vy,pitchrate,FxFL,FyRR,brake,signal,yawrate,sideslipFR,FxRL,FxRR,pitch,y,steeringangel,yaw,RR,FR,slip1,longslipRL,sideslipRR,rollrate,ax,RL,longslipFL,sideslipFL,longslipFR,longslipRR,sideslipRL,roll,FyRL,az,signal,x,FxFR,FL,gas,FyFL,slip,vx,ay,FyFR
-2.356379083730149e-06,-2.438635011695898e-09,-78.05460320938873,165.65585718726575,0.0,0.0,-1.6587026723421785e-06,-0.0024167896212927,82.8414526830976,82.84217958708784,-0.0005794494460421,-4854.27620292113,0.0,-0.0342801872638259,14.181651593936651,14.16792191938747,6.283184806377305,0.0004965592670612,-0.0019849155934141,-2.181884421440668e-08,1.921803878356812e-08,14.181659609753227,-0.0004722839550298,0.002416843962774,-0.0004722836830925,0.0004965679790008,0.0019849727350207,-3.940081869900394e-07,-165.6620706519352,2.3080868683777423e-08,-0.9485745061555004,4662.58473544808,-78.05381156801528,14.1678962669357,0.0647811650321085,-199.8331284941257,-5.008022816908696e-07,4.691806681784416,-7.926187180208944e-06,199.82673152157045
-2.3578591181160525e-06,-2.2418658041900397e-09,-78.05460327421008,165.65585328559737,0.0,0.0,-1.6589247719147567e-06,-0.0024167895868001,82.8414524952567,82.84217974239954,-0.0005794494693734,-4854.277810990448,0.0,-0.0342802038520648,14.18165159235746,14.167921922475436,6.283184806061955,0.0004965592652846,-0.0019849155581725,-1.950605118604175e-08,1.9501205891604383e-08,14.181659612847591,-0.0004722839549441,0.0024168440018345,-0.0004722836829631,0.0004965679806507,0.0019849727458603,-3.942136918341104e-07,-165.66207256014903,1.861293339037072e-08,-1.0279613922582511,4662.631625957207,-78.0538113573955,14.167896264317076,0.0647811650101665,-199.83313243804503,-5.011176307681998e-07,4.691806681980011,-7.935332421498276e-06,199.8267273334476
-2.3594093872393203e-06,-2.01467222831134e-09,-78.05460332855068,165.65585007050367,0.0,0.0,-1.659157557428493e-06,-0.0024167895621315,82.84145234872,82.84217986368445,-0.0005794494905656,-4854.279419060558,0.0,-0.034280220442583,14.18165159065928,14.167921925514507,6.283184805731661,0.0004965592639185,-0.0019849155306155,-1.716130902392859e-08,1.976058240249239e-08,14.181659615966334,-0.0004722839548879,0.0024168440347599,-0.0004722836828563,0.0004965679819687,0.001984972748989,-3.943958640416879e-07,-165.6620737394947,1.4190989941506004e-08,-1.10724548307838,4662.678516466309,-78.05381117280247,14.167896261675995,0.064781164988595,-199.83313584580836,-5.014479253216082e-07,4.69180668217804,-7.942562586369591e-06,199.82672402876145
-2.361010436829321e-06,-1.7621748741704295e-09,-78.05460337366291,165.65584753494883,0.0,0.0,-1.659401449703134e-06,-0.0024167895469906,82.84145224123444,82.84217995138468,-0.0005794495093424,-4854.281027131466,0.0,-0.03428023703549,14.18165158887082,14.16792192850656,6.283184805390568,0.0004965592629405,-0.0019849155105818,-1.4818793925781751e-08,1.9993089168191356e-08,14.181659619083796,-0.0004722839548661,0.0024168440614872,-0.0004722836827723,0.0004965679829646,0.001984972744897,-3.945545737012141e-07,-165.6620742240338,9.852204375142175e-09,-1.1864188502729305,4662.725406975387,-78.05381101398828,14.167896259025468,0.0647811649675147,-199.8331387092387,-5.017890183962123e-07,4.691806682378237,-7.947913485736293e-06,199.82672159114492
-2.362643275253823e-06,-1.4896548626366807e-09,-78.05460341024116,165.65584566390558,0.0,0.0,-1.6596566766980095e-06,-0.0024167895409344,82.8414521700493,82.84218000631424,-0.0005794495254796,-4854.282635203166,0.0,-0.034280253630898,14.18165158702001,14.167921931454272,6.283184805042724,0.0004965592623273,-0.0019849154978232,-1.2510548266385044e-08,2.019622908266181e-08,14.181659622175667,-0.0004722839548704,0.002416844082076,-0.0004722836827122,0.0004965679836497,0.001984972734157,-3.946900212060127e-07,-165.66207405620312,5.6317499807433165e-09,-1.265473576571133,4662.772297484438,-78.05381088088238,14.16789625637811,0.0647811649469963,-199.83314102738248,-5.02136862025433e-07,4.691806682580317,-7.95144340854694e-06,199.82671999407992
-2.3642896147973555e-06,-1.202455441650976e-09,-78.05460343938871,165.6558444348816,0.0,0.0,-1.6599232905714277e-06,-0.002416789543405,82.84145213211745,82.84218002967185,-0.0005794495388065,-4854.284243275661,0.0,-0.034280270228921,14.18165158513375,14.167921934361209,6.283184804692028,0.0004965592620496,-0.0019849154920151,-1.0266204220168645e-08,2.0368168493821983e-08,14.18165962521921,-0.0004722839549044,0.0024168440966864,-0.000472283682673,0.0004965679840402,0.0019849727174064,-3.948027143143508e-07,-165.66207328574606,1.5625683783039062e-09,-1.3444017565662076,4662.819187993464,-78.05381077267167,14.16789625374556,0.0647811649271297,-199.83314280849905,-5.024875586566382e-07,4.691806682783971,-7.953234128514583e-06,199.8267191995401
-2.365932091419284e-06,-9.058887296234725e-10,-78.05460346238549,165.6558438187733,0.0,0.0,-1.6602011835493135e-06,-0.0024167895537885,82.84145212406075,82.84218002293846,-0.0005794495492056,-4854.285851348949,0.0,-0.0342802868296723,14.181651583237578,14.167921937231206,6.283184804342178,0.0004965592620737,-0.0019849154927675,-8.112737314695473e-09,2.0507451025691093e-08,14.181659628193495,-0.0004722839549667,0.0024168441055249,-0.0004722836826574,0.0004965679841534,0.0019849726953322,-3.948934427025322e-07,-165.6620719683465,-2.324844178177422e-09,-1.4231954975059848,4662.866078502465,-78.05381068832541,14.167896251138997,0.0647811649079699,-199.8331440675499,-5.028374078678445e-07,4.691806682988888,-7.953385996089634e-06,199.82671916107407
-2.367554439737448e-06,-6.051481490421683e-10,-78.0546034802334,165.65584378060905,0.0,0.0,-1.6604900955999316e-06,-0.0024167895713962,82.84145214203343,82.84217998775821,-0.0005794495566118,-4854.287459423033,0.0,-0.0342803034332634,14.18165158135544,14.167921940068554,6.283184803996642,0.000496559262365,-0.0019849154996309,-6.074243633596743e-09,2.0613184045355117e-08,14.181659631079622,-0.0004722839550553,0.0024168441088705,-0.0004722836826575,0.0004965679840104,0.0019849726686591,-3.949632501196082e-07,-165.66207016442712,-6.0027054680188554e-09,-1.501846920081976,4662.9129690114405,-78.05381062648344,14.16789624856865,0.064781164889567,-199.8331448254475,-5.031829438144372e-07,4.691806683194747,-7.952015343105119e-06,199.82671982512664
-2.369141645592141e-06,-3.0522899622443266e-10,-78.05460349407113,165.6558442802396,0.0,0.0,-1.6607896234911836e-06,-0.002416789595496,82.84145218218492,82.84217992607839,-0.0005794495610111,-4854.289067497913,0.0,-0.0342803200398024,14.181651579509431,14.167921942877516,6.283184803658619,0.0004965592628854,-0.0019849155121046,-4.171771731301549e-09,2.0685040472936e-08,14.18165963386083,-0.0004722839551684,0.0024168441070493,-0.0004722836826769,0.0004965679836327,0.0019849726381376,-3.950134046398983e-07,-165.66206793800785,-9.446097571595126e-09,-1.5803481592175217,4662.959859520392,-78.05381058558523,14.167896246044004,0.0647811648719589,-199.83314510827788,-5.035209674759396e-07,4.691806683401222,-7.949251589155013e-06,199.8267211323677
-2.37067998763669e-06,-1.2612395068952177e-11,-78.0546035107311,165.65584527792538,0.0,0.0,-1.6610992621185826e-06,-0.0024167896255365,82.84145232605843,82.84217984845758,-0.0005794495624421,-4854.290675573585,0.0,-0.0342803366493927,14.1816515777241,14.16792194566351,6.283184803331031,0.000496559265096,-0.0019849155299843,-2.426960868259608e-09,2.0815683864519844e-08,14.181659636510158,-0.0004722839554072,0.0024168441001803,-0.0004722836827774,0.000496567983278,0.0019849726049989,-3.950453764323409e-07,-165.66206536149616,-1.3488728506606444e-08,-1.6586913648540702,4663.006750029317,-78.05381056772276,14.167896243574388,0.0647811648551868,-199.83314494354545,-5.038485557012e-07,4.691806683607998,-7.945305650284216e-06,199.82672302147188
-2.37215648711065e-06,2.6145106210790216e-10,-78.0546035299561,165.65584680338276,0.0,0.0,-1.6614182840881244e-06,-0.00241678966185,82.84145257523427,82.84217987117366,-0.0005794495610446,-4854.292283650051,0.0,-0.0342803532621321,14.181651576031896,14.167921948446812,6.283184803016642,0.000496559266513,-0.0019849155545329,-8.676081696675542e-10,2.0945566163663595e-08,14.181659638871333,-0.0004722839555807,0.0024168440873008,-0.0004722836828707,0.0004965679832573,0.0019849725710564,-3.9506090976710883e-07,-165.66206255967907,-1.7092180115338262e-08,-1.7368687027363992,4663.053640538217,-78.05381057294034,14.167896241187815,0.0647811648373075,-199.8331443046284,-5.041629439462083e-07,4.691806683815876,-7.940002350743486e-06,199.8267254763359
-2.373559380529027e-06,5.149979985631551e-10,-78.05460354387773,165.6558488455655,0.0,0.0,-1.6617454784342769e-06,-0.0024167897023176,82.84145269478928,82.84217978794558,-0.0005794495570179,-4854.293891727313,0.0,-0.0342803698781072,14.18165157442906,14.167921951231651,6.283184802717959,0.0004965592675137,-0.0019849155843023,5.01435916545172e-10,2.0928926845309223e-08,14.18165964110976,-0.0004722839557756,0.0024168440703157,-0.0004722836829497,0.0004965679824184,0.0019849725341179,-3.95061893244587e-07,-165.66205952762942,-2.027369806366725e-08,-1.8148723551958128,4663.100531047092,-78.05381058902935,14.16789623888207,0.0647811648199594,-199.8331432295672,-5.04461627268109e-07,4.691806684024254,-7.933614272800626e-06,199.82672842253604
-2.374878429092249e-06,7.460268943516792e-10,-78.05460355694649,165.65585131018636,0.0,0.0,-1.6620804662611587e-06,-0.0024167897456362,82.84145274954214,82.84217961990915,-0.0005794495505779,-4854.295499805366,0.0,-0.0342803864973972,14.181651572925558,14.167921954014892,6.2831848024371615,0.0004965592683422,-0.0019849156176384,1.6765067354568666e-09,2.080551748483989e-08,14.18165964326569,-0.0004722839559866,0.0024168440502871,-0.0004722836830182,0.000496567981082,0.0019849724948939,-3.950502504604598e-07,-165.6620562564361,-2.3079628742351037e-08,-1.892694521932123,4663.147421555943,-78.05381061411249,14.167896236657246,0.0647811648050794,-199.83314181278692,-5.047424248778276e-07,4.691806684231817,-7.926336620886564e-06,199.82673174034628
-2.376105618535404e-06,9.52634277405316e-10,-78.05460357035894,165.65585408168306,0.0,0.0,-1.6624230458888872e-06,-0.0024167897909583,82.84145278752185,82.84217941192189,-0.0005794495419605,-4854.297107884211,0.0,-0.0342804031200792,14.18165157153123,14.167921956795023,6.283184802175956,0.0004965592691889,-0.0019849156531331,2.6553995073531224e-09,2.063193223608889e-08,14.181659645319092,-0.0004722839562057,0.0024168440277785,-0.0004722836830877,0.000496567979573,0.0019849724552187,-3.950279350413841e-07,-165.6620528322767,-2.5463410609037715e-08,-1.97032742079348,4663.194312064768,-78.05381064757427,14.167896234515004,0.0647811647925057,-199.8331401274402,-5.050036299977982e-07,4.691806684437783,-7.918425434768228e-06,199.82673533204047
-2.3772353964627307e-06,1.1335685122250915e-09,-78.05460358424797,165.65585705270652,0.0,0.0,-1.6627726043722574e-06,-0.002416789837451,82.84145283027094,82.84217919393231,-0.0005794495314176,-4854.298715963847,0.0,-0.034280419746226,14.18165157025397,14.167921959573404,6.283184801935525,0.0004965592700879,-0.0019849156897405,3.438175951161592e-09,2.044348043656044e-08,14.1816596472445,-0.0004722839564202,0.0024168440033554,-0.0004722836831609,0.0004965679780391,0.0019849724166351,-3.949969103316242e-07,-165.66204938027167,-2.7378443355806957e-08,-2.0477632885546644,4663.241202573568,-78.05381068848759,14.16789623245515,0.0647811647813617,-199.83313823168288,-5.052440609208345e-07,4.691806684641874,-7.91012386127435e-06,199.8267391150485
-2.378264539391553e-06,1.288273136547202e-09,-78.05460359906878,165.65586013805571,0.0,0.0,-1.6631280719490825e-06,-0.0024167898843341,82.84145288090158,82.84217897855869,-0.0005794495192094,-4854.300324044275,0.0,-0.034280436375902,14.18165156910017,14.167921962352578,6.283184801716553,0.0004965592709988,-0.0019849157267696,4.027192597391466e-09,2.0254144807650776e-08,14.181659649025807,-0.0004722839566274,0.0024168439775671,-0.0004722836832359,0.0004965679765254,0.001984972380079,-3.949591264308512e-07,-165.6620460109637,-2.8802340468299345e-08,-2.1249943816934844,4663.288093082341,-78.05381073498457,14.167896230475364,0.0647811647708898,-199.83313617846107,-5.054630328334234e-07,4.691806684844058,-7.90163676837904e-06,199.8267430135939
-2.37919180154958e-06,1.4167739620335006e-09,-78.0546036154506,165.65586327509249,0.0,0.0,-1.6634881230441258e-06,-0.0024167899309017,82.84145293323095,82.84217876782128,-0.0005794495055985,-4854.301932125492,0.0,-0.034280453009159,14.181651568074656,14.167921965134964,6.283184801519304,0.0004965592718544,-0.001984915763747,4.427133874580488e-09,2.0065107940319226e-08,14.181659650656574,-0.000472283956828,0.0024168439509246,-0.0004722836833056,0.0004965679750334,0.001984972346032,-3.949164971134274e-07,-165.66204280162893,-2.9735394848495986e-08,-2.20201297716493,4663.334983591092,-78.05381078485557,14.167896228571848,0.0647811647606985,-199.8331340166306,-5.056602826206042e-07,4.691806685044363,-7.893128181487611e-06,199.82674695839225
-2.380017541911717e-06,1.5195516638721095e-09,-78.0546036342706,165.65586641620607,0.0,0.0,-1.663851384212877e-06,-0.0024167899765142,82.8414529786764,82.84217855966105,-0.0005794494908446,-4854.3035402074975,0.0,-0.0342804696460353,14.181651567180392,14.167921967922158,6.283184801343697,0.000496559272595,-0.0019849158002703,4.6450270142164834e-09,1.98728213356115e-08,14.181659652137204,-0.0004722839570228,0.0024168439239058,-0.0004722836833658,0.0004965679735531,0.0019849723147525,-3.948708763961432e-07,-165.6620398007493,-3.019399920795455e-08,-2.278811373173692,4663.381874099817,-78.05381083579056,14.167896226739952,0.0647811647506768,-199.83313179165265,-5.058358892754331e-07,4.691806685242809,-7.884732014975873e-06,199.82675088616733
-2.380743451808097e-06,1.597439074668542e-09,-78.05460365609507,165.6558695203876,0.0,0.0,-1.6642165594825097e-06,-0.0024167900205735,82.84145300912908,82.8421783515393,-0.0005794494752006,-4854.305148290291,0.0,-0.0342804862865557,14.181651566418251,14.167921970714891,6.28318480118937,0.0004965592731655,-0.0019849158359258,4.690127814134197e-09,1.9673153626974472e-08,14.181659653472517,-0.0004722839572099,0.0024168438969772,-0.0004722836834175,0.0004965679720789,0.0019849722864293,-3.948240356011078e-07,-165.66203703939837,-3.0204584916173935e-08,-2.355381889944112,4663.428764608517,-78.05381088581399,14.167896224974536,0.0647811647408552,-199.83312954632927,-5.059902155814888e-07,4.691806685439362,-7.876565131265391e-06,199.8267547388701
-2.381372393350675e-06,1.6515448228257164e-09,-78.0546036815982,165.65587254802847,0.0,0.0,-1.6645824807718144e-06,-0.0024167900625196,82.84145301862556,82.84217814195722,-0.0005794494589096,-4854.306756373871,0.0,-0.0342805029307329,14.181651565786956,14.167921973513392,6.283184801055713,0.0004965592735313,-0.0019849158702733,4.573640907092363e-09,1.946352059131011e-08,14.18165965467024,-0.0004722839573901,0.0024168438705959,-0.0004722836834529,0.0004965679706142,0.00198497226124,-3.947776424894914e-07,-165.66203454031773,-2.9800261244434974e-08,-2.4317168704883763,4663.475655117191,-78.05381093301703,14.167896223269874,0.0647811647313223,-199.83312732193303,-5.061238737186819e-07,4.691806685633948,-7.868735536604168e-06,199.82675846244123
-2.3819083014582867e-06,1.6831954244742187e-09,-78.05460371109574,165.6558754595766,0.0,0.0,-1.6649481107310057e-06,-0.0024167901018586,82.84145300302328,82.84217793052231,-0.0005794494422022,-4854.308364458239,0.0,-0.0342805195785685,14.181651565283268,14.167921976317343,6.283184800941882,0.0004965592736669,-0.00198491590287,4.308362925635132e-09,1.9242762709590343e-08,14.181659655740038,-0.0004722839575595,0.0024168438451806,-0.0004722836834751,0.0004965679691669,0.0019849722393505,-3.947332437219112e-07,-165.66203232231442,-2.901807382108773e-08,-2.507808681371989,4663.522545625841,-78.053810975989,14.16789622162002,0.064781164722157,-199.8331251572297,-5.062377043096568e-07,4.691806685826473,-7.86134319362962e-06,199.8267620076977
-2.3823560926493e-06,1.6938893231007871e-09,-78.05460374502194,165.6558782165681,0.0,0.0,-1.6653125288003274e-06,-0.0024167901381553,82.84145295976717,82.84217771773976,-0.0005794494252948,-4854.309972543393,0.0,-0.0342805362300545,14.18165156490214,14.167921979126412,6.283184800846829,0.000496559273558,-0.0019849159333025,3.908311743137616e-09,1.9010927327936307e-08,14.181659656692936,-0.0004722839577173,0.0024168438211167,-0.0004722836834857,0.0004965679677493,0.001984972220896,-3.946922509709636e-07,-165.66203040123267,-2.7897823434990504e-08,-2.583649713477325,4663.569436134466,-78.05381101342603,14.167896220018546,0.0647811647133974,-199.8331230883527,-5.063327569806215e-07,4.691806686016834,-7.854479053181789e-06,199.82676533035252
-2.382721560101368e-06,1.6852581896755614e-09,-78.05460378356825,165.65588078346255,0.0,0.0,-1.6656749177127443e-06,-0.0024167901710566,82.84145288770478,82.8421775046798,-0.0005794494083882,-4854.311580629331,0.0,-0.0342805528851741,14.181651564637088,14.16792198194019,6.283184800769318,0.0004965592731968,-0.0019849159612101,3.388392766679693e-09,1.876913444442135e-08,14.181659657540846,-0.0004722839578624,0.0024168437987318,-0.0004722836834807,0.0004965679663716,0.0019849722059639,-3.946559305985264e-07,-165.66202878933728,-2.6481001979453943e-08,-2.659232382764348,4663.616326643065,-78.05381104422797,14.167896218458834,0.0647811647050647,-199.83312114739576,-5.064102680530434e-07,4.691806686204932,-7.84822215161354e-06,199.82676839232207
-2.3830112438340176e-06,1.659032630089987e-09,-78.05460382699023,165.65588312914048,0.0,0.0,-1.6660345528143567e-06,-0.0024167902002907,82.84145278655298,82.84217729290147,-0.0005794493916661,-4854.313188716053,0.0,-0.034280569543903,14.181651564480449,14.167921984758095,6.283184800707954,0.0004965592725821,-0.0019849159862962,2.7641135911294e-09,1.851904001955818e-08,14.18165965829625,-0.0004722839579942,0.0024168437782951,-0.0004722836834656,0.0004965679650513,0.0019849721945876,-3.94625396383132e-07,-165.6620274945706,-2.4809918972643813e-08,-2.734549131029086,4663.663217151639,-78.05381106745624,14.167896216934205,0.0647811646971485,-199.83311936192973,-5.064716328105954e-07,4.691806686390677,-7.842637525266677e-06,199.82677116209803
