sideslipRL,slip,FL,pitchrate,yawrate,longslipFL,longslipRR,RL,roll,gas,yaw,y,ay,signal,RR,sideslipFR,FxRL,FyRR,FyFR,steeringangel,FxRR,sideslipFL,FyRL,FxFR,rollrate,sideslipRR,x,FxFL,brake,pitch,vx,az,longslipFR,FR,slip1,ax,longslipRL,FyFL,vy,signal
0.0019670881784601,-4.4753099286388965e-08,76.82713186798674,5.0052257793346045e-05,-3.1411711334738614e-08,-0.0004758563221135,0.0013765125311625,76.96964384608526,-1.0068646854787157e-06,0.1740648601212387,-0.0130205367056936,-142.8577240544587,2.8173727141725027e-06,0.0,76.96964652511271,-0.0024091778515893,229.3407477743092,163.943424653961,196.2810340330561,-1.0936258852474727e-07,229.3426151006543,0.0024091074955808,-163.94087674629333,-77.494169137407,2.5151556465113225e-07,-0.0019671614111603,10299.346308154054,-77.49570775573149,0.0,-0.0012556916954218,25.44196776707858,-5.128285841452314e-05,-0.0004758560258714,76.82713178491612,6.283185262426487,0.0426155030581161,0.0013764704331168,-196.27902404686648,-1.1072249000373445e-06,0.0
0.0019671039066764,-4.3391092213811065e-08,76.82841801204398,4.987881113238852e-05,-2.4431283461632053e-08,-0.000475842813736,0.0013758213958056,76.97087803930185,-1.0042128060953195e-06,0.1740368426679873,-0.0130205369819075,-142.86103668593884,2.6091343357653187e-06,0.0,76.97088069649891,-0.0024091840329353,229.22436774282423,163.9435672303211,196.2825926008952,-9.258766985988708e-08,229.2262243215838,0.0024091152439541,-163.94127096609623,-77.49238420447311,2.75842564547017e-07,-0.0019671741835488,10299.600708807307,-77.49391708777866,0.0,-0.0012551921274316,25.442393271250623,-5.110703327426874e-05,-0.0004758425224596,76.82841796982432,6.283185263788494,0.0424674038787638,0.0013757794915453,-196.2806985016624,-1.0725098291662877e-06,0.0
0.001967119329028,-4.218074185579329e-08,76.82969968548613,4.9706121071388776e-05,-1.695171893879749e-08,-0.0004758293533766,0.0013751326514409,76.97210793672134,-1.0013367820879568e-06,0.1740089226040413,-0.0130205371854289,-142.86434937244772,2.431868327956243e-06,0.0,76.97211057987231,-0.0024091902628337,229.1083915540301,163.94373114961977,196.2841500826981,-7.769427577005835e-08,229.1102376453663,0.0024091228999811,-163.94164188031658,-77.49060544647152,2.967259783211869e-07,-0.0019671871624681,10299.855113706952,-77.49213269859554,0.0,-0.0012546942897328,25.442817296682332,-5.09314529066621e-05,-0.0004758290651847,76.8296996854764,6.283185264998845,0.0423198185511855,0.0013750909421423,-196.28236327279905,-1.0416465696189985e-06,0.0
0.0019671344691582,-4.1113400208065664e-08,76.83097690415701,4.953417039488492e-05,-9.122267271887132e-09,-0.0004758159405498,0.001374446290507,76.97333355373739,-9.982696760533071e-07,0.1739810995919672,-0.0130205373121246,-142.86766211381126,2.286501089094484e-06,0.0,76.97333618970521,-0.0024091965643357,228.9928178054312,163.9439144571831,196.28570913712645,-6.392283274006442e-08,228.99465370197373,0.0024091304404792,-163.94199147269376,-77.48883288270983,3.14424909729712e-07,-0.0019672003248373,10300.109522838233,-77.49035452981352,0.0,-0.0012541981748536,25.44323984850441,-5.075587971148138e-05,-0.0004758156542115,76.83097694709092,6.283185266066186,0.0421727453004115,0.0013744047763754,-196.28401572577815,-1.0144180117124354e-06,0.0
0.0019671493505625,-4.0179193016058114e-08,76.83224968375194,4.936294153471804e-05,-1.0545500537284948e-09,-0.0004758025748806,0.0013737623049047,76.97455490564185,-9.95041684910855e-07,0.1739533732949527,-0.0130205373591354,-142.87097490985326,2.172229258785818e-06,0.0,76.97455754040531,-0.0024092029468548,228.87764506906944,163.9441151813274,196.2872710180236,-5.0792027114307183e-08,228.8794710814917,0.0024091378558653,-163.9423217427835,-77.48706651271705,3.2924331512776164e-07,-0.0019672136477046,10300.363936186444,-77.48858254135796,0.0,-0.0012537037754966,25.44366093182988,-5.058014899347449e-05,-0.0004758022895815,76.83224976992976,6.283185267000393,0.0420261823275085,0.0013737209854314,-196.28565462648876,-9.905749642893798e-07,0.0
0.0019671639958512,-3.936785132387038e-08,76.83351803984836,4.919241664689443e-05,7.166290179423256e-09,-0.0004757892560723,0.0013730806869803,76.97577200769425,-9.91679852644033e-07,0.1739257433774504,-0.0130205373245653,-142.8742877603945,2.087241944042814e-06,0.0,76.97577464639335,-0.0024092094113044,228.7628719912168,163.94433140793777,196.28883610170288,-3.8007551009167376e-08,228.76468843614165,0.0024091451450277,-163.94263463114297,-77.48530632607793,3.415024428332979e-07,-0.0019672271089837,10300.618353736922,-77.48681670426987,0.0,-0.0012532110845415,25.444080551754013,-5.040409851178286e-05,-0.0004757889712766,76.83351816926434,6.283185267811735,0.0418801279155365,0.0013730395611529,-196.2872796146609,-9.69857603573685e-07,0.0
0.0019671784263175,-3.86692230725786e-08,76.834781987928,4.902257790041965e-05,1.5473937328944183e-08,-0.000475775983867,0.0013724014284553,76.97698487503457,-9.882080044099728e-07,0.1738982095045465,-0.0130205372072609,-142.877600665254,2.0291851070912795e-06,0.0,76.97698752202312,-0.0024092159532529,228.6484971571699,163.9445613245365,196.29040421304603,-2.5401459516664417e-08,228.65030434766592,0.0024091523121724,-163.94293197517752,-77.48355230539038,3.515224605513241e-07,-0.0019672406878841,10300.872775475073,-77.4850569954544,0.0,-0.0012527200950469,25.44449871335467,-5.022758179652542e-05,-0.0004757756992228,76.83478216035711,6.283185268510363,0.0417345802678547,0.0013723604949184,-196.28889087782972,-9.520086869979624e-07,0.0
0.0019671926617095,-3.8073578554805474e-08,76.83604154338875,4.8853407659254255e-05,2.381553146636952e-08,-0.0004757627580476,0.0013717245213938,76.97819352275296,-9.846468274869993e-07,0.1738707713431779,-0.013020537006654,-142.88091362424814,1.9954464870193235e-06,0.0,76.9781961816561,-0.002409222565206,228.5345191975052,163.94480324443674,196.2919748456551,-1.288899055055956e-08,228.5363174362359,0.0024091593645591,-163.94321548470376,-77.4818044281886,3.5961053757164905e-07,-0.0019672543651382,10301.127201386334,-77.48330339485554,0.0,-0.0012522308002486,25.444915421691903,-5.005042906459855e-05,-0.0004757624733092,76.83604175844573,6.283185269106007,0.0415895376324663,0.0013716837785843,-196.2904889323528,-9.367814595267062e-07,0.0
0.0019672067201376,-3.757177499432536e-08,76.83729672155587,4.868488862361933e-05,3.214797113566724e-08,-0.0004757495784144,0.0013710499577619,76.97939796585369,-9.810140450565776e-07,0.1738434285613049,-0.0130205367226494,-142.88422663719186,1.9833845741921457e-06,0.0,76.97940063962766,-0.0024092292382539,228.42093674256495,163.94505561765985,196.2935473205428,-4.3680766613699357e-10,228.42272631629797,0.0024091663108501,-163.9434867309429,-77.4800626705335,3.66053478835605e-07,-0.0019672681230929,10301.381631456212,-77.48155588437339,0.0,-0.0012517431935569,25.4453306818082,-4.987256859399361e-05,-0.0004757492934068,76.83729697873284,6.283185269607811,0.0414449982714005,0.0013710094040073,-196.2920744650127,-9.23943931903221e-07,0.0
0.0019672206038074,-3.717267806922366e-08,76.83854753994149,4.851903319784315e-05,3.996119435374616e-08,-0.0004757364510137,0.0013703777510908,76.98059821829199,-9.77329087562654e-07,0.1738161807380925,-0.0130205363575987,-142.88753970390044,1.9143405004869605e-06,0.0,76.98060090907013,-0.0024092347370983,228.3077508540839,163.94531741144627,196.2950108412176,1.4376458574891261e-08,228.30953259450084,0.0024091733381155,-163.9437464429358,-77.47832313258033,3.701542734221484e-07,-0.0019672819543962,10301.636065670244,-77.47981384264874,0.0,-0.0012512572580487,25.44574449878261,-4.99350960715866e-05,-0.0004757361375647,76.83854783730135,6.283185270006908,0.0413009757431495,0.0013703373794943,-196.29366771844832,-9.137341960184018e-07,0.0
0.0019672343523732,-3.6847823572425124e-08,76.83979400991306,4.835366489948213e-05,4.776931474172892e-08,-0.0004757233420932,0.0013697078485069,76.98179429489167,-9.73609059129337e-07,0.1737890274927417,-0.0130205359153778,-142.89085282419046,1.984259200860771e-06,0.0,76.98179700316447,-0.0024092423767322,228.19495546031388,163.94558690983072,196.2966344218605,3.492813661721216e-08,228.1967291969312,0.0024091794736754,-163.94399656058616,-77.47659187679488,3.7351499909621483e-07,-0.0019672958281387,10301.890504014036,-77.47807394454287,0.0,-0.0012507729775913,25.44615687768049,-4.9730957674589946e-05,-0.0004757230596508,76.83979434256018,6.283185270331763,0.0411574413865467,0.0013696676624677,-196.2951855934636,-9.054143998057055e-07,0.0
0.0019672479831054,-3.6571158597150936e-08,76.84103614335173,4.8188801879737565e-05,5.587740936349453e-08,-0.0004757102990142,0.0013690402609306,76.98298621093541,-9.698564363037168e-07,0.1737619687410901,-0.0130205353931997,-142.8941659978686,2.0600238860369186e-06,0.0,76.98298893895455,-0.0024092492898213,228.08255081831567,163.9458618773237,196.29823667958613,5.0569134130652963e-08,228.0843160216156,0.0024091860759733,-163.94423954249947,-77.47486912294218,3.766056774482253e-07,-0.0019673097259486,10302.144946473234,-77.4763437076149,0.0,-0.0012502903481437,25.446567823398688,-4.954922383293263e-05,-0.0004757100202176,76.84103651710083,6.283185270608428,0.0410144000018364,0.0013690002614225,-196.2967143661941,-8.983138215912195e-07,0.0
0.0019672614932493,-3.6354348606079133e-08,76.84227396008852,4.802447348940329e-05,6.393779674087469e-08,-0.0004756973081111,0.0013683749884154,76.98417398134012,-9.660768688512883e-07,0.1737350041532085,-0.0130205347899413,-142.89747922474206,2.108327291325532e-06,0.0,76.9841767309417,-0.0024092559525633,227.97053637692272,163.94614217357852,196.29980468960235,6.165408452118816e-08,227.97229370364505,0.002409192841307,-163.94447551834125,-77.4731520544833,3.7893430369566965e-07,-0.0019673236505784,10302.399393033536,-77.47462142428468,0.0,-0.001249809364349,25.446977340874263,-4.936704417187064e-05,-0.0004756970226077,76.84227437481469,6.283185270825237,0.0408718543322233,0.0013683351713751,-196.29826330038892,-8.927380556766707e-07,0.0
0.0019672748905007,-3.6199986003935635e-08,76.84350747668981,4.7860611875094346e-05,7.178051867352993e-08,-0.000475684360758,0.0013677120214406,76.9853576211582,-9.62278370551989e-07,0.1737081333470663,-0.0130205341072484,-142.9007925046206,2.158787647748576e-06,0.0,76.98536039283296,-0.0024092627363907,227.85891089053575,163.9464274667701,196.30136856971907,7.247813783000695e-08,227.86066082005053,0.0024091994588496,-163.94470486342524,-77.47144098364367,3.8050568955104373e-07,-0.0019673375950929,10302.653843680682,-77.47290524693378,0.0,-0.0012493300212059,25.447385435058838,-4.917715023533896e-05,-0.0004756840710062,76.84350793007796,6.2831852709796,0.040729803554991,0.0013676723842527,-196.2998064832285,-8.887572164895191e-07,0.0
0.0019672881874524,-3.610028276537575e-08,76.8447367076268,4.769714655074369e-05,7.94315707710506e-08,-0.0004756714558269,0.0013670513496645,76.98653714502142,-9.584670519643e-07,0.1736813559625768,-0.0130205333472292,-142.90410583731426,2.226261954836549e-06,0.0,76.98653993865506,-0.0024092696359116,227.7476729419444,163.94671686166456,196.30293837140405,8.427482197580746e-08,227.74941558949655,0.0024092059362002,-163.94492852031271,-77.46973603360766,3.815904141957503e-07,-0.0019673515475353,10302.908298400474,-77.47119458096616,0.0,-0.0012488523144504,25.447792110894945,-4.898011661395333e-05,-0.0004756711658675,76.84473719812091,6.283185271079304,0.040588245943217,0.0013670118915085,-196.3013346699564,-8.86172328670177e-07,0.0
0.0019673013942436,-3.6047356373979525e-08,76.84596166719524,4.75340315539148e-05,8.692821086223691e-08,-0.0004756585951396,0.0013663929644759,76.98771256730775,-9.54646611668255e-07,0.1736546716629216,-0.0130205325115589,-142.90741922263197,2.3059813237347394e-06,0.0,76.98771538269264,-0.0024092765505003,227.6368211182485,163.94700946865464,196.30450881469056,9.628149375999675e-08,227.6385565146463,0.0024092123615291,-163.9451474081801,-77.46803700208038,3.823792836748005e-07,-0.0019673654981738,10303.16275717876,-77.46948961904911,0.0,-0.0012483762403939,25.448197373307785,-4.877836498954612e-05,-0.0004756583054939,76.84596219406055,6.28318527113223,0.0404471796818895,0.0013663536848092,-196.302852420102,-8.84781792541532e-07,0.0
0.0019673145179787,-3.6036351950354174e-08,76.84718237008768,4.737124294019513e-05,9.426313142946709e-08,-0.0004756457794815,0.0013657368579666,76.98888390234842,-9.508195217111258e-07,0.1736280801225993,-0.0130205316017943,-142.9107326603823,2.391592833607355e-06,0.0,76.98888673918233,-0.0024092834452566,227.52635402499783,163.94730463049223,196.30607523956013,1.0794653082367285e-07,227.52808224971517,0.0024092187595117,-163.9453621966568,-77.46634378651802,3.829502401896171e-07,-0.001967379440154,10303.41722000143,-77.46779055364944,0.0,-0.0012479017956792,25.44860122720409,-4.857380848049306e-05,-0.0004756454892748,76.84718293262102,6.2831852711432346,0.0403066029875476,0.0013656977560166,-196.3043636180742,-8.844622206587524e-07,0.0
0.0019673275645604,-3.6063652118323785e-08,76.84839883113399,4.7208769949354056e-05,1.014155563281715e-07,-0.000475633008598,0.0013650830224403,76.99005116447675,-9.469877040986772e-07,0.1736015810203022,-0.0130205306196698,-142.91404615037365,2.481467152673933e-06,0.0,76.99005402226958,-0.002409290329347,227.4162703465264,163.94760182919387,196.30763712265556,1.1929404077163706e-07,227.41799149536524,0.002409225115838,-163.9455734039719,-77.46465641663217,3.83349790896277e-07,-0.0019673933677302,10303.671686854428,-77.46609740690745,0.0,-0.0012474289771092,25.44900367747268,-4.8367502606770425e-05,-0.0004756327174307,76.84839942842012,6.283185271115934,0.0401665141646036,0.0013650440974466,-196.30586834928272,-8.851220720655388e-07,0.0
0.0019673405394889,-3.612552973525701e-08,76.84961106508874,4.704660853437555e-05,1.08374144327679e-07,-0.0004756202821228,0.0013644314499159,76.99121436794721,-9.431526034656874e-07,0.1735751740361111,-0.0130205295670821,-142.91735969241472,2.5758535993518563e-06,0.0,76.99121724602958,-0.0024092972094332,227.3065687587008,163.94790059298714,196.30919508732725,1.304615465136161e-07,227.30828290210823,0.0024092314221862,-163.94578149413957,-77.46297492708105,3.836271407629058e-07,-0.0019674072755017,10303.926157723748,-77.4644101397973,0.0,-0.0012469577815539,25.449404728985016,-4.815992131830428e-05,-0.0004756199900894,76.84961169612778,6.283185271054056,0.0400269115034242,0.0013643927013124,-196.30736582991733,-8.866667813181586e-07,0.0
0.0019673534477356,-3.621819023134923e-08,76.85081908661802,4.688475801339941e-05,1.1513531373824083e-07,-0.0004756075998955,0.0013637821325441,76.9923735269402,-9.39315193547914e-07,0.1735488588507132,-0.0130205284459926,-142.92067328631444,2.67445357491203e-06,0.0,76.99237642452294,-0.0024093040815247,227.1972479622966,163.94820048590955,196.31074913458875,1.4147368653530604e-07,227.1989551431672,0.0024092376824653,-163.9459868899822,-77.46129930764543,3.838254932394846e-07,-0.0019674211585586,10304.180632595428,-77.46272872485959,0.0,-0.0012464882059033,25.449804386595613,-4.795137030623983e-05,-0.0004756073071061,76.85081975042452,6.283185270961396,0.0398877933549413,0.0013637435599341,-196.3088560384995,-8.889998782904218e-07,0.0
0.0019673662935989,-3.633810090555192e-08,76.85202291033876,4.6723219881754114e-05,1.2169669946867786e-07,-0.0004755949617978,0.0013631350626238,76.99352865557078,-9.35476097103825e-07,0.1735226351453121,-0.0130205272583879,-142.9239869318817,2.776406094227274e-06,0.0,76.9935315717897,-0.0024093109400486,227.0883066554189,163.94850112185463,196.31229886605968,1.5229540429570345e-07,227.09000690093688,0.0024092439025994,-163.9461899609061,-77.45962952589875,3.839728753326905e-07,-0.0019674350126394,10304.43511145556,-77.46105314226718,0.0,-0.0012460202470417,25.450202655142345,-4.774201341318599e-05,-0.0004755946682507,76.85202360593921,6.283185270841486,0.0397491580599755,0.0013630966657079,-196.31033939871676,-8.92031531943336e-07,0.0
0.0019673790807746,-3.64820495885538e-08,76.8532225508237,4.656199759859309e-05,1.2805555478604196e-07,-0.000475582367673,0.0013624902322466,76.99467976787271,-9.316357358038792e-07,0.1734965026018327,-0.0130205260062811,-142.9273006289259,2.8809461107000774e-06,0.0,76.9946827018132,-0.0024093177821868,226.97974351409985,163.9488021651976,196.3138439724836,1.6290456219749753e-07,226.98143684171168,0.0024092500857573,-163.94639102347816,-77.45796555031013,3.840836123469412e-07,-0.0019674488340695,10304.68959429028,-77.45938336831898,0.0,-0.001245553901828,25.450599539446586,-4.75321329794064e-05,-0.0004755820733364,76.85322327723406,6.283185270697537,0.0396110039579848,0.0013624520107904,-196.3118162505077,-8.956800797734316e-07,0.0
0.0019673918124876,-3.664705672638894e-08,76.85441802259129,4.640109647739762e-05,1.3420981836324048e-07,-0.0004755698173461,0.0013618476338268,76.9958268778425,-9.27794441350438e-07,0.1734704609031843,-0.0130205246917098,-142.93061437725672,2.987531594001701e-06,0.0,76.99582982855847,-0.0024093246065901,226.871557256656,163.9491033219322,196.31538429920403,1.7329836131293201e-07,226.87324367470495,0.002409256233554,-163.94659035118144,-77.45630735598833,3.8416289687391353e-07,-0.0019674626196396,10304.94408108578,-77.45771937582768,0.0,-0.0012450891670758,25.45099504431324,-4.732198872588526e-05,-0.0004755695222129,76.8544187788146,6.283185270532529,0.0394733294268734,0.0013618095876507,-196.3132867747873,-8.998697595799276e-07,0.0
0.0019674045146558,-3.6823152174015296e-08,76.85560934918678,4.624052370901262e-05,1.406256790896375e-07,-0.0004755576732748,0.0013612072670346,76.99696999954504,-9.239472316446424e-07,0.1734445097333333,-0.0130205233158437,-142.93392817668385,3.3785837889824703e-06,0.0,76.99697296579726,-0.0024093391551357,226.76374587348215,163.94940368383058,196.3171308769004,2.7619107295785933e-07,226.76542678912853,0.0024092546043413,-163.94678883092746,-77.45462188127388,3.86813544871285e-07,-0.0019674763434459,10305.198571828289,-77.45609417603464,0.0,-0.0012446260395356,25.45138917453082,-4.711186455605443e-05,-0.0004755566520942,76.8556101160531,6.283185270356434,0.0393361328183742,0.0013611693812548,-196.3145399611309,-9.043350527192838e-07,0.0
