longslipFL,sideslipFL,ax,longslipFR,x,longslipRR,sideslipRL,rollrate,yawrate,yaw,FxRR,longslipRL,FyRL,sideslipRR,RR,slip,slip1,ay,y,roll,RL,pitchrate,brake,sideslipFR,gas,FxRL,az,steeringangel,FL,FyRR,FyFR,signal,FyFL,FR,signal,pitch,vx,FxFR,vy,FxFL
-0.0004722884645957,0.0024168847651955,-2.957079977336221e-10,-0.0004722883990554,4641.886828375144,0.0004860947035371,0.001985164621677,-2.59873821179476e-09,-8.154000863793758e-07,-0.0342964846255518,81.09887782362661,0.0004860920597077,-165.6852097992448,-0.0019851473731339,10.58768994950057,-3.4146479180610125e-07,6.283184965714795,-2.383993291650252e-06,-4853.568103148638,-1.3309395440510074e-07,10.587693944936106,3.865959686210706e-09,0.0,-0.0024168675056467,0.0497877748075806,81.09865840816069,1.050913334205304e-07,0.0,10.577534785687789,165.68333357609447,199.87429175266072,0.0,-199.8762706866919,10.577544774008471,-0.320752484120974,-0.0005712654104016,3.502829669012558,-78.07064258348345,-1.198683083795323e-06,-78.07087392772657
-0.0004722884661688,0.0024168847648588,6.376119180432403e-11,-0.0004722883981979,4641.921836078152,0.0004860947140371,0.0019851647551297,-1.1360307173710388e-08,-8.157409012662699e-07,-0.034296492781474,81.09887838677187,0.0004860920582627,-165.68521953493092,-0.0019851472655263,10.587689957094751,-3.401398767661388e-07,6.283184967039709,-2.400387563517941e-06,-4853.569304272858,-1.331685815733627e-07,10.587693939194954,3.173260470557316e-09,0.0,-0.0024168673846834,0.0497877748236816,81.09865818829422,1.0818398554680609e-07,0.0,10.577534786308394,165.68332597906678,199.87428352522525,0.0,-199.87626969772293,10.577544775245972,-0.4190161004830552,-0.000571265375525,3.502829669009232,-78.07064235888826,-1.194043193449288e-06,-78.07087429577399
-0.0004722884673728,0.0024168847898275,1.715949113880682e-10,-0.0004722883969418,4641.956843781154,0.0004860947195525,0.0019851649138319,-1.9485315225793864e-08,-8.160240707707438e-07,-0.0342965009404853,81.0988793880382,0.0004860920529717,-165.685231498145,-0.0019851471556589,10.587689963828725,-3.388688272079892e-07,6.283184968310759,-2.422692495344692e-06,-4853.570505397318,-1.3332743732567626e-07,10.58769393357996,2.443275178043056e-09,0.0,-0.0024168672336919,0.0497877748240985,81.0986578453875,1.106629831700403e-07,0.0,10.577534786955717,165.68331706199947,199.8742728158697,0.0,-199.87627065945077,10.577544776597248,-0.5162323948133511,-0.0005712653477833,3.502829669009236,-78.07064208766583,-1.1895916130723171e-06,-78.07087469804004
-0.0004722884684956,0.0024168848378227,-2.836225705975077e-10,-0.0004722883954915,4641.991851484148,0.0004860947237931,0.0019851650826847,-2.6888882080532934e-08,-8.162553511867723e-07,-0.0342965091020377,81.09887979543115,0.0004860920430741,-165.685245116094,-0.0019851470242073,10.587689970239886,-3.376672528223859e-07,6.283184969512334,-2.4501543114063978e-06,-4853.5717065220215,-1.335636299037812e-07,10.587693928683263,1.6932154725707495e-09,0.0,-0.0024168670579393,0.0497877748252296,81.09865686415642,1.1162278170037529e-07,0.0,10.577534787597346,165.68330675325944,199.8742596166301,0.0,-199.8762737048548,10.577544778020108,-0.61215837700522,-0.0005712653274654,3.5028296690085696,-78.07064171056619,-1.1853830544864532e-06,-78.07087511176528
-0.0004722884694098,0.0024168849048215,-1.0114884907020332e-09,-0.0004722883942221,4642.026859187133,0.0004860947281471,0.0019851652584344,-3.3510238956745826e-08,-8.164398867101659e-07,-0.0342965172656427,81.09887998169461,0.0004860920314429,-165.6852598176682,-0.0019851468673542,10.587689976454492,-3.3654948740886135e-07,6.283184970630098,-2.482354213059582e-06,-4853.572907646969,-1.3386960095627873e-07,10.587693924586878,9.356491793901103e-10,0.0,-0.0024168668633896,0.049787774835122,81.0986555187644,1.1078494019266135e-07,0.0,10.57753478819548,165.6832945352773,199.87424432052293,0.0,-199.8762786109858,10.577544779480933,-0.706554282060496,-0.0005712653146978,3.5028296690023977,-78.07064127128685,-1.1814677595215587e-06,-78.0708755266544
-0.0004722884701489,0.0024168849888623,-1.6904842784612732e-09,-0.0004722883930848,4642.061866890112,0.0004860947333563,0.001985165440882,-3.93031858771009e-08,-8.165806086652803e-07,-0.0342965254308501,81.09888020774264,0.0004860920199776,-165.68527534931386,-0.0019851466911584,10.58768998234333,-3.355283018689164e-07,6.283184971651284,-2.518630020338639e-06,-4853.574108772165,-1.3423726095596785e-07,10.587693921202126,1.8048147219173155e-10,0.0,-0.0024168666535104,0.0497877748506571,81.0986541124663,1.084950542301578e-07,0.0,10.577534788714408,165.68328041070188,199.87422729740487,0.0,-199.87628515782544,10.577544780980451,-0.7991841693770037,-0.000571265309501,3.502829668989534,-78.07064078701657,-1.177890488872411e-06,-78.07087593987403
-0.0004722884707841,0.0024168850872811,-2.1430815121365123e-09,-0.0004722883919841,4642.096874593077,0.000486094739869,0.0019851656286003,-4.423693363938693e-08,-8.166799754259862e-07,-0.0342965335972352,81.09888060207416,0.0004860920091319,-165.68529155784347,-0.0019851465033951,10.587689987761369,-3.3461453150032185e-07,6.283184972565055,-2.558184366199631e-06,-4853.575309897615,-1.3465814465719013e-07,10.587693918434308,-5.613898645284602e-10,0.0,-0.0024168664324631,0.0497877748660421,81.09865279877381,1.0515166427219205e-07,0.0,10.577534789129809,165.68326478581716,199.87420889776533,0.0,-199.87629313190405,10.577544782521166,-0.8898165124771121,-0.0005712653117923,3.5028296689714864,-78.07064026240757,-1.174689222240124e-06,-78.07087635099302
-0.0004722884713275,0.0024168851972033,-2.320579915387672e-09,-0.0004722883909084,4642.131882296037,0.0004860947475865,0.0019851658189954,-4.8293749207392045e-08,-8.1674098485089e-07,-0.0342965417644002,81.098881190473,0.0004860919989437,-165.68530825522498,-0.0019851463103176,10.587689992602694,-3.338166416010668e-07,6.283184973362944,-2.6001318908245825e-06,-4853.57651102332,-1.35123552612006e-07,10.587693916233928,-1.2778878895525674e-09,0.0,-0.0024168662046196,0.0497877748770949,81.09865161912803,1.0104101805994349e-07,0.0,10.57753478942598,165.68324818561845,199.87418949150677,0.0,-199.8763022964061,10.57754478409857,-0.9782247777035096,-0.0005712653213731,3.5028296689508727,-78.07063970298549,-1.171893640041437e-06,-78.0708767564303
-0.0004722884717787,0.002416885316176,-2.244332171924914e-09,-0.0004722883898645,4642.166889998986,0.000486094756149,0.0019851660091855,-5.1467531143543134e-08,-8.167673723441146e-07,-0.0342965499319816,81.09888194173793,0.0004860919893653,-165.68532520928957,-0.0019851461161131,10.587689996801185,-3.331405701630726e-07,6.283184974039016,-2.6436216864833302e-06,-4853.577712149286,-1.356246724784909e-07,10.58769391458794,-1.956613823022651e-09,0.0,-0.0024168659738514,0.0497877748820103,81.09865056579712,9.633849002911677e-08,0.0,10.577534789591049,165.68323107597382,199.8741694420812,0.0,-199.8763124173065,10.577544785702692,-1.0641879904352645,-0.0005712653379211,3.502829668930385,-78.07063911648372,-1.1695245727307728e-06,-78.07087715077668
-0.0004722884721313,0.0024168854421034,-1.9596512463695952e-09,-0.0004722883888596,4642.201897701926,0.000486094765198,0.0019851661964438,-5.37637790640938e-08,-8.16763451520126e-07,-0.0342965580996565,81.09888280740331,0.0004860919803283,-165.68534217381563,-0.0019851459235028,10.58769000032005,-3.325898886254568e-07,6.283184974589697,-2.6879009504688666e-06,-4853.578913275515,-1.3615269445001078e-07,10.58769391349832,-2.585721135900651e-09,0.0,-0.0024168657435389,0.0497877748806797,81.09864961749216,9.115027064748549e-08,0.0,10.577534789614692,165.6832138104187,199.87414908368584,0.0,-199.87632328290752,10.577544787320624,-1.1474912874093466,-0.0005712653609929,3.5028296689123146,-78.07063851138756,-1.167594563145605e-06,-78.07087752846537
-0.0004722884723797,0.002416885572983,-1.5129005535203374e-09,-0.0004722883879076,4642.236905404857,0.0004860947744387,0.0019851663782416,-5.519980744925239e-08,-8.16733850434743e-07,-0.0342965662671471,81.09888374151963,0.0004860919717845,-165.68535890876004,-0.0019851457344994,10.5876900031427,-3.3216607381391866e-07,6.283184975013512,-2.7323055831514483e-06,-4853.580114402014,-1.3669892869281213e-07,10.587693912966731,-3.154531075079835e-09,0.0,-0.0024168655168021,0.0497877748738125,81.09864875521268,8.554920853588542e-08,0.0,10.577534789487656,165.6831966484076,199.8741287212557,0.0,-199.87633470047396,10.577544788938726,-1.2279264537667691,-0.0005712653900324,3.5028296688984555,-78.07063789665632,-1.1661088180352128e-06,-78.070877884651
-0.000472288472529,0.0024168857067534,-9.432900098394591e-10,-0.0004722883870151,4642.271913107778,0.0004860947836403,0.0019851665521968,-5.580437864850074e-08,-8.166832655524449e-07,-0.0342965744342225,81.09888470674947,0.0004860919637307,-165.68537518594343,-0.0019851455508869,10.587690005267278,-3.318687324286941e-07,6.283184975310854,-2.77622754759543e-06,-4853.581315528787,-1.3725492209001628e-07,10.587693912987154,-3.65390304344343e-09,0.0,-0.0024168652966398,0.0497877748623729,81.09864796673203,7.959518414989398e-08,0.0,10.577534789202302,165.6831797929138,199.87410863971328,0.0,-199.876346484594,10.577544790543593,-1.3052924434815547,-0.0005712654243849,3.502829668890148,-78.0706372808639,-1.1650659931833717e-06,-78.07087821557508
-0.0004722884725878,0.0024168858413109,-2.8233884287782446e-10,-0.0004722883861868,4642.306920810689,0.0004860947926154,0.0019851667160836,-5.561666767260176e-08,-8.166162844957905e-07,-0.0342965826006981,81.09888567411136,0.0004860919561969,-165.68539079017825,-0.0019851453743851,10.587690006703747,-3.3169574640190613e-07,6.28318497548384,-2.8190943648270507e-06,-4853.582516655838,-1.3781256747470692e-07,10.587693913543916,-4.076435389795122e-09,0.0,-0.002416865085902,0.04978777484729,81.09864724628342,7.334419836533464e-08,0.0,10.577534788753727,165.68316341888882,199.87408910890733,0.0,-199.8763584506601,10.57754479212233,-1.3793958818707988,-0.0005712654633138,3.5028296688883667,-78.07063667219312,-1.1644587017151593e-06,-78.07087851851115
-0.0004722884725668,0.002416885974654,4.4456706172490146e-10,-0.0004722883854286,4642.341928513592,0.0004860948012205,0.0019851668678974,-5.4684896781117826e-08,-8.165372906935719e-07,-0.0342965907664344,81.0988866215691,0.0004860919492233,-165.6854055221389,-0.0019851452066329,10.58769000747209,-3.3164338353301445e-07,6.283184975536202,-2.860370765317627e-06,-4853.58371778317,-1.3836420034783312e-07,10.587693914612288,-4.416559159579387e-09,0.0,-0.0024168648871472,0.049787774829362,81.09864659219656,6.685143581142197e-08,0.0,10.577534788139952,165.6831476861447,199.8740703796284,0.0,-199.87637041800792,10.577544793663142,-1.450051548930813,-0.0005712655060187,3.502829668893798,-78.07063607841832,-1.1642739011314194e-06,-78.07087879134782
-0.0004722884724817,0.0024168861049064,1.2161982575379944e-09,-0.0004722883847404,4642.376936216484,0.0004860948093444,0.0019851670059179,-5.3064943915508623e-08,-8.164504305428212e-07,-0.0342965989313341,81.09888753228654,0.0004860919428553,-165.68541920291275,-0.0019851450491281,10.587690007600871,-3.3170642103602906e-07,6.283184975473165,-2.899568283125717e-06,-4853.584918910788,-1.3890268167533142e-07,10.587693916160164,-4.670562467628986e-09,0.0,-0.0024168647026202,0.0497877748092587,81.09864600496104,6.017151521274727e-08,0.0,10.577534787362378,165.6831327416642,199.87405267844625,0.0,-199.87638221470868,10.577544795155326,-1.5170828422907885,-0.0005712655516534,3.5028296689068923,-78.07063550653413,-1.1644933258568493e-06,-78.07087903305928
-0.0004722884723484,0.0024168862303366,2.014365158264279e-09,-0.000472288384121,4642.411943919366,0.000486094816895,0.0019851671287482,-5.0818993867550164e-08,-8.16359591126253e-07,-0.0342966070953403,81.09888839312619,0.0004860919371378,-165.685431678356,-0.001985144903178,10.587690007125932,-3.318782907463149e-07,6.283184975301295,-2.9362527917197253e-06,-4853.586120038696,-1.3942146698143562e-07,10.5876939181496,-4.836565994329862e-09,0.0,-0.0024168645342374,0.049787774787541,81.09864548617792,5.3358476723539084e-08,0.0,10.577534786425998,165.6831187176343,199.87403620502496,0.0,-199.8763936802369,10.577544796589246,-1.5803222186264885,-0.0005712655993449,3.5028296689279053,-78.07063496289996,-1.165093995527925e-06,-78.07087924308537
-0.0004722884721745,0.0024168863494047,2.8233396603173222e-09,-0.0004722883835724,4642.44695162224,0.0004860948238063,0.0019851672353298,-4.8014249791546e-08,-8.162683713397879e-07,-0.0342966152584332,81.09888919400673,0.0004860919321086,-165.68544282204348,-0.0019851447698771,10.58769000608934,-3.32151243225559e-07,6.283184975028343,-2.9700502879169974e-06,-4853.5873211669,-1.399146622692625e-07,10.587693920538015,-4.914459866888277e-09,0.0,-0.0024168643835475,0.0497877747646935,81.09864503765853,4.64653527171261e-08,0.0,10.57753478533909,165.68310572902877,199.87402112992345,0.0,-199.8764046678901,10.577544797956705,-1.6396116124315243,-0.0005712656482113,3.502829668956928,-78.07063445333905,-1.1660487897068509e-06,-78.07087942096281
-0.0004722884719769,0.0024168864607644,3.629099070754329e-09,-0.0004722883830961,4642.481959325102,0.0004860948300243,0.0019851673249328,-4.472172628666766e-08,-8.161800608066009e-07,-0.0342966234206274,81.09888992715649,0.0004860919278025,-165.6854525364063,-0.0019851446501081,10.58769000453831,-3.325165281659056e-07,6.283184974663058,-3.000650919044031e-06,-4853.588522295399,-1.4037706751215113e-07,10.587693923279298,-4.905808626056135e-09,0.0,-0.0024168642517385,0.0497877747411392,81.09864466124509,3.954397885733411e-08,0.0,10.577534784112691,165.6830938723163,199.8740075923611,0.0,-199.8764150474725,10.57754479925109,-1.6948028310987029,-0.0005712656973787,3.502829668993904,-78.07063398287843,-1.1673270797285336e-06,-78.07087956708018
-0.0004722884717707,0.0024168865632458,4.4193493142713176e-09,-0.0004722883826866,4642.516967027955,0.0004860948355125,0.0019851673971416,-4.101507125048816e-08,-8.160976224196855e-07,-0.0342966315819684,81.09889058682529,0.0004860919242432,-165.6854607525081,-0.0019851445445484,10.58769000252428,-3.329645806695573e-07,6.283184974215006,-3.027808715896706e-06,-4853.589723424199,-1.4080420828226977e-07,10.58769392632454,-4.813729145503799e-09,0.0,-0.0024168641396658,0.0497877747172485,81.0986443582599,3.264484841560628e-08,0.0,10.577534782760468,165.68308322529282,199.8739957008911,0.0,-199.87642470526143,10.577544800467477,-1.7457579253244009,-0.0005712657459975,3.5028296690386584,-78.07063355549411,-1.168895380703355e-06,-78.07087968224243
-0.0004722884715626,0.002416886655861,5.1832966230188775e-09,-0.0004722883823445,4642.551974730798,0.0004860948402485,0.0019851674518396,-3.696939337504562e-08,-8.160236703017415e-07,-0.0342966397425297,81.09889116911438,0.0004860919214434,-165.685467429157,-0.0019851444536753,10.587690000101954,-3.334852036576227e-07,6.283184973694382,-3.051339382915541e-06,-4853.590924553302,-1.4119235562449558e-07,10.587693929622878,-4.642746486968322e-09,0.0,-0.0024168640478601,0.049787774693354,81.09864412942068,2.58169167089801e-08,0.0,10.577534781298436,165.6830738473531,199.87398553475597,0.0,-199.87643354349885,10.577544801602407,-1.7923495339099127,-0.0005712657932573,3.502829669090908,-78.07063317461868,-1.1707179908437995e-06,-78.07087976745022
-0.0004722884713619,0.0024168867378225,5.9117643241883795e-09,-0.0004722883820694,4642.586982433631,0.0004860948442237,0.0019851674891926,-3.2660135411456044e-08,-8.159604549487443e-07,-0.0342966479024088,81.0988916717036,0.00048609191941,-165.68547255177995,-0.0019851443777702,10.587689997328358,-3.340677468836323e-07,6.283184973111839,-3.0711198623481496e-06,-4853.59212568271,-1.4153853441094834e-07,10.587693933122363,-4.398632095652971e-09,0.0,-0.0024168639765244,0.0497877746697529,81.0986439747756,1.9107374518226384e-08,0.0,10.577534779744392,165.68306577983512,199.8739771439274,0.0,-199.8764414813716,10.577544802654064,-1.834461202098268,-0.0005712658383998,3.502829669150274,-78.0706328428341,-1.1727576181047092e-06,-78.07087982382822
-0.0004722884711852,0.002416886808537,6.596622249113073e-09,-0.0004722883818555,4642.621990136455,0.0004860948474394,0.0019851675096281,-2.8162021437422542e-08,-8.15909860737105e-07,-0.0342966560617238,81.09889209361863,0.0004860919181362,-165.6854761309512,-0.0019851443169254,10.587689994261924,-3.347012836135095e-07,6.283184972478303,-3.087087242026596e-06,-4853.5933268124245,-1.418405208278272e-07,10.587693936770645,-4.088228972760155e-09,0.0,-0.0024168639255567,0.0497877746466955,81.0986438934434,1.2561566823478264e-08,0.0,10.577534778117435,165.68305904651635,199.8739705496141,0.0,-199.87644845570085,10.577544803622215,-1.8719876726503015,-0.0005712658807305,3.502829669216307,-78.07063256168401,-1.1749759992307208e-06,-78.07087985329831
-0.0004722884710346,0.0024168868675714,7.231287548000885e-09,-0.0004722883816992,4642.656997839267,0.0004860948499094,0.0019851675138129,-2.354805186664357e-08,-8.158734016988665e-07,-0.0342966642206095,81.09889243525848,0.0004860919176065,-165.68547820065024,-0.0019851442710519,10.587689990961604,-3.353747791718049e-07,6.283184971804807,-3.099233895702413e-06,-4853.594527942448,-1.4209682963792814e-07,10.587693940515807,-3.7192676600207854e-09,0.0,-0.0024168638945997,0.049787774624418,81.09864388370723,6.222431681350024e-09,0.0,10.577534776438068,165.68305365425087,199.87396574735965,0.0,-199.8764544190964,10.577544804507763,-1.904835148933024,-0.0005712659196285,3.5028296692884906,-78.07063233197677,-1.1773344900576047e-06,-78.07087985777612
