sideslipFR,gas,signal,longslipFR,vx,steeringangel,signal,sideslipRR,FyFL,FyFR,FxRR,roll,y,RL,longslipRL,sideslipFL,FyRR,yawrate,FxFL,pitchrate,RR,az,yaw,pitch,FR,ax,FxFR,slip1,slip,longslipFL,FL,FxRL,sideslipRL,brake,longslipRR,vy,FyRL,rollrate,x,ay
0.0233821730503549,0.229038492515428,-0.8152527408570757,-0.0003485593209431,31.689762832661717,-0.8152527408570757,0.0,-0.008265423498418,-2533.2483962177776,-1788.2060694017366,371.42940919771326,0.0019253201644684,-4880.08716524349,96.00911563752916,0.0018731009203017,0.0265975262287764,688.7848876807907,-0.1386295829526139,-142.61628494100697,-0.000150822505509,95.8708106016913,-0.1054017010153735,-0.02369977389656,-0.0015672855901453,95.31879131511054,-0.0363511442837415,-42.69324578714773,6.275824309014665,-0.0073609981649218,-0.0009106462319949,96.0100237088377,322.7736266034182,-0.004326676907841,0.0,0.0024261962765008,-0.2377702940022855,410.84767893503,-0.3090262409634266,5549.275288525169,-2.102715298990942
0.0134987497535449,0.2276462085923329,-0.6549504115082269,-0.0003740870839283,31.68999326233321,-0.6549504115082269,0.0,-0.0063812849653679,-1765.3734337741585,-1133.630429812966,367.2207462810132,-0.001203606144598,-4880.09710723429,96.04870946336634,0.0017602624232661,0.0168454234628556,522.7748422234158,-0.1598979287474944,-124.65422376084908,-0.0004365700393586,95.83229120814286,-0.1572313321886661,-0.0252101609084872,-0.0015704140927346,95.2788729648782,0.0214963864219229,-48.56850324203765,6.276789612454145,-0.0063956947254413,-0.0007120207741911,96.10724308859191,315.3195711932582,-0.0024107645213828,0.0,0.0025086985685909,-0.2077068061945264,266.5572466097504,-0.3133217553778757,5549.59203912027,-1.4917963878613043
0.0027991773543141,0.2262281016499632,-0.4573462811388506,-0.0004109666731902,31.690737230561677,-0.4573462811388506,0.0,-0.0042250858193663,-882.8503187232965,-419.9250569617893,360.7627342570569,-0.0042744853350306,-4880.107185134628,96.08495278291564,0.0016661040923926,0.0066013787640258,350.6222946244785,-0.1719967879315121,-104.09207755382306,-0.0006381077211805,95.80067637558788,-0.1740499957964729,-0.0268836296884722,-0.0015759774653396,95.25323514954016,0.0674377988237929,-54.454392309265295,6.278133488469451,-0.0050518187101349,-0.0005619464335908,96.1656312642255,309.01976920355287,-0.0002331024235358,0.0,0.0025736300457749,-0.1653475668833058,83.92941185523682,-0.2992311796460746,5549.908788398363,-0.7902607957692815
-0.0081422978593702,0.2251376574823406,-0.2336607208374006,-0.00046683943327,31.691784180772935,-0.2336607208374006,0.0,-0.0019112449471695,41.805951571734354,314.64249670101026,353.82561703235325,-0.0071053528503107,-4880.117327207116,96.1148633175906,0.0016002473779781,-0.0036792153606584,181.36154859344285,-0.1742351875383807,-82.79389750062379,-0.0007137982239742,95.77805906614395,-0.1510726792559437,-0.0286241662034541,-0.0015828913337861,95.2411566769046,0.0922654443817193,-61.13860867819899,6.279778053792327,-0.0034072533872584,-0.0004413953915785,96.18265096651798,305.3682270574093,0.0020853786466559,0.0,0.0026191696291047,-0.1131458606727064,-128.77883754820292,-0.2673190776128411,5550.225542588543,-0.0541434415063788
-0.0188014137442918,0.2246134039954581,0.0033866304068247,-0.0005420763868022,31.69286796477348,0.0033866304068247,0.0,0.0004297397904628,940.5731781527726,1039.0972431830803,347.7394240044474,-0.0095270343918421,-4880.127458752566,96.13607533432554,0.0015676151927543,-0.013592644771665,20.948926335806583,-0.1665194375895421,-63.481517471604654,-0.0006397054294703,95.76568605232752,-0.0903231825512199,-0.0303321813362827,-0.0015897500492593,95.2423425778155,0.0915694769558325,-68.03440928269231,6.281625876706006,-0.0015594304735804,-0.0003489071084587,96.15944960647342,304.9984387487486,0.0044104685426141,0.0,0.0026451431765303,-0.0541994152227314,-357.7603828539416,-0.2193504081233425,5550.542306153197,0.6747684039179074
-0.028565933592531,0.2247434270174037,0.2402990296473416,-0.0006555232417806,31.693730837348596,0.2402990296473416,0.0,0.0026644253263458,1746.0278544534478,1719.066139906087,343.45964355685186,-0.0113924844829578,-4880.137506962949,96.146973395809,0.0015674800965983,-0.0226704957204401,-127.62764914921168,-0.1493463132808462,-46.72614936879936,-0.0004121372409799,95.76343395426429,0.0005860763180343,-0.0319103646692449,-0.0015950182506108,95.25587655508744,0.0672248909381145,-75.54504071972919,0.0003811738601582,0.0003811738601582,-0.0002763379218568,96.10063245284182,308.36802624178654,0.0066088223244862,0.0,0.0026479273754706,0.0079579833806093,-585.8639028850209,-0.1579275918530832,5550.859081250763,1.3443071194329006
-0.0368882461693962,0.2254674941085253,0.4635707098029147,-0.0008224805767189,31.6941765063227,0.4635707098029147,0.0,0.0046590696675523,2405.5249228095927,2322.60886953372,340.05961145442035,-0.0125877587328863,-4880.147405661249,96.14571963492796,0.0016200473898787,-0.0305037498719945,-263.3185723730643,-0.1237832411726695,-34.04717698821511,-8.956119671923745e-05,95.77108339196982,0.0961420253908213,-0.0332695760925671,-0.0015974464931376,95.28189819630748,0.0256090476111999,-84.81475994082359,0.0022984265461739,0.0022984265461739,-0.000225924007513,96.01283695343255,317.88371061282805,0.0085572243818882,0.0,0.0026070269044018,0.0695965123558346,-793.7638057269711,-0.0871900526585953,5551.175867718575,1.9049316787668624
-0.0432492121219407,0.2266170743186025,0.6604571896796446,-0.0010163105211486,31.694098181861897,0.6604571896796446,0.0,0.0062732376191729,2873.948244256623,2837.4926186387383,337.6993894406192,-0.0130520717953899,-4880.157098703295,96.12794454879317,0.0017008391288007,-0.0367099387435223,-386.0152977469533,-0.0913708298540419,-25.86966067512317,0.0003159987446438,95.79045987673854,0.1958953006037898,-0.0343340696391983,-0.0015961381760672,95.32374195057136,-0.0277700289335007,-97.15213128267555,0.0040813631318948,0.0040813631318948,-0.000195324995513,95.90606632488958,330.0971126798364,0.0101239775797285,0.0,0.0025193081175067,0.1271415550456608,-958.6284334033114,-0.0128588970923596,5551.492663487391,2.366270957416832
-0.0471774176297568,0.2280097356534872,0.8197038601740873,-0.0012099504781561,31.693462955014613,0.8197038601740873,0.0,0.0073981254757051,3138.4486946701822,3245.3593210893887,336.9802269127716,-0.0127729456216381,-4880.1665422272645,96.09835564453348,0.0018139172079643,-0.0409187664486225,-491.3314385623595,-0.0539425444296893,-21.21843060451321,0.0006081788842633,95.8177584740022,0.2326950480134034,-0.0350452465518209,-0.0015910751103968,95.385750097674,-0.0800355712709098,-112.6152427300303,0.0056300879523966,0.0056300879523966,-0.0001820518406771,95.78952292091395,343.2620603433785,0.0112137281151029,0.0,0.0024127067947676,0.1773691259132478,-1065.2112193495452,0.060824824295626,5551.809465002642,2.6960742011689
-0.0483852051939222,0.229299177469018,0.9321911330934636,-0.0013568512037397,31.692400389389498,0.9321911330934636,0.0,0.0079581752877535,3197.028386488573,3511.4835853130085,339.3107171859639,-0.0117792672528083,-4880.175705817952,96.05737958141872,0.0019524836800624,-0.0427494489022675,-567.0077363089395,-0.0135674696271118,-20.75728138006881,0.0006983853451084,95.84956724334404,0.1952445862852224,-0.0353641014145667,-0.0015844249905914,95.47238722229366,-0.1180844936518839,-129.35879765953104,0.0068622969586924,0.0068622969586924,-0.0001960722527411,95.67272685516964,357.2977690616053,0.0117798191801822,0.0,0.0023288814664178,0.2176236272721085,-1104.2055799231798,0.1299768732227983,5552.126268283519,2.895005934164664
-0.0468100013180433,0.2301745363330277,0.99145907091171,-0.0014039953667114,31.69114022857233,0.99145907091171,0.0,0.0079480238510996,3072.004255641124,3603.013775200279,338.1339222024965,-0.0101348750939532,-4880.18457362967,96.01065486699932,0.0020901939012256,-0.0419899515403859,-604.4404016012178,0.0274758767823632,-22.92711663246259,0.0006719284155946,95.88369458460588,0.142464810168928,-0.0352736631823639,-0.0015774657665063,95.58378188442006,-0.1341285437192148,-143.64873165989815,0.0077134337134373,0.0077134337134373,-0.0002270914045857,95.56385901515492,366.86555604905726,0.0117901896648323,0.0,0.0022205448638517,0.2457985617364204,-1077.3042443724123,0.1912263295377855,5552.443070306276,2.949287554889217
-0.042500095402453,0.2304914669025404,0.9940811843974644,-0.001334849316174,31.68992282898753,0.9940811843974644,0.0,0.0073907070177637,2794.5887585554765,3494.804988041494,336.4688955731451,-0.0079304086950612,-4880.193145015391,95.96412599668756,0.0022013417820477,-0.038515273188632,-597.9706092087621,0.0669871094677074,-27.55890477970028,0.0004648562362192,95.91964889178854,0.0702568263167252,-0.0347794468544486,-0.0015717853254941,95.7144502657698,-0.1268768062544021,-153.33282895072227,0.0081408942685097,0.0081408942685097,-0.0002689762505513,95.4683533441491,370.0963272939756,0.0112584402177161,0.0,0.0021245537492328,0.260482299051113,-997.6033837784536,0.2427847010798916,5552.759869469048,2.841521195099414
-0.0357995434363892,0.2301592689310711,0.9398656123624468,-0.0011567114152087,31.68900296258452,0.9398656123624468,0.0,0.0063375659431163,2382.6899332723297,3153.358007764043,331.0807038332103,-0.0052746514608201,-4880.201435129924,95.92036447919963,0.0023139167581593,-0.0324357066601667,-545.8921626047916,0.1028038454856276,-34.48172209563935,0.0001743390493393,95.9562699300581,-0.0170677019848252,-0.0339086318983831,-0.0015686928550204,95.85349532724187,-0.0934068658292685,-154.07510665005066,0.008120690591537,0.008120690591537,-0.0003137678214447,95.38989192013106,372.3410346609691,0.0102366060501292,0.0,0.0020110836579111,0.2608520518173396,-879.2262250241833,0.2821409910829956,5553.076665919282,2.5600170355382863
-0.0272915944947927,0.2292084483791924,0.8318717032877102,-0.0009309708366015,31.68859002220625,0.8318717032877102,0.0,0.0048412191283895,1840.111075868894,2585.694254249413,323.8561425688284,-0.0023071341404958,-4880.209476084568,95.87785973593442,0.0024142287647523,-0.0241929422060102,-450.7104480982681,0.1327912967104918,-41.79164318020713,-0.0001398052343383,95.99543762203191,-0.0965213932274327,-0.032710025437046,-0.0015686793830265,95.98254146385364,-0.0410159078120443,-144.3863502159452,0.0076468666075901,0.0076468666075901,-0.0003441653608169,95.330839198923,371.6843380101178,0.0087752366029451,0.0,0.0018908859245045,0.2466526768057017,-732.3338661455981,0.3062209903725715,5553.393461654827,2.104918019489783
-0.0176283901209762,0.227843570044755,0.6762405463758887,-0.000729881533758,31.68877484252453,0.6762405463758887,0.0,0.0029727944402328,1193.147028858768,1831.3939003225732,316.36299653311573,0.0008065354578113,-4880.217316923905,95.83890272488392,0.0024982365065943,-0.0144050527949345,-313.26761166909006,0.1550839661473342,-47.78663871359869,-0.0004253760650102,96.03506624145912,-0.1530098927858224,-0.0312524985000533,-0.0015716929632198,96.0837327923575,0.0168654185325028,-127.0058552551599,0.0067377140660362,0.0067377140660362,-0.0003697166411152,95.28905249158748,367.78611299808887,0.0069396525157795,0.0,0.0017763559688038,0.2184043048604418,-567.3197979668233,0.312849048589292,5553.710259930624,1.5033133258749665
-0.0074016106149933,0.2264109421015503,0.4818486497246037,-0.000577047718977,31.68948896318471,0.4818486497246037,0.0,0.0008282424158647,481.45028392651113,954.6306745126184,309.8595741655106,0.0038853724506196,-4880.225020593935,95.80646489073943,0.0025643262839421,-0.0037138156985278,-136.8192688280734,0.1683029960016025,-53.630626041847286,-0.0006316759159131,96.07173727377626,-0.1752237097564686,-0.0296210563498885,-0.0015771664879879,96.14684737880836,0.0642301563244143,-106.63770108270094,0.0054408700771648,0.0054408700771648,-0.0004053435459458,95.26177840423304,361.5191993521863,0.0048185233022034,0.0,0.0016788480001377,0.1775741297821178,-394.6746988010564,0.3010445164017682,5554.027064153068,0.804567683150905
0.0029245580936252,0.2252741891525135,0.2598041260677651,-0.0004535164589428,31.69053060267928,0.2598041260677651,0.0,-0.0014732554216039,-255.49494637677745,27.88851024147557,305.9241219089403,0.0067461224378446,-4880.232658874078,95.78281979087902,0.002611230810469,0.0072948424404079,71.05890365102248,0.1716851518393582,-60.26438773154058,-0.0007162692966995,96.10245563168102,-0.1576225555492381,-0.0279111579586452,-0.0015840621188249,96.16856655355257,0.0912319607087068,-85.1239205738262,0.0038316825756388,0.0038316825756388,-0.000459986916041,95.24815851210982,354.5980159540171,0.0025243163130608,0.0,0.0016094717555976,0.1265318941660486,-224.1483343908857,0.2712345010919238,5554.343876637791,0.0657123929321241
0.0129398802283393,0.2246883001720564,0.0228138371922844,-0.0003589475304074,31.69163498163126,0.0228138371922844,0.0,-0.0037978613236516,-986.3313059612916,-880.3091520592493,305.1419587797069,0.0092171665951568,-4880.240307008732,95.76936412835096,0.0026389319423262,0.0180935330102787,297.170058683488,0.165066593178804,-66.99161486570355,-0.0006537393253383,96.1246172823216,-0.1014827780937234,-0.0262225436685051,-0.0015910079299998,96.14970730075684,0.0926076467123954,-65.5591436970716,0.0020058983153218,0.0020058983153218,-0.0005327267079576,95.2477728690684,348.3664803799723,0.0001867605184726,0.0,0.0015725171467159,0.0683188818333722,-62.00846374384376,0.2250682607364238,5554.660697815277,-0.6716229438224652
0.0221648305857557,0.2247604724022412,-0.2155425592368741,-0.0002842715847614,31.69253798274619,-0.2155425592368741,0.0,-0.0060115999469682,-1675.6158700248352,-1700.5580126319137,308.1990462193912,0.0111478829466588,-4880.248038737296,95.7660881452647,0.0026441757926315,0.0280562532872991,524.8489970771467,0.1488851676207764,-74.35900607135721,-0.0004381065547416,96.136615413505,-0.0138087808579043,-0.0246533263668392,-0.0015964827256477,96.0945337133834,0.0698501371473763,-48.36330858904567,7.339999638745252e-05,7.339999638745252e-05,-0.0006429330067465,95.25960229654147,343.91571407915666,-0.002060593609925,0.0,0.0015687165244155,0.0064478288659497,88.26525263370266,0.1650512251737514,5554.977525904853,-1.3532445097606942
0.0301849470925828,0.2254452502034953,-0.4415902588459224,-0.000231166779249,31.69303294245865,-0.4415902588459224,0.0,-0.0079894456177623,-2290.172094066842,-2378.2780555102404,316.90848310908564,0.0124193261602094,-4880.25592138507,95.77259994905478,0.0026102688644776,0.03662560568087,735.0617218496126,0.1241619192572222,-83.29605958861706,-0.0001206092226158,96.13686964631133,0.0814283532323376,-0.0232939643699738,-0.0015991834361502,96.0093859257325,0.0288617129811868,-35.11299902131426,6.281336194366791,-0.0018491128127959,-0.000808200577014,95.28359822910198,340.6654088787823,-0.0040838210950576,0.0,0.0016144008285334,-0.0553344876102058,225.3278171968765,0.095090660287967,5555.294357125508,-1.9264317498629344
0.0366103427185814,0.2265738655168367,-0.642344152934156,-0.0001993330193226,31.69300588224927,-0.642344152934156,0.0,-0.0096000809853116,-2815.924157576749,-2867.816519067632,329.3576701695238,0.0129643143429746,-4880.264012276353,95.79084506550517,0.0025254663910065,0.0432751420357515,905.1236888415405,0.0924066686264606,-95.28228370963356,0.0002852139194139,96.12060450433265,0.1812840057026756,-0.0222219118957284,-0.0015981948288233,95.90403958453464,-0.023924662513815,-26.53989160020568,6.279536106690488,-0.0036492004890983,-0.0010035040129084,95.32298735061262,338.06643550573443,-0.0057415540644991,0.0,0.0016938421450429,-0.1134069321954482,349.002539311988,0.0210005734978242,5555.611186284007,-2.402414093136766
0.0410649863850087,0.2279722018921941,-0.8062558048897814,-0.0001831918088232,31.69241248712156,-0.8062558048897814,0.0,-0.0107411163609972,-3236.683896617957,-3152.144932805328,342.1185207488465,0.0127657679729118,-4880.272356451824,95.81741671510451,0.0024186025826402,0.047513844990805,1018.5931655813272,0.0554386295792469,-110.48763999789044,0.000613287842557,96.09213901755484,0.2290017075521472,-0.0214976767628169,-0.0015932839994076,95.78804638308178,-0.0770034951496362,-21.45316748065615,6.277960191736134,-0.0052251154434526,-0.0012029303883714,95.382045934608,337.23954957765227,-0.0069211883164546,0.0,0.0018013306862256,-0.1644856894314959,455.5684079626371,-0.0529076101911401,5555.928007362196,-2.7437448937867863
0.0431530707069197,0.229309346005575,-0.923879532511255,-0.0001960584771315,31.69136420265173,-0.923879532511255,0.0,-0.0113633070162428,-3519.418346089622,-3230.074033707942,356.57657641961003,0.0118485108254266,-4880.280985474256,95.84897144486963,0.0023358055619058,0.0490203524122288,1065.9073679470262,0.0153050074138612,-127.40350899012807,0.0007184594838749,96.05215084247509,0.1963733289435807,-0.0211623420106743,-0.0015865079193789,95.67077077530088,-0.1180435433264519,-20.717692550613297,6.27669282148631,-0.0064924856932762,-0.0013612280509433,95.46552609869758,339.5050901394321,-0.0075405320303335,0.0,0.0019401625191337,-0.2058489359530597,533.7298902087142,-0.1226170012986925,5556.244814504723,-2.958259417665196
