gas,vy,ay,pitchrate,pitch,ax,brake,roll,yaw,longslipRL,y,FxRR,yawrate,FyRR,longslipRR,az,FyRL,FyFR,longslipFL,sideslipRR,steeringangel,FxFL,RL,RR,FyFL,sideslipFR,x,FR,slip1,signal,sideslipFL,sideslipRL,slip,vx,FxFR,longslipFR,FxRL,rollrate,FL,signal
0.0802371342583477,-5.272399904575304e-06,-2.278743816090018e-05,1.1356440873733024e-06,-0.0005912967828743,0.0003721294025823,0.0,-1.3747604454923425e-06,-0.0340356925733724,0.0005117750264387,-4852.936460817998,85.38093435857309,-3.8156503078119565e-06,165.61466000592964,0.0005118066674837,-5.8319585600109885e-08,-165.63233104741963,199.7608648902884,-0.0004723116117524,-0.0019845341350476,0.0,-78.03886642435283,17.75674782309247,17.756729708526777,-199.77942070842025,-0.0024166871443275,4623.9232462380205,17.739296329806894,6.283184412674013,-6.316931576598943,0.002416824578624,0.0019846838112013,-8.945055732087111e-07,5.874484745556001,-78.0359016945038,-0.0004723108726228,85.37833419684327,-7.983810727836068e-08,17.739213885250468,0.0
0.0802369381228235,-5.276047025700939e-06,-2.2800921387764668e-05,1.126241216590443e-06,-0.0005912854782059,0.0003690324094426,0.0,-1.3755600838249416e-06,-0.0340357307446779,0.0005117601148713,-4852.938459908372,85.37842854325957,-3.81834293723086e-06,165.61467984418044,0.0005117917740494,-5.5582178787344565e-08,-165.63236185062098,199.7608732506669,-0.0004723113346051,-0.0019845346196318,0.0,-78.03883051675629,17.756758775217552,17.756740648053512,-199.77943977116135,-0.0024166869782161,4623.98195709175,17.73930757363051,6.283184412055975,-6.644797275101413,0.0024168244972405,0.0019846843919087,-8.951236114665681e-07,5.8744884529371,-78.03586420841127,-0.000472310594842,85.37582687225984,-8.008199998956949e-08,17.739225071475623,0.0
0.0802367436196822,-5.2796716101017504e-06,-2.281457731641252e-05,1.1169063030145596e-06,-0.0005912742671923,0.0003659611891097,0.0,-1.3763623405969658e-06,-0.0340357689429088,0.0005117453272481,-4852.9404590022805,85.37594359045944,-3.821035380753365e-06,165.61469939371048,0.0005117770046745,-5.2864954606262365e-08,-165.6323925075938,199.76088138832304,-0.0004723110597566,-0.0019845350988438,0.0,-78.03879491714056,17.75676963624389,17.75675149654,-199.77945872037515,-0.0024166868118307,4624.040667982284,17.73931872413135,6.283184411441767,-6.940116759916482,0.0024168244168895,0.0019846849689117,-8.957378191085736e-07,5.874492129464086,-78.03582702391813,-0.0004723103193721,85.37334039976402,-8.035786298312909e-08,17.7392361643787,0.0
0.0802365507353073,-5.283275499775599e-06,-2.282842349595426e-05,1.107639203979175e-06,-0.0005912631491548,0.0003629155290479,0.0,-1.3771675107250691e-06,-0.034035807168062,0.0005117306625427,-4852.942458099714,85.37347932784249,-3.823727405613264e-06,165.61471864951267,0.0005117623583382,-5.019027051206784e-08,-165.63242302405436,199.76088929666523,-0.000472310787189,-0.0019845355726633,0.0,-78.03875962307885,17.756780406932247,17.756762254741233,-199.77947756535812,-0.0024166866451087,4624.0993789093145,17.739329782086347,6.283184410831076,-7.201443556357052,0.0024168243376527,0.0019846855422788,-8.963485100914844e-07,5.87449577539373,-78.03579013778943,-0.0004723100461932,85.3708746065161,-8.066117165315504e-08,17.739247164734667,0.0
0.0802363594561637,-5.286860704418417e-06,-2.284247398007511e-05,1.0984398542899505e-06,-0.0005912521234156,0.0003598952181592,0.0,-1.3779758433976228e-06,-0.0340358454201321,0.0005117161197351,-4852.9444572006605,85.37103558428218,-3.826418804086321e-06,165.61473760812524,0.0005117478340203,-4.757877251440791e-08,-165.6324534044805,199.7608969708304,-0.0004723105168895,-0.0019845360410868,0.0,-78.03872463220887,17.756791088037076,17.75677292340548,-199.77949631474604,-0.0024166864780004,4624.158089872539,17.73934074826608,6.28318441022356,-7.427497685906493,0.0024168242596099,0.0019846861120653,-8.969560268569292e-07,5.874499390980697,-78.03575354711305,-0.0004723097752828,85.36842932124328,-8.098732639653723e-08,17.73925807331191,0.0
0.0802361697688549,-5.290429365967467e-06,-2.2856739338947204e-05,1.0893082559242708e-06,-0.0005912411892973,0.0003569000470568,0.0,-1.37878754175165e-06,-0.034035883699112,0.0005117016978163,-4852.946456305116,85.36861219002675,-3.8291093968353855e-06,165.61475626762424,0.0005117334307137,-4.5049385612750465e-08,-165.63248365213292,199.7609044076368,-0.0004723102488454,-0.0019845365041279,0.0,-78.03868994197066,17.7568016803065,17.75678350327448,-199.7795149764889,-0.0024166863104774,4624.216800871655,17.73935162343474,6.283184409618852,-7.617171935552838,0.00241682418283,0.0019846866783128,-8.975607342883811e-07,5.874502976477538,-78.0357172490656,-0.0004723095066153,85.36600437397463,-8.133172872055901e-08,17.73926889087234,0.0
0.0802359816600737,-5.293983718783526e-06,-2.2871226095861785e-05,1.0802444670300223e-06,-0.000591230346122,0.0003539298080006,0.0,-1.3796027632071456e-06,-0.0340359220049926,0.000511687395787,-4852.94845541307,85.36620897658105,-3.831799031793798e-06,165.61477462758464,0.000511719147416,-4.2619292973306726e-08,-165.63251376909028,199.7609116060975,-0.0004723099830349,-0.0019845369618157,0.0,-78.03865554957017,17.75681218448233,17.756793995083537,-199.7795335572247,-0.0024166861425335,4624.275511906364,17.739362408349905,6.283184409016573,-7.769537280917428,0.0024168241073678,0.0019846872410506,-8.981630129641631e-07,5.874506532134722,-78.035681241171,-0.0004723092401723,85.36359959626327,-8.168983590387915e-08,17.739279618171814,0.0
0.0802357951166586,-5.297526050875041e-06,-2.288593726902957e-05,1.0712485913892633e-06,-0.0005912195932113,0.0003509842947266,0.0,-1.3804216203146126e-06,-0.0340359603377638,0.0005116732126506,-4852.950454524514,85.36382577672966,-3.8344875830703205e-06,165.61479268897594,0.0005117049831332,-4.0303581389004775e-08,-165.63254375636654,199.76091856696047,-0.0004723097194361,-0.0019845374141937,0.0,-78.03862145212538,17.75682260130007,17.756804399561606,-199.77955206268703,-0.0024166859741794,4624.334222976368,17.739373103762674,6.283184408416334,-7.883847436615786,0.0024168240332702,0.0019846878002976,-8.987632525380523e-07,5.874510058200644,-78.03564552112533,-0.0004723089759423,85.36121482092217,-8.205721486358184e-08,17.73929025595994,0.0
0.0802356101255337,-5.3010586704596544e-06,-2.2900872435275476e-05,1.062320767794801e-06,-0.0005912089298852,0.0003480633028492,0.0,-1.3812441821739151e-06,-0.0340359986974139,0.0005116591474273,-4852.952453639437,85.36146242456435,-3.837174951801353e-06,165.6148104540711,0.0005116909368777,-3.8115444606257145e-08,-165.6325736139999,199.76092529247543,-0.0004723094580234,-0.0019845378613189,0.0,-78.03858764703013,17.756832931489022,17.756814717431432,-199.7795704978112,-0.0024166858054463,4624.39293408137,17.739383710417872,6.28318440781774,-7.959542511563244,0.002416823960569,0.0019846883560622,-8.993618460317787e-07,5.874513554921647,-78.03561008632829,-0.0004723087139109,85.35884988247913,-8.242959917365134e-08,17.739300804980246,0.0
0.0802354266740348,-5.304403704245759e-06,-2.253199072113068e-05,1.0534184713754613e-06,-0.0005911983555291,0.0003451773625031,0.0,-1.3820625588813331e-06,-0.0340360370819894,0.0005116451728802,-4852.954452757834,85.3591199379533,-3.838593800228606e-06,165.6148270467975,0.000511677031664,-5.5511999627828315e-08,-165.63260422376436,199.76127924874487,-0.0004723279285725,-0.0019845382256249,0.0,-78.03933120263827,17.75684317590607,17.756824949279185,-199.77924127550963,-0.0024167159447724,4624.451645221082,17.73939412433457,6.283184407249806,-7.996251751321054,0.0024167935689591,0.0019846889862517,-8.999297803357973e-07,5.87451702254178,-78.03479788875713,-0.0004722897240508,85.35650334254757,-7.770609152933891e-08,17.739311370690615,0.0
0.0802352447992023,-5.283263424710226e-06,-1.6231734241937413e-05,1.0435341399296385e-06,-0.0005911878743097,0.0003423009280067,0.0,-1.3822057340828732e-06,-0.0340360753198426,0.0005116311473956,-4852.956451879602,85.35681851225581,-3.8016924554697566e-06,165.61466551328698,0.0005116633451612,1.0601953488680073e-07,-165.63281290512597,199.76706113874272,-0.0004723147049489,-0.0019845309585055,0.0,-78.03971010141434,17.756853361478466,17.756835070958484,-199.77347043543853,-0.0024168530662932,4624.510356395214,17.739401537485907,6.283184410811909,-7.993795354051461,0.0024166556442183,0.0019846972523787,-8.963676769504589e-07,5.874520461272574,-78.0343528621914,-0.0004723024501128,85.35414866339542,7.935730045994785e-08,17.739324761378054,0.0
0.0802350646178258,-5.209342230052141e-06,-1.4496450116125672e-05,1.0329062437146387e-06,-0.0005911774976912,0.0003394209782227,0.0,-1.3795541986226924e-06,-0.034036112865369,0.0005116178616896,-4852.958451004232,85.35447192150771,-3.711153499194882e-06,165.61370947087312,0.0005116491908025,1.821751675742927e-07,-165.63381657038292,199.7698622197388,-0.0004723087629582,-0.0019845095005907,0.0,-78.03871965725898,17.756863478471804,17.756845095571936,-199.7706588171436,-0.0024167832388453,4624.5690676035,17.739410735544524,6.283184423306618,-7.952185351187058,0.0024167246884093,0.0019847197077968,-8.838729684486072e-07,5.874523871263952,-78.03528277910175,-0.0004723078983488,85.35187640586415,4.279322996966989e-07,17.73933619703071,0.0
0.080234885873963,-5.161737289195905e-06,-2.0633996342389604e-05,1.023479618543247e-06,-0.0005911672220105,0.0003365930693314,0.0,-1.373504917105227e-06,-0.034036149472021,0.0005116045829145,-4852.9604501315325,85.35215327091754,-3.6242407064110393e-06,165.6124056099266,0.0005116353402514,3.5242490439327366e-08,-165.6351674846368,199.765826777648,-0.000472304834864,-0.0019844953382363,0.0,-78.03805079339861,17.756873458501246,17.756855088153436,-199.77471529451705,-0.0024166723595694,4624.627778845656,17.739421301287383,6.283184431327249,-7.87162554850078,0.0024168359586237,0.0019847348406698,-8.75852337237868e-07,5.8745272528358194,-78.03588456835705,-0.0004723112973387,85.34962587933181,7.27246948381519e-07,17.73934609909745,0.0
0.0802347082893827,-5.189426579759153e-06,-2.7522900437104028e-05,1.0159480936615308e-06,-0.0005911570301014,0.0003338140469108,0.0,-1.3654205891366676e-06,-0.0340361854358468,0.0005115912892464,-4852.96244926204,85.34987569306486,-3.5809522980941147e-06,165.61177858895337,0.0005116217623502,-1.6587866841302e-07,-165.63583995089272,199.7604628825251,-0.0004723030726306,-0.0019844997716597,0.0,-78.03782372367552,17.756883332057885,17.75686501669239,-199.7801496297361,-0.002416617639921,4624.686490121382,17.73943236595356,6.283184426575739,-7.752510527865409,0.0024168916406174,0.0019847313493312,-8.806038472441792e-07,5.874530606401621,-78.03603624334353,-0.0004723125204006,85.34738120748281,8.461211399173756e-07,17.739355330810675,0.0
0.0802345319123394,-5.271240251217166e-06,-3.046264259662959e-05,1.0097682999893425e-06,-0.0005911469053792,0.0003310612847502,0.0,-1.357086557573824e-06,-0.034036221213267,0.0005115780246971,-4852.964448396393,85.34762744812588,-3.580492849765417e-06,165.61225460655706,0.0005116083546907,-2.958478527817988e-07,-165.63540769627627,199.75734917025363,-0.000472302773661,-0.0019845180902703,0.0,-78.03781696932208,17.756893127197536,17.756874855183057,-199.7833440750273,-0.002416612662477,4624.745201430381,17.73944341433895,6.283184412653911,-7.59542371459163,0.002416897123075,0.001984713954916,-8.94525674666777e-07,5.874533932274304,-78.03596659618516,-0.0004723123009542,85.34514487575898,8.037851449748174e-07,17.73936440250884,0.0
0.0802343569828662,-5.363854921641287e-06,-2.9681882593674895e-05,1.0041083823218191e-06,-0.0005911368389725,0.0003283206298927,0.0,-1.3497252110938562e-06,-0.0340362571490757,0.0005115648042901,-4852.966447534886,85.34540029581152,-3.607277747210255e-06,165.61353167985595,0.000511595083395,-3.377671670803894e-07,-165.6341731932901,199.75658557205423,-0.0004723033664195,-0.0019845400444914,0.0,-78.03789266290399,17.75690285110346,17.756884599872876,-199.78415943792447,-0.0024166269239199,4624.803912772364,17.739454243862895,6.283184396920205,-7.401134519811348,0.0024168826233907,0.0019846929155657,-9.102593814248124e-07,5.874537230630767,-78.03581980558083,-0.0004723112167157,85.34291926419372,6.723534743246954e-07,17.73937351836555,0.0
0.0802341836831402,-5.437587070956386e-06,-2.7182511418768003e-05,9.98364936554093e-07,-0.000591126829249,0.0003255905591645,0.0,-1.3438813559445277e-06,-0.0340362934388889,0.0005115516450931,-4852.968446677452,85.34319205344254,-3.648154883714344e-06,165.61503858446133,0.0005115819398932,-3.197290818427166e-07,-165.6327082030029,199.7570939178744,-0.0004723042171218,-0.0019845581234031,0.0,-78.03798029604125,17.75691250382397,17.756894253726056,-199.7836686009589,-0.0024166434500175,4624.862624147061,17.73946478947487,6.283184384414021,-7.170594571902149,0.0024168654580146,0.001984675746681,-9.227655650062216e-07,5.874540501590597,-78.03566751295402,-0.0004723098914394,85.34070589469734,5.107001128757936e-07,17.739382749127536,0.0
0.0802340120460149,-5.4819724404075086e-06,-2.4519479399738514e-05,9.922042629854595e-07,-0.0005911168790618,0.0003228754744253,0.0,-1.3396646076106946e-06,-0.0340363301749972,0.000511538571087,-4852.970445823849,85.34100172112967,-3.694881090612347e-06,165.6163244217202,0.0005115689141355,-2.6875257468077085e-07,-165.63146404469728,199.7580298142396,-0.0004723049980536,-0.0019845695099067,0.0,-78.03805400544148,17.75692208454399,17.756903819808834,-199.7827341601675,-0.0024166575246405,4624.921335554206,17.73947505575489,6.283184376908317,-6.904933055412054,0.0024168507525576,0.0019846652681835,-9.302712688382852e-07,5.874543745290801,-78.03553340903805,-0.0004723086417785,85.33850757840035,3.50086541470618e-07,17.739392095793733,0.0
0.0802338420030758,-5.4984949137742775e-06,-2.237524103342439e-05,9.854627475224044e-07,-0.0005911069935863,0.0003201798299141,0.0,-1.3369880627691777e-06,-0.0340363673846419,0.0005115256000456,-4852.972444973799,85.33882823397596,-3.742064494191105e-06,165.61718553546106,0.0005115559970221,-2.0086895888501145e-07,-165.6306446953309,199.75900257722324,-0.0004723055876325,-0.0019845746599408,0.0,-78.03810582493179,17.756931590821267,17.756913302320644,-199.78176552843743,-0.0024166690333742,4624.980046993536,17.739485076138898,6.283184374145142,-6.605451180314364,0.0024168388029607,0.0019846610264905,-9.330344440475216e-07,5.874546961911188,-78.03542289433298,-0.0004723075837819,85.33632717144931,2.0236783098341808e-07,17.73940152839979,0.0
0.0802336734616211,-5.493217136882699e-06,-2.087719542027633e-05,9.780768973045794e-07,-0.0005910971790474,0.0003175061594544,0.0,-1.3357035259152794e-06,-0.0340364050501104,0.0005115127373015,-4852.974444127075,85.33667109398225,-3.7858516505523233e-06,165.61761690464436,0.0005115431862074,-1.256957173320499e-07,-165.6302554133802,199.7598805314011,-0.0004723059684426,-0.0019845753628331,0.0,-78.03813564779388,17.75694101830241,17.75692270711904,-199.78090219243387,-0.0024166784102121,4625.03875846479,17.739494891794422,6.283184375088702,-6.273615808681482,0.0024168291524922,0.0019846612338827,-9.320908843923768e-07,5.874550151665319,-78.03533452153592,-0.0004723067340547,85.33416611163321,7.024227848033668e-08,17.739411007364886,0.0
0.0802335063485851,-5.472741259097147e-06,-1.9934912216640613e-05,9.700537663002097e-07,-0.0005910874419008,0.000314855403506,0.0,-1.335655869853995e-06,-0.0340364431223834,0.0005114999794113,-4852.976443283513,85.33453072366655,-3.823707267373809e-06,165.61771410601736,0.0005115304852223,-5.028357123429546e-08,-165.63020076415197,199.76062476952407,-0.0004723061670137,-0.0019845734731824,0.0,-78.0381468882289,17.75695036243572,17.756932040100313,-199.7801813147128,-0.0024166858101343,4625.097469967704,17.739504541036094,6.283184378612692,-5.911052269995629,0.0024168215499651,0.0019846640361868,-9.285668945776782e-07,5.874553314783104,-78.03526434784943,-0.0004723060672039,85.33202424367279,-4.6639279734412325e-08,17.73942049505122,0.0
0.080233340618789,-5.4426945291555554e-06,-1.9415382116979226e-05,9.614532897714553e-07,-0.0005910777882263,0.000312227714664,0.0,-1.3366973508145037e-06,-0.0340364815344037,0.0005114873204571,-4852.978442443004,85.33240810576466,-3.854413753858196e-06,165.61759543854737,0.0005115178991881,2.0048525141449523e-08,-165.6303624858626,199.7612230699583,-0.0004723062221036,-0.0019845703837246,0.0,-78.03814397399584,17.75695962041788,17.75694130528401,-199.77960972471237,-0.0024166912988557,4625.156181502017,17.73951405505969,6.283184383758076,-5.519536400285712,0.0024168158509088,0.0019846680399162,-9.234215101386296e-07,5.874556451498564,-78.03520796451461,-0.0004723055457171,85.32990054311571,-1.491309708738106e-07,17.73942996077958,0.0
0.0802331762465883,-5.407426218997556e-06,-1.920304818841681e-05,9.523696949071268e-07,-0.0005910682232998,0.0003096229827503,0.0,-1.3386878584534769e-06,-0.0340365202133299,0.0005114747561676,-4852.980441605489,85.33030419869132,-3.877868547946696e-06,165.61736079443045,0.0005115054313945,8.185820695676974e-08,-165.63064062872644,199.7616751963936,-0.0004723061705596,-0.0019845669531072,0.0,-78.03813100782854,17.756968792018682,17.75695050402001,-199.7791830051401,-0.0024166950195046,4625.214893067469,17.739523457291874,6.283184389784476,-5.100985844083084,0.0024168118761054,0.0019846723848256,-9.17395109890792e-07,5.874559562044467,-78.03516144041905,-0.0004723051334923,85.32779391085096,-2.3788877509167766e-07,17.73943938179221,0.0
