FyFL,RR,az,yaw,ay,yawrate,FyFR,rollrate,roll,FyRL,sideslipFL,longslipFL,FyRR,longslipFR,gas,sideslipRL,FR,y,longslipRR,vy,longslipRL,x,vx,FL,signal,FxRL,ax,RL,pitch,signal,slip1,sideslipFR,slip,steeringangel,FxFR,pitchrate,FxFL,brake,FxRR,sideslipRR
-199.7172325221293,4.921335810277919,9.773415782774484e-13,-0.0342955595446277,2.6344789169794135e-07,1.6504870163318147e-07,199.7174385631204,-2.4278086736476285e-10,-5.981575512334992e-09,-165.3876065355896,0.0024145566453557,-0.0008504177093757,165.387818770533,-0.0008504176312273,0.0,0.0019816609128014,4.908696186943686,-4852.138130565869,0.0008503785709261,2.4741674334387295e-07,0.0008503788399839,4600.188301847502,1.6268739788192388,4.908697822639376,-1.5775965719508371,141.873565658448,2.5674542230579696e-10,4.921334999569871,-0.0007032218692333,0.0,1.5191178234181993e-07,-0.0024145585489754,1.5191178234181993e-07,0.0,-140.58565724283824,-9.607723153967004e-12,-140.5856372910766,0.0178488817514787,141.87354933453486,-0.0019816630567176
-199.7172325532999,4.921335810201016,8.792533817305676e-13,-0.0342955578943309,2.633791046389906e-07,1.6501405923651966e-07,199.71743853072485,-2.433786099960131e-10,-5.984006354520653e-09,-165.3876065583518,0.002414556645675,-0.0008504177093672,165.38781874745075,-0.0008504176312467,0.0,0.0019816609130186,4.908696187122743,-4852.138688399687,0.0008503785709348,2.47365169738386e-07,0.0008503788399149,4600.204561024805,1.6268739788217976,4.908697822475805,-1.5898105308728312,141.8735656507116,2.568992685825352e-10,4.921334999661877,-0.0007032218693296,0.0,1.518801142307332e-07,-0.0024145585486379,1.518801142307332e-07,0.0,-140.58565724217542,-9.638530258699715e-12,-140.5856372937655,0.0178488817516703,141.87354933165517,-0.0019816630564958
-199.7172325848617,4.921335810123865,9.44326873365007e-13,-0.0342955562443811,2.6330963683372706e-07,1.6497933290275265e-07,199.71743849794075,-2.4397362763127813e-10,-5.986443156180618e-09,-165.38760658118986,0.0024145566460027,-0.000850417709362,165.38781872429396,-0.0008504176312615,0.0,0.0019816609132365,4.908696187302279,-4852.139246233481,0.0008503785709381,2.473134693130882e-07,0.0008503788398413,4600.220820202108,1.6268739788243578,4.908697822311767,-1.6018655100665795,141.87356564269743,2.567358739764926e-10,4.921334999754059,-0.0007032218694261,0.0,1.5184836825472426e-07,-0.0024145585482921,1.5184836825472426e-07,0.0,-140.58565724126782,-9.669681888064577e-12,-140.58563729664056,0.0178488817518653,141.87354932853503,-0.0019816630562734
-199.7172326141183,4.921335810046554,8.722628674493895e-13,-0.034295554594779,2.632427207813565e-07,1.6494453251726994e-07,199.7174384674761,-2.4455091317981557e-10,-5.988885848300433e-09,-165.38760660410256,0.0024145566462774,-0.0008504177093521,165.38781870106217,-0.0008504176312824,0.0,0.0019816609134564,4.908696187481909,-4852.139804067248,0.0008503785709463,2.472616496908534e-07,0.0008503788397718,4600.237079379411,1.6268739788269164,4.9086978221476185,-1.613760304044201,141.87356563498088,2.5694648967659017e-10,4.9213349998464695,-0.000703221869523,0.0,1.518165490841532e-07,-0.0024145585479994,1.518165490841532e-07,0.0,-140.58565724054628,-9.700263539487298e-12,-140.58563729932362,0.0178488817520557,141.87354932567098,-0.0019816630560488
-199.7172326441832,4.92133580996903,9.30217694294068e-13,-0.0342955529455252,2.631748026274548e-07,1.649096705854928e-07,199.7174384362106,-2.4508751658640417e-10,-5.991334070584827e-09,-165.38760662738565,0.0024145566466161,-0.0008504177093428,165.38781867744572,-0.0008504176313022,0.0,0.0019816609136834,4.908696187662045,-4852.140361900989,0.0008503785709503,2.472097264190574e-07,0.0008503788396979,4600.253338556714,1.6268739788294764,4.908697821982977,-1.6254937233362177,141.8735656269386,2.567263692402089e-10,4.921334999939035,-0.0007032218696202,0.0,1.517846662559373e-07,-0.0024145585476428,1.517846662559373e-07,0.0,-140.58565723990824,-9.730831434586189e-12,-140.5856373019863,0.0178488817522498,141.8735493225267,-0.001981663055817
-199.7172326750752,4.9213358098913575,9.319697677869465e-13,-0.0342955512966204,2.631058462403597e-07,1.6487473621047344e-07,199.7174384041116,-2.456188637179204e-10,-5.993787616494793e-09,-165.38760665073053,0.0024145566469319,-0.0008504177093341,165.387818653755,-0.0008504176313239,0.0,0.0019816609139036,4.908696187842483,-4852.140919734704,0.000850378570959,2.471576800930564e-07,0.0008503788396288,4600.269597734026,1.6268739788320354,4.908697821818002,-1.6370645946104705,141.87356561922968,2.5695488181723707e-10,4.921335000031813,-0.0007032218697176,0.0,1.517527078489299e-07,-0.0024145585473088,1.517527078489299e-07,0.0,-140.58565723915368,-9.760847492790029e-12,-140.58563730472517,0.0178488817524397,141.87354931971456,-0.0019816630555918
-199.71723270757712,4.921335809813463,9.95939255579705e-13,-0.0342955496480654,2.630354328184199e-07,1.6483972023353697e-07,199.7174383703853,-2.46150109510756e-10,-5.9962464493734665e-09,-165.38760667383082,0.0024145566473072,-0.0008504177093251,165.3878186303002,-0.0008504176313421,0.0,0.0019816609141203,4.9086961880236135,-4852.141477568392,0.0008503785709637,2.471055061460984e-07,0.0008503788395543,4600.285856911339,1.626873978834595,4.908697821652375,-1.648471760789482,141.8735656111687,2.5674562694341956e-10,4.92133500012475,-0.0007032218698154,0.0,1.5172067109503626e-07,-0.0024145585469148,1.5172067109503626e-07,0.0,-140.58565723848858,-9.791008789436887e-12,-140.5856373074018,0.0178488817526328,141.87354931658808,-0.00198166305537
-199.71723273987044,4.921335809735377,9.893353581256468e-13,-0.0342955479998611,2.629653724808662e-07,1.6480460743458746e-07,199.71743833684803,-2.4670553025462564e-10,-5.998710741416269e-09,-165.3876066965813,0.0024145566476275,-0.0008504177093142,165.3878186071892,-0.0008504176313641,0.0,0.0019816609143319,4.908696188205028,-4852.142035402054,0.0008503785709721,2.470531911930086e-07,0.0008503788394847,4600.30211608865,1.6268739788371538,4.908697821486432,-1.6597140811661324,141.8735656034504,2.570089752135508e-10,4.921335000217933,-0.0007032218699135,0.0,1.5168854774115478e-07,-0.0024145585465758,1.5168854774115478e-07,0.0,-140.58565723781004,-9.821048358223124e-12,-140.5856373100282,0.0178488817528239,141.87354931380477,-0.0019816630551534
-199.7172327720632,4.921335809657034,1.0519003435185641e-12,-0.0342955463520084,2.628952964663256e-07,1.647694021986586e-07,199.7174383034133,-2.4726204003180046e-10,-6.0011805934484855e-09,-165.38760671933565,0.0024145566479714,-0.0008504177093039,165.38781858408692,-0.0008504176313841,0.0,0.0019816609145498,4.908696188386976,-4852.142593235689,0.0008503785709759,2.470007478668228e-07,0.0008503788394105,4600.3183752659625,1.6268739788397135,4.908697821319983,-1.6707904315177609,141.87356559533868,2.5676095665457703e-10,4.921335000311312,-0.0007032218700118,0.0,1.51656345584014e-07,-0.0024145585462134,1.51656345584014e-07,0.0,-140.58565723714338,-9.85128064424749e-12,-140.58563731269373,0.0178488817530173,141.8735493106594,-0.0019816630549306
-199.71723280442424,4.9213358095785065,1.0209829902894144e-12,-0.0342955447045083,2.628249321435084e-07,1.6473410399662018e-07,199.71743826982015,-2.4783156349624505e-10,-6.003656076524181e-09,-165.38760674229485,0.0024145566483098,-0.0008504177092948,165.3878185607823,-0.0008504176314053,0.0,0.0019816609147691,4.908696188569341,-4852.143151069297,0.0008503785709856,2.469481734800698e-07,0.0008503788393405,4600.334634443274,1.6268739788422737,4.908697821153094,-1.681699704218558,141.8735655876191,2.570237226858693e-10,4.921335000404946,-0.0007032218701105,0.0,1.5162406294313749e-07,-0.0024145585458568,1.5162406294313749e-07,0.0,-140.58565723635357,-9.881374734002908e-12,-140.58563731548827,0.0178488817532085,141.8735493079246,-0.0019816630547065
-199.71723283667052,4.9213358094997215,1.0716766793759668e-12,-0.0342955430573617,2.6275428294880736e-07,1.646987141812427e-07,199.7174382363491,-2.4840900228061e-10,-6.0061372998196565e-09,-165.38760676536597,0.0024145566486437,-0.0008504177092859,165.38781853736074,-0.0008504176314246,0.0,0.0019816609149893,4.908696188752151,-4852.1437089028805,0.0008503785709904,2.468954672005078e-07,0.0008503788392661,4600.350893620586,1.6268739788448334,4.908697820985779,-1.6924408083503413,141.8735655795017,2.5677276259826785e-10,4.921335000498774,-0.0007032218702095,0.0,1.5159169932803073e-07,-0.0024145585455047,1.5159169932803073e-07,0.0,-140.5856572356667,-9.91155156287331e-12,-140.5856373181704,0.0178488817534014,141.8735493047755,-0.0019816630544813
-199.71723286811368,4.921335809420751,1.0680681904692489e-12,-0.0342955414105694,2.6268474057550225e-07,1.6466323860525688e-07,199.7174382036905,-2.489907809088237e-10,-6.008624336451536e-09,-165.38760678850443,0.002414556648961,-0.0008504177092761,165.38781851386358,-0.000850417631446,0.0,0.0019816609152097,4.908696188935289,-4852.144266736436,0.0008503785709983,2.468426341275644e-07,0.0008503788391961,4600.367152797898,1.6268739788473934,4.908697820818122,-1.703012669811656,141.8735655717992,2.570383665465012e-10,4.921335000592845,-0.0007032218703088,0.0,1.5155925784800197e-07,-0.0024145585451692,1.5155925784800197e-07,0.0,-140.5856572348947,-9.941703638258964e-12,-140.58563732092966,0.0178488817535938,141.8735493020267,-0.0019816630542557
-199.7172329001641,4.9213358093415565,1.075283276655266e-12,-0.0342955397641324,2.6261416209769265e-07,1.6462768051950464e-07,199.7174381704207,-2.4956678348308036e-10,-6.0111171425520155e-09,-165.38760681182725,0.0024145566493062,-0.0008504177092674,165.38781849017772,-0.0008504176314645,0.0,0.0019816609154336,4.908696189118937,-4852.144824569968,0.0008503785710041,2.467896787865787e-07,0.000850378839122,4600.38341197521,1.626873978849953,4.908697820649968,-1.713414231425158,141.87356556365012,2.5680348390172857e-10,4.921335000687092,-0.0007032218704084,0.0,1.515267413010018e-07,-0.0024145585448057,1.515267413010018e-07,0.0,-140.58565723412093,-9.971805009263278e-12,-140.5856373236754,0.017848881753786,141.87354929889685,-0.0019816630540267
-199.7172329313369,4.921335809262186,1.065619776356338e-12,-0.0342955381180514,2.625444277297337e-07,1.6459204012606154e-07,199.7174381380188,-2.5014508244350995e-10,-6.0136157427224534e-09,-165.38760683519,0.0024145566496107,-0.0008504177092598,165.38781846644278,-0.0008504176314827,0.0,0.0019816609156556,4.9086961893028525,-4852.145382403472,0.0008503785710128,2.467365969972956e-07,0.0008503788390511,4600.3996711525215,1.6268739788525135,4.908697820481542,-1.723644453043362,141.87356555594008,2.5707839193020147e-10,4.921335000781566,-0.0007032218705082,0.0,1.514941470980728e-07,-0.0024145585444828,1.514941470980728e-07,0.0,-140.58565723330588,-1.000195919173098e-11,-140.5856373264812,0.0178488817539786,141.87354929617285,-0.0019816630537996
-199.7172329619044,4.921335809182595,1.0672710469539798e-12,-0.0342955364723272,2.624752047388566e-07,1.645563284062077e-07,199.7174381062171,-2.5069917424877826e-10,-6.016119996138438e-09,-165.38760685870992,0.0024145566499246,-0.0008504177092509,165.38781844254655,-0.0008504176315018,0.0,0.0019816609158824,4.9086961894871095,-4852.14594023695,0.0008503785710186,2.466834020435435e-07,0.0008503788389772,4600.415930329838,1.6268739788550737,4.90869782031278,-1.7337023116526236,141.8735655477894,2.5684513033716587e-10,4.921335000876215,-0.0007032218706084,0.0,1.5146148341980887e-07,-0.0024145585441505,1.5146148341980887e-07,0.0,-140.58565723249225,-1.0031845938699211e-11,-140.58563732925785,0.0178488817541696,141.87354929303788,-0.0019816630535673
-199.7172329931637,4.921335809102846,1.1017788364171934e-12,-0.0342955348269605,2.6240543161398097e-07,1.6452054655511396e-07,199.717438073727,-2.512381178543089e-10,-6.018629695954031e-09,-165.38760688243084,0.002414556650271,-0.0008504177092412,165.38781841844073,-0.0008504176315239,0.0,0.0019816609161097,4.908696189671806,-4852.146498070401,0.0008503785710272,2.466300934774328e-07,0.0008503788389056,4600.432189507159,1.6268739788576336,4.908697820143559,-1.7435868014754703,141.87356554007837,2.570895307711683e-10,4.921335000971057,-0.0007032218707089,0.0,1.514287499463222e-07,-0.0024145585437857,1.514287499463222e-07,0.0,-140.58565723185808,-1.0061757877102556e-11,-140.5856373319265,0.0178488817543616,141.87354929031625,-0.0019816630533347
-199.7172330264463,4.921335809022881,1.090977549738117e-12,-0.0342955331819521,2.6233341020571776e-07,1.6448467898468965e-07,199.7174380391964,-2.5178830522914016e-10,-6.021144811477972e-09,-165.3876069060779,0.0024145566506393,-0.0008504177092282,165.3878183944061,-0.0008504176315478,0.0,0.0019816609163314,4.908696189857054,-4852.147055903827,0.0008503785710329,2.465766531934323e-07,0.0008503788388325,4600.448448684479,1.6268739788601942,4.908697819973802,-1.7532969340711506,141.87356553192845,2.5684885528700506e-10,4.921335001066089,-0.0007032218708097,0.0,1.5139593562656045e-07,-0.0024145585433984,1.5139593562656045e-07,0.0,-140.58565723121305,-1.00914635244638e-11,-140.58563733456455,0.0178488817545542,141.87354928718588,-0.0019816630531076
-199.6431662082389,4.921335949460812,-6.730655195569584e-07,-0.0342955305837917,5.679671424540517e-05,4.677896659390288e-07,199.79161935352903,5.662575508267256e-07,-4.281347535741866e-09,-165.3887406164105,0.0024116406072158,-0.0008506556249414,165.38669591051607,-0.0008501797811172,0.0,0.0019817292489418,4.908684780924055,-4852.1476137366,0.0008503748959427,4.718995726076284e-07,0.0008503834962361,4600.464707861822,1.626873978948423,4.9087092343506855,-1.762831738434503,141.8738805142058,-5.857166962472468e-08,4.921334849399133,-0.0007032218624088,0.0,2.8959395826871014e-07,-0.0024174802090908,2.8959395826871014e-07,0.0,-140.5726452032488,2.3787213347430542e-09,-140.59865141689434,0.0178488818809812,141.8733005665902,-0.0019815954814029
-199.5586070544373,4.921337149397588,-2.9217531172433206e-06,-0.0342955187274154,0.0001617548111477,1.9117935396613434e-06,199.87685287330632,3.1076544439046985e-06,1.4410124943995884e-08,-165.40487330207722,0.0024127612748884,-0.0008504339890018,165.37087503866087,-0.000850401553496,0.0,0.0019821601074558,4.908676478471676,-4852.148171560605,0.0008503728817738,1.902606456597261e-06,0.0008503877522948,4600.480967039471,1.6268739801641945,4.908717565347431,-1.7721902610930331,141.8747851442317,2.999675165755052e-07,4.921333489986306,-0.0007032218221351,0.0,1.167581935059197e-06,-0.0024163732720049,1.167581935059197e-06,0.0,-140.58681687773426,3.799111027074088e-09,-140.5844673489217,0.0178488838543479,141.87270380667593,-0.0019811755829651
-199.65720928609383,4.921339286428641,-2.027811133822908e-06,-0.0342954911977094,5.102922133292174e-05,3.3044948742669265e-06,199.77841298557615,4.759064638433931e-06,5.657172489915575e-08,-165.4221362976552,0.0024153968596536,-0.0008504034492457,165.35453579247104,-0.0008504322047143,0.0,0.0019821271703261,4.9086796149950285,-4852.148729369707,0.0008503712751265,3.0285308068793816e-06,0.0008503882254569,4600.497226217651,1.626873982364648,4.908714462328239,-1.781371566202271,141.8749346767673,2.413371655377427e-07,4.921331139945293,-0.0007032218482043,0.0,1.858295954569692e-06,-0.0024137245273218,1.858295954569692e-06,0.0,-140.58801851194224,-1.0281789997029672e-08,-140.58327251700422,0.0178488864147322,141.8725553458334,-0.0019812251546623
-199.74151782830677,4.921340916943254,-2.0267241451128094e-06,-0.034295455557747,-2.9786148840785717e-05,3.6283477562878032e-06,199.69345843264543,4.303068088342543e-06,1.0271953973348052e-07,-165.4053342379433,0.0024153812109235,-0.0008503889209791,165.37204275706864,-0.0008504466565156,0.0,0.001981518803895,4.90868265485064,-4852.149287174774,0.0008503759709714,2.82176802459242e-06,0.0008503820213263,4600.513485395984,1.6268739832881387,4.908711468998344,-1.7903747356393636,141.8742199073044,-6.609357896521417e-08,4.921329550275885,-0.0007032220313723,0.0,1.7309128373286042e-06,-0.0024137357586193,1.7309128373286042e-06,0.0,-140.58772080486753,-2.173819399833324e-08,-140.58359394184512,0.0178488852718826,141.87302495661868,-0.0019818337335515
-199.7542525379114,4.921341186859953,-1.967111244858323e-06,-0.0342954208467769,-1.7589048488778385e-05,3.2830072036282665e-06,199.68109178394943,3.4588380582105936e-06,1.4093208593745186e-07,-165.37553386986605,0.0024150924522201,-0.0008503718224213,165.40168358955344,-0.0008504636564923,0.0,0.001981238159491,4.908685668412653,-4852.149844983641,0.0008503773581492,2.359842064892867e-06,0.0008503802595395,4600.529744574191,1.6268739833121206,4.90870848520554,-1.7991988690948628,141.87356613275156,-2.6212413372824532e-08,4.921329458307883,-0.0007032222465905,0.0,1.4473510274429972e-06,-0.0024140388174718,1.4473510274429972e-06,0.0,-140.5879167871442,-2.064038873506725e-08,-140.5833664003457,0.0178488833155586,141.87353766589248,-0.0019821029021287
-199.75956374733963,4.921340357573983,-1.4003783598362472e-06,-0.0342953911839518,-1.8327298440295452e-05,2.684677108210972e-06,199.6761702595164,2.761316143289777e-06,1.7172134024837097e-07,-165.36473096352387,0.0024152307733552,-0.0008503705652884,165.41195359771112,-0.0008504649765278,0.0,0.0019813797048053,4.908688830936514,-4852.150402795406,0.0008503778273581,2.095573192950597e-06,0.0008503800122822,4600.546003752296,1.6268739833416128,4.908705315256112,-1.8078430841627835,141.87328077276842,1.1459071636547566e-08,4.92133039937334,-0.0007032224415523,0.0,1.2855318740783194e-06,-0.0024138999251034,1.2855318740783194e-06,0.0,-140.58782638581505,-1.877670700615504e-08,-140.5834450114307,0.01784888257831,141.87384039852196,-0.0019819539730902
