longslipRR,longslipRL,yaw,FL,vy,FyFR,sideslipRR,RR,signal,longslipFR,FxRL,RL,roll,slip,y,gas,yawrate,FyFL,sideslipFR,FxFL,rollrate,FxFR,az,FyRR,ax,FyRL,pitch,sideslipFL,vx,sideslipRL,pitchrate,FR,slip1,x,steeringangel,brake,FxRR,ay,signal,longslipFL
3.102321776385172,1.6590088847143984,-0.0133744210741039,7.410327824189358,-0.001504623835938,-47.144560722859325,0.0024706092447122,30.804402684565897,0.0,-0.0013352679811588,5531.150156212945,19.98423894170028,-0.0004463457280895,-0.0006110536094053,-138.65215644399325,0.9908539482217796,-0.0004650615227275,68.9186704496442,0.0003584328795743,-151.41618477081073,0.001703679815572,-150.88015402508643,-0.1625292181067301,-14.159441670837904,6.718380526818838,10.23566922326816,-0.0271141244361562,-0.0006793591552931,2.4703401016400504,-0.0024244297288497,0.020967179954874,7.409247646203486,6.282574253570181,9976.424185559375,-0.0022880169184246,0.0,5499.11490443597,0.0183171642509909,0.0,-0.001330645974717
3.060392645088458,1.6467174264924338,-0.0133789186265299,7.607005708493271,-0.0013255572881819,-20.85773562196673,0.0023658671876194,31.316902186074223,0.0,-0.0013274646650287,5482.114638121418,20.42461566730092,-0.0004373857642344,-0.0005245099199864,-138.6525058522661,0.987665660714258,-0.0004428967648131,40.76528330967163,-6.932166155612544e-05,-151.25388616561466,0.0002534943820832,-150.5541622021719,-0.2125631701209112,-13.497601894163273,6.650938593780011,12.90649297492494,-0.0268877497463148,-0.0002326324706189,2.537187105070264,-0.0027894063693603,0.0239207419408015,7.605581109382023,6.2826607972596,9976.449249193489,-0.0047106951911659,0.0,5445.6215886350965,0.0188441496738583,0.0,-0.0013221044348597
3.0228688362511407,1.6353901954156451,-0.0133833946717606,7.802810164189016,-0.0011423824595237,3.291333468636635,0.0022573725940878,31.836565746759984,0.0,-0.0013203210075242,5435.870162447613,20.86162579725793,-0.0004422102456967,-0.0004410484889095,-138.65286246293994,0.984466275145322,-0.0004565712829438,15.2741643242518,-0.0004585915718081,-151.11709999808446,-0.001062943651437,-150.24759356278136,-0.2592413480168398,-12.810800237883816,6.586451153059295,14.820242023926134,-0.0266348551748998,0.0001652018184486,2.603374575284192,-0.003031976872149,0.0263292013199918,7.800889726379939,6.282744258690677,9976.474977868656,-0.0068842229703583,0.0,5393.858659480645,0.019130869412943,0.0,-0.0013139738427165
2.989389923867794,1.6247366433277506,-0.0133881856133136,7.997780814986151,-0.0009560081519097,25.411631473400973,0.0021484591386595,32.36383428110639,0.0,-0.001313892299293,5392.64912038176,21.29390204128829,-0.0004593707777029,-0.0003607296407504,-138.65322616924325,0.9812377749437649,-0.0005018688038722,-7.687023716298279,-0.0008108643354392,-151.00212144195092,-0.0022262882049374,-149.97637965733043,-0.302251047101185,-12.1195077548092,6.52562078610739,16.048350199281415,-0.026360766564789,0.0005179989897045,2.6689351832153343,-0.0031626466106215,0.0282158024057991,7.995243467875729,6.282824577538836,9976.501365284485,-0.0087596737692478,0.0,5344.676241661232,0.0191740105976374,0.0,-0.0013061885508551
2.959533947129375,1.6145476579505955,-0.0133935805069779,8.191968820046311,-0.0007675246615252,45.50294059468709,0.0020413890111276,32.89844359623708,0.0,-0.0013078476743677,5352.888340379854,21.7205674442018,-0.0004872579168693,-0.0002836872718508,-138.65359688719434,0.9779598152267764,-0.0005741473934077,-28.34507917654914,-0.0011253302018761,-150.91886381748813,-0.0032232767204421,-149.73800629899833,-0.3412919437564614,-11.44035295862789,6.468970834022231,16.66555891093187,-0.0260705624914599,0.0008314308154645,2.733908596995157,-0.0031926358160814,0.0296063923584067,8.188732210427194,6.282901619907736,9976.528405493304,-0.0103326156492999,0.0,5298.466462839216,0.0190264177428201,0.0,-0.0012989491108696
2.932977320472775,1.6045738649513128,-0.0133998360695424,8.385448162535127,-0.0005786253388518,63.677280256382375,0.0019386086607185,33.440617059185485,0.0,-0.0013023609987488,5316.82640822165,22.14027238516032,-0.0005241637546433,-0.0002102660174927,-138.65397456237383,0.9746168157269984,-0.0006711099327652,-46.79771294586076,-0.0014085087709083,-150.8640822054138,-0.0040464781468271,-149.53191427668742,-0.3761426165644414,-10.786381658048018,6.41666005325365,16.744354307734863,-0.0257690475030129,0.0011038533857607,2.7983379825593446,-0.0031323220267738,0.0305297239656909,8.381431711620683,6.282975041162094,9976.556092951963,-0.0115814160734211,0.0,5255.221830438554,0.018616332197772,0.0,-0.0012920322236553
2.909399403295996,1.5946248967218823,-0.0134071808773522,8.578277656921875,-0.0003897133183458,80.13048250227773,0.0018420446993149,33.99032722229732,0.0,-0.001297346777398,5284.216794135256,22.55196855258907,-0.0005683252037513,-0.0001403368754987,-138.65435916557425,0.9712004173808192,-0.000789162350866,-63.06483379113521,-0.0016630376469303,-150.82810499443198,-0.0046917607378067,-149.35986650625088,-0.406683425990237,-10.16915581567057,6.368709121825461,16.3510910021932,-0.0254607206442926,0.0013376498322882,2.8622668350813414,-0.0029919380845688,0.0310178008046306,8.573422171847389,6.283044970304087,9976.584422538072,-0.0124824547006991,0.0,5215.182560302922,0.0181200985858494,0.0,-0.0012854512157211
2.888460771860023,1.584567048853787,-0.0134158013586042,8.770511274670422,-0.0002002807460556,94.96591062179428,0.001752553366616,34.54712235145089,0.0,-0.0012925920709217,5255.039842543391,22.95494616426051,-0.0006179643619781,-7.34755290387395e-05,-138.65475067928875,0.967703959076,-0.0009239326382983,-77.29664201708695,-0.0018897908718038,-150.811780048562,-0.0051625428689764,-149.21722334158025,-0.4331400233413294,-9.596786370222569,6.325163951351788,15.549136714785403,-0.0251497440874195,0.0015399231618937,2.9257395480180706,-0.0027821495720884,0.0311065765258696,8.76478367177482,6.283111831650547,9976.613389554135,-0.0130365302657775,0.0,5178.583889133618,0.0173513623870919,0.0,-0.0012794115859551
2.8698233418610286,1.5743094223977308,-0.0134258473872002,8.962217093364917,-1.0519396451826295e-05,108.43207987491864,0.0016664411717127,35.11029720167468,0.0,-0.0012884505706373,5229.2944960168215,23.34870242224994,-0.0006715102873033,-9.53194459309981e-06,-138.65514909741685,0.9641201828566552,-0.0010724207677782,-90.11885085634188,-0.0020982275831031,-150.77237905730988,-0.0054910062584034,-149.0958837321411,-0.4566568402390516,-9.065148559643369,6.286429756444517,14.408314534386438,-0.0248398498601011,0.0017288125543468,2.9888020693449144,-0.0025177304375056,0.0308435075475767,8.95556612259954,6.2831757752349935,9976.642989743734,-0.0132546717501014,0.0,5145.597127036337,0.0167852547792471,0.0,-0.0012739719881771
2.8531647251245285,1.563768489288457,-0.0134374356604952,9.153425211720318,0.0001802207896144,120.78759852947896,0.0015843277730388,35.67898322208547,0.0,-0.0012848463124491,5206.975618429309,23.73284152134136,-0.0007275747103249,5.190704726835831e-05,-138.65555442677046,0.9604429192513412,-0.0012305425689974,-101.38298371789084,-0.0022878830460035,-150.72595993699022,-0.0056797764187635,-149.02070026954507,-0.4752824639927679,-8.566942731889126,6.252343028746534,12.994873029783044,-0.0245343603703926,0.0018800925615104,3.0515010917556906,-0.002207948550132,0.0302627972947939,9.145851377996472,5.190704726835831e-05,9976.67321930444,-0.0131529480785106,0.0,5116.302056882383,0.0163034034778646,0.0,-0.0012692428066914
2.8381746856767225,1.5528803530191198,-0.0134506301959005,9.344181701582334,0.0003751811389542,131.94026255085396,0.0015081686657976,36.25219433933755,0.0,-0.0012817995623782,5188.034129517898,24.107078424252524,-0.0007847499356776,0.0001120537239999,-138.6559666642953,0.956667626142936,-0.0013922130682274,-110.69819316082273,-0.0024525812874918,-150.69407746806584,-0.005725962312925,-148.99358846377285,-0.4896367158252269,-8.10448756015151,6.222923009196633,11.358697801796794,-0.0242362642565089,0.0019983529098515,3.113883359545872,-0.0018601144529605,0.0293996121441705,9.335734420195838,0.0001120537239999,9976.704074888485,-0.012783693644602,0.0,5090.875320630035,0.0162652420010218,0.0,-0.0012647880862042
2.9566715425836847,1.6732029788511744,-0.013465421295929,9.539407999717817,0.0005295777055494,132.55069062066116,0.0014562039692214,38.09888655920294,0.0,-0.0012721281179031,5173.442898269379,25.74192167675905,-0.0008358910103233,0.0001569696889278,-138.6563859460293,0.95305585702186,-0.0015518291135511,-114.25365602527134,-0.0020731770494396,-154.129805609017,-0.0043015328363871,-152.73663092661505,-0.4956165486836462,-7.696296345910452,6.177092275209998,9.042510384332209,-0.0239639025876561,0.001873908780825,3.175845365508556,-0.0011610999079441,0.0247242316048457,9.530532965416729,0.0001569696889278,9976.735553035,-0.0122573954270508,0.0,5071.016989920972,0.009881412797395,0.0,-0.0012547814781098
3.145706952202832,1.862835480044173,-0.0134819764745816,9.736834290279816,0.0005808881681572,113.64563851383724,0.0015212103759348,40.68312495386256,0.0,-0.0012959610181936,5169.417144992211,28.106947767674995,-0.000866442643533,0.0001684877302432,-138.65681311564867,0.9492101320721624,-0.0017477812233361,-108.8644594884938,-0.0015914255408463,-153.91243655335376,-0.0019617229420856,-152.2750870616028,-0.4918873408956954,-7.605544147273966,6.169873094429023,5.421491203195792,-0.0237495401978076,0.0016964371881384,3.2375670340766582,-0.0002790634100886,0.0187437270567121,9.727595218074258,0.0001684877302432,9976.767649921278,-0.0113878188760333,0.0,5066.268965768088,-0.0033566388290769,0.0,-0.0012790606011029
3.34980355060163,2.067450178877568,-0.0135007249400539,9.934498488114771,0.0005083970206102,92.15706547016978,0.0016394906534329,43.48538742786494,0.0,-0.0013126957394559,5175.073870657422,30.694211465460537,-0.0008709807796481,0.00014235750896,-138.65724939729893,0.9448405235765932,-0.0019825423767727,-99.92221800845986,-0.0012416033612159,-153.88567843944784,0.0008487728480639,-152.16835682487408,-0.4928705126322111,-7.903543686069542,6.179831605651924,1.1682978857950483,-0.0235949365545316,0.0015073613288766,3.2993074713243478,0.0006309861752941,0.0127830491287196,9.924697946402052,0.00014235750896,9976.800364818006,-0.0097456769429433,0.0,5077.037330775443,-0.0170232402812326,0.0,-0.0012945864791605
3.5681954291852027,2.287327187201437,-0.0135218883199927,10.132470489086904,0.0003230901751282,71.75958026501631,0.0017852089478548,46.5047993144364,0.0,-0.0013243407462365,5186.370581140624,33.51493800472874,-0.0008447201940645,8.407602667984456e-05,-138.65769608551568,0.9400377974798396,-0.0022243377547648,-88.93419347872538,-0.0009102891016894,-153.64795386485895,0.0041617111477018,-152.1921517959386,-0.4888019193231038,-8.465899188459444,6.200782562494717,-3.43014759358159,-0.0234994734020021,0.0013011997402444,3.361204647712696,0.001568258983391,0.0069191818150402,10.122154817564166,8.407602667984456e-05,9976.833698728062,-0.007313726399325,0.0,5099.05266363633,-0.0285637955950951,0.0,-0.00130493108417
3.798869541461144,2.52154435546204,-0.0135453694737342,10.330662192334874,3.5787325665032066e-05,51.32558524051099,0.0019663148202274,49.72980766788491,0.0,-0.0013325690716305,5200.452513592595,36.56964892727248,-0.0007822190602834,-1.23738420981853e-06,-138.65815435219017,0.934905959300135,-0.0024447758497203,-77.04640939156977,-0.0005480375115076,-153.2507095912094,0.008049530657696,-152.24568893892567,-0.4797268602812607,-9.243400237316935,6.229215573628064,-8.249437298260837,-0.0234616546643996,0.0011072653133288,3.4233519805844024,0.0025235549146575,0.0012542936717416,10.320178588831938,6.283184069795376,9976.867653769166,-0.004384852826414,0.0,5129.614174413252,-0.0395719177420351,0.0,-0.0013144340378146
3.856070037969947,2.5872860076904125,-0.0135708826512273,10.523839848997236,-0.0002720494920094,40.72626811638956,0.0020617962292211,51.217040378428585,0.0,-0.0013078464816819,5214.4924703784845,37.927123942379794,-0.0006878772395901,-8.862563939710824e-05,-138.65862506411952,0.9292221712615134,-0.002629079063249,-68.23542324865046,-0.0008117327572108,-147.3440623520161,0.0099753672539214,-146.22691318115602,-0.4361553856032705,-10.07383000805384,6.286334138588285,-12.527205955160497,-0.0234613411333575,0.0010766775921537,3.485990290579449,0.003028472886266,0.0001361795783631,10.512982263453534,6.283096681540189,9976.902233447638,-0.0011371957547211,0.0,5165.322672228138,-0.0438758744881857,0.0,-0.0012961341137861
3.781379728666066,2.5261092552244158,-0.0135976520202064,10.712080200908591,-0.0004751173983832,56.5078204550528,0.0019430734409135,51.307770208083895,0.0,-0.0013036555711607,5220.318970152839,37.93381164538389,-0.0005856767253983,-0.0001430465316087,-138.6591077251387,0.9233960883992408,-0.00269213407574,-65.17979166359265,-0.0013530186238172,-147.34690198419085,0.0103784355907071,-147.1398402727704,-0.4704766741812906,-10.255445503863395,6.318025726557909,-14.763226013070236,-0.0234518216150037,0.0011044820115599,3.549068335962223,0.0031266628112163,0.0016573354755581,10.701062356404096,6.283042260647978,9976.937443208031,0.0019587137892563,0.0,5191.04936620807,-0.0269782883743021,0.0,-0.0012912132081522
3.699936394617505,2.4614040051745465,-0.0136242184874098,10.900120627971727,-0.0005534865832967,75.85625723761252,0.0017647825241438,51.29948837549388,0.0,-0.0012948637151017,5217.139736171383,37.87881430203767,-0.0004805195186642,-0.0001608279809361,-138.65960122703083,0.9180284711751916,-0.0026094068807887,-67.9163585994516,-0.0016294381051497,-147.5732238893097,0.0106071424885556,-148.0125109281735,-0.4566238312777269,-9.815094022128775,6.323028347822921,-15.800913373569196,-0.023426621844164,0.0012825387324744,3.6122783583039415,0.0031620951731763,0.0032161176920222,10.889830701914107,6.28302447919865,9976.973285448908,0.0039756282243983,0.0,5202.916268985545,-0.0143302579978428,0.0,-0.001285229397681
3.618339984076437,2.3990276080090256,-0.0136494256219376,11.088172627651016,-0.0005546904287731,91.73271946146173,0.0015794505527221,51.266381874492566,0.0,-0.0012861883821016,5209.4428897439375,37.827684382793166,-0.0003738826292711,-0.0001567791458368,-138.66010453839985,0.9130388354251812,-0.002440082575246,-78.34335704428345,-0.0018392337290699,-147.8625676654925,0.0106831324014169,-148.58026402763883,-0.4417105516786572,-9.059998004589469,6.320408181183728,-16.17943134696227,-0.0233862274722309,0.0015840738959553,3.6754975802780816,0.0031388201399796,0.0046987655995834,11.07904117974564,6.283028528033749,9977.009760700746,0.0048601371776043,0.0,5207.328337249712,-0.0085760945002664,0.0,-0.0012810190380075
3.537209928206741,2.33899696152319,-0.0136727312209023,11.276331368997116,-0.0005369585299493,106.11505445803384,0.0013889430842653,51.21416280444181,0.0,-0.0012795654463706,5200.480817925342,37.7816443310784,-0.0002675389313905,-0.0001475819523263,-138.66061718594167,0.9082767942738276,-0.0022386969587653,-93.87478615330126,-0.0020614358016113,-148.21327403965125,0.0105639561348694,-148.98260805004773,-0.42509634559541,-8.168357721813802,6.315280495856494,-16.125663158643984,-0.0233316158080229,0.0019025484116629,3.7386755287839786,0.0030632129233032,0.0060641591657787,11.268379033116409,6.28303772522726,9977.046868687272,0.005067873088427,0.0,5209.11563310818,-0.007336393208569,0.0,-0.0012773803083792
3.456801611267572,2.28114818347276,-0.0136939710066574,11.464648694830077,-0.0005266031376695,120.1980583881288,0.00118687295067,51.14380872027638,0.0,-0.0012746857085387,5191.896633977607,37.739435500876304,-0.000163476036939,-0.0001404542735559,-138.6611390900555,0.9036227995806492,-0.002029779688495,-110.9235466602696,-0.0022832429964186,-148.5913248252308,0.0102498601732953,-149.35191999700606,-0.4070566203678721,-7.193624206385465,6.309953990961563,-15.764948249838184,-0.0232641730731194,0.0021904998752437,3.8017997210637136,0.0029481086974736,0.0072756676414635,11.45776646482543,6.283044852906031,9977.084608851404,0.0049507079273833,0.0,5210.433796745677,-0.0074924910398968,0.0,-0.0012740504325674
3.37726891883326,2.2253216194963947,-0.0137131187512974,11.653160518757517,-0.000528535102709,133.70859385491764,0.0009698613179748,51.05588321030891,0.0,-0.001270170873593,5184.378178821376,37.69984901914373,-6.353845909778292e-05,-0.0001366261451964,-138.66167029556428,0.8990049856171847,-0.0018211248312464,-127.50101713942163,-0.0024848692706489,-148.98377174454205,0.009755068757936,-149.7100159591371,-0.3891512701756902,-6.142903799365237,6.30521101798334,-15.188958258621442,-0.0231855435359279,0.0024495355853832,3.864873858312736,0.0028055113138463,0.0083195472738573,11.64722920315436,6.28304868103439,9977.122980609778,0.0046497518559144,0.0,5211.94664312977,-0.0080101657381174,0.0,-0.0012710271696625
3.2987104709007475,2.171345103177063,-0.0137302012636942,11.84188790926177,-0.0005415789825045,146.34082265686257,0.0007356756097232,50.951105276439776,0.0,-0.0012661728303155,5178.16316175189,37.66158393879867,3.043723392139513e-05,-0.0001357078665251,-138.66221085568756,0.8943865801427966,-0.0016166729900272,-143.1962532010884,-0.0026671830495195,-149.3079353117004,0.0090814288440959,-150.07807308131655,-0.3715539588175123,-5.008432922773931,6.301609302795469,-14.458144703943075,-0.0230973517381407,0.0026857452520301,3.927907378910565,0.0026417481049293,0.0092037706188062,11.836768799048835,6.2830495993130615,9977.161983455724,0.0042257262140586,0.0,5213.697214015778,-0.0079858279616309,0.0,-0.0012684873054787
