longslipFL,FyRR,roll,yawrate,FyFL,RR,sideslipRL,FxFR,longslipRL,FyFR,FxFL,sideslipFL,slip1,y,sideslipRR,longslipFR,FxRR,yaw,steeringangel,FL,brake,pitch,FxRL,sideslipFR,pitchrate,signal,longslipRR,az,rollrate,x,FyRL,FR,vx,slip,vy,signal,ax,gas,ay,RL
-0.0005575502523549,162.82948367550432,-2.7315447433154348e-05,0.0001248386912384,-184.71314149422665,73.12500296063592,0.0018663711213609,-87.80233815755746,0.0053707007063094,187.09224430396335,-87.8593859285051,0.0023435201454473,6.283178727500478,-4854.648900998422,-0.0018942424982594,-0.0005576409335409,920.226734132173,-0.0332595578765707,0.0,72.69162768535767,0.0,-0.0042142785145901,920.1779654567418,-0.0023755970779091,0.0009971717709976,0.0,0.005373889848077,-0.0042124319721026,1.1132196848753326e-05,4675.772947053912,-160.52137753361015,72.69271428720099,24.074913293933623,-6.579679107912199e-06,-0.0001526204379843,5.281981937642734,0.90838167710623,0.3579986035107912,0.0029293316575449,73.12417406972172
-0.0005572784334742,162.8473779755825,-2.7205491336343594e-05,0.0001249922722395,-184.74910286361185,73.15165690536419,0.0018666572640894,-87.77062572830087,0.0053583940080703,187.13884257502235,-87.82752189494151,0.0023436754366451,6.283178699969553,-4854.656909885215,-0.0018946095831128,-0.0005573689422528,918.0480398064112,-0.0332583086567716,0.0,72.71904375210407,0.0,-0.0042043267511443,917.9996085688912,-0.0023758789062466,0.0009934601310269,0.0,0.0053615630630451,-0.0040378527719393,1.0870624353355918e-05,4676.01361503072,-160.53216243347725,72.7201321591892,24.08398555655214,-6.607210033458289e-06,-0.0001533549724114,5.099380769201911,0.9055983205620394,0.3573913582887829,0.0029408747081092,73.15082834250207
-0.000557007372482,162.86493655912147,-2.7098584649780148e-05,0.0001251600900313,-184.7836460865896,73.17823015473154,0.0018669391323267,-87.738919520898,0.0053461213435239,187.18387036672283,-87.79567571686071,0.002343815590646,6.283178675089331,-4854.664921489291,-0.0018949722643277,-0.0005570976889748,915.8758244530208,-0.0332570578225273,0.0,72.74637646472573,0.0,-0.0041944150962226,915.8277070476316,-0.0023761432798885,0.0009892102286824,0.0,0.0053492712893006,-0.003868185184328,1.0532550317174953e-05,4676.254373527698,-160.54263400855464,72.74746670028651,24.09303001989355,-6.632090255704103e-06,-0.000154025293508,4.912190502266681,0.9028234103078218,0.35678597857584,0.0029522634899461,73.17740164183824
-0.0005567370756591,162.88211841671512,-2.699540767087008e-05,0.0001253415606868,-184.8168315597787,73.20472292238875,0.001867216706836,-87.70720988913395,0.0053338830585666,187.2273003683413,-87.76383655570613,0.0023439415971258,6.28317865263231,-4854.672935800181,-0.0018953302063786,-0.0005568271789886,913.7100904697749,-0.0332558052344442,0.0,72.77362602350745,0.0,-0.0041845487161993,913.6622611959574,-0.0023763903573592,0.0009844617618492,0.0,0.0053370148864738,-0.0037045544394854,1.0133381534790784e-05,4676.4952222675,-160.55277944085483,72.7747181077645,24.102046768154743,-6.654547275663827e-06,-0.0001546367510578,4.720579595442346,0.9000569668829695,0.3561824573547206,0.0029634165294444,73.20389420667104
-0.0005564675430438,162.89888805752065,-2.6896487709503596e-05,0.0001255358965543,-184.84871280874853,73.23113540623429,0.001867490000022,-87.67548915152227,0.0053216794786565,187.2691346360193,-87.73199420205476,0.0023440543637975,6.283178632353307,-4854.68095280747,-0.0018956831300765,-0.0005565574244185,911.5508383705776,-0.0332545507602043,0.0,72.80079262622255,0.0,-0.0041747323674174,911.5032707149512,-0.0023766205891825,0.0009792567335816,0.0,0.0053247941686618,-0.00354797791709,9.688220927424254e-06,4676.736160973641,-160.56258935167924,72.80188657855976,24.111035885737017,-6.6748262795334505e-06,-0.0001551951509174,4.524720485611654,0.8972990064108451,0.3555807876968177,0.0029742860254403,73.23030626343927
-0.0005561987636079,162.91521605540396,-2.6802204437185796e-05,0.0001257422374288,-184.87934134318007,73.25746779030449,0.0018677590489289,-87.64375070771013,0.0053095109034679,187.30939819511764,-87.7001399863643,0.0023441547921793,6.283178614000324,-4854.688972500801,-0.0018960308170328,-0.0005562884488479,909.398066820615,-0.0332532942758462,0.0,72.82787646913721,0.0,-0.0041649703756235,909.3507343570036,-0.0023768346201923,0.0009736390006066,0.0,0.0053126094049952,-0.0033993611366415,9.211490995634884e-06,4676.977189370476,-160.57205716956588,72.82897230912428,24.119997457203112,-6.693179262390199e-06,-0.0001557064896375,4.324789432753382,0.8945495404041398,0.3549809627709083,0.0029848315412959,73.2566380260624
-0.0005559307393389,162.93107936701549,-2.671279860333736e-05,0.0001259597267316,-184.90876956458047,73.28372024650504,0.0018680239090177,-87.61198817309071,0.0052973776040419,187.34813447915377,-87.66826765200847,0.0023442437672215,6.283178597321795,-4854.69699486988,-0.001896373112702,-0.0005560202631069,907.2517726852764,-0.0332520356660542,0.0,72.85487774734196,0.0,-0.0041552666198886,907.2046497899254,-0.0023770332774096,0.0009676538276652,0.0,0.0053004608202604,-0.0032594950362459,8.716644079847061e-06,4677.218307183219,-160.581178648441,72.85597549590459,24.128931567232563,-6.709857791460197e-06,-0.0001561767772826,4.12096636132016,0.8918085757426649,0.3543829758510889,0.002995034485397,73.2828896963396
-0.0005556634804992,162.9464614314333,-2.66283830368389e-05,0.0001261875511396,-184.93705309184887,73.30989293612598,0.0018682846498953,-87.58019594702947,0.0052852798197632,187.38540125964585,-87.63637276721168,0.0023443221813323,6.283178582071307,-4854.70501990447,-0.0018967099269004,-0.0005557528698399,905.1119510055956,-0.033250774823879,0.0,72.8817966551831,0.0,-0.0041456245209378,905.065013419453,-0.0023772175231354,0.0009613474509059,0.0,0.0052883485949715,-0.0031290543713,8.215943022294112e-06,4677.459514137933,-160.58995153300313,72.88289633568151,24.137838300576448,-6.725108278902633e-06,-0.0001566119210858,3.913434698318659,0.8890761145911243,0.3537868203229241,0.0030048904184339,73.30906146456208
-0.0005553970019685,162.96135209521952,-2.654895516361398e-05,0.00012642495761,-184.96425208640528,73.33598601130156,0.0018685413524444,-87.54836979034093,0.0052732177566883,187.4212675050345,-87.60445210709543,0.0023443909469903,6.283178568010714,-4854.713047594395,-0.0018970412324202,-0.0005554862670073,902.978595044079,-0.0332495116501812,0.0,72.90863338680768,0.0,-0.0041360470337826,902.931820295398,-0.0023773884193109,0.0009547666532576,0.0,0.0052762728664384,-0.0030085972510703,7.720329465973316e-06,4677.70080996154,-160.59837533373098,72.90973502574946,24.146717742011347,-6.739168871578038e-06,-0.0001570176482905,3.702381208237589,0.8863521544306793,0.3531924896893485,0.0030144047850452,73.3351535103757
-0.0005551313175357,162.97574739874304,-2.6474410459472456e-05,0.0001266712568504,-184.9904318401811,73.36199961634182,0.0018687941070087,-87.51650740404908,0.0052611915855756,187.45581092473932,-87.57250301572157,0.0023444510039084,6.283178554912234,-4854.721077929548,-0.0018973670621589,-0.0005552204534625,900.851696293778,-0.033248246052985,0.0,72.9353881368647,0.0,-0.0041265366445212,900.8050639696664,-0.0023775470973845,0.0009479583545401,0.0,0.005264233729413,-0.0028985657608296,7.239357214302096e-06,4677.942194381809,-160.60645118270085,72.93649176389056,24.155569976293528,-6.752267352238236e-06,-0.0001573994534979,3.487995824972315,0.8836366880586086,0.3525999775745602,0.0030235908800626,73.36116600372172
-0.0005548664006821,162.9896495813771,-2.6404558420992857e-05,0.0001269258038386,-185.015660639714,73.38793388924974,0.0018690430040138,-87.48461289939311,0.0052492014437164,187.48911819853177,-87.54051884766385,0.0023445032432985,6.283178542560792,-4854.729110899876,-0.0018976875134508,-0.000554955467977,898.7312442371161,-0.0332469779469203,0.0,72.96206109741273,0.0,-0.0041170953711436,898.6847367950148,-0.0023776948112817,0.0009409692188809,0.0,0.0052522312354202,-0.0027992876157524,6.780587098375025e-06,4678.183667127363,-160.6141814189196,72.96316675208604,24.16439508811305,-6.764618793940056e-06,-0.0001577625403134,3.270471480897221,0.8809297037301334,0.352009277727776,0.0030324613969485,73.3870991057529
-0.0005546023339892,163.00306697950177,-2.63391408420923e-05,0.0001271881633952,-185.0399949527408,73.41378896347236,0.0018692881439307,-87.45267388184918,0.0052372474210291,187.5212978679121,-87.50851183311278,0.0023445485166238,6.283178530760008,-4854.737146495387,-0.0018980027327606,-0.0005546912398781,896.6172275338491,-0.0332457072521593,0.0,72.98865247069901,0.0,-0.0041077247681573,896.5708286633026,-0.0023778329065501,0.0009338452817069,0.0,0.0052402654069763,-0.0027109787315774,6.350838209907023e-06,4678.425227927675,-160.62156923613068,72.98976018433318,24.17319316204892,-6.776419578618088e-06,-0.0001581116701175,3.050003933239521,0.8782311852029385,0.3514203840249621,0.0030410828528018,73.41295296941519
-0.0005543390537422,163.01601077025944,-2.6277829884511323e-05,0.0001274578429018,-185.0635424091624,73.43956496687434,0.001869529661972,-87.42070311373527,0.0052253295792887,187.55241550063448,-87.47647123562199,0.0023445883558151,6.283178519321027,-4854.745184706144,-0.0018983128854186,-0.0005544278441546,894.5096329745908,-0.0332444338929995,0.0,73.01516245860635,0.0,-0.0040984259348254,894.4633281445219,-0.0023779620783053,0.0009266315984139,0.0,0.0052283362205198,-0.0026337467193322,5.956569006964972e-06,4678.666876513072,-160.6286214501421,73.01627225769717,24.181964282525183,-6.787858559389595e-06,-0.000158451437668,2.8267915879110217,0.8755411119616382,0.3508332904701218,0.0030494131718701,73.43872774288234
-0.0005540765695194,163.02849700767777,-2.6220245342150197e-05,0.0001277341719871,-185.08639177973427,73.46526202469035,0.001869767685606,-87.38870102159373,0.0052134479440543,187.58256173857225,-87.44440077125199,0.0023446237234641,6.283178508059095,-4854.7532255222695,-0.0018986181923796,-0.0005541652818509,892.4084454602935,-0.0332431577999019,0.0,73.04159125983108,0.0,-0.00408919952679,892.3622225721878,-0.002378083600095,0.0009193719165101,0.0,0.00521644361666,-0.0025675951472726,5.602100782724279e-06,4678.908612614722,-160.63534593997653,73.04270317559289,24.190708533768618,-6.799120491502388e-06,-0.0001587863550394,2.601035320956084,0.8728594593555733,0.35024799119492,0.0030574603720433,73.46442356893871
-0.0005538148951956,163.04054661575506,-2.6165973328272527e-05,0.0001280165336924,-185.1086157572344,73.49088026070686,0.0018700023405376,-87.35666969158218,0.0052016025044896,187.61184766543465,-87.41230446929512,0.0023446554609943,6.283178496807195,-4854.761268933935,-0.0018989189184083,-0.0005539035490608,890.3136483643807,-0.0332418789098704,0.0,73.06793907588246,0.0,-0.0040800457708373,890.2674977795061,-0.0023781988558702,0.0009121083729525,0.0,0.0052045875033465,-0.0025124285581344,5.2901442538843065e-06,4679.150435964641,-160.64175110728388,73.06905314219566,24.19942599976798,-6.810372391366144e-06,-0.0001591205137558,2.3729382977769022,0.870186198830428,0.3496644804579191,0.0030652631727691,73.4900405860977
-0.0005535540464923,163.05218428878203,-2.6114579786497435e-05,0.0001283044147442,-185.1302886422592,73.51641979833845,0.0018702337573655,-87.32461236598111,0.0051897932137677,187.64038533089897,-87.38018701951331,0.0023446844473327,6.283178485419643,-4854.769314931366,-0.0018992153595466,-0.0005536426392277,888.2252236198246,-0.0332405971654925,0.0,73.0942061109118,0.0,-0.0040709644825434,888.1791380465037,-0.0023783091623665,0.0009048812181103,0.0,0.0051927677582415,-0.0024680581163234,5.022195692736439e-06,4679.392346295678,-160.64784641175808,73.09532236297069,24.20811676423529,-6.821759943632318e-06,-0.0001594574943756,2.142705790298279,0.8675212981206413,0.3490827526428575,0.0030728632940753,73.51557892970534
-0.0005532940364042,163.0634376194778,-2.6065621246895773e-05,0.0001285973673786,-185.15148965036047,73.54188076158123,0.0018704620741264,-87.29253395506699,0.0051780199914104,187.668282698258,-87.34805310842135,0.0023447115929676,6.283178473769982,-4854.777363504838,-0.0018995078347082,-0.000553382547705,886.1431519134834,-0.033239312514075,0.0,73.12039257179104,0.0,-0.0040619550865314,886.0971261875214,-0.0023784157572349,0.0008977285670984,0.0,0.0051809842311416,-0.0024342078280962,4.7987426668986815e-06,4679.634343341536,-160.6536426672808,73.12151104488638,24.2167809105695,-6.833409604104545e-06,-0.000159800416277,1.910544992236662,0.8648647215920341,0.3485028022554868,0.0030802983837136,73.5410387331924
-0.0005530348682458,163.07433643998937,-2.601865402436587e-05,0.0001288949705869,-185.17230113793997,73.56726327583218,0.0018706874370896,-87.26044107982699,0.0051662827248656,187.69564374146248,-87.31590720980809,0.0023447378177039,6.283178461748642,-4854.785414644667,-0.0018997966790859,-0.000553123278621,884.0674127517141,-0.0332380249072114,0.0,73.14649866835072,0.0,-0.0040530166390581,884.0214435565225,-0.0023785198047336,0.0008906861796142,0.0,0.005169236745833,-0.0024105212314926,4.619407040959641e-06,4679.876426836739,-160.6591521194289,73.14761939642035,24.225418521822903,-6.845430943433239e-06,-0.0001601519935801,1.6766648326399498,0.8622164304625208,0.3479246239196291,0.0030876043590125,73.56642012923609
-0.0005527765317827,163.08491228269315,-2.597324230555245e-05,0.0001291968081167,-185.19280592047627,73.59256746872454,0.0018709100008755,-87.22834097826829,0.0051545812713563,187.72256953657552,-87.28375451260573,0.0023447640442773,6.283178449261482,-4854.793468341211,-0.0019000822383461,-0.0005528648487132,881.9979845616982,-0.0332367343006652,0.0,73.17252461338913,0.0,-0.0040441478526439,881.952070144965,-0.0023786223869271,0.0008837872688066,0.0,0.0051575251030181,-0.0023965684979477,4.483069399363306e-06,4680.118596516648,-160.6643884026379,73.17364762773312,24.23402968066985,-6.8579181042544754e-06,-0.0001605145694288,1.4412757878653426,0.8595763831075336,0.3473482123731477,0.0030947997003101,73.59172325086244
-0.0005525190274389,163.0951979106484,-2.5928965298121207e-05,0.0001295024581401,-185.21308496690483,73.61779347091263,0.0018711299271082,-87.19624047056736,0.0051429154604934,187.7491590730855,-87.25160178528492,0.0023447911364523,6.2831784362291,-4854.80152458487,-0.0019003648644463,-0.0005526072631242,879.9348447366147,-0.0332354406544061,0.0,73.1984706222025,0.0,-0.0040353471224523,879.8889847327547,-0.0023787245518098,0.0008770623394241,0.0,0.005145849082395,-0.0023918538204445,4.387958313593535e-06,4680.360852117446,-160.6693664325534,73.19959595126863,24.24261446937857,-6.870950486061487e-06,-0.0001608901314566,1.2045896921648818,0.8569445353620235,0.3467735624627179,0.0031019072122091,73.61694823244748
-0.0005522623621462,163.10522686551502,-2.588542338871214e-05,0.0001298114912499,-185.2332164527232,73.6429414168068,0.0018713473833542,-87.16414638002425,0.0051312850968992,187.7755088118944,-87.2194567797772,0.0023448198926761,6.283178422586484,-4854.809583366076,-0.0019006449113606,-0.000552350519531,877.8779697148924,-0.0332341439326818,0.0,73.22433691234497,0.0,-0.0040266125541268,877.8321650292676,-0.0023788273073246,0.0008705390554088,0.0,0.0051342084449989,-0.0023958230511498,4.331721304447567e-06,4680.603193376138,-160.67410229065013,73.22546458207238,24.251172969785944,-6.884593102703336e-06,-0.000161280319252,0.9668195470488092,0.8543208408456201,0.3462006691380141,0.0031089513790406,73.64209521063687
-0.0005520065461428,163.1150330344593,-2.58422433048975e-05,0.0001301234739882,-185.2532752456578,73.66801144523234,0.0018715625421949,-87.13206599606936,0.0051196899627312,187.8017119226037,-87.18732759186307,0.0023448510438647,6.283178408282716,-4854.817644675297,-0.0019009227309027,-0.0005520946113353,875.8273350604534,-0.0332328441040619,0.0,73.2501237035932,0.0,-0.0040179419927901,875.7815877732787,-0.002378931612748,0.000864242136765,0.0,0.0051226029354663,-0.002407871501542,4.311515300963653e-06,4680.845620030546,-160.67861310415984,73.25125373785428,24.25970526327533,-6.898896870530652e-06,-0.0001616864301384,0.728179329598783,0.851705251265902,0.3456295274456276,0.0031159573004104,73.66716432517089
-0.0005517515876653,163.12465024148318,-2.579908230088526e-05,0.0001304379752039,-185.27333263146164,73.69300370004476,0.0018717755803655,-87.10000756522861,0.0051081298204703,187.8278573981881,-87.15522199369639,0.0023448852558427,6.283178393280607,-4854.825708503027,-0.0019011986687446,-0.0005518395329496,873.7829156018412,-0.0332315411414283,0.0,73.27583121813109,0.0,-0.0040093330529148,873.7372288397949,-0.0023790383669421,0.0008581932853801,0.0,0.0051110322847492,-0.0024273517694552,4.324107597257107e-06,4681.088131819303,-160.6829169198153,73.27696363878292,24.26821143075744,-6.9138989793192965e-06,-0.000162109427006,0.4888837999027197,0.8490977167510988,0.3450601325224511,0.0031229506177724,73.69215571964642
-0.0005515072234018,163.13404831842428,-2.575522178553352e-05,0.000130757992579,-185.2937252935633,73.71791603388216,0.0018719883960871,-87.06686140063708,0.0050965730431181,187.8537632368292,-87.1242398127943,0.0023449342469212,6.28317837738353,-4854.833774839804,-0.0019014712839996,-0.0005515751667717,871.7420146166546,-0.0332302350091971,0.0,73.30146041908253,0.0,-0.0040007831339318,871.6962406568763,-0.0023791373892973,0.0008524183492361,0.0,0.005099466084965,-0.002451273615731,4.496328967007496e-06,4681.330728481843,-160.68709737926446,73.30259376695014,24.276691549595785,-6.92979605591985e-06,-0.0001625540852474,0.2491483077854104,0.8464943453258347,0.3444924826004982,0.0031340182177642,73.71706730769448
