FyRL,gas,ax,sideslipFL,steeringangel,FyFR,vx,FxRR,ay,FyRR,FL,FxRL,az,longslipRL,signal,FxFR,roll,sideslipRR,slip1,FR,pitchrate,RL,RR,sideslipFR,longslipFL,vy,slip,brake,yaw,yawrate,sideslipRL,FyFL,longslipRR,FxFL,y,longslipFR,signal,x,pitch,rollrate
-165.66206992354682,0.0647811643686415,1.3205448845804388e-08,0.0024168440460387,0.0,199.82673616210124,4.691806692674168,82.84217408692952,-7.932433604167221e-06,165.6558509584002,14.167896144382338,82.84144269034738,1.938552006116601e-09,0.0004965591914597,0.0,-78.05380769956896,-3.976601376917712e-07,-0.0019849156426668,6.283184798093674,14.167922099580592,3.268827458852047e-10,14.181659700081852,14.181651560520184,-0.0024167898395492,-0.0004722839592149,-2.395326217811414e-06,-5.090859121435942e-07,0.0,-0.0342812719645209,-1.6782907864211386e-06,0.0019849726318051,-199.8331481821151,0.000496567964219,-78.0546071607824,-4854.380729067148,-0.0004722836799982,-1.390620410579252,4665.632618488893,-0.0005794492902971,-5.2282771426476245e-09
-165.66206968613278,0.0647811643603669,1.314567868300804e-08,0.002416844045463,0.0,199.8267362095918,4.691806692805829,82.84217403556393,-7.932352576071747e-06,165.655850763417,14.167896142488813,82.84144257899843,1.2582898549744195e-09,0.0004965591906062,0.0,-78.05380764768923,-3.9771107395038585e-07,-0.0019849156423542,6.283184797972032,14.167922102103429,3.7481819713568654e-10,14.1816597013871,14.181651560017066,-0.0024167898423931,-0.0004722839592939,-2.3958981487785964e-06,-5.092075546528636e-07,0.0,-0.0342812887490059,-1.678577834466225e-06,0.0019849726279169,-199.83314831668304,0.0004965679642016,-78.05460721889479,-4854.382337187721,-0.0004722836799675,-1.4049248357596933,4665.679508996372,-0.0005794492867607,-4.989059319722388e-09
-165.66206943417657,0.0647811643521821,1.3083743491350102e-08,0.0024168440443157,0.0,199.8267363154863,4.691806692936856,82.84217398329372,-7.932141553505416e-06,165.65585063482123,14.167896140612722,82.84144247056072,6.057348736670221e-10,0.0004965591897748,0.0,-78.0538075977898,-3.9775979965468473e-07,-0.0019849156427038,6.283184797853589,14.167922104623582,4.1773331292502725e-10,14.181659702661705,14.181651559530128,-0.0024167898457533,-0.0004722839593751,-2.396455077348485e-06,-5.093259973667262e-07,0.0,-0.0342813055363668,-1.6788658199473478e-06,0.0019849726240341,-199.83314839425805,0.0004965679641717,-78.05460727667202,-4854.383945309085,-0.0004722836799391,-1.4190887696273309,4665.726399503825,-0.0005794492827722,-4.783012842754154e-09
-165.66206917945797,0.064781164344078,1.3019694050382498e-08,0.0024168440427,0.0,199.8267364677156,4.691806693067233,82.84217393023279,-7.931828636414248e-06,165.65585056351378,14.16789613875451,82.84144236418253,-1.336809021158025e-11,0.0004965591889597,0.0,-78.05380754947763,-3.978066509912687e-07,-0.0019849156436092,6.283184797738598,14.167922107141772,4.5522637624021425e-10,14.181659703904682,14.181651559060866,-0.0024167898494918,-0.0004722839594594,-2.396995817785594e-06,-5.094409878659059e-07,0.0,-0.0342813223266119,-1.679154586175976e-06,0.0019849726202799,-199.83314842356504,0.0004965679641319,-78.05460733437069,-4854.385553431244,-0.000472283679912,-1.4331107958005704,4665.7732900112505,-0.0005794492783841,-4.6108725571396356e-09
-165.66206893310274,0.0647811643360675,1.2953706500929611e-08,0.002416844040715,0.0,199.82673665437807,4.691806693196947,82.84217387658624,-7.931441642182353e-06,165.65585054017973,14.167896136914427,82.841442258889,-5.940419970668463e-10,0.0004965591881517,0.0,-78.05380750234742,-3.978519686613779e-07,-0.0019849156449624,6.283184797627251,14.167922109658612,4.869996396346121e-10,14.18165970511546,14.18165155861043,-0.0024167898534786,-0.0004722839595438,-2.397519471668053e-06,-5.095523350715726e-07,0.0,-0.0342813391197482,-1.6794439693617533e-06,0.0019849726167677,-199.83314841345825,0.0004965679640861,-78.0546073920435,-4854.387161554195,-0.0004722836798845,-1.44698951208849,4665.820180518651,-0.0005794492736523,-4.4728614008433125e-09
-165.66206870545832,0.0647811643281405,1.2885970616392656e-08,0.00241684403846,0.0,199.82673686394335,4.691806693325979,82.8421738225022,-7.931007676805208e-06,165.6558505554372,14.167896135092452,82.84144215382592,-1.1319733712346354e-09,0.0004965591873422,0.0,-78.05380745592787,-3.978960928948625e-07,-0.0019849156466569,6.283184797519678,14.167922112174557,5.12858028528849e-10,14.181659706293898,14.18165155817959,-0.0024167898575891,-0.0004722839596283,-2.39802542233172e-06,-5.096599078906355e-07,0.0,-0.0342813559157809,-1.6797338005064183e-06,0.0019849726136014,-199.83314837277405,0.000496567964036,-78.0546074498442,-4854.388769677938,-0.0004722836798552,-1.4607235306310162,4665.867071026025,-0.0005794492686352,-4.36871545300414e-09
-165.66206850600753,0.0647811643202997,1.2816531201229506e-08,0.0024168440360347,0.0,199.82673708530004,4.691806693454327,82.84217376811225,-7.930552716206435e-06,165.6558505999613,14.167896133288332,82.84144204817012,-1.6234923913151792e-09,0.0004965591865255,0.0,-78.05380740996887,-3.979393587466274e-07,-0.0019849156485871,6.283184797415953,14.16792211469001,5.327065780315257e-10,14.18165970744026,14.18165155776876,-0.002416789861702,-0.0004722839597138,-2.3985133256635973e-06,-5.097636333818574e-07,0.0,-0.0342813727147137,-1.6800239077522152e-06,0.0019849726108736,-199.8331483102819,0.0004965679639824,-78.05460750791137,-4854.390377802475,-0.0004722836798259,-1.47431147803775,4665.913961533373,-0.0005794492633925,-4.297715166919782e-09
-165.66206834327653,0.0647811643125374,1.2745658831743302e-08,0.002416844033536,0.0,199.82673730772223,4.691806693581975,82.84217371357266,-7.930101751504964e-06,165.65585066459417,14.167896131501566,82.84144194112703,-2.065820805185745e-09,0.0004965591856937,0.0,-78.05380736402961,-3.979820917617609e-07,-0.0019849156506514,6.283184797316092,14.167922117205295,5.465465709614904e-10,14.18165970855517,14.18165155737804,-0.002416789865704,-0.0004722839597975,-2.3989831001200838e-06,-5.0986349446646e-07,0.0,-0.0342813895165482,-1.6803141200186913e-06,0.0019849726086653,-199.83314823472324,0.0004965679639293,-78.05460756628887,-4854.391985927804,-0.0004722836797948,-1.4877519955252687,4665.960852040696,-0.0005794492579844,-4.258726702531972e-09
-165.66206822475934,0.0647811643048556,1.2673447491456233e-08,0.0024168440310498,0.0,199.82673752141176,4.691806693708916,82.84217365902549,-7.929677899005253e-06,165.65585074047323,14.167896129731506,82.84144183201187,-2.4568589076066907e-09,0.0004965591848411,0.0,-78.05380731787457,-3.9802460404563706e-07,-0.001984915652752,6.283184797220059,14.167922119720537,5.544702170671092e-10,14.181659709639598,14.18165155700723,-0.002416789869497,-0.0004722839598811,-2.3994349119864863e-06,-5.099595269879938e-07,0.0,-0.0342814063212846,-1.6806042690273206e-06,0.0019849726070453,-199.8331481542917,0.0004965679638786,-78.05460762514929,-4854.393594053925,-0.0004722836797642,-1.5010437390530194,4666.007742547994,-0.0005794492524706,-4.250238977092637e-09
-165.66206815689767,0.0647811642972484,1.2600197584906782e-08,0.002416844028669,0.0,199.82673771717631,4.69180669383514,82.84217360463117,-7.929302682647162e-06,165.65585081911402,14.167896127977256,82.8414417201978,-2.795175659233255e-09,0.0004965591839618,0.0,-78.0538072711756,-3.980671907031586e-07,-0.0019849156547965,6.28318479712777,14.167922122235892,5.566541131076465e-10,14.181659710694811,14.1816515566558,-0.0024167898729804,-0.0004722839599625,-2.3998691563671104e-06,-5.100518154707435e-07,0.0,-0.0342814231289214,-1.6808941902482537e-06,0.0019849726060705,-199.83314807693745,0.0004965679638316,-78.05460768445164,-4854.395202180838,-0.0004722836797313,-1.5141853794577351,4666.054633055265,-0.0005794492469093,-4.270405544188979e-09
-165.66207728135993,0.0647811642928,5.104562026470615e-08,0.0024166705400363,0.0,199.8294029089413,4.6918066939581085,82.84217521440053,-5.827000455944657e-06,165.6558417795952,14.167897264480644,82.84143862739586,-5.594467787875079e-08,0.0004965591605795,0.0,-78.05021642848497,-3.980447737593422e-07,-0.0019849149674406,6.283184797697144,14.167920986313613,2.7553796549995886e-10,14.181659712668106,14.181651555494504,-0.0024169632210228,-0.0004723464631977,-2.3971486775767347e-06,-5.094824417538238e-07,0.0,-0.0342814399174044,-1.6704374237555943e-06,0.0019849732977064,-199.8304811500202,0.0004965679643148,-78.0581981192178,-4854.396810308539,-0.0004722211686934,-1.5271756025863172,4666.101523562509,-0.0005794492419264,2.769155904548661e-08
-165.6628421462256,0.0647811643961997,4.6382555557141354e-08,0.0024163739426779,0.0,199.8476393636801,4.691806694018439,82.84219910337791,1.340439672828048e-05,165.65508832579533,14.167903672709562,82.84144811683788,7.55431378036628e-08,0.0004965596737717,0.0,-78.05238081921486,-3.9577867151312114e-07,-0.0019848858425851,6.283184821117357,14.167914578035711,-3.7162861282250562e-09,14.18165974712364,14.18165151691971,-0.0024172579173436,-0.0004722934153874,-2.2866097087954058e-06,-4.860622294533336e-07,0.0,-0.0342814560037537,-1.5296019946544168e-06,0.0019850029479558,-199.81219005615228,0.0004965679147698,-78.05604566952678,-4854.3984184365545,-0.0004722743228348,-1.5400131094272875,4666.148414069743,-0.0005794492565643,4.802640719816294e-07
-165.66575932289808,0.0647811642109175,3.758583963759701e-08,0.0024166139632379,0.0,199.85144814854243,4.691806694211343,82.84213904583885,1.5934785862758467e-05,165.65223460101555,14.167905180293584,82.84160129952139,-2.06766071866137e-07,0.0004965607017008,0.0,-78.05419039017276,-3.867117343468453e-07,-0.0019848308443772,6.283184872769074,14.167913093112702,-1.1396573560630636e-08,14.181659672466848,14.181651553366276,-0.0024170170078384,-0.0004722756630757,-2.043008082389835e-06,-4.3441051203021916e-07,0.0,-0.0342814698362044,-1.2558814524499176e-06,0.0019850596017561,-199.8082891759728,0.000496567489863,-78.05425632154355,-4854.400026563288,-0.0004722921311533,-1.5526966162406504,4666.195304577023,-0.0005794493346634,1.25940356807922e-06
-165.668806130092,0.0647811635691626,3.933171381378414e-08,0.002416894851671,0.0,199.838688648164,4.6918066947292925,82.84208748296712,-1.341901376287652e-06,165.64928988204818,14.167903960952192,82.84168546063816,-6.992291341833711e-07,0.0004965611047525,0.0,-78.05498347453224,-3.707203120371464e-07,-0.0019848106170187,6.283184902324884,14.167914356824816,-1.8355569119112454e-08,14.181659467460468,14.181651715908504,-0.0024167382689409,-0.0004722710296277,-1.9032753816091897e-06,-4.0485470251885113e-07,0.0,-0.0342814810120364,-1.0204724352848888e-06,0.0019850813960021,-199.8210658786072,0.0004965670561641,-78.05346092462987,-4854.401634688577,-0.0004722967024199,-1.5652248546863032,4666.242195084358,-0.000579449489096,1.8156507530431487e-06
-165.6693232273025,0.0647811630707242,3.4421118456790964e-08,0.0024170140395584,0.0,199.82500966221252,4.69180669537902,82.84204961669514,-1.753876173250388e-05,165.64884973352858,14.16790194431115,82.84166835066915,-1.05516467799815e-06,0.000496560965038,0.0,-78.05510659649828,-3.515219374154495e-07,-0.0019848416376919,6.283184889909765,14.167916412731229,-2.2000490079709995e-08,14.181659265467069,14.181651908959193,-0.0024166219968526,-0.0004722704295126,-1.961071899769672e-06,-4.172698215050502e-07,0.0,-0.0342814905151517,-9.129081043241528e-07,0.0019850508190994,-199.83487993645025,0.0004965666926092,-78.05331434222028,-4854.403242814056,-0.000472297204563,-1.5775965719508371,4666.289085591692,-0.0005794496956832,1.9440983746408414e-06
-165.66692455089597,0.0647811630776677,2.0530940508718043e-08,0.0024170186372005,0.0,199.8178011908469,4.691806695897562,82.84202936590303,-2.3042745284594653e-05,165.6512660654029,14.167899984501148,82.84160460744367,-1.1488116492099413e-06,0.000496560657288,0.0,-78.05492442353662,-3.329156733917669e-07,-0.001984898486837,6.283184852294173,14.167918388526145,-2.2508967813574368e-08,14.181659146094953,14.181652050397032,-0.0024166186678694,-0.000472271925098,-2.1376436968864765e-06,-4.548854128675834e-07,0.0,-0.0342814996078708,-9.204960599406255e-07,0.0019849934557224,-199.8422210491248,0.0004965664968531,-78.053471925199,-4854.404850941292,-0.0004722956521958,-1.5898105308728312,4666.335976098971,-0.0005794499206387,1.7592482669370046e-06
-165.66308209495287,0.064781163428172,8.479597800061266e-09,0.0024169860249045,0.0,199.8161314865822,4.691806696201404,82.84203283625175,-2.048117476443948e-05,165.65508187778732,14.167898393074006,82.84154400784018,-1.032218768528074e-06,0.0004965604214325,0.0,-78.05466843149165,-3.1702559734708693e-07,-0.0019849507411408,6.283184812420674,14.167919974257494,-2.1039772239748638e-08,14.18165912222772,14.181652103496573,-0.0024166507229512,-0.00047227410783,-2.325142678794218e-06,-4.947589117319968e-07,0.0,-0.0342815092098499,-1.000664962995098e-06,0.0019849404092428,-199.8439335561452,0.0004965664819498,-78.0537155784534,-4854.406459070859,-0.000472293464009,-1.6018655100665795,4666.382866606175,-0.0005794501388535,1.4398920582261637e-06
-165.6594894725767,0.0647811637792435,6.516218122021555e-09,0.0024169515465776,0.0,199.817109275306,4.69180669637103,82.842052799565,-1.5223539940631485e-05,165.65863654617135,14.167897230515104,82.84150902056578,-7.971741905556215e-07,0.0004965603307293,0.0,-78.05442184636372,-3.045094108057884e-07,-0.0019849832188554,6.2831847830113965,14.1679211207262,-1.8517307045508627e-08,14.181659175555556,14.181652068619265,-0.0024166839854917,-0.0004722766584533,-2.463712426884655e-06,-5.241681897196604e-07,0.0,-0.0342815198436953,-1.1183434988649657e-06,0.0019849073374307,-199.84291779661447,0.0004965665583317,-78.05396247087934,-4854.408067202527,-0.0004722909330196,-1.613760304044201,4666.429757113308,-0.0005794503360033,1.0986100651848526e-06
-165.65708297883097,0.0647811639298751,1.2930144339041868e-08,0.0024169217085293,0.0,199.81895212990744,4.69180669652555,82.84207370166448,-1.04094888404828e-05,165.66101618434004,14.167896460743346,82.84150088303109,-5.054257063641664e-07,0.00049656035756,0.0,-78.05422622540506,-2.9530680739137536e-07,-0.0019849955640944,6.283184766766895,14.167921873564126,-1.5465595449896667e-08,14.181659275193695,14.18165197275227,-0.002416712934566,-0.0004722789283119,-2.540569267533979e-06,-5.404126919031072e-07,0.0,-0.0342815317445305,-1.2493965717457943e-06,0.0019848947022043,-199.8410135889032,0.0004965666221998,-78.05416511480938,-4854.409675335763,-0.000472288683708,-1.6254937233362177,4666.4766476203895,-0.000579450504701,7.782931835946078e-07
-165.65598564207795,0.0647811638903687,2.0902185007466192e-08,0.0024168954284809,0.0,199.82096552830868,4.6918066967311365,82.84208338337982,-6.900694424861084e-06,165.66210256627207,14.167896002113856,82.84151057472913,-1.923412605026755e-07,0.000496560433323,0.0,-78.0540827842558,-2.89150468135251e-07,-0.0019849942749758,6.283184761624547,14.167922318362296,-1.2180093393007861e-08,14.18165938599244,14.181651856190932,-0.0024167389185157,-0.0004722807210301,-2.565311355689444e-06,-5.455550392223863e-07,0.0,-0.0342815449474792,-1.3767792923604766e-06,0.0019848958914813,-199.83896000957935,0.000496566623681,-78.05431683907632,-4854.411283470055,-0.0004722869025352,-1.6370645946104705,4666.523538127436,-0.0005794506414028,4.86548539222502e-07
-165.6558715257496,0.0647811637876651,2.4413281164021427e-08,0.0024168722505058,0.0,199.82292244480792,4.691806696981253,82.84207894621404,-4.529151181585453e-06,165.66221516092992,14.16789576722883,82.84152659816203,1.1871426324944173e-07,0.0004965604934092,0.0,-78.0539823550196,-2.857629868240708e-07,-0.0019849862870338,6.283184764522118,14.167922542351915,-8.843810870682557e-09,14.181659477640324,14.181651756503,-0.0024167621914231,-0.0004722820593893,-2.552253327491374e-06,-5.426574687079318e-07,0.0,-0.034281559348489,-1.489078211207405e-06,0.0019849038094388,-199.836995351684,0.000496566570667,-78.05442416832516,-4854.412891605021,-0.0004722855669556,-1.648471760789482,4666.570428634463,-0.0005794507448497,2.215542940875649e-07
-165.65631983055496,0.0647811637483117,2.1265370082127753e-08,0.0024168527420668,0.0,199.82470503504845,4.691806697224185,82.84206484399546,-2.948028777758003e-06,165.6617654447615,14.167895682648886,82.84153987106053,4.091885087386442e-07,0.0004965604993501,0.0,-78.05391406323794,-2.84884606711358e-07,-0.0019849762892503,6.2831847728746695,14.167922617337986,-5.564303706270086e-09,14.181659531765373,14.18165169736021,-0.0024167819003968,-0.0004722830257296,-2.5134958176265127e-06,-5.34304916417223e-07,0.0,-0.0342815747594808,-1.5803048977549925e-06,0.0019849136539865,-199.8352266953557,0.0004965665001087,-78.05449750097682,-4854.414499740405,-0.0004722845982193,-1.6597140811661324,4666.617319141477,-0.0005794508151802,-1.776440785702877e-08
-165.65700390953006,0.0647811638239404,3.183660315728548e-08,0.0024168373787426,0.0,199.82622439346292,4.691806697410107,82.8420541190915,-1.9119649226488367e-06,165.66107606828564,14.167895694026036,82.84155978633841,5.049892701045928e-07,0.000496560605008,0.0,-78.05386947094449,-2.862563104557984e-07,-0.0019849666687989,6.2831847847871805,14.1679225969334,-2.777299877861459e-09,14.181659539524404,14.181651687060343,-0.0024167973837182,-0.0004722837140105,-2.4579242311051203e-06,-5.223924056988339e-07,0.0,-0.0342815909589753,-1.6490989768840152e-06,0.0019849231701308,-199.8337272419088,0.0004965665807289,-78.05454751174388,-4854.416107876043,-0.0004722839300987,-1.6707904315177609,4666.664209648485,-0.0005794508544108,-2.309732256337175e-07
