yawrate,roll,sideslipFL,longslipRL,rollrate,vx,RR,slip,FxRR,brake,FL,y,longslipFL,RL,steeringangel,yaw,FyRL,FxRL,pitch,sideslipFR,signal,FR,vy,gas,signal,sideslipRL,x,ay,longslipFR,FxFR,az,FyRR,FyFR,ax,longslipRR,sideslipRR,FyFL,pitchrate,FxFL,slip1
3.656330825962991e-08,-3.646658684754954e-07,0.0024073432578863,0.0015010348507198,9.374624850332025e-08,29.39435319663883,88.93789677763729,-1.5573122099897113e-08,249.5837638857334,0.0,88.76242408957827,-4867.190921815212,-0.0004736733090231,88.93789535059693,0.0,-0.029244832519071,-163.4340236828011,249.58310865846408,-0.0013589158008214,-0.0024073666611813,4.829681336632964,88.76242430142163,-4.4211662991008353e-07,0.1907375872623005,0.0,0.0019647246037833,5082.311965528887,1.2034160156775014e-06,-0.0004736731421916,-76.85549596517303,-2.6426467210250693e-05,163.43528565897765,195.41388015126697,0.019759428471834,0.0015010506740841,-0.0019647552413931,-195.41329260514425,1.7674126089860213e-05,-76.85604158269149,6.283185291606464
3.6440003947114236e-08,-3.637298027993754e-07,0.0024073460668242,0.0015007890942731,9.349238184986457e-08,29.39455055720117,88.93847209437797,-1.552917989940683e-08,249.54240799499388,0.0,88.76302055165587,-4867.1995169634765,-0.0004736684168768,88.93847067143152,0.0,-0.0292448321541163,-163.43410001847857,249.5417545191645,-0.0013587393225215,-0.0024073693996626,5.018808377365808,88.7630207628137,-4.408708529249025e-07,0.1907241906264241,0.0,0.0019647295672,5082.605784727313,1.1994523514070103e-06,-0.0004736682504544,-76.85484504660216,-2.635152311564038e-05,163.4353580245769,195.41446723899625,0.0197059480578102,0.0015008048734369,-0.0019647601158534,-195.41388186333828,1.7626334388900633e-05,-76.85538919018994,6.283185291650407
3.6317030631599166e-08,-3.627962719465044e-07,0.0024073488681108,0.0015005440018113,9.323922675280821e-08,29.39474738359077,88.93904585358266,-1.5485356082294423e-08,249.5011639900806,0.0,88.7636153993673,-4867.208112169243,-0.0004736635379817,88.93904443471814,0.0,-0.0292448317903929,-163.4341761445675,249.50051226092648,-0.0013585633214289,-0.002407372130681,5.203418829318382,88.76361560984122,-4.396284047180152e-07,0.1907108302521906,0.0,0.0019647345171719,5082.899605895498,1.1955009011945207e-06,-0.0004736633719698,-76.85419588898876,-2.6276787611041525e-05,163.43543019123183,195.41505273548063,0.0196526123264921,0.0015005597369053,-0.0019647649771072,-195.4144695245464,1.7578671636420088e-05,-76.85473856239676,6.28318529169423
3.619438759441719e-08,-3.6186526871281357e-07,0.0024073516617628,0.0015002995713193,9.298678193872104e-08,29.39494367725266,88.93961805944703,-1.5441650371095915e-08,249.46003154291543,0.0,88.76420863707983,-4867.216707432355,-0.0004736586723025,88.93961664465269,0.0,-0.0292448314278974,-163.4342520616987,249.4593815557288,-0.0013583877962568,-0.0024073748542526,5.38334655554489,88.76420884687192,-4.38389278535728e-07,0.1906975060411288,0.0,0.0019647394537354,5083.193429028112,1.1915594473400006e-06,-0.0004736585066972,-76.8535484874847,-2.620224732050193e-05,163.4355021594515,195.41563664465409,0.0195994208521811,0.0015003152624717,-0.00196476982519,-195.4150555928347,1.753113737549495e-05,-76.85408969502879,6.283185291737936
3.607207410516625e-08,-3.609367861725487e-07,0.0024073544478007,0.0015000558010229,9.273501596752245e-08,29.39513943962767,88.94018871617564,-1.539806245060953e-08,249.41901034608705,0.0,88.76480026914818,-4867.2253027526585,-0.0004736538198007,88.94018730543964,0.0,-0.0292448310666265,-163.43432777037168,249.4183620961953,-0.0013582127457224,-0.0024073775703988,5.558429633236273,88.76480047826014,-4.3715346519693764e-07,0.1906842178958091,0.0,0.0019647443769257,5083.487254119835,1.1876287626694688e-06,-0.0004736536546016,-76.8529028369647,-2.612790848093475e-05,163.4355739297846,195.4162189707781,0.0195463732396789,0.0015000714483633,-0.0019647746601373,-195.4156400723395,1.7483731229955745e-05,-76.85344258257943,6.283185291781524
3.5950088984170456e-08,-3.600108176336849e-07,0.0024073572262441,0.0014998126891907,9.24839134819145e-08,29.39533467215277,88.94075782796503,-1.535459196789658e-08,249.37810010868836,0.0,88.76539029991511,-4867.233898129995,-0.0004736489804399,88.94075642127551,0.0,-0.029244830706577,-163.4344032710899,249.3774535913197,-0.0013580381685466,-0.0024073802791383,5.728510499440611,88.76539050834872,-4.359209549038194e-07,0.1906709657187335,0.0,0.0019647492867782,5083.781081165365,1.1837089236770483e-06,-0.0004736488156475,-76.85225893287254,-2.6053770370159323e-05,163.435645502757,195.41679971806133,0.0194934691119911,0.0014998282928474,-0.0019647794819846,-195.4162229672859,1.7436452804151674e-05,-76.85279722033182,6.283185291824994
3.5828431072623695e-08,-3.5908735648958135e-07,0.0024073599971119,0.0014995702340909,9.223347715133192e-08,29.395529376261138,88.94132539900009,-1.531123859271201e-08,249.33730053559995,0.0,88.76597873371166,-4867.242493564216,-0.0004736441541874,88.94132399634522,0.0,-0.0292448303477455,-163.43447856437962,249.33665574608025,-0.0013578640634545,-0.0024073829804899,5.893436092858231,88.76597894146876,-4.3469173886449627e-07,0.1906577494125344,0.0,0.0019647541833288,5084.074910159417,1.1797993602435926e-06,-0.0004736439898,-76.85161677059246,-2.5979833336867167e-05,163.43571687888385,195.4173788906287,0.0194407080869578,0.0014995857941923,-0.001964784290767,-195.41680428180817,1.738930168699517e-05,-76.8521536038754,6.283185291868348
3.5707099938062094e-08,-3.5816639599917106e-07,0.0024073627604221,0.0014993284338693,9.19837090468238e-08,29.39572355338212,88.94189143344337,-1.5268002025057113e-08,249.2966113217908,0.0,88.7665655748578,-4867.251089055165,-0.000473639341007,88.94189003481145,0.0,-0.0292448299901288,-163.43455365080686,249.295968255438,-0.0013576904291754,-0.0024073856744712,6.0530579915873215,88.76656578194023,-4.33465808456434e-07,0.1906445688800024,0.0,0.0019647590666134,5084.368741096713,1.1759012316318768e-06,-0.0004736391770234,-76.8509763453822,-2.590609883520401e-05,163.4357880586582,195.417956492512,0.0193880897708429,0.0014993439505433,-0.0019647890865194,-195.41738401995573,1.734227746180056e-05,-76.8515117285608,6.283185291911584
3.558609481875161e-08,-3.572479294041511e-07,0.0024073655161953,0.0014990872869039,9.173463391408128e-08,29.395917204941146,88.9424559354662,-1.5224881964964138e-08,249.2560321819932,0.0,88.76715082766138,-4867.259684602687,-0.0004736345408635,88.94245454084549,0.0,-0.0292448296337236,-163.43462853091188,249.25539083414645,-0.0013575172644426,-0.0024073883611009,6.207232546693176,88.76715103407086,-4.322431555406721e-07,0.1906314240244677,0.0,0.0019647639366678,5084.662573971997,1.1720114398222598e-06,-0.0004736343772838,-76.85033765262133,-2.5832560587681035e-05,163.43585904257924,195.4185325278411,0.0193356137925251,0.0014991027602776,-0.0019647938692763,-195.41796218588635,1.729537971448443e-05,-76.85087158941539,6.283185291954704
3.546541452441458e-08,-3.5633194983574845e-07,0.0024073682644495,0.0014988467912899,9.148623522101573e-08,29.396110332359854,88.94301890920313,-1.5181878116272835e-08,249.21556280176927,0.0,88.76773449641901,-4867.268280206633,-0.0004736297537208,88.94301751858202,0.0,-0.0292448292785266,-163.43470320524742,249.21492316778355,-0.0013573445679934,-0.0024073910403972,6.35582101148256,88.76773470215731,-4.310237716494865e-07,0.1906183147492715,0.0,0.0019647687935273,5084.956408780022,1.168131563818158e-06,-0.0004736295905437,-76.84970068753998,-2.575922302880967e-05,163.4359298311459,195.41910700062613,0.0192832797472569,0.0014988622214904,-0.0019647986390727,-195.4185387836988,1.7248608064404517e-05,-76.85023318193727,6.283185291997708
3.534505795293413e-08,-3.554184505261177e-07,0.0024073710052052,0.0014986069453133,9.123850841771557e-08,29.396302937056003,88.94358035879394,-1.5138990160193092e-08,249.17520289264985,0.0,88.76831658541518,-4867.276875866846,-0.0004736249795451,88.94357897216076,0.0,-0.0292448289245347,-163.4347776743335,249.17456496781784,-0.0013571723385689,-0.0024073937123794,6.498689666366695,88.76831679048429,-4.298076482786678e-07,0.1906052409582447,0.0,0.0019647736372273,5085.250245515555,1.1642628969407886e-06,-0.0004736248167677,-76.84906544535421,-2.5686091282529703e-05,163.4360004248649,195.41967991500195,0.0192310872628215,0.0014986223324675,-0.0019648033959434,-195.41911381752615,1.7201962139553382e-05,-76.84959650135745,6.283185292040596
3.5225025108693806e-08,-3.545074247788866e-07,0.0024073737384811,0.0014983677472637,9.099145853717657e-08,29.39649502044345,88.94414028836698,-1.5096217793072642e-08,249.1349521572249,0.0,88.76889709892316,-4867.285471583177,-0.0004736202182975,88.94413890571018,0.0,-0.0292448285717446,-163.43485193868077,249.13431593701688,-0.0013570005749139,-0.0024073963770682,6.635709939199492,88.76889730332465,-4.285947766157574e-07,0.190592202555496,0.0,0.0019647784678028,5085.544084173382,1.160407414468224e-06,-0.0004736200559224,-76.84843192133859,-2.5613176998908203e-05,163.43607082424643,195.42025127518068,0.0191790359572232,0.0014983830914972,-0.001964808139923,-195.4196872914561,1.7155441572900137e-05,-76.8489615427087,6.283185292083369
3.5105314515166064e-08,-3.535988657724784e-07,0.0024073764642974,0.0014981291953493,9.074508670989961e-08,29.396686583932382,88.94469870203203,-1.505356072639637e-08,249.09481030266664,0.0,88.76947604120451,-4867.294067355474,-0.0004736154699471,88.9446973233401,0.0,-0.029244828220153,-163.43492599884692,249.0941757824693,-0.0013568292757769,-0.0024073990344799,6.766758520983992,88.76947624494022,-4.273851494161549e-07,0.1905791994451079,0.0,0.0019647832852893,5085.8379247483,1.156559815244086e-06,-0.0004736153079713,-76.84780011106784,-2.554045716575521e-05,163.436141029775,195.4208210851307,0.019127125446268,0.0014981444967877,-0.001964812871046,-195.4202592096515,1.7109045987886457e-05,-76.84832830179407,6.283185292126025
3.4985925205434744e-08,-3.526927669394003e-07,0.0024073791826736,0.0014978912878122,9.0499359214443e-08,29.39687762892899,88.94525560389015,-1.5011018622582494e-08,249.05477702412645,0.0,88.77005341650899,-4867.302663183583,-0.0004736107344572,88.94525422915143,0.0,-0.0292448278697568,-163.43499985530968,249.0541441992356,-0.0013566584399097,-0.0024074016846363,6.891717476842076,88.77005361958076,-4.261787565809725e-07,0.190566231531833,0.0,0.0019647880897212,5086.131767235119,1.1527227776884838e-06,-0.0004736105728792,-76.84717000956768,-2.5467946439856708e-05,163.43621104197274,195.4213893490542,0.0190753553397157,0.0014979065465825,-0.001964817589347,-195.42082957621076,1.7062775079904494e-05,-76.84769677359269,6.283185292168568
3.486685645007354e-08,-3.517891217691449e-07,0.0024073818936296,0.0014976540230019,9.02542946236248e-08,29.397068156835783,88.94581099804029,-1.4968591170516697e-08,249.0148520464716,0.0,88.77062922907525,-4867.3112590673545,-0.0004736060117921,88.94580962724335,0.0,-0.0292448275205527,-163.4350735085881,249.01422091227445,-0.0013564880660676,-0.0024074043275557,7.010474352148033,88.77062943148474,-4.249755901589103e-07,0.1905532987203632,0.0,0.0019647928811339,5086.4256116286615,1.1488952562233932e-06,-0.0004736058506127,-76.84654161251864,-2.5395639848853832e-05,163.43628086133012,195.4219560710802,0.0190237252794021,0.0014976692392286,-0.0019648222948605,-195.42139839526183,1.7016628480409738e-05,-76.8470669534239,6.283185292210995
3.4748106890396556e-08,-3.508879235137736e-07,0.002407384597185,0.0014974173991205,9.000990387565643e-08,29.397258169051547,88.94636488855723,-1.4926278081774546e-08,248.97503506608777,0.0,88.77120348313048,-4867.319855006639,-0.00047360130192,88.94636352169061,0.0,-0.0292448271725375,-163.4351469592539,248.9744056181048,-0.0013563181530095,-0.0024074069632563,7.122922273729798,88.77120368487958,-4.237756415961129e-07,0.1905404009155644,0.0,0.0019647976595625,5086.71945792377,1.1450782558167075e-06,-0.0004736011411372,-76.84591491532576,-2.532354279946584e-05,163.43635048832598,195.4225212551844,0.0189722348742554,0.0014974325729274,-0.0019648269876205,-195.42196567093129,1.6970605829359995e-05,-76.84643883711931,6.283185292253308
3.4629676555257244e-08,-3.499891654340007e-07,0.0024073872933592,0.0014971814144688,8.976618896113497e-08,29.397447666971207,88.94691727951287,-1.4884079079290906e-08,248.9353257949609,0.0,88.77177618289052,-4867.328451001284,-0.0004735966048038,88.94691591656525,0.0,-0.029244826825708,-163.43522020783575,248.93469802861185,-0.0013561486994978,-0.0024074095917589,7.228960046048115,88.77177638398102,-4.225789034916374e-07,0.1905275380228102,0.0,0.001964802425042,5087.013306115299,1.1412737539431464e-06,-0.0004735964444153,-76.8452899130192,-2.525166418249205e-05,163.4364199234628,195.4230849055465,0.0189208837538111,0.0014971965459802,-0.0019648316676611,-195.42253140727595,1.692470679362914e-05,-76.84581241980217,6.283185292295507
3.4511564631931284e-08,-3.490928408803377e-07,0.0024073899821727,0.0014969460673112,8.952313495874089e-08,29.397636651985906,88.94746817496436,-1.4841993829381172e-08,248.89572393886172,0.0,88.77234733255966,-4867.337047051141,-0.0004735919204087,88.94746681592432,0.0,-0.0292448264800612,-163.43529325484374,248.8950978495282,-0.0013559797042979,-0.0024074122130824,7.32849224226515,88.77234753299312,-4.213853668124911e-07,0.1905147099477146,0.0,0.001964807177607,5087.307156198112,1.1374757764664643e-06,-0.0004735917604161,-76.8446666013944,-2.5179981755954938e-05,163.4364891672459,195.4236470262645,0.0188696715325912,0.0014969611566518,-0.0019648363350168,-195.42309560844305,1.6878931065846658e-05,-76.84518769668477,6.283185292337593
3.439376970009884e-08,-3.48198943283957e-07,0.0024073926636463,0.0014967113559203,8.928073344235552e-08,29.39782512548302,88.94801757895809,-1.480002203238001e-08,248.8562292069293,0.0,88.7729169363306,-4867.345643156061,-0.0004735872487,88.94801622381424,0.0,-0.0292448261355936,-163.43536610079502,248.8556047901478,-0.0013558111661786,-0.0024074148272468,7.421429290122465,88.77291713610894,-4.201950229659347e-07,0.1905019165961274,0.0,0.001964811917292,5087.601008167092,1.1336896814817157e-06,-0.0004735870891012,-76.84404497546645,-2.510851709543141e-05,163.4365582201783,195.4242076214548,0.018818597839616,0.0014967264032129,-0.0019648409897217,-195.4236582786156,1.6833278339206023e-05,-76.84456466317313,6.283185292379565
3.42762910750088e-08,-3.473074660583366e-07,0.0024073953377996,0.0014964772786095,8.903899597233055e-08,29.39801308884625,88.94856549553292,-1.4758163392427916e-08,248.8168413147827,0.0,88.77348499838503,-4867.354239315893,-0.0004735825896461,88.94856414427396,0.0,-0.0292448257923023,-163.43543874622318,248.81621856594265,-0.0013556430839116,-0.0024074174342716,7.507687552550204,88.77348519750988,-4.1900786359781094e-07,0.1904891578739856,0.0,0.0019648166441319,5087.894862017133,1.1299139495670522e-06,-0.0004735824304417,-76.84342503119841,-2.503726474981057e-05,163.43662708275835,195.4247666952398,0.0187676623048809,0.0014964922839776,-0.0019648456318097,-195.4242194218976,1.6787748286293758e-05,-76.84394331500332,6.283185292421423
3.4159127793836697e-08,-3.464184025905796e-07,0.0024073980046521,0.0014962438336251,8.879791189324695e-08,29.39820054345551,88.94911192871038,-1.4716417628800536e-08,248.77755996538988,0.0,88.77405152289326,-4867.362835530491,-0.00047357794321,88.94911058132509,0.0,-0.0292448254501841,-163.43551119165912,248.77693888003128,-0.0013554754562718,-0.0024074200341762,7.587189402934275,88.77405172136655,-4.178238808315186e-07,0.190476433687625,0.0,0.0019648213581611,5088.188717743143,1.12614762852839e-06,-0.0004735777843968,-76.84280676356289,-2.4966222983638567e-05,163.43669575548822,195.42532425166897,0.0187168645446671,0.0014962587971912,-0.0019648502613149,-195.4247790423659,1.6742340608422797e-05,-76.84332364754214,6.283185292463169
3.4042279546293344e-08,-3.455317462932176e-07,0.0024074006642251,0.0014960110193289,8.855749292691252e-08,29.398387490686996,88.94965688251082,-1.4674784426813832e-08,248.73838488324583,0.0,88.77461651401438,-4867.371431799705,-0.0004735733093589,88.94965553898797,0.0,-0.0292448251092357,-163.43558343764028,248.737765456853,-0.0013553082820372,-0.0024074226269811,7.659863294975665,88.77461671183767,-4.16643067027272e-07,0.1904637439436659,0.0,0.0019648260594145,5088.4825753400455,1.1223917713764256e-06,-0.0004735731509368,-76.84219016820002,-2.489539438479466e-05,163.43676423886586,195.42588029493717,0.0186662042028022,0.0014960259412151,-0.001964854878271,-195.4253371441642,1.669705499202054e-05,-76.84270565598231,6.283185292504802
3.3925744509651155e-08,-3.4464749071082746e-07,0.0024074033165391,0.0014957788339282,8.831770390682814e-08,29.39857393191315,88.95020036092964,-1.4633263464260226e-08,248.6993157646899,0.0,88.7751799758962,-4867.38002812339,-0.0004735686880564,88.95019902125794,0.0,-0.0292448247694541,-163.43565548467075,248.69869799278828,-0.0013551415599886,-0.0024074252127059,7.725643827076838,88.77518017307118,-4.154654122266013e-07,0.1904510885489218,0.0,0.0019648307479257,5088.776434802777,1.1186456922833346e-06,-0.0004735685300257,-76.84157524052875,-2.482477798912521e-05,163.43683253341274,195.42643482911305,0.0186156808872488,0.0014957937142563,-0.0019648594827123,-195.42589373147047,1.665189118025624e-05,-76.8420893357634,6.283185292546323
