FL,FxRL,longslipRR,FyRL,pitchrate,signal,vx,rollrate,gas,FyFR,sideslipRL,longslipFL,ax,sideslipRR,steeringangel,ay,FxFR,FxFL,yaw,az,y,FyFL,longslipFR,sideslipFR,brake,yawrate,longslipRL,vy,FyRR,pitch,FxRR,x,RL,signal,RR,slip,FR,slip1,sideslipFL,roll
104.14674827564164,305.69395042619004,0.0018419790935406,-162.60023524717866,1.5111641918519928e-05,7.9181146797429935,34.488958367926365,8.031820444930544e-08,0.2253791154228595,193.69594505524944,0.0019579314997087,-0.0004732707262593,0.0170860706505758,-0.0019579581096189,0.0,1.0743449750890552e-06,-76.2695382202982,-76.2700061751621,-0.0293717582113844,-2.7492995601460195e-05,-4872.445032859853,-193.6954215641953,-0.0004732705789522,-0.0024025057207326,0.0,2.7191232027678373e-08,0.0018419631235573,-4.568987928173654e-07,162.60134123771326,-0.0016258354613583,305.69451531628755,5261.676071964164,104.38810712965154,0.0,104.38810879112614,-1.3788910493538664e-08,104.14674843897532,6.283185293390676,0.0024024853008362,-3.1608912239500573e-07
104.14726410738106,305.65856679840385,0.0018417689819469,-162.60029451038722,1.5070844787519444e-05,7.818870051212746,34.48912902928597,8.010121177085834e-08,0.2253675288286939,193.6964572739348,0.0019579357243138,-0.0004732664746617,0.0170399120312632,-0.0019579622553621,0.0,1.0706345659444702e-06,-76.26897346258502,-76.26944015662393,-0.0293717579400061,-2.7416152969727485e-05,-4872.455161462507,-193.6959358622016,-0.0004732663277165,-0.0024025082660003,0.0,2.709418195851793e-08,0.0018417530558201,-4.5558160741776683e-07,162.60139687935597,-0.0016256845694143,305.6591301865509,5262.020814184474,104.38860177167308,0.0,104.38860342847798,-1.3749204694187252e-08,104.14726427016542,6.283185293430382,0.0024024879094638,-3.152871342460191e-07
104.14777854558596,305.62327870995443,0.0018415594370185,-162.60035361125043,1.5030157681167468e-05,7.681328601132387,34.48929922959685,7.98847987863105e-08,0.2253559735381711,193.6969681069017,0.0019579399374947,-0.000473262234555,0.0169938780434026,-0.0019579663898931,0.0,1.0669301705749476e-06,-76.26841022957764,-76.26887566601121,-0.0293717576695968,-2.733951962416204e-05,-4872.465290115098,-193.69644876894864,-0.0004732620879728,-0.0024025108043556,0.0,2.6997391906149483e-08,0.0018415435546222,-4.542679472777271e-07,162.60145236839185,-0.0016255340848361,305.62384060024647,5262.365558108048,104.38909507708422,0.0,104.38909672923285,-1.370960582783686e-08,104.14777870782234,6.28318529346998,0.0024024905110088,-3.144873128807104e-07
104.14829159401876,305.58808589833234,0.0018413504571149,-162.60041255019965,1.4989580318456533e-05,7.506164007454658,34.489468970103964,7.966894207736682e-08,0.2253444494664578,193.69747755794145,0.001957944139282,-0.0004732580059102,0.0169479683545223,-0.0019579705132426,0.0,1.0632449009267492e-06,-76.26784851734324,-76.26831269959864,-0.029371757400154,-2.7263138930193308e-05,-4872.475418817488,-193.69696028822003,-0.0004732578596897,-0.0024025133358177,0.0,2.6900861157173924e-08,0.0018413346183243,-4.529578015099526e-07,162.60150770524768,-0.0016253840065252,305.5886462947485,5262.710303730283,104.38958704948386,0.0,104.38958869698936,-1.3670113562483441e-08,104.14829175570868,6.283185293509472,0.0024024931054899,-3.13689652620693e-07
104.14880325643212,305.5529881045667,0.001841142040746,-162.60047132767087,1.49491124227508e-05,7.294234226270896,34.4896382520488,7.94536270807939e-08,0.225332956529384,193.69798563078248,0.0019579483297063,-0.0004732537886958,0.0169021826136475,-0.0019579746254408,0.0,1.059562718199322e-06,-76.26728832186097,-76.26775125324265,-0.0293717571316751,-2.7186951125468e-05,-4872.485547569543,-193.6974704237387,-0.000473253642838,-0.002402515860405,0.0,2.68045884820635e-08,0.0018411262454356,-4.516511605656788e-07,162.6015628903495,-0.0016252343333856,305.5535470111446,5263.055051046591,104.39007769247594,0.0,104.39007933535171,-1.3630727579021109e-08,104.1488034175769,6.283185293548859,0.002402495692926,-3.128941478501148e-07
104.1493135365682,305.51798511560565,0.0018409341867152,-162.60052994413476,1.4908753611231025e-05,7.04657728954164,34.48980707666957,7.923894288775866e-08,0.225321494642754,193.6984923291796,0.0019579525087996,-0.0004732495828847,0.0168565205532898,-0.0019579787265173,0.0,1.055897359901663e-06,-76.26672963884748,-76.26719132305473,-0.0293717568641575,-2.711101649067394e-05,-4872.49567637113,-193.697979179283,-0.0004732494373843,-0.002402518378136,0.0,2.6708574507098847e-08,0.0018409184347598,-4.5034801574931547e-07,162.60161792408888,-0.0016250850643247,305.5185425364773,5263.399800052393,104.39056700968526,0.0,104.39056864794452,-1.3591447642059272e-08,104.14931369716948,6.283185293588138,0.0024024982733373,-3.121007929147555e-07
104.14982243816073,305.483076615525,0.0018407268930018,-162.60058840013045,1.486850360511004e-05,6.7644062208178175,34.48997544520144,7.902483087180056e-08,0.2253100637221461,193.6989976565647,0.0019579566765923,-0.0004732453884416,0.0168109817536645,-0.0019579828165023,0.0,1.0522386937765108e-06,-76.26617246489532,-76.26663290489955,-0.0293717565975987,-2.703528035001916e-05,-4872.505805222113,-193.69848655846937,-0.0004732452433018,-0.002402520889026,0.0,2.661281788488821e-08,0.0018407111842765,-4.4904835741006187e-07,162.6016728068793,-0.0016249361982533,305.4836325546923,5263.744550743127,104.39105500464136,0.0,104.3910566382972,-1.3552273426096133e-08,104.1498225982198,6.283185293627313,0.0024025008467404,-3.1130958155308775e-07
104.1503299649309,305.4482623706656,0.0018405201583502,-162.60064669599558,1.482836217139647e-05,6.449103093851008,34.49014335887559,7.881128043072975e-08,0.2252986636848692,193.69950161692816,0.0019579608331143,-0.0004732412053368,0.0167655659123455,-0.0019579868954261,0.0,1.048587564147606e-06,-76.26561679464704,-76.26607599425111,-0.029371756331996,-2.6959757085432297e-05,-4872.515934122363,-193.6989925651407,-0.0004732410605535,-0.0024025233930988,0.0,2.6517317739710842e-08,0.0018405044927317,-4.477521770399621e-07,162.60172753917115,-0.0016247877340846,305.4488168321181,5264.0893031142405,104.3915416809416,0.0,104.39154331000724,-1.351320468290668e-08,104.1503301244494,6.2831852936663815,0.0024025034131573,-3.105205081991324e-07
104.15083612059117,305.4135421477141,0.0018403139813532,-162.60070483220443,1.4788328974635202e-05,6.102212263197227,34.49031081892036,7.859831816110482e-08,0.2252872944471698,193.7000042139791,0.0019579649783966,-0.0004732370335401,0.0167202727255894,-0.0019579909633184,0.0,1.0449477849177389e-06,-76.26506262521418,-76.26552058737893,-0.0293717560673468,-2.688445744733306e-05,-4872.526063071744,-193.69949720302031,-0.0004732368891149,-0.0024025258903707,0.0,2.642207393936501e-08,0.0018402983587182,-4.464594642465697e-07,162.6017821213657,-0.0016246396707347,305.4140951354288,5264.434057161194,104.39202704215872,0.0,104.39202866664718,-1.3474241093469189e-08,104.15083627957034,6.283185293705345,0.0024025059726065,-3.097335671307701e-07
104.15134090884388,305.37891564687465,0.0018401083601997,-162.60076280915357,1.474840381257996e-05,5.725432799969579,34.49047782656057,7.838586471929537e-08,0.2252759559258664,193.70050545139293,0.0019579691124684,-0.0004732328730179,0.0166751018053402,-0.0019579950202096,0.0,1.0413190964052086e-06,-76.26450995165878,-76.2649666799033,-0.0293717558036487,-2.6809377728682443e-05,-4872.536192070124,-193.700000475745,-0.0004732327289491,-0.0024025283808622,0.0,2.6327085581830378e-08,0.0018400927804246,-4.451702074702182e-07,162.60183655391725,-0.0016244920071223,305.3794671647773,5264.778812879461,104.3925110918127,0.0,104.39251271173715,-1.34353823194698e-08,104.1513410672852,6.283185293744204,0.0024025085251056,-3.089487528818702e-07
104.15184433338072,305.3443826710382,0.0018399032937784,-162.6008206273015,1.4708586318755591e-05,5.320610169787956,34.4906443830178,7.817399668040798e-08,0.2252646480380738,193.7010053329201,0.0019579732353613,-0.000473228723745,0.0166300528856782,-0.001957999066129,0.0,1.0376956390842548e-06,-76.26395877066584,-76.26441426834513,-0.0293717555408991,-2.6734498159867363e-05,-4872.546321117371,-193.70050238711588,-0.0004732285800321,-0.0024025308645907,0.0,2.6232352466877403e-08,0.0018398877567415,-4.438843986529624e-07,162.60189083720397,-0.0016243447421692,305.3449327230691,5265.1235702645245,104.39299383348671,0.0,104.39299544886022,-1.3396628086994398e-08,104.1518444912857,6.283185293782958,0.0024025110706755,-3.081660599463462e-07
104.1523463978848,305.3099429520597,0.0018396987805013,-162.6008782871709,1.4668876137375033e-05,4.889727193689919,34.490810489510515,7.796275725601007e-08,0.225253370700725,193.70150386197056,0.0019579773471063,-0.0004732245856902,0.0165851256250019,-0.0019580031011058,0.0,1.0340847152080443e-06,-76.26340907819117,-76.26386334856687,-0.0293717552790954,-2.665984970667879e-05,-4872.556450213353,-193.70100294074632,-0.0004732244423319,-0.0024025333415714,0.0,2.6137873720863e-08,0.001839683286077,-4.426020303480944e-07,162.60194497161436,-0.0016241978748003,305.3104915424136,5265.4683293118815,104.3934752707049,0.0,104.3934768815404,-1.3357978180089102e-08,104.15234655525484,6.283185293821608,0.0024025136093339,-3.073854823415523e-07
104.15284710602906,305.2755961969015,0.0018394948185078,-162.60093578920672,1.4629273059781471e-05,4.43489433627394,34.49097614725379,7.775205502664684e-08,0.2252421238313175,193.7020010421976,0.0019579814477324,-0.0004732204588196,0.0165403196388682,-0.0019580071251702,0.0,1.0304831186148253e-06,-76.26286086992918,-76.26331391627104,-0.0293717550182351,-2.6585405354676414e-05,-4872.5665793579365,-193.7015021402765,-0.0004732203158153,-0.0024025358118245,0.0,2.604364812746336e-08,0.0018394793665763,-4.413230936756892e-07,162.6019989575885,-0.0016240514039442,305.2761433293703,5265.813090017041,104.39395540695293,0.0,104.39395701326328,-1.3319432344192644e-08,104.15284726286546,6.283185293860154,0.0024025161410991,-3.066070140243433e-07
104.15334646147458,305.24134220074444,0.0018392914067741,-162.60099313372675,1.458977682708168e-05,3.958339368645811,34.49114135745905,7.754190803494317e-08,0.2252309073482823,193.7024968776152,0.0019579855372694,-0.0004732163431051,0.0164956346606009,-0.0019580111383517,0.0,1.0268910305613562e-06,-76.26231414143605,-76.26276596731371,-0.0293717547583157,-2.6511181784349737e-05,-4872.576708550994,-193.70199998946703,-0.0004732162004527,-0.0024025382753724,0.0,2.5949675364634584e-08,0.0018392759972122,-4.400475772563018e-07,162.6020527955648,-0.0016239053285309,305.241887879298,5266.157852375526,104.39443424579184,0.0,104.3944358475901,-1.3280990189571474e-08,104.15334661777894,6.283185293898596,0.0024025186659917,-3.058306497627892e-07
104.15384446787486,305.20718070605767,0.0018390885436565,-162.60105032127962,1.4550387056052691e-05,3.462396456794796,34.49130612133506,7.733236618867444e-08,0.2252197211687608,193.70299137157184,0.0019579896157485,-0.0004732122385175,0.0164510703551246,-0.0019580151406795,0.0,1.0233121601497009e-06,-76.2617688899361,-76.26221949823572,-0.0293717544993346,-2.6437183552094152e-05,-4872.5868377923925,-193.70249649195705,-0.0004732120962191,-0.0024025407322276,0.0,2.5855954773474494e-08,0.0018390731763436,-4.3877547401809163e-07,162.60210648591433,-0.0016237596474941,305.2077249346321,5266.502616382869,104.39491179071084,0.0,104.3949133880098,-1.3242651532520107e-08,104.15384462364844,6.283185293936935,0.0024025211840295,-3.050563836074598e-07
104.15434112887264,305.17311144118,0.0018388862275998,-162.60110735225462,1.4511103538096354e-05,2.9494947288525104,34.49147044008688,7.712337133574815e-08,0.2252085652113817,193.70348452773587,0.0019579936831987,-0.0004732081450235,0.0164066263636703,-0.0019580191321833,0.0,1.0197373992026774e-06,-76.26122511015035,-76.26167450445517,-0.0293717542412894,-2.6363379273875782e-05,-4872.596967082002,-193.70299165131863,-0.0004732080030759,-0.0024025431824115,0.0,2.5762485260876283e-08,0.0018388709024151,-4.375067748390897e-07,162.60216002907754,-0.0016236143597704,305.17365422359404,5266.847382034616,104.3953880451968,0.0,104.39538963800923,-1.3204416060598222e-08,104.154341284117,6.28318529397517,0.0024025236952305,-3.042842099170029e-07
104.15483644810048,305.13913417765167,0.0018386844572164,-162.60116422708617,1.4471925964741934e-05,2.4221463772221847,34.49163431491651,7.691494064912995e-08,0.2251974393943466,193.70397634985343,0.00195799773965,-0.000473204062597,0.016362302396083,-0.0019580231128922,0.0,1.0161789186338096e-06,-76.26068279885024,-76.26113098252385,-0.0293717539841774,-2.628981131679176e-05,-4872.607096419691,-193.7034854712634,-0.0004732039209989,-0.0024025456259425,0.0,2.566926683267465e-08,0.0018386691740396,-4.3624146959523486e-07,162.60221342545393,-0.0016234694642989,305.1396755179208,5267.192149326325,104.39586301274464,0.0,104.39586460108342,-1.3166283500011732e-08,104.15483660281696,6.283185294013303,0.0024025261996143,-3.035141230753248e-07
104.15533042918192,305.1052486605026,0.0018384832310029,-162.60122094623375,1.4432854033383875e-05,1.8829343538633985,34.49179774702272,7.670708333740338e-08,0.2251863436362119,193.70446684143067,0.0019580017851326,-0.0004731999912059,0.0163180981086804,-0.0019580270828354,0.0,1.012623035745875e-06,-76.26014195212973,-76.26058892811896,-0.0293717537279963,-2.62164273894634e-05,-4872.617225805331,-193.70397795538216,-0.0004731998499587,-0.0024025480628372,0.0,2.5576298904465513e-08,0.001838467989713,-4.3497955084530003e-07,162.6022666754454,-0.001623324960022,305.10578856247633,5267.536918253565,104.39633669682767,0.0,104.39633828070548,-1.3128253596299065e-08,104.15533058337184,6.283185294051332,0.0024025286971992,-3.027461173370955e-07
104.15582307573004,305.07145464319564,0.0018382825475093,-162.60127751011046,1.4393887481229423e-05,1.334499718993209,34.49196073760091,7.649978614891859e-08,0.2251752778559761,193.70495600608257,0.0019580058196758,-0.0004731959308194,0.0162740131888086,-0.001958031042042,0.0,1.0090793636024475e-06,-76.25960256544074,-76.26004833729269,-0.0293717534727435,-2.6143264630947266e-05,-4872.627355238791,-193.70446910731343,-0.0004731957899203,-0.0024025504931145,0.0,2.5483580561489608e-08,0.0018382673479858,-4.3372100853384193e-07,162.60231977946876,-0.0016231808458845,305.0719931108226,5267.881688811916,104.39680910091435,0.0,104.39681068034396,-1.3090326069267666e-08,104.15582322939504,6.28318529408926,0.0024025311880038,-3.019801870836019e-07
104.15631439134836,305.03775187809106,0.0018380824053116,-162.60133391911256,1.4355026039237058e-05,0.7795287051753952,34.492123287843306,7.629304179291127e-08,0.2251642419727066,193.70544384749093,0.0019580098433087,-0.00047319188141,0.0162300473133742,-0.0019580349905414,0.0,1.0055475455150847e-06,-76.2590646352376,-76.25950920619272,-0.0293717532184164,-2.6070325368383853e-05,-4872.637484719944,-193.70495893066,-0.0004731917408581,-0.0024025529167935,0.0,2.5391111188775812e-08,0.0018380672474356,-4.3246583432766107e-07,162.60237273794257,-0.0016230371208341,305.0382889152212,5268.2264609969725,104.39728022846646,0.0,104.39728180346052,-1.3052500632307096e-08,104.15631454448972,6.283185294127086,0.0024025336720467,-3.0121632686000616e-07
104.1568043796312,305.00414012463256,0.0018378828028931,-162.60139017374863,1.4316269369709508e-05,0.2207395601545103,34.492285398939124,7.608687671790759e-08,0.2251532359052691,193.70593036910856,0.0019580138560622,-0.0004731878429477,0.0161862001578597,-0.001958038928362,0.0,1.0020177230378744e-06,-76.25852815815065,-76.25897153111653,-0.0293717529650128,-2.599756142002342e-05,-4872.647614248659,-193.70544742901853,-0.0004731877027457,-0.0024025553338896,0.0,2.529889016576805e-08,0.0018378676865437,-4.312140203289227e-07,162.6024255512365,-0.0016228937838218,305.00467573520444,5268.571234804339,104.39775008292676,0.0,104.39775165349792,-1.3014777050326561e-08,104.1568045322501,6.283185294164809,0.002402536149346,-3.00454530825267e-07
104.1572930441626,304.9706191318052,0.0018376837388624,-162.60144627440732,1.4277617215584027e-05,-0.3391307671204207,34.49244707207411,7.588128000874318e-08,0.2251422595735126,193.70641557450443,0.0019580178579648,-0.000473183815402,0.0161424714100173,-0.001958042855533,0.0,9.985041123354864e-07,-76.25799312923945,-76.25843530769322,-0.0293717527125299,-2.592503747397461e-05,-4872.65774382481,-193.705934605984,-0.0004731836755457,-0.002402557744422,0.0,2.5206916264559443e-08,0.0018376686639227,-4.299655571653331e-07,162.6024782197772,-0.001622750833801,304.97115331958685,5268.916010229635,104.3982186677409,0.0,104.3982202339017,-1.2977155030316693e-08,104.15729319626062,6.283185294202431,0.0024025386199206,-2.996947933389887e-07
104.1577803885172,304.93718865161253,0.001837485211648,-162.60150222154485,1.4239069286683957e-05,-0.8973400320695586,34.49260830843099,7.567624187441679e-08,0.2251313128968223,193.7068994672714,0.0019580218490461,-0.0004731797987449,0.0160988607387378,-0.0019580467720832,0.0,9.950004983511442e-07,-76.25745954522786,-76.25790053253792,-0.0293717524609655,-2.5852718326915988e-05,-4872.667873448268,-193.7064204651153,-0.0004731796592332,-0.0024025601484084,0.0,2.511518883109761e-08,0.0018374701779998,-4.2872043668016114e-07,162.60253074395567,-0.0016226082697284,304.937721420389,5269.260787268487,104.39868598632629,0.0,104.3986875480892,-1.2939634343662153e-08,104.15778054009589,6.283185294239952,0.002402541083788,-2.989371086514644e-07
