vx,sideslipRL,sideslipFL,steeringangel,slip,ay,sideslipRR,FxFL,vy,ax,pitch,FxRR,FyRR,longslipFR,FyRL,roll,FL,az,FyFL,longslipRL,yawrate,longslipRR,RL,signal,RR,FyFR,sideslipFR,rollrate,longslipFL,FxRL,x,pitchrate,yaw,gas,FxFR,slip1,y,signal,brake,FR
14.590860162342716,0.00184840441793,0.0023541682556826,0.0,-1.1011389624006144e-06,2.2319851615157192e-05,-0.0018499386320013,-92.0114027919687,-1.413396728640444e-05,1.2082991101657232,-0.0049559759128172,1097.957207616964,160.87326754633722,-0.0005864900921067,-160.82855283140222,-2.639577377390205e-05,44.05336574647244,-0.0059176569439445,-184.71123907975456,0.0063407302969197,1.0808477365855395e-06,0.0063445343365579,44.360455685202965,0.0,44.3606130893184,184.69947840187888,-0.0023552971641498,9.42972623849103e-06,-0.0005864341941002,1097.9079743220543,4604.90553913649,0.0014566375042628,-0.0342952584032623,0.332233371886227,-91.97029624721353,6.283184206040624,-4852.302706610285,-1.986819433912668,0.0,44.05335921846009
14.602924899267313,0.0018488748557372,0.00235444138066,0.0,-1.0957752011285484e-06,2.3116629793861465e-05,-0.0018504140580906,-91.96029912039714,-1.407951962729909e-05,1.204011357172259,-0.004941428838906,1094.5395851034966,160.89179977593324,-0.0005860633097559,-160.84625847591147,-2.630229228223688e-05,44.08981543043563,-0.0058791067972826,-184.7645767369667,0.0063217007005957,1.0962485332939712e-06,0.0063254821788455,44.39629532417428,0.0,44.39645218640965,184.7532697452236,-0.0023555686701572,9.283046266490866e-06,-0.0005860080938663,1094.4905087815555,4605.051430087296,0.001453121518501,-0.0342952475076625,0.3314412955659593,-91.91930238556152,6.283184211404385,-4852.307712100194,-1.965920387621497,0.0,44.08980893787382
14.61494681877956,0.0018493454242636,0.0023547137516689,0.0,-1.0901507387017026e-06,2.358856142528606e-05,-0.0018508875658123,-91.90938479667896,-1.4021001481427757e-05,1.19973820342741,-0.004926917196209,1091.1337157333598,160.9102066577993,-0.00058563822417,-160.86403110616249,-2.6210216084845944e-05,44.12613591178275,-0.0058405784883458,-184.81783200739943,0.0063027314333786,1.108500758238358e-06,0.006306490615024,44.43200612656548,0.0,44.43216242703383,184.806702447082,-0.0023558369420475,9.147663831528491e-06,-0.0005855835891742,1091.0847911871424,4605.197441370042,0.0014495542203749,-0.0342952364750716,0.3306520469700695,-91.8685086831021,6.283184217028848,-4852.312721716258,-1.935392264267612,0.0,44.1261293992792
14.626926066810054,0.001849816130039,0.0023549846765925,0.0,-1.0844113912879392e-06,2.382388420716369e-05,-0.0018513594025163,-91.85865818363042,-1.3960548297871736e-05,1.1954796144130988,-0.0049124415663445,1087.739561007991,160.92851315845593,-0.0005852148080012,-160.88187761460034,-2.611942999944307e-05,44.162327641076295,-0.0058020332187653,-184.87093627333712,0.0062838222280627,1.117445174338642e-06,0.0062875593444831,44.46758854261135,0.0,44.46774425674422,184.85980893987656,-0.0023561023139268,9.02385985170704e-06,-0.0005851606786634,1087.6907854009542,4605.343572557643,0.0014459234608852,-0.0342952253381716,0.3298656159653728,-91.81791014895084,6.283184222768195,-4852.317735443776,-1.895384590583732,0.0,44.16232107402563
14.638862788927888,0.0018502869449073,0.0023552536503703,0.0,-1.0786546828339737e-06,2.389044796814394e-05,-0.0018518297921863,-91.80811731303773,-1.3899590938873254e-05,1.1912355541861217,-0.0048980026413038,1084.3570816856106,160.9467431101623,-0.0005847930362136,-160.89980061134747,-2.602981953568527e-05,44.19839106725448,-0.0057634409990342,-184.92383713835696,0.0062649728148273,1.123233865824999e-06,0.0062686880721776,44.5030430194651,0.0,44.50319812158924,184.9126091240995,-0.0023563649827934,8.911331131907194e-06,-0.000584739359083,1084.308453696556,4605.489823224471,0.0014422191075478,-0.0342952141294012,0.3290819925308336,-91.76750208231957,6.283184228524903,-4852.322753268119,-1.8460933241352984,0.0,44.19838442612838
14.650757130328763,0.0018507578171746,0.00235552031444,0.0,-1.0729437242800117e-06,2.3839209295493168e-05,-0.0018522989271901,-91.75775989185496,-1.3839057679098567e-05,1.1870059857934503,-0.0048836012035106,1080.9862381439252,160.96491800047073,-0.0005843728856188,-160.91779976339924,-2.594127515793016e-05,44.23432663704872,-0.0057247806468851,-184.97649560871253,0.0062461829253646,1.1261987713919196e-06,0.0062498765104484,44.53837000197914,0.0,44.53852446746106,184.96511328754764,-0.0023566250489524,8.809459214377356e-06,-0.0005843196260238,1080.9377573704903,4605.636192946349,0.0014384329998351,-0.0342952028785964,0.3283011667245613,-91.71728015568458,6.283184234235862,-4852.327775174724,-1.7877598935204055,0.0,44.23431991293248
14.662609235825256,0.001851228678807,0.0023557844248457,0.0,-1.0673231252497331e-06,0.0009445601828879,-0.0018527669646019,-91.70758333769948,-1.3779531497728946e-05,1.184382696337571,-0.0048692404706523,1077.8318815912264,160.982992593343,-0.0005839543366126,-160.93580887272174,-2.5852044099807897e-05,44.2701347945529,-0.0118731405413826,-185.02888330065343,0.0062327621157461,1.1318827632275776e-06,0.0062364342012338,44.5738051460797,0.0,44.57395895248095,185.0173249513436,-0.0023568825472688,1.0367795290127857e-05,-0.0005839014723322,1077.783657601562,4605.782681300555,0.0014321946825315,-0.0342951916066129,0.3275231286684417,-91.6672404425645,6.283184239856461,-4852.33280114909,-1.7206700158526596,0.0,44.27012798571818
14.675625579864477,0.0018686094957129,0.0023504232226337,0.0,-2.0205967149144224e-06,-8.779862897227014e-05,-0.0018494223542685,-96.6024991301942,-2.7856762190917245e-05,1.5342595388364184,-0.0048581601619937,1361.7150583928687,160.77229392896862,-0.0006390574966736,-161.4140846136492,-2.415772632970188e-05,44.30808020192362,-0.0408169847607972,-184.96281527856985,0.0086082742719796,2.786596382243257e-06,0.0086164924328909,44.71926820759919,0.0,44.71909625471988,184.3348362377853,-0.00233102609383,0.0003873702661639,-0.0006381054097967,1361.1926566391255,4605.929291539359,0.0006086957772245,-0.034295173848074,0.3247636491925013,-96.66326736916294,6.283183286582871,-4852.337831354744,-1.645152297318881,0.0,44.30814008503328
14.692170451153984,0.0019126563694901,0.0023212025927121,0.0,-5.679132343524615e-06,-0.0071533042394958,-0.0018416365255603,-102.1272477667307,-8.210481794025714e-05,1.7771984952350874,-0.0048629559102086,1569.4662687308892,160.24930206124296,-0.0006557232663453,-163.80515145135894,-1.5838418437363192e-05,44.36051749552437,-0.014416763806441,-183.55008585666351,0.0094356859138275,7.6051733630961955e-06,0.0094417921443762,44.80824032318567,0.0,44.806666756149134,180.37193443434373,-0.0022518874735122,0.0012458164781804,-0.0006548154016136,1568.5790631708635,4606.076052078931,-0.001498318787847,-0.0342951218751285,0.3170176179839823,-102.25613199687452,6.283179628047242,-4852.342867055984,-1.561576623666205,0.0,44.36082820556918
14.710422233329552,0.0019646006332871,0.0022993475461261,0.0,-1.2778373922665025e-05,-0.0140380659272899,-0.0018367573141247,-103.80464018305436,-0.0001877413138548,1.855362087358709,-0.004891919526011,1637.6907105845949,159.888570130277,-0.0006646089838808,-167.8265026361762,2.109967100668889e-06,44.41939089442357,0.0032976274042793,-181.48053948145244,0.0095560529562997,1.5440801953026475e-05,0.0095534527391556,44.87129431734691,0.0,44.86780920621876,174.6883087015995,-0.0021793857909861,0.00223593495266,-0.0006637082902552,1636.8746750203843,4606.222988671863,-0.0040476951104026,-0.0342950050934305,0.3103599792561685,-104.0286592616468,6.283172528805664,-4852.347909600961,-1.4703523485018477,0.0,44.41998386193357
14.728807626194284,0.0020059555897135,0.002282943773199,0.0,-2.2822957690112037e-05,-0.01837081453168,-0.0018396594867104,-102.32010790773356,-0.0003376697889176,1.7928684761672344,-0.0049453746455031,1586.7715185046818,160.14510386190778,-0.0006516090927274,-172.095160792662,2.911557919627388e-05,44.4792850273198,0.0144439026229,-179.4474468608165,0.0090428135872202,2.633414077211894e-05,0.0090290851043495,44.90608523873524,0.0,44.90093957581663,169.7037132094862,-0.002133150221763,0.0030342125400149,-0.0006511224226498,1586.2965018434977,4606.370109600882,-0.0063242730146483,-0.0342947932150502,0.306765513038271,-102.61101607135396,6.283162484221896,-4852.352959744847,-1.3719262882793444,0.0,44.480151152370574
14.746206001620092,0.0020263124443146,0.0022709310628801,0.0,-3.434833720871973e-05,-0.0190829037414446,-0.0018515246447924,-99.4587483299497,-0.0005102659699012,1.658589530101451,-0.005017903224306,1474.4936539226037,161.20398118074408,-0.0006328293701816,-175.30387573375864,6.215846957482047e-05,44.535304436043255,0.0174558197713411,-177.68464622192914,0.0082884760994906,3.965543265847533e-05,0.0082641767991168,44.926281726311856,0.0,44.92005816799924,166.65384984541095,-0.0021175482457074,0.0034645460344039,-0.0006328298691428,1474.4111724774796,4606.5174094779895,-0.0078885888578136,-0.0342944579362703,0.3062542310548556,-99.80041598712566,6.283150958842378,-4852.358017613115,-1.266780533791816,0.0,44.536371416595365
14.762168569642371,0.0020244250827939,0.0022615023695983,0.0,-4.5580733445970056e-05,-0.0166391704005557,-0.0018700808305534,-96.31007267736048,-0.0006791470435755,1.5119760414437768,-0.0051014546562136,1350.9217877004892,162.92840530596578,-0.0006143243443338,-176.75059203707144,9.731150833174168e-05,44.58557759744149,0.0150823489530132,-176.2310670584787,0.0075604181034824,5.303967461618222e-05,0.0075295301462246,44.94241100734544,0.0,44.93584778468605,165.7079562035056,-0.002126532451967,0.0035014783464737,-0.0006148055771925,1351.2425737329688,4606.664875475584,-0.0086131915387642,-0.0342939866358654,0.3077217404490762,-96.67722851710576,6.28313972644614,-4852.363082823723,-1.1554300888914577,0.0,44.586744978315046
14.776733684313616,0.0020048140529399,0.0022542300883757,0.0,-5.500528120996896e-05,-0.0121371803719729,-0.0018911267869175,-93.61940704294274,-0.0008216439159072,1.3857493897940405,-0.0051879640688437,1244.1672542968097,164.9714813680016,-0.0005991178451267,-176.36460303928556,0.0001309928397085,44.630221859559605,0.0109367827259723,-175.09854871692656,0.0069728802054042,6.353468784241847e-05,0.0069369822069923,44.959902861598735,0.0,44.95351755583775,166.45147407484393,-0.0021511265971228,0.0032191761112634,-0.0005999786484114,1244.799008464191,4606.812493179332,-0.0085797104726922,-0.034293394678088,0.3099306067020408,-93.99365276364712,6.283130301898376,-4852.368154693894,-1.03842034800102,0.0,44.63138399708671
14.790164189150104,0.0019739684599762,0.0022495607562033,0.0,-6.163653058614496e-05,-0.0068231218355801,-0.0019104907184343,-91.63284555678476,-0.0009228962710878,1.2914500216615914,-0.005270763043285,1164.2216827008,166.99386109871352,-0.0005882444136341,-174.57199544311587,0.0001605953623781,44.670283762452,0.006726644797394,-174.3137005987914,0.0065584732459294,6.81704087868339e-05,0.00652114383153,44.98129600183153,0.0,44.97554594975632,168.3080072955583,-0.0021838580510447,0.0027244471418358,-0.0005893921933559,1165.02585506106,4606.9602499781495,-0.0079615196043387,-0.0342927281925546,0.3120278996198599,-91.99618250774878,6.283123670649,-4852.373232424191,-0.9163244247720947,0.0,44.67134475218094
14.802783701349368,0.0019378654299837,0.0022478399582395,0.0,-6.503934326542022e-05,-0.0015297841776137,-0.0019253842243543,-90.33782421934782,-0.0009762059127119,1.2275948751124632,-0.005345056701697,1110.077168851925,168.6964390409466,-0.0005811907900228,-171.89839688194053,0.0001845520355893,44.70708699859099,0.0037629675469201,-173.8904914878835,0.0062879356860489,6.543738732648694e-05,0.0062495705346737,45.00650868742586,0.0,45.00157433735331,170.77224339762367,-0.0022194366718432,0.0021160432500045,-0.0005825196689767,1110.989585637951,4607.108136328997,-0.0069476094579166,-0.0342920550314473,0.3135773442959075,-90.68314299179676,6.2831202678363205,-4852.378315227636,-0.7897403449748024,0.0,44.70797233120687
14.814863778809425,0.0019010327643674,0.0022492171168601,0.0,-6.521751462166848e-05,0.003184416945063,-0.0019344439378519,-89.55576750244317,-0.0009814197933844,1.1858822225795678,-0.0054077882942765,1074.8475692612856,169.8932191171625,-0.0005767943705265,-168.82122337408927,0.0002021638875751,44.74176896608178,0.0021809328628607,-173.81967148527386,0.0061139751101407,5.505684455986007e-05,0.0060759903824069,45.03441109793056,0.0,45.03041035967464,173.4854781896838,-0.002254885310531,0.001469502568829,-0.0005781985392362,1075.7830990385787,4607.256145696117,-0.0056952712643783,-0.0342914517261375,0.3144907948800238,-89.87800526886134,6.283120089664965,-4852.383402403408,-0.6592881173678669,0.0,44.74242643529385
14.826591659570406,0.0018663399847685,0.0022536214513872,0.0,-6.245741031187743e-05,0.007086140364379,-0.0019375181268887,-89.1123449097821,-0.0009426180059799,1.1585052416218091,-0.0054572363489198,1051.9184111937527,170.51500789341648,-0.0005740924647237,-165.69684339766667,0.0002133411690746,44.77512260095296,0.0015754454460132,-174.077176305444,0.0060011624880223,3.803462070388004e-05,0.0059643975992151,45.064067148292,0.0,45.06101881739922,176.23023538911718,-0.0022887055079216,0.000834251320889,-0.0005754993564346,1052.8382874622775,4607.404273788539,-0.0043189614828916,-0.0342909899504802,0.3148689761137415,-89.40968558918964,6.283122849769274,-4852.38849336316,-0.5256066968960385,0.0,44.77552428230853
14.838086392173778,0.0018353577345807,0.002260667103269,0.0,-5.7196408236942446e-05,0.0101210817972511,-0.0019352108250435,-88.885157300029,-0.0008661670260708,1.1400784060702889,-0.0054926226749741,1036.7049236241637,170.5803543535948,-0.0005724887696566,-162.75336645626555,0.0002183707941174,44.807658387638725,0.001498138327943,-174.62245320980486,0.0059267313524693,1.6124922510502782e-05,0.0058918184726708,45.09484784131714,0.0,45.09271684907505,178.88472562002875,-0.0023201401218151,0.0002394476406347,-0.0005738164890285,1037.5801966263248,4607.55251778824,-0.0028981965744424,-0.0342907269035709,0.3148589310315666,-89.15643649496776,6.283128110771349,-4852.393587633886,-0.3893508550890711,0.0,44.8077946960637
14.849422650608313,0.0018087894493353,0.0022698158752465,0.0,-4.993080894744236e-05,0.0123249624490573,-0.001928474197356,-88.79886861453811,-0.0007593531731318,1.1273323772293575,-0.0055138229617631,1026.40908367689,170.15894757139318,-0.0005715947275749,-160.1170165679517,0.0002177531968826,44.8397006341164,0.0016108290838542,-175.40431723628254,0.0058772250136088,-8.627238083802712e-06,0.0058446861352982,45.12638008629284,0.0,45.125102731506175,181.37808425356616,-0.0023487172109998,-0.0002989917129903,-0.0005728001747901,1027.2209793376087,4607.700875801883,-0.0014882668372949,-0.0342907002962326,0.3145866694860179,-89.04396799557699,6.283135376370638,-4852.3986848511,-0.2511879729910998,0.0,44.83957815786928
14.860648510175064,0.0017868103867369,0.0022805143471359,0.0,-4.11608732065056e-05,0.0137745118405755,-0.0019183411853628,-88.80747406195664,-0.0006295639195348,1.118317267182556,-0.0055211716590184,1019.35481520855,169.3420951977834,-0.0005711787781917,-157.84468196877998,0.000212100551753,44.87146208377599,0.0016976678592779,-176.36927085725858,0.0058445133058459,-3.422757434290864e-05,0.0058147654009712,45.15843881579611,0.0,45.15793700168697,183.6654357130972,-0.0023741211764664,-0.0007731551029929,-0.0005722375632394,1020.0925401504676,4607.849346522257,-0.0001283063666879,-0.0342909274330349,0.3141415256758547,-89.02530228069378,6.28314414630638,-4852.403784748319,-0.1117947723286525,0.0,44.87109864990652
14.87179583977514,0.0017697944111913,0.0022926826185302,0.0,-3.138567395162742e-05,0.0143255355526144,-0.0019064090890342,-88.8910804336037,-0.0004842109091981,1.1118964124161086,-0.0055153550701886,1014.6191419360796,168.2353401946436,-0.0005712135523016,-155.9652468556208,0.0002021239361556,44.90309158012135,-0.0007744761991754,-177.4774389286302,0.0058237879912918,-5.889912520103867e-05,0.0057986957795137,45.19088961506616,0.0,45.191017162862885,185.7073657395723,-0.0023958063439911,-0.0011687375182545,-0.0005721171820396,1015.1682439931434,4607.9979290253,0.0011469810078117,-0.0342914068631053,0.3135824234877223,-89.08301069230477,6.283153921505635,-4852.408887146567,0.0281459990720155,0.0,44.90251426995004
14.882887114005976,0.0017579757883326,0.0023070588999452,0.0,-2.1034896634612032e-05,0.0147177374268911,-0.0018942688363966,-89.01857097963632,-0.0003297186294961,1.1071512483624035,-0.0054973747119747,1011.3519879766628,166.97331256981522,-0.0005714062197687,-154.50996242313948,0.0001885303831625,44.93474145502599,-0.0043287232451471,-178.72955541980784,0.0058127983700001,-8.171167385332266e-05,0.0057914849968131,45.22352006516855,0.0,45.22418827985693,187.49846277452403,-0.002414744538245,-0.0015069743736694,-0.0005722041005989,1011.92008693987,4608.146622648712,0.0023141679757568,-0.0342921230967672,0.3129459214046806,-89.18261558896425,6.283164272282952,-4852.413991945116,0.1679489113834936,0.0,44.93395270301173
14.893936669201704,0.0017501103915584,0.0023221148380069,0.0,-1.0474196835801796e-05,0.0144307965571129,-0.0018810548392992,-89.1214665433916,-0.0001715587503545,1.1034476705699636,-0.0054683354598013,1008.9396043610748,165.5978634022621,-0.000571691841673,-153.42325459775392,0.0001718996656894,44.9664414382185,-0.0082905930409702,-180.06523764665113,0.005806024312562,-0.0001015354504069,0.0057890272672608,45.25626107265562,0.0,45.25749545420585,189.1064695163145,-0.002432005702396,-0.001780899220753,-0.0005722843177975,1009.413944877372,4608.295426911783,0.0033689591918406,-0.0342930522038269,0.3122585157573858,-89.29476069867515,6.28317483298275,-4852.4190991028745,0.3069292100120914,0.0,44.96548670146611
