FR,FyRL,slip1,RL,FxRL,FL,sideslipFL,ax,pitchrate,sideslipRL,rollrate,brake,FyRR,longslipRL,az,FxFL,ay,FxRR,yawrate,sideslipFR,yaw,steeringangel,FyFL,vy,RR,FyFR,pitch,y,longslipFL,signal,gas,longslipFR,vx,slip,x,longslipRR,signal,roll,sideslipRR,FxFR
69.41069450265402,-164.71304058778557,3.727842738281647e-06,69.5176125906483,177.3961997156379,69.41070065783205,0.0024146280297936,0.0048809398057375,4.401896087136917e-06,0.0019777116863205,2.144695063472848e-05,0.0,163.9388683660152,0.0010655101598216,7.697383151163905e-05,-77.25828719625355,-0.000821541566436,177.42828052019834,-1.5266641991129846e-06,-0.0024097492745571,-0.0294123326953001,0.0,-197.52903848173756,8.592904082027829e-05,69.51762355028482,197.09907577216563,-0.0010228805797644,-4864.231245199027,-0.0004724649525956,0.0,0.1509321440893702,-0.0004724981308648,22.985859804535234,3.727842738281647e-06,4976.314721635516,0.0010659938775556,1.8789868794960225,-1.1745739193854053e-05,-0.001969008765394,-77.24607261148513
69.41084875938117,-164.70472670374,3.379140800254373e-06,69.51776462293296,177.3837922289722,69.41084167569589,0.0024147865935285,0.0048637066199945,4.187211379974856e-06,0.0019776108389314,3.66680392795452e-05,0.0,163.94658055195376,0.0010654510365188,5.219308921280685e-05,-77.25752437929289,-0.0008190405421093,177.41323640736832,2.476408971561147e-07,-0.0024095856858777,-0.0294123379963704,0.0,-197.54233818482248,7.794806002394326e-05,69.51775591497925,197.0845474825113,-0.0010228377863237,-4864.238004101519,-0.000472465429171,0.0,0.1509289285803592,-0.000472494223433,22.98590853957293,3.379140800254373e-06,4976.544481228996,0.0010658940987461,1.8720417072490223,-1.1445616487311509e-05,-0.0019691127634946,-77.24597688174262
69.41100170928387,-164.69138407273678,3.01731834671082e-06,69.51791544595847,177.37167761011025,69.410982931153,0.00241488385119,0.0048477694574862,4.034986754412302e-06,0.0019774561418187,4.95863138007906e-05,0.0,163.95919858384036,0.0010653946110596,1.982019499197749e-05,-77.25669711992576,-0.000803886457361,177.39827035873537,1.7743051068314924e-06,-0.0024094900887188,-0.0294123269218606,0.0,-197.5502332457362,6.965643927219204e-05,69.51788867895272,197.07563694122743,-0.0010227967949876,-4864.244763099343,-0.0004724659174689,0.0,0.1509257245254675,-0.0004724898455429,22.985957107507865,3.01731834671082e-06,4976.774241306297,0.0010657944197625,1.8649093323913293,-1.1006009796566925e-05,-0.0019692694539836,-77.24580096009808
69.41115322108757,-164.6740669680938,2.649831789669506e-06,69.5180648233102,177.3600076944918,69.41112449672961,0.0024149273414484,0.0048317346542045,3.894576068117705e-06,0.0019772594683846,6.0334441361025386e-05,0.0,163.97591677514504,0.0010653411946647,-1.324903088115076e-05,-77.25594150559537,-0.0007794980650128,177.38416443341313,3.0620554722973604e-06,-0.002409449003534,-0.0294123019037255,0.0,-197.553396712496,6.122629960778704e-05,69.51802146665194,197.07159157508096,-0.0010227572130563,-4864.251522191049,-0.0004724669132526,0.0,0.1509225249698341,-0.000472485920627,22.98600551279273,2.649831789669506e-06,4977.004001865812,0.0010657013063103,1.8575904681544808,-1.0449291003363872e-05,-0.001969472651364,-77.24562683264318
69.41130335681045,-164.65370099615572,2.283207767755196e-06,69.5182124333375,177.34859014990815,69.41126646679668,0.0024149242477583,0.0048156476931282,3.756232242264737e-06,0.0019770300076645,6.899808234043737e-05,0.0,163.99589166792387,0.0010652881744896,-4.299498829533103e-05,-77.25518039597324,-0.0007459664267515,177.3696136726481,4.120917802780111e-06,-0.0024094535215921,-0.0294122652746941,0.0,-197.5525016406108,5.2808390892146085e-05,69.51815420020262,197.0716511043388,-0.001022719034754,-4864.258281374146,-0.0004724677253445,0.0,0.1509193275906308,-0.0004724820511995,22.98605375946544,2.283207767755196e-06,4977.233762906021,0.0010656042623947,1.850085846418806,-9.796604880803578e-06,-0.0019697112920317,-77.24552053033575
69.41145214281079,-164.63097277534834,1.9231542333508287e-06,69.51835805652357,177.3369099607427,69.41140879210761,0.0024148802971907,0.0047991877456514,3.628454744192005e-06,0.0019767749389802,7.566163505892825e-05,0.0,164.0183215717281,0.0010652333073788,-6.965131106105396e-05,-77.25440459542286,-0.000705174180446,177.35473342673393,4.962622736537995e-06,-0.0024094994081237,-0.0294122192628274,0.0,-197.5480812463749,4.453466735987796e-05,69.51828768551292,197.07538918205344,-0.0010226821853595,-4864.265040645267,-0.0004724683464986,0.0,0.1509161451899862,-0.0004724784655773,22.986101843614925,1.9231542333508287e-06,4977.463524425422,0.0010655057096212,1.84239621764022,-9.068369461168426e-06,-0.0019699753928825,-77.24550340176162
69.41159965573284,-164.60649582301613,1.5745946754044891e-06,69.51850181041677,177.3251784910485,69.41155141191584,0.0024148011896443,0.0047826991013248,3.513365617603483e-06,0.0019765010244158,8.044233495173785e-05,0.0,164.04261218832724,0.0010651778536898,-9.285660355919264e-05,-77.25362670615876,-0.0006585575046815,177.33992462260076,5.602029645578708e-06,-0.0024095822816941,-0.0294121659595369,0.0,-197.5406388877971,3.65191006302454e-05,69.51842198274183,197.0824190435806,-0.0010226465444451,-4864.271800000329,-0.0004724687894477,0.0,0.1509129802773652,-0.0004724751370553,22.986149762840054,1.5745946754044891e-06,4977.693286422494,0.0010654075725332,1.8345223507751949,-8.283959298352777e-06,-0.0019702582825461,-77.24556530092889
69.4117459735832,-164.58083403945514,1.2417170694158435e-06,69.51864379200116,177.3134826108807,69.41169426724369,0.002414692348666,0.0047663294786252,3.411419124189504e-06,0.0019762144681079,8.34739346352429e-05,0.0,164.06826984925178,0.0010651219849542,-0.0001122899998236,-77.25285751782292,-0.0006074157197793,177.32533840161295,6.055391754033754e-06,-0.0024096973411563,-0.0294121072991612,0.0,-197.53065565866277,2.8858759135542507e-05,69.5185568814475,197.09231800306088,-0.0010226119826405,-4864.278559434672,-0.0004724690531469,0.0,0.1509098287303515,-0.0004724720259692,22.986197517686232,1.2417170694158435e-06,4977.923048895728,0.0010653105081193,1.8264650332038583,-7.461477113051891e-06,-0.0019705545260849,-77.24568342119086
69.41189116345981,-164.55450031769809,9.279989832026992e-07,69.51878408026688,177.30179886496435,69.41183729590936,0.002414558906781,0.0047500612463333,3.3237561677197906e-06,0.0019759209009693,8.489987664869766e-05,0.0,164.09482840666016,0.0010650653187104,-0.0001278601816578,-77.25210360232246,-0.0005529729584766,177.3109461135911,6.339581126658696e-06,-0.0024098395172795,-0.0294120450496842,0.0,-197.5185855010108,2.16343642529574e-05,69.51869215901256,197.104639386068,-0.0010225783631308,-4864.285318943192,-0.0004724691238141,0.0,0.1509066877160429,-0.0004724690918055,22.986245109408856,9.279989832026992e-07,4978.152811843641,0.0010652144413754,1.818225070651248,-6.617631545421092e-06,-0.0019708590091915,-77.24583552707429
69.4120352822464,-164.52795645296413,6.362306426619652e-07,69.51892275489915,177.29007136923454,69.41198042986376,0.0024144057246793,0.0047338317361425,3.2524652320285995e-06,0.0019756253985993,8.487057719492798e-05,0.0,164.12183244768613,0.0010650074022073,-0.0001396786831077,-77.25136988230736,-0.000496386093501,177.29668246902878,6.471754024073716e-06,-0.0024100037114393,-0.0294119808086238,0.0,-197.5048556460273,1.4910810753312492e-05,69.51882767034074,197.1189341182312,-0.0010225455321899,-4864.292078520452,-0.0004724689895053,0.0,0.1509035569256577,-0.0004724663130489,22.986292538794626,6.362306426619652e-07,4978.382575264766,0.001065119210192,1.809803287106758,-5.767656890635049e-06,-0.0019711667496423,-77.24600564015796
69.41217838210406,-164.5016140905726,3.685442515142999e-07,69.5190599066243,177.2782559269582,69.41212359653979,0.0024142373929264,0.0047175931762537,3.2000245523971966e-06,0.001975332494515,8.354162950321977e-05,0.0,164.1488470110536,0.0010649479140092,-0.0001479833631387,-77.25066104030203,-0.0004387339790018,177.28250524700402,6.469166611184708e-06,-0.0024101849826077,-0.0294119160012503,0.0,-197.48986742756043,8.73783494131467e-06,69.51896333977834,197.1347668176529,-0.0010225133125181,-4864.298838160804,-0.0004724686464672,0.0,0.1509004372905703,-0.0004724636825034,22.98633980600769,3.685442515142999e-07,4978.612339157649,0.0010650247887342,1.8012005247417184,-4.9252532977213896e-06,-0.0019714730100564,-77.24618305463738
69.41232051457192,-164.47583576161185,1.2645162960269118e-07,69.519195638257,177.26632927833936,69.41226672169866,0.0024140582170976,0.004701323973137,3.1687120314262697e-06,0.0019750461868,8.107178342273753e-05,0.0,164.17547195341928,0.0010648866846472,-0.0001530748132235,-77.24998170995005,-0.0003810027664534,177.26840212616003,6.349002043158587e-06,-0.0024103786610749,-0.0294118518805218,0.0,-197.47399576561224,3.150874697351505e-06,69.5190991271307,197.1517255144869,-0.0010224815027316,-4864.305597858498,-0.0004724680987805,0.0,0.1508973298280692,-0.0004724611993552,22.98638691082344,1.2645162960269118e-07,4978.842103520833,0.0010649312782521,1.7924176438252035,-4.102545797942104e-06,-0.0019717734573312,-77.2463602519432
69.41246173223341,-164.45093587315588,6.283185218068572,69.51933006106692,177.2542839836155,69.41240973201926,0.0024138721953163,0.0046850209608955,3.1602452624989696e-06,0.0019747699438448,7.762060773661229e-05,0.0,164.2013520000704,0.001064823653371,-0.0001552781694686,-77.24933617480787,-0.0003240755837852,177.25437914577572,6.128175569183111e-06,-0.0024105804083055,-0.0294117895288705,0.0,-197.4575877167904,-1.8279064845052445e-06,69.51923500072368,197.1694269035352,-0.0010224498815554,-4864.312357607775,-0.0004724673559335,0.0,0.1508942351726769,-0.0004724588636603,22.98643385287705,-8.91110142652652e-08,4979.071868352864,0.0010648388372082,1.7834555226379791,-3.310065416306691e-06,-0.0019720642705345,-77.24653136320417
69.41260208868073,-164.427181815429,6.283185029446171,69.5194632902731,177.2421216509065,69.4125525568843,0.0024136829944276,0.0046686287835974,3.175576037723248e-06,0.0019745067133905,7.334606856700379e-05,0.0,164.22618123787595,0.001064758827777,-0.0001549234484123,-77.24872784009176,-0.0002687281950171,177.24044913363045,5.823130625891139e-06,-0.0024107862472578,-0.0294117298620045,0.0,-197.44096072759248,-6.1884825955562726e-06,69.51937092415804,197.1875191491485,-0.0010224182144655,-4864.319117402954,-0.0004724664277951,0.0,0.1508911536675648,-0.0004724566710393,22.98648063172318,-2.777334148436433e-07,4979.3016336522805,0.0010647476278721,1.7743150573846989,-2.556754339503427e-06,-0.0019723421862039,-77.24669122228833
69.41274163552649,-164.404795418749,6.2831848677011175,69.51959544122099,177.2298533653601,69.41269512728792,0.002413493928302,0.004652121947739,3.2144683836602584e-06,0.0019742589375048,6.840223491694634e-05,0.0,164.24970376330168,0.0010646922921117,-0.0001522846956382,-77.2481577913079,-0.000215625835557,177.22662998103866,5.449647758279582e-06,-0.0024109925771741,-0.0294116736346974,0.0,-197.42440088972447,-9.931755758928242e-06,69.519506852939,197.20568332165809,-0.0010223862641174,-4864.325877238514,-0.0004724653210854,0.0,0.1508880873516091,-0.0004724546099535,22.98652724587945,-4.39478468659628e-07,4979.531399417602,0.0010646578231703,1.7649971621042744,-1.8499947168489008e-06,-0.0019726045016748,-77.24683387023828
69.4128804247542,-164.38395456499683,6.283184732351806,69.51972662677048,177.21748882120437,69.41283737978328,0.0024133079481127,0.0046356355485534,3.276556568332472e-06,0.0019740285682201,6.293727046796994e-05,0.0,164.2717119841542,0.0010646241140885,-0.0001477493836395,-77.24763035606156,-0.0001653283615591,177.21293345037768,5.022679615884892e-06,-0.0024111961872956,-0.0294116214483445,0.0,-197.40816209096795,-1.3068307319834932e-05,69.5196427360326,197.2236345536897,-0.0010223537968407,-4864.332637109154,-0.0004724640668462,0.0,0.1508850349766832,-0.0004724526904017,22.98657369504233,-5.748277801003951e-07,4979.761165647336,0.0010645695185156,1.7555027685784623,-1.195658990381963e-06,-0.0019728490505301,-77.24695817471908
69.41301850913497,-164.3647952405102,6.283184622551995,69.51985695385689,177.20503092300754,69.41297925812724,0.0024131276351859,0.0046191703187542,3.361060242457361e-06,0.0019738170926516,5.709174310769986e-05,0.0,164.2920440758924,0.0010645543444667,-0.0001416298087985,-77.24714611242908,-0.0001182916497616,177.19936030284293,4.556216191609632e-06,-0.0024113942618515,-0.0294115737600129,0.0,-197.39246556349136,-1.5617156610703196e-05,69.5197785169445,197.2411225873653,-0.0010223205845456,-4864.339397009848,-0.0004724626771932,0.0,0.1508819952344794,-0.0004724509012384,22.98661997939583,-6.846275911598235e-07,4979.990932339977,0.0010644827383691,1.7458328262387095,-5.981784472114377e-07,-0.0019730741739435,-77.2470607713886
69.41315593883871,-164.3474140322279,6.283184537144995,69.51998652468417,177.19248476362944,69.41312071088785,0.0024129552029763,0.0046027273718203,3.466717343558104e-06,0.0019736255603848,5.099721762391206e-05,0.0,164.31058124872817,0.0010644830663395,-0.000134226185378,-77.24670525280753,-7.487223477151708e-05,177.18591000903626,4.063182698698161e-06,-0.002411584381037,-0.0294115308926536,0.0,-197.37750021936716,-1.7604515829744603e-05,69.51991413857331,197.257932015486,-0.0010222864096445,-4864.346156935893,-0.0004724611681426,0.0,0.1508789676220677,-0.0004724492337799,22.986666099131497,-7.700345915350353e-07,4980.220699494017,0.0010643974929772,1.735988302071186,-6.062718686846716e-08,-0.001973278687952,-77.24713936708922
69.41329276127455,-164.33187087291074,6.283184474716436,69.52011543577635,177.1798586949667,69.41326169200818,0.0024127925010729,0.004586310187578,3.591838720014694e-06,0.0019734546141299,4.477516126259401e-05,0.0,164.32724476630628,0.0010644103909606,-0.0001258227249465,-77.24630728660388,-3.5332822759670133e-05,177.17258247757184,3.555365723867932e-06,-0.0024117645128093,-0.0294114930461783,0.0,-197.36342310343417,-1.9062576622670288e-05,69.5200495448928,197.2738816381685,-0.0010222510695636,-4864.35291688295,-0.0004724595558544,0.0,0.1508759519012456,-0.0004724476786286,22.98671205446684,-8.3246315012295e-07,4980.450467107936,0.0010643137809587,1.7259701805201104,4.1518158692840933e-07,-0.0019734618483549,-77.24719234668407
69.41342902077295,-164.31819204642116,6.283184433645168,69.52024377673098,177.16716283736645,69.413402160998,0.0024126410258186,0.0045699230865405,3.7343659504220152e-06,0.0019733045232637,3.8536125872401496e-05,0.0,164.34199279501456,0.0010643364465111,-0.0001166849857482,-77.24595115606611,1.515874443233211e-07,177.15937709576195,3.0433651455075117e-06,-0.0024119330013978,-0.0294114603091297,0.0,-197.3503603644941,-2.002833885279208e-05,69.52018468158022,197.2888234473857,-0.0010222143807026,-4864.359676847056,-0.0004724578564322,0.0,0.1508729479006582,-0.0004724462259233,22.986757845661923,-8.735344180752554e-07,4980.680235180206,0.0010642315843169,1.715779463389283,8.285898754602467e-07,-0.0019736233141727,-77.2472187593638
69.41356475831178,-164.3063733757606,6.283184412151741,69.52037162948625,177.1544082821324,69.41354208298787,0.0024125019353864,0.0045535705849086,3.8919350540849306e-06,0.0019731752193465,3.23791836463388e-05,0.0,164.3548170956168,0.0010642613723221,-0.0001070576820783,-77.24563528933601,3.148696182876589e-05,177.14629237423412,2.5365691931835757e-06,-0.0024120885517255,-0.0294114326707045,0.0,-197.33840862998647,-2.054249412976441e-05,69.52031949665863,197.3026412628879,-0.00102217618178,-4864.366436824653,-0.0004724560856284,0.0,0.1508699554621151,-0.0004724448654848,22.98680347302473,-8.950278454201091e-07,4980.910003709291,0.0010641508685297,1.7054171697419318,1.1799824262675418e-06,-0.0019737631096529,-77.24721823576954
69.41370001129975,-164.296383525044,6.283184408344012,69.52049906781299,177.1416066097575,69.41368142867245,0.0024123760683737,0.0045372570838583,4.061943701243691e-06,0.0019730663328911,2.6391597705765607e-05,0.0,164.36573957823293,0.0010641853142576,-9.716303403032152e-05,-77.24535767064602,5.865300388500222e-05,177.13332585567676,2.043150282319587e-06,-0.0024122302100871,-0.0294114100329082,0.0,-197.32763669333715,-2.0648374846250695e-05,69.52045394102419,197.3152490483945,-0.0010221363365215,-4864.373196812591,-0.0004724542585999,0.0,0.1508669744290707,-0.0004724435869281,22.986848936911606,-8.988355736787562e-07,4981.139772693645,0.0010640715835308,1.694884335798779,1.4706699386089192e-06,-0.0019738815850172,-77.24719091706015
69.41383481341894,-164.2881673547453,6.283184420259502,69.5206261570369,177.12876954465935,69.41382017416193,0.0024122639652601,0.0045209867087225,4.241619552898824e-06,0.0019729772307278,2.064870886700374e-05,0.0,164.3748087634862,0.0010641084213895,-8.719974244262961e-05,-77.24511591266065,8.169558464029414e-05,177.1204741329633,1.5700794134605896e-06,-0.0024123573417415,-0.0294113922226491,0.0,-197.3180874454532,-2.0390977543691027e-05,69.52058796893645,197.3265889555813,-0.0010220947356674,-4864.379956808136,-0.0004724523897085,0.0,0.1508640046468636,-0.0004724423798142,22.986894237725146,-8.869200837145836e-07,4981.369542131713,0.0010639936657384,1.684182014834445,1.702770179685228e-06,-0.0019739793764143,-77.24713738977766
