longslipRR,vy,steeringangel,pitchrate,pitch,x,sideslipFL,ax,FxRR,FyRR,y,az,gas,FxRL,ay,FR,FxFL,FyFR,brake,sideslipFR,FyFL,FxFR,rollrate,signal,signal,FyRL,yaw,slip1,longslipRL,yawrate,sideslipRL,slip,RR,RL,longslipFR,longslipFL,vx,sideslipRR,roll,FL
0.0328757269504295,0.0176819802912339,-7.1918656948754665,-0.0050364138355251,-0.0105913960566807,5330.844549226166,0.6123718205229173,0.0302681146465233,4216.705058398895,150.22695594145438,-4870.475308754882,-0.039537247484056,2.005172668520532,4214.541120585149,0.0103191939530663,-1.815956451729839e-18,-3347.3544244834147,-2708.3884942935138,1.0,0.6862385327195294,-2348.569636090284,-3311.377696135715,-0.0008213879369872,0.0,-7.1918656948754665,-111.27907203260976,0.019008732127786,0.0026640025641376,0.0316914459918294,0.0126625114769059,0.001370468363301,0.0026640025641376,20.602050828974985,20.512219790065217,-1.0,-1.0,6.588232331849824,-0.0019404051019361,-0.0007498103504894,1.7999686640543458e-17
0.0328920552805412,0.0169525660754277,-7.293729772310667,-0.0047445948804753,-0.0106401984302795,5330.910420959624,0.6120610662790115,0.0324969781162017,4216.577027266936,151.70706201141897,-4870.47388043909,-0.0466796026713128,2.0050758410545404,4214.361418274129,0.0094424714395113,-1.815956451729839e-18,-3347.339666399176,-2707.4432935442364,1.0,0.6859850485801444,-2349.6431565567345,-3306.7398884061017,-0.0013298369337232,0.0,-7.293729772310667,-109.63009056408148,0.0191320608673583,0.0025535809659848,0.0316690656336652,0.0120606770374732,0.0013540978958359,0.0025535809659848,20.601616774724427,20.513366156152333,-1.0,-1.0,6.588547967353525,-0.0019547734893563,-0.000760883564121,1.7999686640543458e-17
0.0329129495250552,0.0162699044103549,-7.38902998526282,-0.0044096892680877,-0.0106858307328818,5330.976295998948,0.6118062867280666,0.0342148124399433,4216.463066648244,152.44412878403577,-4870.472451178623,-0.0515263370020001,2.004992657656418,4214.194228083025,0.0102565140654458,-1.815956451729839e-18,-3348.003823993243,-2705.211673681521,1.0,0.685766086558626,-2349.5600823924497,-3304.2477669984632,-0.0017424094299681,0.0,-7.38902998526282,-108.7068726847725,0.0192493323636431,0.00245020993445,0.0316441344342165,0.0114553291579361,0.0013535474499511,0.00245020993445,20.60119665972288,20.51452935706852,-1.0,-1.0,6.588882335874479,-0.00195291941953,-0.0007765393473718,1.7999686640543458e-17
0.0329353588529745,0.0156375479621651,-7.47768056997271,-0.0040473667973783,-0.0107279522927483,5331.042174510006,0.6115907828745657,0.0355417098959135,4216.360068494221,152.17408823795412,-4870.47102086464,-0.0546367277767905,2.004920969651396,4214.024102410045,0.0105779658582183,-1.815956451729839e-18,-3348.6753306373384,-2702.9815647147825,1.0,0.6855693050731331,-2349.118049579124,-3302.744747769077,-0.0020511566656017,0.0,-7.47768056997271,-108.78181534663833,0.0193606160093041,0.0023544234258804,0.0316181740374384,0.010863811493227,0.0013662810227653,0.0023544234258804,20.60078829634844,20.515706418094428,-1.0,-1.0,6.589231208434724,-0.0019375211023724,-0.0007957424653173,1.7999686640543458e-17
0.0329577661854252,0.0150463277265113,-7.559601746897965,-0.0036686076615047,-0.0107663528572445,5331.10805662091,0.6114012161748568,0.0365346822680055,4216.251319002007,151.01655757198074,-4870.469589428732,-0.0565199583841989,2.0048585090332915,4213.868749112144,0.0100561493604443,-1.815956451729839e-18,-3349.349566753201,-2701.0065002047227,1.0,0.6853866566424597,-2348.627391131225,-3301.716466535972,-0.002270686266134,0.0,-7.559601746897965,-109.7460478167272,0.0194661101238378,0.0022648306026387,0.0315922004308334,0.0102963645466293,0.0013873626543998,0.0022648306026387,20.60039636041698,20.51689213450647,-1.0,-1.0,6.589591309398788,-0.0019137012454639,-0.0008175276569912,1.7999686640543458e-17
0.0329799150932197,0.0144857939711722,-7.634719792508855,-0.0032808241659288,-0.0108009111818978,5331.17394242853,0.6112300229040134,0.0371842122021795,4216.139284008494,149.2597782485606,-4870.4681568908245,-0.0575108060267455,2.004804336030444,4213.7243270508025,0.0089088896086233,-1.815956451729839e-18,-3350.133294123005,-2699.2951582907244,1.0,0.6852141556709712,-2348.234899422083,-3300.9721413267034,-0.0024179046664635,0.0,-7.634719792508855,-111.31963372529916,0.0195660940586268,0.0021798483901753,0.0315664289062302,0.0097595329367684,0.0014122253816211,0.0021798483901753,20.600037602008676,20.518068029189664,-1.0,-1.0,6.589959500941441,-0.0018861713886377,-0.0008410978483346,1.7999686640543458e-17
0.0330017092112346,0.0139478549362151,-7.702967105634545,-0.0028891974994845,-0.010831566894184,5331.239831997187,0.6110732959110544,0.0374635083414454,4216.027996161284,147.19958101157707,-4870.466723343768,-0.0578033085609024,2.0047587343651885,4213.590081908494,0.0074381360634285,-1.815956451729839e-18,-3351.0986919089205,-2697.8311778092257,1.0,0.6850499209016916,-2348.0114315612486,-3300.466438044347,-0.0025055755700992,0.0,-7.702967105634545,-113.21139738293714,0.01966089565129,0.0020982533861251,0.031541101264932,0.0092568375867052,0.0014376961777894,0.0020982533861251,20.59972175868364,20.51921976317169,-1.0,-1.0,6.590332364237592,-0.0018581918904155,-0.0008658042326618,1.7999686640543458e-17
0.0330229857530295,0.0134272287767241,-7.764282268299878,-0.0024976448416621,-0.0108583038636437,5331.305725355192,0.6109289189726603,0.0373516407308432,4215.920726753446,145.06219825298135,-4870.465288923555,-0.0575070183402224,2.004722492733824,4213.463222774307,0.005877120742843,-1.815956451729839e-18,-3352.271002983194,-2696.6107772186037,1.0,0.684892919708488,-2347.984106754532,-3300.2044964954903,-0.0025418994348194,0.0,-7.764282268299878,-115.1968037620616,0.0197508636841752,0.0020192503202028,0.0315165654474829,0.008789303449826,0.0014620031597314,0.0020192503202028,20.599448328297424,20.520340494009357,-1.0,-1.0,6.590706180420546,-0.0018315741078655,-0.0008910996768764,1.7999686640543458e-17
0.0330450312108646,0.0129208120747045,-7.818610100997072,-0.0021093576171571,-0.0108811408478231,5331.371622491702,0.6107955181150314,0.0368261737700665,4215.797877697659,142.98852631041814,-4870.463853783698,-0.0566913102174498,2.004696571678486,4213.3338783159925,0.0043574062354511,-1.815956451729839e-18,-3353.644997603948,-2695.6373251250307,1.0,0.6847423924449993,-2348.154192595533,-3300.1998565244244,-0.0025320443820086,0.0,-7.818610100997072,-117.13448274871422,0.0198363465352165,0.001942375853282,0.0314929773878764,0.0083561253566109,0.0014843929237301,0.001942375853282,20.59923828145973,20.521424722351448,-1.0,-1.0,6.591076947029712,-0.0018070767186695,-0.0009165008982448,1.7999686640543458e-17
0.0330663198295415,0.0124268879514192,-7.865901712343716,-0.0017271546034349,-0.0109001261799832,5331.437523355302,0.6106720097251843,0.0359430723309922,4215.719707231283,141.05034406410635,-4870.4624180784,-0.0554086227967517,2.004681250824377,4213.213805456328,0.0029541554225849,-1.815956451729839e-18,-3355.2002076485837,-2694.9133740821744,1.0,0.6845976812830246,-2348.5086839804203,-3300.460445090337,-0.0024797958777748,0.0,-7.865901712343716,-118.95093278058152,0.0199176785719156,0.0018673775559674,0.031471269615615,0.0079555356434272,0.0015046727943194,0.0018673775559674,20.59905307509971,20.52248663062096,-1.0,-1.0,6.591440824271034,-0.0017848780660702,-0.0009415675185368,1.7999686640543458e-17
0.0330860037124413,0.0119445139841732,-7.906114543081689,-0.0013536225415792,-0.010915335145469,5331.503427857502,0.6105573783417987,0.034703589000903,4215.649842662671,139.27526950929732,-4870.460981953364,-0.0537025033511346,2.0046763062280086,4213.107032916645,0.0016867550736476,-1.815956451729839e-18,-3356.910044428799,-2694.4371264967085,1.0,0.6844581445126697,-2349.027498234572,-3300.986316050449,-0.0023886728288553,0.0,-7.906114543081689,-120.61691641921382,0.0199951730064152,0.0017941206649524,0.0314514270842482,0.007585164986506,0.0015229311094136,0.0017941206649524,20.59886620160678,20.523524317834596,-1.0,-1.0,6.591794262231303,-0.0017648696472447,-0.0009658948570037,1.7999686640543458e-17
0.0331040675250068,0.0114731443514115,-7.939212404377609,-0.0009911166077174,-0.010926867569659,5331.5693358740045,0.610450623510046,0.0331417178418423,4215.598075141247,137.66546534799096,-4870.459545541822,-0.0516188743276139,2.004681582519792,4213.011994293795,0.0005598542976095,-1.815956451729839e-18,-3358.746502213473,-2694.2019494799506,1.0,0.6843231527187252,-2349.687607460927,-3301.7710512113013,-0.0022625318439602,0.0,-7.939212404377609,-122.12828071583718,0.0200691180211685,0.00172253032306,0.0314338775916018,0.0072424607623477,0.0015393434062031,0.00172253032306,20.598667386094448,20.52454503620852,-1.0,-1.0,6.592133853375167,-0.0017468550132366,-0.0009891149724782,1.7999686640543458e-17
0.0331203080107482,0.0110124294611844,-7.965165510390349,-0.0006417994770731,-0.010934845770764,5331.635247247637,0.610350750653407,0.0312899881568716,4215.561319666879,136.21247703733513,-4870.458108963446,-0.0492027709944617,2.0046965780783297,4212.932499960847,-0.0004326838378395,-1.815956451729839e-18,-3360.682436883159,-2694.197190940271,1.0,0.6841920976977215,-2350.4654194022723,-3302.803526413731,-0.0021057565754347,0.0,-7.965165510390349,-123.49160985902569,0.020139776165039,0.0016525608541972,0.03141873517381,0.006924862798775,0.001554081847579,0.0016525608541972,20.598443718345305,20.525549797483517,-1.0,-1.0,6.5924565410357845,-0.0017306451979752,-0.001010901356918,1.7999686640543458e-17
0.0331346584558328,0.0105621361688815,-7.983950505076281,-0.0003076342963396,-0.0109394125989889,5331.701161791759,0.6102567822068207,0.0291824551320916,4215.539258856687,134.90499439130383,-4870.456672324534,-0.0465002419301846,2.004720697880641,4212.869104764834,-0.001297081674102,-1.815956451729839e-18,-3362.692526724169,-2694.409110852399,1.0,0.684064402142695,-2351.3380176709697,-3304.069165385209,-0.0019232099298912,0.0,-7.983950505076281,-124.71664004023256,0.0202073847875422,0.0015841834860312,0.0314061455339629,0.0066298933587573,0.0015672868393714,0.0015841834860312,20.59818629693686,20.52653979048175,-1.0,-1.0,6.592759589527229,-0.0017160882714366,-0.0010309740731094,1.7999686640543458e-17
0.0331471015170524,0.0101221268993585,-7.995550483208135,9.616614212586808e-06,-0.0109407294339786,5331.767079293697,0.6101677728905908,0.0268537686774192,4215.530963617174,133.73237532021025,-4870.4552357186,-0.0435571205345358,2.004753255981663,4212.822990059267,-0.0020390421582245,-1.815956451729839e-18,-3364.7536162717597,-2694.821641931097,1.0,0.6839395301860198,-2352.283792198351,-3305.550728580716,-0.001720078915027,0.0,-7.995550483208135,-125.8127885724512,0.0202721570450105,0.001517383073656,0.0313961629266417,0.0063551824192766,0.0015790681210026,0.001517383073656,20.59788852565941,20.527514071973112,-1.0,-1.0,6.593040608087738,-0.0017030679011958,-0.0010491037437317,1.7999686640543458e-17
0.0331576648003847,0.0096923609625149,-7.999955005588569,0.0003083957105754,-0.0109389741549919,5331.832999518268,0.6100828251853999,0.0243382149949362,4215.535633772714,132.68554404822407,-4870.453799226944,-0.040418645341517,2.004793521949248,4212.794563670245,-0.0026628104470469,-1.815956451729839e-18,-3366.8447703787547,-2695.4169617037383,1.0,0.6838169974936401,-2353.2827298502416,-3307.2288429938394,-0.001501692002059,0.0,-7.999955005588569,-126.78826642883564,0.0203342830297435,0.001452158238127,0.0313888101836132,0.0060984760176961,0.0015895158728343,0.001452158238127,20.59754585007984,20.52847096754777,-1.0,-1.0,6.593297547570309,-0.0016914913547133,-0.0010651137887004,1.7999686640543458e-17
0.033166418378902,0.0092728975566146,-7.997160108444735,0.0005873524168193,-0.0109343390797225,5331.898922211275,0.6100011017176568,0.0216695847983316,4215.552497761562,131.7567250645801,-4870.452362919127,-0.0371288528674861,2.0048407372494688,4212.783981627331,-0.0031721907019265,-1.815956451729839e-18,-3368.947204382478,-2696.175942173986,1.0,0.683696379095196,-2354.316528125106,-3309.082418981223,-0.0012733492430927,0.0,-7.997160108444735,-127.65032373337044,0.0203939309354376,0.0013885217950571,0.0313840609830754,0.0058576370830983,0.0015987129600622,0.0013885217950571,20.59715551446313,20.52940795109561,-1.0,-1.0,6.593528697842086,-0.0016812763734207,-0.0010788808859392,1.7999686640543458e-17
0.0331734631578124,0.0088638924198036,-7.987168306995414,0.0008453442380711,-0.0109270288875934,5331.964847102933,0.6099218349211618,0.0188808840562071,4215.58081049176,130.93881978765722,-4870.450926853375,-0.0337301414061609,2.0048941282554456,4212.791122630729,-0.0035712085156607,-1.815956451729839e-18,-3371.044170381216,-2697.078529704273,1.0,0.6835773151247533,-2355.3686183228133,-3311.0890256492485,-0.0010401803964335,0.0,-7.987168306995414,-128.40585128250706,0.0204512482472134,0.0013265002434004,0.0313818513895254,0.0056306497899335,0.0016067437661918,0.0013265002434004,20.59671616559867,20.530322040977644,-1.0,-1.0,6.593732681183818,-0.0016723416732979,-0.0010903338816805,1.7999686640543458e-17
0.0331789270934882,0.0084656164175418,-7.969988593187493,0.001082638413137,-0.0109172543392586,5332.03077391142,0.6098448117679756,0.0160239691726329,4215.619110032532,130.22747226040116,-4870.449491076884,-0.0304792202818545,2.004952818622509,4212.818841535133,-0.0038746259656392,-1.815956451729839e-18,-3373.0767844118272,-2698.103981752622,1.0,0.6834592832459649,-2356.4059853209337,-3313.225676030941,-0.0008096694200628,0.0,-7.969988593187493,-129.05893884982706,0.0205063627027457,0.0012661364421753,0.0313821673307227,0.0054155278735746,0.0016135511683296,0.0012661364421753,20.596228189616845,20.531208751211253,-1.0,-1.0,6.593908509982421,-0.0016647376249644,-0.0010994606071379,1.7999686640543458e-17
0.0331831489966092,0.0080784930560066,-7.945636427603801,0.0012995606286271,-0.0109052172817848,5332.096702350446,0.6097690861351658,0.0132596025496539,4215.666194217295,129.62691960100378,-4870.448055625606,-0.0272761417586979,2.005014633754689,4212.863224295403,-0.0040241836588073,-1.815956451729839e-18,-3374.889050854833,-2699.2309165267043,1.0,0.6833416044373126,-2357.337758765276,-3315.470434120494,-0.0005891642549053,0.0,-7.945636427603801,-129.60474146600822,0.0205593802910059,0.0012074952749933,0.0313845790545113,0.0052099230837105,0.0016190981521501,0.0012074952749933,20.595697132993138,20.532057509456667,-1.0,-1.0,6.594056295370239,-0.0016585150605804,-0.0011063353500672,1.7999686640543458e-17
0.0331862779054556,0.0077030813357738,-7.914133725549591,0.0014945480945949,-0.0108911307482655,5332.162632139045,0.6096928060697739,0.0105269975097728,4215.719701139821,129.1254108611797,-4870.446620524297,-0.0240184297708724,2.0050778184308866,4212.917313765335,-0.0040830205459089,-1.815956451729839e-18,-3376.568711066565,-2700.4376925294478,1.0,0.6832242022967258,-2358.173846904452,-3317.7985710165035,-0.0003809990851847,0.0,-7.914133725549591,-130.0570414910622,0.0206103838658621,0.0011506616565372,0.0313889526590881,0.0050116922932807,0.0016237989222052,0.0011506616565372,20.595125615336045,20.53287268686505,-1.0,-1.0,6.594176673914747,-0.0016532985259742,-0.0011110708970523,1.7999686640543458e-17
0.0331885115971676,0.0073400266949531,-7.875508837330432,0.0016664039366806,-0.0108752202590443,5332.228562999696,0.6096155812059162,0.0077802003719685,4215.779223060161,128.70485940637548,-4870.44518578667,-0.0208827855775804,2.00514262430683,4212.982217575509,-0.0040657988136108,-1.815956451729839e-18,-3378.22145370555,-2701.7029697931903,1.0,0.6831070772627973,-2358.9655380787235,-3320.1845091857817,-0.0001885253400546,0.0,-7.875508837330432,-130.4390341569179,0.0206594386772617,0.0010957324949457,0.0313956285867555,0.0048193912449952,0.0016280067205595,0.0010957324949457,20.59451763668753,20.53365360243387,-1.0,-1.0,6.594269740143635,-0.0016489072948334,-0.0011138072336043,1.7999686640543458e-17
0.0331899309172791,0.0069898747236317,-7.829796522738582,0.0018143596601145,-0.0108577228293462,5332.294494653444,0.6095374704605593,0.0049973774319846,4215.84256391084,128.35620552230216,-4870.443751416606,-0.0177280700469493,2.005209800664681,4213.053773233522,-0.0039606806115086,-1.815956451729839e-18,-3379.8855966109363,-2703.0061413150347,1.0,0.6829902828725923,-2359.7449616891977,-3322.603320109825,-1.4775556694063868e-05,0.0,-7.829796522738582,-130.77078068343056,0.0207065985776329,0.001042788538854,0.0314050946495411,0.0046320780542605,0.0016318201468305,0.001042788538854,20.593874277227265,20.53440641475289,-1.0,-1.0,6.594335215068875,-0.0016453163961996,-0.0011147210411002,1.7999686640543458e-17
0.033190805033857,0.0066529961435793,-7.777037919771603,0.0019385665298463,-0.0108388765428402,5332.360426818777,0.6094586528145198,0.0022129859857031,4215.9113866256175,128.06943136696952,-4870.44231741055,-0.0146134615120644,2.0052794911256657,4213.141976792403,-0.0037983258160821,-1.815956451729839e-18,-3381.5584940147187,-2704.327866282485,1.0,0.6828740423911895,-2360.5211014875304,-3325.0309829385005,0.0001393341874136,0.0,-7.777037919771603,-131.05606265380203,0.020751909215061,0.0009918836865158,0.0314161863271105,0.0044489991181281,0.0016351263842254,0.0009918836865158,20.59319927180657,20.535125886578538,-1.0,-1.0,6.594372910909503,-0.0016423596179495,-0.0011140046370282,1.7999686640543458e-17
