ax,slip,gas,FxRL,x,brake,signal,az,ay,FyRL,FL,longslipRL,FyRR,RL,y,steeringangel,yawrate,sideslipRR,slip1,signal,FyFR,longslipRR,FxRR,RR,FxFR,sideslipFR,FR,pitch,vx,roll,longslipFR,FxFL,vy,FyFL,rollrate,sideslipRL,pitchrate,sideslipFL,longslipFL,yaw
8.746149601761554e-06,9.742332603923089e-08,0.038210726758084,79.83148193975322,4599.979518941065,0.0,0.0,6.826702497050592e-07,5.796199559020667e-06,-165.69611869735996,6.849607791143335,0.0004784819502784,165.71001704154452,6.856131376361659,-4852.130819848417,0.0,-3.283355187673507e-07,-0.001985371544255,9.742332603923089e-08,1.2490411722813863,199.90621436353143,0.0004784781924721,79.83112833374989,6.856131669182831,-78.0831007196982,-0.0024169359161583,6.849611486528736,-0.0005653141472476,2.268298353143132,1.6473858394231208e-07,-0.0004722949986959,-78.08282765200873,2.200272345129855e-07,-199.91123754303416,-1.5182277681683976e-06,0.001985257495572,1.8236335530951257e-08,0.002416914213746,-0.0004722901345786,-0.0342932931418103
8.672343307908534e-06,1.3381473380090588e-07,0.0382107213994613,79.83141439655041,4600.0021885921615,0.0,0.0,5.256449145032505e-07,7.523213790519649e-06,-165.69796618613458,6.84960810519714,0.0004784813181536,165.70830920074638,6.856131514876277,-4852.1315975677,0.0,-3.9706933823569314e-07,-0.0019853545114912,1.3381473380090588e-07,1.29533261794599,199.9094410082109,0.0004784780306802,79.83107300196548,6.856132021785531,-78.0830036038793,-0.0024169614446853,6.849611692345317,-0.0005653139525887,2.268298440253119,1.479184636542541e-07,-0.0004722925804348,-78.08291681203922,3.02439126965558e-07,-199.90814747366232,-1.802803775626887e-06,0.00198527551142,2.0411957921349385e-08,0.0024168888031398,-0.0004722925332581,-0.0342932968434513
8.589290121772159e-06,1.750456198795335e-07,0.0382107166430705,79.83132874886769,4600.024858244153,0.0,0.0,3.586044345563311e-07,8.223105223607645e-06,-165.69947154593024,6.84960849486498,0.0004784806109415,165.7068510322274,6.856131633489781,-4852.132375286206,0.0,-4.240226909565264e-07,-0.001985340823496,1.750456198795335e-07,1.3404583516867494,199.91149717502705,0.0004784779548056,79.83102377456274,6.856132422792012,-78.082933816508,-0.0024169755730853,6.849611815819233,-0.0005653137382423,2.2682985265835693,1.2871625354993298e-07,-0.0004722909541005,-78.08298153575757,3.9592633989287e-07,-199.90611352925652,-2.004667456262623e-06,0.0019852887567557,2.2218238863577626e-08,0.0024168739360985,-0.0004722941509836,-0.0342933009912732
8.5076373938062e-06,2.168813151455672e-07,0.0382107122264175,79.83123717033594,4600.047527897031,0.0,0.0,2.1873407212375506e-07,8.105974006564918e-06,-165.7006717551273,6.849608928466877,0.0004784799115017,165.7056163931261,6.856131747987496,-4852.133153003892,0.0,-4.218456389800621e-07,-0.0019853290386642,2.168813151455672e-07,1.3843777633892258,199.9126379392344,0.0004784779209726,79.83098510325854,6.856132839440177,-78.08288536587926,-0.0024169809933432,6.849611890823183,-0.000565313507782,2.268298612090297,1.0790161718342038e-07,-0.0004722899492105,-78.08302694065108,4.908536844601619e-07,-199.9049383597636,-2.1341752811250257e-06,0.0019852994331054,2.3671489747272832e-08,0.0024168677350535,-0.0004722951480981,-0.0342933052391483
8.431068966283879e-06,2.560278176824378e-07,0.0382107079164145,79.83114525067265,4600.070197550786,0.0,0.0,1.2913962659079918e-07,7.320204778158153e-06,-165.7016689582159,6.8496093818156,0.0004784792224768,165.70453967443234,6.856131869220564,-4852.133930720777,0.0,-4.0044015794368533e-07,-0.0019853183840385,2.560278176824378e-07,1.4270513285473476,199.91308262279304,0.000478477927324,79.83095609279614,6.856133249233173,-78.08285308604195,-0.0024169801229014,6.849611942644303,-0.0005653132646445,2.2682986968073986,8.614202141039006e-08,-0.000472289404855,-78.08305739289413,5.797260497058729e-07,-199.9044453368411,-2.20154262956116e-06,0.0019853088433264,2.479376975841393e-08,0.0024168680003613,-0.0004722956855056,-0.0342933093525071
8.359785895506777e-06,2.899518320371684e-07,0.0382107035894037,79.83105562541809,4600.092867205409,0.0,0.0,9.561049137484617e-08,6.051006914719599e-06,-165.70253220726815,6.849609837084218,0.000478478558386,165.703582965684,6.856132005142944,-4852.134708436958,0.0,-3.671161595309954e-07,-0.0019853088632852,2.899518320371684e-07,1.4684406438328517,199.9130264911797,0.0004784779473988,79.83093341600296,6.8561336389352245,-78.08283259395816,-0.0024169751287475,6.849611989424399,-0.0005653130118424,2.268298780789039,6.400405472337882e-08,-0.0004722891861014,-78.08307677210524,6.567798428230331e-07,-199.90445723248752,-2.216611732929253e-06,0.0019853172227025,2.5643952552527475e-08,0.0024168725328337,-0.0004722958965233,-0.0342933131811839
8.292674461983563e-06,3.1696629968910146e-07,0.0382106992073163,79.83096888756974,4600.115536860886,0.0,0.0,1.1372085887340837e-07,4.495062341013372e-06,-165.7032860729006,6.849610282377518,0.0004784779202492,165.70273910711296,6.856132161060359,-4852.135486152565,0.0,-3.271370364710965e-07,-0.0019853006369994,3.1696629968910146e-07,1.5085084616556663,199.91263549338765,0.00047847796657,79.83091418432817,6.856134001933138,-78.082820082561,-0.0024169676810062,6.849612042974083,-0.0005653127516622,2.2682988640833117,4.1962317194358765e-08,-0.0004722891835493,-78.08308865103972,7.181757503854401e-07,-199.90481129414212,-2.1879487623568045e-06,0.0019853244646497,2.6302341769409623e-08,0.0024168795847202,-0.0004722958904734,-0.0342933166363753
8.228421451189213e-06,3.3619046534983725e-07,0.0382106947771275,79.8308850836809,4600.13820651721,0.0,0.0,1.750559856954992e-07,2.811697451230232e-06,-165.7039372119415,6.849610710633509,0.0004784773081862,165.70200755134593,6.856132340278934,-4852.136263867756,0.0,-2.842551268025115e-07,-0.0019852936672652,3.3619046534983725e-07,1.5472187236842765,199.91203732526785,0.0004784779736169,79.83089607103082,6.856134335426379,-78.08281289077512,-0.0024169589017614,6.849612110132513,-0.0005653124855784,2.2682989467248453,2.0414354496763383e-08,-0.0004722893176235,-78.08309554990554,7.619069237623782e-07,-199.90537739626257,-2.122573944110376e-06,0.0019853305765869,2.6847966816383416e-08,0.0024168879726965,-0.0004722957468696,-0.0342933196732236
8.165912614453531e-06,3.473550958828345e-07,0.0382106903220136,79.83080416769845,4600.160876174367,0.0,0.0,2.704164162228344e-07,1.1083402324954654e-06,-165.70449276056618,6.849611118122382,0.0004784767236479,165.70138069991015,6.8561325445458765,-4852.137041582704,0.0,-2.410974536808049e-07,-0.0019852877673295,3.473550958828345e-07,1.5845365932956743,199.9113228597203,0.0004784779594519,79.83087736223099,6.856134638751329,-78.08280932838927,-0.0024169495277956,6.849612194386175,-0.0005653122143523,2.2682990287354627,-3.0557966342718943e-10,-0.0004722895349114,-78.08309907226422,7.873562646765619e-07,-199.90606112719664,-2.026325807745471e-06,0.0019853356888479,2.734458690631641e-08,0.0024168969185215,-0.0004722955192007,-0.0342933222779486
8.104347538421997e-06,3.505931705363387e-07,0.0382106858664044,79.83072621215838,4600.183545832342,0.0,0.0,3.909698080091336e-07,-5.45010745790099e-07,-165.70496206861688,6.849611503219497,0.000478476168188,165.70084589014607,6.856132774253219,-4852.137819297579,0.0,-1.9943463062792598e-07,-0.0019852827607299,3.505931705363387e-07,1.6204284869261438,199.9105558072188,0.0004784779180571,79.83085680979853,6.856134912615789,-78.08280832159446,-0.0024169400856611,6.849612297149533,-0.0005653119382157,2.2682991101272743,-1.9917342898212708e-08,-0.0004722897985536,-78.08310022911023,7.948210257448802e-07,-199.90679561520545,-1.904321033383671e-06,0.0019853399224729,2.783613156079924e-08,0.0024169058673702,-0.0004722952444907,-0.0342933244581415
8.043225484753662e-06,3.4630195554777813e-07,0.0382106814298598,79.83065138609493,4600.206215491126,0.0,0.0,5.28562975081762e-07,-2.098300632015907e-06,-165.70535270486164,6.849611865673075,0.0004784756437003,165.70039159379849,6.856133028618543,-4852.138597012548,0.0,-1.603908694105883e-07,-0.0019852785465262,3.4630195554777813e-07,1.6548621042940204,199.9097821461288,0.0004784778455488,79.83083356541952,6.856135158710143,-78.08280914313262,-0.0024169309729538,6.849612418521401,-0.0005653116570672,2.2682991909060086,-3.818926357771128e-08,-0.0004722900827593,-78.08309969771186,7.851994706812769e-07,-199.90753240426076,-1.7612066621487978e-06,0.0019853433339285,2.8347587037978523e-08,0.0024169144024933,-0.0004722949487012,-0.0342933262353882
7.982285190739262e-06,3.350677626572451e-07,0.0382106770256214,79.83057987169958,4600.228885150706,0.0,0.0,6.758067092635763e-07,-3.513659905634418e-06,-165.7056689833019,6.849612206177371,0.0004784751517018,165.70000996069442,6.856133305935828,-4852.139374727765,0.0,-1.2461926919471417e-07,-0.0019852750742567,3.350677626572451e-07,1.68780645746785,199.9090354280472,0.0004784777401308,79.83080713495299,6.856135379411153,-78.08281127842581,-0.0024169224754006,6.849612557718655,-0.0005653113706465,2.2682992710738,-5.4933961625438194e-08,-0.000472290369402,-78.0830979463364,7.598198011248013e-07,-199.90823612607687,-1.6012386354360994e-06,0.0019853459422175,2.8887959713949216e-08,0.0024169222259838,-0.0004722946501255,-0.0342933276397959
7.921435798014752e-06,3.176147951500531e-07,0.0382106726611676,79.83051182777218,4600.251554811071,0.0,0.0,8.260977810141548e-07,-4.7642667801101664e-06,-165.70591337685377,6.849612526067348,0.0004784746933405,165.69969580135918,6.856133603867078,-4852.14015244337,0.0,-9.244211735325554e-08,-0.0019852723047695,3.176147951500531e-07,1.7192318987534996,199.9083392002553,0.0004784776014584,79.83077729603217,6.856135577511219,-78.0828143848419,-0.0024169147759878,6.849612713378851,-0.0005653110786752,2.2682993506312474,-7.000461887590637e-08,-0.0004722906464634,-78.08309527280363,7.203238011729571e-07,-199.90888197904664,-1.4283151292565086e-06,0.0019853477668958,2.9453630996773124e-08,0.0024169291480614,-0.0004722943609238,-0.0342933287060835
7.86070135886832e-06,2.947580057744705e-07,0.0382106683395014,79.83044738067883,4600.274224472211,0.0,0.0,9.736015122588957e-07,-5.8338759750471695e-06,-165.70608822219754,6.84961282706394,0.0004784742694216,165.6994449396308,6.856133919690614,-4852.140930159489,0.0,-6.395515252559153e-08,-0.0019852701955864,2.947580057744705e-07,1.749110147374928,199.9077087536207,0.0004784774301927,79.83074401902373,6.856135756008158,-78.08281825162517,-0.0024169079767357,6.849612883808059,-0.0005653107809657,2.268299429578814,-8.329164586698625e-08,-0.000472290906605,-78.08309184405836,6.68559664248954e-07,-199.90945387728507,-1.2460234036594017e-06,0.0019853488406993,3.0031503544785755e-08,0.0024169350641909,-0.0004722940885789,-0.0342933294708751
7.800181031402752e-06,2.673604370738445e-07,0.0382106640603628,79.83038662620659,4600.296894134118,0.0,0.0,1.1132135371104832e-06,-6.714900180413194e-06,-165.70619638146093,6.849613111076313,0.0004784738804048,165.69925347283788,6.856134250474941,-4852.141707876226,0.0,-3.910172921893533e-08,-0.0019852687041289,2.673604370738445e-07,1.7774143149251194,199.9071530234507,0.0004784772277257,79.8307074057079,6.856135917964914,-78.08282275761151,-0.0024169021240512,6.849613067171539,-0.0005653104775005,2.2682995079177526,-9.471985510038993e-08,-0.0004722911458265,-78.08308773974183,6.064850561910599e-07,-199.9099424735585,-1.057689734850201e-06,0.0019853492044891,3.0601777758111524e-08,0.0024169399291803,-0.0004722938372016,-0.0342933299708633
7.740021252611533e-06,2.3629984133250318e-07,0.0382106598212477,79.83032962734073,4600.31956379678,0.0,0.0,1.2405256254882282e-06,-7.406011052834275e-06,-165.7062411664749,6.849613380066659,0.0004784735263778,165.69911773601729,6.856134593194814,-4852.142485593666,0.0,-1.772574294808929e-08,-0.0019852677920652,2.3629984133250318e-07,1.804118929563745,199.90667636736185,0.0004784769960068,79.83066765126681,6.856136066418174,-78.08282783074888,-0.0024168972273157,6.849613261621826,-0.0005653101684855,2.268299585650684,-1.0424604607899658e-07,-0.0004722913623307,-78.0830829938203,5.360912760985467e-07,-199.9103433366407,-8.664114570850733e-07,0.0019853489014766,3.114032815628174e-08,0.0024169437383598,-0.0004722936087058,-0.0342933302415902
7.680395596630917e-06,2.0244491738957594e-07,0.0382106556181345,79.8302764091432,4600.34223346019,0.0,0.0,1.3518036661169262e-06,-7.91034493952233e-06,-165.70622618308963,6.849613635966289,0.000478473207029,165.6990343498948,6.856134944816082,-4852.143263311876,0.0,3.899188694379973e-10,-0.0019852674246373,2.0244491738957594e-07,1.8291999589401375,199.90627990333763,0.0004784767374207,79.83062501903422,6.856136204312613,-78.08283342427035,-0.0024168932695255,6.849613465376022,-0.0005653098543824,2.268299662781951,-1.1185679085271773e-07,-0.0004722915557893,-78.0830776176999,4.593492644916735e-07,-199.91065558565492,-6.750680309853328e-07,0.001985347976737,3.162069906512874e-08,0.0024169465167098,-0.0004722934035135,-0.0342933303166748
7.621487921415099e-06,1.666381828118255e-07,0.0382106514460766,79.83022695525769,4600.36490312434,0.0,0.0,1.4439736112635574e-06,-8.234466376912588e-06,-165.70615534070888,6.849613880623144,0.0004784729216549,165.69900011367122,6.856135302364033,-4852.144041030903,0.0,1.549558138322257e-08,-0.0019852675676253,1.666381828118255e-07,1.8526348318207773,199.905962401258,0.00047847645466,79.83057982026992,6.856136334449522,-78.08283950178097,-0.0024168902139748,6.849613676761589,-0.0005653095359223,2.2682997393177824,-1.1756625615118365e-07,-0.0004722917268045,-78.08307161617488,3.781706860571482e-07,-199.9108809729154,-4.863201774856379e-07,0.0019853464792015,3.20157651180759e-08,0.0024169483118305,-0.0004722932210875,-0.0342933302273629
7.563479255388321e-06,1.2968277237065254e-07,0.0382106472996546,79.83018120652962,4600.387572789225,0.0,0.0,1.5146077927332349e-06,-8.387696066371122e-06,-165.70603293350277,6.849614115767612,0.0004784726691572,165.69901183371323,6.856135662978345,-4852.144818750783,0.0,2.7855403622785464e-08,-0.0019852681852892,1.2968277237065254e-07,1.8744024584018772,199.90572090725595,0.0004784761506241,79.83053239675532,6.856136459447885,-78.082846029714,-0.0024168880096394,6.849613894243372,-0.0005653092141046,2.268299815266317,-1.2141399106289426e-07,-0.0004722918766138,-78.08306499510832,2.943779380362206e-07,-199.91102322953412,-3.026051275603478e-07,0.0019853444627296,3.2299106424250544e-08,0.0024169491881308,-0.0004722930602672,-0.034293330002308
7.506538620867047e-06,9.233199984256996e-08,0.0382106431733225,79.83013906247659,4600.410242454835,0.0,0.0,1.56190635511814e-06,-8.381518031403938e-06,-165.7058636710834,6.8496143429923,0.0004784724480902,165.6990662088411,6.856136023955533,-4852.145596471525,0.0,3.7734527784322994e-08,-0.0019852692399358,9.233199984256996e-08,1.8944832492887864,199.90555123588285,0.0004784758283253,79.83048310607093,6.856136581717209,-78.08285297114398,-0.0024168865960293,6.8496141164376665,-0.0005653088901837,2.268299890637518,-1.234626612917163e-07,-0.000472292006785,-78.08305776760922,2.096804411001711e-07,-199.91108753969328,-1.261309133104411e-07,0.001985341985619,3.244614083595371e-08,0.0024169492215357,-0.0004722929195206,-0.034293329667508
7.461512780308432e-06,5.5284817830628883e-08,0.0382106390593047,79.83011068897346,4600.432912121166,0.0,0.0,1.5109381310737534e-06,-8.235778547331926e-06,-165.70565382152765,6.849614563920478,0.0004784724002025,165.69916068627668,6.85613638081531,-4852.146374193128,0.0,4.538780644495166e-08,-0.0019852707533191,5.5284817830628883e-08,1.912859133125114,199.90544901678552,0.0004784755530418,79.83043492409927,6.856136703975862,-78.08286072181316,-0.00241688595305,6.849614342234927,-0.0005653085660146,2.2682999654471647,-1.2379651038494834e-07,-0.0004722921250657,-78.08305065107213,1.2566431295040085e-07,-199.91107937587827,4.0803067207771276e-08,0.0019853391950573,3.2280736045243046e-08,0.0024169484433101,-0.0004722928069409,-0.0342933292463501
7.408459143204345e-06,1.921935704108856e-08,0.0382106348014733,79.83008576989226,4600.455581788215,0.0,0.0,1.378431131344585e-06,-7.925183442523468e-06,-165.70541873653647,6.849614782041351,0.0004784722590093,165.69930687241435,6.856136719306947,-4852.147151915576,0.0,5.1090453089808036e-08,-0.0019852730653502,1.921935704108856e-08,1.9295135728557555,199.9054214697752,0.0004784752253227,79.83039087125897,6.85613682824681,-78.08286916056181,-0.0024168864056061,6.849614571834365,-0.0005653082472312,2.268300039794778,-1.2252917130836092e-07,-0.0004722922270041,-78.08304253811735,4.386852399127847e-08,-199.91100104075625,1.950250517805533e-07,0.0019853362731258,3.1582232751285414e-08,0.0024169470278258,-0.0004722926931357,-0.0342933287596421
7.3744717895457555e-06,-1.521118977288865e-08,0.0382106304640701,79.83006143032327,4600.4782514559765,0.0,0.0,1.1213914968361442e-06,-7.4697403771610625e-06,-165.70515144041718,6.849614997027961,0.0004784721902713,165.69950999317763,6.856137051799092,-4852.147929638836,0.0,5.5097182771824136e-08,-0.0019852759834181,6.283185291968397,1.9444315806090744,199.9054826332357,0.0004784749704827,79.83035110863484,6.856136952291639,-78.0828760624859,-0.0024168878960876,6.849614804534126,-0.0005653079343541,2.2683001137077707,-1.197921549986037e-07,-0.0004722923060238,-78.08303226954958,-3.422454191830855e-08,-199.91088412249667,3.361982870414188e-07,0.0019853329284523,3.0997190860945514e-08,0.0024169455432961,-0.0004722926042573,-0.034293328225385
7.332452409168079e-06,-4.7462482654006784e-08,0.0382106260197906,79.83003739442239,4600.5009211244505,0.0,0.0,8.76698824090162e-07,-6.927040156069437e-06,-165.7048622783496,6.849615209317516,0.0004784720881499,165.69975985470683,6.856137380753667,-4852.148707362863,0.0,5.751669713709219e-08,-0.001985279254343,6.283185259717103,1.9575997311850504,199.9055970961921,0.0004784746364687,79.83030661388437,6.856137070725507,-78.08288227150534,-0.00241688950033,6.8496150384573005,-0.0005653076295023,2.2683001872406474,-1.1571403640358277e-07,-0.0004722923696031,-78.08302124955111,-1.0737974616172866e-07,-199.9107358846341,4.6434597967007916e-07,0.0019853295697637,3.0012353382004416e-08,0.0024169436473458,-0.0004722925304925,-0.0342933276598233
