ax,sideslipFL,yawrate,FyFL,gas,pitch,FxRL,y,sideslipFR,slip1,longslipFR,longslipFL,longslipRR,signal,pitchrate,ay,vx,roll,FxRR,RR,FxFL,longslipRL,brake,FxFR,FL,FR,FyFR,rollrate,RL,az,yaw,vy,slip,signal,steeringangel,FyRR,FyRL,sideslipRR,x,sideslipRL
4.4372117942596e-09,0.0024168435474131,-1.6496123847317053e-06,-199.833087569405,0.0647811635909206,-0.0005794492872301,82.84143325677638,-4854.613914227118,-0.0024167900382552,6.283184809535743,-0.0004722836776738,-0.0004722839591054,0.0004965678146286,-1.4007681590289986,-2.789048376891789e-09,-7.83367845164019e-06,4.691806706208252,-3.912705185571755e-07,82.84215454194789,14.1816516905562,-78.05460114114548,0.0004965591658745,0.0,-78.05381407391941,14.16789641778126,14.167921917426256,199.826775476844,-2.6279992737868706e-08,14.181659655823704,3.621097467902192e-08,-0.0342836130362239,-2.341525118914106e-06,-4.976438438735223e-07,0.0,0.0,165.6558889512538,-165.66204353326634,-0.0019849158928797,4672.431741821059,0.0019849724974811
4.8982180613745005e-09,0.0024168436024865,-1.6497148361640776e-06,-199.83309282839832,0.064781163575427,-0.0005794493148004,82.84143306140872,-4854.615522456927,-0.002416789974061,6.283184809319374,-0.0004722836774971,-0.0004722839589422,0.0004965678177207,-0.8464390734643878,-2.724036272504923e-09,-7.848215943470457e-06,4.691806706257512,-3.915224999544938e-07,82.84215488785512,14.181651689333608,-78.05460122311813,0.0004965591636497,0.0,-78.05381381137985,14.167896415618223,14.167921919565204,199.8267687484666,-2.4288822347726083e-08,14.181659658049115,3.1703432437668443e-08,-0.0342836295329043,-2.342540068219313e-06,-4.978602123023253e-07,0.0,0.0,165.65588318905847,-165.6620476391566,-0.0019849158360544,4672.478632324926,0.0019849725328186
5.347558821456272e-09,0.0024168436520763,-1.6498255612790458e-06,-199.8330976263853,0.0647811635598432,-0.000579449341478,82.84143290948089,-4854.617130687522,-0.0024167899199574,6.283184809075301,-0.0004722836773435,-0.0004722839588045,0.0004965678204659,-0.2879641297464936,-2.615459929240962e-09,-7.860888086199138e-06,4.691806706311132,-3.9175373844150513e-07,82.84215519940382,14.181651687905632,-78.0546012918506,0.0004965591618559,0.0,-78.05381357204577,14.167896413398418,14.167921921658818,199.82676288144796,-2.2152294207376244e-08,14.18165966038456,2.713632221846788e-08,-0.0342836460306539,-2.3436850957035785e-06,-4.9810428504335e-07,0.0,0.0,165.6558780885375,-165.66205097871736,-0.0019849157869021,4672.525522828766,0.001984972559595
5.780131545458584e-09,0.0024168436958678,-1.6499455622548264e-06,-199.83310192966724,0.0647811635443216,-0.0005794493668479,82.84143280017382,-4854.618738918901,-0.0024167898760198,6.2831848088076425,-0.00047228367721,-0.0004722839586926,0.0004965678228595,0.2719212621328017,-2.467105538014212e-09,-7.87164794935476e-06,4.691806706368935,-3.919629909960818e-07,82.84215547546172,14.181651686300963,-78.05460134809007,0.0004965591604877,0.0,-78.05381335723196,14.167896411134205,14.167921923706114,199.8267578980297,-1.9908599561450853e-08,14.18165966280234,2.255080070908609e-08,-0.0342836625295609,-2.344940885811813e-06,-4.983719435195942e-07,0.0,0.0,165.655873668688,-165.66205355337598,-0.0019849157455379,4672.57241333258,0.0019849725779765
6.191449754043272e-09,0.0024168437336465,-1.6500756463265393e-06,-199.83310571357092,0.0647811635289854,-0.0005794493905352,82.84143273221522,-4854.620347151067,-0.0024167898421778,6.283184808520591,-0.0004722836770978,-0.00047228395861,0.0004965678249016,0.8304747838079151,-2.283251077864577e-09,-7.880477813290391e-06,4.691806706430711,-3.921493922194046e-07,82.8421557155228,14.18165168454874,-78.05460139279266,0.0004965591595344,0.0,-78.05381316779882,14.167896408838155,14.167921925707136,199.8267538066961,-1.7595078822043353e-08,14.181659665275124,1.7986990479977653e-08,-0.0342836790297229,-2.3462877716180898e-06,-4.986589946037372e-07,0.0,0.0,165.6558699391454,-165.66205537604387,-0.0019849157119766,4672.619303836368,0.0019849725882453
6.5779416470238305e-09,0.0024168437652858,-1.6502164273772192e-06,-199.83310896183943,0.0647811635139623,-0.0005794494122103,82.84143270390237,-4854.621955384022,-0.0024167898182338,6.283184808218353,-0.0004722836770076,-0.0004722839585543,0.000496567826599,1.3849606404128467,-2.0685633842444787e-09,-7.887387239506361e-06,4.691806706496207,-3.923124432798511e-07,82.84215591961117,14.181651682678194,-78.05460142668589,0.0004965591589814,0.0,-78.0538130041629,14.167896406522994,14.167921927662787,199.8267506033082,-1.5247762740461904e-08,14.181659667776229,1.3483339540004027e-08,-0.0342836955312441,-2.347706026363122e-06,-4.989612328873593e-07,0.0,0.0,165.65586690061144,-165.66205647014934,-0.0019849156861377,4672.666194340129,0.0019849725907885
6.9362246273051084e-09,0.0024168437907563,-1.6503683288249226e-06,-199.83311166654985,0.0647811634993643,-0.0005794494315921,82.84143271289118,-4854.623563617764,-0.0024167898038623,6.283184807905088,-0.000472283676942,-0.0004722839585272,0.0004965678279597,1.932662960502155,-1.8279953415233571e-09,-7.892411442793266e-06,4.691806706565147,-3.9245199648517045e-07,82.84215608811114,14.181651680718172,-78.05460145086515,0.0004965591588056,0.0,-78.05381286642194,14.167896404201189,14.167921929574796,199.8267482717949,-1.2900957052640598e-08,14.18165967028,9.076604924259267e-09,-0.0342837120342339,-2.3491761353816957e-06,-4.992744985251752e-07,0.0,0.0,165.65586454535023,-165.6620568686302,-0.0019849156678511,4672.713084843863,0.0019849725860861
7.263827685774421e-09,0.002416843810111,-1.6505315905878584e-06,-199.83311382775491,0.064781163485277,-0.0005794494484499,82.84143275662748,-4854.625171852295,-0.0024167897986304,6.283184807584854,-0.0004722836768979,-0.00047228395853,0.0004965678289961,2.4708990983903742,-1.5666842912096126e-09,-7.89560926587902e-06,4.691806706637227,-3.925682359980881e-07,82.84215622196211,14.181651678696824,-78.05460146648205,0.0004965591589855,0.0,-78.05381275416389,14.167896401884864,14.167921931445656,199.82674678508263,-1.0586879468933254e-08,14.181659672762114,4.8014727697512785e-09,-0.0342837285388052,-2.3506790508145723e-06,-4.995947315416494e-07,0.0,0.0,165.65586285772426,-165.6620566128446,-0.0019849156568641,4672.759975347571,0.0019849725746976
7.558634012784238e-09,0.0024168438234852,-1.6507062757033551e-06,-199.833115452726,0.0647811634717827,-0.0005794494626048,82.84143283198968,-4854.626780087616,-0.0024167898020064,6.2831848072615655,-0.0004722836768745,-0.0004722839585621,0.0004965678297249,2.997032773746115,-1.2898537585510724e-09,-7.897060901630384e-06,4.691806706712127,-3.92661655150952e-07,82.84215632226739,14.181651676641264,-78.05460147458001,0.0004965591594901,0.0,-78.05381266676042,14.1678963995857,14.167921933278404,199.8267461064437,-8.33533857131058e-09,14.181659675199793,6.902748314162565e-10,-0.0342837450450719,-2.352196422702996e-06,-4.999180211092207e-07,0.0,0.0,165.6558618147974,-165.66205575144852,-0.001984915652848,4672.806865851252,0.0019849725572492
7.819240421729342e-09,0.0024168438310898,-1.650892280674792e-06,-199.83311655590492,0.064781163458946,-0.0005794494739305,82.84143293559592,-4854.628388323726,-0.0024167898133724,6.283184806938936,-0.0004722836768721,-0.0004722839586208,0.0004965678301643,3.508486984094225,-1.0027196726882036e-09,-7.896865510695137e-06,4.691806706789518,-3.927330308781258e-07,82.84215639058282,14.18165167457725,-78.05460147631305,0.0004965591602881,0.0,-78.05381260316472,14.167896397314644,14.167921935076636,199.82674619015384,-6.173474689758811e-09,14.181659677572087,-3.2272433912674302e-09,-0.0342837615531479,-2.353710807790967e-06,-5.002406499341984e-07,0.0,0.0,165.65586138699163,-165.6620543392258,-0.0019849156554067,4672.853756354908,0.0019849725344204
8.044748654346742e-09,0.0024168438332096,-1.651089348467498e-06,-199.8331171581777,0.0647811634468205,-0.0005794494823522,82.84143306385465,-4854.629996560623,-0.0024167898320331,6.2831848066204525,-0.0004722836768881,-0.0004722839587056,0.0004965678303357,4.002756626971698,-7.10402711573519e-10,-7.89513923477818e-06,4.691806706869057,-3.927833958433198e-07,82.84215642865284,14.181651672528936,-78.05460147270081,0.0004965591613434,0.0,-78.0538125621959,14.167896395081746,14.167921936844388,199.82674698277955,-4.125551700556063e-09,14.181659679860047,-6.9240120183151165e-09,-0.034283778063145,-2.355205855160238e-06,-5.005591338508984e-07,0.0,0.0,165.65586153881787,-165.66205243589803,-0.0019849156640849,4672.900646858537,0.00198497250693
8.31252026768162e-09,0.0024168438300403,-1.651297090656669e-06,-199.83311728449195,0.0647811634354668,-0.0005794494878473,82.84143325274424,-4854.631604798312,-0.0024167898573698,6.283184806309339,-0.0004722836769637,-0.0004722839588806,0.0004965678302983,4.477420769917696,-4.1883212495507235e-10,-7.892119214189737e-06,4.691806706950397,-3.928140127307338e-07,82.8421564394681,14.18165167051968,-78.05460146776849,0.00049655916358,0.0,-78.05381254392103,14.167896392896516,14.167921938586025,199.82674842595117,-2.2149170973547438e-09,14.181659682044009,-1.1138722891321242e-08,-0.0342837945751719,-2.356666426571905e-06,-5.008702474546029e-07,0.0,0.0,165.65586223146144,-165.66205010714302,-0.0019849156785388,4672.94753736214,0.0019849724757536
8.614542464646467e-09,0.0024168438203261,-1.6515149937446288e-06,-199.8331169081392,0.0647811634232643,-0.0005794494904918,82.84143364082263,-4854.63321303679,-0.0024167898899714,6.283184806008684,-0.0004722836770792,-0.0004722839590653,0.0004965678310107,4.93015450820072,-1.4050512095319648e-10,-7.88754022201041e-06,4.691806707034153,-3.928264431490958e-07,82.84215656306796,14.181651668593403,-78.05460147026025,0.0004965591662088,0.0,-78.05381255433409,14.167896390787607,14.167921940320486,199.82675050431936,-4.750783020792368e-10,14.181659683952946,-1.51298177765256e-08,-0.0342838110893329,-2.3580780257602376e-06,-5.011709024558198e-07,0.0,0.0,165.65586349010937,-165.66204747793398,-0.0019849157002582,4672.994427865717,0.0019849724433189
8.763963364249638e-09,0.0024168438057563,-1.651741843155882e-06,-199.83311604207336,0.0647811634108762,-0.0005794494904422,82.84143388311226,-4854.634821276052,-0.0024167899278642,6.283184805721356,-0.0004722836771771,-0.0004722839592461,0.0004965678306854,5.358740352199996,1.2136999999201292e-10,-7.881713920275502e-06,4.691806707120162,-3.928224631780292e-07,82.84215658254624,14.181651666742711,-78.05460146447423,0.0004965591680001,0.0,-78.05381257798875,14.167896388758724,14.167921942056308,199.82675316433375,1.0842349789096742e-09,14.181659685723035,-1.8670524720543452e-08,-0.0342838276057229,-2.3594271831390263e-06,-5.014582301933984e-07,0.0,0.0,165.65586532869614,-165.66204456481756,-0.0019849157281334,4673.041318369268,0.0019849724073048
8.792076548270742e-09,0.0024168437876073,-1.6519772368419398e-06,-199.8331147814171,0.064781163400858,-0.0005794494878746,82.84143404865578,-4854.636429516103,-0.0024167899695308,6.283184805449935,-0.0004722836772553,-0.0004722839594433,0.0004965678297787,5.761079088668879,3.6453950883157275e-10,-7.874805489818877e-06,4.691806707206945,-3.928039127523962e-07,82.84215650691462,14.18165166498146,-78.05460145672616,0.0004965591695361,0.0,-78.05381261227961,14.16789638680927,14.167921943790422,199.8267562836866,2.4566756904905742e-09,14.181659687421869,-2.184627787812641e-08,-0.0342838441244284,-2.3607017897422805e-06,-5.017296512925797e-07,0.0,0.0,165.65586766174326,-165.66204133927164,-0.0019849157604306,4673.088208872792,0.0019849723679671
8.756536182106993e-09,0.0024168437664455,-1.6522211088892075e-06,-199.8331132028127,0.064781163393346,-0.0005794494829897,82.84143419117815,-4854.638037756941,-0.0024167900140965,6.283184805196545,-0.0004722836773335,-0.0004722839596523,0.0004965678286383,6.135200062679479,5.866064309370542e-10,-7.867070478185865e-06,4.691806707293551,-3.927726909918077e-07,82.84215638009546,14.18165166332152,-78.0546014485522,0.0004965591710882,0.0,-78.05381265683651,14.167896384942168,14.16792194552054,199.82675975972657,3.637033239059657e-09,14.181659689032578,-2.4611221000629444e-08,-0.0342838606455346,-2.3618918721553305e-06,-5.01983041193494e-07,0.0,0.0,165.65587037270498,-165.6620378753757,-0.0019849157956483,4673.135099376291,0.0019849723271717
8.698290311789777e-09,0.0024168437428196,-1.6524730067161729e-06,-199.83311136504156,0.0647811633874517,-0.0005794494760088,82.84143433810037,-4854.639645998565,-0.0024167900607121,6.28318480496278,-0.0004722836774189,-0.0004722839598599,0.000496567827431,6.479270829891214,7.857741745135171e-10,-7.858762136020414e-06,4.69180670737959,-3.9273073657126233e-07,82.84215623613369,14.18165166177286,-78.0546014401533,0.0004965591727238,0.0,-78.05381271097293,14.16789638315875,14.167921947247567,199.8267635072672,4.6224296197103405e-09,14.18165969052614,-2.6909495578011867e-08,-0.0342838771691243,-2.3629899456050097e-06,-5.022168061626694e-07,0.0,0.0,165.65587334853765,-165.66203430169887,-0.0019849158326369,4673.181989879763,0.0019849722866444
8.635064983801089e-09,0.0024168437173004,-1.6527319600861153e-06,-199.8331093217142,0.0647811633823433,-0.0005794494671675,82.84143449558339,-4854.641254240974,-0.0024167901085395,6.283184804749714,-0.000472283677508,-0.0004722839600625,0.0004965678262126,6.791606131860136,9.609583337377727e-10,-7.850099690615962e-06,4.691806707464971,-3.92680003551614e-07,82.84215609070137,14.181651660344071,-78.05460143190383,0.0004965591744076,0.0,-78.05381277302266,14.167896381457888,14.16792194897423,199.8267674473825,5.412421079226329e-09,14.181659691882064,-2.8708754748367072e-08,-0.0342838936952727,-2.363990959548071e-06,-5.02429871851994e-07,0.0,0.0,165.655876497091,-165.66203073980114,-0.0019849158706248,4673.22888038321,0.0019849722474925
8.599157847155241e-09,0.0024168436904839,-1.6529966671066935e-06,-199.8331071241324,0.0647811633775526,-0.0005794494567098,82.84143466057134,-4854.642862484167,-0.0024167901567414,6.283184804557965,-0.0004722836776267,-0.0004722839602807,0.0004965678254483,7.070676150435671,1.1111789889759576e-09,-7.841234269163355e-06,4.691806707549697,-3.926224344145868e-07,82.84215597171871,14.181651659039131,-78.05460142573423,0.0004965591761327,0.0,-78.05381284234265,14.167896379837025,14.16792195070362,199.82677150547,6.010132596031618e-09,14.181659693091408,-3.027937194799435e-08,-0.0342839102240435,-2.364892009771104e-06,-5.026216217098296e-07,0.0,0.0,165.65587975154116,-165.66202727976662,-0.0019849159092261,4673.27577088663,0.0019849722104091
8.572578346559991e-09,0.0024168436632816,-1.6532657533615036e-06,-199.83310483685509,0.0647811633722943,-0.0005794494448998,82.84143486509605,-4854.644470728145,-0.0024167902041432,6.283184804387722,-0.0004722836777165,-0.0004722839604909,0.0004965678244571,7.315114000807973,1.2340950375260142e-09,-7.83242841105774e-06,4.691806707634127,-3.925599003313301e-07,82.84215589264258,14.181651657813406,-78.05460142351586,0.0004965591779952,0.0,-78.05381291692147,14.167896378297678,14.167921952444752,199.82677559363125,6.424776490458108e-09,14.181659694157569,-3.132080049806074e-08,-0.0342839267554864,-2.3656921854080776e-06,-5.027918640657327e-07,0.0,0.0,165.6558830796362,-165.66202400459696,-0.0019849159484247,4673.322661390024,0.0019849721763625
8.49360134277679e-09,0.0024168436357377,-1.6535380443220494e-06,-199.8331025050344,0.0647811633670478,-0.0005794494320057,82.8414350273322,-4854.646078972908,-0.002416790250584,6.283184804238845,-0.0004722836777907,-0.0004722839606861,0.0004965678231851,7.523722426509863,1.330878845372167e-09,-7.823767197240185e-06,4.691806707718146,-3.924942053258542e-07,82.84215575798758,14.18165165672834,-78.05460142218845,0.0004965591794526,0.0,-78.05381299050443,14.167896376835603,14.167921954196188,199.8267796476919,6.661050292122595e-09,14.181659695075428,-3.1810956489608336e-08,-0.0342839432896388,-2.3663921459597566e-06,-5.029407416786752e-07,0.0,0.0,165.6558864142664,-165.66202096710742,-0.0019849159867463,4673.369551893393,0.0019849721453116
8.371825398249419e-09,0.0024168436080962,-1.6538121608646752e-06,-199.83310015292727,0.0647811633626882,-0.0005794494182801,82.84143514359216,-4854.647687218453,-0.0024167902957055,6.283184804110915,-0.0004722836778534,-0.0004722839608644,0.0004965678217815,7.695479663577925,1.4030909620284602e-09,-7.815348995890134e-06,4.691806707801263,-3.924270969032145e-07,82.84215558908076,14.18165165580762,-78.05460142215085,0.0004965591805769,0.0,-78.0538130625724,14.167896375442744,14.167921955955835,199.82678362943915,6.726003271719125e-09,14.181659695849492,-3.1806728933588565e-08,-0.0342839598265255,-2.366993833669637e-06,-5.030686709171753e-07,0.0,0.0,165.6558896840481,-165.66201817869668,-0.0019849160236486,4673.416442396735,0.0019849721170476
8.228382970399543e-09,0.0024168435808155,-1.6540867427039989e-06,-199.83309781158263,0.064781163359267,-0.0005794494039602,82.84143522580358,-4854.649295464777,-0.0024167903389445,6.283184804003318,-0.0004722836779011,-0.0004722839610308,0.0004965678203716,7.829544445152005,1.4523256771788992e-09,-7.80724718988303e-06,4.691806707883148,-3.9236023651011284e-07,82.84215540809521,14.181651655044538,-78.05460142468264,0.0004965591814659,0.0,-78.05381313178489,14.167896374110912,14.167921957722868,199.8267874957492,6.629397713264567e-09,14.181659696487568,-3.133943073129362e-08,-0.0342839763661568,-2.36750013266532e-06,-5.03176268841663e-07,0.0,0.0,165.65589285334886,-165.66201563794488,-0.0019849160590866,4673.463332900053,0.001984972091473
8.077634084262884e-09,0.0024168435543349,-1.6543606856402762e-06,-199.8330955172077,0.0647811633564829,-0.0005794493892662,82.84143528318899,-4854.650903711881,-0.0024167903797828,6.283184803915265,-0.0004722836779332,-0.0004722839611886,0.0004965678190031,7.925260121999898,1.480326492207412e-09,-7.799534819017998e-06,4.691806707963669,-3.922951762479044e-07,82.84215522770667,14.181651654424847,-78.05460143104325,0.0004965591821533,0.0,-78.05381319659814,14.16789637283301,14.167921959496269,199.8267912001889,6.383042477200487e-09,14.181659696999397,-3.043834689981455e-08,-0.0342839929085313,-2.367914718409972e-06,-5.032643208393924e-07,0.0,0.0,165.65589590451503,-165.66201334536996,-0.0019849160929626,4673.510223403343,0.0019849720686385
