roll,slip,FyRL,sideslipRR,yaw,ay,signal,x,longslipFR,vx,FyFL,y,ax,longslipFL,longslipRL,pitch,FyFR,FxFL,FR,gas,yawrate,sideslipFL,vy,rollrate,brake,FyRR,az,FL,signal,RL,pitchrate,steeringangel,slip1,sideslipFR,FxRR,FxRL,longslipRR,FxFR,sideslipRL,RR
-1.8491721776313737e-06,-1.291041804091837e-07,-164.7322799115364,-0.0019714065557993,-0.0342970735310214,-1.518924239562983e-05,-4.445685310011662,4723.44942125819,-0.0004783881212108,17.589167326551433,-197.72723446675835,-4856.369877507525,0.0690591885727748,-0.0004783890148927,0.001138982653168,-0.0010643015447434,197.71083082894108,-78.38331801860788,53.11376066484892,0.1373274269008797,-8.825577285712334e-07,0.0024121936297759,-2.2516715766713484e-06,2.076416710080453e-06,0.0,164.72356761098624,-7.435555360456974e-05,53.11377232796797,0.0,53.19988895111056,0.0001037122912686,0.0,6.2831851780754056,-0.0024120774951924,190.32801381534708,190.324743536535,0.0011390475810681,-78.3806512179653,0.0019714286601938,53.19988457758686
-1.829214722958052e-06,-1.2848999821040873e-07,-164.73254358635324,-0.0019714378666312,-0.0342970824562955,-1.42447855077794e-05,-4.196902516331996,4723.625213381801,-0.0004783606325698,17.589856569154875,-197.73026249735912,-4856.375909051572,0.068755394476377,-0.0004783615412395,0.0011375476086647,-0.0010632652407932,197.71476600696045,-78.37968569201743,53.11584357840362,0.1372837330319791,-9.00402295447714e-07,0.0024122038502168,-2.241680419219013e-06,1.928522198568716e-06,0.0,164.72432319561543,-7.464376329463897e-05,53.11585531045086,0.0,53.20189727178818,0.0001035620228607,0.0,6.283185178689588,-0.0024120973067966,190.08571499321133,190.08248727777465,0.0011376118571047,-78.3770431828375,0.0019714550722752,53.20189299585243
-1.8107726628769184e-06,-1.2721877920345222e-07,-164.73284363123338,-0.0019714689276821,-0.03429709155001,-1.3417964783415556e-05,-3.9065726176845166,4723.801012376868,-0.0004783332819469,17.590542779580172,-197.73332734363868,-4856.3819408328,0.0684529296923868,-0.0004783341992354,0.0011361188774385,-0.0010622304953016,197.71863649693412,-78.37607505868816,53.11791734504136,0.1372402314802135,-9.164544177166212e-07,0.0024122144907635,-2.220069895291432e-06,1.7745762529974026e-06,0.0,164.72506074575236,-7.483697889357022e-05,53.11792914973303,0.0,53.20389674005257,0.0001034011830007,0.0,6.283185179960807,-0.0024121163899683,189.84449585255183,189.84130342397765,0.0011361825397106,-78.37345520630097,0.0019714818697026,53.203892589725385
-1.7938863544367591e-06,-1.2537240101824757e-07,-164.73318698491084,-0.0019714997158204,-0.0342971007951266,-1.2710371198231478e-05,-3.5774883573012413,4723.976818213163,-0.000478306066279,17.591225971115957,-197.7364243875668,-4856.387972850088,0.0681517880513564,-0.0004783069862879,0.0011346964176285,-0.0010611974289522,197.7224402042816,-78.3724854670048,53.11998201024567,0.1371969214271786,-9.308680106311392e-07,0.0024122255012724,-2.1882809550803838e-06,1.6181796866446035e-06,0.0,164.72577865142793,-7.492426472233172e-05,53.11999388932307,0.0,53.20588739856429,0.0001032271137928,0.0,6.283185181807185,-0.0024121347290566,189.6043491947601,189.6011854036508,0.0011347595802569,-78.3698866152883,0.0019715091153031,53.205883394565056
-1.7785624716130544e-06,-1.230320055955067e-07,-164.73357861921644,-0.001971530218612,-0.0342971101759051,-1.2121431865155189e-05,-3.21283422170292,4724.152630860592,-0.0004782789824888,17.591906156989843,-197.739549014838,-4856.394005102337,0.0678519637437083,-0.0004782799000196,0.001133280189711,-0.0010601661866865,197.7261755645688,-78.36891626091636,53.12203761854127,0.1371538020475528,-9.437549787931848e-07,0.0024122368333234,-2.1477417415491043e-06,1.4625112555608104e-06,0.0,164.72647627420346,-7.489725039092642e-05,53.12204957189817,0.0,53.207869289494965,0.0001030375779405,0.0,6.28318518414758,-0.0024121523140761,189.3652681133918,189.36212694972448,0.0011333429319167,-78.36633674819986,0.0019715368505579,53.20786544608913
-1.7647781934689789e-06,-1.2027722840717884e-07,-164.73402172702168,-0.0019715604327114,-0.0342971196775463,-1.164877127245985e-05,-2.816156532007362,4724.328450289189,-0.0004782520275934,17.592583350371655,-197.74269668655324,-4856.400037588463,0.0675534512574101,-0.0004782529381854,0.0011318701562404,-0.001059136933557,197.7298414984136,-78.36536678138926,53.12408421349906,0.1371108725106697,-9.551963925798775e-07,0.0024122484406081,-2.0998541407728944e-06,1.3103342976050578e-06,0.0,164.72715379813087,-7.475003962368004e-05,53.12409623936215,0.0,53.209842454533785,0.0001028307474387,0.0,6.283185186902358,-0.0024121691404024,189.12724598131717,189.12412207651897,0.0011319325495747,-78.36280496501045,0.0019715650978827,53.2098387803314
-1.752485298909723e-06,-1.1718548196355065e-07,-164.73451791495737,-0.0019715903623061,-0.0342971292859386,-1.1288468654541825e-05,-2.3913297810152057,4724.5042764691225,-0.0004782251987411,17.593257564375897,-197.7458629712085,-4856.406070307395,0.0672562453166122,-0.0004782260986606,0.0011304662817571,-0.0010581098507138,197.7334373985385,-78.36183637108692,53.12612183775576,0.1370681319825048,-9.652523036298556e-07,0.0024122602789229,-2.045981262604803e-06,1.1640081754691865e-06,0.0,164.72781208418226,-7.447920530770981e-05,53.12613393289656,0.0,53.2118069349034,0.0001026051885478,0.0,6.2831851899941045,-0.0024121852087771,188.8902764137632,188.88716503359927,0.0011305283898954,-78.35929065169937,0.001971593862917,53.211803433605006
-1.7416141254271408e-06,-1.1383128596699397e-07,-164.7350673961868,-0.0019716200176467,-0.0342971389874944,-1.1035294114933526e-05,-1.9425195262250443,4724.68010937069,-0.0004781984932231,17.59392881206374,-197.7490435571144,-4856.4121032580815,0.0669603408095524,-0.0004781993794405,0.0011290685323032,-0.0010570851315608,197.7369631288488,-78.35832438071269,53.128150533045705,0.1370255796267896,-9.739699986809676e-07,0.0024122723060419,-1.987435713919944e-06,1.0255035388007156e-06,0.0,164.7284525319505,-7.408366180412881e-05,53.12816269300747,0.0,53.21376277135469,0.0001023598434528,0.0,6.2831851933483005,-0.0024122005253509,188.6543532359016,188.65125026727304,0.0011291304109724,-78.35579322359499,0.0019716231367777,53.21375944244397
-1.732077357620784e-06,-1.1028564781408568e-07,-164.73566917955966,-0.0019716494136877,-0.0342971487690607,-1.0882919835453396e-05,-1.4741421857009729,4724.855948964319,-0.0004781719084937,17.594597106444436,-197.7522342567184,-4856.418136439482,0.0666657327878708,-0.0004781727786518,0.0011276768757275,-0.0010560629781098,197.7404190245992,-78.35483017481569,53.13017034024112,0.1369832146066406,-9.813906569280836e-07,0.0024122844815609,-1.9254687320445435e-06,8.96420710228586e-07,0.0,164.7290769511611,-7.356455177938766e-05,53.13018255956859,0.0,53.21571000420143,0.0001020940091206,0.0,6.283185196893938,-0.0024122151016867,188.4194704979192,188.41637243005565,0.0011277385727467,-78.35231212746578,0.0019716528982416,53.21570684358548
-1.7237736174491954e-06,-1.0661550086971321e-07,-164.73632125253658,-0.0019716785688514,-0.0342971586178874,-1.0824119418442711e-05,-0.9908221173488349,4725.031795220564,-0.0004781454421524,17.595262460476693,-197.75543100984524,-4856.424169850576,0.0663724163892774,-0.0004781462945687,0.0011262912810849,-0.0010550435975609,197.7438058868503,-78.35135313762072,53.1321812994011,0.1369410360848713,-9.87554491632683e-07,0.0024122967667661,-1.861260308493176e-06,7.780105594964755e-07,0.0,164.72968744454087,-7.292509642684428e-05,53.13219357186448,0.0,53.21764867330748,0.0001018073138365,0.0,6.283185200564086,-0.0024122289546666,188.18562242732483,188.1825263286128,0.001126352836524,-78.34884684371444,0.0019716831158295,53.21764567390706
-1.7165908342345517e-06,-1.028832103135138e-07,-164.73702075555784,-0.0019717075039228,-0.0342971685216393,-1.0850937223024814e-05,-0.4973463922833277,4725.207648110112,-0.0004781190919585,17.59592488706939,-197.75862988988385,-4856.430203490348,0.0660803868403561,-0.0004781199256207,0.0011249117188508,-0.0010540271991264,197.7471249685773,-78.34789267480234,53.13418344982227,0.1368990432255074,-9.925045108822853e-07,0.0024123091245567,-1.7959104804442605e-06,6.711973860629274e-07,0.0,164.7302863028818,-7.217042325001454e-05,53.13419576863158,0.0,53.21957881811393,0.0001014996919744,0.0,6.283185204296376,-0.0024122421063021,187.952803443382,187.9497069344255,0.0011249731652643,-78.3453968901047,0.0019717137497717,53.2195759704054
-1.7104093765134897e-06,-9.914615460866028e-08,-164.73776414652772,-0.0019717362410744,-0.0342971784684389,-1.0954893105525272e-05,0.0013823007499509,4725.383507603777,-0.0004780928558736,17.596584399082225,-197.7618271139402,-4856.4362373578015,0.065789639396393,-0.0004780936703348,0.0011235381605628,-0.0010530139911149,197.7503779513393,-78.34444821605899,53.13617683009396,0.1368572351940618,-9.962890711090724e-07,0.0024123215195233,-1.7304319346763575e-06,5.766034004819232e-07,0.0,164.73087591256535,-7.130736217101606e-05,53.13618918810093,0.0,53.22150047763649,0.0001011713574096,0.0,6.283185208033432,-0.0024122545833326,187.7210081208509,187.7179093440788,0.0011235995233169,-78.34196182376544,0.0019717447538427,53.22149777014873
-1.7051049327316606e-06,-9.545638999742189e-08,-164.73854735409606,-0.001971764803021,-0.0342971884469293,-1.112714226812264e-05,0.5003941608038391,4725.559373672502,-0.0004780667320751,17.59724100932595,-197.7650190558752,-4856.442271451952,0.0655001693234674,-0.0004780675273408,0.0011221705786575,-0.0010520041782872,197.7535669147416,-78.34101921984106,53.13816147815351,0.1368156111586523,-9.98963404818482e-07,0.0024123339180031,-1.6657440573255504e-06,4.945743464187311e-07,0.0,164.73145867551997,-7.034428655977767e-05,53.13817386803862,0.0,53.223413690471936,0.0001008227761129,0.0,6.283185211723196,-0.0024122664168164,187.4902311754172,187.48712876156756,0.0011222318763225,-78.33854124118737,0.0019717760770535,53.22341111023945
-1.7005511310566116e-06,-9.186040176065305e-08,-164.73936591912528,-0.0019717932123,-0.0342971984463473,-1.1358644891732337e-05,0.9947017131970376,4725.735246287358,-0.0004780407189302,17.597894730562494,-197.76820226304477,-4856.448305771822,0.065211971916766,-0.000478041495385,0.0011208089466973,-0.0010509979594886,197.75669429787328,-78.337605178248,53.14013743134423,0.1367741702904171,-1.0005903097958884e-06,0.0024123462881935,-1.6026685014427118e-06,4.25205967584366e-07,0.0,164.7320369411879,-6.929086619355531e-05,53.14014984578488,0.0,53.22531849482489,0.0001004546381384,0.0,6.283185215319184,-0.0024122776416223,187.26046749006755,187.2573605229854,0.0011208701914957,-78.33513477619142,0.0019718076651977,53.22531602779984
-1.6966218919988885e-06,-8.839894485472675e-08,-164.74021512396843,-0.0019718214906702,-0.0342972084565995,-1.1640317276576916e-05,1.479349691127239,4725.911125419535,-0.0004780148149915,17.598545575505145,-197.7713734749782,-4856.454340316447,0.064925042442677,-0.00047801557333,0.0011194532388685,-0.0010499955255629,197.75976285488457,-78.33420562022197,53.142104726474265,0.136732911763583,-1.0012401611343298e-06,0.0024123586002898,-1.5419263174919865e-06,3.683708575360082e-07,0.0,164.73261295000637,-6.8157848046535e-05,53.14211715829334,0.0,53.227214928497126,0.0001000678295182,0.0,6.283185218780641,-0.0024122882958674,187.0317120719953,187.02860005088667,0.00111951443717,-78.33174209904449,0.0019718394622475,53.22721255992128
-1.6931935118073768e-06,-8.510697215475056e-08,-164.74109010906562,-0.0019718496586226,-0.0342972184683358,-1.1963172309948062e-05,1.9494648622717836,4726.087011040364,-0.000477989018961,17.599193556818175,-197.77452964336257,-4856.460375084871,0.0646393761392708,-0.0004779897601758,0.0011181034301799,-0.0010489970575455,197.76277560660003,-78.33082011337464,53.1440633998736,0.1366918347564756,-1.000990402877906e-06,0.0024123708266444,-1.4841366231174071e-06,3.23745400103516e-07,0.0,164.7331887877074,-6.695686763410448e-05,53.144075842166565,0.0,53.22910302891286,9.96634044889306e-05,0.0,6.283185222072614,-0.0024122984203239,186.8039600479892,186.8008428485392,0.0011181645830398,-78.32836291416709,0.0019718714115979,53.22910074365171
-1.6901464769288885e-06,-8.201364821842415e-08,-164.7419859770673,-0.0019718777349946,-0.0342972284730154,-1.2318431281169956e-05,2.400305298902631,4726.262903121292,-0.0004779633296875,17.599838687116804,-197.77766795241055,-4856.466410076148,0.0643549682244716,-0.0004779640550648,0.0011167594961977,-0.0010480027251329,197.76573578897083,-78.32744826446275,53.14601348744971,0.1366509384513071,-9.999246462767324e-07,0.0024123829419145,-1.4298167775876457e-06,2.908365270692402e-07,0.0,164.73376634964015,-6.570019606684756e-05,53.14602593369251,0.0,53.230982833120905,9.92425581169801e-05,0.0,6.283185225165938,-0.0024123080578103,186.5772066776054,186.57408451267108,0.0011168205999033,-78.32499696279558,0.0019719034571634,53.230980615960576
-1.6873670132748832e-06,-7.914244343288606e-08,-164.74289788450594,-0.0019719057366776,-0.0342972384629619,-1.2697657343482348e-05,2.827308591759854,4726.4388016338935,-0.0004779377461949,17.600480978966743,-197.78078583770397,-4856.47244528934,0.0640718138444083,-0.0004779384572228,0.0011154214129746,-0.00104701268542,197.76864680077915,-78.32408971736517,53.14795502474054,0.1366102220348153,-9.981314939442596e-07,0.0024123949232919,-1.3793839677623422e-06,2.690079784740716e-07,0.0,164.73434731434716,-6.44005406865368e-05,53.14796746887929,0.0,53.23285437780723,9.880659987418596e-05,0.0,6.283185228037143,-0.0024123172524975,186.35144730557263,186.34832068496087,0.0011154824596174,-78.32164402152198,0.0019719355443291,53.23285221371575
-1.6847483770616172e-06,-7.651130217877428e-08,-164.74382112119972,-0.0019719336784106,-0.0342972484314065,-1.309284527534487e-05,3.226138514708983,4726.61470654987,-0.0004779122676888,17.601120444883822,-197.78388100225425,-4856.478480723511,0.0637899081171887,-0.0004779129659509,0.0011140891570012,-0.0010460270818974,197.77151215295737,-78.32074415457254,53.14988804696375,0.1365696846984573,-9.957031885504098e-07,0.0024124067506349,-1.3331581020215242e-06,2.575058209004956e-07,0.0,164.73493312551162,-6.307085545932346e-05,53.14990048348765,0.0,53.23471769930878,9.83569282046383e-05,0.0,6.283185230668284,-0.0024123260493098,186.1266773909776,186.12354708135123,0.0011141501350534,-78.31830390144735,0.0019719676207606,53.234715573663536
-1.6821918959569307e-06,-7.41328774936627e-08,-164.74475117790533,-0.0019719615726516,-0.0342972583725156,-1.349650848659142e-05,3.5927296590415474,4726.790617841047,-0.000477886893512,17.60175709733357,-197.7869514294739,-4856.484516377734,0.0635092461010553,-0.0004778875806418,0.0011127627051852,-0.0010450460436955,197.7743354192542,-78.31741129898266,53.15181258906583,0.1365293256384476,-9.927341736194195e-07,0.0024124184065712,-1.2913658793260796e-06,2.554829571951373e-07,0.0,164.7355249814742,-6.172411908601056e-05,53.15182501306168,0.0,53.23657283363016,9.789500632354092e-05,0.0,6.283185233046709,-0.0024123344933474,185.9028924806645,185.89975946608885,0.0011128236000707,-78.31497644368193,0.0019719996370795,53.23657073241204
-1.6796077719976086e-06,-7.201482356530523e-08,-164.7456838025816,-0.0019719894295182,-0.0342972682814057,-1.3901747740217974e-05,3.923329573086788,4726.966535479374,-0.0004778616231405,17.602390948730775,-197.7899953930277,-4856.490552251086,0.0632298227830601,-0.0004778623007718,0.0011114420346133,-0.001044069685063,197.777120189666,-78.31409091351983,53.15372868576651,0.1364891440559125,-9.893196321223514e-07,0.0024124298765763,-1.254145880011682e-06,2.620223629281736e-07,0.0,164.7361238314173,-6.037312935273492e-05,53.15374109295618,0.0,53.23841981644865,9.74223395184044e-05,0.0,6.283185235164763,-0.0024123426293471,185.6800881973549,185.67695364048143,0.0011115028292689,-78.31166151742553,0.0019720315474082,53.23841772640499
-1.6769156573046874e-06,-7.016013799336385e-08,-164.74661504620704,-0.0019720172567744,-0.0342972781541424,-1.4302285902255764e-05,4.214537964476642,4727.142459436924,-0.0004778364560963,17.60302201143893,-197.7930114617785,-4856.496588342649,0.06295163310259,-0.0004778371259675,0.0011101271226236,-0.0010430981050642,197.77987002841093,-78.31078280783952,53.15563637159416,0.1364491391571822,-9.85554021887151e-07,0.0024124411490111,-1.2215545369820184e-06,2.761595795030772e-07,0.0,164.73673037701957,-5.9030387288971207e-05,53.15564875836799,0.0,53.24025868313656,9.694045397550628e-05,0.0,6.283185237019448,-0.0024123505011907,185.45826024160652,185.4551254460003,0.0011101877980527,-78.3083590104117,0.0019720633098065,53.240256591913386
-1.6740450168597378e-06,-6.85675495386008e-08,-164.7475412987265,-0.0019720450598962,-0.0342972879877259,-1.4692578614589304e-05,4.463342548763119,4727.318389685894,-0.0004778113921551,17.603650297769764,-197.79599852898,-4856.502624651512,0.0626746719592302,-0.0004778120557801,0.0011088179468987,-0.0010421313874784,197.7825884075047,-78.30748679955607,53.15753568094598,0.1364093101536942,-9.815299260143337e-07,0.0024124522154757,-1.1935729223486569e-06,2.9690172196798e-07,0.0,164.737345078892,-5.770790665302679e-05,53.1575480443372,0.0,53.24208946878392,9.645087721497544e-05,0.0,6.283185238612036,-0.0024123581511043,185.23740439497556,185.2342707716539,0.0011088784826581,-78.30506886439373,0.001972094886571,53.242087365029306
