x,roll,az,RL,slip,FR,sideslipFL,FyRR,ax,FxFR,sideslipFR,steeringangel,gas,FyFL,sideslipRL,FxRL,rollrate,longslipFL,longslipFR,slip1,vy,FxRR,signal,FL,FxFL,pitchrate,brake,sideslipRR,y,RR,pitch,longslipRR,vx,yawrate,ay,FyRL,yaw,signal,longslipRL,FyFR
4599.8478920312045,-3.039613708897557e-07,-1.891748886812063e-07,14.174662978872306,-2.1830381751521477e-07,14.160775477246371,0.0024169702353824,165.63647819225744,0.0020760323256213,-78.07854829653282,-0.0024169482029249,0.0,0.064903214272243,-199.82728652200677,0.0019845482780227,84.52311592570885,-3.50896029093691e-08,-0.0004724698796269,-0.0004724697764139,6.2831850888757685,-1.0262878578936976e-06,84.52367425738227,6.968096769994939,14.160764163681256,-78.07909442598813,6.635701167209843e-06,0.0,-0.0019845277225468,-4852.125302236657,14.174659559538624,-0.0005869942387871,0.000506562347807,4.689446816233331,-7.251409902281017e-07,-3.683997755704739e-06,-165.63923191657685,-0.0342629899731291,0.0,0.0005065556172879,199.82420791660985
4599.89475909766,-3.042651880706994e-07,-1.8753837400066617e-07,14.174724274460573,-2.1901154599304517e-07,14.160838043722707,0.0024169693774809,165.6366318104552,0.0020578410469472,-78.07833243975405,-0.002416946560704,0.0,0.0649021448045619,-199.82735927628505,0.0019845521632401,84.50838085244818,-2.6360394377356545e-08,-0.0004724682492219,-0.0004724681467388,6.28318508816804,-1.029610874749654e-06,84.50894032850395,7.082846453312426,14.160826714214943,-78.07887890859458,6.577555422661629e-06,0.0,-0.0019845309527946,-4852.126908681607,14.174720842409965,-0.0005869282019994,0.0005064747750733,4.689467494776737,-7.252229768938979e-07,-3.774180656511172e-06,-165.6394480656482,-0.0342629972249545,0.0,0.0005064680389713,199.8242081007708
4599.941626369765,-3.0447585629522977e-07,-1.859156693876513e-07,14.174785034063811,-2.198984993703415e-07,14.160900062113605,0.0024169684881124,165.63678773796144,0.0020398091623212,-78.07811855907828,-0.0024169449719813,0.0,0.0649010847083273,-199.82742820340093,0.0019845559719267,84.49377509752797,-1.6598836336316846e-08,-0.0004724666331061,-0.0004724665313444,6.283185087281087,-1.0337748160161496e-06,84.49433529731954,7.191222052899738,14.16088871649325,-78.0786651948191,6.519919456583105e-06,0.0,-0.001984534197239,-4852.128515133986,14.17478158714068,-0.0005868627438617,0.0005063879674628,4.689487992123899,-7.253495119560344e-07,-3.854254217191648e-06,-165.6396586650257,-0.0342630044778387,0.0,0.0005063812300178,199.82421148304215
4599.98849384572,-3.045842435081655e-07,-1.843055182475116e-07,14.174845262233507,-2.20942157633403e-07,14.160961537183322,0.0024169675655276,165.63694608697284,0.0020219352752734,-78.07790664231742,-0.0024169434383107,0.0,0.0649000339014144,-199.8274930921643,0.0019845597039704,84.47929753203388,-6.021380073851845e-09,-0.0004724650311532,-0.0004724649301067,6.283185086237428,-1.0386741418103173e-06,84.4798580299489,7.293126038032366,14.160950175358217,-78.07845326379358,6.4627887970445405e-06,0.0,-0.0019845374565385,-4852.130121593737,14.174841798591396,-0.0005867978593008,0.0005063019182444,4.689508309862483,-7.255272972159322e-07,-3.923811750116141e-06,-165.63986363101048,-0.0342630117322651,0.0,0.0005062951837167,199.82421828002293
4600.035361523738,-3.045833700140235e-07,-1.8270693802933813e-07,14.174904963477024,-2.2211928107653e-07,14.161022473656026,0.0024169666086731,165.63710690690797,0.0020042180018675,-78.07769667543022,-0.0024169419605514,0.0,0.0648989923024191,-199.8275537978952,0.0019845633599143,84.46494703383286,5.158174253453569e-09,-0.0004724634432461,-0.0004724633428927,6.283185085060305,-1.044199923960759e-06,84.46550740579023,7.388466702001993,14.16101109560779,-78.07824309664177,6.40615901129965e-06,0.0,-0.0019845407306906,-4852.131728060808,14.17490148158442,-0.0005867335432881,0.0005062166207802,4.689528449566242,-7.257618883970237e-07,-3.982621323954793e-06,-165.64006294237987,-0.0342630189887776,0.0,0.0005062098933828,199.8242286417036
4600.082229402047,-3.044683661473971e-07,-1.8111884820853522e-07,14.17496414226036,-2.234062808364384e-07,14.161082876216277,0.0024169656171677,165.63727018808422,0.0019866559700228,-78.07748864321191,-0.0024169405388915,0.0,0.0648979598306589,-199.82761023859885,0.0019845669409131,84.45072248738843,1.673152155440766e-08,-0.0004724618692706,-0.0004724617695722,6.283185083773305,-1.0502415838103017e-06,84.45128231715798,7.47715824464636,14.161071481996087,-78.07803467616756,6.350025705208568e-06,0.0,-0.0019845440190762,-4852.133334535144,14.174960640901643,-0.000586669790839,0.0005061320685199,4.689548412795143,-7.260576862835443e-07,-4.0306151399974406e-06,-165.64025663671467,-0.0342630262479696,0.0,0.0005061253523565,199.824242655308
4600.129097478894,-3.0423640283554453e-07,-1.795404605510591e-07,14.175022803010831,-2.2477956897428202e-07,14.161142749509873,0.0024169645913005,165.63743586574628,0.0019692478198483,-78.07728252956609,-0.0024169391728504,0.0,0.0648969364061488,-199.82766239255272,0.0019845704486843,84.43662278420581,2.8498442063324263e-08,-0.0004724603091016,-0.0004724602100289,6.283185082400017,-1.056688533615277e-06,84.43718166881729,7.559120849563615,14.161131339233291,-78.07782798618317,6.294384522952543e-06,0.0,-0.0019845473205087,-4852.134941016686,14.175019281282731,-0.0005866065970126,0.000506048254998,4.689568201095491,-7.26417941258463e-07,-4.06788021003653e-06,-165.64044480639075,-0.0342630335104717,0.0,0.0005060415540132,199.8242603477064
4600.175965752538,-3.0388659802157784e-07,-1.779710141675927e-07,14.17508095011942,-2.26215889384582e-07,14.161202098144836,0.0024169635319761,165.63760382460995,0.0019519922032614,-78.07707831684993,-0.0024169378613335,0.0,0.064895921949602,-199.82771029643456,0.0019845738854504,84.42264682295917,4.026906583151131e-08,-0.0004724587626207,-0.0004724586641355,6.283185080963697,-1.0634317294242988e-06,84.423204377624,7.634280755941584,14.16119067198547,-78.07762301242467,6.239231146624797e-06,0.0,-0.0019845506332914,-4852.136547505383,14.175077407423332,-0.0005865439569116,0.0005059651738269,4.689587816000041,-7.268447867268693e-07,-4.094649455377157e-06,-165.64062759403475,-0.0342630407769414,0.0,0.000505958491761,199.8242816872968
4600.222834221256,-3.034199020118643e-07,-1.764098792712921e-07,14.175138587943009,-2.276926233174361e-07,14.161260926691094,0.0024169624406023,165.63777390399113,0.001934887784074,-78.07687598613875,-0.0024169366027441,0.0,0.064894916382442,-199.82775403904265,0.0019845772538773,84.40879350961714,5.186586798266349e-08,-0.0004724572297049,-0.0004724571317784,6.283185079486963,-1.0703651043977334e-06,84.40934937235346,7.702570324937699,14.161249484875468,-78.07741974211666,6.184561295870821e-06,0.0,-0.0019845539552787,-4852.138154001176,14.175135023973596,-0.0005864818656815,0.0005058828187022,4.689607259028124,-7.273392808989969e-07,-4.111286598237538e-06,-165.64080518740013,-0.0342630480480511,0.0,0.000505876159041,199.82430659027835
4600.269702883336,-3.028389643032764e-07,-1.7485655215587633e-07,14.175195720806483,-2.2918806231808905e-07,14.161319239682,0.0024169613191289,165.63794590307864,0.0019179332377193,-78.07667551776417,-0.0024169353949447,0.0,0.0648939196267602,-199.82779375775067,0.0019845805570154,84.39506175772135,6.312537903214608e-08,-0.0004724557102333,-0.0004724556128398,6.283185077991524,-1.0773868490779132e-06,84.39561559306576,7.763928100549276,14.161307782482192,-78.07721816352544,6.130370727251155e-06,0.0,-0.0019845572839363,-4852.139760504007,14.17519213553679,-0.0005864203185103,0.0005058011833886,4.689626531685756,-7.279014538084123e-07,-4.118273757414892e-06,-165.64097781409734,-0.0342630553244784,0.0,0.000505794549337,199.8243349242016
4600.316571737083,-3.021479853761304e-07,-1.7331061211863758e-07,14.175252353004463,-2.3068165609556689e-07,14.161377041614513,0.0024169601699273,165.63811958657615,0.0019011272513102,-78.07647689066881,-0.0024169342353786,0.0,0.0648929316053422,-199.82782963452425,0.0019845837982314,84.38145048873068,7.389953127401317e-08,-0.0004724542040922,-0.0004724541071965,6.28318507649793,-1.0844005747967246e-06,84.38200199087673,7.818298864919785,14.161365569341152,-78.07701826660218,6.076655234042404e-06,0.0,-0.0019845606164088,-4852.14136701382,14.175248746668228,-0.0005863593106285,0.0005057202617238,4.689645635465768,-7.285303823928054e-07,-4.116198453970445e-06,-165.64114573597186,-0.0342630626068956,0.0,0.0005057136561723,199.82436651197207
4600.36344078082,-3.0135255648186777e-07,-1.717717095192764e-07,14.175308488802946,-2.3215422573338267e-07,14.16143433694946,0.0024169589957379,165.63829469051487,0.0018844685233237,-78.07628008342337,-0.0024169331211203,0.0,0.0648919522416481,-199.8278618888968,0.0019845869811443,84.36795863191122,8.40567439007231e-08,-0.0004724527111685,-0.0004724526147296,6.283185075025361,-1.0913163149916e-06,84.36850752749046,7.865633688031201,14.161422849944843,-78.07682004187554,6.023410645713731e-06,0.0,-0.0019845639495837,-4852.142973530556,14.175304861874327,-0.0005862988373082,0.0005056400476117,4.68966457184791,-7.292242648900608e-07,-4.105736625104083e-06,-165.64130924328956,-0.0342630698959612,0.0,0.0005056334731109,199.82440113885724
4600.410310012878,-3.004594902475799e-07,-1.7023962428349902e-07,14.17536413244068,-2.335881429832597e-07,14.1614911301119,0.0024169577996119,165.63847092797317,0.0018679557636599,-78.07608507402365,-0.0024169320489359,0.0,0.0648909814598125,-199.82789077308956,0.0019845901095625,84.35458512498418,9.348269974430284e-08,-0.0004724512313489,-0.0004724511353244,6.283185073591444,-1.0980513663214345e-06,84.35513117485392,7.905889971737737,14.161479628743049,-78.07662348087958,5.970632827677749e-06,0.0,-0.0019845672801546,-4852.144580054157,14.175360485611929,-0.0005862388938631,0.0005055605350191,4.689683342298965,-7.299805019509188e-07,-4.087637752279007e-06,-165.6414686490141,-0.034263077192311,0.0,0.0005055539937702,199.82443855737583
4600.457179431609,-2.994766451175768e-07,-1.6871422568231924e-07,14.17541928813025,-2.349674764774529e-07,14.161547425491332,0.0024169565848364,165.63864799475235,0.0018515876936121,-78.07589183999184,-0.0024169310153571,0.0,0.0648900191846355,-199.82791656599525,0.0019845931874224,84.34132891412325,1.0208083576469437e-07,-0.0004724497645148,-0.0004724496688647,6.28318507221211,-1.104530976073972e-06,84.34187191478095,7.939031488101277,14.161535910143416,-78.07642857572003,5.918317680443065e-06,0.0,-0.0019845706046828,-4852.146186584567,14.175415622287783,-0.0005861794756482,0.0005054817179741,4.689701948272865,-7.307957834923418e-07,-4.062709484343392e-06,-165.64162428315876,-0.0342630844965509,0.0,0.0005054752118104,199.82447849333056
4600.504049035379,-2.984127464322164e-07,-1.6719538066948585e-07,14.175473960059074,-2.3627810452926187e-07,14.161603227441924,0.0024169553548799,165.63882557487477,0.0018353630455836,-78.07570035872065,-0.0024169300167349,0.0,0.0648890653415719,-199.82793956779568,0.0019845962187286,84.32818895418822,1.0977255193828584e-07,-0.000472448310547,-0.0004724482152456,6.283185070901482,-1.1106888717081708e-06,84.32872873849112,7.965028411994077,14.161591698511865,-78.07623531890275,5.866461139531429e-06,0.0,-0.0019845739196571,-4852.147793121724,14.17547027625836,-0.000586120578059,0.0005054035905588,4.689720391210811,-7.316661790541327e-07,-4.03180246197044e-06,-165.64177648728148,-0.0342630918092503,0.0,0.0005053971209482,199.8245206511725
4600.550918822566,-2.972772069645874e-07,-1.6568312906851047e-07,14.175528152390044,-2.375077963811033e-07,14.16165854028303,0.0024169541133391,165.63900334593873,0.0018192805630589,-78.07551060694564,-0.0024169290492947,0.0,0.0648881198567195,-199.82796009513547,0.001984599207496,84.3151642089401,1.1649713857303945e-07,-0.0004724468693325,-0.0004724467743535,6.28318506967179,-1.1164676434244332e-06,84.31570064633385,7.983857347939366,14.161646998172698,-78.07604370391533,5.815059175136968e-06,0.0,-0.0019845772215513,-4852.149399665573,14.175524451829784,-0.0005860621965318,0.0005053261469095,4.689738672541377,-7.325872359608703e-07,-3.995796810449767e-06,-165.64192560913537,-0.034263099130936,0.0,0.0005053197149494,199.82456471884623
4600.5977887915615,-2.96079949543774e-07,-1.6417745793026094e-07,14.17558186926203,-2.386462617235044e-07,14.161713368299155,0.0024169528638635,165.63918098428653,0.0018033390004982,-78.07532256149798,-0.0024169281092098,0.0,0.0648871826568476,-199.82797847487285,0.001984602157696,84.30225365126985,1.2221146678718708e-07,-0.0004724454407603,-0.0004724453460768,6.283185068533324,-1.121818977455044e-06,84.3027866474549,7.995501351165715,14.161701813409367,-78.07585372446326,5.764107791539945e-06,0.0,-0.0019845805068791,-4852.151006216051,14.175578153257996,-0.0005860043265427,0.0005052493812127,4.689756793680615,-7.335540769407567e-07,-3.955586942027292e-06,-165.64207199751058,-0.0342631064620883,0.0,0.0005052429876398,199.82461037404
4600.644658940772,-2.948312339923667e-07,-1.626785205623194e-07,14.175635114790206,-2.396851689001896e-07,14.161767715740185,0.0024169516101113,165.63935816979307,0.0017875371233014,-78.0751361992589,-0.0024169271926469,0.0,0.0648862536693543,-199.827995039072,0.0019846050732067,84.28945626321148,1.26889455487946e-07,-0.0004724440247238,-0.0004724439302987,6.283185067494418,-1.126703742365694e-06,84.28998575939637,7.999949942856166,14.161756148464889,-78.07566537425669,5.71360302702046e-06,0.0,-0.0019845837722429,-4852.152612773101,14.175631384749076,-0.0005859469636079,0.0005051732877041,4.689774756032176,-7.345614954161845e-07,-3.912068477902188e-06,-165.64221599744937,-0.0342631138031366,0.0,0.0005051669329001,199.82465728918004
4600.691529268622,-2.935414905672584e-07,-1.611863948743186e-07,14.17568789306614,-2.4061813481843574e-07,14.161821586821354,0.0024169503556976,165.6395345902981,0.00177187370755,-78.07495149759082,-0.0024169262958173,0.0,0.0648853328222693,-199.8280101201237,0.0019846079577685,84.27677103636658,1.305213298855016e-07,-0.0004724426211129,-0.0004724425269153,6.283185066561451,-1.1310919430785347e-06,84.2772970078087,7.997199119578467,14.161810007542488,-78.07547864704878,5.663540953604788e-06,0.0,-0.0019845870143788,-4852.154219336663,14.175684150459796,-0.0005858901032826,0.0005050978606577,4.689792560987414,-7.356040508884981e-07,-3.866125100904099e-06,-165.6423579458187,-0.0342631211544569,0.0,0.0005050915446735,199.8247051363334
4600.738399773542,-2.92221161817966e-07,-1.5970132651165496e-07,14.175740208157736,-2.414406882047941e-07,14.16187498572318,0.0024169491041202,165.6397099456324,0.0017563475401514,-78.0747684340922,-0.0024169254150507,0.0,0.0648844200442704,-199.8280240456189,0.0019846108149434,84.26419697179773,1.331127051138987e-07,-0.0004724412298147,-0.0004724411358178,6.283185065738898,-1.1349625495536118e-06,84.2647194263383,7.987251356887895,14.161863394806376,-78.07529353651245,5.613917676561304e-06,0.0,-0.0019845902301975,-4852.155825906683,14.175736454498344,-0.0005858337411615,0.0005050230943985,4.689810209925488,-7.36676159888782e-07,-3.818617046269681e-06,-165.6424981672856,-0.0342631285163699,0.0,0.0005050168169611,199.82475359232728
4600.785270453983,-2.908805543920741e-07,-1.582234931209519e-07,14.17579206410903,-2.421502070945844e-07,14.161927916591605,0.0024169478587413,165.63988395115496,0.0017409574186523,-78.07458698679943,-0.0024169245468145,0.0,0.0648835152646428,-199.8280371340347,0.0019846136480818,84.25173308013272,1.3468352611805365e-07,-0.0004724398507159,-0.0004724397569048,6.283185065029379,-1.1383032043834623e-06,84.2522520561814,7.970115607099416,14.161916314382262,-78.0751100359375,5.56472933412342e-06,0.0,-0.0019845934168171,-4852.1574324831,14.17578830092509,-0.0005857778728779,0.0005049489832862,4.689827704213477,-7.377721783086437e-07,-3.770370066323293e-06,-165.6426369707859,-0.0342631358891402,0.0,0.000504942743828,199.82480234306075
4600.832141308406,-2.895297023099467e-07,-1.5675323530712854e-07,14.17584346493984,-2.4274583616034493e-07,14.16198038353825,0.0024169466227467,165.6400563408667,0.0017257021510479,-78.07440713396294,-0.0024169236877536,0.0,0.0648826184133065,-199.82804969185008,0.0019846164602912,84.23937838181936,1.3526685105627018e-07,-0.0004724384837083,-0.0004724383900688,6.28318506443375,-1.1411098362593611e-06,84.23989394589543,7.945807291231211,14.161968770357683,-78.07492813887774,5.515972097377231e-06,0.0,-0.0019845965715948,-4852.1590390658575,14.175839693753623,-0.0005857224941034,0.0005048755217193,4.689845045206479,-7.388864862629863e-07,-3.722167410757624e-06,-165.64277464641256,-0.0342631432729758,0.0,0.000504869319402,199.8248510863963
4600.879012335286,-2.8817824298785133e-07,-1.5529069108349138e-07,14.175894414645295,-2.4322838480885125e-07,14.162032390640324,0.0024169453991089,165.64022687014116,0.0017105805556054,-78.07422885444014,-0.0024169228347287,0.0,0.064881729420774,-199.8280620094392,0.0019846192544118,84.22713190689852,1.349075383498025e-07,-0.0004724371286881,-0.000472437035205,6.283185063951201,-1.1433861828725077e-06,84.2276441511656,7.914348285126799,14.162020766782732,-78.0747478384902,5.467642170212615e-06,0.0,-0.0019845996921513,-4852.160645654899,14.175890636951822,-0.000585667600548,0.0005048027041344,4.689862234247724,-7.400135658813181e-07,-3.674741090945312e-06,-165.64291146269915,-0.0342631506680293,0.0,0.000504796537873,199.82489953627123
