longslipFL,rollrate,brake,FxFL,ay,sideslipRL,longslipFR,yaw,longslipRL,FyFR,steeringangel,signal,pitch,FL,pitchrate,FR,vy,sideslipRR,FyRR,FyRL,RR,FyFL,az,x,RL,slip,signal,roll,yawrate,sideslipFL,slip1,FxFR,sideslipFR,FxRL,y,ax,vx,FxRR,longslipRR,gas
0.1224295764213331,-0.0513675733499931,0.0,474.1293474558683,-9.18004574691859,1.4998805145115854,0.6384761348487618,-1.6891143799282318,9.633602487631688,-1481.4001938886986,7.984526982961483,0.0,-0.0114105233254315,43.00909730897976,0.0006408354125463,43.34609878472221,24.354654357700436,1.3955806899496084,-2203.1961436318425,-6690.972742352652,231.6337377157,-5418.642790844031,-0.9965392167496252,5363.214372574714,54.6680233762513,1.7080651143195753,7.984526982961483,-0.0358632183966395,-1.8302036303451257,0.9494295521878308,1.7080651143195753,413.5933346638906,1.1632401993739063,426.5140132877708,-4863.3570234877325,3.7006242270271374,-3.320986021140133,375.7522625113194,16.97648177163108,4.153170434549921
0.1285879581153012,-0.0616147425843807,0.0,480.3371255505448,-9.211930569186618,1.483738520017921,0.6817364256968085,-1.707327204647718,8.850526114281394,-1445.2245300939835,7.995851627991636,0.0,-0.0114244222627721,41.8422694402121,-0.0029909562342899,42.46939079385569,24.197887908391618,1.3803217587229617,-2187.578999131256,-6766.07914719257,233.0510207109049,-5447.090331011806,-0.9483496367473908,5363.459763565382,55.70790008560988,1.7252916351518517,7.995851627991636,-0.0364345778461616,-1.8139643903260048,0.9695149923198626,1.7252916351518517,408.7302154856494,1.1819059859842518,539.2889152765832,-4863.352548533942,3.806919624014085,-3.7260489571070288,407.7144644090467,15.861227631980848,4.164554751167994
0.1347208536647894,-0.0701281391264228,0.0,485.649928184148,-9.23485331908484,1.467707432409882,0.729222384275695,-1.725377209564606,7.771090076974834,-1407.040090724717,7.99998054626039,0.0,-0.011472441940052,40.66248219689823,-0.0062266713490919,41.60413606494756,24.034010813020103,1.3651657424558197,-2168.656268616052,-6824.881946738953,234.4450959615429,-5480.331388542469,-0.8989340038266911,5363.704186812486,56.54897989626297,1.7423790381415132,7.99998054626039,-0.037098983744718,-1.7976689239828894,0.989489896355267,1.7423790381415132,403.4415252774575,1.2003753486604247,653.9767961494887,-4863.348328387904,3.9135471004000393,-4.123206229805788,438.6608591572461,14.919944639492655,4.17426541179845
0.1408573908948131,-0.0770364857050613,0.0,489.9809079985727,-9.22474454386144,1.4518037404646122,0.7815874818339087,-1.7432648615126354,6.970597843207123,-1368.309777629234,7.996910022019995,0.0,-0.0115508868967678,39.47153155631424,-0.0091205823261105,40.75090453698873,23.863526532631745,1.3501120041787065,-2148.113004050708,-6847.795356370443,235.8243314678265,-5516.938020435403,-0.849449350942515,5363.94763404106,57.19936290624285,1.7593276930217452,7.996910022019995,-0.0378396365246415,-1.7815196872469323,1.009351051060896,1.7593276930217452,397.94148190971447,1.218660963299016,765.0047671932343,-4863.344355557236,4.015914532267026,-4.512418274534029,468.820439882562,14.11568505729944,4.18291393476764
0.1470227428298897,-0.0821559594789782,0.0,493.29817843605474,-9.207746301657092,1.4360345843355138,0.8395887461005932,-1.7609927279800652,6.348759672117277,-1329.8348884948148,7.986642818535016,0.0,-0.0116565465563786,38.27139821760694,-0.0117022290791869,39.91012345954899,23.686915506239025,1.335155792963135,-2127.1154957660983,-6848.527780932172,237.19237548681733,-5555.35758873942,-0.7992927202426502,5364.190099485425,57.66836933365797,1.7761401657833489,7.986642818535016,-0.0386397050259368,-1.7656985345974363,1.0290900343703562,1.7761401657833489,392.2970758251536,1.2367718241534378,873.8144256105928,-4863.340622578759,4.116068093817622,-4.89371931946663,498.3717426865759,13.420804441426474,4.190852831049543
0.1532499719368157,-0.085371724412442,0.0,495.6049364421964,-9.188818057741502,1.4204038764521123,0.9041063053188704,-1.7785645885337906,5.847882052919829,-1292.0948864684908,7.969188175595573,0.0,-0.0117863215423105,37.06413972330198,-0.0139743803744228,39.08177320586595,23.504509963230856,1.3202946323099995,-2106.65270600483,-6839.73936045806,238.55102164983072,-5594.319777771768,-0.7484176562130328,5364.431578661081,57.96031346531801,1.792820379298835,7.969188175595573,-0.0394805288126649,-1.7502858272194588,1.048699883463982,1.792820379298835,386.8070567146635,1.2547139727388743,981.2895259307248,-4863.3371220152685,4.214606134822505,-5.26716776488509,527.536476706465,12.814735659501409,4.19825604133436
0.1595781928398773,-0.0867015020099075,0.0,496.9362861435341,-9.170424992601916,1.404910157546961,0.9761823844158084,-1.795984729017668,5.432429522170983,-1255.798667293765,7.944561801202156,0.0,-0.0119371084998293,35.85181000101547,-0.0159370016941603,38.2652514683324,23.31658198641168,1.305527244118795,-2087.617538859686,-6826.340889194541,239.90088972535509,-5632.820926897288,-0.7000005681065318,5364.672067542259,58.07797020034053,1.809372926996136,7.944561801202156,-0.0403430705737829,-1.7353132478778783,1.0681725649781304,1.809372926996136,381.7279629435846,1.2724923925803573,1087.5546013386786,-4863.333846426642,4.312057264236795,-5.632836499680852,556.5670095945873,12.281832762099882,4.205215687315605
0.1660211948003885,-0.0862945141972518,0.0,497.3395859973224,-9.152675906507412,1.3895421171916853,1.0574320675782751,-1.8132576470204105,5.079225532985992,-1223.451600007374,7.912785857429492,0.0,-0.012105941649344,34.636403677280875,-0.017612980106184,37.46348175337256,23.123365516176072,1.29085197018518,-2070.7136947410627,-6810.249177063964,241.2417682757271,-5670.306702987816,-0.651524737716913,5364.911562237717,58.02376338921922,1.8258031434772464,7.912785857429492,-0.0412092245524694,-1.7208046415683478,1.0874607541131969,1.8258031434772464,368.29188536844833,1.2901396081047116,1192.66304933561,-4863.33078832081,4.403855981130316,-5.990814585742357,585.7056523631923,11.809922669900343,4.211795375334412
0.1726956383575885,-0.084277672818369,0.0,496.92672282889407,-9.146185853997128,1.3743039587986352,1.1518630101140948,-1.8303884599539908,4.773024438806486,-1197.2436812304786,7.873888940482162,0.0,-0.0122898118445133,33.41977393512467,-0.0189705633492975,36.705301984971925,22.92500441691145,1.2762631347770974,-2056.407783278895,-6792.228812154536,242.5728465086665,-5706.881317572642,-0.6036099730994356,5365.150058536892,57.80004039079424,1.8421198540997337,7.873888940482162,-0.0420623456572551,-1.7068495280663218,1.106588197769779,1.8421198540997337,341.3530731989765,1.3077294791672578,1296.617682829673,-4863.327939695606,4.4896217473533335,-6.341255998692511,615.1655088063982,11.389203883887468,4.218136915647631
0.179697650633805,-0.0808027549068695,0.0,495.8093031325005,-9.14250506844597,1.3591960376712462,1.2629344064526848,-1.847382928865828,4.503072580008418,-1174.2552459251374,7.827906054959958,0.0,-0.0124854151759485,32.203572657914364,-0.0199919809954434,36.00425421548283,22.72165807919907,1.2617568307858302,-2044.8820592042084,-6772.604868149739,243.89291151817827,-5741.1616087904695,-0.5558865066866916,5365.387551698635,57.40909550049577,1.8583309611275447,7.827906054959958,-0.0428871469881809,-1.693476936932952,1.125589666364926,1.8583309611275447,313.18038155216755,1.3252359537163243,1399.3864305789111,-4863.325291863654,4.573837135271722,-6.68429748606697,645.0972391071265,11.011917274203777,4.224271116160536
0.1870705081164025,-0.0760187529962044,0.0,494.0440598859042,-9.138689098764994,1.3442113031928271,1.3940518580585544,-1.864246812861608,4.261502667985741,-1153.9090213079023,7.774878582356097,0.0,-0.0126893839968846,30.98928417867852,-0.0206812434191425,35.359865169223205,22.51351387456854,1.2473293150495508,-2035.9890094245368,-6751.525810909154,245.2005192380568,-5772.5015815832285,-0.5121782055892026,5365.624036866885,56.85321259370669,1.87444299069156,7.774878582356097,-0.043669905053646,-1.680672145798329,1.1444520650608612,1.87444299069156,286.2342496607474,1.3426340811405664,1500.9810715038634,-4863.322835932769,4.657461894636215,-7.020052820418177,675.5386374180165,10.671801991927287,4.230175510566372
0.1948725030043478,-0.0700426488028781,0.0,491.6689919135625,-9.13393292797889,1.3293412856077749,1.5496038417013285,-1.8809856800813016,4.042492295683235,-1136.6079922099846,7.714854243816704,0.0,-0.0128985639364559,29.778295819476373,-0.0210663463435187,34.768991618032985,22.3007613967768,1.232973844191162,-2027.943348083989,-6729.06734067284,246.49478008176067,-5800.604898390513,-0.4696533024965999,5365.859509231262,56.13456997206372,1.8904620626241608,7.714854243816704,-0.0443981351977616,-1.6684165785235805,1.163168059233188,1.8904620626241608,260.97197326906,1.3599131025301487,1601.438004986116,-4863.320562945353,4.73994541113506,-7.3486300746635855,705.8424773264666,10.363669449107087,4.235837107957524
0.2031832002175114,-0.0630562326222787,0.0,488.7239509956768,-9.127719648716264,1.3145778620805078,1.7355502569761845,-1.8976049625205476,3.841661259846191,-1122.8096966236428,7.647887057194856,0.0,-0.0131099429537295,28.57192738705964,-0.0211522687790398,34.22808360356256,22.08359251174722,1.2186964125458164,-2020.2092775693368,-6705.274875982213,247.77566773401736,-5825.198773073429,-0.4287400490133724,5366.093964148247,55.25516208955964,1.9063940056802016,7.647887057194856,-0.0450608910361399,-1.6566994292900448,1.1817346776355329,1.9063940056802016,237.36780138380024,1.3770729766392336,1700.7978112424994,-4863.318463916167,4.821816211543645,-7.670134966657567,736.0627430519714,10.083613546498496,4.241252193287261
0.2121023674244199,-0.0552625765469297,0.0,485.26297515067074,-9.121331034446822,1.299913170017036,1.9601501409271105,-1.9141099653406288,3.6556600739804384,-1112.756781514993,7.574037288438487,0.0,-0.0133205955609358,27.37141277653681,-0.0209543847126016,33.73381810312618,21.862186631129678,1.2044977290082883,-2013.8867614065875,-6680.18069846069,249.0423067416993,-5846.028748355388,-0.3929682584771407,5366.3273971797535,54.2170240343498,1.9222444321242629,7.574037288438487,-0.0456491501000071,-1.6455050605990007,1.2001516497082043,1.9222444321242629,215.23054892962045,1.3941182201607898,1799.0985966078188,-4863.3165298654085,4.903605363246237,-7.984668512619165,766.7945594653487,9.82820964848698,4.24641631016453
0.2217527470731699,-0.0469438411659399,0.0,481.35503007988285,-9.11353171467544,1.2853319125592524,2.235141867469716,-1.930505790287191,3.4818150846399187,-1106.4736138014275,7.49337139735467,0.0,-0.0135279548725204,26.177867533824795,-0.020525361593676,33.28332470119384,21.63670958659542,1.1903745028624366,-2009.9041317431136,-6653.804366250254,250.2928288667765,-5862.9079962661,-0.3619802255449176,5366.559804030083,53.02234624590817,1.938018759977401,7.49337139735467,-0.0461563542103644,-1.634809688925265,1.2184205409502509,1.938018759977401,194.3098328984973,1.4110550589053714,1896.4082556140431,-4863.314751828874,4.984756557945851,-8.29232674000768,798.443140054049,9.594476014574177,4.2513240544417314
0.2322815430439582,-0.0383289063010827,0.0,477.0811570588484,-9.105291282348963,1.2708316770244252,2.5777537494343985,-1.9467972849925692,3.318151392779035,-1103.7641239346935,7.405961977800629,0.0,-0.0137299008088056,24.992254373756538,-0.0198957794115002,32.87427875792495,21.40731419779092,1.1763225557967802,-2008.562586253665,-6626.162821482093,251.5248853098415,-5875.770499028986,-0.3343951809263192,5366.7911805028925,51.67341556278911,1.9537221726007192,7.405961977800629,-0.0465785669386792,-1.624587345915141,1.2365452288855954,1.9537221726007192,174.32955777139176,1.42789104428085,1992.7668536944311,-4863.313120855437,5.065687042919931,-8.593199427252662,831.1558596393633,9.379853308703254,4.255967114354338
0.2438652002600178,-0.0296302403068681,0.0,472.52339782352254,-9.096366427005316,1.2564092250814838,3.0142824198632328,-1.9629890339022649,3.163068236783321,-1104.3330284257331,7.311887692354003,0.0,-0.013924572430404,23.815364763304324,-0.0190926544342358,32.50491383736612,21.174143908370368,1.1623379616454357,-2009.6893965439167,-6597.278644492836,252.73597783854729,-5884.656795573827,-0.3106617688845908,5367.021522481537,50.17249445804924,1.969359642956637,7.311887692354003,-0.0469139961339149,-1.614811498466752,1.2545313598859948,1.969359642956637,155.0323701388633,1.4446344660395698,2088.1792986025152,-4863.311628001421,5.146327251636219,-8.887371409850283,865.1113021791358,9.182162877931116,4.260338136746596
0.2567164914653078,-0.0210513349613759,0.0,467.7625550256974,-9.086439280822816,1.242057163630668,3.5868734230883983,-1.9790853586803607,3.015228244502155,-1107.8524577025987,7.211233201521871,0.0,-0.0141103972290496,22.64781910294577,-0.0181457328283671,32.17396823453384,20.93733571420094,1.1484171591670995,-2012.932064210939,-6567.170044551578,253.92332539225004,-5889.708875331608,-0.2908661016101619,5367.250825932613,48.52183606569709,1.9849358880868349,7.211233201521871,-0.0471629363614144,-1.6054564335049974,1.2723857770483815,1.9849358880868349,136.18878181870028,1.4612936058799244,2182.6705397722867,-4863.310264327019,5.226544415546729,-9.174922312924842,900.2771157923424,8.999537397583415,4.264429359362643
0.2710951164269518,-0.0127761792182099,0.0,462.874264748926,-9.075270818009251,1.227766760917972,4.220255809689487,-1.9950903411083096,2.8735200325679204,-1113.9576528496648,7.104089087552008,0.0,-0.0142861001136247,21.490068641420155,-0.0170844754649786,31.880633606662684,20.69702102399576,1.134556591108127,-2017.8473715573111,-6535.848907085282,255.0846531995276,-5891.158821157432,-0.274955276397369,5367.479086923226,46.72356176463261,2.000455467250585,7.104089087552008,-0.0473276161436929,-1.5964998133734938,1.2901164186819658,2.000455467250585,117.59355259894724,1.4778767105713044,2276.280211769343,-4863.309020889023,5.306093118044805,-9.455929179192044,936.352562850264,8.83037935628939,4.268237183498084
0.2873230096406103,-0.004963803248568,0.0,457.9242029458091,-9.062637950893857,1.2135295006667264,3.5705229156091547,-2.01100786047689,2.737019912026438,-1122.246914781114,6.990551772914976,0.0,-0.0144506941215042,20.34241011077429,-0.0159371073471106,31.624506082202725,20.453326281493723,1.1207525004323071,-2023.973574184479,-6503.322361083076,256.21808401623275,-5889.280737018038,-0.262810018150911,5367.706301646816,44.77963633408286,2.0159227901188697,6.990551772914976,-0.0474119695067717,-1.5879230751078224,1.307732144736099,2.0159227901188697,99.06740340642948,1.4943919179640228,2369.0508835126,-4863.307888726891,5.384841410967582,-9.73046680807572,973.2006837630844,8.673307628626986,4.271760053825048
0.3638145311557936,0.0020724803061693,0.0,482.0808194624192,-9.065047838798346,1.1993330326610532,2.555503625293799,-2.0268418099982446,2.6049396574817365,-1127.5815230507203,6.870723433530466,0.0,-0.0146032345916828,19.19209183271815,-0.0146576117078824,31.40782500120345,20.20630818535452,1.106996862689387,-2030.8446093243228,-6469.592043611787,257.32197989174665,-5883.548160039497,-0.2520455789459519,5367.932466374159,42.69188301033124,2.0313464322430845,6.870723433530466,-0.0474219654019708,-1.5797706103089686,1.336060611539235,2.0313464322430845,75.64578885864688,1.5185932939443807,2461.0329030515445,-4863.306858606501,5.438367363449129,-9.99868277019444,1010.69455534132,8.527064863092859,4.275120314645015
0.4938810153315436,0.0079826939766887,0.0,551.8868216364546,-9.06276651793734,1.185159907129962,1.2345464979273493,-2.0425971967883934,2.476586068156004,-1129.4307377429886,6.7447119068155805,0.0,-0.014741499695262,17.940051121340346,-0.0131051795707073,31.247463438901736,19.955938432055195,1.0932731835054812,-2037.6942045626904,-6434.64244664842,258.39484994954734,-5870.805890035477,-0.2527974546916327,5368.157577099471,40.46167764793479,2.046742513374617,6.7447119068155805,-0.0473678370812748,-1.5721545801296513,1.37009003096432,2.046742513374617,44.30233922393256,1.5469154739869189,2552.320377556486,-4863.3059190234135,5.48927221634124,-10.26087113050705,1048.5083887713097,8.390406899720338,4.278631951858891
0.6691388340484818,0.0130282893662026,0.0,621.3610538530272,-8.98924441395424,1.171006162180675,0.2603422323562924,-2.0582780119807094,2.35107897132496,-1106.7758246323094,6.61263059463908,0.0,-0.0148630411419112,16.544595926367307,-0.0114060016508314,31.0156828648449,19.702628165540943,1.0795934195431167,-2043.3905226976744,-6398.463494590164,259.4264765400352,-5852.134524922014,-0.2510716101836303,5368.381630568165,38.08048802229175,2.0620962327263297,6.61263059463908,-0.0472600643496303,-1.5645623440895613,1.4047454997364712,2.0620962327263297,278.59836929780647,0.6160608000707434,2642.954923339499,-4863.305058763462,5.6662952230575305,-10.516789518084757,1086.075247582198,8.262497141544118,4.281562813409206
