sideslipFR,signal,longslipFR,slip1,gas,steeringangel,pitchrate,pitch,FxFL,FL,FR,sideslipFL,RR,vx,RL,ay,FxFR,sideslipRR,FyFR,longslipFL,roll,FyRL,az,brake,signal,x,FyRR,yaw,ax,longslipRL,longslipRR,rollrate,yawrate,FxRR,FyFL,vy,slip,y,sideslipRL,FxRL
-0.0024167975660429,1.2636257295001978,-0.0004722842276027,6.28318491794633,0.0647814869561125,0.0,2.2003835467056945e-08,-0.000579471203556,-78.05457326304733,14.16788041217409,14.167900165814466,0.0024168376133848,14.18163407037755,4.69180046918332,14.1816402812953,-5.826181839099084e-06,-78.05397214969858,-0.0019849224729673,199.8275717117282,-0.0004722843945662,-3.039656813529116e-07,-165.6611709134087,1.7669238034122442e-08,0.0,0.0,4631.4963293003,165.65663301028982,-0.0342703800376346,5.4602334986005565e-06,0.0004965867326281,0.0004965933353952,-2.3060450842519043e-10,-1.278114795926408e-06,82.84653297585722,-199.83233960991825,-1.8313753276855475e-06,-3.892332562738424e-07,-4853.210216072837,0.0019849636614175,82.84598391637189
-0.0024167975308428,1.216556858692234,-0.0004722842230885,6.283184918311674,0.0647814841604315,0.0,2.1295398310307752e-08,-0.0005794709874096,-78.05457289617414,14.16788057377588,14.167900335019418,0.0024168375965277,14.181634234052938,4.691800523567619,14.181640440584616,-5.82896616469867e-06,-78.05397150098203,-0.0019849224623885,199.82757057212157,-0.0004722843902781,-3.0399419995058616e-07,-165.66117525300837,2.72344828562086e-08,0.0,0.0,4631.543219763588,165.65663292917955,-0.0342703928225691,5.411775173285107e-06,0.0004965864964661,0.0004965931049397,-4.971018388103523e-09,-1.278799532644345e-06,82.84649400956373,-199.8323380095414,-1.8296643746887724e-06,-3.888679120338532e-07,-4853.211823674824,0.0019849637237827,82.84594448754736
-0.0024167974793818,1.1683931688265712,-0.0004722842185924,6.283184918673728,0.0647814813880252,0.0,2.0584978048009965e-08,-0.0005794707783643,-78.05457255058894,14.167880733849923,14.167900502816776,0.0024168375921148,14.181634396335632,4.69180057746997,14.181640598599891,-5.835181222918892e-06,-78.05397081008675,-0.0019849224375874,199.8275678556553,-0.0004722843859932,-3.040690302928956e-07,-165.661180628676,3.5896558113148764e-08,0.0,0.0,4631.590110227397,165.65663148607317,-0.0342704056142054,5.363811027829139e-06,0.0004965862618779,0.0004965928772287,-9.505045250520912e-09,-1.2794579311252209e-06,82.8464554648348,-199.83233754275332,-1.8279686117578076e-06,-3.885058586972768e-07,-4853.213431277412,0.0019849637961811,82.84590535770576
-0.0024167974132464,1.1191780039731376,-0.0004722842141162,6.283184919025253,0.0647814786385371,0.0,1.9879400870711592e-08,-0.0005794705764019,-78.05457222405866,14.167880892395642,14.167900669217376,0.0024168375993795,14.181634557184832,4.6918006308952815,14.181640755390632,-5.844546221330026e-06,-78.05397008000618,-0.0019849223998663,199.8275636881833,-0.000472284381714,-3.04187836686901e-07,-165.66118691844937,4.359559057319096e-08,0.0,0.0,4631.637000691723,165.65662878542923,-0.0342704184122849,5.316340115978913e-06,0.0004965860289399,0.0004965926522067,-1.3784267560963177e-08,-1.280090869650961e-06,82.84641733631976,-199.83233815009504,-1.8263220072100795e-06,-3.8815433400178347e-07,-4853.215038880601,0.0019849638772083,82.84586653445427
-0.0024167973341151,1.068955654458377,-0.0004722842096649,6.283184919359648,0.0647814759116306,0.0,1.9184991209477263e-08,-0.000579470381439,-78.05457191424723,14.167881049414644,14.167900834231563,0.0024168376174519,14.181634716563693,4.691800683848447,14.1816409110013,-5.856755919308866e-06,-78.05396931415285,-0.0019849223506153,199.82755820698563,-0.0004722843774448,-3.043478364510731e-07,-165.66119399607064,5.0288277895710236e-08,0.0,0.0,4631.683891156559,165.65662494190585,-0.0342704312165591,5.269360232097909e-06,0.0004965857977258,0.0004965924298072,-1.7767053907888406e-08,-1.2806995110861076e-06,82.84637961773255,-199.83233976131396,-1.824755539685858e-06,-3.87819937924288e-07,-4853.216646484393,0.0019849639654363,82.84582802499804
-0.0024167972437341,1.017771317006946,-0.0004722842052408,6.283184919671001,0.0647814732069866,0.0,1.8507530401039626e-08,-0.0005794701933314,-78.05457161878097,14.16788120491075,14.167900997869271,0.0024168376453724,14.1816348744397,4.691800736334328,14.18164106547112,-5.871486791517524e-06,-78.05396851624357,-0.0019849222912878,199.8275515581205,-0.0004722843731862,-3.045458684817245e-07,-165.66120173300376,5.594725143016183e-08,0.0,0.0,4631.730781621903,165.65662007806134,-0.0342704440267926,5.222868166103825e-06,0.0004965855683079,0.0004965922099632,-2.1418670956554068e-08,-1.2812852678397768e-06,82.8463423020285,-199.83234229713744,-1.8232969765825272e-06,-3.87508585508717e-07,-4853.218254088788,0.0019849640594338,82.8457898361799
-0.0024167971438836,0.9656710540677114,-0.0004722842008473,6.283184919954114,0.0647814705243381,0.0,1.7852224242881462e-08,-0.0005794700118806,-78.05457133549943,14.167881358889748,14.167901160140074,0.0024168376821188,14.181635030784992,4.691800788357752,14.18164121883411,-5.888402901197269e-06,-78.05396769021682,-0.0019849222233758,199.82754389364413,-0.000472284368947,-3.0477846237724575e-07,-165.66121000032206,6.056060329803926e-08,0.0,0.0,4631.777672087746,165.6566143221223,-0.0342704568427653,5.176859501806965e-06,0.0004965853407514,0.0004965919925997,-2.471129631459176e-08,-1.2818497662345494e-06,82.84630538141263,-199.83234567126027,-1.8219707104611732e-06,-3.872254721168753e-07,-4853.219861693788,0.001984964157786,82.8457519743393
-0.0024167970369789,0.9127017523606566,-0.000472284196609,6.283184920204581,0.0647814678634143,0.0,1.7219618045301878e-08,-0.0005794698368503,-78.05457107539752,14.167881511363488,14.167901321055757,0.0024168377259053,14.18163518559033,4.691800839923551,14.181641371079012,-5.907261336115578e-06,-78.05396684868916,-0.0019849221492171,199.8275353794737,-0.0004722843649236,-3.0504193063668904e-07,-165.6612186864653,6.253021875375429e-08,0.0,0.0,4631.824562554088,165.6566078195371,-0.0342704696642746,5.131517290780868e-06,0.0004965851179744,0.0004965917784075,-2.7632546534893826e-08,-1.2823948860090148e-06,82.84626888059815,-199.83234978031248,-1.820797438956468e-06,-3.8697500516060854e-07,-4853.221469299395,0.0019849642602183,82.84571464225012
-0.0024167969265527,0.85891108068201,-0.0004722841923577,6.283184920419031,0.06478146522035,0.0,1.66025317787195e-08,-0.000579469668064,-78.0545708256447,14.167881662377685,14.167901480652953,0.0024168377734681,14.181635338850098,4.69180089103851,14.181641522005584,-5.927173369045154e-06,-78.05396599464227,-0.0019849220733355,199.82752626900944,-0.0004722843607521,-3.0533261833165645e-07,-165.66122776159102,6.387390517924389e-08,0.0,0.0,4631.871453020923,165.656600848021,-0.0342704824911371,5.086659802400063e-06,0.0004965848950959,0.0004965915668945,-3.0188866199640984e-08,-1.2829223007862535e-06,82.84623294630464,-199.8323544140697,-1.819792993839104e-06,-3.867605552374733e-07,-4853.22307690561,0.0019849643665883,82.84567772950771
-0.00241679681202,0.8043474470054957,-0.0004722841881015,6.283184920594967,0.0647814625985631,0.0,1.6008470047848972e-08,-0.000579469505328,-78.05457057428349,14.167881811927495,14.167901638937138,0.0024168378263089,14.181635490523837,4.6918009417064415,14.181641671946917,-5.947980739067246e-06,-78.05396511717561,-0.0019849219955022,199.82751669965188,-0.0004722843566109,-3.056467624831575e-07,-165.66123696069164,6.452532254521374e-08,0.0,0.0,4631.918343488244,165.656593594834,-0.0342704953231818,5.042063772810066e-06,0.0004965846733773,0.000496591356525,-3.2359624816450815e-08,-1.2834333365457354e-06,82.84619722733727,-199.83235948826575,-1.818969105817221e-06,-3.865846190630809e-07,-4853.224684512435,0.0019849644706223,82.84564092287488
-0.0024167966942377,0.7490599549185002,-0.0004722841838422,6.2831849207306325,0.0647814600010782,0.0,1.5443681158760964e-08,-0.000579469348376,-78.05457032427894,14.167881960017064,14.167901795902017,0.0024168378843322,14.181635640596156,4.691800991930082,14.1816418209996,-5.969456677662091e-06,-78.05396422024653,-0.0019849219151331,199.8275067393821,-0.0004722843525045,-3.059804363931551e-07,-165.6612460432424,6.44216544954122e-08,0.0,0.0,4631.9652339560525,165.65658610436915,-0.0342705081602603,4.9977883417619584e-06,0.0004965844532927,0.0004965911476999,-3.413345093198257e-08,-1.2839309821289864e-06,82.84616174154496,-199.8323650006175,-1.8183340448728368e-06,-3.864489540722878e-07,-4853.226292119871,0.0019849645712529,82.84560433090198
-0.0024167965747899,0.6930983594321215,-0.0004722841796178,6.283184920824737,0.0647814574273656,0.0,1.4913009292136828e-08,-0.0005794691968879,-78.05457007448275,14.167882106657125,14.167901951544644,0.0024168379465303,14.18163578906223,4.691801041713056,14.181641969141246,-5.991460901953621e-06,-78.05396331162233,-0.0019849218321376,199.8274964926049,-0.0004722843484218,-3.063296516946487e-07,-165.66125494960903,6.364026872393023e-08,0.0,0.0,4632.012124424338,165.65657838336122,-0.0342705210022576,4.9539346399461046e-06,0.0004965842353458,0.0004965909409087,-3.550809645995188e-08,-1.2844186132528387e-06,82.84612656356624,-199.8323709067265,-1.8178938885864264e-06,-3.863548498814903e-07,-4853.227899727921,0.0019849646695553,82.84556805997259
-0.0024167964552395,0.6365130222049764,-0.0004722841754389,6.283184920876355,0.0647814548755413,0.0,1.4420599760250728e-08,-0.0005794690504993,-78.05456982246999,14.167882251859508,14.167902105868665,0.0024168380118211,14.181635935923532,4.691801091059848,14.18164211632672,-6.013831203853731e-06,-78.05396239807123,-0.0019849217471587,199.8274860869552,-0.0004722843443558,-3.0669043937866333e-07,-165.66126370151636,6.22844832428155e-08,0.0,0.0,4632.059014893099,165.6565704578599,-0.034270533849089,4.910560174697047e-06,0.0004965840197273,0.0004965907363152,-3.648872403094871e-08,-1.2848988869506396e-06,82.84609174043388,-199.8323771306844,-1.817652998099668e-06,-3.86303231080905e-07,-4853.229507336587,0.0019849647662093,82.84553216493651
-0.0024167963370709,0.5793548662211733,-0.0004722841713095,6.2831849208849615,0.0647814523440735,0.0,1.3970086743435052e-08,-0.0005794689088071,-78.054569566398,14.16788239563618,14.167902258881156,0.002416838079143,14.181636081187586,4.6918011399753,14.181642262523257,-6.036347719713334e-06,-78.05396148433593,-0.0019849216614446,199.8274756544081,-0.000472284340308,-3.070589169867715e-07,-165.66127230241867,6.04388032944054e-08,0.0,0.0,4632.1059053623285,165.65656239573258,-0.0342705467006914,4.867674844505424e-06,0.0004965838064367,0.0004965905338608,-3.7086659652887656e-08,-1.2853736229368032e-06,82.84605728172772,-199.8323835857252,-1.8176138645367185e-06,-3.862946245678018e-07,-4853.231114945871,0.0019849648608517,82.84549665788987
-0.0024167962217042,0.5216753299630785,-0.0004722841672231,6.283184920850524,0.0647814498322496,0.0,1.3564523341146445e-08,-0.0005794687713751,-78.05456930510938,14.16788253800004,14.167902410589624,0.0024168381474421,14.181636224867246,4.691801188464197,14.181642407713722,-6.0587422595865925e-06,-78.05396057383969,-0.0019849215764888,199.82746532478865,-0.0004722843362868,-3.074313433422658e-07,-165.6612807040318,5.81638919771113e-08,0.0,0.0,4632.152795832025,165.65655430025734,-0.0342705595570171,4.8252608356100896e-06,0.0004965835954049,0.0004965903334036,-3.731813877895299e-08,-1.2858441705158604e-06,82.8460231739212,-199.8323901819577,-1.817776654971787e-06,-3.863290623920274e-07,-4853.232722555776,0.0019849649524133,82.84546152906005
-0.0024167961104271,0.4635263211200318,-0.0004722841631714,6.283184920773585,0.0647814473399838,0.0,1.3206252559945111e-08,-0.0005794686377402,-78.05456903776268,14.167882678965547,14.167902561000746,0.0024168382157334,14.181636366979593,4.691801236531095,14.181642551890173,-6.080730712361884e-06,-78.05395966950566,-0.0019849214936976,199.8274552215252,-0.0004722843322999,-3.078041613106204e-07,-165.66128882004128,5.550535319877025e-08,0.0,0.0,4632.199686302182,165.6565462892757,-0.034270572418031,4.783291693614493e-06,0.0004965833865631,0.0004965901347961,-3.720319756811165e-08,-1.2863117756825346e-06,82.84598939606654,-199.8323968308089,-1.818138835660972e-06,-3.864060012129717e-07,-4853.234330166303,0.0019849650396461,82.84542676305543
-0.0024167960043432,0.404960169875065,-0.000472284159156,6.28318492065528,0.0647814448675028,0.0,1.2896812266081017e-08,-0.0005794685074204,-78.0545687639365,14.167882818548728,14.167902710120316,0.0024168382831472,14.181636507545022,4.691801284180273,14.181642695047582,-6.102045820214012e-06,-78.05395877436546,-0.0019849214142208,199.8274454566621,-0.0004722843283548,-3.081740313496508e-07,-165.66129655328828,5.250269268364701e-08,0.0,0.0,4632.246576772796,165.65653847524288,-0.034270585283711,4.741742343382662e-06,0.0004965831798623,0.0004965899379155,-3.6764919792800415e-08,-1.2867777736772463e-06,82.84595592855867,-199.832403449729,-1.81869509629778e-06,-3.8652430590111197e-07,-4853.235937777455,0.0019849651214682,82.84539234678863
-0.0024167959043788,0.3460295818112021,-0.0004722841551796,6.283184920497293,0.064781442415074,0.0,1.2636895511792524e-08,-0.0005794683799229,-78.05456848313139,14.167882956767134,14.167902857953928,0.0024168383489206,14.181636646586712,4.69180133141579,14.18164283718044,-6.122455415673422e-06,-78.05395789144042,-0.001984921338936,199.82743612819945,-0.0004722843244528,-3.08537859377966e-07,-165.66130381611416,4.91943538995631e-08,0.0,0.0,4632.293467243862,165.65653095404906,-0.0342705981540489,4.700592718697227e-06,0.0004965829752811,0.0004965897426702,-3.6028996803290693e-08,-1.2872436193755082e-06,82.84592275594484,-199.8324099645509,-1.819437556905084e-06,-3.866822936873552e-07,-4853.237545389232,0.001984965197078,82.84535827141241
-0.002416795811307,0.2867875904800052,-0.0004722841512447,6.283184920301776,0.0647814399829243,0.0,1.2426356727351812e-08,-0.0005794682547524,-78.05456819506311,14.167883093639434,14.167903004507568,0.0024168384123735,14.181636784130284,4.691801378241515,14.181642978281303,-6.141766309713706e-06,-78.05395702369046,-0.0019849212685092,199.82742732010047,-0.0004722843205968,-3.088928210955153e-07,-165.66131053903695,4.561992379592512e-08,0.0,0.0,4632.34035771538,165.65652380267764,-0.0342706110290515,4.659827320587572e-06,0.000496582772808,0.000496589548996,-3.5023413432351945e-08,-1.2877108266814283e-06,82.84588986690423,-199.83241630929933,-1.8203561207237628e-06,-3.8687780940561314e-07,-4853.239153001638,0.0019849652659309,82.84532453154408
-0.0024167957257671,0.2272875096749719,-0.000472284147353,6.283184920071281,0.0647814375711852,0.0,1.2264249449420203e-08,-0.0005794681314199,-78.05456789939562,14.16788322918524,14.16790314978797,0.002416838472892,14.181636920203644,4.691801424661192,14.181643118340716,-6.159819821141931e-06,-78.05395617382061,-0.0019849212034635,199.8274191033613,-0.0004722843167873,-3.09236383105944e-07,-165.66131667119365,4.182033679641854e-08,0.0,0.0,4632.387248187341,165.65651708186837,-0.0342706239087407,4.619434025655178e-06,0.0004965825724409,0.0004965893568389,-3.3778107763570256e-08,-1.2881808844700223e-06,82.84585725294815,-199.8324224251193,-1.821438846775588e-06,-3.871083050242954e-07,-4853.2407606146735,0.0019849653276738,82.8452911239273
-0.0024167956482757,0.1675828854526638,-0.0004722841435103,6.283184919808675,0.0647814351799185,0.0,1.2148882856094266e-08,-0.0005794680094497,-78.05456759636873,14.167883363424917,14.167903293802716,0.0024168385299208,14.181637054836848,4.691801470678449,14.181643257347456,-6.176486914842083e-06,-78.05395534422955,-0.0019849211442246,199.8274115369033,-0.0004722843130279,-3.095663202034729e-07,-165.66132217745104,3.78374578293657e-08,0.0,0.0,4632.434138659743,165.656510839961,-0.0342706367931526,4.579402340961348e-06,0.0004965823741744,0.0004965891661603,-3.2324549773540066e-08,-1.2886551886246192e-06,82.84582490749287,-199.83242825951496,-1.822672288117026e-06,-3.873709117357751e-07,-4853.24236822834,0.0019849653820932,82.84525804600099
-0.0024167955792246,0.1077274479449537,-0.0004722841397169,6.283184919517084,0.0647814328091316,0.0,1.2077890560797129e-08,-0.0005794678883869,-78.0545672860849,14.16788349637948,14.167903436560344,0.0024168385829691,14.18163718806172,4.691801516296824,14.18164339528905,-6.191664357933474e-06,-78.05395453696234,-0.0019849210911375,199.82740466838,-0.00047228430932,-3.098807279751895e-07,-165.6613270354225,3.3713328385584145e-08,0.0,0.0,4632.481029132583,165.6565051157745,-0.034270649682337,4.539723180302259e-06,0.0004965821780005,0.0004965889769246,-3.069523824127142e-08,-1.289134998066166e-06,82.84579282511778,-199.83243376575336,-1.8240417835538495e-06,-3.87662502338088e-07,-4853.24397584264,0.0019849654290881,82.84522529537911
-0.0024167955188745,0.0477750630054777,-0.000472284135976,6.283184919199838,0.0647814304588137,0.0,1.2048307511637897e-08,-0.0005794677678036,-78.05456696892517,14.167883628070449,14.16790357807017,0.0024168386316235,14.181637319911578,4.691801561519771,14.18164353215218,-6.205273654685142e-06,-78.05395375372301,-0.0019849210444664,199.82739853388208,-0.0004722843056641,-3.1017803019617425e-07,-165.6613312335925,2.94898406522681e-08,0.0,0.0,4632.527919605853,165.65649993999463,-0.0342706625763549,4.50038812008897e-06,0.0004965819839073,0.000496588789104,-2.8923175250733164e-08,-1.2896214134145512e-06,82.8457610012158,-199.8324389035095,-1.8255317230249444e-06,-3.879797477008692e-07,-4853.245583457573,0.0019849654686622,82.84519286943154
-0.0024167954673503,-0.0122203162659832,-0.0004722841322854,6.283184918860415,0.0647814281289218,0.0,1.2056652967526309e-08,-0.0005794676473044,-78.05456664543496,14.167883758519569,14.167903718342416,0.0024168386755578,14.181637450420748,4.691801606350668,14.181643667923192,-6.21726136173065e-06,-78.05395299559143,-0.001984921004391,199.8273931576421,-0.0004722843020652,-3.104569810437088e-07,-165.66133477038466,2.5208220964770663e-08,0.0,0.0,4632.574810079553,165.65649533555856,-0.0342706754752777,4.461389388219942e-06,0.0004965817918751,0.000496588602676,-2.7041359222961004e-08,-1.2901153709724982e-06,82.84572943178755,-199.83244363955757,-1.827125803983888e-06,-3.88319171474304e-07,-4853.247191073143,0.0019849655009207,82.8451607650058
