sideslipFR,FyFR,FL,sideslipFL,ax,az,pitch,sideslipRL,y,x,longslipRR,yawrate,brake,FxFR,gas,FxFL,rollrate,sideslipRR,FR,RL,FyRL,slip1,vx,signal,yaw,longslipFL,FxRR,roll,slip,steeringangel,ay,FyFL,RR,longslipFR,FyRR,signal,FxRL,vy,pitchrate,longslipRL
-0.0020139901298732,137.21978820493652,62.23086707605201,0.0021493171693759,3.992592483064257,-0.1961072566036547,-0.0147691454724222,0.0015883122818645,-139.2033894516295,10022.910822264505,0.0191352385111609,-0.0007214258059981,0.0,-123.36367444334763,0.9538107208803082,-123.67252610722252,0.0003232955409826,-0.001453105188367,62.22730000631461,63.47797054282447,-149.49460928195592,5.7707103713331975e-06,20.616120511280585,0.0,-0.014063007006857,-0.0009006000838511,3373.315522947465,-0.0002111563981154,5.7707103713331975e-06,-0.0017078795379567,0.0052120867811427,-147.4553422136215,63.47941314437429,-0.000903378924561,136.07918269250527,0.0,3372.963005678246,0.000168606494328,0.0033820353139722,0.0190463552504401
-0.0023091128914359,148.6387591343354,62.30676075935349,0.0022790444892082,2.338295472426498,-0.3575645734979196,-0.0146850137329467,0.0014799192261869,-139.20628970285026,10023.117123169632,0.0146429566694148,-0.0007174072271902,0.0,-70.06056195553437,0.9840606118749782,-70.84629727808085,-0.0028223603826063,-0.001484145422722,62.30261056291972,63.257908639275335,-144.04300315500353,1.2780205535355198e-05,20.637252900387764,0.0,-0.0140701777525555,-0.000499362552364,1949.3842625766404,-0.0002295924592094,1.2780205535355198e-05,-0.0015010799635181,0.0176504392217299,-152.02371156645165,63.26036848155248,-0.0004970534927702,139.1308058626612,0.0,1956.388035506604,0.0003179636419031,0.0117632793685825,0.0146128204480036
-0.0023352561947486,160.40507156429618,62.3745061405216,0.0022745566383774,4.136719675812106,-0.1904130332371359,-0.0145576226644617,0.0014816672095104,-139.20919341737655,10023.323666113163,0.0215905494815246,-0.0007060118114523,0.0,-129.88441526777055,0.9725057825066168,-130.16113812889927,-0.002317471421665,-0.0014684796614329,62.369898136431694,63.78461667723259,-138.29416942786796,1.8928700716572632e-05,20.67073308543157,0.0,-0.0140773247486916,-0.0009874702370939,3503.745939762916,-0.0002576967742447,1.8928700716572632e-05,-0.0010569150088091,0.0083249138710308,-158.11981878408795,63.79580143053427,-0.0009951021362479,137.05636859913218,0.0,3503.613820449146,0.0004539550452196,0.0125496511410278,0.0214030984021422
-0.0021176760570513,151.97731697685722,62.51083086786646,0.002232990559858,4.522367292603036,-0.0971905296243771,-0.0144459823540325,0.0015521199637471,-139.2121034109822,10023.53061131465,0.0230256684998349,-0.000669735916354,0.0,-134.4673860018216,0.9485974860030504,-134.4189195672279,5.4151517722404177e-05,-0.0014220446424101,62.50725155070845,64.01129359689561,-141.06859860423936,2.074065672439876e-05,20.71434404657683,0.0,-0.0140841949283524,-0.0009742186603225,3840.084550435809,-0.0002685060126806,2.074065672439876e-05,-0.0012586829581504,-0.0141975655873554,-155.71222623298132,64.02188343682649,-0.0009816254570629,132.8368128816465,0.0,3837.393467208293,0.0004966044173921,0.009841886440511,0.0227982275126386
-0.0019381267050924,139.67152243517967,62.65324566332171,0.0022673962336131,4.61670423659157,-0.0760033784330138,-0.0143659063667533,0.0016373274397112,-139.21502152402414,10023.73800657898,0.0234480715812045,-0.0006303652036596,0.0,-137.14607304638497,0.9339672960835144,-137.0651013144981,0.0029505977199091,-0.0013742664670184,62.65071694262022,64.18683640915182,-147.874484001181,1.5297706409185026e-05,20.760063872690157,0.0,-0.0140906698737167,-0.0009887847159008,3923.2244625079743,-0.0002522422172564,1.5297706409185026e-05,-0.0018706808055882,-0.0327361483472573,-156.42656297183706,64.19106112029118,-0.0009959444938341,128.49833441989588,0.0,3918.903519922853,0.0003810688091295,0.0064710997259171,0.0232679696249285
-0.00180755094654,129.1239644489511,62.798270052117886,0.0022987877717276,4.597331371840969,-0.0519919484993324,-0.0143197088338286,0.0017201730209003,-139.2179494775987,10023.945862450786,0.0230285838052082,-0.0005983465883475,0.0,-136.93655174672742,0.9255307220840812,-136.79536023606337,0.0059254657686599,-0.0013350793573786,62.79673368558814,64.31287045290178,-155.72367892844403,1.894132811768936e-06,20.80627276556561,0.0,-0.0140967931790994,-0.0009860989043704,3910.082014098564,-0.0002063063793367,1.894132811768936e-06,-0.0023681857815611,-0.0510012628559612,-158.31970980544972,64.30786033965677,-0.0009916966237301,124.98130045648166,0.0,3904.949387024771,9.0555994695307e-05,0.0031557885117202,0.0229356583403615
-0.0017492133548284,122.45385700515372,62.94001290577373,0.0023110991645956,4.218029565235724,-0.0149395907450245,-0.0143012796429826,0.0017730680151329,-139.2208885728361,10024.154175079331,0.0199841897574393,-0.0005711198776572,0.0,-131.74336503322235,0.9226764337773988,-131.58750183988488,0.0079911443882089,-0.0013178126652575,62.93929089109763,64.26867152778848,-162.80800711728492,6.283168628389616,20.851002230098533,0.0,-0.0141026221092024,-0.0009371703957631,3600.8317819075046,-0.0001345499112093,-1.6678789970748208e-05,-0.0025492512236341,-0.0602427450091611,-159.2369170770977,64.25361929741265,-0.0009395559919139,123.39851914886644,0.0,3597.3778354735787,-0.0003169712992656,0.0010600516461416,0.0200045125748428
-0.0017857285031922,121.96246780500022,63.066232238589166,0.0023184700037898,3.871267110658586,-0.0314946456457641,-0.0142937963308589,0.001784015702034,-139.22383890224057,10024.362911684892,0.0182456989622434,-0.0005477842297004,0.0,-123.47731085100756,0.9267762415941824,-123.2637894894675,0.0088663388477983,-0.001327028742627,63.06588812223221,64.28734116293855,-166.26908881338514,6.283148915493953,20.891530926529175,0.0,-0.0141082059726116,-0.0008873160100404,3306.14953360763,-4.8989773051422966e-05,-3.639168563299004e-05,-0.0023703090272607,-0.0568097707084738,-159.51200052903525,64.26672021439165,-0.0008873245882714,124.08284637218082,0.0,3304.7205331579084,-0.0007544252254178,0.0007050804103661,0.0183248352450886
-0.0018584288793059,125.80597482191531,63.18048228010077,0.0023103955022228,3.6446756166505807,-0.0391508531633755,-0.0142832002177524,0.0017659012589679,-139.22679981833838,10024.57203689528,0.0170912446608884,-0.0005205912184119,0.0,-119.32203988651138,0.9313057236035054,-118.94100173320189,0.0088998646520151,-0.0013491044067351,63.18032882765315,64.33128677639245,-166.13627296698516,6.283131029156227,20.929230302678388,0.0,-0.0141135375726669,-0.0008596310318367,3115.3758262245697,4.042114180889279e-05,-5.427802335975619e-05,-0.0019641051310564,-0.0484342746677769,-159.1093761350532,64.30770085410155,-0.0008582481702552,126.0422890756732,0.0,3115.2454029490127,-0.0011564909136996,0.0014849927153389,0.0172070854903676
-0.0019418404231636,131.3579180441097,63.28704143075451,0.0022955875066821,3.4858124913408752,-0.0455698020628797,-0.0142605603601095,0.001730090619405,-139.2297703529264,10024.781527571336,0.0163294624314784,-0.0004890623120865,0.0,-116.27351317389136,0.9346253415394912,-115.78928963686208,0.0083744377473395,-0.0013752562692105,63.28699062040044,64.39279753068536,-163.55654960422038,6.283116660812111,20.964956000088712,0.0,-0.0141185724465689,-0.0008391580075955,2981.7252314917346,0.0001268972586593,-6.86463674757883e-05,-0.0014971594539012,-0.0380544058559249,-158.2278623085737,64.36789868070625,-0.0008367318545189,128.4888354100599,0.0,2982.4942510032547,-0.0014852309973349,0.002983043666228,0.0164740804434358
-0.0020305103046013,137.63968401393322,63.388350070685846,0.0022796947915612,3.3729062922873645,-0.0516073765862055,-0.0142204390724389,0.0016847678026515,-139.23274939943366,10024.991367410508,0.0158161496637987,-0.0004564198095172,0.0,-114.34237826840908,0.9365543080031112,-113.81589180068342,0.007476990899895,-0.0014016070738534,63.38829606581746,64.4648849909797,-159.56612654139303,6.28310644991916,20.999304372102124,0.0,-0.0141232853140113,-0.000825081192067,2887.672627755382,0.0002059559685324,-7.885726042607523e-05,-0.0010162928662797,-0.027773727984909,-157.31723849485175,64.44017656612185,-0.0008217275181617,130.9887937453403,0.0,2888.6450839331187,-0.0017253739657614,0.004899402920229,0.0159795491167859
-0.0021195119765476,144.23900371201933,63.48612513912918,0.0022671548530353,3.292908803681758,-0.0589536870772168,-0.0141598871149252,0.0016357733863211,-139.2357358400662,10025.201544920392,0.0154634870673389,-0.0004236430580762,0.0,-113.13329235275783,0.9373347087582462,-112.5418714183102,0.0063501849267142,-0.0014271497154026,63.48596831033027,64.54415057542055,-154.87005290827094,6.283100547716324,21.032677758645413,0.0,-0.0141276683557825,-0.0008154391308109,2821.264279426143,0.0002746485075109,-8.47594632624246e-05,-0.0005517311761822,-0.0172399948434666,-156.5950676112487,64.52000308601167,-0.0008115649345125,133.36665708801377,0.0,2822.7536202784345,-0.0018722991927737,0.007015943203704,0.015647141677218
-0.0022033209409303,150.7259935006185,63.581563307693074,0.0022591074631913,3.23426948111724,-0.0655226559361619,-0.0140779045548725,0.0015884449293973,-139.23872860943337,10025.412051916614,0.0152265328768647,-0.000392184788512,0.0,-112.42345194862726,0.9372589432203526,-111.77231587205964,0.0051340053964681,-0.0014517345087729,63.581259028632246,64.62790889218236,-150.06323169370802,6.28309874997365,21.065351227970496,0.0,-0.0141317301718691,-0.0008087099906198,2773.3111681228324,0.0003315019059698,-8.655720593617944e-05,-0.0001335545239681,-0.0079240128676545,-156.1990881961482,64.60490824497704,-0.0008045388484241,135.56430502675056,0.0,2775.182577514041,-0.0019293649643876,0.0091606541810422,0.0154191599357854
-0.0022784070133685,156.77183036149015,63.67545467214224,0.0022563002760251,3.1907135334966887,-0.0712979432873165,-0.0139748371253877,0.0015454452989755,-139.24172674136457,10025.622882434642,0.0150735446992182,-0.0003632708835215,0.0,-112.03257444034442,0.9365770593703662,-111.34572570791838,0.0038974365920557,-0.0014735891723164,63.6749837778262,64.71470440043474,-145.52755092341727,6.283100645378371,21.097510805027053,0.0,-0.0141354911869719,-0.000804004696429,2738.26870891958,0.0003760354659511,-8.466180121505141e-05,0.0002087527068922,0.0001099324919367,-156.2018679116636,64.69368162917328,-0.0007996429639269,137.4695912969299,0.0,2740.339263872507,-0.0019046894224075,0.0112262230822392,0.015262857724229
-0.0023417793857813,162.14831441493868,63.76835131368952,0.0022598543485475,3.157560464681037,-0.0763006350494314,-0.0138519087363597,0.0015081863394593,-139.2447293987255,10025.834032048224,0.0149733618886667,-0.0003368965307123,0.0,-111.87787499140325,0.9354695724369376,-111.16366430873404,0.0026880649414877,-0.0014923082507095,63.76770785712903,64.80371655884512,-141.46692820501886,6.283105663341757,21.12928664751178,0.0,-0.0141389759725256,-0.0008006591133405,2712.151239660601,0.0004083205619225,-7.964383782978366e-05,0.0004460688602606,0.0067831515278838,-156.6529409826901,64.7848101045368,-0.0007963034147122,139.02159113884116,0.0,2714.3078411117226,-0.0018100015718294,0.0131381370421781,0.0151586177045266
-0.0023934457252869,166.7237404862634,63.86064261138915,0.0022686424528201,3.1318350874197005,-0.0804139455517813,-0.0137109497784083,0.0014774177366017,-139.24773589477928,10026.045497403007,0.0149101381376285,-0.0003146819276982,0.0,-111.87108698593369,0.9340658338469656,-111.16437128294297,0.0015386192575459,-0.0015081645743021,63.8598218392995,64.89401139383563,-137.99206947603344,6.2831131439704375,21.160769288741903,0.0,-0.0141422189600602,-0.0007983155676553,2692.385026770746,0.0004288191694118,-7.216320914882323e-05,0.0005747058163304,0.0118984234399738,-157.56252721562316,64.87751264018904,-0.0007939533034898,140.2439423232005,0.0,2694.5561762398147,-0.0016591862849647,0.0148461079233459,0.0150870217713082
-0.0024348859266662,170.54953366256885,63.95260118166905,0.0022805480561794,3.1111993011618058,-0.0835070809306206,-0.0135541866722768,0.0014533872344047,-139.2507456975548,10026.257275898608,0.0148709990376514,-0.0002974345205752,0.0,-111.96646772489994,0.932457019292492,-111.28372407190584,0.0004718734457137,-0.0015216188807894,63.95159069488318,64.98509210898126,-135.15309960428118,6.28312246037996,21.19202180918024,0.0,-0.0141452666418711,-0.0007965662090295,2676.9596380879348,0.0004382627429123,-6.28467996267462e-05,0.0006183009796956,0.0156405111814326,-158.80081963434023,64.97109687865307,-0.0007922937431938,141.19693765581374,0.0,2679.09008147394,-0.0014656051969127,0.0163186124426795,0.0150369452520874
-0.0024671518087598,173.69505021263072,64.04440220757657,0.0022942109414122,3.0941603961415214,-0.0854860150090931,-0.0133840795392268,0.0014360359599258,-139.25375841355745,10026.469365456567,0.0148479951800174,-0.0002853341327901,0.0,-112.12700955456594,0.9307074310535568,-111.48241169253971,-0.000496750819022,-0.0015330834258944,64.04319308275674,65.07661997859262,-132.96032913349947,6.283133074369567,21.22308793642708,0.0,-0.0141481702602645,-0.0007952032291347,2664.585056169347,0.0004375683694095,-5.223281001959935e-05,0.0005978158745649,0.0181943324382155,-160.24854255137024,65.0651410072156,-0.0007911054855159,141.9352703509046,0.0,2666.6225719172594,-0.0012408763500594,0.017538294856092,0.0150007632693589
-0.0024909404111549,176.21064706344876,64.13615810184794,0.0023088283910381,3.079659227077326,-0.0863072343493225,-0.0132032014636853,0.0014250878767573,-139.25677376875436,10026.681764365418,0.0148353263020749,-0.0002781014426006,0.0,-112.32615950418328,0.9288615152170596,-111.73003388404786,-0.0013575413377674,-0.0015428952327058,64.13474744696735,65.1683560597984,-131.397790758072,6.283144525019466,21.253998284390512,0.0,-0.0141509799694359,-0.0007940741926691,2654.3345474311423,0.0004277748631602,-4.0782160119894594e-05,0.0005279483829811,0.0197162666463674,-161.82355427278034,65.15934037521794,-0.0007902186679791,142.50443699279842,0.0,2656.245430359652,-0.0009950764698144,0.0184983655250582,0.0149731206822749
-0.0025070483190289,178.14229508945976,64.2279367755117,0.0023236603853149,3.066958852293749,-0.0859724283028074,-0.0130141479170832,0.0014201170362614,-139.25979159270764,10026.894471172174,0.014828852700868,-0.0002752645095829,0.0,-112.54424093479092,0.92695019115058,-112.00497019048017,-0.0021053418239479,-0.0015513281548267,64.22632653977168,65.2601335182413,-130.43175767947352,6.283156412759097,21.28477428073814,0.0,-0.014153741970198,-0.0007930763545732,2645.5623521112966,0.0004099922120884,-2.8894420489480872e-05,0.0004213487798872,0.0203433981286779,-163.46201245910757,65.25348336896958,-0.0007895177090694,142.9413624498111,0.0,2647.3221037121084,-0.0007370495877959,0.019199964138858,0.0149502848232601
-0.0025163753844786,179.54389807981025,64.3197745849578,0.0023379892158167,3.05555345099365,-0.0845149412799371,-0.0128194690227909,0.0014206008738514,-139.2628118046253,10027.107484606911,0.0148256204279735,-0.0002762063574811,0.0,-112.76743360036608,0.924994845265808,-112.29105389317432,-0.0027383860960803,-0.0015586078030927,64.31797100476011,65.35183896592217,-130.01686372016354,6.283168395140283,21.31543103033828,0.0,-0.0141564969531572,-0.00079213959956,2637.822943169744,0.0003853623994482,-1.6912039303323393e-05,0.000290274261728,0.0202095967504531,-165.1034316446943,65.34742435241787,-0.0007889245288784,143.27622967231733,0.0,2639.413860830197,-0.0004744696269814,0.0196501448659971,0.0149296992639554
-0.0025197435987017,180.47049308218988,64.41168526423411,0.0023512763779807,3.0450894398695447,-0.0819935851441655,-0.0126216189461279,0.0014259595184979,-139.26583439978623,10027.32080353081,0.0148234835805828,-0.0002801743032135,0.0,-112.98588165433122,0.9230102212009526,-112.5760682487641,-0.0032574571970474,-0.0015649229909294,64.40969915632074,65.44339491329804,-130.10077804581613,6.283180184737192,21.3459792845323,0.0,-0.0141592786577146,-0.000791217030492,2630.8032311707466,0.0003550305532734,-5.122442394969218e-06,0.0001451156762993,0.0194431621586477,-166.69545260520414,65.44106161759167,-0.0007883844865157,143.53389792960434,0.0,2632.21302668177,-0.0002138624969327,0.0198603909662867,0.0149096083689483
-0.0025178571479422,180.97123064594868,64.50366653509697,0.0023631829978462,3.035319468522616,-0.0784862507993661,-0.0124229180574673,0.0014355812830489,-139.26885943673346,10027.534426900002,0.0148208919929483,-0.0002863523025418,0.0,-113.19234014992284,0.9210065006040836,-112.85099255103876,-0.0036654149379256,-0.0015704363942778,64.50151328090826,65.53474981665671,-130.62729524648867,6.235877884667942e-06,21.376426774026037,0.0,-0.0141621128715596,-0.0007902803869815,2624.2830755957275,0.0003201222402738,6.235877884667942e-06,-6.391567338967686e-06,0.0181584388431421,-168.19933223708506,65.53432543156866,-0.0007878584054379,143.7351248009381,0.0,2625.504000170563,3.928111938024479e-05,0.0198454846467939,0.0148888349963456
