signal,slip1,rollrate,slip,longslipRL,sideslipFL,FR,yaw,FxFL,FyFR,vx,vy,pitch,longslipFL,ax,FyRR,FxRL,FyRL,longslipRR,FxRR,FxFR,sideslipFR,sideslipRR,az,sideslipRL,y,pitchrate,FyFL,steeringangel,ay,RR,FL,roll,brake,signal,gas,longslipFR,x,yawrate,RL
0.0,6.283185284205601,1.3171782144502656e-07,-2.2973985511937224e-08,0.0017094804387281,0.0024045772515925,96.3597510132697,-0.0292907437833807,-76.69362551468839,194.48754045548984,31.910283710482368,-7.065968789086146e-07,-0.0015192595079347,-0.0004743769655402,0.0282360815063921,163.02132003863875,284.08556235688104,-163.01937790508774,0.0017095052419296,284.086492773928,-76.69284922348474,-0.0024046124706153,-0.0019606046295376,-4.231056104891137e-05,0.0019605593625745,-4868.448820771484,2.474234010499133e-05,-194.48655686655843,0.0,1.9073526363395677e-06,96.57041406626084,96.3597507052331,-5.114706390692415e-07,0.0,0.9957531308043368,0.2101534045712894,-0.0004743767351161,5125.793111882826,5.3477121356101735e-08,96.570411635064
0.0,6.283185284268874,1.313315975662823e-07,-2.2910712848235774e-08,0.001709136650839,0.0024045813689691,96.3606034101212,-0.0292907432495388,-76.69270445470809,194.4883716319957,31.91056574435037,-7.04657247042592e-07,-0.0015190124498222,-0.0004743700516092,0.0281607989824602,163.02141627497966,284.02764504320726,-163.0194798072889,0.001709161384711,284.0285729999918,-76.69193023194462,-0.0024046164881115,-0.0019606114364273,-4.21832547812408e-05,0.0019605662953511,-4868.458166257934,2.467594807681624e-05,-194.4873911442673,0.0,1.901666723769752e-06,96.57123442491982,96.36060310303394,-5.10155587101217e-07,0.0,0.9783586745796649,0.2101342302950075,-0.0004743698217287,5126.112079761968,5.330826801252519e-08,96.57123200056463
0.0,6.283185284332041,1.3094802831755033e-07,-2.2847544931553188e-08,0.0017087937769334,0.0024045854747181,96.36145353434968,-0.0292907427173817,-76.69178583441783,194.48920050219667,31.91084702626249,-7.027206675355089e-07,-0.0015187660547374,-0.0004743631561073,0.0280857170293028,163.02151221138936,283.96988201992946,-163.01958140940138,0.0017088184416979,283.9708075240141,-76.69101367400785,-0.002404620494109,-0.001960618224755,-4.205730311332769e-05,0.0019605732093969,-4868.467511826667,2.4609719102900196e-05,-194.4882231195386,0.0,1.8959759508652623e-06,96.5720525955982,96.36145322820782,-5.08844383144516e-07,0.0,0.9608663833028308,0.2101151071447099,-0.0004743629267687,5126.431050455991,5.314006468777789e-08,96.57205017806396
0.0,6.283185284395096,1.3056756844316004e-07,-2.2784489410734933e-08,0.0017084518146992,0.0024045895689738,96.36230139200252,-0.0292907421869031,-76.6908696472397,194.49002707988203,31.91112755822212,-7.00787386504945e-07,-0.0015185203210222,-0.0004743562789863,0.0280108351200396,163.02160784834567,283.9122728813217,-163.01968271165356,0.0017084764105766,283.91319594032336,-76.69009954358133,-0.0024046244887326,-0.0019606249945732,-4.193272829914e-05,0.0019605801047628,-4868.476857477464,2.4543658159235715e-05,-194.4890528068034,0.0,1.8902810422753888e-06,96.57286858412807,96.36230108680218,-5.075369981237547e-07,0.0,0.9432780061883924,0.2100960349843392,-0.0004743560501918,5126.750023957393,5.2972525057697864e-08,96.57286617339489
0.0,6.283185284458032,1.3019056250642218e-07,-2.272155400049501e-08,0.0017081107616529,0.0024045936518677,96.36314698911184,-0.0292907416580962,-76.68995588729634,194.49085137908256,31.911407342227363,-6.988576516042161e-07,-0.0015182752469701,-0.0004743494201992,0.0279361527195138,163.02170318677602,283.8548172162895,-163.0197837145211,0.001708135288859,283.8557378373333,-76.6891878346351,-0.002404628472107,-0.0019606317459386,-4.180953570399656e-05,0.0019605869815014,-4868.486203210106,2.4477769965723978e-05,-194.48988022061505,0.0,1.8845841633666765e-06,96.57368239630884,96.36314668484889,-5.062333989573892e-07,0.0,0.925595302059391,0.2100770136778636,-0.0004743491919482,5127.069000258686,5.280565579042015e-08,96.57367999235792
0.0,6.28318528452084,1.2981727951487333e-07,-2.2658746310941672e-08,0.0017077706154188,0.0024045977235274,96.36399033169424,-0.0292907411309543,-76.68904454849731,194.49167341419167,31.911686380271,-6.969317081500255e-07,-0.0015180308308289,-0.0004743425796992,0.027861669292564,163.0217982280352,283.7975146161605,-163.01988441868824,0.0017077950741665,283.79843280642933,-76.68827854064133,-0.0024046324443593,-0.0019606384789119,-4.1687706365373605e-05,0.0019605938396669,-4868.495549024376,2.4412058962376607e-05,-194.49070537538077,0.0,1.8788820962411784e-06,96.57449403793422,96.36399002836414,-5.049335495426838e-07,0.0,0.907820039171517,0.2100580430898519,-0.0004743423519871,5127.387979352407,5.2639459221590665e-08,96.57449164074752
0.0,6.283185284583513,1.2944791899846786e-07,-2.2596073680590916e-08,0.0017074313736767,0.002404601784078,96.36483142575004,-0.0292907406054706,-76.68813562516043,194.49249319975704,31.911964674340474,-6.950097922408469e-07,-0.0015177870708038,-0.0004743357574401,0.0277873843253106,163.02189297385033,283.74036468558035,-163.01998482507483,0.0017074557641787,283.7412804522931,-76.68737165643951,-0.0024046364056141,-0.0019606451935568,-4.156723781803018e-05,0.0019606006793152,-4868.504894920055,2.434652925700407e-05,-194.4915282854961,0.0,1.8731791246228157e-06,96.57530351478756,96.36483112334844,-5.036374115345366e-07,0.0,0.8899539950362335,0.2100391230851976,-0.0004743355302678,5127.706961231111,5.24739331541566e-08,96.57530112434767
0.0,6.283185284646043,1.2908257004149516e-07,-2.2533543103321253e-08,0.0017070930338826,0.0024046058336395,96.36567027726484,-0.0292907400816386,-76.68722911096266,194.49331075027325,31.912242226418037,-6.930921299479048e-07,-0.0015175439650607,-0.0004743289533715,0.0277132972599405,163.02198742631097,283.6833669977984,-163.02008493480943,0.0017071173563446,283.68428034760416,-76.68646717601338,-0.0024046403559942,-0.0019606518899404,-4.1448093728473774e-05,0.0019606075005031,-4868.514240896924,2.428118465706801e-05,-194.4923489651549,0.0,1.8674736529623963e-06,96.57611083261476,96.36566997578764,-5.023449451109842e-07,0.0,0.8719989562430788,0.2100202535289908,-0.0004743287267387,5128.025945887372,5.230907018264585e-08,96.57610844890496
0.0,6.283185284708425,1.287212706504353e-07,-2.2471161071837425e-08,0.0017067555937729,0.0024046098723287,96.36650689220828,-0.0292907395594516,-76.68632500038757,194.4941260803808,31.912519038480475,-6.911789315247255e-07,-0.0015173015117292,-0.0004743221674491,0.027639407592456,163.02208158779672,283.6265211629689,-163.0201847492025,0.0017067798484006,283.62743210272964,-76.68556509338383,-0.0024046442956221,-0.001960658568132,-4.133026603077829e-05,0.0019606143032889,-4868.523586954772,2.4216028612370983e-05,-194.49316742845227,0.0,1.8617727073687292e-06,96.57691599717305,96.36650659165092,-5.010561099174689e-07,0.0,0.8539567182809567,0.2100014342870236,-0.0004743219413531,5128.344933313781,5.2144859389694514e-08,96.57691362017692
0.0,6.283185284770653,1.2836399040716446e-07,-2.2408933612482616e-08,0.0017064190508964,0.0024046139002545,96.36734127653467,-0.0292907390389031,-76.68542328821482,194.49493920454648,31.91279511249946,-6.892703917779765e-07,-0.0015170597089067,-0.0004743153996277,0.0275657147839705,163.02217546094835,283.56982677421075,-163.02028426979635,0.0017064432378917,283.5707353104826,-76.68466540332275,-0.0024046482246153,-0.0019606652282031,-4.121368104680384e-05,0.0019606210877325,-4868.532933093381,2.4151064191802017e-05,-194.49398368907885,0.0,1.8560700874853045e-06,96.5777190141862,96.3673409768928,-4.997708655215445e-07,0.0,0.8358290853586412,0.2099826652251057,-0.0004743151740658,5128.663923502959,5.1981287608453944e-08,96.57771664388778
0.0,6.2831852848327205,1.2801061236262893e-07,-2.2346866041737564e-08,0.0017060834028654,0.0024046179175228,96.36817343618269,-0.029290738519987,-76.68452396795854,194.49575013712712,31.913070450441204,-6.873666834441937e-07,-0.0015168185546614,-0.0004743086498557,0.0274922183008053,163.0222690486642,283.51328341729555,-163.0203834982411,0.0017061075224292,283.5141895566368,-76.68376809982144,-0.0024046521430894,-0.0019606718702271,-4.10983174082023e-05,0.0019606278538937,-4868.5422793125335,2.4086294153264432e-05,-194.49479776044384,0.0,1.850372629244796e-06,96.57851988936856,96.3681731374522,-4.984891723772964e-07,0.0,0.8176178702243052,0.2099639462098557,-0.0004743084248278,5128.982916447537,5.1818339132635744e-08,96.578517525752
0.0,6.283185284894623,1.276610300069112e-07,-2.2284963122800986e-08,0.0017057486473922,0.0024046219242327,96.3690033770758,-0.029290738002697,-76.68362703468405,194.49655889214168,31.913345054266838,-6.854679615111237e-07,-0.0015165780470365,-0.0004743019180902,0.0274189176376749,163.0223623539747,283.4568907103496,-163.02048243642557,0.0017057726997212,283.4577944590323,-76.68287317798803,-0.0024046560511525,-0.0019606784942779,-4.098410210109213e-05,0.0019606346018347,-4868.551625612018,2.4021720784900603e-05,-194.4956096556972,0.0,1.844677272043065e-06,96.57931862842874,96.36900307925276,-4.972109920037382e-07,0.0,0.7993248939842927,0.2099452771077623,-0.0004743016935961,5129.301912140167,5.1655996279702735e-08,96.57931627147843
0.0,6.283185284956358,1.2731505353911652e-07,-2.222322892994004e-08,0.0017054147820433,0.0024046259204768,96.3698311051224,-0.0292907374870271,-76.68273248280711,194.4973654832412,31.913618925932163,-6.835743585705271e-07,-0.0015163381840542,-0.000474295204284,0.0273458122572526,163.02245538007278,283.4006482364593,-163.02058108637593,0.0017054387673337,283.40154960081907,-76.68198063185129,-0.0024046599489092,-0.0019606851004306,-4.08710021153234e-05,0.0019606413316178,-4868.560971991618,2.395734605158904e-05,-194.4964193874748,0.0,1.838991255433911e-06,96.5801152370465,96.36983080820274,-4.959362875006309e-07,0.0,0.7809519859209902,0.2099266577859446,-0.0004742949803208,5129.620910573522,5.149423968427124e-08,96.5801128867468
0.0,6.283185285017919,1.2697248720607798e-07,-2.2161666921575456e-08,0.0017050818044677,0.0024046299063419,96.37065662621544,-0.0292907369729718,-76.68184030707607,194.49816992373556,31.913892067387856,-6.816859881847461e-07,-0.0015160989637195,-0.0004742885083921,0.0272729016453467,163.02254813024393,283.344555605865,-163.0206794502716,0.0017051057229129,283.34545459205856,-76.681090456464,-0.0024046638364572,-0.0019606916887603,-4.075893596143895e-05,0.0019606480433064,-4868.570318451121,2.3893171491090425e-05,-194.497226968026,0.0,1.833312199076635e-06,96.58090972089418,96.37065633019532,-4.946650237999824e-07,0.0,0.7625009833098803,0.2099080881117001,-0.0004742882849577,5129.939911740296,5.133304983821608e-08,96.58090737722954
0.0,6.283185285079306,1.2663307152610321e-07,-2.2100279822030506e-08,0.0017047497122688,0.0024046338819085,96.37147994623255,-0.0292907364605252,-76.68095050163814,194.4989722265273,31.914164480579224,-6.798029400635463e-07,-0.0015158603840236,-0.0004742818303656,0.0272001852678085,163.02264060786743,283.28861240619835,-163.02077753036406,0.001704773564061,283.2895090203234,-76.68020264604756,-0.0024046677138902,-0.0019606982593427,-4.0647851026946246e-05,0.0019606547369634,-4868.579664990315,2.38291983269471e-05,-194.4980324091294,0.0,1.8276442324316063e-06,96.58170208562466,96.3714796511085,-4.933971682074772e-07,0.0,0.7439737312358613,0.2098895679530047,-0.0004742816074587,5130.258915633201,5.11724066469765e-08,96.58169974857928
0.0,6.283185285140516,1.262965635705717e-07,-2.203906977462739e-08,0.0017044185031576,0.0024046378472508,96.37230107103603,-0.0292907359496822,-76.68006306141982,194.49977240402765,31.914436167446443,-6.779252847343212e-07,-0.0015156224429477,-0.000474275170161,0.0271276626167364,163.02273281633768,283.23281825212115,-163.02087532901726,0.0017044422884891,283.2337125003244,-76.67931719546019,-0.002404671581294,-0.0019607048122528,-4.053766239503124e-05,0.0019606614126532,-4868.589011608985,2.376542736343565e-05,-194.49883572212931,0.0,1.821984729344608e-06,96.58249233688623,96.37230077680444,-4.921326905644985e-07,0.0,0.7253720824086881,0.2098710971779452,-0.0004742749477802,5130.577922244967,5.10122901264761e-08,96.58249000644425
0.0,6.283185285201548,1.259627521640924e-07,-2.197803834171245e-08,0.0017040881748896,0.0024046418024362,96.37312000647334,-0.0292907354404376,-76.67917798095338,194.50057046798065,31.91470712992459,-6.76053075298188e-07,-0.0015153851384673,-0.0004742685277307,0.0270553331914019,163.02282475902834,283.17717275959336,-163.02097284873474,0.0017041118939495,283.1780646478519,-76.67843409949161,-0.0024046754387458,-0.0019607113475644,-4.042830659894941e-05,0.0019606680704407,-4868.59835830692,2.3701858990614267e-05,-194.4996369178085,0.0,1.81633636212348e-06,96.58328048031684,96.37311971313105,-4.9087156298826e-07,0.0,0.7066978969777554,0.2098526756548749,-0.0004742683058752,5130.896931568344,5.0852680644803774e-08,96.5832781564622
0.0,6.2831852852624,1.2563132719339524e-07,-2.1917186445543417e-08,0.0017037587248856,0.0024046457475248,96.37393675837691,-0.0292907349327864,-76.67829525489002,194.50136642957864,31.914977369943514,-6.741863427353602e-07,-0.0015151484685556,-0.000474261903028,0.0269831964377407,163.0229164393198,283.1216754996363,-163.02107009204303,0.0017037823778624,283.1225650337912,-76.67755335264602,-0.0024046792863179,-0.0019607178653513,-4.031972703369356e-05,0.0019606747103894,-4868.6077050839085,2.363849335177473e-05,-194.5004360064017,0.0,1.8107050963783975e-06,96.58406652150724,96.37393646592076,-4.896137601830625e-07,0.0,0.6879530423460313,0.2098343032526151,-0.0004742616816957,5131.215943596106,5.069355849644564e-08,96.58406420422376
0.0,6.283185285323071,1.25302030853552e-07,-2.1856514531813586e-08,0.0017034301509499,0.0024046496825722,96.3747513325633,-0.0292907344267237,-76.67741487781582,194.5021602996277,31.91524688942782,-6.723251035072248e-07,-0.0015149124311862,-0.0004742552960081,0.0269112518602333,163.02300786053428,283.06632609762136,-163.02116706146396,0.0017034537380326,283.0672132837712,-76.67667494950786,-0.002404683124077,-0.0019607243656858,-4.021182681593864e-05,0.0019606813325635,-4868.617051939741,2.3575330214521756e-05,-194.5012329976727,0.0,1.8050856228506263e-06,96.58485046607016,96.37475104099026,-4.883592597090158e-07,0.0,0.6691393929833648,0.2098159798405222,-0.0004742550751971,5131.53495832104,5.053490589918092e-08,96.58484815534123
0.0,6.283185285383564,1.249746039024388e-07,-2.179602247227021e-08,0.0017031024507112,0.0024046536076258,96.37556373483434,-0.0292907339222452,-76.67653684422939,194.50295208820395,31.915515690297035,-6.704693563862555e-07,-0.0015146770243369,-0.0004742487066234,0.0268394989396998,163.0230990259002,283.0111241548826,-163.02126375957815,0.0017031259720859,283.01200899877495,-76.67579888475932,-0.0024046869520809,-0.0019607308486389,-4.010453668861223e-05,0.0019606879370268,-4868.626398874207,2.3512369026585173e-05,-194.50202790078916,0.0,1.7994802046682502e-06,96.58563231958664,96.37556344414172,-4.871080416786866e-07,0.0,0.650258830239021,0.2097977052880875,-0.0004742484863333,5131.853975735954,5.03767063656453e-08,96.58563001539557
0.0,6.283185285443876,1.2464878567014037e-07,-2.1735709759540105e-08,0.0017027756218549,0.0024046575227285,96.37637397097656,-0.0292907334193461,-76.67566114883756,194.5037418047167,31.9157837744655,-6.686190861466568e-07,-0.0015144422459925,-0.0004742421348291,0.0267679371629871,163.02318993856127,282.95606927551285,-163.0213601889353,0.0017027990777096,282.95695178311075,-76.67492515298473,-0.0024046907703806,-0.0019607373142799,-3.999779882790153e-05,0.0019606945238422,-4868.635745887096,2.344960895867194e-05,-194.5028207244293,0.0,1.7938925326642025e-06,96.58641208762852,96.37637368116168,-4.858600888556122e-07,0.0,0.631313242153527,0.2097794794652663,-0.000474241915058,5132.172995833676,5.0218944165062683e-08,96.58640978995813
0.0,6.283185285504011,1.2432435502220376e-07,-2.1675575517580996e-08,0.0017024496621123,0.0024046614279162,96.37718204676148,-0.0292907329180224,-76.67478778615003,194.50452945803883,31.91605114384246,-6.667742668862798e-07,-0.0015142080941479,-0.0004742355805781,0.0266965660277862,163.02328060152394,282.9011610762277,-163.02145635208123,0.0017024730526328,282.90204125340875,-76.67405374869007,-0.0024046945790209,-0.0019607437626766,-3.989153419936406e-05,0.0019607010930727,-4868.645092978202,2.3387048868162956e-05,-194.50361147668488,0.0,1.7883214006468244e-06,96.58718977575737,96.37718175782176,-4.846153864279564e-07,0.0,0.6123045232699171,0.2097613022422848,-0.000474235361324,5132.492018607054,5.0061605742030096e-08,96.58718748459032
0.0,6.283185285563968,1.2400110574634226e-07,-2.161561853300344e-08,0.0017021245691357,0.0024046653232195,96.37798796794564,-0.0292907324182698,-76.67391675103191,194.5053150562713,31.916317800332163,-6.649348611992307e-07,-0.0015139745668108,-0.0004742290438272,0.0266253850254567,163.02337101764968,282.84639916667265,-163.02155225156403,0.001702147894508,282.8472770193771,-76.67318466692402,-0.0024046983780376,-0.0019607501938945,-3.9785676802134857e-05,0.0019607076447806,-4868.654440147312,2.3324687343017032e-05,-194.5044001651192,0.0,1.7827688859985517e-06,96.58796538951265,96.37798767987869,-4.833739216312858e-07,0.0,0.5932345744442256,0.2097431734895313,-0.0004742288250893,5132.811044048954,4.99046787125135e-08,96.58796310483136
