sideslipRR,FxRR,ay,longslipFL,rollrate,pitch,RR,brake,FxFL,x,FyFL,signal,vy,gas,FyRR,vx,ax,FyRL,y,longslipFR,pitchrate,FL,slip,FR,signal,yawrate,sideslipFL,roll,RL,az,FxFR,longslipRL,FxRL,sideslipFR,FyFR,steeringangel,yaw,sideslipRL,longslipRR,slip1
-0.0012087654832297,3519.0766171063947,0.0038704982079816,-0.0009321745792589,-0.009981358627252,-0.0148138983367167,32.897279120000285,0.0,-130.6085935676467,4573.657326566596,-186.82625007789215,0.0,0.0048643632325081,1.901955480614796,111.0193073533724,10.672308381730002,4.200439949550328,-114.73546546638188,-4851.232009099893,-0.0009359776629656,0.0228320872478796,32.180580435961,0.0004560402321151,32.17618419169977,4.679337543134094,-0.0005695571845787,0.0026542981410456,-2.7045722153633543e-05,32.876806907930046,-0.0828863022832098,-130.39292216424238,0.0201637048008512,3518.6975441027125,-0.0027855201056056,199.2911078024965,0.0,-0.0336019219221268,0.0012986917388604,0.020375187622122,0.0004560402321151
-0.001224549941837,3519.948794504355,-0.0030466229807465,-0.0009308897694495,-0.0093227937568488,-0.0145973526147128,33.027857105189845,0.0,-130.85711454882232,4573.764234949434,-186.10081273816783,0.0,0.0049394270578423,1.89880645188604,112.01108892509872,10.714343914759793,4.20048566178629,-121.38371980881172,-4851.235554006257,-0.0009358877698986,0.0206781287391198,32.31088898156942,0.0004596783326942,32.306927015711935,4.349187549328707,-0.0004804180618458,0.0026311404075989,-0.0001233222770141,33.00658526814388,-0.0715015348203166,-130.53166200846695,0.0201502726261785,3519.26796055649,-0.002701330661556,193.81698862532335,0.0,-0.0336071331151228,0.0013664283722776,0.020400006094553,0.0004596783326942
-0.0012433323176836,3520.666796118717,-0.0094058853104066,-0.0009296512473733,-0.0085709746074751,-0.0144027551362586,33.15809783982117,0.0,-131.04851255327148,4573.871563146657,-185.02425698136864,0.0,0.0049370760183487,1.8956570980135363,113.37988529940282,10.756378313483278,4.200577422020365,-127.75637418388432,-4851.239113372353,-0.0009356768410038,0.0184551566054004,32.441271487829525,0.0004562183897053,32.43780688805394,4.008166851663077,-0.0003855591463088,0.0026047023493556,-0.0002124843430895,33.13635979267278,-0.059957724994333,-130.62056281661307,0.0201320646926554,3519.7113544187937,-0.0026164360573452,188.13815813944737,0.0,-0.0336114191639551,0.0014301108618711,0.0204139187846363,0.0004562183897053
-0.0012645542354192,3521.244643131669,-0.0151472185550771,-0.0009284754129505,-0.0077450451590741,-0.0142306072784165,33.288033578777124,0.0,-131.18540318858948,4573.97931115122,-183.6191824999427,0.0,0.0048626127159848,1.8925071429228555,115.06982021737949,10.79841188867515,4.200718078577347,-133.78071480715894,-4851.242687831288,-0.0009353588120429,0.0161970862621863,32.57167880105795,0.0004462434877755,32.568757495658005,3.6571278242812464,-0.0002876219096977,0.0025753074995423,-0.000293704983396,33.26614788828154,-0.0484605540700104,-130.6634162782506,0.020109987635797,3520.0441594446525,-0.0025320118502002,182.35508208273305,0.0,-0.0336147376293003,0.0014891197720057,0.0204178130776062,0.0004462434877755
-0.001287681766438,3521.695115485603,-0.0202251979646186,-0.0009273753250952,-0.0068636527407742,-0.0140810863771563,33.41769812757122,0.0,-131.27058017429326,4574.087478961697,-181.90990261533872,0.0,0.0047221562918363,1.8893563706344143,117.02696621897682,10.840445008098866,4.2009080261583485,-139.39599762463936,-4851.246277953559,-0.0009349492923575,0.0139350645216161,32.70206647299735,0.0004303999108341,32.69971854448805,3.2969478819340527,-0.0001889739345853,0.0025432750476126,-0.0003663461573755,33.395964869531355,-0.0372036687531242,-130.66431612326107,0.0200849205499404,3520.2815305473664,-0.0024490825934858,176.55713613954526,0.0,-0.0336170709702508,0.0015429703147721,0.0204126335977524,0.0004303999108341
-0.0013122084789371,3522.0307761926388,-0.0246088924421716,-0.0009263611048704,-0.0059447296984707,-0.0139540740814542,33.54712665225621,0.0,-131.30721940354147,4574.196066582627,-179.92216664354223,0.0,0.0045224642712749,1.8862046288762864,119.19962971560706,10.882478071056084,4.201145911453465,-144.55315384235018,-4851.24988424269,-0.0009344646073504,0.0116973547167703,32.83239484261967,0.0004093799253258,32.83063582989062,2.928527286899288,-9.17157018460002e-05,0.002508920097695,-0.0004299525418327,33.525823224474294,-0.0263662839480351,-130.62729316902812,0.0200576854157165,3520.436959158505,-0.0023685303792716,170.82287598223067,0.0,-0.0336184238505937,0.0015913069958771,0.0203993803058396,0.0004093799253258
-0.0013376577221909,3522.263605078645,-0.0282814342721039,-0.0009254417103337,-0.0050052883105843,-0.0138491856397591,33.67635475064406,0.0,-131.29879022924504,4574.305074024606,-177.68292704898212,0.0,0.0042707622941673,1.8830518220162191,121.538511573092,10.924511488432447,4.201428937606417,-149.21448156867265,-4851.253507132316,-0.000933919895327,0.0095092618712924,32.96262896799165,0.0003839056578829,32.961461311952114,2.552786898794817,2.3138400531384214e-06,0.0024725543905882,-0.0004842432204948,33.65573275059991,-0.0161107378477773,-130.5563445778592,0.0200290437833017,3520.522907660018,-0.0022911014489871,165.22035766773382,0.0,-0.033618820495385,0.001633897190234,0.0203790828530334,0.0003839056578829
-0.0013635863148026,3522.404414387939,-0.0312426226815169,-0.0009246220916575,-0.0040612697622271,-0.0137657996211392,33.805416914980675,0.0,-131.24887969296444,4574.414501304187,-175.2202532810022,0.0,0.0039745820080571,1.879897913134252,123.9968669097499,10.96654565574517,4.201741943898319,-153.35321602854864,-4851.257146984647,-0.0009333297342346,0.0073931170220234,33.092738622956205,0.0003547140495313,33.092153006662635,2.170665872909062,9.15402604994972e-05,0.0024344926530909,-0.000529101631457,33.785703553898784,-0.0065795660119983,-130.45540551682294,0.0199997825598201,3520.5341155243423,-0.0022174153236542,159.80759893922638,0.0,-0.0336183020924935,0.0016706215369788,0.0203527564605258,0.0003547140495313
-0.0013895921383092,3522.443289271781,-0.0334880682107094,-0.0009239062149887,-0.0031274347225472,-0.0137030872895743,33.93434189855481,0.0,-131.16059556623344,4574.524348442441,-172.56357958339495,0.0,0.003641607349763,1.8767432947181868,126.53100016595334,11.008580733069383,4.202078423578966,-156.9524956206062,-4851.260804090173,-0.0009327096545581,0.0053683473653521,33.222697180503054,0.0003225428817262,33.22267423270965,1.7831193128019671,0.0001746625704855,0.0023950589438629,-0.0005645642007399,33.915771068123426,0.0020943241293586,-130.32683711355998,0.0199714821212148,3520.493874928771,-0.002147971291966,154.63288181591216,0.0,-0.0336169239327758,0.0017014578854961,0.0203212813321709,0.0003225428817262
-0.0014155892686172,3522.4359271950893,-0.0351187263399287,-0.0009234008653478,-0.0022241587042708,-0.0136600519656557,34.063179445636244,0.0,-131.0455851982087,4574.634615464827,-169.73798605293666,0.0,0.0032797060953486,1.8735876715544129,129.10601311911896,11.05061712704251,4.202511559484614,-160.01237437175385,-4851.26447866817,-0.0009322318550351,0.0034481183089386,33.3524859042391,0.0002881336223967,33.352993006592975,1.3911158830434684,0.0002505277103271,0.0023543025396791,-0.0005908287047953,34.04589443349015,0.008714960334853,-130.18143350152795,0.0199454567156925,3520.466615875837,-0.0020833818153441,149.73993065044434,0.0,-0.033614753682649,0.0017268721939613,0.0202860992108899,0.0002881336223967
-0.0014420206262467,3522.371811756582,-0.0358558390350421,-0.0009229308416593,-0.0013760802077851,-0.0136356147298662,34.19196400806759,0.0,-130.90436275133837,4574.745302403263,-166.74373232510786,0.0,0.002897223997046,1.8704310310757408,131.7318751713549,11.092655159582565,4.202870130007902,-162.556276794263,-4851.268170863988,-0.0009316840089081,0.0016398543885609,33.48210835092688,0.0002522560171534,33.48310366951562,0.9956353880564937,0.0003183391035395,0.002311954858543,-0.0006083589931902,34.17604373220728,0.0146064554893903,-130.02025364307974,0.0199237459103283,3520.3999371555783,-0.0020243787055662,145.18264229188372,0.0,-0.0336118686287813,0.0017471393975578,0.0202480706460472,0.0002522560171534
-0.0014691055055725,3522.265384471184,-0.0358371727752288,-0.0009227114746283,-0.0005683856932241,-0.0136286118949294,34.3206952379759,0.0,-130.74257410886597,4574.856409291135,-163.62152884532594,0.0,0.0025016878353298,1.867274964023388,134.40535864556412,11.134694237320767,4.20322611296078,-164.56063000573985,-4851.271880752022,-0.0009313356872683,-5.130702120502201e-05,33.611546056288844,0.0002155941837143,33.61298792501028,0.5976663231162641,0.000377556214739,0.002269399143351,-0.0006176573509618,34.30633085755549,0.0175136372808733,-129.85467424708833,0.0199041243015326,3520.229057191258,-0.0019701237169621,140.97239701020283,0.0,-0.0336083521887043,0.0017619356452178,0.0202128840926172,0.0002155941837143
-0.0014953972478223,3522.0437359368198,-0.035505767205346,-0.0009224973503215,0.0002053744647786,-0.013637863225137,34.449407687666174,0.0,-130.55674771505193,4574.967936158111,-160.4546430146534,0.0,0.0020997782992171,1.8641194921972908,137.0872556377635,11.176734108934918,4.203481155037868,-166.08437112899992,-4851.275608346666,-0.0009308099454046,-0.0016208860361623,33.740807029747494,0.0001787498604614,33.74265378400345,0.1982034036268621,0.0004272160857499,0.0022275699918653,-0.000619050790151,34.436741811330315,0.0202305849594986,-129.66949813855655,0.0198851569515016,3520.0792835663624,-0.0019200390633993,137.06817557762122,0.0,-0.033604295137526,0.001772332317287,0.0201811934655564,0.0001787498604614
-0.0015186915437793,3521.7700055328387,-0.0350216227441415,-0.0009223846741807,0.0009304186873749,-0.0136620883200194,34.578253610463015,0.0,-130.34848919711254,4575.079883034251,-157.27876935796718,0.0,0.0016975570155749,1.8609644784562749,139.62262726014788,11.218774627070248,4.203613045339914,-167.17388977800417,-4851.279353608286,-0.0009303656865511,-0.0030577012743022,33.86987369429443,0.0001422604974276,33.872069930224136,-0.2017549211492839,0.0004667450323297,0.002186355933165,-0.0006129626548198,34.56720735981842,0.022411846807816,-129.4733451820397,0.019866278382588,3519.8830817472567,-0.0018748108702087,133.47985891006147,0.0,-0.0335997972502309,0.0017785171346847,0.0201498641746975,0.0001422604974276
-0.0015395325096886,3521.5666498873584,-0.033613799374302,-0.000922403631109,0.0015797060981965,-0.0136998564201073,34.70721459925004,0.0,-130.1005135763198,4575.192249953139,-154.19031668766337,0.0,0.0013002381848647,1.8578080101960992,141.94503100560524,11.260816754689388,4.204075937125503,-167.83529989561535,-4851.283116453929,-0.0009298600885261,-0.0043399630294679,33.99875134399922,0.0001065767973984,34.001220262253824,-0.6012089636944744,0.0004961021264801,0.0021497711076961,-0.0006000278598207,34.69768493394231,0.0207671949254242,-129.25274503126127,0.0198487139862922,3519.7846106279408,-0.0018373119912403,130.27990506628058,0.0,-0.0335949603426913,0.0017800361321154,0.020117648602194,0.0001065767973984
-0.0015579963140325,3521.4754993549004,-0.0320641731680201,-0.0009226724499519,0.0021579825326821,-0.0137495254916792,34.83620217300606,0.0,-129.78458803026166,4575.305036971046,-151.26440418424377,0.0,0.0009130113067646,1.8546464141161727,144.05986854453448,11.302863095765726,4.204792850005107,-168.07779849607218,-4851.286896761071,-0.0009294473603328,-0.0054549140671,34.1273889148446,7.213850812267208e-05,34.13009515107209,-0.9991602969340184,0.0005161502867616,0.0021156255885755,-0.0005809900254737,34.82813056603163,0.0185252989546646,-129.00151138380085,0.0198322884288674,3519.769343547372,-0.0018083611247823,127.60663560829204,0.0,-0.0335898816944649,0.0017775918626675,0.0200841373360647,7.213850812267208e-05
-0.0015744898307251,3521.407377492721,-0.0301354373032614,-0.0009230355631841,0.0026610317235441,-0.013809428791382,34.96517909552223,0.0,-129.4671745003681,4575.418244165696,-148.3879255004738,0.0,0.0005406648050375,1.8514800992606413,145.98024908281323,11.344915144201778,4.205545213581727,-167.94157563619214,-4851.290694369489,-0.0009292081836682,-0.0064033993087992,34.25577423909837,3.934521131404548e-05,34.25867285892352,-1.3946142497838372,0.0005276902068266,0.0020810330075244,-0.0005565799294946,34.958528377870444,0.0158569361812799,-128.74110733694133,0.0198169531293526,3519.7891861840712,-0.0017840583288137,125.36689183884847,0.0,-0.0335846500301355,0.0017715777391235,0.0200496139309954,3.934521131404548e-05
-0.0015892349499556,3521.3338837233528,-0.0278760555546076,-0.0009235088779892,0.0030860960871957,-0.0138779015996205,35.09414020737613,0.0,-129.15655947652152,4575.531871621852,-145.5315625841257,0.0,0.0001876068242782,1.848311127399617,147.72688924274,11.386973261179474,4.206292060047234,-167.45771911538085,-4851.2945090835,-0.0009289762908003,-0.007185633609694,34.38391117396934,8.556841324380913e-06,34.3869589443225,-1.7865823933102711,0.0005314348338692,0.0020467468251919,-0.0005275668489216,35.08887492636372,0.0126802592105191,-128.48605646128016,0.0198029070321998,3519.8168434807003,-0.0017638793763417,123.4698565603668,0.0,-0.0335793463412595,0.001762303679757,0.0200148093037716,8.556841324380913e-06
-0.0016022370880318,3521.1976591688394,-0.0253536356621912,-0.0009239908655077,0.0034323228857107,-0.0139532930799762,35.223134048662835,0.0,-128.85494737756716,4575.6459194234285,-142.7427159610913,0.0,-0.000142343174421,1.8451414320369093,149.3077666684893,11.429037122222612,4.206962338414365,-166.6577256456646,-4851.298340676215,-0.0009287504873754,-0.007804150959627,34.51181330018984,-1.992340768673153e-05,34.514960731340025,-2.17408501128754,0.0005278470645231,0.0020138497795249,-0.0004947366645029,35.21915812758456,0.0091361245866821,-128.24162119303287,0.0197899546229236,3519.8157822965773,-0.0017482819300064,121.90049066231568,0.0,-0.0335740458693559,0.0017501434547765,0.0199815225323795,6.2831653837719
-0.0016134264138566,3521.079532453025,-0.022620882932586,-0.0009244913435978,0.0037003490996522,-0.0140339932346021,35.3521511839515,0.0,-128.5657795616491,4575.760387648076,-140.0803668629696,0.0,-0.0004459791948112,1.8419719793432627,150.7190007786108,11.471106279230575,4.207610550271425,-165.57641722912902,-4851.302188894991,-0.0009285531466413,-0.0082643185519987,34.639491296598536,-4.585044505011945e-05,34.64268937954536,-2.556153548978189,0.0005174625436533,0.0019830814794995,-0.0004588753870275,35.34940057098728,0.0053471370856207,-128.0109179464499,0.0197788010746807,3519.8163181316186,-0.0017374540235823,120.66899373425916,0.0,-0.0335688190794013,0.0017354987766438,0.0199495252488915,6.283139456734536
-0.0016227194175808,3520.950057377388,-0.0197487756638693,-0.000924998932957,0.0038920419310914,-0.0141184596806729,35.48120400980906,0.0,-128.29076569024812,4575.875276369325,-137.5870610250952,0.0,-0.0007207319541367,1.8388028431765775,151.9516775457072,11.513180453600294,4.208197334679824,-164.2516617763114,-4851.306053467337,-0.0009283608085576,-0.0085738965871505,34.76695879249513,-6.903807976603602e-05,34.77016046887204,-2.931833034015427,0.0005007519042509,0.0019547648974691,-0.0004207556604674,35.47959236011137,0.001401486504068,-127.79364380556169,0.019769114621864,3519.811316543109,-0.0017312873562523,119.77729017719489,0.0,-0.0335637313810996,0.0017188007433316,0.0199190877219006,6.28311626909982
-0.0016300708115211,3520.8045002582808,-0.0167910482059509,-0.0009255079792102,0.0040102711225681,-0.0142052368935974,35.61030543747132,0.0,-128.03073309006797,4575.990585654664,-135.2870482895913,0.0,-0.0009646561963128,1.8356344966851303,152.9966238154477,11.555259117350465,4.208715187532829,-162.72326633126733,-4851.3099341067045,-0.0009281914870534,-0.0087422490323486,34.89422899977073,-8.935698766699926e-05,34.89738966441664,-3.3001844633367416,0.0004782904756929,0.0019290611980655,-0.0003811257834402,35.60974147419397,-0.0026663471503564,-127.5912459981365,0.0197610718233045,3519.7977693988955,-0.0017294443333586,119.21299229835998,0.0,-0.0335588429078652,0.0017004749974769,0.0198905033047396,6.283095950191919
-0.0016354820067886,3520.650981994984,-0.0138025418113534,-0.0009260118403502,0.0040587503326657,-0.0142929698733908,35.739469141746824,0.0,-127.78740691718224,4576.106315564409,-133.19269119147307,0.0,-0.0011764304777873,1.8324671784090227,153.84774423104048,11.597341720921172,4.209162436633253,-161.03119068440287,-4851.3138305181365,-0.0009280842044487,-0.0087799401983291,35.02131622401668,-0.0001067335675558,35.02439346230705,-3.660287150202571,0.0004507196529152,0.0019060259500624,-0.0003407006110308,35.73985133118277,-0.0068369999951431,-127.4045369336608,0.019754698712358,3519.7765494768137,-0.0017315102140982,118.95123314978612,0.0,-0.033554207703925,0.001680933439259,0.0198641175008745,6.283078573612031
