az,slip,ax,RL,FR,FxFL,signal,FxRR,RR,FxFR,y,signal,longslipFR,longslipFL,vy,roll,yaw,sideslipRL,brake,rollrate,FyFR,sideslipRR,yawrate,sideslipFL,pitchrate,FL,steeringangel,FxRL,FyRR,gas,x,pitch,sideslipFR,longslipRL,longslipRR,vx,ay,FyRL,slip1,FyFL
-0.0001383887148177,-3.8296770009041713e-07,0.118292125993285,56.72101849075045,56.61313134525209,-78.89962390426749,-6.6671586174759145,237.84351027348583,56.7211575861669,-78.88627992832238,-4856.040886338508,0.0,-0.0004828525678546,-0.0004828502993742,-6.550282719137674e-06,-6.120025448682589e-06,-0.0339343358691135,0.0019630364626024,0.0,1.3508143020964652e-06,197.1598898542976,-0.00196781061117,2.5785439757304733e-05,0.0024070531222557,0.0001735453057318,56.61285547719286,0.0,237.83249581156463,164.6816566336543,0.1532794631939143,4715.040540259761,-0.0012723890010418,-0.0024122667976673,0.0014208870217507,0.0014211440312329,18.748084665015167,0.0004812736898388,-164.30378452444657,6.283184924211886,-196.76706643760016
-0.0001375001535752,-3.840430098140258e-07,0.1177886267872469,56.72445657169592,56.61670050419141,-78.89358909038523,-6.7110387719608,237.442623492944,56.724595764746745,-78.88026127347351,-4856.047247426477,0.0,-0.0004828066942963,-0.0004828044303589,-6.57074973765666e-06,-6.106478618256304e-06,-0.0339340778298616,0.00196308495563,0.0,1.357081080304528e-06,197.16552857938944,-0.0019678660127203,2.5819003897519106e-05,0.0024070694891663,0.0001728056263537,56.616424281901146,0.0,237.43163913389105,164.68322104456286,0.1532041662001954,4715.227919815534,-0.0012706576185733,-0.0024122902817354,0.0014185185463351,0.0014187746191268,18.74926536027781,0.000482066600854,-164.30472932406437,6.283184923136576,-196.77208244078187
-0.0001366277802714,-3.850431116130007e-07,0.1172872634349014,56.7278799929976,56.6202544714777,-78.88757970060995,-6.754247828161002,237.0434374714782,56.72801929021369,-78.87426802812541,-4856.053608865885,0.0,-0.0004827610174717,-0.0004827587567054,-6.589811687017913e-06,-6.092893962269745e-06,-0.0339338194564863,0.0019631331884479,0.0,1.3588710218547444e-06,197.1711496185164,-0.0019679212200662,2.5852297572289146e-05,0.0024070856850925,0.0001720688167481,56.61997789712073,0.0,237.03248289758835,164.6847824833096,0.1531291898999029,4715.415311145051,-0.0012689336171454,-0.0024123137382951,0.001416160035126,0.0014164151807838,18.75044102993962,0.0004828706642787,-164.30566482345696,6.283184922136475,-196.77706799112357
-0.0001357717713955,-3.859604082292621e-07,0.1167880269298917,56.73128881696167,56.623793311613404,-78.88159569002562,-6.79678146520691,236.64594509237017,56.73142822475032,-78.86830002145103,-4856.059970654947,0.0,-0.0004827155360309,-0.0004827132780929,-6.607324101075543e-06,-6.07931468349221e-06,-0.033933560751488,0.0019631811753277,0.0,1.3564768185679515e-06,197.17675203353147,-0.0019679762211586,2.5885358233963537e-05,0.0024071017240793,0.0001713349135754,56.62351638710218,0.0,236.6350198782476,164.6863397807816,0.1530545329303448,4715.602714198209,-0.0012672169678581,-0.0024123371566162,0.0014138114459668,0.0014140656757317,18.751611695319895,0.0004836827534822,-164.3065922598637,6.283184921219178,-196.7820244181728
-0.00013493218482,-3.867893000011949e-07,0.1162909083148932,56.73468310567519,56.627317088844514,-78.875636972086,-6.83863542977027,236.25013927221127,56.73482263023191,-78.86235712751481,-4856.066332791889,0.0,-0.0004826702487057,-0.0004826679941326,-6.623180006150897e-06,-6.065780822802596e-06,-0.0339333017169866,0.0019632289296689,0.0,1.350231551360991e-06,197.1823349154241,-0.0019680310048728,2.591822415791638e-05,0.0024071176197644,0.0001706039527966,56.62703981581186,0.0,236.2392429024631,164.68789184719571,0.1529801939350005,4715.790128925113,-0.0012655076414487,-0.0024123605263976,0.0014114727370748,0.0014117260635736,18.752777377648137,0.0004844999740881,-164.30751279804838,6.283184920390286,-196.78695302982743
-0.0001341090327472,-3.875260867840251e-07,0.1157958986804539,56.73806292100208,56.63082586713945,-78.86970341291318,-6.879805536489489,235.856012949434,56.73820256823655,-78.85643927087081,-4856.072695274936,0.0,-0.0004826251547818,-0.0004826229038895,-6.637308108055538e-06,-6.0523289053514e-06,-0.0339330423547164,0.0019632764638606,0.0,1.3404992849955655e-06,197.18789739420305,-0.00196808556114,2.595093397242304e-05,0.0024071333856181,0.0001698759692933,56.630548246957005,0.0,235.845144833214,164.68943768556952,0.152906171563218,4715.977555276084,-0.0012638056083003,-0.0024123838375001,0.0014091438670386,0.0014093963040051,18.753938098064364,0.0004853197728512,-164.30842751625102,6.2831849196535,-196.7918551001784
-0.0001333021523999,-3.881688522919354e-07,0.1153029891310819,56.74142832456527,56.634319710183625,-78.8637948876486,-6.920287668388212,235.4635590820845,56.74156810004159,-78.85054637069769,-4856.079058102327,0.0,-0.0004825802543384,-0.0004825780056488,-6.649670650714597e-06,-6.038991682621546e-06,-0.0339327826660257,0.001963323789192,0.0,1.3276665263365062e-06,197.19343866309288,-0.0019681398810323,2.598352617119815e-05,0.0024071490355342,0.0001691509964599,56.634041743994615,0.0,235.45271856507105,164.69097640207983,0.1528324644698981,4716.164993201653,-0.0012621108384551,-0.0024124070793324,0.0014068247945497,0.0014070763566151,18.755093877619625,0.0004861393545778,-164.30933739529266,6.283184919010734,-196.79673184310036
-0.0001325113209505,-3.8871732978564434e-07,0.1148121708221911,56.74477937775925,56.63779868140165,-78.85791132718093,-6.960077777286982,235.07277065647244,56.744919286649,-78.84467829297463,-4856.085421272303,0.0,-0.0004825355467878,-0.0004825332983625,-6.660260922067348e-06,-6.025797965002333e-06,-0.033932522651882,0.0019633709157486,0.0,1.312133406515099e-06,197.19895800043483,-0.001968193956858,2.6016038518351272e-05,0.0024071645818092,0.0001684290658741,56.63752037011162,0.0,235.06195703577168,164.69250721367848,0.1527590713158833,4716.352442652558,-0.0012604233016311,-0.0024124302428513,0.001404515478711,0.0014047661811759,18.756244737276205,0.0004869563730796,-164.31024331034018,6.283184918462257,-196.8015843882916
-0.0001317362135691,-3.891727547119401e-07,0.11432343491588,56.74811614172791,56.64126284396901,-78.85205268936568,-6.99917188420807,234.683640659524,56.74825618877432,-78.83883487935687,-4856.091784783115,0.0,-0.0004824910310698,-0.0004824887814737,-6.66910051162503e-06,-6.012772534938707e-06,-0.033932262312883,0.0019634178523595,0.0,1.2943049365047198e-06,197.20445476346055,-0.0019682477822082,2.604850747529025e-05,0.0024071800354016,0.0001677102070633,56.64098418821533,0.0,234.67285319918489,164.69402945226466,0.1526859907677943,4716.539903579751,-0.0012587429672416,-0.0024124533202869,0.0014022158787139,0.001402465737314,18.757390697907955,0.0004877688203055,-164.31114602608227,6.283184918006832,-196.80641378564812
-0.0001309764270798,-3.8953770762612085e-07,0.1138367726415734,56.75143867738557,56.644712260811765,-78.84621892468667,-7.03756607977336,234.29616212486775,56.7515788668776,-78.83301598149905,-4856.09814863302,0.0,-0.0004824467058268,-0.0004824444547214,-6.676236380540443e-06,-5.999936133592904e-06,-0.0339320016492708,0.0019634646065811,0.0,1.2745837156491344e-06,197.20992838405743,-0.001968301351967,2.6080967730837587e-05,0.0024071954060775,0.0001669944471568,56.644433260936765,0.0,234.28540007144932,164.6955425660717,0.1526132214980074,4716.727375934391,-0.0012570698044176,-0.0024124763049751,0.0013999259542565,0.0014001749849324,18.75853178030061,0.0004885749945813,-164.3120461946934,6.283184917641878,-196.81122100764404
-0.0001302314953104,-3.8981594966131393e-07,0.1133521752347485,56.75474704538594,56.64814699459247,-78.84040994179236,-7.075256524595293,233.9103280829598,56.75488738114158,-78.82722149550322,-4856.104512820286,0.0,-0.000482402569785,-0.0004824003177738,-6.681737788503856e-06,-5.98730551432222e-06,-0.0339317406609515,0.001963511184709,0.0,1.2533636951672825e-06,197.2153783659573,-0.0019683546622924,2.611345184308091e-05,0.0024072107025877,0.0001662818106814,56.64786765064777,0.0,233.8995906786408,164.69704611870733,0.1525407621844275,4716.914859667837,-0.0012554037820328,-0.0024124991911638,0.0013976456650342,0.0013978938837034,18.759668005152253,0.0004893735203257,-164.31294435621413,6.283184917363637,-196.8160069502132
-0.0001295008391023,-3.9001225482547893e-07,0.1128696339757279,56.75804130614472,56.65156710768962,-78.83462560171785,-7.112239449660794,233.5261316042135,56.75818179150396,-78.82145136695608,-4856.110877343182,0.0,-0.0004823586222219,-0.0004823563697566,-6.685693155856017e-06,-5.974893555948911e-06,-0.0339314793475178,0.0019635575918178,0.0,1.231025039960411e-06,197.2208042866157,-0.0019684077105712,2.6145989984247948e-05,0.002407225933007,0.0001655723193617,56.65128741948306,0.0,233.51541809600076,164.69853978622615,0.1524686115108222,4717.102354731663,-0.0012537448687312,-0.0024125219736613,0.0013953749711784,0.0013956223935509,18.7607993930735,0.0004901634039304,-164.31384094079803,6.283184917167332,-196.82077242935145
-0.0001287838837164,-3.901322334930903e-07,0.1123891401795098,56.76132151981853,56.6549726622991,-78.82886557834173,-7.148511156708174,233.1435657655298,56.76146215765036,-78.81570573044871,-4856.117242199994,0.0,-0.0004823148649981,-0.0004823126072124,-6.688206767750341e-06,-5.962709462144735e-06,-0.0339312177082765,0.0019636038316345,0.0,1.207917883400982e-06,197.22620576220012,-0.0019684604955377,2.6178609050833864e-05,0.0024072411063483,0.0001648659919528,56.654692629241744,0.0,233.13287542578257,164.70002335816943,0.1523967681665679,4717.289861077645,-0.0012520930329556,-0.0024125446462071,0.001393113833013,0.0013933604743305,18.761925964587896,0.0004909429660038,-164.3147362670403,6.283184917047353,-196.82551821457685
-0.00012807993386,-3.901820049426237e-07,0.11191068518111,56.76458774628529,56.65836372022853,-78.82313043558192,-7.184068018596963,232.7626236800484,56.76472853904695,-78.8099838326495,-4856.123607389009,0.0,-0.000482271291863,-0.0004822690348086,-6.68939256366682e-06,-5.950759186233368e-06,-0.0339309557422776,0.0019636499063491,0.0,1.1843660060112263e-06,197.23158321341927,-0.0019685130174588,2.6211335951404357e-05,0.0024072562146987,0.0001641628441291,56.65808334159477,0.0,232.75195579184947,164.70149676480588,0.1523252308466918,4717.4773786577625,-0.0012504482429778,-0.0024125672193276,0.0013908622108442,0.0013911080862073,18.763047740132222,0.0004917136635965,-164.31563051410785,6.283184916997581,-196.83024426161637
-0.000127388521257,-3.900562188973477e-07,0.1114342610716675,56.76784002236849,56.66174147292431,-78.81492484450719,-7.218906479670589,232.38322360653788,56.76798101771332,-78.80677964079193,-4856.12997290852,0.0,-0.0004822543523328,-0.0004821991936515,-6.687412574984053e-06,-5.939407949157916e-06,-0.0339306934689547,0.0019636937518557,0.0,1.0231208628813027e-06,197.23624488476307,-0.0019685673429235,2.623647557167104e-05,0.0024072900194179,0.0001634628886111,56.66145848752554,0.0,232.37272722683943,164.70301617554526,0.1522539982491326,4717.664907424203,-0.0012488104669304,-0.0024125709273965,0.001388620869062,0.0013888643852933,18.764164740058543,0.0004844975057037,-164.3164676159708,6.283184917123367,-196.83564257223583
-0.0001267091378409,-3.8716234412217123e-07,0.1109598572084771,56.771077964907455,56.66510926539652,-78.81031421522106,-7.253023056111983,232.00519606776032,56.77122009518102,-78.80002998853395,-4856.13633875664,0.0,-0.0004821907734138,-0.0004821763727638,-6.633363806275272e-06,-5.93336039453862e-06,-0.0339304310184731,0.0019637211574884,0.0,1.736454929360505e-07,197.2484817906484,-0.0019686376852063,2.626231705616953e-05,0.002407116918206,0.0001627661365736,56.66481484282885,0.0,231.99534550976648,164.7053319208113,0.1521830690738222,4717.852447329359,-0.0012471796728263,-0.0024127813709615,0.0013863896570114,0.0013866294432677,18.765276984635214,0.0004991643164889,-164.31649723583118,6.283184920017242,-196.83342006582168
-0.0001260392973832,-3.750331444207699e-07,0.1104874623235571,56.77430162183876,56.66845903133901,-78.80586560147101,-7.286414336291933,231.6290118347034,56.77444584138251,-78.79316678073867,-4856.142704930469,0.0,-0.0004821431865461,-0.0004821379300975,-6.403430433399316e-06,-5.937306488153968e-06,-0.033930167690383,0.0019637410643614,0.0,-8.368008742616847e-07,197.26995072977337,-0.0019687151054548,2.6412390639194864e-05,0.0024069228338158,0.0001620725847506,56.66816059887457,0.0,231.61932655199223,164.70857391103908,0.1521124420892702,4718.039998325859,-0.0012455558286282,-0.0024130126497877,0.001384165818895,0.001384405940187,18.76638449401057,0.0005272587642608,-164.31558947691155,6.283184932146442,-196.82192097330736
-0.0001253775223543,-3.547985274799908e-07,0.1100170683078933,56.77751139209156,56.67179277381355,-78.80107751666375,-7.319076981110244,231.2545546203402,56.77765797480167,-78.78669090912823,-4856.149071426316,0.0,-0.0004820956277682,-0.0004820998255883,-6.018930999917656e-06,-5.949839725122863e-06,-0.033929902156628,0.001963767381739,0.0,-1.5329279937950048e-06,197.28461666114632,-0.0019687856968207,2.668023377799391e-05,0.0024068871312049,0.000161382213545,56.671493874386606,0.0,231.24477379703345,164.71173555539235,0.1520421160590752,4718.227560366566,-0.0012439389024383,-0.0024130854038095,0.001381950399145,0.0013821927574515,18.76748728823445,0.0005447464049118,-164.31475117403176,6.283184952381059,-196.81718481135712
-0.000124724040123,-3.338048825896832e-07,0.1095486702306724,56.78070758038968,56.67511135691957,-78.79573422131227,-7.351007724329655,230.8817869213144,56.7808563075493,-78.7808175740987,-4856.155438241291,0.0,-0.0004820510862195,-0.0004820590696688,-5.619480616462325e-06,-5.967104950928011e-06,-0.0339296337116411,0.0019638034564173,0.0,-1.8264093391333248e-06,197.28940719479365,-0.0019688461149458,2.697676849074781e-05,0.0024069622256948,0.0001606950084557,56.674813925395725,0.0,230.87171148906225,164.7142281888998,0.1519720896834263,4718.415133404507,-0.0012423288625407,-0.0024130472102491,0.0013797438867659,0.0013799893281577,18.768585387296127,0.0005468342697816,-164.31457126027084,6.283184973374704,-196.8222846646904
-0.0001240793229944,-3.177707816338265e-07,0.1090822620743581,56.783890419456746,56.67841546969567,-78.79015286977877,-7.382203372902451,230.5106450907327,56.78404072316088,-78.77522958629848,-4856.16180537376,0.0,-0.0004820085260984,-0.0004820166962834,-5.313824101738726e-06,-5.985373495225703e-06,-0.0339293624909198,0.001963847766077,0.0,-1.782403383663611e-06,197.28839452268505,-0.0019688978844525,2.723154231462261e-05,0.0024070787422473,0.0001600109683917,56.678120182780255,0.0,230.5001893434222,164.7159900126941,0.1519023616290343,4718.602717392873,-0.0012407256772898,-0.0024129674397304,0.0013775467217585,0.0013777951305051,18.769678811131172,0.0005392373076604,-164.31511171930217,6.283184989408805,-196.83314720582075
-0.0001234432304273,-3.089249164955183e-07,0.1086178361353351,56.78706003671058,56.68170553064344,-78.7844845281003,-7.412660807289776,230.14107202510644,56.78721121006984,-78.7697758727451,-4856.168172822879,0.0,-0.0004819668981005,-0.00048197375397,-5.144424415545163e-06,-6.001794462973685e-06,-0.0339290891016793,0.0019638976498955,0.0,-1.4969860527582796e-06,197.28556055409385,-0.0019689436683598,2.741561162412858e-05,0.0024071965458297,0.0001593301002731,56.681412347729015,0.0,230.13025040697332,164.71718482786147,0.1518329305781605,4718.790312285024,-0.0012391293150009,-0.00241288622791,0.0013753591608367,0.0013756098264232,18.770767579606797,0.0005280311320981,-164.3162088589927,6.2831849982546695,-196.8457896811312
-0.0001228151437313,-3.071078899534512e-07,0.1081553837180917,56.79021647245866,56.68498175299022,-78.77880742052042,-7.442376981773572,229.77303094296087,56.79036784338209,-78.76437808082225,-4856.174540588095,0.0,-0.0004819257031529,-0.0004819307405011,-5.108376534010496e-06,-6.01445482421957e-06,-0.0339288142719765,0.0019639506601199,0.0,-1.059185673003681e-06,197.28316538026507,-0.0019689859165517,2.752807631348803e-05,0.0024072982958285,0.0001586524118535,56.68469032642194,0.0,229.7619175577867,164.71801656211002,0.1517637952464067,4718.977918034512,-0.0012375397439101,-0.0024128209177619,0.0013731812766876,0.0013734332628814,18.77185171250777,0.0005169194286738,-164.31765881958128,6.283185000071696,-196.85795178965037
-0.0001221941545778,-3.1104777434498804e-07,0.1076948958356767,56.7933597187256,56.68824423950238,-78.77315875803883,-7.471348924761146,229.40650428179003,56.79351074613845,-78.75899883801812,-4856.180908668827,0.0,-0.0004818846778803,-0.0004818879177668,-5.181626612488753e-06,-6.022241596099131e-06,-0.0339285386575559,0.0019640049231049,0.0,-5.409498922552374e-07,197.28215755547225,-0.0019690265047637,2.7580993874250786e-05,0.002407379004041,0.0001579779069016,56.68795413508201,0.0,229.39519488560776,164.71865945521256,0.151694954377265,4719.16553459508,-0.0012359569321951,-0.0024127764998123,0.0013710130247658,0.0013712654071139,18.77293122952989,0.000507608298047,-164.3192874145164,6.283184996131812,-196.8686851426174
