FR,longslipRL,sideslipFL,vx,rollrate,ay,RR,FL,FxFL,pitchrate,x,signal,FyRL,y,sideslipFR,RL,steeringangel,FyFR,roll,yaw,FyRR,brake,ax,pitch,signal,gas,yawrate,az,longslipRR,longslipFR,vy,FxRR,sideslipRL,slip,FxRL,longslipFL,FyFL,sideslipRR,slip1,FxFR
83.94369881178926,0.001816970068988,0.0023303968481761,27.798151627830197,-9.390988482024964e-06,0.0145164079339949,84.1359576528827,83.93950668995616,-78.06632791238663,0.0001058608380613,4846.948961949413,1.24307606527953,-157.9153665796178,-4860.218874584391,-0.0024795756823191,84.13335953724602,0.0,200.9220745579337,-5.613608985742282e-06,-0.03139443678067,169.21708987733453,0.0,0.105901335233303,-0.0015792624201737,0.0,0.2040223154798181,0.0005282368527815,0.0011818199132357,0.0018169384608956,-0.0004816593915352,-0.0010777848056428,303.2120230805039,0.0018913409357314,-3.9308887686644586e-05,303.2149397797599,-0.0004815325831534,-188.99659214294053,-0.0020265746307008,6.2831459982919,-78.00947695799333
83.9468983238927,0.0018156487763282,0.002330207806019,27.799209393780973,-9.064494448289871e-06,0.0145420531047824,84.13906526980486,83.94269786386326,-78.0635770265857,0.0001048905818158,4847.226812334227,1.1955207338105096,-157.9038998831404,-4860.227610540957,-0.0024796469409433,84.13646207232331,0.0,200.9311122366197,-5.706000931321816e-06,-0.0313891484720787,169.22402700749032,0.0,0.1056157907642827,-0.001578209087548,0.0,0.2039505113585695,0.0005293185808962,0.0012469222084829,0.0018156284502916,-0.0004816310752699,-0.0010794767156014,302.99128648468843,0.001891210140873,-3.9369494107148414e-05,302.99332362495284,-0.0004815080324798,-188.9849015491587,-0.0020266689713525,6.283145937685479,-78.00621190340367
83.95008822524049,0.0018143405200808,0.0023300683617279,27.80026430453961,-8.335305780660082e-06,0.0145623493498472,84.14216478076511,83.94588142547535,-78.06123477047231,0.0001038186626155,4847.5046733208055,1.1468895143762885,-157.89230073619242,-4860.2363453756425,-0.0024796565296244,84.13955751242271,0.0,200.9368708832076,-5.792950193112242e-06,-0.0313838492911626,169.23023231023686,0.0,0.1053313146307158,-0.0015771659538251,0.0,0.2038788908850201,0.0005304071463964,0.0012899475616642,0.00181432577277,-0.00048160239581,-0.0010812576072037,302.7712323970916,0.0018910833160185,-3.943329926276048e-05,302.7731053781675,-0.0004814848387122,-188.9749579153006,-0.0020267588221972,6.283145873880324,-78.00249855207663
83.95326976260323,0.0018130404847554,0.0023299678765807,27.80131636977848,-7.359482449831573e-06,0.0145742651187888,84.14525685000383,83.94905646395011,-78.0577007304646,0.0001025995269976,4847.782544880717,1.09722617179186,-157.88064476590296,-4860.245079085596,-0.0024796165713514,84.14264499806872,0.0,200.93713431275208,-5.871021979002137e-06,-0.0313785394085112,169.2357042864418,0.0,0.1050472316386191,-0.0015761343527476,0.0,0.2038074563821668,0.0005314545241062,0.0013185766557795,0.0018130300440418,-0.0004815801292954,-0.0010831800055438,302.5518362023507,0.0018909607189487,-3.950213846604937e-05,302.5536064378302,-0.0004814557019505,-188.9690924648011,-0.0020268439037276,6.28314580504112,-77.99987529621164
83.95644361076785,0.0018117471999835,0.0023298106377745,27.80236559609156,-6.355005839304835e-06,0.0145892922992638,84.14834137426195,83.9522224163254,-78.05435279211153,0.0001012325091621,4848.060426985601,1.0465753997133518,-157.8685461197019,-4860.253811668387,-0.0024796249034972,84.14572526023562,0.0,200.9388913014423,-5.939049546646067e-06,-0.0313732193555949,169.2407886173964,0.0,0.1047638414936408,-0.0015751157512726,0.0,0.203736213822725,0.0005324503579534,0.0013310761307756,0.0018117394767408,-0.0004815563461253,-0.0010852428015977,302.3329868631527,0.0018908352461837,-3.957595880038352e-05,302.33449179337805,-0.0004814283384656,-188.9604639897949,-0.0020269281181431,6.2831457312207855,-77.99689184748408
83.95960952264348,0.0018104619883414,0.0023295985346285,27.80341199207545,-5.417008865849723e-06,0.0146110581784124,84.15141831740712,83.95537964745402,-78.05107732937559,9.971166378202068e-05,4848.33831960718,0.994982780416822,-157.85584950561332,-4860.262543121318,-0.0024796814622476,84.14879833875857,0.0,200.94429454896755,-5.997357448110234e-06,-0.0313678894690394,169.2458004983727,0.0,0.1044815214076173,-0.001574111662563,0.0,0.2036651617258795,0.000533429287395,0.0013283801142488,0.0018104554129486,-0.0004815318692649,-0.0010873850056935,302.1149127656695,0.0018907050004511,-3.965260119514325e-05,302.11627237685906,-0.0004814020616994,-188.9470807048399,-0.0020270143739657,6.283145654578391,-77.99369626570247
83.96276735970326,0.0018091846288737,0.002329357308342,27.80445556977609,-4.569560385411276e-06,0.0146376428214917,84.1544875458067,83.95852843190313,-78.0478178456966,9.80367141720735e-05,4848.616222717303,0.9424947437772396,-157.84260797352024,-4860.271273441149,-0.0024797622578019,84.15186387266137,0.0,200.95199566644632,-6.046777971672919e-06,-0.0313625497330378,169.25092490255798,0.0,0.1042004383915417,-0.0015731236330906,0.0,0.2035942930947172,0.000534422597192,0.0013118831927391,0.0018091781191499,-0.0004815070377072,-0.0010895553732363,301.8977233445653,0.0018905704747028,-3.97302549481823e-05,301.8990724340931,-0.0004813764784853,-188.93045031443827,-0.0020271042091265,6.283145576924638,-77.99034430664825
83.96591705326068,0.0018079142903681,0.0023291063679334,27.805496342066995,-3.809671097740248e-06,0.0146665895268219,84.15754889090917,83.96166895062323,-78.04452249435887,9.621562912202002e-05,4848.894136287962,0.8891585254847444,-157.82893237699628,-4860.280002624253,-0.0024798496767588,84.15492147202268,0.0,200.9604555062135,-6.088213377360203e-06,-0.0313571999093456,169.25626249962642,0.0,0.1039205922091182,-0.0015721531666262,0.0,0.2035236032850388,0.0005354451344634,0.00128293723462,0.001807907269161,-0.000481482054422,-0.0010917308826193,301.6814046793986,0.0018904327174637,-3.980810835464375e-05,301.68282916410607,-0.000481351291098,-188.91227669193688,-0.0020271983729707,6.283145499071232,-77.98687986164845
83.96905858007544,0.0018066501780008,0.0023288564565957,27.80653432143109,-3.1255473530372768e-06,0.0146962832660363,84.16060218038184,83.96480130693108,-78.04115991776374,9.42634001964827e-05,4849.172060291282,0.8350221245357129,-157.81492871848738,-4860.288730666819,-0.0024799347848542,84.15797084280085,0.0,200.96874941495813,-6.122477715502365e-06,-0.0313518396846426,169.26186957233185,0.0,0.1036419340400545,-0.0015712016470464,0.0,0.2034530906343932,0.0005364993401374,0.0012427701945682,0.0018066423797302,-0.0004814570322035,-0.0010939085601317,301.4659082289612,0.0018902927118393,-3.98860582710215e-05,301.46744479264714,-0.0004813263020631,-188.8936532357658,-0.0020272972012906,6.283145421121315,-77.98332823276783
83.97219193975106,0.001805391685806,0.0023286123659559,27.80756951974012,-2.504642960052028e-06,0.014725918407018,84.16364725197798,83.9679255537476,-78.03771671127974,9.22000805087951e-05,4849.449994699515,0.7801342600369147,-157.80068360921555,-4860.297457564986,-0.0024800145659605,84.16101178813028,0.0,200.9764898472986,-6.1502585651645545e-06,-0.0313464687614374,169.26778049470477,0.0,0.1033644161611772,-0.0015702702789164,0.0,0.2033827549978586,0.0005375811056069,0.0011925177376085,0.0018053829949141,-0.0004814320192788,-0.0010960950149254,301.2511877002723,0.0018901512347139,-3.99643394273999e-05,301.2528415465475,-0.0004813014001883,-188.8751368771778,-0.0020274008311253,6.283145342840159,-77.97970151946488
83.97531713968506,0.0018041383676244,0.0023283755625562,27.80860194835625,-1.936821071724607e-06,0.0147552076451768,84.16668395858783,83.97104171562796,-78.03419039333605,9.004912030407946e-05,4849.72793948503,0.7245443273615532,-157.78626596981772,-4860.306183314903,-0.0024800892646879,84.16404417732886,0.0,200.98361979069824,-6.172129904872761e-06,-0.0313410868994442,169.2740187748029,0.0,0.1030880016629908,-0.0015693600464059,0.0,0.2033125966460132,0.0005386838535225,0.0011332653047251,0.0018041287183682,-0.000481407029226,-0.0010982994627426,301.03720600884657,0.0018900088766329,-4.004327759274164e-05,301.03896789737155,-0.0004812765275853,-188.8569520072608,-0.0020275093052711,6.283145263901994,-77.97600528529436
83.97843418771545,0.0018028898747795,0.0023281459457553,27.809631618256716,-1.415027334556605e-06,0.0147841381671345,84.16971217041005,83.97414980178874,-78.0305837370694,8.783614810815136e-05,4850.005894620308,0.6683023536968411,-157.7717320714635,-4860.314907912751,-0.0024801606101615,84.16706791750225,0.0,200.99025023454791,-6.18858128379355e-06,-0.0313356939265071,169.2806016438328,0.0,0.1028126613109918,-0.0015684716863553,0.0,0.2032426158094634,0.0005398008111412,0.0010660749681541,0.0018028792029482,-0.0004813820597485,-0.0011005300848509,300.82393327200407,0.0018898660960302,-4.0123160948171405e-05,300.82579048104384,-0.0004812516552969,-188.8391512236537,-0.0020276226135459,6.283145184018638,-77.97224316304825
83.98154308931916,0.0018016459095678,0.0023279228473872,27.8106585401071,-9.349080823950398e-07,0.014812816169695,84.17273177574589,83.9772498128577,-78.02690166142752,8.558808472758437e-05,4850.283860077941,0.6114589530228574,-157.757129690599,-4860.323631354749,-0.0024802308038113,84.17008293585577,0.0,200.99655933004115,-6.200047005886166e-06,-0.0313302897339768,169.28754165630795,0.0,0.1025383689782351,-0.0015676056715817,0.0,0.2031728125936588,0.0005409260665068,0.0009919967089546,0.0018016341362716,-0.0004813571034731,-0.0011027925733508,300.6113439377931,0.0018897232640789,-4.020418889027267e-05,300.6132856727006,-0.0004812267683225,-188.8217147986707,-0.0020277407063528,6.283145102990696,-77.96841906035375
83.98464384688283,0.0018004062007306,0.0023277055335705,27.81168272428797,-4.94119888870107e-07,0.0148413816330177,84.17574268096823,83.9803417443372,-78.02314995980296,8.333245853827778e-05,4850.561835830621,0.5540652805633942,-157.74250061484665,-4860.332353637135,-0.0024803020071756,84.17308917114518,0.0,201.0027377319089,-6.206929408846797e-06,-0.0313248742657177,169.2948472338297,0.0,0.1022650987806415,-0.0015667622018436,0.0,0.2031031870253955,0.0005420549276669,0.0009120694464392,0.0018003932325243,-0.0004813321541497,-0.0011050898833176,300.39941506547314,0.0018895806921629,-4.028646353279689e-05,300.4014342459735,-0.000481201856995,-188.80460410757328,-0.0020278634994702,6.283145020716053,-77.96453782624617
83.9877364598482,0.0017991704923018,0.0023274934244525,27.81270418089564,-9.164845910198541e-08,0.0148699596505209,84.17874480980294,83.98342558851512,-78.0193351762467,8.10968341663785e-05,4850.839821851151,0.4961729867497084,-157.72788188832183,-4860.3410747561575,-0.0024803761128531,84.1760865705565,0.0,201.00896257311615,-6.209615206319404e-06,-0.0313194475056934,169.3025229755485,0.0,0.1019928236488796,-0.0015659412009777,0.0,0.2030337391141831,0.0005431839274979,0.0008273170659662,0.0017991562280448,-0.00048130720979,-0.0011074225542341,300.18812546253395,0.0018894386461785,-4.037000131380607e-05,300.1902186285341,-0.0004811769125937,-188.78778649319537,-0.0020279908773645,6.283144937178273,-77.96060499270335
83.99082092531467,0.0017979385407186,0.0023272861433815,27.813722919731266,2.727457091669476e-07,0.0148986522662095,84.18173810230256,83.98650133557071,-78.01546475054155,7.890830916241545e-05,4851.117818112426,0.4378341707386198,-157.71330635273927,-4860.3497947080605,-0.0024804546871344,84.17907508930205,0.0,201.01538732734087,-6.20848571667198e-06,-0.0313140094664878,169.31056997944555,0.0,0.1017215149013189,-0.0015651423193498,0.0,0.2029644688952502,0.0005443106715555,0.0007387424315973,0.0017979228795118,-0.0004812822663104,-0.0011097892374152,299.97745533748497,0.0018892973530891,-4.045475183933853e-05,299.9796218346968,-0.0004811519330853,-188.7712443235628,-0.0020281226972487,6.283144852427747,-77.95662636305455
83.99389723219892,0.0017967104863909,0.002327085054166,27.81473895051364,5.607024391304782e-07,0.0149270851656943,84.18472251763683,83.98956899406792,-78.01156278476071,7.681044616369216e-05,4851.395824587445,0.3791013335267862,-157.69878392736058,-4860.358513489076,-0.0024805396863481,84.18205468011155,0.0,201.02216464616288,-6.2040334235572655e-06,-0.0313085601810291,169.31900352976922,0.0,0.1014508885133865,-0.0015643648907135,0.0,0.2028953761118787,0.0005454331742912,0.0006440015861401,0.0017966929306615,-0.0004812571188873,-0.0011121865300081,299.7673811587576,0.0018891564802479,-4.054059138994027e-05,299.7696681639618,-0.0004811272596791,-188.75499352247988,-0.002028259275419,6.2831447665881965,-77.95258681165275
83.99696529421897,0.0017954859027568,0.0023268927980833,27.81575228467744,6.962347995715275e-07,0.0149571280273827,84.18769805509028,83.99262866098739,-78.00745075320918,7.486554967633332e-05,4851.673841249309,0.3200273307033649,-157.68422178422892,-4860.3672310953925,-0.0024806341371335,84.1850251844867,0.0,201.0295582782159,-6.197563233394221e-06,-0.0313030997039854,169.3279273308892,0.0,0.1011819067640547,-0.0015636076132152,0.0,0.2028264572172147,0.0005465494920173,0.0005446974240417,0.0017954665569666,-0.0004812319058613,-0.0011146065347154,299.55792448124527,0.0018890146603793,-4.062723593325412e-05,299.5603647761145,-0.0004811019184421,-188.7391005578689,-0.0020284018738111,6.2831446799436526,-77.94848785234457
84.00002512030925,0.0017942640992363,0.0023267043675425,27.816762932865625,7.157239267247875e-07,0.0149874906986565,84.19066465492234,83.99568010510657,-78.00321246696089,7.308544234824891e-05,4851.951868071236,0.2606653248834934,-157.66965968451902,-4860.375947523136,-0.0024807377675516,84.1879865965647,0.0,201.03763117523545,-6.190397287090028e-06,-0.0312976280992633,169.33731723388732,0.0,0.1009137623988553,-0.0015628688908524,0.0,0.2027577116332687,0.0005476593953589,0.0004453869921198,0.0017942432994915,-0.0004812067771472,-0.0011170418960427,299.349037670995,0.0018888728102933,-4.071442285159516e-05,299.35158964043086,-0.0004810763893916,-188.72345560867225,-0.0020285495887961,6.283144592756734,-77.94438247232962
84.00307672234214,0.0017930449838716,0.0023265178537029,27.81777090325131,6.401600149876612e-07,0.0150182926661092,84.1936223148005,83.99872327325299,-77.99898963248161,7.148590676490909e-05,4852.229905026539,0.2010687378656083,-157.655165607293,-4860.38466276839,-0.0024808508716561,84.19093893179001,0.0,201.04641737865384,-6.183574914152415e-06,-0.0312921454273773,169.3471166306427,0.0,0.1006463850038366,-0.0015621469888635,0.0,0.2026891429453028,0.0005487636928707,0.0003463338119706,0.0017930229944437,-0.0004811816707101,-0.001119485977582,299.1406900589145,0.0018887315502934,-4.0801915984543977e-05,299.14334487156395,-0.0004810509737336,-188.70798526485785,-0.0020287017174979,6.283144505263602,-77.9402626265112
84.00612010475159,0.0017918284288748,0.0023263340500971,27.81877620313026,4.899225218140803e-07,0.0150494636023753,84.19657104740713,84.00175818928767,-77.994810695341,7.007965140891793e-05,4852.507952088607,0.141291202555391,-157.6407911011411,-4860.393376827194,-0.0024809733055728,84.19388220906625,0.0,201.05593774869567,-6.177936897096125e-06,-0.0312866517368661,169.35728033810133,0.0,0.1003797349184554,-0.0015614400275942,0.0,0.2026207536390188,0.0005498637778201,0.0002485686420822,0.0017918055567594,-0.0004811566093245,-0.0011219332241186,298.93288106980634,0.0018885913691127,-4.088951834076264e-05,298.9356226336731,-0.0004810256847888,-188.69275784404604,-0.0020288576573814,6.283144417661245,-77.93613959307125
84.00915527717531,0.0017906143000687,0.0023261543405591,27.819778839409263,2.881369910634063e-07,0.0150808599766199,84.1995108684095,84.00478488395949,-77.99067959803146,6.887445304341896e-05,4852.7860092309,0.0813865146997297,-157.62658192947083,-4860.40208969555,-0.0024811046171958,84.1968164640255,0.0,201.0661838815408,-6.174104395449619e-06,-0.0312811470623141,169.3677655758709,0.0,0.1001137765852543,-0.0015607460276076,0.0,0.2025525449637955,0.0005509609871939,0.0001531296908502,0.0017905908699545,-0.0004811316089866,-0.0011243797236062,298.7256048961888,0.0018884527294234,-4.097709162301485e-05,298.72841163543177,-0.0004810004899743,-188.6778968432932,-0.0020290168133698,6.283144330087963,-77.93202362135635
84.01218225386808,0.0017894024795811,0.0023259798513943,27.820778818723287,5.863806647535287e-08,0.0151123425899644,84.20244179887683,84.00780338005114,-77.9865959295041,6.787396578449814e-05,4853.064076426942,0.0214085844742636,-157.61257924536548,-4860.41080136945,-0.002481244243119,84.19974174765636,0.0,201.07713171317883,-6.172461425032354e-06,-0.0312756314263451,169.37853089743172,0.0,0.0998484780828229,-0.001560062955298,0.0,0.202484517524207,0.0005520563964423,6.0881164207207885e-05,0.0017893787992304,-0.0004811066777363,-0.0011268232476674,298.5188516649626,0.0018883160477205,-4.106455743928019e-05,298.5217001296439,-0.0004809753654304,-188.6635120851741,-0.0020291786156983,6.283144242622147,-77.92792328329709
84.01520105187552,0.0017881928740804,0.0023258113153292,27.82177614746223,-1.7622823424088244e-07,0.0151437999800612,84.20536386751603,84.01081369360435,-77.9825606021047,6.707874693964367e-05,4853.342153650322,-0.0385886120321932,-157.59881731124932,-4860.419511844872,-0.0024813915939584,84.20265812234291,0.0,201.0887508051502,-6.173160375406264e-06,-0.0312701048422032,169.38953834528354,0.0,0.0995838112502096,-0.0015593887582743,0.0,0.2024166716527723,0.0005531508402066,-2.7481537485482703e-05,0.0017881692100596,-0.0004810818202299,-0.0011292629870348,298.31261033116715,0.0018881816618265,-4.1151887810106735e-05,298.31547806319344,-0.0004809502997945,-188.6496818844697,-0.0020293425512733,6.283144155291776,-77.92384572707823
