RL,sideslipFL,y,slip,signal,longslipRR,longslipFR,sideslipRL,roll,sideslipRR,RR,pitchrate,FyRL,vx,FxFR,brake,vy,FxRL,signal,pitch,ay,ax,rollrate,FL,sideslipFR,steeringangel,FyFL,slip1,FyFR,yaw,FR,gas,yawrate,FyRR,longslipFL,FxFL,FxRR,longslipRL,x,az
57.2835028738707,0.0024092714844663,-4857.83073509927,-4.6179544438858553e-07,0.0,0.001031951472915,-0.0004753570402771,0.0019705387422863,-4.774402369241344e-06,-0.0019772631166937,57.28369321064333,5.260581994539545e-05,-164.41992145871475,18.94136095392142,-77.89844949184608,0.0,-7.955119332241338e-06,172.13382233839974,-1.9573106568083167,-0.0009886494743906,0.0006898288304875,0.0357669598908438,4.733694701875814e-07,57.19703611411306,-0.002416456951567,0.0,-197.551113632026,6.283184845384142,198.1123256044251,-0.0338469224138975,57.19742502164956,0.1409563141641038,3.708606934668706e-05,164.96509633753982,-0.0004753534875069,-77.91125164041907,172.1424898320627,0.0010317991678374,4767.828254731756,-3.196403234947699e-05
57.28454151955045,0.0024092798172224,-4857.837145062165,-4.690907871286077e-07,0.0,0.0010312293571256,-0.0004753441983046,0.0019705557353117,-4.768361041296716e-06,-0.0019772773514014,57.28473137439968,5.2381602323662665e-05,-164.42045633646973,18.941717946084257,-77.8968136239406,0.0,-8.094092971302736e-06,172.01235023397143,-1.981264904359969,-0.0009881246501933,0.0006865335605927,0.0356143402301112,6.920192583459003e-07,57.1981149188632,-0.0024164601956126,0.0,-197.5545784184588,6.283184838088799,198.1120524243467,-0.0338465516788127,57.19850447800195,0.1409335576919946,3.706069482855282e-05,164.96527892834698,-0.0004753386854113,-77.90923207642302,172.02096709785553,0.0010310779596129,4768.017561908659,-3.181056209678674e-05
57.2855756863897,0.0024092594004095,-4857.843555076828,-4.762416125368234e-07,0.0,0.0010305101949184,-0.0004753308522932,0.0019705696163792,-4.760807154062647e-06,-0.0019772945643353,57.28576515056097,5.215835923536893e-05,-164.42076918649434,18.942073414933205,-77.89505381457114,0.0,-8.230427853356996e-06,171.89142263926126,-1.99551491741369,-0.0009876020628092,0.000687710181692,0.0354623709823953,7.900061239232727e-07,57.199188887288,-0.0024164921379383,0.0,-197.55522176009265,6.283184830937974,198.1145862303825,-0.0338461812368665,57.19957956094768,0.1409108983249705,3.703194773323323e-05,164.96568037123996,-0.0004753245057684,-77.90735213604266,171.89993536051065,0.0010303599319663,4768.206872647291,-3.165816286048371e-05
57.28660534688972,0.0024092296632347,-4857.849965142587,-4.81743003763687e-07,0.0,0.0010297941023863,-0.0004753171184758,0.0019705809712701,-4.752833679355807e-06,-0.001977314170312,57.28679460449855,5.193608465297699e-05,-164.42086307424728,18.942427366956416,-77.89323177939177,0.0,-8.335242666393608e-06,171.7710204385722,-1.9999908994127664,-0.0009870817025226,0.0006914012333641,0.0353110487269991,7.903475297204647e-07,57.20025819852532,-0.0024165333513775,0.0,-197.5543934323474,6.283184825436583,198.1185777821533,-0.0338458110081595,57.20065013077637,0.1408883356683202,3.7018485579818064e-05,164.9662975928303,-0.00047531083179,-77.90554999943352,171.7794094762843,0.0010296449440827,4768.396186932469,-3.150646549854694e-05
57.28763050477277,0.002409200965881,-4857.856375258575,-4.851060750210196e-07,0.0,0.001029081145463,-0.0004753032548534,0.0019705905952389,-4.74526013012084e-06,-0.0019773353746924,57.28781977020138,5.171476948931207e-05,-164.4207923342984,18.94277980861084,-77.89139059402125,0.0,-8.399135720273569e-06,171.65112765001714,-1.9946709269996332,-0.0009865635596969,0.0006958981458174,0.0351603706030626,7.215549000902158e-07,57.20132296355151,-0.0024165734763082,0.0,-197.5531969362934,6.283184822073511,198.1229239556641,-0.0338454407957764,57.20171611567303,0.1408658693233368,3.702681064365561e-05,164.9670762721336,-0.0004752974048224,-77.90378247929247,171.6594012928496,0.0010289329056276,4768.585504749083,-3.1355277729450054e-05
57.28865118748706,0.0024091775116826,-4857.86278542386,-4.864682786042872e-07,0.0,0.0010283713407873,-0.000475289395499,0.0019705991844813,-4.7386343905247135e-06,-0.0019773574818991,57.28884065773071,5.149440382978885e-05,-164.42061659505163,18.94313074632612,-77.88955074863397,0.0,-8.424715090447991e-06,171.5317344948594,-1.9795810573964767,-0.0009860476247924,0.0007002330826672,0.0350103339930085,6.090244268713662e-07,57.20238323911696,-0.0024166083094159,0.0,-197.55221483352352,6.283184820711307,198.12704237734349,-0.0338450703827918,57.20277749782341,0.1408434988846196,3.70560098857597e-05,164.96795680527146,-0.0004752840902062,-77.90202900078259,171.5399163701186,0.0010282237748886,4768.774826082086,-3.120453231407814e-05
57.28966743459036,0.0024091602957443,-4857.869195637537,-4.862351672048527e-07,0.0,0.0010276646740129,-0.0004752756059235,0.0019706072631408,-4.73327844292278e-06,-0.001977379968402,57.2898572648517,5.127497825519647e-05,-164.42038495896318,18.943480186506346,-77.88772129664754,0.0,-8.419732165385283e-06,171.41283640576154,-1.954795200776963,-0.0009855338883668,0.0007039884725142,0.0348609363707595,4.729238849839666e-07,57.203439053067214,-0.0024166368555315,0.0,-197.55167196057923,6.283184820944419,198.1307082915524,-0.033844699581546,57.20383428812657,0.1408212239424313,3.710200274517747e-05,164.9688901175071,-0.0004752708218993,-77.90028043784386,171.42095496036157,0.0010275175406127,4768.9641509165,-3.105430654316274e-05
57.29067928878887,0.0024091488367154,-4857.875605898754,-4.848701112841311e-07,0.0,0.0010269611153824,-0.0004752619129077,0.0019706151945204,-4.7293415384954375e-06,-0.0019774024715019,57.29086958600674,5.105648458507673e-05,-164.42013319067522,18.943828135530172,-77.88590509982367,0.0,-8.393051262586057e-06,171.29443198985393,-1.920434758254261,-0.0009850223410652,0.000707057660775,0.0347121751838913,3.2823204625804777e-07,57.20449041994504,-0.0024166595959841,0.0,-197.55160164067215,6.283184822309475,198.133888411508,-0.0338443282505521,57.20488651060948,0.1407990440865016,3.715998461468057e-05,164.9698404710616,-0.0004752575726177,-77.89853386005618,171.30251406682422,0.0010268142066729,4769.153479237402,-3.090463421121104e-05
57.29168679075191,0.0024091421000661,-4857.882016206724,-4.82793564443307e-07,0.0,0.0010262606303328,-0.0004752483230412,0.0019706232160659,-4.726848056691369e-06,-0.0019774247543465,57.29187761754824,5.083891584775533e-05,-164.419885469809,18.944174599750955,-77.88410244472952,0.0,-8.352718532855474e-06,171.17652137536524,-1.8766680272584508,-0.0009845129736079,0.0007094847812939,0.0345640479095258,1.855344260078343e-07,57.20553734931519,-0.0024166775653274,0.0,-197.5519499748481,6.283184824386022,198.1366366597605,-0.0338439562945693,57.20593419411252,0.140776958907235,3.72255848768496e-05,164.97078371079974,-0.0004752443352849,-77.89678891734256,171.18458924482866,0.0010261137822711,4769.342811029935,-3.075556188526416e-05
57.29268997682512,0.002409138959447,-4857.888426560722,-4.803457235721643e-07,0.0,0.0010255631844618,-0.000475234833736,0.0019706314736729,-4.7257362799659576e-06,-0.001977446671622,57.29288135997074,5.0622266205312416e-05,-164.4196571421854,18.944519585496703,-77.88231270297223,0.0,-8.305245581983576e-06,171.05910507978837,-1.8237093772157624,-0.0009840057767786,0.0007113733759034,0.0344165519861891,5.196098240188544e-08,57.20657984971941,-0.0024166918899731,0.0,-197.55263307066824,6.283184826833863,198.13903695247657,-0.0338435836574677,57.20697736834059,0.1407549679966114,3.7295298023580445e-05,164.9717045128278,-0.000475231112012,-77.89504617581483,171.0671756446762,0.0010254162760094,4769.5321462793,-3.060715315039136e-05
57.29368887859457,0.0024091384021811,-4857.894836960072,-4.777817670647032e-07,0.0,0.001024868746158,-0.0004752214384953,0.0019706400481393,-4.725888241634782e-06,-0.0019774681430975,57.29388081837086,5.040653090415621e-05,-164.41945715562252,18.9448630990693,-77.88053496964672,0.0,-8.255517367676449e-06,170.9421834142448,-1.7618181995672997,-0.0009835007414133,0.0007128392246971,0.034269684778014,-6.797945575915325e-08,57.207617930381446,-0.0024167035827056,0.0,-197.5535655570961,6.283184829397819,198.1411746897728,-0.0338432103130365,57.20801606215777,0.1407330709497797,3.736654519778192e-05,164.972593948791,-0.0004752179087975,-77.89330647568526,170.95026855994254,0.0010247216937461,4769.721484970765,-3.0459468806094365e-05
57.29468352336761,0.0024091396010043,-4857.9012474041365,-4.752816498989815e-07,0.0,0.001024177287599,-0.0004752081297553,0.001970648974046,-4.727152103302751e-06,-0.0019774891347481,57.29487600200122,5.019170592173004e-05,-164.419289895363,18.945205146744456,-77.87876832307693,0.0,-8.20697916816639e-06,170.8257563477375,-1.691297637269808,-0.0009829978583912,0.0007139886929595,0.0341234436874789,-1.7172615211113806e-07,57.20865160188099,-0.0024167134709306,0.0,-197.55467294921164,6.283184831897937,198.14312439237463,-0.0338428362562108,57.20905030291221,0.1407112673642449,3.743756964156556e-05,164.9734476507748,-0.0004752047327402,-77.89157067783495,170.8338637643727,0.0010240300382033,4769.910827089656,-3.031251274256436e-05
57.29567393496161,0.0024091419207336,-4857.9076578923095,-4.729647349374651e-07,0.0,0.0010234887843626,-0.0004751949004283,0.0019706582532557,-4.729358639921635e-06,-0.0019775096452586,57.29586692345277,4.997778769074972e-05,-164.4191565092799,18.94554573477185,-77.8770119281826,0.0,-8.161916404088138e-06,170.70982339165857,-1.6124931000017255,-0.0009824971186289,0.0007149107879801,0.033977826098335,-2.581423411319107e-07,57.20968087633773,-0.0024167221899955,0.0,-197.5558955162364,6.283184834214851,198.1449458322607,-0.0338424614957235,57.21008011625671,0.1406895568395858,3.750727438546276e-05,164.97426448665792,-0.0004751915904455,-77.88983955482207,170.71795749272545,0.0010233413088201,4770.100172621359,-3.016630685896432e-05
57.29666013452184,0.0024091448965287,-4857.914068424006,-4.709044738834928e-07,0.0,0.0010228032147099,-0.0004751817446411,0.0019706678649122,-4.732333173525323e-06,-0.0019775296960234,57.29685359780439,4.976477301685084e-05,-164.4190558776256,18.945884869374872,-77.87526506432638,0.0,-8.121735594125551e-06,170.59438362584626,-1.52579057234666,-0.0009819985130769,0.0007156757211632,0.0338328293596812,-3.271120545502938e-07,57.21070576733749,-0.0024167302049273,0.0,-197.55718801674664,6.283184836275113,198.14668429678596,-0.033842086048432,57.21110552622055,0.140667938977604,3.757505599363578e-05,164.9750455906942,-0.0004751784873061,-77.88811376532516,170.60254638562856,0.0010226555019167,4770.289521551326,-3.0020876017582737e-05
57.29764214127684,0.0024091482013218,-4857.920478998662,-4.691410961485785e-07,0.0,0.0010221205595236,-0.0004751686573404,0.0019706777730742,-4.735904021438503e-06,-0.0019775493235158,57.29783604191932,4.955265900093044e-05,-164.41898534460623,18.94622255675036,-77.8735271235313,0.0,-8.087207288101732e-06,170.47943580658907,-1.4316147232411252,-0.0009815020327157,0.0007163370397308,0.0336884508273516,-3.7923259145886683e-07,57.21172628972796,-0.002416737843003,0.0,-197.55851768324845,6.2831848380384905,198.1483726034104,-0.0338417099352094,57.212126555411416,0.1406464133827573,3.7640658336030336e-05,164.9757936321403,-0.0004751654278958,-77.88639385394782,170.48762745208202,0.0010219726116997,4770.478873865066,-2.9876210225482848e-05
57.298619973126826,0.0024091516138514,-4857.926889615716,-4.676917028685968e-07,0.0,0.0010214408018669,-0.0004751556343529,0.0019706879326326,-4.739908293436972e-06,-0.0019775685733725,57.29881427386546,4.93414428001619e-05,-164.4189412820617,18.946558803068783,-77.8717976220656,0.0,-8.058659381186149e-06,170.36497845852455,-1.3304268259463723,-0.0009810076685543,0.000716934504294,0.0335446879027339,-4.1558192490654565e-07,57.2127424593774,-0.0024167453257001,0.0,-197.559861707401,6.283184839487883,198.15003361322155,-0.0338413331781437,57.2131432252585,0.1406249796613828,3.770405464005549e-05,164.97651225186104,-0.0004751524159132,-77.88468024253588,170.37319801027468,0.001021292630818,4770.668229548155,-2.973233832253959e-05
57.29959364704965,0.0024091549907807,-4857.933300274622,-4.6655785606325517e-07,0.0,0.0010207639259034,-0.0004751426725199,0.0019706982938566,-4.744195693154124e-06,-0.0019775874958495,57.29978831243528,4.913112158828021e-05,-164.41891952418118,18.946893614474597,-77.87007620652595,0.0,-8.036122485246657e-06,170.25100987618438,-1.222722498732053,-0.0009805154116301,0.0007174969698546,0.0334015379329839,-4.375445830478687e-07,57.213754292941466,-0.0024167527965732,0.0,-197.5612048233202,6.28318484062173,198.15168264633363,-0.0338409557987585,57.21415555624767,0.1406036374212194,3.7765358053288416e-05,164.97720562797466,-0.0004751394540352,-77.88297322213889,170.25925555672032,0.0010206155501241,4770.857588586222,-2.9589213395730683e-05
57.30056317946152,0.0024091582409329,-4857.939710974834,-4.657310190849849e-07,0.0,0.0010200899172318,-0.0004751297688648,0.0019707088055663,-4.748630886949969e-06,-0.0019776061426497,57.30075817686791,4.892169248749914e-05,-164.41891568843764,18.947226997085966,-77.86836266255918,0.0,-8.019434165530117e-06,170.13752826046,-1.109029277338324,-0.0009800252530091,0.0007180455390397,0.033258998336466,-4.466940297114044e-07,57.214761807547006,-0.0024167603470219,0.0,-197.56253719388403,6.283184841448567,198.1533295953118,-0.0338405778169885,57.215163568234935,0.1405823862720422,3.782475681824427e-05,164.9778781549578,-0.0004751265447766,-77.88127294612583,170.14579778277053,0.0010199413597985,4771.046950964966,-2.9446848676706e-05
57.30152858642087,0.0024091613133866,-4857.946121715816,-4.651962642612474e-07,0.0,0.0010194187623496,-0.000475116922162,0.0019707194181699,-4.753094733828291e-06,-0.0019776245638861,57.30172388658711,4.871315259675265e-05,-164.41892542606797,18.94755895699505,-77.8666566951074,0.0,-8.008309918837366e-06,170.02453165610535,-0.9899040311060044,-0.000979537183786,0.0007185951720585,0.0331170664989899,-4.446656450093394e-07,57.21576502106748,-0.0024167680281913,0.0,-197.5638526150057,6.283184841983322,198.15498072014108,-0.0338401992506692,57.21616728017413,0.1405612258253918,3.788247381758249e-05,164.97853419335289,-0.0004751136888812,-77.87957964659212,170.03282248619274,0.0010192700488553,4771.236316670139,-2.9305252298894804e-05
57.30248988381179,0.0024091641881063,-4857.9525324970255,-4.649350354643207e-07,0.0,0.0010187504481944,-0.0004751041309256,0.0019707300854417,-4.7574844918339365e-06,-0.0019776428063036,57.30268546102914,4.8505499031710754e-05,-164.41894463429267,18.94788950026775,-77.86495830654924,0.0,-8.002396145892102e-06,169.912018039779,-0.8659302354307735,-0.0009790511950847,0.000719155652192,0.0329757397894843,-4.331031553467236e-07,57.21676395137935,-0.0024167758603436,0.0,-197.56514813292117,6.283184842244551,198.15663903113,-0.0338398201153787,57.21716671085809,0.140540155694875,3.793873259326918e-05,164.97917785755266,-0.0004751008873548,-77.87789325825601,169.92032751728195,0.0010186016058178,4771.425685687562,-2.9164405956630668e-05
57.30344708746078,0.0024091668528821,-4857.958943317927,-4.649268601750698e-07,0.0,0.0010180849628027,-0.0004750913947668,0.0019707407649994,-4.761713772270333e-06,-0.0019776609128045,57.303642919595376,4.829872870099716e-05,-164.41896952856445,18.94821863294424,-77.8632674265765,0.0,-8.001302912743752e-06,169.79998542316702,-0.737715113901022,-0.0009785672780585,0.0007197340207389,0.0328350156936505,-4.1362785566270257e-07,57.217758616563344,-0.0024167838559087,0.0,-197.56642214659428,6.283184842252726,198.1583061857475,-0.0338394404245431,57.21816187871867,0.1405191754953902,3.799374022795271e-05,164.9798129436501,-0.0004750881401348,-77.87621379208578,169.80831087932327,0.0010179360192153,4771.615058003111,-2.9024302505248497e-05
57.30440021313849,0.0024091693037242,-4857.965354177984,-4.6515015713525284e-07,0.0,0.0010174222938947,-0.0004750787130334,0.0019707514191778,-4.765712072232289e-06,-0.0019776789215733,57.30459628150921,4.8092838426899895e-05,-164.41899671035867,18.948546361039167,-77.86158397319801,0.0,-8.004619369949815e-06,169.68843169540594,-0.6058866641171059,-0.0009780854238927,0.0007203354980328,0.0326948915933649,-3.877955204490751e-07,57.2187490347971,-0.0024167920190885,0.0,-197.56767386252065,6.283184842029429,198.1599830330084,-0.0338390601896376,57.21915280193916,0.1404982848430667,3.804768153339479e-05,164.9804428618715,-0.0004750754473954,-77.87454126818135,169.69677052890833,0.001017273276508,4771.804433602724,-2.8884930016665547e-05
57.305349276676026,0.0024091715430156,-4857.97176507666,-4.655828272470057e-07,0.0,0.0010167624301277,-0.0004750660851085,0.0019707620155081,-4.769423951383078e-06,-0.0019776968655963,57.30554556584948,4.788782502865924e-05,-164.419023218697,18.948872690541112,-77.85990787821598,0.0,-8.011925017953263e-06,169.5773547710016,-0.4710905817592623,-0.0009776056238042,0.0007209636990657,0.0325553649411685,-3.570680664430741e-07,57.219735224293565,-0.0024168003477216,0.0,-197.56890314127983,6.283184841596759,198.1616697680493,-0.0338386794204264,57.22013949850926,0.1404774833566218,3.8100716173246566e-05,164.98107058478922,-0.0004750628092841,-77.87287569230061,169.58570450069416,0.0010166133655104,4771.993812472399,-2.8746304915048748e-05
