pitch,RR,ay,rollrate,FyFR,longslipFL,x,signal,y,longslipRR,FR,slip1,gas,FxFR,steeringangel,FyRR,slip,az,RL,yaw,yawrate,vy,sideslipFR,roll,sideslipFL,FxRL,sideslipRR,vx,signal,longslipFR,longslipRL,sideslipRL,pitchrate,FxFL,FyFL,FxRR,ax,FL,brake,FyRL
-0.0149737869143838,48.93080792673228,-0.0634440183621819,0.0001214968677966,112.82318950414056,-0.0009258126707401,10002.093830694352,0.0,-138.92917566652318,0.0200426130854156,47.924765037847365,6.283049314538833,1.5118920410985337,-126.36680941770214,-0.0125724096851644,118.51691968868435,-0.0001359926407532,-0.0656321050708163,48.940906805102365,-0.011414815264421,-0.0042254834582762,-0.0021068561263653,-0.0016672881497429,-0.0005049074271245,0.0023551201066077,3521.496387456095,-0.0012644662469558,15.879496385488418,0.0,-0.0009329947321644,0.0198062305750888,0.0018052101799438,-5.725859882402407e-05,-127.25916167511186,-162.06964429252625,3522.401981840885,4.185302565380248,47.94534751403097,0.0,-171.07392532281617
-0.0149743358879996,49.05980942133253,-0.0631379080417296,0.0001360480456384,112.99885265160805,-0.0009257859935156,10002.252862998132,0.0,-138.93101615592545,0.0200420917892987,48.05118214849947,6.283051940045202,1.5087603896632735,-126.36503043283822,-0.0124477128280294,118.62843047531815,-0.0001333671343844,-0.0653778871987308,49.06978008816259,-0.0114568897082285,-0.004192618034848,-0.0020703655614575,-0.0016698497128646,-0.000503612185183,0.0023533737798398,3521.508513026064,-0.0012656588904772,15.921348135744353,0.0,-0.0009329504231771,0.0198066140176522,0.0018043226166577,-5.293368400956071e-05,-127.25225259524072,-161.9484268167313,3522.4109045196024,4.185024063045479,48.07160352793924,0.0,-170.99319098079528
-0.0149748405564668,49.18880451247947,-0.0628147212814545,0.0001502289459403,113.1771951966056,-0.0009257598731823,10002.412313755583,0.0,-138.93286775353647,0.0200415384582007,48.1775911125792,6.28305452728046,1.5056289931090026,-126.36340776480353,-0.0123224625244683,118.7452273030706,-0.0001307798991257,-0.0651283085620854,49.19864776567736,-0.0114986331899416,-0.0041593384446174,-0.0020342941718189,-0.0016724409770242,-0.0005021734173165,0.002351553538492,3521.5202694814134,-0.0012669044832502,15.963197098001569,0.0,-0.0009329044520151,0.0198070287079962,0.0018033434057247,-4.842915727569768e-05,-127.24536172003,-161.8219656679684,3522.419095088645,4.184745052755754,48.19784934945739,0.0,-170.90331570910658
-0.014975300038404,49.31779369256959,-0.0624831361256251,0.0001641993905192,113.35759962608331,-0.0009257356649485,10002.572182938156,0.0,-138.93473044450184,0.0200410230639684,48.30399201271873,6.283057079081096,1.5024978608903738,-126.36210592498506,-0.0121967515383755,118.86733801785134,-0.0001282280984905,-0.0648823956405834,49.32751002822499,-0.011540041769416,-0.0041256814552384,-0.0019986013919497,-0.0016750500134101,-0.0005005941440954,0.0023496658887007,3521.531621647606,-0.001268209803573,16.005043249959876,0.0,-0.0009328586037676,0.019807475839143,0.0018022860978645,-4.392738817616572e-05,-127.23862228631432,-161.69047261046364,3522.4265140076864,4.184461579926436,48.32408522626258,0.0,-170.80502479713215
-0.014975714825667,49.44677850085584,-0.062138992682509,0.00017784763515,113.53952646797792,-0.0009257113950041,10002.732470517089,0.0,-138.9366042125667,0.0200405315832443,48.4303849315264,6.283059598121011,1.499367003159656,-126.360804150988,-0.0120706336979794,118.99412342517532,-0.0001257090585751,-0.0646327640765158,49.45636676181282,-0.0115811118757078,-0.0040916832536098,-0.0019632490170593,-0.0016776761173024,-0.0004988767538779,0.0023477088671424,3521.542143714493,-0.0012695579796772,16.046886566270015,0.0,-0.0009328099863518,0.0198079532285313,0.001801155580777,-3.9484790199396006e-05,-127.23180638607994,-161.55411364585055,3522.43236767125,4.184176054735945,48.45031141748708,0.0,-170.69921506944317
-0.0149760855892866,49.57575938654056,-0.0617833416405613,0.0001909871956685,113.7228480449832,-0.0009256880281785,10002.893176463393,0.0,-138.93848904011702,0.020040030317766,48.55676966785743,6.283062086959665,1.4962364139409807,-126.35961116747568,-0.0119442347904452,119.12446478302743,-0.000123220219921,-0.0643836535013066,49.58521827095301,-0.011621840253917,-0.0040573712254556,-0.0019281996666301,-0.0016803156110686,-0.000497025550488,0.0023456848762036,3521.552418064031,-0.0012709381150552,16.08872702804232,0.0,-0.0009327604517794,0.0198084692462744,0.0017999511529923,-3.511991237339257e-05,-127.22493759152675,-161.41281026674045,3522.43818493812,4.183889509802287,48.57652791433177,0.0,-170.5860607328083
-0.0149764132886672,49.70473562954763,-0.0614170415418868,0.0002034751560921,113.90690229454196,-0.0009256658824189,10003.054300748005,0.0,-138.94038490826307,0.0200395056402902,48.68314619931453,6.283064547804358,1.4931060689251845,-126.3584937204054,-0.0118178037241149,119.25806280189016,-0.0001207593752282,-0.0641370663726382,49.71406472143696,-0.011662223905254,-0.0040227714304219,-0.0018934207692763,-0.0016829549459024,-0.0004950464260228,0.0023436054757857,3521.563335307631,-0.0012723513538854,16.13056462964143,0.0,-0.0009327098301186,0.0198090281433086,0.0017986734414187,-3.0866522317394074e-05,-127.21804175628664,-161.2670338852507,3522.444756757698,4.183602885827147,48.7027348112232,0.0,-170.4656173611133
-0.0149766989364263,49.83370642101525,-0.0610396574332967,0.0002153586381399,114.09144159324076,-0.0009256434818647,10003.21584334186,0.0,-138.94229179693303,0.0200389587699262,48.80951454687913,6.283066982492968,1.4899759475691894,-126.35734947359178,-0.0116915111160453,119.39496532776889,-0.0001183246866182,-0.0639070008274544,49.84290608753505,-0.0117022601048492,-0.0039879110120655,-0.0018588851094451,-0.001685606892877,-0.0004929459537715,0.00234148109704,3521.574995718582,-0.0012737972675091,16.172399372218752,0.0,-0.0009326598197054,0.0198096291695762,0.0017973279399645,-2.6680304536981477e-05,-127.211011232679,-161.11739044087665,3522.4522246965985,4.183315789069455,48.82893221669205,0.0,-170.3381318936204
-0.0149769428202586,49.96267102249012,-0.0606565329019511,0.0002266569064895,114.27662644924185,-0.0009256230470635,10003.377804215988,0.0,-138.94420968499202,0.0200383913972211,48.93587459457854,6.2830693922035,1.4868460347918098,-126.35567102734603,-0.0115654537200374,119.53491238485849,-0.0001159149760857,-0.0636847063879661,49.9717423690644,-0.0117419464082369,-0.0039528213732625,-0.001824576162251,-0.0016882680241035,-0.0004907296763046,0.0023393181331689,3521.58738257454,-0.0012752735847899,16.214231261048678,0.0,-0.0009326092087677,0.0198102735600856,0.001795921651304,-2.252196113296214e-05,-127.2039681202754,-160.96464199565386,3522.460182754912,4.1830299919813765,48.955120044024646,0.0,-170.20426734395977
-0.0149771455187836,50.09162976415398,-0.0602649338613528,0.0002371872382638,114.46162478435564,-0.0009256031670757,10003.54018334144,0.0,-138.94613855035917,0.0200378155266848,49.06222588058522,6.283071778084878,1.4837163397541826,-126.35395874578914,-0.0114395141742877,119.67803966143327,-0.0001135290947081,-0.0634664912349273,50.10057323316813,-0.011781280726586,-0.0039175390499506,-0.0017904775149454,-0.0016909220684807,-0.0004884045230973,0.0023370960305117,3521.5999750445344,-0.0012767841469598,16.256060292517077,0.0,-0.0009325594659249,0.0198109564068734,0.0017944543304037,-1.844132842674263e-05,-127.19691086028747,-160.80821544955387,3522.467385133954,4.182742815369108,49.08129858000019,0.0,-170.06424675507745
-0.0149773079855379,50.22058320459926,-0.0598646585165359,0.0002468291198437,114.64612454990628,-0.0009255847785275,10003.702980689195,0.0,-138.9480783699822,0.0200372462034837,49.18856841976058,6.283074141949597,1.4805868851938266,-126.35233484188048,-0.0113137371126807,119.82445110652796,-0.0001111652299895,-0.0632548268951431,50.22939859643934,-0.0118202613118834,-0.003882095365413,-0.0017565612632801,-0.0016935662613003,-0.0004859788703479,0.0023348151562321,3521.6124223948914,-0.0012783294349733,16.297886452339924,0.0,-0.0009325087883763,0.0198116777348772,0.0017929277318487,-1.4469835232331468e-05,-127.18981344867706,-160.64766051708128,3522.4748611466607,4.182454711685067,49.20746788320957,0.0,-169.91821133357092
-0.0149774314924983,50.34953089742205,-0.0594551982471313,0.0002555057683255,114.83109527807156,-0.000925567026765,10003.86619623016,0.0,-138.9500291197973,0.0200366760621427,49.31490219856236,6.283076486059561,1.477457666871334,-126.3508453417632,-0.0111878814163508,119.97409533816904,-0.0001088211200256,-0.0630505855214484,50.358218479830825,-0.0118588866897576,-0.0038465144354212,-0.0017227914650838,-0.0016962287691032,-0.0004834620624889,0.0023324548757652,3521.625473618785,-0.0012799081734546,16.339709733824975,0.0,-0.0009324579620004,0.0198124392621326,0.0017913449487637,-1.064083551212712e-05,-127.1826796604192,-160.4821599318283,3522.482397921558,4.182165933487074,49.33362814656412,0.0,-169.76639284693852
-0.0149775176573373,50.47847303581278,-0.0590360118280714,0.000263174759664,115.01741324083213,-0.0009255500137185,10004.029829935189,0.0,-138.95199077465884,0.0200361103851118,49.44122733984272,6.283078813364575,1.4743286864401324,-126.34947399499322,-0.0110619220931793,120.12678858240808,-0.0001064938150121,-0.062854590099501,50.48703262697534,-0.0118971555681862,-0.0038108094131294,-0.0016891201766284,-0.0016989104938895,-0.000480864003857,0.0023300207231504,3521.638773693493,-0.0012815180575514,16.38153012853667,0.0,-0.0009324068708575,0.0198132375352,0.0017897100749134,-6.98952335664061e-06,-127.17545691537286,-160.31121047321082,3522.4899521596303,4.181876263666272,49.45977941112303,0.0,-169.6091392526026
-0.0149775684524248,50.607409761484014,-0.0586082319849073,0.000269805074821,115.2044280309626,-0.0009255340360191,10004.193881775089,0.0,-138.95396330830923,0.0200355536107247,49.56754392910976,6.283081126619345,1.4711999464210266,-126.34815587781144,-0.0109361428709161,120.2823055114844,-0.000104180560241,-0.0626677072013944,50.61584085910923,-0.0119350667639032,-0.003774991620481,-0.0016555020172622,-0.0017015901264405,-0.0004781949429072,0.0023275373998219,3521.652342855972,-0.0012831568727745,16.423347627214245,0.0,-0.0009323554204997,0.0198140709937681,0.0017880272085522,-3.551338288613376e-06,-127.16816397541,-160.13574360338103,3522.4975260435813,4.181585730325506,49.58592171278556,0.0,-169.44684453226196
-0.0149775861968472,50.736341159348605,-0.0581737291893632,0.0002753691999903,115.39109395729834,-0.0009255191394914,10004.358351720604,0.0,-138.95594669350842,0.0200350097967347,49.693851963208814,6.283083427602918,1.4680714471488874,-126.3468238516005,-0.010810787876821,120.44043492379902,-0.0001018795766684,-0.0624908281877305,50.74464300323183,-0.0119726192463605,-0.0037390798862082,-0.0016219072306714,-0.0017042560310396,-0.0004754654231182,0.0023250179984719,3521.6662036133507,-0.0012848227116976,16.465162221203993,0.0,-0.000932303772118,0.0198149379337283,0.0017863002393018,-3.600437936558832e-07,-127.16083240885432,-159.95694437089725,3522.5051992412705,4.181294410747136,49.71205515610886,0.0,-169.27990019207658
-0.0149775735309177,50.86526726167424,-0.0577336195229483,0.0002798545566612,115.57706528713962,-0.0009255051736775,10004.52323974244,0.0,-138.9579409022085,0.0200344827753895,49.820151398503214,6.283085717379909,1.4649431878040118,-126.34544849297184,-0.010685906094569,120.60097509759623,-9.958979967691492e-05,-0.0623247923641755,50.87343888366846,-0.0120098122028139,-0.0037030972296645,-0.0015883175421616,-0.0017069117548579,-0.0004726861939726,0.0023224597994578,3521.680381672553,-0.0012865135930741,16.506973902634012,0.0,-0.0009322522336147,0.0198158362540197,0.0017845331928998,2.553737436844513e-06,-127.1534655564817,-159.77520906352532,3522.5130486481485,4.181002384306786,49.83817987598175,0.0,-169.10869912492532
-0.0149775333801221,50.994188053933584,-0.0572883461443055,0.0002832733707778,115.76246019692692,-0.0009254920111418,10004.688545811256,0.0,-138.95994590565215,0.0200339759764066,49.94644221232206,6.283087996844297,1.4618151671989712,-126.3440227577032,-0.0105614765102815,120.76370588319752,-9.731033528930758e-05,-0.0621703348316904,51.002228321694176,-0.0120466450398679,-0.0036670639975616,-0.0015547172462263,-0.0017095612568086,-0.0004698679977888,0.0023198598005308,3521.694902907282,-0.0012882271780536,16.54878266435815,0.0,-0.0009322010535703,0.0198167636908616,0.00178273047646,5.163290860670044e-06,-127.14604973047965,-159.59044834555587,3522.521137848228,4.180709723448734,49.96429597903631,0.0,-168.93366017443535
-0.0149774689135897,51.12310348541865,-0.0568384475753056,0.0002856602696392,115.94724094572229,-0.0009254796871353,10004.85426989769,0.0,-138.96196167441576,0.0200334923932353,50.07272441047596,6.283090266812618,1.458687384117778,-126.34253545689891,-0.0104375307116154,120.92838126812288,-9.504036696820152e-05,-0.0620280665979501,51.13101113171864,-0.0120831173436053,-0.0036309964348076,-0.0015210917341385,-0.0017122016996133,-0.0004670213253896,0.0023172222194826,3521.7097869315503,-0.0012899608695632,16.59058849987449,0.0,-0.0009321502947915,0.0198177179009076,0.0017808967401704,7.446221780495785e-06,-127.13857782919466,-159.40275096185837,3522.529522330417,4.180416493269985,50.09040353655137,0.0,-168.75523145646443
-0.0149773834995194,51.25201347068848,-0.0563847773341222,0.0002870649329224,116.13111521388842,-0.0009254683774183,10005.020411972346,0.0,-138.9639881784665,0.0200330345484929,50.19899800184034,6.283092527805037,1.4555598374021426,-126.34097024347837,-0.0103141440399157,121.0947438954054,-9.277937454936804e-05,-0.0618984694831121,51.259787125903244,-0.0121192288509855,-0.0035949090813033,-0.0014874312405326,-0.0017148277414271,-0.0004641562327301,0.0023145542341763,3521.725046626854,-0.0012917120451503,16.632391403275356,0.0,-0.0009320999673314,0.019818696520168,0.001779036609138,9.384681571433784e-06,-127.1310261175318,-159.2124739995845,3522.538251691504,4.180122767389298,50.2165026038617,0.0,-168.57387178620138
-0.0149772806588817,51.38091788974365,-0.0559281808227116,0.0002875487572292,116.31378912463124,-0.0009254592074467,10005.186972005811,0.0,-138.96602538724653,0.0200326044846318,50.32526298591658,6.283094779947711,1.4524325256694004,-126.3393173757583,-0.0101913810593923,121.26253968219362,-9.052723187539183e-05,-0.0617818989740703,51.38855611949924,-0.0121549794409695,-0.0035588157757074,-0.0014537325852197,-0.001717435996383,-0.0004612822131333,0.0023118613825622,3521.74068973055,-0.0012934781601827,16.674191369348822,0.0,-0.0009320502020599,0.0198196971948746,0.0017771545552669,1.0965526012251737e-05,-127.12342601261716,-159.01991694025153,3522.5473691541547,4.179828576635376,50.34259318284597,0.0,-168.39003286937566
-0.0149771640183041,51.50981659054261,-0.0554694899445588,0.0002871832095952,116.49508512596022,-0.0009254505375695,10005.35394996867,0.0,-138.96807326975878,0.0200322037960253,50.45151935828478,6.283097022996778,1.449305448504531,-126.33756672695144,-0.0100692851178806,121.43152547510012,-8.828418280815148e-05,-0.0616785669801488,51.517317930957695,-0.0121903691254583,-0.0035227294096465,-0.0014199988808458,-0.0017200247034724,-0.000458408088572,0.0023091476710414,3521.756722923238,-0.0012952567999351,16.715988392985057,0.0,-0.0009320012082209,0.019820717613187,0.0017752548291632,1.2180234924750977e-05,-127.11576102066638,-158.82546953952817,3522.5569139057493,4.1795339826639575,50.46867540030827,0.0,-168.20414937655758
-0.0149770372658504,51.6387093895997,-0.0550080410710759,0.0002860662254444,116.67642503821644,-0.0009254441471269,10005.52134583149,0.0,-138.97013179463934,0.0200318336280242,50.57776701371288,6.283099256561567,1.4461786047461265,-126.33556061525528,-0.0099471478562957,121.6014633203199,-8.605061801943011e-05,-0.0615885608429593,51.64607238647753,-0.0122253980280481,-0.0034866571400322,-0.001386235824033,-0.0017226571793014,-0.0004555418661921,0.0023063527317707,3521.7731430010867,-0.0012970453988935,16.75778246979593,0.0,-0.0009319515021345,0.0198217554826563,0.0017733417350243,1.3024569560144522e-05,-127.10817915842856,-158.6278897932505,3522.566921212799,4.179239033569653,50.594749390059405,0.0,-168.01664342993624
-0.0149769041104282,51.76759607766304,-0.0545403403896008,0.0002843655159307,116.86158516387404,-0.000925433538186,10005.68915956484,0.0,-138.97220093002278,0.0200314941131069,50.70400599839714,6.28310148210196,1.4430519935154655,-126.333846206837,-0.0098243183754176,121.77205105569844,-8.382507762539926e-05,-0.061511858267385,51.77481931958099,-0.0122600661614077,-0.0034505696377914,-0.0013524177883749,-0.0017253439802532,-0.0004526901563563,0.0023034688147307,3521.789969856228,-0.0012988402970826,16.79957359577094,0.0,-0.0009319074206246,0.0198228092737965,0.0017714205932223,1.3498193248917408e-05,-127.10010728688812,-158.423537333324,3522.5773944445373,4.178943770912062,50.72081514202718,0.0,-167.82799427046456
-0.0149767682390985,51.89647648868728,-0.0540718007746693,0.0002821692866888,117.04413817865574,-0.0009254258970772,10005.857391139289,0.0,-138.97428064329372,0.0200311850624644,50.83023692470295,6.283103700278394,1.4399256139844407,-126.331962064744,-0.0097029588749104,121.94305427643994,-8.160690119199222e-05,-0.0614484058331543,51.90355850657728,-0.0122943732257286,-0.0034144499375406,-0.0013185329245802,-0.0017279096533268,-0.0004498581933114,0.0023006744974146,3521.807213651161,-0.0013006403120564,16.84136176729927,0.0,-0.0009318619397756,0.0198238774886758,0.0017694941247575,1.3605551629167256e-05,-127.0920011820454,-158.2191188943459,3522.5883383579303,4.178648217499748,50.84687204828856,0.0,-167.63860367548978
