vy,az,sideslipRR,steeringangel,y,sideslipFR,RL,sideslipFL,ay,pitch,FyFR,longslipFL,ax,FyFL,FxRL,FxFL,brake,roll,yaw,slip1,x,yawrate,longslipRL,longslipRR,FyRL,FR,FL,rollrate,pitchrate,signal,FxFR,sideslipRL,vx,FxRR,gas,signal,FyRR,slip,longslipFR,RR
-0.0019710384719814,-0.0003538610456843,-0.0020516580083114,0.0,-4861.043633741287,-0.0025123091950347,91.01487973172615,0.0022822950128909,0.0223328220148921,-0.0019589793172212,202.3542556663485,-0.0004885403181488,0.1825144596980883,-184.01449212925235,388.8493451301373,-78.74130970173778,0.0,1.6957329775628733e-06,-0.0306018902999696,6.283118974722358,4873.873050386534,0.0007584246506392,0.0023261689232739,0.0023252695789689,-154.31414724223342,90.76374504041569,90.75794442699402,3.748798497974684e-06,0.0001543452905178,1.8519648856172544,-78.68023726954522,0.0018445340520595,30.056639090069275,388.8246525691003,0.2409561644623006,0.0,171.7009993250803,-6.633245722807273e-05,-0.0004887320756058,91.0185015580451
-0.0019756353168517,-0.0003532260460223,-0.00205193439724,0.0,-4861.05284922927,-0.0025125977489726,91.02019786675967,0.0022820634027587,0.0223833998685813,-0.001957437236681,202.380657245414,-0.0004884954347208,0.1820331762013829,-183.9989411563896,388.4780527060812,-78.73541237206742,0.0,1.7317372437707563e-06,-0.0305942970710881,6.283118824203695,4874.173486081921,0.0007600589717925,0.0023239890139528,0.0023230875006106,-154.29530606916995,90.76926038540356,90.76344746077208,3.478405700286416e-06,0.0001541014623356,1.8594234937116745,-78.67426421484073,0.0018443434452186,30.058462145952944,388.4532571371556,0.2408320662523638,0.0,171.72113880606395,-6.64829758915512e-05,-0.0004886875165584,91.02382791397604
-0.0019802328733228,-0.0003526791443963,-0.0020522106614906,0.0,-4861.062063036457,-0.002512886323136,91.02550198404286,0.0022818322436385,0.0224339388004065,-0.001955897396822,202.40705674838503,-0.000488450719308,0.1815532874326177,-183.98343428279887,388.1078668630981,-78.7295433426343,0.0,1.7651281933482452e-06,-0.0305866874547622,6.283118673655632,4874.473940040658,0.0007617012976547,0.0023218155641113,0.0023209120446747,-154.2764379564715,90.77476116753856,90.76893588210876,3.225124547915621e-06,0.0001538926982009,1.8666961610062371,-78.66831579521725,0.0018441524911979,30.06028039472941,388.0829770142556,0.2407083048287127,0.0,171.7412601875044,-6.663352395413858e-05,-0.0004886431185088,91.02914028232966
-0.0019848339217895,-0.0003522095759994,-0.002052486837535,0.0,-4861.071275156193,-0.0025131757268454,91.03079210526433,0.0022816006461086,0.0224852300723064,-0.0019543594783384,202.4334667241784,-0.0004884067895838,0.1810747242909602,-183.96794996991636,387.7387310717032,-78.72373890581503,0.0,1.7961000854662165e-06,-0.0305790613723039,6.283118522986241,4874.774412214912,0.0007633514122556,0.0023196482564847,0.002318742867604,-154.25754415619338,90.78024743882764,90.7744097429757,2.9942842766828047e-06,0.0001537133265215,1.873782160240276,-78.66235284524684,0.0018439612072223,30.06209385004105,387.7137544167874,0.2405848715650793,0.0,171.76136711977756,-6.678419334546718e-05,-0.0004885982481219,91.03443867519998
-0.0019894494619046,-0.0003518004279149,-0.0020527612060598,0.0,-4861.080485581854,-0.0025134302723854,91.03606830682028,0.0022814042819964,0.0225363637486774,-0.0019528232176382,202.45847168705225,-0.0004883673105821,0.1805974446068554,-183.9539046515169,387.3705352069936,-78.7186224609161,0.0,1.8254330529504876e-06,-0.0305714187429483,6.283118371831508,4875.07490255699,0.0007650086837356,0.0023174863479924,0.0023165803585128,-154.23870514472904,90.78571854231356,90.7798698056826,2.9300744113292685e-06,0.0001535578630295,1.8806807828197696,-78.65575781390572,0.0018437713767694,30.063902524961502,387.34563567547775,0.2404617636344773,0.0,171.78138556000152,-6.693534807834093e-05,-0.0004885492601621,91.03972306980762
-0.0019941317618048,-0.0003514321498686,-0.0020530316778661,0.0,-4861.089694307142,-0.0025136183331621,91.04133083582624,0.00228127464383,0.0225754554854181,-0.0019512884048915,202.4780827626728,-0.0004883194804839,0.1801214394393806,-183.94528945313883,387.0033049300292,-78.71235764512274,0.0,1.855587281843024e-06,-0.0305637596682917,6.283118218497031,4875.375411019312,0.000766633781773,0.0023153305625441,0.0023144236018585,-154.2201330464941,90.79117478301526,90.7853158661811,3.0963920986878878e-06,0.0001534210160941,1.887391338888209,-78.65034863558485,0.0018435851574239,30.065706432290977,386.9785627787692,0.2403389798603196,0.0,171.80111143334943,-6.708868255488256e-05,-0.0004885088100647,91.04499328292196
-0.0019988946980057,-0.0003510820955522,-0.0020533015094547,0.0,-4861.098901326267,-0.002513851083664,91.04657965835231,0.0022811004419681,0.0226161923001979,-0.001949754881987,202.49887748218703,-0.0004882737160981,0.1796466909535187,-183.9355001171859,386.6371527168045,-78.70630819068226,0.0,1.887530107682858e-06,-0.0305560846611759,6.283118062547207,4875.675937554411,0.00076820349108,0.0023131813446129,0.0023122720200883,-154.20166334348315,90.79661735587926,90.79074680321878,3.2603638734175e-06,0.000153297730579,1.8939131573955816,-78.64476473371265,0.0018433993589653,30.067505584728774,386.6124029180828,0.240216519377391,0.0,171.82071700860232,-6.724463237882939e-05,-0.0004884665847954,91.05024941576808
-0.0020036821372763,-0.0003507307205187,-0.0020535725244496,0.0,-4861.108106633298,-0.0025141396104822,91.0518146678572,0.002280870525689,0.0226635098030896,-0.0019482225395902,202.52395072161335,-0.000488228908857,0.1791731888049871,-183.92142733328708,386.27205209816606,-78.70042393931023,0.0,1.9206030831558182e-06,-0.0305483941126953,6.283117905814843,4875.976482114952,0.0007697511265772,0.0023110383574097,0.0023101258427942,-154.1831185415309,90.80204598598884,90.79616298099016,3.325862841887341e-06,0.0001531832792414,1.90024558616547,-78.6390617472596,0.0018432122190431,30.069299994813804,386.2471673899422,0.240094381544039,0.0,171.84038563521304,-6.740136474292173e-05,-0.0004884237254235,91.0554916430677
-0.0020084421375717,-0.0003503583544244,-0.0020538451707958,0.0,-4861.117310221788,-0.002514458971211,91.05703578701112,0.0022806097807518,0.0227157177457785,-0.0019466913137525,202.55206274194697,-0.0004881847603074,0.1787009288231129,-183.90430881213916,385.9079713802439,-78.69465697063498,0.0,1.953735965138147e-06,-0.0305406880357267,6.283117749989551,4876.27704465374,0.0007713124059273,0.0023089012605159,0.0023079853135774,-154.16444319067944,90.80746052277284,90.80156464465573,3.2849232068460976e-06,0.0001530732794516,1.9063879919602744,-78.63328727725991,0.0018430233445058,30.07108967501392,385.882874815656,0.2399725656550025,0.0,171.86017790195768,-6.755719003522764e-05,-0.0004883805127284,91.06072011077492
-0.0020131529688286,-0.0003499463131391,-0.0020541193880956,0.0,-4861.126512084905,-0.002514788339216,91.06224298658022,0.0022803389700797,0.0227702013854703,-0.0019451611824021,202.5814677927524,-0.0004881410152695,0.1782299072182797,-183.88588948534252,385.54487861912696,-78.68895791045715,0.0,1.985972247790213e-06,-0.0305329661750364,6.28311759577272,4876.577625123717,0.0007729064045934,0.0023067698030865,0.0023058505908286,-154.1456394273796,90.81286089092536,90.8069519619892,3.159515664047248e-06,0.0001529637050241,1.9123397605445347,-78.62748895336678,0.0018428328434006,30.072874637757582,385.5195448869352,0.2398510709281751,0.0,171.88009670400012,-6.771140686644623e-05,-0.0004883371813488,91.06593491703909
-0.0020178158013178,-0.0003494776449163,-0.0020543949748598,0.0,-4861.135712215642,-0.0025151160380337,91.06743628280718,0.002280069704446,0.0228251832519892,-0.0019436321617102,202.61102269581244,-0.0004880975176358,0.1777601196117811,-183.86730953453824,385.1827498965239,-78.68329645631076,0.0,2.016625235036824e-06,-0.0305252281659982,6.283117443118502,4876.878223477949,0.0007745383338284,0.0023046438399662,0.0023037217319868,-154.1267259648843,90.81824707467952,90.81232503810664,2.978619385913064e-06,0.000152850898354,1.9181002967463512,-78.62169534575948,0.0018426409575747,30.074654895430665,385.15718997723815,0.2397298965602142,0.0,171.90012819389185,-6.786406108422753e-05,-0.0004882938724076,91.07113611488536
-0.002022443249207,-0.0003489373663359,-0.0020546717294292,0.0,-4861.14491060697,-0.0025154370416791,91.07261572255362,0.002279806947605,0.0228797539152921,-0.0019421043023582,202.64016582003248,-0.0004880541866233,0.1772915614380802,-183.8491258575411,384.821570354371,-78.67765857677756,0.0,2.045292052750024e-06,-0.030517473639004,6.283117291608863,4877.178839669634,0.0007762056689861,0.0023025233036117,0.0023015987222965,-154.10772237542528,90.8236190928058,90.81768394084432,2.769313034548898e-06,0.0001527315783278,1.9236690245169048,-78.61591895469556,0.0018424479218888,30.07643046037238,384.79581425662246,0.2396090417489775,0.0,171.92025729390488,-6.801557072302174e-05,-0.0004882506566786,91.07632372708734
-0.0020270514544848,-0.0003483126687947,-0.0020549494925591,0.0,-4861.154107251909,-0.0025157501253319,91.07778136819,0.0022795518672646,0.0229335689869462,-0.0019405776857489,202.66870452504944,-0.0004880109834677,0.176824228341983,-183.83152564241064,384.461332102189,-78.67203915479885,0.0,2.0718145310024328e-06,-0.0305097022703495,6.283117140712308,4877.479473652086,0.000777902645702,0.0023004081725143,0.0022994815071622,-154.0886443659792,90.82897698036298,90.82302871948362,2.5536924467236263e-06,0.0001526028439702,1.92904538698806,-78.61016352599074,0.0018422539219001,30.07820134487509,384.43541581114073,0.2394885056956319,0.0,171.9404722669618,-6.816646727778188e-05,-0.0004882075660619,91.08149776130392
-0.0020316557817905,-0.0003475929754901,-0.0020552281586758,0.0,-4861.163302143551,-0.0025160561287025,91.08293328628244,0.0022793035714391,0.0229866273122984,-0.0019390524202046,202.69664918052635,-0.0004879678984099,0.176358116314734,-183.8144929936059,384.10203196756106,-78.66643526618485,0.0,2.096222602463417e-06,-0.0305019137991357,6.283116989924353,4877.780125378742,0.0007796228371319,0.0022982984500263,0.0022973700118667,-154.0695029024097,90.834320782269,90.82835941150162,2.347737300745721e-06,0.0001524621740892,1.9342288465280475,-78.60443068923107,0.0018420590829365,30.079967561187622,384.07598873322536,0.2393682875989424,0.0,171.96076551782767,-6.831725523307319e-05,-0.0004881646052058,91.08665822123598
-0.0020362689257614,-0.0003467700154493,-0.0020555076438197,0.0,-4861.172495275066,-0.0025163561795036,91.08807154117514,0.0022790608854784,0.0230390385252506,-0.0019375286371863,202.72408900404736,-0.00048792493874,0.1758932216859104,-183.79793350893237,383.7436678695456,-78.66085186853603,0.0,2.118682744874698e-06,-0.0304941080253492,6.283116838828937,4878.08079480316,0.0007813605429627,0.0022961941383422,0.0022952641679057,-154.05030563686572,90.83965053512486,90.8336760610882,2.163811389146156e-06,0.0001523074235653,1.9392188847952343,-78.59871437941122,0.0018418635025288,30.081729121518347,383.717526665804,0.2392483866536894,0.0,171.9811321455001,-6.846835064985823e-05,-0.0004881217630146,91.09180511305152
-0.0020409008522627,-0.0003458378474293,-0.0020557878785749,0.0,-4861.18168663968,-0.0025166514269898,91.09319619352006,0.0022788226175733,0.023090920319454,-0.001936006487573,202.7511071418216,-0.0004878820829625,0.1754295411942313,-183.7817593283189,383.3862392339428,-78.65528325880837,0.0,2.139466151262467e-06,-0.030486284801429,6.283116687100206,4878.381481879012,0.0007831108690032,0.0022940952478726,0.0022931639021167,-154.0310589832182,90.84496628128127,90.8389787051986,2.0104468265908657e-06,0.0001521368155161,1.944015002789952,-78.59301909783917,0.0018416672578944,30.08348603803937,383.36002220187424,0.239128802047656,0.0,172.0015678910887,-6.862007938057163e-05,-0.0004880790567528,91.096938446708
-0.0020455588309179,-0.0003447928007136,-0.0020560688212722,0.0,-4861.190876230675,-0.0025169432651346,91.09830729802432,0.0022785873360744,0.0231424227305449,-0.0019344861380378,202.7778114791849,-0.0004878393254276,0.1749670718379844,-183.76585821508755,383.0297457085768,-78.64972923486312,0.0,2.1589068862952024e-06,-0.0304784440235959,6.283116534501157,4878.682186560098,0.0007848698972448,0.0022920017860054,0.0022910691483961,-154.01176683624692,90.85026806384228,90.84426737856424,1.8922688066673777e-06,0.0001519489301523,1.9486167209043976,-78.58734392344083,0.0018414703931771,30.0852383228896,383.0034681423907,0.2390095329626832,0.0,172.02207044630836,-6.877267842921668e-05,-0.0004880364885191,91.10205823823432
-0.0020502476188002,-0.0003436333577006,-0.0020563504485814,0.0,-4861.200064041365,-0.0025172328955479,91.10340490375349,0.002278353806978,0.0231936969626833,-0.0019329677675542,202.8043043340324,-0.0004877966673657,0.1745058108351018,-183.75012392871812,382.6741866732156,-78.64418999594291,0.0,2.177369143660173e-06,-0.0304705856213847,6.283116380877357,4878.982908800334,0.00078663476581,0.0022899137556728,0.0022889798485755,-153.9924310573128,90.85555592417307,90.84954211634096,1.8111531570930471e-06,0.0001517426903421,1.953023578970595,-78.58168759627792,0.0018412729293312,30.086985988177435,382.6478579262737,0.2388905785750221,0.0,172.04263899739408,-6.892630222915743e-05,-0.0004879940538463,91.1071645093612
-0.0020549699667675,-0.0003423601112114,-0.0020566327493414,0.0,-4861.20925006509,-0.0025175212273911,91.10848905500843,0.0022781210941038,0.023244866937422,-0.0019314515640609,202.83066633747524,-0.0004877541132792,0.1740457555995084,-183.73447238537776,382.3195611040779,-78.63866586491305,0.0,2.195224314771486e-06,-0.0304627095479065,6.283116226140215,4879.283648553755,0.0007884034986072,0.0022878311554905,0.0022868959524319,-153.97305209864692,90.8608299021946,90.85480295391382,1.7670045846350728e-06,0.000151517344521,1.957235136306409,-78.5760487692876,0.0018410748707858,30.08872904598262,382.29318571703016,0.2387719380573751,0.0,172.06327363841223,-6.908103937157985e-05,-0.0004879517450764,91.11225728664044
-0.0020597271530776,-0.0003409755969212,-0.0020569157211756,0.0,-4861.218434295196,-0.0025178089184049,91.11355979232415,0.0022778885179921,0.0232960268337652,-0.0019299377213135,202.85695644119116,-0.0004877116688502,0.1735869036752535,-183.71884165132147,381.9658675749065,-78.63315699066115,0.0,2.212834497214641e-06,-0.0304548157722223,6.283116070249419,4879.584405774518,0.0007901747810151,0.0022857539801692,0.0022848174165051,-153.95362936660715,90.86609003661168,90.86004992674252,1.7582893821326862e-06,0.0001512724469387,1.9612509717596167,-78.57042631006304,0.001840876209341,30.09046750835833,381.9394463581452,0.2386536105786798,0.0,172.08397504987954,-6.923693016711643e-05,-0.0004879095534825,91.11733660036222
-0.0020645194165022,-0.0003394841122097,-0.0020571993680016,0.0,-4861.227616725036,-0.0025180964335487,91.11861715342503,0.0022776555971247,0.0233472467831574,-0.0019284264359422,202.88321611196756,-0.000487669338354,0.1731292526785879,-183.70318773638735,381.6131043082346,-78.62766305327682,0.0,2.230540566041809e-06,-0.0304469042738088,6.283115913198701,4879.885180416903,0.000791947767901,0.0022836822215042,0.002282744203365,-153.9341614731938,90.87133636501456,90.86528307033302,1.7824380407846102e-06,0.0001510078362676,1.96507068375002,-78.56481959465295,0.0018406769271708,30.092201387332,381.5866352796882,0.2385355953064078,0.0,172.10474429050953,-6.939398088483682e-05,-0.0004878674718506,91.12240248360372
-0.002069346278004,-0.000337891615495,-0.0020574836977816,0.0,-4861.236797347956,-0.002518384090812,91.12366117399117,0.0022774220019167,0.0233985802120461,-0.0019269179047337,202.90947366387388,-0.0004876271211185,0.1726728003083852,-183.68748024774973,381.2612692616641,-78.62218315515545,0.0,2.248653712775409e-06,-0.030438975038694,6.283115755005263,4880.185972435305,0.0007937219384841,0.0022816158690173,0.0022806762810318,-153.91464645110742,90.8765689238583,90.87050242033324,1.8361666803033737e-06,0.0001507236125046,1.9686938903096003,-78.55922862665767,0.0018404769995862,30.09393069490618,381.2347484469458,0.2384178914071199,0.0,172.1255826263528,-6.955217432284984e-05,-0.0004878254980659,91.12745497145308
-0.0020742067717351,-0.0003362054980954,-0.0020577687203081,0.0,-4861.245976157297,-0.0025186720867963,91.12869188820274,0.0022771875289018,0.0234500530059412,-0.0019254123221496,202.93574815509203,-0.0004875850090866,0.1722175442587347,-183.67169847723667,380.9103601489484,-78.61671639718885,0.0,2.267449700507425e-06,-0.0304310280568272,6.2831155957021885,4880.486781784246,0.0007954969919088,0.0022795549098416,0.0022786136223569,-153.89508194594282,90.8817877485459,90.87570801253004,1.915742847240167e-06,0.0001504201129,1.9721202291207225,-78.55365346814969,0.0018402763977532,30.095655443059147,380.8837822447682,0.2383004980472334,0.0,172.1464913834061,-6.971147739760509e-05,-0.0004877836375716,91.13249410038271
-0.0020790996069203,-0.000334434425996,-0.0020580544459653,0.0,-4861.25515314639,-0.002518960557454,91.13370932919584,0.0022769520397625,0.0235016863551672,-0.0019239098780895,202.96205269870555,-0.0004875430004715,0.171763482230926,-183.6558280729305,380.5603745539476,-78.61126251773402,0.0,2.287165274581302e-06,-0.030423063320328,6.283115435333127,4880.787608418356,0.0007972727724641,0.0022774993296731,0.0022765562044273,-153.87546538342426,90.88699287383632,90.88089988251792,2.0171795804620022e-06,0.0001500978872436,1.9753493575523609,-78.54809360783018,0.0018400750904197,30.097375643744908,380.5337333960037,0.2381834143942504,0.0,172.16747182528408,-6.987184645932434e-05,-0.0004877418898107,91.1375199078114
