yawrate,signal,FyFL,gas,x,slip,ay,RR,longslipFL,longslipFR,signal,roll,pitchrate,FxRL,longslipRR,longslipRL,FyRR,sideslipRL,y,slip1,rollrate,FxFR,yaw,sideslipRR,FxFL,az,brake,FyFR,FL,vy,RL,pitch,sideslipFR,steeringangel,FyRL,vx,FR,ax,FxRR,sideslipFL
-0.0001568440454816,0.0,53.14942527203152,0.8873497041993641,9976.42411629831,-0.0009282661336307,0.0152979493914271,28.94966700028446,-0.0013255686579366,-0.0013233668946548,0.0,-0.0002071698340495,0.0226587275290637,5497.576900070835,2.8582664780635096,1.477198052776764,-14.251432626961604,-0.0026665476471109,-138.65222787443943,6.282257041045956,0.0034359973866155,-151.15077428223495,-0.013368263755212,0.0024273322619568,-151.13389281324274,-0.1640672190565067,0.0,-37.574622691559,7.401799123440364,-0.0022890001533864,18.606845439028845,-0.0269285459928276,0.0001867512090117,-0.0009222238533072,11.19975845263432,2.4688198551171903,7.402766213073141,6.695870662478157,5496.596430854845,-0.0003944673272882
-8.976783666696518e-05,0.0,24.68508232665597,0.8842159469793573,9976.4491633533,-0.0008473371303922,0.016145220436663,29.303732130549776,-0.0013170270074701,-0.0013153268180152,0.0,-0.000181587979415,0.0255987369876384,5446.851239792959,2.8024578750436744,1.4581251888143067,-13.246635484539496,-0.0030893482922679,-138.65258487827995,6.282337970049194,0.0018545685987044,-150.83753368158236,-0.0133694310059926,0.0022565779204671,-150.98224587196546,-0.2140535100776063,0.0,-11.332011059403843,7.597707506503141,-0.0021456772322603,18.956133451325844,-0.0266853158601661,-0.0002315595272485,-0.0036128456514525,14.150636644220544,2.5354348108186304,7.598527232065612,6.627130951341854,5442.852906911679,5.423617629845049e-05
-6.027445446524249e-05,0.0,-1.003930744611012,0.8810688291955011,9976.474873059544,-0.0007688440619191,0.0167036042819575,29.663799564059627,-0.0013089756149724,-0.0013079953588132,0.0,-0.000171228571921,0.0279771074243504,5399.148654176446,2.751538426016705,1.4405250202913789,-12.209460530378012,-0.0033889345647669,-138.65294930269437,6.282416463117667,0.0003849352373703,-150.54391671755496,-0.013370136577383,0.0020811906280444,-150.8549427130163,-0.2606728691596086,0.0,12.637346659178494,7.792743905877175,-0.0019972567862357,19.30370081596283,-0.026415794048832,-0.0006104865762675,-0.006098582310626,16.34570421750079,2.601378010647543,7.79324709010686,6.561485352812031,5390.815975481814,0.0004510894998592
-6.482886985937489e-05,0.0,-24.016864637512708,0.8778891247605729,9976.50123900272,-0.00069294379597,0.0170518394807084,30.03053189082259,-0.0013013223900646,-0.0013013693998932,0.0,-0.0001748295401969,0.0298190212508393,5354.946616978498,2.7051300190001157,1.4240181884384957,-11.16922463148245,-0.0035745235415826,-138.65332101324665,6.282492363383616,-0.0009474328898476,-150.28219953228455,-0.01337073795648,0.0019060674047657,-150.75461183063285,-0.3036386687305946,0.0,34.49299747192539,7.986951971629945,-0.0018447847909027,19.6478080368596,-0.0261254606871959,-0.0009524437727925,-0.0083105449561909,17.85099633853715,2.666684032224865,7.986996396114549,6.499827395185275,5341.391621287783,0.0007995477819225
-9.970852881607818e-05,0.0,-44.51673916388677,0.8746526029794202,9976.528255151898,-0.0006196520549624,0.0172195707387757,30.40421147109596,-0.0012939932874771,-0.0012952807352232,0.0,-0.0001909024107755,0.0311516453005319,5314.61061472686,2.662834996690186,1.408269112323874,-10.151206443137385,-0.0036556370002935,-138.6536998972241,6.282565655124624,-0.0021223539114689,-150.05526934181498,-0.0133715543038661,0.0017353744468773,-150.68484956067945,-0.3425801181302952,0.0,54.31308841734528,8.180396223125527,-0.001688927363018,19.98683025106844,-0.0258195330920444,-0.0012583098964673,-0.0102102041375576,18.734815865216387,2.7313962921448773,8.17987013273576,6.442568180674585,5294.888714319228,0.0011040311888165
-0.0001616055421065,0.0,-62.662959563261445,0.871348245113247,9976.5559159011,-0.0005490499149512,0.017181834435089,30.785184373888548,-0.0012869818012605,-0.0012896920960554,0.0,-0.0002177906819755,0.0320061744936583,5277.87493543971,2.6243067111972733,1.3930023274854764,-9.175901334689785,-0.0036419445167932,-138.65408586417368,6.282636257264635,-0.0031258447034815,-149.85735027449448,-0.0133728708960276,0.0015725142823036,-150.6364889192457,-0.3773145850667114,0.0,72.17415956096643,8.373136392789617,-0.0015305060139934,20.319369772796247,-0.0255029361450164,-0.001530343353382,-0.0117773587597979,19.062332823003807,2.7955581603910216,8.371951098767617,6.3895967979259805,5251.337225443779,0.0013679684552021
-0.0002470522379234,0.0,-78.62421672328962,0.8679692177419498,9976.584216063648,-0.0004812225971756,0.0169498606838436,31.173418660735045,-0.0012803239648575,-0.0012845980558898,0.0,-0.000253730736535,0.0324169837194557,5244.735345239671,2.5891909029528968,1.377997672601197,-8.258828776557156,-0.0035435401062459,-138.6544788464598,6.28270408458241,-0.0039497801722035,-149.6895084954426,-0.0133749388452675,0.0014198536518273,-150.60691809541845,-0.4077249598687283,0.0,88.16580682464281,8.565226297837047,-0.0013703527630301,20.64427867674401,-0.0251802635813833,-0.0017701487673318,-0.0130091443458991,18.89755618242141,2.85921346502953,8.563316661913584,6.341089763814613,5210.992502194376,0.0015954048782524
-0.0003535386753792,0.0,-92.79637575475508,0.8645077983954361,9976.61315088747,-0.0004164197078275,0.0162585324083616,31.568589579216987,-0.0012742578750349,-0.0012797303447167,0.0,-0.0002969816008583,0.0324286788819047,5215.207468979672,2.5571328566902687,1.363084942002749,-7.406962702759504,-0.0033733443216344,-138.6548788009511,6.282768887471759,-0.004611330700532,-149.5316268497763,-0.0133779781301438,0.0012764264415707,-150.58666679278318,-0.4351289399965956,0.0,102.4347435756199,8.756733074910196,-0.001209789036569,20.960631023342174,-0.02485572351418,-0.0019845312262357,-0.0139169209426228,18.30643068188942,2.9224078518262666,8.754030069111666,6.297157685687776,5174.092981871452,0.0018029528717092
-0.0004787462764962,0.0,-105.60366224349085,0.8609561074525063,9976.642716076276,-0.0003548838592132,0.0156968113923192,31.970157649236107,-0.0012690938694596,-0.0012756279768689,0.0,-0.0003460611695304,0.0320849590264801,5189.302080066404,2.527789645351777,1.348129027173821,-6.612156271273727,-0.0031447254473783,-138.65528571485854,6.282830423320373,-0.0051281868690986,-149.41096134004567,-0.0133821884668342,0.00113997593795,-150.5370740239186,-0.4582510558623108,0.0,115.43270906737727,8.947706417786602,-0.0010501635504663,21.267686476907254,-0.0245330471874186,-0.0021831098546063,-0.0144924207995478,17.363732908189657,2.985188604006473,8.944142927822178,6.258103964664406,5140.7868108371285,0.0019832001673113
-0.0006171179965673,0.0,-116.4146590842716,0.8573083412132221,9976.672907796685,-0.0002957050356487,0.0155508944198678,32.37744269306599,-0.0012643848292986,-0.0012721249015697,0.0,-0.000399460117148,0.0314214824175434,5167.001160096846,2.500835143310641,1.333008030582177,-5.87515758400656,-0.0028645275273915,-138.65569958584635,6.282889602143937,-0.0054871699278325,-149.33487024761436,-0.013387729309779,0.001013755500647,-150.49097443298987,-0.4770379225158698,0.0,127.322455356881,9.13817830052522,-0.0008893633402128,21.56479630082051,-0.0242156020842733,-0.002363061866598,-0.0147494921118309,16.12746560284282,3.0476033751446434,9.133753141400495,6.223752603769088,5111.157695147893,0.0021209688702097
-0.0007613922909435,0.0,-125.35948034956895,0.8535592677097161,9976.703722683262,-0.0002374053037571,0.0154670226742768,32.78955228370306,-0.001260115463625,-0.0012691921424663,0.0,-0.0004554737961746,0.0304814290908533,5148.2143512946695,2.475952625080842,1.317633849071074,-5.209051688928185,-0.002537756021447,-138.6561203877,6.282947901875829,-0.0056685085226199,-149.27135444423934,-0.0133946915376065,0.0009023889371253,-150.4690995962484,-0.4920385952823973,0.0,138.15447472324954,9.328184693639267,-0.0007232840924098,21.851495612341527,-0.0239063435771428,-0.0025224422335818,-0.0147503198005271,14.637271327875668,3.109700323414456,9.322961381548255,6.194397571567586,5085.498687350172,0.0022365700246066
-0.0009088986016197,0.0,-129.4008713829278,0.849934132745606,9976.735157354457,-0.0001929241618488,0.0097157480706559,34.30484509914806,-0.0012531751306778,-0.0012628942983068,0.0,-0.0005074461509087,0.0261989714516043,5133.702097217797,2.5673234743120057,1.416094274315664,-4.6324127050027135,-0.0018946422115295,-138.6565482229174,6.282992383017738,-0.0045231902557085,-152.57787187641625,-0.0134031036841541,0.0008202950724511,-153.58624856583984,-0.4998574213522745,0.0,139.34459367724503,9.521998156922326,-0.0005933435567745,23.227567727738556,-0.023621378452092,-0.0021920905326159,-0.0145785124930577,12.505764378690928,3.171397548357193,9.516323079701724,6.151399512674573,5065.166639586152,0.0021422076866666
-0.001096084468983,0.0,-125.34170594334904,0.8460987804132882,9976.767208139348,-0.0001801939554079,-0.0028931085621226,36.4847027724266,-0.0012717356632603,-0.0012811439513247,0.0,-0.0005419919713858,0.0206822573972527,5128.873006812218,2.723006090104314,1.5773382230033,-4.37168494441304,-0.0010744661786907,-138.65698386664087,6.283005113224179,-0.0025108833910311,-152.13569370984845,-0.0134131789947555,0.0008495365822054,-153.37631816058672,-0.4926441901893796,0.0,122.26011575597374,9.717868219675378,-0.000560922249435,25.25923057065983,-0.0233897232428708,-0.001747156619036,-0.0140493234559362,9.175692853072402,3.23285277667367,9.711756877855272,6.141963187768727,5058.5655151560095,0.0019904871043485
-0.001324427825411,0.0,-117.55463454667398,0.8417830393891914,9976.799874147677,-0.0002030938671495,-0.0157163546427887,38.83264655608009,-0.0012838165788446,-0.0012945182136927,0.0,-0.0005538293893938,0.0151963097486092,5132.980093845308,2.8900242381035115,1.749444827421073,-4.49228824696464,-0.0002219435436916,-138.65742847101066,6.282982213312437,-2.2974754444231467e-05,-152.04970300290253,-0.0134253741801271,0.0009376284204529,-153.3368439905783,-0.4906006111794875,0.0,102.58409577757268,9.913843474262777,-0.0006452044844809,27.46040052458422,-0.0232131321804225,-0.0014331422118961,-0.0127836299797585,5.248420716522505,3.2943051106419734,9.907133503559086,6.14896357155965,5066.17389419319,0.0018099525979722
-0.001562616351231,0.0,-107.69435524329116,0.8370693461894079,9976.833156095843,-0.0002557381603304,-0.0263071542180247,41.336518823409946,-0.0012910876414625,-0.0013032539726959,0.0,-0.0005380855286441,0.0098400304635939,5142.271315200127,3.0666834958017586,1.931714245646106,-4.896055534302056,0.0006607095006047,-138.6578832359941,6.282929569019256,0.0029573875635969,-152.023472882827,-0.0134399330879655,0.0010609931940452,-153.13414954056336,-0.4864866991941519,0.0,84.29269476704765,10.109995106566844,-0.0008335087779109,29.829869896350395,-0.023090779842834,-0.0011494363014645,-0.0107775361490921,0.9797114341352328,3.3558819639675828,10.102724941936042,6.166206521132138,5083.971652785192,0.0016369220684706
-0.0017850672929261,0.0,-98.19579799056513,0.8320221831044123,9976.867055795916,-0.0003312196334174,-0.0365307784766223,43.77443353556088,-0.0012930337357224,-0.0013035846793235,0.0,-0.0004905067973932,0.005190933617708,5153.924700004855,3.2308729744934968,2.103181536081544,-5.520235402323676,0.0015172119945211,-138.65834921131645,6.282854087546169,0.0062547394044371,-151.34050442152252,-0.0134568042737246,0.0012158075861569,-152.14495019868357,-0.4642506528818392,0.0,67.51636724045288,10.305670448438184,-0.0011083585110928,32.1565498306126,-0.0230188895656486,-0.0009119740256271,-0.0082714630411126,-3.43886185085387,3.417687840218992,10.298059103971177,6.191081454092814,5109.411594637824,0.0015099261868975
-0.0019706921645075,0.0,-91.32186285787324,0.826596934120758,9976.901576226854,-0.0004116136955615,-0.0449617557929665,45.09320334550079,-0.0012590532406235,-0.0012628698737022,0.0,-0.0004139342658625,0.0034809267524821,5164.863421958094,3.282786777179252,2.165955787180276,-6.211162334181255,0.0020792559581371,-138.65882715375116,6.282773693484025,0.0083719038723874,-147.52201403550137,-0.0134757213039872,0.001311677563787,-148.25309488152507,-0.4052734685828784,0.0,58.96756058748209,10.49825336211064,-0.0014120475706171,33.39813959132485,-0.0229807124944633,-0.0010553551262043,-0.0054133702803524,-7.425935676404898,3.4798651965025447,10.49029849554604,6.227773087033753,5138.642980908892,0.0014708579681993
-0.0020568486375358,0.0,-88.74766696354487,0.8209840995920802,9976.936721598688,-0.000464897666253,-0.027157546526954,45.059218067777245,-0.0012674498479656,-0.0012738889131351,0.0,-0.0003267545751539,0.0044706917060159,5169.687756780887,3.2065656026799223,2.1048739993060623,-6.41408860781919,0.0022420218457353,-138.6593167756426,6.282720409513333,0.0089388581033993,-147.74123641667038,-0.013496013976742,0.0012256589109844,-147.74321880946937,-0.4653570262699956,0.0,71.18560323253813,10.685898899935976,-0.0016311287210837,33.32651483751393,-0.022940925981709,-0.0015342778822168,-0.0026083906248294,-9.823080411455814,3.5424258743545414,10.677659112176258,6.264893671018636,5161.280015096048,0.0014993614447364
-0.0020116456097362,0.0,-91.1455818762311,0.8157251259104717,9976.972494203716,-0.0004860805667501,-0.0158426526994396,44.86512438440171,-0.0012677502212341,-0.0012726997788855,0.0,-0.0002352584897281,0.0056293143007439,5167.085745556129,3.118114495612162,2.03438832222384,-6.079872411788737,0.0023308625169995,-138.6598171347686,6.282699226612836,0.0093049416941412,-148.4263939630509,-0.0135164291488796,0.0010775642001857,-147.86628687577092,-0.4553946665825412,0.0,89.07216347083389,10.873139792436127,-0.0017419096197474,33.12884911353878,-0.0228898175711829,-0.0018172929261818,-0.0006573979765829,-11.095746056435114,3.605114766271844,10.865455596950516,6.270946270006861,5172.659475192711,0.0016509607453179
-0.0018812991602002,0.0,-100.30031795901093,0.8107887696956579,9977.008894599025,-0.0004865115670483,-0.0103178472475557,44.64140009468425,-0.0012663401792527,-0.0012679634500333,0.0,-0.0001408230672169,0.0067193552604773,5160.479439929556,3.0294563555942444,1.965874906168965,-5.454703685302902,0.0023643829955077,-138.66032730345563,6.2826987956125375,0.009531684128309,-148.93062597648802,-0.0135358742505882,0.000917489438183,-148.13007631743616,-0.4397682513803695,0.0,104.03574658761572,11.060399879687845,-0.0017799865386097,32.92842543836249,-0.0228274525496925,-0.0019992965723448,0.0002755636194685,-11.747993407646527,3.667819324853841,11.053691640858595,6.269315870757723,5177.486995682895,0.0019130886541968
-0.0017173541799887,0.0,-114.03517905814228,0.8060507856672363,9977.04592260686,-0.0004818406356632,-0.0093220026996751,44.3985703080359,-0.0012643185476336,-0.0012632069021682,0.0,-4.5121193237044886e-05,0.0076995928990999,5152.75502441564,2.941583077537218,1.8998260160732068,-4.689189625431873,0.002345902360067,-138.66084683323356,6.282703466543923,0.0095720919841915,-149.32202490585897,-0.0135537989651506,0.0007486868883576,-148.4625805065033,-0.4226199556446545,0.0,116.68764941056476,11.24778260559712,-0.0017998516199078,32.73186879877528,-0.022754763944802,-0.0021766914296718,0.0005655849118806,-11.988853071133295,3.730494083202807,11.242087558247084,6.265458956017066,5180.027460037011,0.0021900798502129
-0.0015449707644558,0.0,-129.09128511429196,0.801405645704662,9977.083577801475,-0.0004794912672895,-0.0099999940826313,44.137735423480684,-0.0012619343471403,-0.0012588215816568,0.0,4.988452952093856e-05,0.0085471595896014,5145.457728851215,2.8546953682005944,1.8360975125688948,-3.830207781877218,0.0022847489866685,-138.66137566521255,6.282705815912297,0.009409127065989,-149.67405999846375,-0.0135700265321205,0.0005652532835923,-148.8242223158104,-0.4050829114432148,0.0,128.7538729775452,11.43534451233076,-0.0018285830455836,32.53838963817573,-0.0226729977237588,-0.0023628126055217,0.0005541011224973,-11.92616263151583,3.793128863347509,11.430561020830602,6.26150422244552,5182.292490801214,0.0024417482315506
-0.0013713257583722,0.0,-143.92072663761124,0.7967871839190415,9977.121859753244,-0.0004803826563828,-0.0102109787552358,43.85925991466645,-0.0012596355257163,-0.0012550678153885,0.0,0.0001420938360283,0.0092592068866105,5139.2697001295965,2.7688864544622023,1.774523132171459,-2.875918886027806,0.0021889397376463,-138.66191386523195,6.282704924523204,0.0090386804717427,-150.0338655618169,-0.0135845217382866,0.0003619660966868,-149.1301746967835,-0.3874671718365501,0.0,140.68105239753663,11.623106333233324,-0.0018699372511559,32.34684761695491,-0.0225834940139026,-0.0025442804145244,0.0003870112230048,-11.629027189357384,3.8557292592240913,11.619103184107672,6.2585652752777,5184.887225885882,0.002670414073382
-0.0011966422316925,0.0,-157.40627389095388,0.7921623201289912,9977.160768121428,-0.0004831674142272,-0.0098357585696232,43.56373895791585,-0.0012576496441953,-0.0012515301857069,0.0,0.0002296415142912,0.0098296451417943,5134.435224087898,2.684219435270717,1.7149070397890718,-1.825999552981783,0.002069594531439,-138.66246147936448,6.282702139765359,0.0085002722789765,-150.40928714215963,-0.0135972754420304,0.0001419105756423,-149.41674546787655,-0.3687570483987253,0.0,152.05184897221866,11.811044023796743,-0.0019189840499195,32.15595149414327,-0.02248764783841,-0.0027049765882934,9.77915655031434e-05,-11.15678086045971,3.918305615531104,11.807763436068711,6.256655817038617,5187.822220342157,0.0028587627242547
