FxRL,ax,yaw,slip1,FR,brake,RL,ay,FyFR,sideslipRR,vy,az,sideslipFL,pitchrate,FyRR,yawrate,sideslipRL,FxFL,longslipFL,pitch,FyFL,signal,steeringangel,vx,FxFR,longslipRR,longslipRL,FxRR,sideslipFR,gas,roll,x,longslipFR,y,rollrate,signal,slip,RR,FL,FyRL
487.5704893416185,0.3410665952506713,-0.0325195513101356,6.283164753738812,81.91950307828607,0.0,82.19682454921629,0.0078729415974311,195.43038869573056,-0.0019720201116748,-0.0005487483809314,-0.0007902201844076,0.0023506093872479,0.0003804935814471,166.09813386554953,0.0002960449691191,0.0018987988361819,-80.89454858470906,-0.000503345028073,-0.0023731533747332,-188.9735426969416,-0.8704211122546902,0.0,27.128822019473457,-80.84616001866331,0.0028975430525688,0.0028969621258909,487.5872328363279,-0.0024325288511176,0.2480354398582339,-1.260415955047568e-05,4768.517761024525,-0.0005034244924889,-4857.704858594646,4.067552684762232e-06,0.0,-2.055344077443933e-05,82.19831749528977,81.91711878262483,-159.95831023020904
486.68376886923807,0.3399337814610098,-0.032516588089988,6.283164696133738,81.92979928091647,0.0,82.20672065937464,0.0078810329644462,195.44507849562584,-0.0019722067463273,-0.0005503707800697,-0.0007858141252686,0.0023506334986621,0.0003792219718797,166.10684303765257,0.0002965414166301,0.0018988337057498,-80.88054313968583,-0.000503237224024,-0.0023693554349493,-188.98478224273177,-1.137048254497434,0.0,27.1322278278657,-80.83278238700419,0.0028923900020204,0.0028918144726035,486.700464137695,-0.0024326303736188,0.2478097952922033,-1.2561514817293712e-05,4768.788925138613,-0.0005033206510682,-4857.713684985261,4.403294702259682e-06,0.0,-2.061104584792581e-05,82.20821515347511,81.92741107802854,-159.95426657433364
485.8000325955927,0.3388046882067094,-0.0325136200804759,6.28316463834703,81.94006173657955,0.0,82.21658375685985,0.0078963307869475,195.4644371014216,-0.001972394816963,-0.0005519991053051,-0.0007814788995261,0.0023505980560759,0.0003779531592611,166.1156503368602,0.0002970128222503,0.0018988663545073,-80.8667412208808,-0.0005031307381008,-0.0023655701961368,-188.9912471649667,-1.3937175698485642,0.0,27.135622323703497,-80.81929018991634,0.0028872530491407,0.0028866837229581,485.8165412001235,-0.0024327908863457,0.2475849013427651,-1.2516371284198356e-05,4769.060123253864,-0.0005032162032165,-4857.722511693146,4.5780919388703725e-06,0.0,-2.0668832556841315e-05,82.21807978062203,81.93766874032045,-159.9501035841656
484.9192417376479,0.3376793059733594,-0.032510647309702,6.283164582409122,81.95029033342139,0.0,82.22641382873145,0.0079168176078019,195.4869587164362,-0.0019725846373479,-0.0005535771148473,-0.0007772168232429,0.0023505307161796,0.0003766874560748,166.12461246151514,0.0002974971836846,0.0018988964706061,-80.85309131688257,-0.0005030252116185,-0.0023617976286045,-188.99444730168133,-1.638121216024683,0.0,27.139005544155385,-80.80573462258978,0.002882132511929,0.0028815694606598,484.93548425673697,-0.0024329827575011,0.2473607555087947,-1.2470392450289266e-05,4769.331355257479,-0.0005031115055259,-4857.731338712865,4.589689395315478e-06,0.0,-2.0724770464263857e-05,82.22791160767997,81.94789210660284,-159.94576404489362
484.0413572962685,0.3365576240963118,-0.0325076695236474,6.283164529188263,81.96048504006407,0.0,82.23621091729663,0.0079397152795965,195.51079285665787,-0.001972775925824,-0.0005550805827651,-0.000773029381926,0.0023504533400895,0.0003754251679446,166.1337169259254,0.0002980144773356,0.0018989243380656,-80.83954124189201,-0.0005029203764187,-0.0023580376995691,-188.996237195219,-1.8680536230950648,0.0,27.14237752628972,-80.79216741971031,0.0028770285859473,0.0028764713903376,484.0573134887403,-0.0024331841426873,0.2471373552811737,-1.2425065052233444e-05,4769.602621037048,-0.0005030068237562,-4857.740166038579,4.46715293872322e-06,0.0,-2.077799132275174e-05,82.23771080956308,81.95808143250127,-159.94126017881177
483.1663493351776,0.33543963090244,-0.0325046863543083,6.283164478676288,81.97064589313713,0.0,82.24597511596465,0.0079630869454234,195.5347053888325,-0.0019729682295763,-0.0005565094823425,-0.000768917269106,0.0023503784333659,0.0003741665882216,166.14292886466075,0.0002985700292876,0.0018989504124828,-80.82605647548257,-0.0005028160494569,-0.0023542903732544,-188.99785378542143,-2.081431686139486,0.0,27.145738307063063,-80.77862266781723,0.0028719413363516,0.0028713893466219,483.1820399503979,-0.0024333825494264,0.2469146981725612,-1.2381526499604242e-05,4769.873920480537,-0.0005029023382437,-4857.7489936642805,4.24789386158661e-06,0.0,-2.0828503297867603e-05,82.24747750933946,81.96823690453948,-159.9366268096884
482.2941979231844,0.3343253142346002,-0.0325016974312083,6.283164430406948,81.9807729727078,0.0,82.25570655181863,0.0079858842480996,195.5580672706703,-0.0019731611116007,-0.0005578764750012,-0.0007648804921899,0.0023503115338052,0.0003729119935336,166.15221177985418,0.0002991607977337,0.00189897513404,-80.8126194286182,-0.0005027121192178,-0.0023505556110397,-188.9999279643372,-2.2763139743270537,0.0,27.14908792331268,-80.76511758816194,0.0028668707380149,0.0028663232554451,482.3096648796576,-0.002433572452417,0.2466927817222804,-1.2340544990926174e-05,4770.145253476279,-0.0005027981577958,-4857.757821583946,3.967400094459247e-06,0.0,-2.0876772638619017e-05,82.25721179574714,81.97835866479886,-159.93190053579457
481.4248906635566,0.3332146617728647,-0.0324987024370649,6.283164383758134,81.99086638138213,0.0,82.26540536822478,0.0080076901391763,195.58065488451783,-0.0019733542152435,-0.0005591985789587,-0.0007609184790539,0.0023502539916802,0.0003716616407645,166.1615350811976,0.0002997801668197,0.0018989988629377,-80.79922362446838,-0.0005026085328078,-0.0023468333716445,-189.00268469786715,-2.450918776855395,0.0,27.15242641175314,-80.75165834992507,0.0028618167156954,0.0028612730937523,481.44018216455055,-0.0024337525139976,0.2464716034908734,-1.2302564291983077e-05,4770.416619912975,-0.0005026943327176,-4857.766649791629,3.655329965153046e-06,0.0,-2.0923421452076843e-05,82.26691374056917,81.98844683193785,-159.92711212764908
480.55841973653736,0.3321076612092299,-0.0324957011263354,6.283164338123276,82.00092623180532,0.0,82.27507171233904,0.0080284482193865,195.602468556784,-0.0019735472703455,-0.0005604924354538,-0.000757030121858,0.0023502050561502,0.0003704157652704,166.17087543450998,0.0003004208134782,0.0018990218732181,-80.78586773752666,-0.0005025052703332,-0.0023431236113371,-189.006124803592,-2.6036408152011283,0.0,27.15575380897593,-80.73824601840806,0.0028567791721178,0.0028562388610134,480.5735812692448,-0.0024339234974918,0.2462511610534201,-1.2267767903259448e-05,4770.688019679688,-0.00050259088045,-4857.775478281488,3.334778169571038e-06,0.0,-2.096905630993276e-05,82.27658341110195,81.99850151378756,-159.9222851441541
479.6947795343608,0.3310043003322394,-0.0324926933234885,6.283164292988943,82.01095264031673,0.0,82.28470572788409,0.00804827498681,195.6236102462965,-0.0019737400798865,-0.000561772157818,-0.0007532139072515,0.0023501631498336,0.0003691745801105,166.180215851023,0.000301076134285,0.0018990443660839,-80.77255215046397,-0.0005024023286663,-0.0023394262841542,-189.0101474051401,-2.733066461772548,0.0,27.15907015144986,-80.72487998212989,0.0028517580043084,0.0028512205627297,479.7098495364657,-0.0024340869923266,0.2460314519954429,-1.2236141938062804e-05,4770.959452665844,-0.0005024878017787,-4857.784307047788,3.0228740835965835e-06,0.0,-2.101419064322367e-05,82.28622087737732,82.0085228137618,-159.9174368272401
478.8339651008984,0.3299045670074944,-0.0324896789122763,6.28316424795691,82.02094572391255,0.0,82.2943075518965,0.0080673494381335,195.64421307446068,-0.0019739325046443,-0.0005630487121457,-0.0007494678922342,0.0023501265500925,0.0003679382758513,166.18954437898063,0.0003017407884583,0.001899066485199,-80.75927729233705,-0.000502299710738,-0.0023357413421261,-189.01462045320696,-2.837987317244312,0.0,27.16237547552223,-80.71155960342428,0.0028467531114078,0.0028462182018472,478.8489736674684,-0.0024342447325818,0.2458124739101007,-1.220752933374466e-05,4771.230918761226,-0.0005023850914968,-4857.793136084893,2.7317700537980058e-06,0.0,-2.1059222676338485e-05,82.29582621536692,82.0185108339375,-159.91257940410355
477.9759712157284,0.3288084491204343,-0.0324866578224564,6.283164202738071,82.03090559873567,0.0,82.30387731397451,0.0080858568946748,195.6644058087934,-0.0019741244509912,-0.0005643300758829,-0.0007457898162879,0.0023500937094624,0.0003667070210227,166.19885302246817,0.0003024107672504,0.0018990883288478,-80.74604307881826,-0.0005021974174113,-0.0023320687354986,-189.01941625331256,-2.9174120124953964,0.0,27.165669817418983,-80.69828476616554,0.0028417643980837,0.0028412317750916,477.9909404995219,-0.0024343982765395,0.2455942243988318,-1.218167405646406e-05,4771.502417855983,-0.0005022827464801,-4857.801965387244,2.4696304950575044e-06,0.0,-2.1104441515110567e-05,82.305399507722,82.02846567658456,-159.90772116554393
477.1207922666365,0.3277159348556856,-0.0324836300171993,6.28316415713479,82.04083237944859,0.0,82.3134151369435,0.0081039491949079,195.6842982235092,-0.0019743158617959,-0.0005656217172515,-0.0007421770919743,0.0023500633825989,0.0003654809618394,166.2081369600154,0.0003030832438489,0.0018991099589977,-80.73284943356224,-0.0005020954428064,-0.0023284084129547,-189.02442610087525,-2.9705761160613147,0.0,27.16895321324628,-80.68505536177074,0.0028367917772233,0.0028362612731042,477.1357376246699,-0.0024345488797295,0.2453767010692734,-1.2158256199808164e-05,4771.773949840621,-0.0005021807704176,-4857.810794949345,2.241498336800386e-06,0.0,-2.1150044796504392e-05,82.31494084335694,82.03838744480437,-159.9028672453861
476.26842200155073,0.3266270124558449,-0.0324805954825176,6.283164111020695,82.05072617932971,0.0,82.32292113781506,0.0081217536523459,195.7039776129437,-0.0019745067101194,-0.0005669271470725,-0.0007386268229037,0.0023500346067349,0.0003642602222476,166.21739396679797,0.0003037563442386,0.0018991314075663,-80.71969690204126,-0.0005019937886126,-0.0023247603218382,-189.02956375645127,-2.9969500442233934,0.0,27.172225698992698,-80.67187066994684,0.0028318351680007,0.0028313066794761,476.2833532714981,-0.0024346975144632,0.2451599015330933,-1.2136919429852435e-05,4772.045514606002,-0.0005020791594621,-4857.819624765744,2.049993104306896e-06,0.0,-2.119615889142017e-05,82.32445031627284,82.0482762424517,-159.89802019637096
475.4188535545105,0.3255416701797863,-0.0324775542190401,6.283164064322119,82.06058711040606,0.0,82.33239542897181,0.0081393708477917,195.72350994449545,-0.0019746969936474,-0.0005682484269964,-0.0007351358515306,0.002350006668864,0.0003630449046465,166.22662392627734,0.0003044289131282,0.0018991526819465,-80.70658626993496,-0.000501892460609,-0.0023211244083723,-189.03476428471475,-2.9962448881597226,0.0,27.175487310529284,-80.6587297315761,0.0028268944952939,0.002826367971829,475.4337762247773,-0.002434844902663,0.2449438234089144,-1.2117292115741695e-05,4772.317112043352,-0.0005019779056875,-4857.828454831032,1.89586071275991e-06,0.0,-2.1242857467414463e-05,82.33392802441983,82.0581321739988,-159.89318047548184
474.5720795612723,0.3244598963213863,-0.032474506235973,6.283164017002809,82.0704152835601,0.0,82.34183811921812,0.0081568776553233,195.7429430654438,-0.0019748867295561,-0.0005695865886574,-0.0007317008038668,0.0023499790586704,0.0003618350904951,166.23582838888476,0.0003051003089742,0.0018991737701044,-80.6935181894627,-0.0005017914663436,-0.0023175006178722,-189.03998083998755,-2.9684160908266604,0.0,27.178738083609996,-80.64563172126923,0.0028219696887582,0.0028214451226661,474.58699575827353,-0.0024349915629126,0.2447284643227928,-1.2099003365972896e-05,4772.588742044248,-0.0005018769994001,-4857.83728513983,1.7784261850110224e-06,0.0,-2.129017677683604e-05,82.34337406864697,82.06795534442557,-159.88834688195823
473.7280922846565,0.3233816792514977,-0.0324714515468888,6.28316396905218,82.08021080853464,0.0,82.35124931467877,0.0081743322271886,195.76231037291268,-0.0019750759497355,-0.0005709419561372,-0.0007283181362874,0.0023499514232102,0.0003606308408977,166.24501016524763,0.000305770239272,0.0018991946453212,-80.68049278801901,-0.000501690811837,-0.0023138888949508,-189.04518098841945,-2.913664925270471,0.0,27.181978053872104,-80.63257633864298,0.0028170606824174,0.0028165381004867,473.7430015919089,-0.0024351378557453,0.2445138219083186,-1.20816949995612e-05,4772.86040450063,-0.0005017764324406,-4857.846115686769,1.695963044014548e-06,0.0,-2.133812740665854e-05,82.35278855186962,82.07774585921138,-159.88351696073676
472.8868836433264,0.3223070073709705,-0.0324683901669487,6.283163920476725,82.08997379386248,0.0,82.36062911945355,0.0081917798174022,195.78163429089471,-0.0019752646963836,-0.0005723143816933,-0.0007249841646903,0.0023499235317339,0.0003594321973108,166.25417295796126,0.0003064386361546,0.0018992152705661,-80.66750952988652,-0.0005015904972566,-0.0023102891837186,-189.050343223958,-2.8324377457198096,0.0,27.18520725683669,-80.61956394259586,0.0028121674139502,0.0028116468700328,472.9017837994571,-0.0024352840188,0.2442998938064925,-1.2065030285773308e-05,4773.13209930479,-0.0005016762024746,-4857.854946466507,1.6459951993824492e-06,0.0,-2.1386702861474624e-05,82.36217157838185,82.08750382440543,-159.87868736748467
472.048445285171,0.3212358691142929,-0.032465322111185,6.283163871293986,82.0997043469435,0.0,82.36997763612864,0.0082092424609986,195.8009295368637,-0.0019754530179721,-0.0005737034116511,-0.0007216950752556,0.0023498952559385,0.000358239182304,166.26332104286462,0.0003071055667249,0.0018992356025008,-80.65456785090528,-0.0005014905142225,-0.0023067014279761,-189.0554536958672,-2.7254230029075446,0.0,27.188425727909166,-80.6065949213479,0.0028072898245953,0.0028067713925102,472.0633327654179,-0.0024354301865527,0.2440866776657552,-1.204870012416685e-05,4773.403826349373,-0.0005015763157052,-4857.863777473709,1.6255464109355057e-06,0.0,-2.143588560018539e-05,82.37152325336204,82.09722934654651,-159.87385418424728
471.2127686838992,0.3201682529720315,-0.0324622473935353,6.2831638215285,82.10940257447086,0.0,82.37929496617282,0.0082267390112173,195.8202059477552,-0.0019756409665364,-0.000575108397829,-0.0007184470233819,0.0023498665131679,0.000357051800448,166.27245900488754,0.0003077711695213,0.0018992555941611,-80.64166781991983,-0.000501390861125,-0.0023031255713979,-189.06050337747664,-2.593546035436473,0.0,27.191633502379453,-80.59366902922922,0.0028024278586023,0.0028019116264435,471.2276391072703,-0.0024355764471248,0.243874171142349,-1.203242720264116e-05,4773.675585527379,-0.0005014767715741,-4857.87260870305,1.6313211496496627e-06,0.0,-2.1485651086286355e-05,82.38084368250436,82.10692253223344,-159.86901318068362
470.3798451924031,0.3191041474629633,-0.0324591660263785,6.283163771209138,82.1190685826936,0.0,82.3885812102195,0.0082442848641032,195.83947008203492,-0.0019758285951799,-0.0005765285707842,-0.0007152361107055,0.002349837248005,0.0003558700392125,166.28159150656015,0.0003084356119713,0.0018992751974276,-80.62880980211402,-0.0005012915403507,-0.0022995615577077,-189.06548646060045,-2.4379616694515778,0.0,27.194830615422607,-80.5807857244644,0.0027975814625402,0.0027970675280838,470.3946936044089,-0.0024357228606814,0.2436623718998692,-1.2015968477211856e-05,4773.947376732159,-0.0005013775655375,-4857.881440149216,1.6598334769577944e-06,0.0,-2.153597044817663e-05,82.39013297171894,82.11658348786061,-159.86416004293704
469.5496660920144,0.3180435411560927,-0.0324560780203896,6.283163720367423,82.12870247752215,0.0,82.39783646829682,0.0082618926769563,195.85872624897104,-0.0019760159559342,-0.0005779630862125,-0.0007120584618684,0.0023498074206981,0.0003546938699796,166.29072309429617,0.0003090990644174,0.0018992943651428,-80.61599410963173,-0.0005011925563292,-0.0022960093308439,-189.07039932394667,-2.26004467922706,0.0,27.1980171020991,-80.5679445146527,0.002792750584982,0.0027922390519913,469.5644871687686,-0.0024358694710103,0.2434512776094661,-1.1999116306370667e-05,4774.219199857414,-0.0005012786910119,-4857.890271806897,1.7075208035184796e-06,0.0,-2.1586812163983e-05,82.39939122692465,82.1262123195102,-159.85929056491867
468.7222225979357,0.3169864226546917,-0.0324529833845833,6.28316366903649,82.13830436446281,0.0,82.40706083998205,0.0082795735040121,195.87797711881964,-0.0019762030979888,-0.0005794110534394,-0.0007089102420365,0.0023497770022617,0.0003535232491359,166.2998580430125,0.0003097616861717,0.0018993130528612,-80.60322062339478,-0.0005010939124279,-0.0022924688351145,-189.0752399219692,-2.0613781813287053,0.0,27.201192997355317,-80.55514533365158,0.002787935176098,0.0027874261512672,468.7370108193259,-0.0024360163104303,0.2432408859497984,-1.1981698525697257e-05,4774.491054797203,-0.0005011801424619,-4857.899103670787,1.7708420960974607e-06,0.0,-2.163814309621044e-05,82.40861855388363,82.13580913301749,-159.8544008014952
467.8975058581158,0.3159327806034449,-0.032449882126456,6.283163617250463,82.14787434843971,0.0,82.41625442451306,0.0082973386106363,195.89722413565957,-0.0019763900662423,-0.0005808715527753,-0.0007057876979641,0.0023497459768349,0.0003523581192109,166.3090002390502,0.0003104236199534,0.0018993312202804,-80.59048864969262,-0.0005009956066979,-0.0022889400153406,-189.08000737187396,-1.8437400545838,0.0,27.20435833602379,-80.54238868438829,0.0027831351876025,0.0027826287776843,467.91225569239657,-0.00243616339745,0.2430311946070902,-1.1963577689840951e-05,4774.762941445921,-0.0005010819196531,-4857.9079357355895,1.8463634837296856e-06,0.0,-2.1689929122832866e-05,82.41781505809556,82.14537403414676,-159.84948718359206
