longslipRR,ay,sideslipRR,yaw,vx,signal,sideslipRL,FxFL,slip,longslipRL,FL,x,sideslipFR,pitchrate,FyFR,roll,longslipFL,FxRL,pitch,RL,y,FxRR,RR,FR,FyRL,ax,az,longslipFR,brake,FyFL,sideslipFL,vy,rollrate,yawrate,slip1,steeringangel,signal,gas,FyRR,FxFR
0.0002382351890947,1.196746855424664,-0.0030569460006582,-0.0409001650857995,2.2589794726460446,0.0,0.0016954460143533,-56.87266198235887,-0.0510255589604735,0.0005256244528391,6.958765952039145,4642.625201461131,-0.013695820423527,-0.0024942647554497,1188.3412537705672,0.0056333704376575,-0.0003889341127679,79.5742499210913,-0.0012096355878069,7.009372468994217,-4853.357521665341,43.78526847176304,6.643765119668257,6.726614472931504,-143.99253075390828,0.0465503422786517,-0.0476372736297101,-0.0005465412611381,0.0,569.2431642963087,-0.0085325637625412,-0.1155066401332515,0.0664922223513972,-0.050871336808092,6.232159748219113,-0.6051865040686858,-0.6051865040686858,0.0372514813970408,263.51806323589267,-93.42311721702316
0.0002360748209975,1.2683003706513978,-0.0031876944559918,-0.0413644896848534,2.259462115556373,0.0,0.0015072834452737,-56.25545673909431,-0.0450870379462193,0.000540400386518,6.93475463225978,4642.6477305560375,-0.0139697858332718,-0.0017007327517734,1221.3299318527468,0.0062820890008292,-0.0003885257847764,80.9793161434845,-0.0012302452000791,6.988017976765171,-4853.359530715717,43.297989149499486,6.666747616501988,6.74178611232955,-129.13167814180096,0.0375455375680965,-0.0450614096448545,-0.0005500072014672,0.0,617.3844068853779,-0.0091666393321506,-0.1020697738789882,0.0634943829716897,-0.0427678838274833,6.238098269233367,-0.4703765792941908,-0.4703765792941908,0.0374605512224191,277.9869658622461,-94.36569620609892
0.0002377697039435,1.3335863899786315,-0.0033080544595082,-0.041746653970315,2.259834743461568,0.0,0.001313903500029,-55.79338778206287,-0.0389331591330544,0.0005583957087493,6.9105065223796975,4642.670268703203,-0.01422589678449,-0.0008772905139983,1252.4041335707295,0.0068989729384569,-0.0003887600450797,82.88588015586495,-0.0012427415499382,6.965597397593364,-4853.361412509416,43.50248498858208,6.690212553794843,6.757710908788532,-114.00891589630764,0.0275802293577051,-0.0416110020148549,-0.0005533387129822,0.0,658.4030854134713,-0.0096969212252228,-0.0881422583499868,0.0601620327015277,-0.0344657702719219,6.244252148046532,-0.3332627502724749,-0.3332627502724749,0.037704728771179,291.5943002988213,-95.27174033878563
0.000243128202947,1.3923414963795464,-0.0034171187438783,-0.0420448918136067,2.2600904903855805,0.0,0.001117464778243,-55.4867804142692,-0.0325934329145375,0.0005794055365279,6.886203826687633,4642.692815212939,-0.0144645121016516,-4.0480473408176015e-05,1281.7012834519116,0.0074807925045463,-0.0003895064692683,85.2661828979479,-0.001246916136384,6.942219041398306,-4853.363160605861,44.37799813906104,6.714037723391725,6.774368166042592,-98.75751188159086,0.016843970168239,-0.0373020150921732,-0.000556678861947,0.0,692.0224592549106,-0.0101138200322156,-0.0737919934059596,0.0565164811097298,-0.0260050899522311,6.250591874265049,-0.1945166004688523,-0.1945166004688523,0.0379789963628721,304.2271565924468,-96.13991753777924
0.0002519008535959,1.4442094151467426,-0.0035146327710207,-0.0422578403596608,2.2602247022295034,0.0,0.0009197486350089,-55.33137335061404,-0.0260984060055266,0.0006031977517207,6.862020423354906,4642.715369283826,-0.0146863462336258,0.0007928607157735,1309.248122410591,0.0080245381802318,-0.0003907246646444,88.08012796221762,-0.0012427277758051,6.917999586697166,-4853.364769216603,45.89198452184038,6.73810515205269,6.791734888715608,-83.51239646506113,0.0055396939056203,-0.0321641870059958,-0.0005598066713934,0.0,717.9121175497154,-0.0104097284295352,-0.0590893044806389,0.0525800400935121,-0.0174264901967682,6.25708690117406,-0.0548177084547246,-0.0548177084547246,0.0382780162201746,315.787687851973,-96.9598408430244
0.0002638442104728,1.4889327995222892,-0.0036007538053643,-0.0423845479373651,2.2602350051800824,0.0,0.0007223309249735,-55.32781703225325,-0.0194796102039605,0.0006295203373625,6.83812722367975,4642.737930019389,-0.0148941431777168,0.0016059070957985,1335.097954934138,0.0085274267265586,-0.0003924524278946,91.28042730629606,-0.0012303038189951,6.893064651487843,-4853.36623324077,48.00261548100941,6.762301250340885,6.809771869056728,-68.38398514336409,-0.006118161205122,-0.026241218316597,-0.0005625967687421,0.0,735.8229608542497,-0.0105804146682623,-0.0441067698337972,0.0483757728096151,-0.0087714306784804,6.2637056969756255,0.085149680667816,0.085149680667816,0.0385960934925642,326.21829554604443,-97.71877971139294
0.0002786270647102,1.5263292785560465,-0.0036755393636475,-0.0424244802326124,2.2601213767348813,0.0,0.0005270525169723,-55.47170119392053,-0.0127691039219919,0.0006577600117484,6.814690934762219,4642.760496446706,-0.0150911085318906,0.0023821580340563,1359.2950017098617,0.0089869144136043,-0.0003946977638851,94.80900322781152,-0.0012099383713364,6.867546413886236,-4853.367548291972,50.65825612512825,6.786516071204021,6.828422957812934,-53.48475605299285,-0.0179098923622826,-0.019594043306885,-0.0005650126467101,0.0,745.6304958283757,-0.0106243037474263,-0.0289181266241915,0.0439284347613248,-8.180342397736166e-05,6.270416203257594,0.224700006697409,0.224700006697409,0.03892717948036,335.482938193998,-98.40632354265948
0.0002958891743625,1.5563623956636194,-0.0037387617530909,-0.0423775197189142,2.259886093421693,0.0,0.0003361989490556,-55.75524045822604,-0.0059989471260851,0.000687420352724,6.791868018880571,4642.783067536383,-0.0152773630264252,0.0031056809214671,1382.0066329040442,0.0094007194887816,-0.0003973909379908,98.60142098516768,-0.0011820875764307,6.8415852472560585,-4853.368710714442,53.79759444123102,6.810644403630162,6.847620946039108,-38.93876263847809,-0.0296188698854889,-0.0122869206471536,-0.0005670193177808,0.0,747.3126582700718,-0.0105414618234085,-0.0135970261535327,0.0392655916222961,0.0086010769620883,6.277186360053501,0.363149752208079,0.363149752208079,0.0392650664005714,343.54404145132463,-99.01528912815584
0.0003152848346311,1.5789144723637354,-0.0037901613830946,-0.0422439571068042,2.259533552915804,0.0,0.0001522377527881,-56.17010341158113,0.0007988908646983,0.0007179587972073,6.769801306904914,4642.805642222949,-0.0154503270964774,0.003761387137538,1403.183690788946,0.0097668484920727,-0.0004004887519602,102.58862654536212,-0.0011473624432014,6.815326170653364,-4853.369717589171,57.353779241272655,6.834586627240904,6.867288814939172,-24.885245165124434,-0.0410746053056923,-0.0044057187958006,-0.0005686594615756,0.0,740.9030238586565,-0.0103335569869145,0.0017832231787786,0.0344167033320082,0.0172366818328061,0.0007988908646983,0.499820790416391,0.499820790416391,0.03960366659955,350.3556695346436,-99.53732339700709
0.0003364287664304,1.5938484608796648,-0.0038298867795662,-0.0420244869350575,2.259069774611318,0.0,-2.2678510016553687e-05,-56.70779103004349,0.0075921567871037,0.0007487709154425,6.748619805164863,4642.828219421436,-0.0156070233766401,0.0043353083593918,1422.6100956991866,0.0100836026363732,-0.0004039273856317,106.6979710753974,-0.0011065193068831,6.7889168211075885,-4853.370566745806,61.2551301635526,6.85824705928248,6.887338407083028,-11.460043041023283,-0.0520643674422591,0.003949458431734,-0.0005698444769543,0.0,726.5418521469558,-0.0100056327582902,0.0171488433646061,0.0294110928912566,0.0257847135973981,0.0075921567871037,0.6340437066465405,0.6340437066465405,0.039937760109689,355.88820141406467,-99.96415214185085
0.0003589335887019,1.6010988079337989,-0.0038583540729176,-0.0417202053363342,2.258503346721503,0.0,-0.0001866746341773,-57.35835987737217,0.0143484564606381,0.000779238074741,6.728440354480549,4642.850798048408,-0.0157439398197941,0.0048154235713677,1439.9829210953085,0.0103495742773261,-0.0004075991685366,110.85143384330624,-0.0010604437789505,6.762509571834225,-4853.371256776369,65.42404607099166,6.881536572741869,6.907671776799404,1.217603990323194,-0.0623438763621141,0.0126151058401046,-0.0005704660033464,0.0,704.5182291652028,-0.0095657479754524,0.0324259382605228,0.0242777570697872,0.0342051648788358,0.0143484564606381,0.765161077122554,0.765161077122554,0.0402606811862873,360.14189607477164,-100.28793025911482
0.0003823955638837,1.6006585319478466,-0.0038760206858602,-0.0413326056415529,2.257844863619137,0.0,-0.0003379500088612,-58.11007711697056,0.0210355543335527,0.0008087138607574,6.70936353178569,4642.873377046242,-0.015856425471924,0.0051917441431037,1454.912233099849,0.0105636453014233,-0.0004116191551373,114.9690553542045,-0.0010101306247071,6.736259068601376,-4853.371787042407,69.77961627281424,6.904371042078051,6.928180440669018,13.040959782724675,-0.0717237118063435,0.0214332970981773,-0.0005704995355357,0.0,675.2573152270415,-0.0090241027374029,0.0475412071409657,0.019045617614697,0.0424585890574153,0.0210355543335527,0.8925306890304753,0.8925306890304753,0.0405660842885919,363.138432797517,-100.50059639261234
0.0004064079988867,1.5925481474990395,-0.0038833610710192,-0.0408635715184332,2.257106607230345,0.0,-0.0004747904309038,-58.95174610985588,0.0276215493123274,0.0008365550162219,6.691476037823747,4642.895955403159,-0.015939207043858,0.0054565504449285,1466.9262772583434,0.0107249856924872,-0.0004158102625464,118.9702530302545,-0.0009566622096987,6.710320596651724,-4853.372157676077,74.23926583993321,6.926670790534309,6.948746779496073,23.909891620838746,-0.0800303929196357,0.0302297528759439,-0.0005699100595443,0.0,639.2791609983758,-0.0083918531996217,0.0624223587619019,0.0137433437373051,0.0505063167378992,0.0276215493123274,1.0155286860756945,1.0155286860756945,0.0408482081249475,364.9116214344584,-100.59474158393786
0.0004305690967582,1.5767788890479824,-0.0038809586591935,-0.0403153687371564,2.256302357436433,0.0,-0.0005957033644632,-59.870703641409335,0.0340749144460516,0.0008621343321701,6.674846316312315,4642.918532172072,-0.0159861143516327,0.0056045460384425,1475.4851524741275,0.0108330483916463,-0.0004202591429431,122.77502913718534,-0.0009011848111508,6.684848885681623,-4853.372369578302,78.7201765705753,6.948360393868351,6.969244952389874,33.732046728580734,-0.0871025204643994,0.0388241381913949,-0.0005686639359954,0.0,597.0987759502316,-0.0076822628059727,0.0769982074421635,0.0083987532636936,0.0583104645865057,0.0340749144460516,1.1335526241308906,1.1335526241308906,0.0411017452129187,365.50675863325375,-100.56329166957298
0.0004576537915905,1.5535804997367268,-0.0038783619661377,-0.0396906403345984,2.255447955048147,0.0,-0.0006984823862048,-60.884582574041616,0.0403643485267022,0.0008879592986204,6.659571367479182,4642.941106490022,-0.0159919060982712,0.0056315166391493,1480.0380259822082,0.0108875526832999,-0.0004250121493315,126.5322011604706,-0.0008448846566871,6.660006402105366,-4853.372424418534,83.57518300698597,6.969204990084604,6.989545483101242,42.4207337579241,-0.092401463037365,0.042718060482285,-0.0005667843017149,0.0,549.1429877127883,-0.006900267250726,0.0911982069254574,0.0030400213458085,0.0658332771856624,0.0403643485267022,1.246024422007306,1.246024422007306,0.041320709479351,365.1747460148448,-100.41276126613138
0.0004827263808781,1.5225904544106492,-0.003878492022822,-0.0389924200240868,2.2545627918242155,0.0,-0.0007739553437442,-61.89278823856986,0.0464590855249064,0.0009071736505758,6.645726766528203,4642.963677619509,-0.0159504532898662,0.0055295925311927,1480.0211683952307,0.0108885970108647,-0.0004298179996523,129.882616831989,-0.0007890255718674,6.635912842333757,-4853.37232463314,88.1698904546362,6.988933682370708,7.009527873056662,49.63549169766897,-0.0963126420690973,0.0465686459969813,-0.0005642879884954,0.0,495.6932564204146,-0.0060619830080993,0.1049532303597216,-0.0022919621232504,0.0730342353522109,0.0464590855249064,1.352393192895916,1.352393192895916,0.0414955466460844,364.6216677013308,-100.11944581346944
0.0005055643050367,1.4839862206248151,-0.0038607264791865,-0.0382241295833278,2.253662194721573,0.0,-0.0008216407767754,-62.90647214083387,0.0523294036820461,0.0009232046072806,6.633263747452515,4642.9862449420525,-0.0158556359417557,0.0053034412898943,1474.9119569623192,0.0108365670810417,-0.0004344398056489,132.7527969774099,-0.0007348730525752,6.612746769721763,-4853.372073411526,92.33041532163423,7.007910347315739,7.029036927777163,55.061383439494215,-0.0988079236240246,0.0499709910242839,-0.0005610280491639,0.0,438.4068921469109,-0.0052007969387495,0.1181969731665699,-0.0075758290775277,0.0798783314668097,0.0523294036820461,1.4521379426108292,1.4521379426108292,0.041629071771441,363.1035957472169,-99.69044080161991
0.0005271659232935,1.4384774153856226,-0.0038286018963709,-0.0373894783105446,2.252761640326335,0.0,-0.0008471541466334,-63.95269663249528,0.0579461693497078,0.0009344912699423,6.622159753358112,4643.008807945805,-0.0156960686561741,0.0049590984326205,1463.9621256847852,0.010732071015385,-0.0004392668531859,135.0798217645115,-0.0006836392488716,6.59061524945708,-4853.371674683021,96.1640477470236,7.026159178554255,7.047944213122219,58.74199785724183,-0.1000007691400347,0.05302674927574,-0.0005572395028269,0.0,378.4543853627805,-0.00432149669257,0.1308645637863252,-0.0127880161773545,0.0863407319555506,0.0579461693497078,1.544770121418388,1.544770121418388,0.0417214062117967,360.13621670850364,-99.1366192703782
0.0005489933421262,1.3848022962027635,-0.0037891015085597,-0.0364924161472312,2.2518788751029355,0.0,-0.0008443657029696,-65.03199569112279,0.0632803918714895,0.0009452922169579,6.612403564388398,4643.031366243118,-0.0154807985699868,0.0045115309277399,1446.673716363428,0.0105760338147977,-0.0004439113897863,137.29130969429988,-0.0006364220708186,6.569454689262888,-4853.371133113789,99.8851356838397,7.043556445364606,7.066166208237085,60.7064650580502,-0.0987863123153989,0.048852141780721,-0.0005527947993782,0.0,316.1147250416126,-0.0034214309301005,0.1428914256475021,-0.0178924745820024,0.0923969496474976,0.0632803918714895,1.6298360169537582,1.6298360169537582,0.0417680023169232,355.95444191504384,-98.43935021286862
0.0005681881010973,1.3249299207643672,-0.0037556711823725,-0.0355371430627066,2.2510335658765324,0.0,-0.0008189312634151,-66.1343617092084,0.0683044080510512,0.000949278009569,6.6039941623895855,4643.053919610982,-0.0151953205292137,0.0039632470967852,1422.6750373521509,0.0103695311548661,-0.000448917406697,138.7884034754282,-0.0005942450022598,6.5492515061691225,-4853.370454094748,103.1726584231648,7.059995283833057,7.083554235732114,60.74822020363335,-0.0961973109876259,0.0453793164637595,-0.0005475821991626,0.0,251.75426844969476,-0.0025108335756241,0.1542163081956256,-0.0228888889424936,0.0980217398744389,0.0683044080510512,1.7069189765037285,1.7069189765037285,0.0417627443078141,351.32087728277696,-97.5261135278587
0.0005847404091299,1.2589665314950276,-0.0037291130894659,-0.0345281340468041,2.2502412333986768,0.0,-0.0007856576988836,-67.24736908119048,0.072992921303896,0.0009477068181048,6.596903440371451,4643.076467973179,-0.0148257920892086,0.0033291695747617,1391.0823253044352,0.010113761334963,-0.0004537595046316,139.50963679733846,-0.0005580357125724,6.530492394779912,-4853.369643702531,105.97078614232484,7.0753886990930805,7.099921595167113,59.54007389459208,-0.0920406627741174,0.0412135437374708,-0.0005417536341722,0.0,185.8953979116344,-0.0015988822924309,0.1647834508845262,-0.027754973167029,0.1031847355232985,0.072992921303896,1.7756414477714078,1.7756414477714078,0.0417097619390612,346.8849403499747,-96.4560782887902
0.0005988289340825,1.1870271974554307,-0.0037036216539516,-0.0334701956099729,2.2495171344571934,0.0,-0.0007406445511867,-68.36962560112212,0.0773234037172077,0.0009406421258073,6.591101870606308,4643.09901139219,-0.0143757208131667,0.0026251635657355,1351.4949698256637,0.0098101547740181,-0.0004586396623622,139.53089853675175,-0.0005285649246978,6.513376700178609,-4853.368708643685,108.23783242324151,7.089644124076684,7.115103417378796,57.42953641403387,-0.0863218575054355,0.0362496606469662,-0.0005352280774037,0.0,119.12597195308228,-0.0006957187370786,0.1745433353143525,-0.0324681721590916,0.107851708923313,0.0773234037172077,1.835666828127372,1.835666828127372,0.0416102853980076,342.6715550354059,-95.24284422947702
0.000610162611845,1.1093531648081765,-0.0036746036840585,-0.0323684583282535,2.2488758083000286,0.0,-0.0006770265576243,-69.48958906252653,0.0812750923261217,0.0009287360890532,6.586552092427331,4643.121550074117,-0.0138498099885653,0.0018672431218658,1304.2567518579972,0.0094603448111937,-0.00046328643805,138.89013693237004,-0.0005064440789924,6.497982205603188,-4853.367656212601,109.97318408931318,7.102683047701267,7.128951050023999,54.23545714913459,-0.0791437479171406,0.0306692731921592,-0.0005282923717496,0.0,52.0735584382967,0.000191599790127,0.1834504247637635,-0.0370099018357737,0.1119929028394112,0.0812750923261217,1.8867011132890437,1.8867011132890437,0.0414652378060855,338.3884131980644,-93.90324638773276
