signal,slip,longslipRL,pitchrate,RL,FL,FxRR,pitch,y,FxFR,FR,FyRL,az,signal,yawrate,longslipFR,roll,rollrate,slip1,ax,sideslipFL,FyFL,longslipFL,FyFR,sideslipRL,FxRL,longslipRR,FxFL,RR,vy,gas,FyRR,brake,x,yaw,steeringangel,sideslipRR,ay,sideslipFR,vx
1.8079345177025985,0.0132553745404583,0.0049881199853943,-0.01978939779633,36.115028666077386,35.745074963593304,234.3484696804328,-0.0016522983495538,-4858.3362077165975,-154.5066331148505,37.27543275453082,356.06129146085715,0.0324153204455949,0.0,0.303937771585926,-0.0011840583942375,0.0366880729765194,0.2437363105732509,0.0132553745404583,-0.2689382769171307,-0.0672970764238112,2000.2467222963508,-0.0001150533718872,5342.252663550171,-0.0105571474802334,386.981297636569,0.0010246671089448,-3.7528486094069664,37.07215878986744,0.1618993805529609,0.1405557088986218,1683.5924959896518,0.0,4964.779662713597,-0.0329332023387539,1.8079345177025985,-0.015980289318702,5.987048533818168,-0.0533983130874175,12.0876806396892
1.8633222442809687,0.0150976506858748,0.0053285870691288,-0.0161268824462715,36.04490954524035,35.68131640478941,236.3013204706694,-0.001830369033262,-4858.338255048208,-154.93894171558333,37.321450253617975,424.5882970447375,0.0752768836084477,0.0,0.3268307182132315,-0.0011763229726588,0.0390053790213208,0.2216679817645732,0.0150976506858748,-0.2848564181414564,-0.0684276426022094,1943.1330730109044,-0.0001447563238939,5428.165654946464,-0.0127116107459238,391.2473934515142,0.0010300908595052,-4.406794764221941,37.139226645541065,0.1842818993211392,0.1409600640001574,1931.1217033919331,0.0,4964.9005242869,-0.0297666504938521,1.8633222442809687,-0.0178253981077617,6.204687097100265,-0.0535899246771048,12.08545012441106
1.9095834194507364,0.0168880206361513,0.005668252282738,-0.0121126578188548,35.9775610360731,35.62139496961847,237.8660072377785,-0.0019698184715896,-4858.339685327986,-155.231578940024,37.363341486841136,484.6962789602331,0.1137026503380404,0.0,0.3482134608359181,-0.0011638665030081,0.0410936105235826,0.1981047430047794,0.0168880206361513,-0.2978165353109834,-0.069077066648572,1890.784000254576,-0.000184485492784,5489.351322808147,-0.0148145098933722,394.5424600565876,0.001040012655212,-5.372641664209142,37.20408839771908,0.2060678087726031,0.1412789241491491,2163.0630044784543,0.0,4965.021375861455,-0.0263795098397245,1.9095834194507364,-0.0195702789207431,6.394438935093318,-0.0535051199934076,12.083183147921362
1.9464914559993656,0.018618193494749,0.0059918077659022,-0.0078042703723802,35.913072701325234,35.56547207660809,238.86818196859832,-0.0020674806445525,-4858.340479867279,-155.29208564327732,37.40142636732566,538.0329893598928,0.1524925103268136,0.0,0.3681155193072364,-0.001146079943183,0.0429391238719659,0.1733005745250254,0.018618193494749,-0.3074183846029346,-0.0692169207606253,1844.265607331124,-0.0002335591062119,5521.720576309299,-0.0168661624065027,396.863959755381,0.0010503282169613,-6.635808111236637,37.26661999082356,0.2271653156419511,0.1415047567149501,2379.950903846013,0.0,4965.142214497465,-0.0227866972793222,1.9464914559993656,-0.0212190614828453,6.556157450049284,-0.0531325858208548,12.0809163087389
1.973865578382508,0.0202786222254994,0.0062852071939153,-0.0032970856097299,35.85142012629199,35.51367781192499,239.5694887370727,-0.0021208160163418,-4858.340622868237,-155.19762760614617,37.435879596431135,587.1772174996277,0.1907480896374191,0.0,0.3865646783471021,-0.0011244251555938,0.044530931284201,0.1475081498166431,0.0202786222254994,-0.313168223328117,-0.0688335041586046,1804.18698304217,-0.0002896653345623,5525.9859907516975,-0.0188657273382782,398.1919360972527,0.0010666489656098,-8.17554382330458,37.32706015197349,0.2474672875595258,0.1416352202728179,2575.856557649917,0.0,4965.26303725932,-0.0190028923544656,1.973865578382508,-0.0227767637493244,6.689763833004701,-0.0524655737543071,12.078684904650864
1.9915717081626143,0.0218612910151234,0.0065510835199269,0.0012357295546943,35.79245084975166,35.465855375245205,241.36841950524297,-0.0021288175653484,-4858.340101408287,-155.06773614241837,37.46741122272218,633.6128737184121,0.207864737868872,0.0,0.4036023955883811,-0.0010927350660102,0.0458617765347704,0.121298023047402,0.0218612910151234,-0.3158199733672879,-0.0679274821021112,1776.3529934518192,-0.0003578427525171,5502.040005594403,-0.0207952551230661,398.8529583804869,0.0010970690186199,-10.051182580773617,37.384954033502375,0.2668810534362923,0.1416739984739151,2755.990708143679,0.0,4965.3838412341465,-0.0150423864460428,1.9915717081626143,-0.0242481252021254,6.802555571066546,-0.0514657923980027,12.076520771542572
1.9995231207249915,0.0233603214800512,0.0068121098910309,0.005652242238672,35.737381408979246,35.422669776743724,244.63280345530845,-0.0020920458323306,-4858.338905034626,-153.4760165232696,37.49507157292362,677.3260643820322,0.2100684340919243,0.0,0.4192443745562814,-0.0010553874108554,0.0469323348920164,0.0954858284182096,0.0233603214800512,-0.3135287799883248,-0.0665154284333006,1761.3030807243515,-0.0004622580280314,5439.630100020162,-0.0226176884254361,399.5676857160191,0.001121390766885,-13.10556190437718,37.43695790202189,0.2853238447795037,0.1415921603728698,2924.163308804943,0.0,4965.504623644342,-0.0109191629445121,1.9995231207249915,-0.0256391267104512,6.884842686421438,-0.0500597616040296,12.074472301934264
1.997680870054933,0.0247640014675523,0.0070251258944328,0.0098887440827044,35.68514306919768,35.38564748928326,246.06689711917053,-0.0020120460435231,-4858.337026066355,-152.9527883681812,37.520515365361845,718.5234651265756,0.2064401313258366,0.0,0.4334232345759998,-0.0010177040033525,0.0477478683075649,0.0702434494019893,0.0247640014675523,-0.3080701247086153,-0.0644714079837589,1751.363870876733,-0.0005435980798738,5334.226280308637,-0.0243247674097498,399.28395383553215,0.0011437774022602,-16.46510926318928,37.48595582785371,0.3026483653014891,0.1414001139095136,3079.1407598198084,0.0,4965.62538197664,-0.0066474951233239,1.997680870054933,-0.0269148558717902,6.932144005567324,-0.0483279171366823,12.072574213530643
1.9860539794952896,0.0260600096960231,0.0071851573272664,0.0138762860723953,35.63606120291277,35.354488724425714,246.2335512856937,-0.0018909937829265,-4858.334460118652,-150.9460124589524,37.54312261468885,757.4380504429066,0.1962573663847668,0.0,0.4460636181628076,-0.00097578347995,0.0483145155341069,0.045661523030726,0.0260600096960231,-0.29849189873583,-0.0619088808726544,1741.8495645515177,-0.0006114851995914,5190.981604265594,-0.0259138708028493,396.9464355316245,0.0011609667894791,-19.77832467920573,37.53275801418432,0.3186988470211519,0.1410997458733233,3220.3750741436425,0.0,4965.74611388276,-0.0022424348457675,1.9860539794952896,-0.0280662321013534,6.9466319887048895,-0.046317124745862,12.070861456518973
1.964699397550145,0.0272360464848061,0.0072958576838061,0.0175154849750455,35.590748601520104,35.329011698270094,246.78090349714157,-0.0017318295969941,-4858.33120614373,-149.0223227688824,37.56374283113856,795.0674610946153,0.1655169066616133,0.0,0.4570749649454728,-0.0009261906320529,0.0486394310266825,0.0218632187921929,0.0272360464848061,-0.2840019063135165,-0.0588284700741004,1730.1595758162534,-0.0006614061129825,5012.386244606348,-0.0273789409806395,393.1427590384745,0.0011873005949106,-23.17567077599504,37.57683174278402,0.3333165337132968,0.1407029356534073,3346.775042496657,0.0,4965.866817274574,0.0022801409113419,1.964699397550145,-0.0291053129060463,6.928095201562488,-0.0440784274034802,12.06936189681526
1.9337217189510312,0.0282816583585415,0.0073699717592388,0.0206337049916547,35.55018618734364,35.30932506114083,248.3533054404429,-0.0015391011814493,-4858.327266420802,-146.5012037450005,37.58178174891344,831.8036286194528,0.1310459720927161,0.0,0.4663688244056399,-0.0008774122141663,0.048732068580045,-0.0008978838852249,0.0282816583585415,-0.2661300854315012,-0.055307411078249,1713.7861103459636,-0.0007029740718431,4800.166360283381,-0.0287028675733402,389.2021586312712,0.0012055954005493,-26.970989378361985,37.61499289583008,0.346359224127218,0.1401855616915238,3460.802572829304,0.0,4965.987490405063,0.0069034707151511,1.9337217189510312,-0.0300552715731376,6.874052579406969,-0.041619872643043,12.068118745868668
1.8932726723520048,0.0291875969855417,0.0073658203032532,0.0232678974924249,35.5130836935818,35.296033025383295,248.60740869440855,-0.0013178679383326,-4858.322646464031,-143.44087147602824,37.597134490777314,868.6989212715316,0.0852936984638478,0.0,0.4738187369426241,-0.0008234342474359,0.0486019475698721,-0.0228040904328996,0.0291875969855417,-0.242785565788248,-0.05137600301626,1684.8284116624254,-0.0007270658487502,4557.25862918305,-0.0298860280399083,384.7576778134358,0.0012217698774431,-30.865890652884765,37.64950375697604,0.35770188008256,0.1395541434607427,3563.044631963398,0.0,4966.108132015816,0.0116097194102988,1.8932726723520048,-0.0308929492427638,6.788476238172092,-0.0389764839327404,12.067165161252344
1.843550377162884,0.0299438178681331,0.0072710827350617,0.0253890291633985,35.47943660779585,35.288546632538804,248.3025398622444,-0.0010731068152438,-4858.31735515583,-139.6175799706763,37.60923697574472,906.6976664850052,0.0387815770508458,0.0,0.4792672097048233,-0.0007685520996212,0.048257165526227,-0.0438984154647289,0.0299438178681331,-0.215550368498347,-0.0471367203361652,1637.151724723658,-0.0007411513118941,4287.049789125326,-0.0309203059564204,378.8771683548298,0.001233718177323,-34.28098897076698,37.68051381661871,0.3672131497916181,0.1388064798465982,3652.082839358028,0.0,4966.228741334844,0.0163795877152799,1.843550377162884,-0.0316092176164273,6.667051100566693,-0.0361909636173491,12.06653615370146
1.7847983731603136,0.0305394605119945,0.0070912639334844,0.0270147940960459,35.44979078534282,35.28638485271567,247.7156490125624,-0.000809852942132,-4858.3114050046925,-135.3971721013366,37.6178638441086,946.1528489496072,-0.0140789061225696,0.0,0.4825923129577528,-0.0007133644032367,0.0477062686596204,-0.0641288863024684,0.0305394605119945,-0.1845049339153042,-0.0426494228340171,1572.6039962384616,-0.0007553870675987,3991.00560599692,-0.0317955513911219,371.6957914880575,0.0012504879005344,-38.11731392911212,37.70753672182715,0.3747503050534729,0.1379574567633778,3716.8651895048006,0.0,4966.349318139889,0.021192329089771,1.7847983731603136,-0.0322046408631288,6.5009614389734125,-0.0332912935383514,12.066256381238691
1.7173044276300318,0.030963554574054,0.006836074294615,0.0281470389140132,35.42456688727388,35.29019329279584,246.16425292165823,-0.000533121023021,-4858.304812428931,-130.0797936670822,37.62186264838894,987.9576267870968,-0.0531754861502934,0.0,0.483714147662962,-0.0006608447564608,0.0469570334829892,-0.0836762280283354,0.030963554574054,-0.151799336408317,-0.0380020431819589,1493.2065163608424,-0.0007597663313226,3670.926444754467,-0.0325196874847371,363.51062511860925,0.0012549527114519,-42.5149509539063,37.729912016418375,0.3801742116989134,0.1370259825529737,3760.67018013172,0.0,4966.469862729747,0.0260262773170179,1.7173044276300318,-0.0326883639264315,6.300649854807825,-0.0302997585261392,12.06634189566919
1.6413991258832197,0.0312118860502222,0.006494233328096,0.0288610209505208,35.4034655981559,35.300089748862746,243.58786246469447,-0.0002473686792002,-4858.297597366809,-124.1490523797182,37.621210498875136,1032.8776221757323,-0.0946817741489685,0.0,0.4825361772479284,-0.0006028945517684,0.0460150736147496,-0.102725406858385,0.0312118860502222,-0.1166419242422928,-0.0332196274940563,1397.7555184914024,-0.0007474018471999,3333.321683596077,-0.0330947994321576,353.58507740222973,0.0012631031785936,-46.86687720167895,37.749019919134,0.3834311814002276,0.1360556785200352,3786.8303561148887,0.0,4966.590375874882,0.0308588709103162,1.6413991258832197,-0.0330500838656613,6.071203828817334,-0.0272349577171733,12.06678762531133
1.5574542520492696,0.0312831472049754,0.0061315962691912,0.0290931419127351,35.3879078202928,35.31618939913783,241.7803196615104,4.29351381095279e-05,-4858.289782745928,-118.2889074424998,37.61402171972881,1079.8310866702884,-0.138640076266038,0.0,0.4789905201889189,-0.0005652103443045,0.0448852916971404,-0.1212978460202854,0.0312831472049754,-0.0815892831611353,-0.0283840263503732,1285.8954130012264,-0.0007320944186199,2981.086911326915,-0.0335080537946681,342.69730978710794,0.0012734269418691,-51.75986609048371,37.76255699909058,0.3844969588355597,0.1350611773583862,3792.888349612663,0.0,4966.710858748166,0.0356667125530878,1.5574542520492696,-0.0333109220626105,5.811749786450056,-0.0240773363697917,12.06758927745812
1.4658809680777265,0.0311758229847046,0.0057458606712043,0.028826673954495,35.3783929829264,35.33816850649205,240.1469548147616,0.0003328067469869,-4858.281394491868,-111.916726570792,37.602015513004,1126.3196231309978,-0.1785119823530801,0.0,0.4730040580363233,-0.0005218418591268,0.0435722699076775,-0.1394186812725513,0.0311758229847046,-0.0452440410502659,-0.0234946250808798,1155.1055664074854,-0.0007135559910333,2615.753089223119,-0.0337542780385505,331.34436041989164,0.0012832784739375,-56.149798320623525,37.76966851195965,0.3833462396463798,0.1340639207158886,3783.046098816808,0.0,4966.831312952234,0.0404257349312539,1.4658809680777265,-0.0334729375046833,5.521880987671612,-0.02086290992714,12.068733450234443
1.3671277998670124,0.0308900326632373,0.0053270799274313,0.0280751242061088,35.37549179868052,35.36558349093752,238.17201079434017,0.0006173352690102,-4858.27246153416,-105.89826396422356,37.58435956217453,1172.881297657963,-0.2151622192506197,0.0,0.4645195479374543,-0.0004866719412706,0.0420805864520527,-0.1570760185527477,0.0308900326632373,-0.0104201484083833,-0.0186192840154443,1004.6069943379522,-0.0007068377510937,2243.345013798044,-0.0338281199196421,319.09380075950475,0.0012925764703399,-60.88578599300691,37.77039532725979,0.379976212895501,0.1330797644329763,3754.508780261513,0.0,4966.951740550033,0.0451111861955891,1.3671277998670124,-0.0335249409933815,5.20221956377917,-0.017614480058779,12.070202359044467
1.2616784403852035,0.0304280882890221,0.0048867702440123,0.026876130122707,35.379578060409706,35.398738030503864,235.94532548859013,0.0008918230702089,-4858.263015638305,-99.53218249846742,37.56092901501527,1220.499558258466,-0.2526690919400451,0.0,0.4535016958081252,-0.0004566875529616,0.0404147713201999,-0.1743033311571177,0.0304280882890221,0.022284234766097,-0.0137998839475923,833.8949530710952,-0.0007073167699558,1867.2152547956427,-0.033723944396996,306.1609060876942,0.0012997039675092,-65.89688523192005,37.764830877242034,0.3744100808500826,0.1321437292864252,3708.019174912952,0.0,4967.072143935502,0.049697891195024,1.2616784403852035,-0.0334565780241048,4.856394744222892,-0.0143437796849252,12.071961823337436
1.1500493805414624,0.029794643965661,0.0044375137847418,0.0252820164994672,35.390748787972555,35.437801878991124,233.7002322601224,0.0011521416147893,-4858.253091161874,-92.84388531444134,37.53177860804512,1269.2462533466276,-0.2903182355145152,0.0,0.4399217344914609,-0.0004255560570773,0.0385787805024705,-0.1911421373174343,0.029794643965661,0.053631829172158,-0.0090775811500038,642.1231891604477,-0.0007104507007712,1491.7712442943994,-0.0334346830712278,292.72335374030166,0.0013087496014132,-70.83836795861883,37.753175893614845,0.3666996675378792,0.1312790276375147,3641.6051444669865,0.0,4967.192525791229,0.0541603312381456,1.1500493805414624,-0.0332574789785821,4.484743254503577,-0.0110685062094265,12.073972839458303
1.0327873794143498,0.0289964068961523,0.0039923493891282,0.023263304119186,35.40918845252831,35.482606759203634,231.56897292102025,0.0013942130009767,-4858.242724866485,-86.38156812522598,37.496561122976345,1318.4388485348682,-0.3150745229213776,0.0,0.4237855708490695,-0.0003976809293695,0.0365764762122986,-0.2076079667885025,0.0289964068961523,0.0807405543152561,-0.0044994178965055,431.450236299352,-0.0007169937339704,1120.7636837280554,-0.0329536742159201,279.06827823142794,0.0013173838897072,-75.84166446801686,37.73539861940866,0.356926844236591,0.1305059046616754,3556.445112917975,0.0,4967.312889054423,0.0584729021593287,1.0327873794143498,-0.0329195946590455,4.093700298923187,-0.0077832596473166,12.07619061405377
0.9104667862260812,0.028042450811128,0.0035609040200788,0.0208213279720616,35.43498433649942,35.53317580789467,229.8835243271637,0.0016137527729266,-4858.231955605434,-80.27699094071875,37.45535722740856,1366.8868966850691,-0.3339102154085391,0.0,0.4051254448819612,-0.0003737098728995,0.0344117493274352,-0.2236560946053333,0.028042450811128,0.1032823325824984,-8.837736367519805e-05,204.11755279085415,-0.0007256549938448,757.0639472082682,-0.0322736147337894,265.3010934015268,0.0013304054234231,-81.02629671927203,37.71164984761342,0.3452024697837461,0.1298511891248085,3451.7096994753606,0.0,4967.433236814491,0.0626101867603611,0.9104667862260812,-0.0324339082667572,3.683216565989449,-0.0044890462196228,12.078560395475636
