RR,steeringangel,x,yawrate,yaw,longslipFL,slip1,gas,pitchrate,pitch,FxRR,az,sideslipFR,longslipRL,FyFR,sideslipFL,FyFL,FL,FyRR,longslipRR,FxFL,sideslipRR,y,RL,FR,FxRL,sideslipRL,brake,vx,FyRL,ay,longslipFR,vy,FxFR,rollrate,roll,ax,slip,signal,signal
84.7865401709573,-0.8073249587824249,5312.022991517161,0.0557863784559979,-0.0210293846793816,-0.0012030732734493,6.275633738656244,0.1967374948086663,0.0007742315410516,-0.0013278406345322,289.5930511695522,0.2396265823852333,0.0370942876224114,0.0020815763956353,-2975.760966430138,0.0437782648523782,-3033.742929154512,84.12338480008452,1424.5182509524332,0.0015312325433158,-118.92090747411594,-0.0145933664126077,-4873.641342589521,84.41835164551114,84.50963766766536,281.1422836341007,-0.0108179140675297,0.0,27.95248313902417,713.5909310102694,-2.1325527949622964,-0.0001980365225032,-0.2100803849096445,-25.560633976259734,-0.1053338097955401,0.0156684810354912,-0.0918912362177483,-0.0075515685233426,-0.8073249587824249,0.0
84.7388144205444,-0.9127403656390664,5312.30240208526,0.0147246845771489,-0.0206962639459719,-0.0012873685000408,6.274472936148212,0.1977655286372539,0.0008884025264648,-0.001319381409799,301.41351626161526,0.1975074735349175,0.0386955739447626,0.0019859085252563,-3014.138529650488,0.0448164353089869,-3266.517690403366,84.22079268890643,1421.9683007526671,0.0016534496317762,-130.48194413322653,-0.0148537150184784,-4873.64945652977,84.45326627016763,84.39635666842571,280.6868554067208,-0.0110670379117504,0.0,27.951334125392624,777.9299974075118,-2.3248862285050738,-0.0001944208905651,-0.2435886022601534,-23.11305476369299,-0.1694911224835957,0.0142565468366387,-0.1231553706686331,-0.0087123710313745,-0.9127403656390664,0.0
84.68705475007039,-0.9779355751140428,5312.58179545971,-0.0267681924104769,-0.0207775850717715,-0.0013045880509153,6.273685441294931,0.1984857563362015,0.0008500582077379,-0.0013105517092792,307.918318087075,0.1348638127795386,0.0385412012061898,0.0018923228602926,-2918.1430791468765,0.0439010529894365,-3372.290676984613,84.33265865624436,1355.461304608258,0.0017549358716621,-139.7267142316437,-0.0145541067175077,-4873.657808561209,84.49257917496755,84.28709975252418,278.9112296351661,-0.0107474945857521,0.0,27.950022373019987,803.1761665911444,-2.43073862490829,-0.0002036214667787,-0.2666659621416273,-22.845758976799114,-0.226218625015808,0.0122435464264105,-0.141045370107356,-0.0094998658846558,-0.9779355751140428,0.0
84.6366084518605,-1.0,5312.861169771451,-0.0669752515605124,-0.0212681734696254,-0.0012481189471015,6.27330136981777,0.198797051001778,0.0006783988998133,-0.0013029136776935,313.01353014454475,0.0531121335688638,0.0364566448725387,0.0017908112337962,-2714.59016866309,0.0410233687174052,-3326.2184864459286,84.45500630797221,1241.444248939531,0.0018596334744206,-145.55278504113204,-0.0137417376598976,-4873.666404698491,84.53331945057481,84.18590543548882,275.41519161846253,-0.00990653270555,0.0,27.94872372785968,784.0566531311185,-2.420209925674833,-0.0002290979754611,-0.2784287159507005,-25.097077079627027,-0.2745085373760941,0.0097077434162966,-0.1402756158463666,-0.009883937361816,-1.0,0.0
84.58484387851703,-0.9779231036763372,5313.140525095855,-0.1042065955879652,-0.0221458307720903,-0.0011217032612786,6.273336363654175,0.1986234741447204,0.0004242983516524,-0.0012974716671952,317.0550554792673,-0.0309686471250904,0.032448593660071,0.0016774092400447,-2406.422836109101,0.0363328400315769,-3119.638505651765,84.58036983554658,1090.8321722579603,0.0019632888286944,-146.18360869728053,-0.0124628360216496,-4873.675240822306,84.5782138897184,84.09748935269094,269.51547349598286,-0.0085875392537533,0.0,27.947630809687517,723.0755655470136,-2.29971179179894,-0.0002648367402824,-0.2783934991074319,-29.772475202436716,-0.3118849615614394,0.006747151920938,-0.1201343492114363,-0.0098489435254112,-0.9779231036763372,0.0
84.53269651338168,-0.9126427961605372,5313.41986356185,-0.1368459160328809,-0.0233718430338815,-0.0009560402079174,6.273792287411892,0.1979817955895745,0.0001155773101485,-0.0012948930564103,318.30848908923565,-0.1056223083686063,0.0267245252803638,0.0015625880908919,-1997.9723904733528,0.0301140476563117,-2753.7168969253603,84.69868087456463,913.1222296337291,0.0020600477727951,-141.2803506493832,-0.0107623762118348,-4873.684301830969,84.62655813141541,84.02482337999659,262.94325635891846,-0.0068384531731245,0.0,27.94690436779761,620.3335586482146,-2.064253858659176,-0.0002971784452323,-0.266460475450325,-35.28727715589582,-0.3362712853666734,0.0034827265217675,-0.0837377934010082,-0.0093930197676942,-0.9126427961605372,0.0
84.48303959885061,-0.8070078294738469,5313.699189102226,-0.1634043955843316,-0.0248919483275894,-0.0007903083712816,6.274654851307022,0.1969746084830318,-0.0002134174705185,-0.0012955486765255,316.60784518224915,-0.1618920756261203,0.0196140346816078,0.0014545616639696,-1508.74091765639,0.0227642614818944,-2235.374772805589,84.79942892343915,718.4129972267051,0.0021475830792179,-131.17372360950807,-0.0086969497894007,-4873.693561324699,84.67540029506586,83.9682548856007,256.2709139708437,-0.0047224882329034,0.0,27.94664439519993,474.6270020565464,-1.7203504860542882,-0.0003278210409032,-0.2429840199612303,-40.77645426718989,-0.3461124871465177,5.340076152267646e-05,-0.0378605061111274,-0.0085304558725636,-0.8070078294738469,0.0
84.43882326509971,-0.6656555881435587,5313.978506855218,-0.1826449317748389,-0.0266382780064809,-0.0006507979111446,6.275890812547172,0.1957893803418233,-0.0005138912212382,-0.0012993809831175,312.4805908895973,-0.192077979073624,0.0114957781163377,0.0013607143078955,-964.0947785008132,0.0147148594261999,-1590.2403336158816,84.87417082344906,518.3933727564989,0.0022241227419552,-117.53395688310876,-0.006340023318735,-4873.702982499478,84.72164762353933,83.92708825233116,250.198517554407,-0.0023218738223567,0.0,27.94686120945856,286.45179010493206,-1.2882385345042031,-0.0003656469365884,-0.2088567842840699,-46.53700206694279,-0.3405039660138319,-0.0033897973867613,0.0082160362251138,-0.0072944946324144,-0.6656555881435587,0.0
84.40228085670162,-0.4948104200635376,5314.257822288981,-0.1936810180610703,-0.0285324539037579,-0.000535309987082,6.277447232592222,0.1946609482365484,-0.0007337927462393,-0.001305815806687,306.9797037166192,-0.1905946485609338,0.002752617886742,0.0012875000422494,-389.37587595871577,0.0063437586154075,-858.0882525604677,84.91833355106253,322.5127848731656,0.0022874723524519,-101.86535992359325,-0.00378334409541,-4873.712520231399,84.76280328054723,83.9011213438829,245.4411399363699,0.0002625639269573,0.0,27.947469442639445,60.74355710819778,-0.7978705784528781,-0.0004154116461638,-0.1655354897611879,-52.95910756345248,-0.3193465340483756,-0.0066910923313743,0.045949675013382,-0.0057380745873638,-0.4948104200635376,0.0
84.37495028151052,-0.3020111903883526,5314.537140352804,-0.196023472771543,-0.0304894277091553,-0.0004457230367009,6.279254447040992,0.1937982076958174,-0.0008287501181272,-0.0013137935533536,301.082244674899,-0.1560376124090532,-0.0062954711131874,0.0012389143582098,196.83280429430027,-0.0020809145598882,-83.31486167758202,84.92944385452284,137.28224708048504,0.0023353632482866,-85.99211636666489,-0.0011353987755208,-4873.722123838147,84.79677891381472,83.89078104728954,242.65756508953623,0.0029151908568273,0.0,27.94831584985629,-192.26453295120368,-0.270143352692326,-0.0004750467386319,-0.1149607062231323,-60.00227793268728,-0.2834856201157198,-0.0096989533787348,0.0688550225625875,-0.0039308601385945,-0.3020111903883526,0.0
84.35742565142482,-0.0957799088641819,5314.8164648226175,-0.1895603573540406,-0.0324213161618404,-0.0003713698872192,6.281230598590676,0.1933516061828566,-0.0007710890069276,-0.0013218962955542,295.7144309007586,-0.0905146652247918,-0.0152455112178777,0.0012157977428296,778.7145878271377,-0.0102368535987753,685.8970341235616,84.90937604282928,-33.86298140618544,0.002363752704425,-70.80161331851545,0.0014889478091396,-4873.731739722709,84.82188419187878,83.89512356230414,242.58642344150024,0.0055175996641616,0.0,27.94920961339533,-458.2071839651781,0.2649095140930324,-0.0005491833149167,-0.0594292378163207,-67.31528242478163,-0.2343179568818227,-0.0122736225424858,0.0738201816020696,-0.0019547085889106,-0.0957799088641819,0.0
84.34986945088882,0.1147540632168954,5315.095797901792,-0.1745975145197115,-0.0342414070618045,-0.0003115387020119,9.921610000105231e-05,0.1933893227204936,-0.0005530639341266,-0.0013285381105389,291.3936734779336,-1.910875331757877e-05,-0.0236773280765246,0.0012188171790052,1338.615092407693,-0.0178322987299043,1401.3220236287816,84.86022737419256,-190.41684658260783,0.002370291768262,-56.94968681442373,0.0039732216055405,-4873.741314147915,84.83695616984626,83.91371557060212,245.4976972057458,0.0079542240940836,0.0,27.949958501791347,-719.9550275042792,0.7778029347252304,-0.0006461586710184,-0.0015124519103336,-75.27102880900082,-0.1738784097826307,-0.0142926733868321,0.0603556201321784,9.921610000105231e-05,0.1147540632168954,0.0
84.35204627138874,0.3202576966935155,5315.375140080251,-0.1518201796457761,-0.0358681771455053,-0.0002664052524729,0.0021358283238278,0.1938924518039479,-0.0002191759107742,-0.0013322834940535,287.7967873570133,0.0961072017856525,-0.0312092879849092,0.0012606461111016,1861.134797816028,-0.0246204573534635,2023.9139319499047,84.78590835197986,-333.00382076210275,0.0023413217296574,-45.30558533421215,0.0062016467490394,-4873.750796029502,84.84063588050655,83.94607683286986,253.14470668309497,0.0101194034733721,0.0,27.950401827435,-959.937462364335,1.2335968832300788,-0.0007764707885416,0.0560994773671803,-83.70187251222158,-0.1051138056321183,-0.0156581839442265,0.0318361224791696,0.0021358283238278,0.3202576966935155,0.0
84.36667380265399,0.5116080406287755,5315.6544903451,-0.122265453831547,-0.0372289182401557,-0.000235657204204,0.0040638398380896,0.194751924167264,0.0002070475731863,-0.0013321924495977,283.67734542806613,0.1943743828080761,-0.0374773754773604,0.0013321424670542,2339.0282802613547,-0.0303828306103724,2516.50637739594,84.69272811864515,-464.2585738136245,0.0022566658437443,-36.525740047861326,0.0080473519165533,-4873.760138860319,84.82735472505064,83.99223604072299,265.2259874133593,0.0119012850361084,0.0,27.95044138998591,-1156.9470261458832,1.6542437153951486,-0.0009332136396635,0.110818755940856,-93.85780527370032,-0.0328822111013762,-0.016313427882312,-0.008143224279962,0.0040638398380896,0.5116080406287755,0.0
84.39146121256914,0.6802976903614139,5315.933846369392,-0.0872300894694695,-0.0382628063747074,-0.0002098703597072,0.0057983496399577,0.1958934004047931,0.0006206019984019,-0.0013276988018644,281.2143044040907,0.2556184469786557,-0.0421306231686116,0.0014205985907152,2763.7292783562457,-0.0349179108709433,2857.049967792867,84.58667338191732,-582.0468698866488,0.0021512923569695,-29.411494351509223,0.0094069190628861,-4873.769302135624,84.80084835258897,84.05439467748324,276.7079319065402,0.0132026623767319,0.0,27.950002427277724,-1293.4075489578588,2.0046169260536777,-0.0010948634746069,0.1602351896623805,-106.22808529473836,0.0395105327482709,-0.0162427942751637,-0.0539701830282646,0.0057983496399577,0.6802976903614139,0.0
84.42315793682097,0.8188139375925968,5316.213204855141,-0.0482560378113532,-0.0389232863652181,-0.0002007441951095,0.0072651918929081,0.197117638214031,0.0008155053527324,-0.0013203557789778,282.1131846606811,0.2324545486407104,-0.0449384670283605,0.0015433465213777,3104.9502997871737,-0.0379937496422569,3037.4541252328845,84.47377539740744,-676.6967547299308,0.0020725095361038,-25.42020104274911,0.0101992881548308,-4873.778252597494,84.76155352343781,84.13470847749865,291.7490164327112,0.0139820706521676,0.0,27.949113128278658,-1360.3310433086722,2.283334327376739,-0.0012346655400707,0.2022500459329927,-119.47102404702396,0.1088328787043733,-0.0154629139094914,-0.0989646639860227,0.0072651918929081,0.8188139375925968,0.0
84.45824026404031,0.9209746664233864,5316.492562716298,-0.0071617275433574,-0.0391807912571008,-0.0001984320813178,0.0084014584538709,0.1981506072962707,0.0009176434972488,-0.0013115474301712,281.5766096321609,0.190226997306711,-0.0458263590816157,0.0016654970531666,3327.4058588218977,-0.0394432261263873,3060.386352129152,84.36074645376225,-736.6927310720848,0.0019757863619213,-23.17007837359445,0.0104100782389434,-4873.786965596728,84.71330140533512,84.23308944590127,303.39048014476543,0.0142048326560237,0.0,27.94791485367387,-1355.361853692398,2.464024648081299,-0.0013173367103348,0.2350700529197475,-131.00246064948027,0.172446322111012,-0.0140188013503317,-0.1295387822473114,0.0084014584538709,0.9209746664233864,0.0
84.49759428317948,0.9822059211624108,5316.771917559367,0.0342191028244433,-0.0390243460986503,-0.0002092353063141,0.0091610938137086,0.1988623061117022,0.0008603083235381,-0.0013025302321075,279.8722208864552,0.1273793604014665,-0.0447164283370334,0.0017658629379682,3423.934987536563,-0.0390951156577356,2951.9744427966957,84.25215896405044,-757.0769821628835,0.0018843695462955,-23.15067654547398,0.010054478911136,-4873.795426245013,84.66144171668601,84.34595813021781,309.5535399507872,0.0138692096268403,0.0,27.94656125806102,-1287.7369783782508,2.559489298651481,-0.0013303956596135,0.2573635729163538,-140.25421908071456,0.2285488864426758,-0.0119796276957454,-0.1462409218711037,0.0091610938137086,0.9822059211624108,0.0
84.53833053476824,0.9997486124326566,5317.051267939689,0.0741812536466997,-0.0384604803547523,-0.0002367391893039,0.0095155802290002,0.1991524819828926,0.0006701474658029,-0.0012948919629825,276.2824000253807,0.0461412327316517,-0.0416027604373511,0.0018719308036539,3365.9591750744125,-0.0367776919340058,2736.7295427333597,84.15208066400184,-733.1983292317558,0.0017828324171903,-25.727381880933,0.0091809886478654,-4873.803629434562,84.61102201574069,84.46933602702552,314.6566521330118,0.0130243427894399,0.0,27.94523244630079,-1173.8256604831715,2.538067012991855,-0.0012657022945339,0.2682917836660726,-145.94014609358018,0.2760475264753899,-0.0094247097302062,-0.1435562781258031,0.0095155802290002,0.9997486124326566,0.0
84.58325379758763,0.9727849377372332,5317.330613803665,0.1110241518300025,-0.0375127765970221,-0.0002726122791616,0.0094497300875881,0.1989450638156362,0.0003967733431528,-0.0012896378218191,270.3035835164858,-0.0363532498954961,-0.0366631791864564,0.0019752715959815,3145.7960407397118,-0.0325267955119358,2415.546141818532,84.06523758656925,-667.3040304608548,0.0016703314639553,-30.60070082833102,0.0078327006496854,-4873.811580418051,84.55923733945127,84.59533531998675,318.4526781054512,0.0117157167276993,0.0,27.94412528056291,-1024.2007417968755,2.4042323198551347,-0.0011288942736524,0.2673836614551467,-146.21704671063551,0.3124397161043351,-0.006453986276568,-0.1212272957399268,0.0094497300875881,0.9727849377372332,0.0
84.6314299059746,0.902478635335872,5317.609956515693,0.1431207887124496,-0.0362214428415643,-0.0003039236990138,0.0089625063705044,0.1982637588775071,6.86626115208162e-05,-0.0012874416610619,263.66517025379983,-0.1086976170058354,-0.0302051356895773,0.0020713374182682,2763.840578103004,-0.0265752561431664,1994.1333214363672,83.99432803829833,-559.0928738599694,0.0015566863414788,-36.20232068597847,0.0060588724206225,-4873.819295772391,84.50731622851025,84.71341855932914,319.3919904923272,0.0099892711080976,0.0,27.943400607787797,-847.8880450063791,2.1538247218957105,-0.0009539396756745,0.254562279549992,-140.73446642772558,0.3356633471973354,-0.0031902701032799,-0.0826795894699926,0.0089625063705044,0.902478635335872,0.0
84.67987313211745,0.7919270101600241,5317.889298560799,0.1689811920303118,-0.0346423036713407,-0.0003336625508623,0.0080693516689049,0.1972202481730826,-0.0002774347135419,-0.0012886637079005,256.98813499629483,-0.1619818178042227,-0.0226465312698997,0.0021579401107486,2228.42771048298,-0.0192718100983228,1492.9779775855404,83.93948184523468,-407.9305234537706,0.0014504276209438,-41.71280329136716,0.0039243297727343,-4873.826803596501,84.45820788720349,84.81275468614812,317.3785557264537,0.0079030754482351,0.0,27.94315479240768,-655.7924185897058,1.7939222904512082,-0.0007824013248455,0.2302143955536511,-129.97280648393271,0.3441835882237476,0.0002258321477688,-0.0351310131479728,0.0080693516689049,0.7919270101600241,0.0
84.72548125027582,0.6460265984625866,5318.168642961576,0.1873797286231313,-0.0328447264967398,-0.0003712520869757,0.0068049993081885,0.1960115082897483,-0.0005901332483134,-0.0012932079623984,250.9375923249505,-0.188681903661502,-0.0144296740339868,0.0022330227237694,1567.316337482416,-0.0110080141874921,938.0956201948884,83.8999393466805,-214.5937367953024,0.001358763800884,-47.52535623756131,0.0015130250442222,-4873.834142512945,84.4148284003699,84.88491616527008,312.93123902961577,0.005532317735683,0.0,27.94339106137346,-458.7182712232637,1.3466197372010142,-0.0006405871860361,0.1952748997777131,-115.78624804555376,0.3371369415432032,0.0036419052351087,0.0116948595380709,0.0068049993081885,0.6460265984625866,0.0
