FL,rollrate,signal,gas,FyRR,slip1,longslipFR,sideslipRR,longslipRL,yaw,vy,FxRL,roll,ay,yawrate,signal,FR,az,FyFR,x,sideslipRL,slip,longslipFL,ax,longslipRR,sideslipFR,RR,pitch,FxFR,RL,FxFL,steeringangel,FxRR,y,vx,pitchrate,sideslipFL,FyRL,brake,FyFL
84.21248312050567,2.0130826976732083e-06,0.0,0.1978745028350712,170.3653408473785,6.2831373358418725,-0.0004794416894449,-0.0020424049266655,0.0017059775583276,-0.030829805315891,-0.0013198025034275,284.41037529364075,-5.758909515735039e-06,0.0175412713876318,0.0006386984331084,-0.7835375776443866,84.21754158049824,-0.0001592668730693,202.30198160818853,4873.945911649807,0.0018787490674541,-4.797133771357828e-05,-0.0004792924014394,0.0816395321206488,0.0017058948290147,-0.0024950119010732,84.40087851419587,-0.0015014499476315,-77.69960860472916,84.3977630640619,-77.76609928214641,0.0,284.4044850956692,-4861.060482361794,27.888624744988192,6.701508931135223e-05,0.002315052852309,-156.6994783578243,0.0,-187.9011833004239
84.21494228372163,1.7479005403636442e-06,0.0,0.1978190905752185,170.37905447234317,6.283137240161237,-0.000479421662381,-0.002042586671238,0.0017049751084918,-0.0308234118104106,-0.0013224773745919,284.24081649843816,-5.740218085339353e-06,0.0175769129480914,0.0006398851946425,-0.2009214228283219,84.22001017514349,-0.0001688928311971,202.31925397350776,4874.224669786234,0.001878605123394,-4.8067018349568114e-05,-0.0004792720578257,0.0814208746052436,0.0017048913007215,-0.0024952107134593,84.40326427016173,-0.0015007793238633,-77.69679162079956,84.40014271253612,-77.76337164771704,0.0,284.23484523004345,-4861.069091563663,27.889440177802747,6.710634073645059e-05,0.0023148839269648,-156.68601853463937,0.0,-187.88877250146203
84.21739479141843,1.478575480054244e-06,0.0,0.1977638279399782,170.39277555762249,6.283137145124464,-0.0004794017100188,-0.0020427684504612,0.0017039751113021,-0.0308170063958106,-0.0013251340161862,284.07169499724654,-5.7242078066601e-06,0.0176124266539752,0.0006410794628546,0.3847471330733623,84.22247214876181,-0.0001775075066244,202.3365675134898,4874.5034361151,0.0018784615508393,-4.81620551225752e-05,-0.0004792517876894,0.081202755219752,0.0017038904290735,-0.0024954098657584,84.40564355040424,-0.0015001076046218,-77.69399279347047,84.4025158139,-77.76066743845148,0.0,284.0656566056944,-4861.077699259327,27.890253426143445,6.72300596563193e-05,0.0023147164003694,-156.67260240076288,0.0,-187.87651051169104
84.21984066838193,1.2129661435604133e-06,0.0,0.1977087145760118,170.40650093954585,6.283137050614164,-0.0004793818265469,-0.0020429502179943,0.0017029775622831,-0.0308105889982723,-0.0013277757065577,283.9030096443435,-5.710876632383433e-06,0.0176478122684625,0.0006422810167226,0.9654278866327272,84.22492752290574,-0.0001850919905394,202.3539158304059,4874.782210614702,0.0018783183958425,-4.825656542231642e-05,-0.0004792315944668,0.0809851723825385,0.0017028921916987,-0.0024956091852886,84.40801637400622,-0.0014994344942629,-77.69120995663785,84.40488240361441,-77.75798848950393,0.0,283.8969171411545,-4861.086305444514,27.89106449540392,6.738098625104879e-05,0.0023145502564777,-156.6592341445414,0.0,-187.8643889609202
84.22227993640627,9.577605312747985e-07,0.0,0.1976537501215443,170.42022850664787,6.283136956512484,-0.0004793620170076,-0.002043131942267,0.0017019824626653,-0.0308041595464772,-0.001330405742592,283.7347597936573,-5.700149222429481e-06,0.0176830578334653,0.0006434895595307,1.5331287759994126,84.22737632144178,-0.0001916381353889,202.371280599818,4875.060993263392,0.0018781756842651,-4.8350667102266544e-05,-0.000479211470654,0.0807681249096094,0.0017018965639189,-0.0024958084620646,84.41038276069217,-0.0014987597489665,-77.68844543142171,84.407242516922,-77.75533198159538,0.0,283.7286245371047,-4861.094910114971,27.891873390964065,6.755400865915434e-05,0.002314385511446,-156.64591630467064,0.0,-187.8524104630724
84.22471261796326,7.153666528427067e-07,0.0,0.1975989341841766,170.43395899576475,6.283136862706032,-0.0004793422674941,-0.0020433136471756,0.0017009898419412,-0.030797717972496,-0.001333027301532,283.56694779309987,-5.691899315584844e-06,0.0177181316776152,0.0006447047187266,2.080016105975657,84.22981856773015,-0.0001974083945903,202.38865726450987,4875.339784039568,0.0018780333784041,-4.84444735546064e-05,-0.0004791914393144,0.080551591480782,0.0017009035192659,-0.0024960077050414,84.41274273156505,-0.0014980831716315,-77.68569759805771,84.40959618736147,-77.7526986881229,0.0,283.56077612743684,-4861.103513266457,27.89268011820882,6.774546173188341e-05,0.0023142221220439,-156.63264788365834,0.0,-187.84056615134435
84.22713874527831,4.815611398505967e-07,0.0,0.1975442660688492,170.44770333902196,6.283136769101165,-0.000479322576994,-0.0020434954852858,0.0016999997061683,-0.0307912642125457,-0.0013356430104479,283.3995778517585,-5.686028062400535e-06,0.0177531973367893,0.0006459260770197,2.598523094222416,84.23225427761439,-0.0002024992287995,202.406059461524,4875.618582921689,0.0018778913012817,-4.8538078421342975e-05,-0.0004791714320492,0.0803356516363618,0.0016999130672055,-0.0024962071118512,84.41509631142404,-0.0014974045795643,-77.68296425531219,84.41194343659764,-77.75007359802288,0.0,283.39337276141333,-4861.112114894745,27.89348468269378,6.795457788722467e-05,0.0023140602200792,-156.61941638016157,0.0,-187.8288461552907
84.22955832317379,2.6051928051830337e-07,0.0,0.1974897452083273,170.46146508834818,6.283136675612851,-0.000479302962136,-0.0020436774500801,0.0016990120059952,-0.0307847982063015,-0.001338255253025,283.232639870616,-5.682427712399056e-06,0.0177881828261141,0.0006471533450948,3.0814552300904,84.23468347231763,-0.0002065675869512,202.42348840103563,4875.897389888268,0.0018777494453394,-4.863156673497167e-05,-0.0004791514614293,0.0801202530982753,0.0016989251741484,-0.0024964066197695,84.4174435201686,-0.0014967238205773,-77.68024941553315,84.41428429413212,-77.74745640540394,0.0,283.22641107226804,-4861.120714995618,27.89428708999732,6.817679890391182e-05,0.0023138992624783,-156.6062169012287,0.0,-187.81722526888868
84.23197136551957,5.524680158158911e-08,0.0,0.1974353714407606,170.47524411097243,6.283136582162607,-0.0004792834129005,-0.002043859537019,0.0016980267488425,-0.0307783198958637,-0.0013408662297602,283.0661339848853,-5.680953097710212e-06,0.0178231105671214,0.000648386318519,3.5220909716840074,84.23710617435867,-0.0002096695205678,202.4409408270858,4876.176204917867,0.001877607794241,-4.872501697894634e-05,-0.0004791315626805,0.0799053875638801,0.0016979398190947,-0.0024966061956338,84.41978438114135,-0.0014960407872365,-77.6775514567197,84.41661879158424,-77.74485904395429,0.0,283.0598870908931,-4861.129313564864,27.89508734551818,6.840788885603058e-05,0.0023137388513169,-156.5930480274328,0.0,-187.8056777027167
84.23437789428662,-1.321269114335201e-07,0.0,0.1973811445745425,170.48904131171963,6.28313648867779,-0.0004792639267811,-0.0020440417551272,0.0016970439413822,-0.0307718292250441,-0.0013434779781435,282.9000602679503,-5.681434363231122e-06,0.017857995444034,0.0006496248426456,3.914276361560799,84.23952240493131,-0.0002118222156282,202.45841316450685,4876.455027989107,0.0018774663148288,-4.881850179650814e-05,-0.0004791117418945,0.0796910532369928,0.0016969569932469,-0.0024968057909911,84.42211891925407,-0.0014953554130798,-77.67487028162442,84.41894695896738,-77.74228395274791,0.0,282.89380004131067,-4861.1379105982805,27.895885454585414,6.864381872311032e-05,0.0023135788342703,-156.57990690606402,0.0,-187.79418957448704
84.23677793299129,-2.999443747247893e-07,0.0,0.1973270643116776,170.50285816888874,6.28313639509011,-0.0004792445035091,-0.0020442241182972,0.0016960635886683,-0.0307653261392004,-0.0013460924153954,282.73441851837384,-5.683683012009258e-06,0.0178928472460695,0.0006508687558011,4.252512216383985,84.24193218491064,-0.0002130376169241,202.47590033507385,4876.733859080661,0.0018773249673721,-4.891208947631667e-05,-0.0004790919956299,0.0794772500492114,0.0016959766869469,-0.002497005342703,84.42444715933394,-0.0014946676715996,-77.67220602705116,84.42126882577281,-77.7397302857281,0.0,282.72814908725013,-4861.14650609167,27.896681422514128,6.8880616207431e-05,0.0023134191515344,-156.56678984921933,0.0,-187.78275401239043
84.23917150452363,-4.469652017392673e-07,0.0,0.1972731302845818,170.5166963752809,6.283136301335396,-0.0004792251459222,-0.0020444066426453,0.0016950856950371,-0.030758810585453,-0.0013487113454864,282.5692083135997,-5.687496221678152e-06,0.0179276694947839,0.0006521178689405,4.5320326399984205,84.24433553489636,-0.0002133362981624,202.49339682954783,4877.012698171253,0.0018771837083609,-4.900584419093415e-05,-0.0004790723162074,0.0792639783916477,0.0016949988897206,-0.0024972047813737,84.42676912606649,-0.0014939775756081,-77.66955870631055,84.4235844211207,-77.73719635894666,0.0,282.5629331431649,-4861.155100040839,27.897475254623057,6.911439194219582e-05,0.0023132597486857,-156.55369273107206,0.0,-187.77136458504515
84.24155907974396,-4.871196001542604e-07,0.0,0.1972193421082805,170.53051777675643,6.283136207228598,-0.0004792001444366,-0.0020445883284978,0.0016941098851089,-0.030752282507185,-0.0013513399184816,282.4043833051522,-5.692387333290366e-06,0.0179651109611477,0.0006533732330625,4.748873721647661,84.24673202937905,-0.0002127490052042,202.51041248245855,4877.291545239659,0.0018770435086016,-4.9099950988249146e-05,-0.0004790584475031,0.0790512358613688,0.0016940239712965,-0.0024973901222374,84.42908482419392,-0.0014932851760112,-77.66625730038297,84.42589379345233,-77.73535646336782,0.0,282.3981969218172,-4861.163692441608,27.898266956229183,6.93414141058815e-05,0.0023131145069076,-156.5406510891596,0.0,-187.7605010486656
84.24394104630282,-2.856568401201874e-07,0.0,0.1971656993638813,170.54410155645292,6.283136111396384,-0.0004791844903276,-0.0020447661534707,0.0016931364211698,-0.0307457419338407,-0.001354017232368,282.23991967469306,-5.696253899543143e-06,0.0179907212376851,0.0006546097324315,4.899931410000733,84.24912132371014,-0.0002113179181183,202.5226199017885,4877.570400264705,0.0018769073604424,-4.9195783201626165e-05,-0.0004790353555359,0.078839030862635,0.0016930516651446,-0.0024975003407098,84.43139409451614,-0.0014925905599024,-77.66399363911714,84.42819715447912,-77.73250507500998,0.0,282.2339626797489,-4861.17228329,27.89905653266513,6.955815730061233e-05,0.0023130442798087,-156.52788350817363,0.0,-187.75448662752743
84.24631585516964,-5.67129129525549e-08,0.0,0.197112201593967,170.55754249246243,6.283136012801528,-0.0004791668919145,-0.00204494298021,0.0016921661001715,-0.0307391892889022,-0.0013567732520605,282.0759656755752,-5.697794806545459e-06,0.0180156993658795,0.0006557929743935,4.983007697636657,84.25150499594425,-0.0002090899833261,202.5343539160025,4877.849263225256,0.0018767723695455,-4.9294378058181934e-05,-0.0004790143354102,0.0786273573200265,0.0016920811700329,-0.0024976375965534,84.43369697947942,-0.0014918938483822,-77.66169041931235,84.43049451337399,-77.72972306193871,0.0,282.0700804668811,-4861.180872582529,27.89984398929167,6.976133475707219e-05,0.002312946682059,-156.5152928921926,0.0,-187.74895644491352
84.24868385855711,8.368404385168782e-08,0.0,0.1970588484337302,170.57104779470973,6.283135912927118,-0.0004791486865105,-0.0020451210355537,0.0016911986594326,-0.0307326250058021,-0.001359565932493,281.9125002742429,-5.697488036218187e-06,0.0180464484212468,0.0006569465073067,4.996844407779355,84.25388273044378,-0.0002061198955111,202.549865373428,4878.128134100223,0.0018766362762877,-4.939425246825086e-05,-0.0004789940786745,0.0784162153528164,0.0016911127489624,-0.0024978287039243,84.4359936343557,-0.0014911951937931,-77.65926495850822,84.4327857654063,-77.72709408197146,0.0,281.9065702713981,-4861.1894603157325,27.9006293314361,6.994795907536487e-05,0.0023127947609767,-156.50266830350827,0.0,-187.73963421908203
84.25104528355968,1.1873670425425867e-07,0.0,0.1970056394825695,170.58469516910276,6.283135813621942,-0.0004791300007938,-0.0020453008681865,0.0016902338657903,-0.0307260491828508,-0.0013623426772439,281.74950315229285,-5.696361592411239e-06,0.0180821923558993,0.0006581052093877,4.941144043298746,84.2562543423042,-0.0002024657675076,202.5685169627458,4878.40701286859,0.0018764984985952,-4.949355764437944e-05,-0.0004789744481089,0.0782056076613311,0.0016901466367277,-0.0024980520574719,84.43828418763111,-0.0014904947766427,-77.65674899040773,84.43507083142366,-77.72458637567055,0.0,281.7434515517019,-4861.198046485688,27.9014125644346,7.0115354027221e-05,0.0023126100043454,-156.4899278089338,0.0,-187.72714555944395
84.2534002857351,6.636283048948942e-08,0.0,0.1969525742838575,170.59848705664177,6.283135715820002,-0.0004791110729734,-0.0020454823728152,0.0016892715356678,-0.0307194616411737,-0.0013650768058111,281.5869505183354,-5.695385559925345e-06,0.0181204745915768,0.0006592897572815,4.816577335037265,84.25861971748554,-0.0001981884643989,202.5886307581933,4878.685899509405,0.0018763591080762,-4.959135958411194e-05,-0.0004789551880737,0.0779955374930215,0.0016891830178115,-0.0024982867657935,84.44056872763151,-0.0014897928024855,-77.65419343166448,84.43734967115101,-77.7221467314358,0.0,281.58074702950734,-4861.206631088082,27.902193693655978,7.026115568654593e-05,0.0023124131864986,-156.47706495334802,0.0,-187.7131596325059
84.25574895427894,-4.710318099248216e-08,0.0,0.1968996523687302,170.6124024186512,6.283135619641286,-0.0004790920646819,-0.0020456652644292,0.0016883115657757,-0.030712862076221,-0.0013677647470968,281.4248242080518,-5.695291561796529e-06,0.0181594681880279,0.0006605068763255,4.624777309987202,84.26097880625521,-0.0001933513591454,202.60901856217637,4878.964794001776,0.0018762183560153,-4.9687538299926336e-05,-0.0004789361244497,0.0777860070181292,0.0016882219960447,-0.0024985207551648,84.44284730054814,-0.0014890894987792,-77.65163033098167,84.43962228511295,-77.71974079930968,0.0,281.41847359925134,-4861.215214118401,27.90297272449559,7.038331631436181e-05,0.0023122162683565,-156.46409705420368,0.0,-187.6988548460932
84.25809133733048,-1.964315461040289e-07,0.0,0.1968468732779864,170.6264174867193,6.283135524769056,-0.000479073064314,-0.002045849254728,0.0016873539188539,-0.0307062501655521,-0.0013704153540407,281.2631138922126,-5.696549151669997e-06,0.0181981957030771,0.0006617551525334,4.368319887214533,84.2633315981511,-0.0001880197458495,202.62907149269057,4879.243696324868,0.0018760764972216,-4.9782410530434224e-05,-0.0004789171612708,0.0775770177743706,0.0016872636104794,-0.0024987486448129,84.44511992233895,-0.0014883851117081,-77.64907468721572,84.44188870276669,-77.71735146734392,0.0,281.25664045196896,-4861.223795572087,27.903749662366547,7.048010667250132e-05,0.0023120245281492,-156.45104433908415,0.0,-187.6848293585597
84.26042746189177,-3.607575686077504e-07,0.0,0.1967942365634906,170.64051222556972,6.283135430730989,-0.0004790541099725,-0.0020460341069589,0.0016863985988494,-0.030699625623376,-0.0013730419311559,281.1018155240931,-5.699398190908127e-06,0.0182362635022645,0.0006630296120113,4.050691198108472,84.2656781024897,-0.0001822602400261,202.64856085209965,4879.522606457894,0.0018759337354727,-4.9876448597409024e-05,-0.0004788982559088,0.0773685710049919,0.0016863078601589,-0.0024989689206658,84.4473865925113,-0.0014876799029956,-77.6465311942587,84.44414896864461,-77.7149720832461,0.0,281.09525061285814,-4861.232375444612,27.904524512694923,7.05501161340453e-05,0.0023118393899924,-156.43792338736512,0.0,-187.67130110838863
84.26275734575933,-5.241604492303802e-07,0.0,0.196741741783652,170.65467129850285,6.283135337055121,-0.0004790352152929,-0.0020462196408344,0.0016854456303898,-0.0306929882200855,-0.0013756578071274,280.94092899235056,-5.703897088368494e-06,0.0182736021554992,0.0006643243884217,3.6762420148932513,84.2680183367373,-0.0001761402042196,202.66746198394964,4879.801524380126,0.0018757902188645,-4.997012446507152e-05,-0.0004788793918596,0.077160667871072,0.001685354724101,-0.0024991819653691,84.44964730461493,-0.001486974146728,-77.64400030704,84.44640313177888,-77.71260034128329,0.0,280.93430326082427,-4861.240953731516,27.905297280918063,7.059225057457928e-05,0.0023116603941408,-156.4247461242793,0.0,-187.65828461481175
84.26508100322957,-6.751860160803507e-07,0.0,0.19668938849882,170.6688832776863,6.283135243339718,-0.0004790163850733,-0.0020464057218451,0.0016844950459814,-0.0306863377831303,-0.0013782743465076,280.7804562184552,-5.709970096474513e-06,0.0183102951635185,0.0006656340294924,3.2501298547267026,84.27035232099884,-0.0001697271175195,202.6858422079472,4880.080450070881,0.001875646050751,-5.006383986871193e-05,-0.0004788605622866,0.07695330960207,0.0016844041745178,-0.0024993889131494,84.45190205263344,-0.0014862681262129,-77.64148133599316,84.44865123933361,-77.7102351617423,0.0,280.77379571012267,-4861.249530428407,27.906067972484514,7.060572770061029e-05,0.0023114863419139,-156.41152061111666,0.0,-187.6457033783566
