roll,steeringangel,FR,signal,FyFR,rollrate,ay,pitchrate,FxFR,yawrate,sideslipFR,FxRR,longslipRL,RR,FyRR,x,yaw,pitch,vx,sideslipRL,RL,longslipRR,slip1,longslipFR,longslipFL,FL,FyRL,sideslipRR,gas,ax,brake,y,FyFL,sideslipFL,signal,az,FxFL,FxRL,vy,slip
0.0001034700757593,0.0,88.05919850645338,-2.9844168465581955,197.9263958628273,0.0004592348346119,0.0130554645466867,7.018458548255154e-05,-77.6672620401928,9.988331256088344e-05,-0.0024410393129427,298.20964823615003,0.0017933692181897,88.25846152357535,170.43998454420398,4927.355415694544,-0.0292164120375716,-0.0015672529676222,29.1615485103477,0.001878472934673,88.25940951783444,0.0017866845369909,6.283101522184133,-0.0004791436202163,-0.0004797406095962,88.05852580010742,-156.29906072072035,-0.0020396525597255,0.2065431937961047,0.0827267248148088,0.0,-4862.657855105903,-191.55410070146308,0.00236750999353,0.0,6.069820899893982e-05,-77.5776317103132,298.43737332535954,-0.0024451038510286,-8.378499545358543e-05
0.0001074179998566,0.0,88.06158043016488,-2.455868902931895,198.02392986100503,0.0003414602547799,0.0128502702689814,7.073330047961337e-05,-77.67013037860201,6.065847339933958e-05,-0.002442100746454,298.0260413293322,0.001792355390306,88.26086296696499,170.147708231737,4927.646910937713,-0.029215632199045,-0.0015665481880228,29.162374804112016,0.0018820068551135,88.26182903139157,0.0017855808892682,6.283105235929909,-0.0004791489395754,-0.0004796921011896,88.06113495037101,-156.59282898440625,-0.002036127032413,0.2064871179962377,0.0825023999972698,0.0,-4862.666397696026,-191.46385793043223,0.0023664368751167,0.0,0.0002025427155424,-77.57081034550984,298.2708431626272,-0.0023381988070175,-8.007124967660255e-05
0.0001101714332007,0.0,88.06396418961349,-1.887999180147616,198.1014855474676,0.0002210632370706,0.012601668842164,7.137339075383643e-05,-77.67198023928766,2.5332254893674416e-05,-0.0024429430833219,297.84546536011953,0.0017913026029343,88.2632758443663,169.84918550321223,4927.9384144655005,-0.029215223081441,-0.0015658374007106,29.163198858057264,0.0018855758268675,88.26422640228053,0.0017845239245925,6.283109236343244,-0.0004791544751299,-0.0004796436790262,88.06372800938624,-156.8917201815116,-0.0020325578131613,0.2064311922258594,0.0822788644955059,0.0,-4862.674939231054,-191.3923823565366,0.0023655705443533,0.0,0.000338337221242,-77.565013884558,298.1021604310139,-0.0022227588367514,-7.60708363420079e-05
0.0001117190575192,0.0,88.06634998138499,-1.2897957739883954,198.15775467439389,0.0001006651718144,0.0123028110958102,7.211720221595735e-05,-77.672788988253,-6.2075564181218895e-06,-0.0024435514383528,297.66787048908094,0.001790215009465,88.26569750078475,169.54424090898226,4928.229926254742,-0.0292151462987175,-0.0015651197556427,29.164020680203077,0.0018891822634817,88.26660444896517,0.0017835121095125,6.283113470294417,-0.0004791597066539,-0.0004795963963118,88.06630492260132,-157.19587116155407,-0.0020289430436244,0.2063754141774868,0.0820532946551747,0.0,-4862.68347973712,-191.3409253292029,0.0023649297569585,0.0,0.0004594329540393,-77.56023538246419,297.93156006728447,-0.0021003354412209,-7.183688516958793e-05
0.0001120711289913,0.0,88.06873755473809,-0.6707516092865685,198.1926875095256,-1.780727926436514e-05,0.0119758878148296,7.318657851498693e-05,-77.6723599513819,-3.4096784096039826e-05,-0.0024439290480146,297.4948415932833,0.0017891002337749,88.26812529443939,169.2336410422038,4928.521446282281,-0.0292153647205196,-0.0015643927650522,29.164840287897213,0.0018928171948394,88.26896521748449,0.0017825643305043,6.283117886355499,-0.0004791638968475,-0.0004795508013421,88.06886656486667,-157.50457755882266,-0.0020252992296268,0.2063197666814055,0.0818376498049614,0.0,-4862.692019244607,-191.31088944793655,0.0023645611104837,0.0,0.0004700521170973,-77.55595321432149,297.7599533450166,-0.0019724324330941,-6.742082408674471e-05
0.0001112639680317,0.0,88.0711275070832,-0.0407145908326536,198.20505493570565,-0.0001312896308562,0.0115927891251249,7.416839904550925e-05,-77.67161901382279,-5.846965507067005e-05,-0.0024440490053343,297.32870274693727,0.0017879642351032,88.27055093514865,168.91764424721384,4928.812974525119,-0.0292158425783036,-0.0015636554203554,29.16565771738338,0.0018964969218635,88.2713118518016,0.0017816931728324,6.28312243353072,-0.0004791714120583,-0.0004795029276871,88.07141277091445,-157.81839542900846,-0.0020216398413763,0.2062642095457048,0.0816210326779178,0.0,-4862.700557788189,-191.3032801834908,0.0023644630309282,0.0,0.0004765445582026,-77.55142163362689,297.5878257844244,-0.0018405423055506,-6.287364886588845e-05
0.0001093579831169,0.0,88.0735202543702,0.5902685559485353,198.19432826140945,-0.000238007035752,0.0111677841363344,7.504273351660982e-05,-77.66985471765264,-7.94822926320724e-05,-0.0024439145227441,297.1600813079869,0.0017868047731148,88.27297646952542,168.59537208801422,4929.104510960412,-0.0292165455531506,-0.0015629087822352,29.166472975892336,0.0019002185282692,88.27364515171695,0.001780839501454,6.283127062807497,-0.0004791781691023,-0.0004794559146676,88.07394285541156,-158.13727133881517,-0.0020179396403012,0.2062087746435152,0.0814024006784094,0.0,-4862.709095406957,-191.31732093215848,0.0023646073273846,0.0,0.0004336636430202,-77.54752151169308,297.4141249847223,-0.0017061016220256,-5.824437208906886e-05
0.0001064290999674,0.0,88.07591662725201,1.212112288494607,198.16217578754916,-0.0003364316081772,0.010701796559661,7.575971056107171e-05,-77.66713871583221,-9.729171484200048e-05,-0.0024435711657482,296.994260723091,0.001785657788807,88.2754042039757,168.26776745950107,4929.396055565091,-0.0292174409034778,-0.0015621542847428,29.16728605545476,0.0019039946975553,88.27596336299494,0.001780025855445,6.283131727708419,-0.0004791865682784,-0.0004794114769978,88.07645716279792,-158.46066175948394,-0.0020142024634069,0.2061535029909189,0.0811866634115365,0.0,-4862.717632144123,-191.3522819429865,0.0023649867104228,0.0,0.0003285103566336,-77.54475520432116,297.242286898283,-0.0015704739756205,-5.3579471167387024e-05
0.0001025682081376,0.0,88.07831599286544,1.8148535519611289,198.1089637102865,-0.0004251801515525,0.0101993320591228,7.631262573443184e-05,-77.66230371923338,-0.0001120602482329,-0.0024429974098314,296.83072001255,0.0017844783011611,88.27783012819414,167.93650029891643,4929.6876083161205,-0.0292184974850657,-0.0015613935078841,29.168096974404097,0.0019077907911559,88.27827130034352,0.0017792343154263,6.283136384091873,-0.0004791890084871,-0.0004793687559897,88.0789563042014,-158.7866982049755,-0.0020104412552295,0.2060983621743751,0.0809700246893146,0.0,-4862.726168046805,-191.4081260283677,0.0023656038909718,0.0,0.0002312401071125,-77.54293379888246,297.0655613015612,-0.0014349557386674,-4.892308771314059e-05
9.787801447339294e-05,0.0,88.08071706514937,2.3888118061341403,198.0343173406662,-0.0005032204302675,0.0096634456346901,7.669882651209302e-05,-77.65678774220704,-0.0001239716421419,-0.0024421741634548,296.66863231951567,0.0017832819838005,88.28025097709472,167.60341370386496,4929.979169190367,-0.0292196858751029,-0.0015606281211889,29.16890572432068,0.0019115821010392,88.28057520994109,0.0017784595028196,6.283140990912609,-0.0004791908212435,-0.0004793275642349,88.08144073926142,-159.11363471827556,-0.0020066733423077,0.2060433864045662,0.0807530831556885,0.0,-4862.734703165697,-191.48473579906627,0.002366460120635,0.0,0.0001348996056224,-77.5418889886526,296.8869926451674,-0.0013007542540987,-4.431626697672573e-05
9.24696749601454e-05,0.0,88.08311959666838,2.924745199781374,197.93916391252645,-0.0005698631833337,0.0090981608181069,7.692145878100389e-05,-77.6509769581496,-0.0001332290212841,-0.0024411108056243,296.5085611470988,0.0017820780435601,88.282664556192,167.2703224359173,4930.270738164582,-0.0292209786108797,-0.0015598597752326,29.16971230960572,0.0019153558662519,88.2828765792159,0.0017777009760962,6.283145510441426,-0.0004791921996361,-0.0004792879930935,88.08391092181962,-159.44043791760947,-0.0020029166263678,0.205988567028248,0.0805372734370761,0.0,-4862.743237554672,-191.58135237376197,0.0023675462966989,0.0,4.394865053437827e-05,-77.54150862448878,296.7086876541105,-0.0011689812205565,-3.979673815962064e-05
8.645943971906102e-05,0.0,88.08552341708264,3.414000363934804,197.8254161530523,-0.0006247392522381,0.008508618748149,7.698677002515029e-05,-77.64496886730723,-0.000140040684995,-0.0024398293804793,296.3503214900205,0.0017808701394835,88.28506907645502,166.93902301124118,4930.562315215543,-0.0292223502970306,-0.0015590900758527,29.170516743528637,0.0019191005082547,88.28517524465174,0.0017769541790727,6.283149908599946,-0.0004791927737897,-0.0004792500274056,88.08636733182502,-159.7660582697536,-0.0019991893314082,0.2059338849335839,0.0803228207701494,0.0,-4862.75177127036,-191.6965258248541,0.0023688454387285,0.0,-3.625494321546005e-05,-77.54168344496914,296.53116498019904,-0.0010406423396839,-3.539857963965366e-05
7.99657070081369e-05,0.0,88.08792823210574,3.848653382731469,197.69527684220213,-0.0006677536846082,0.0079004608307482,7.69075386138289e-05,-77.63877980294411,-0.0001446142962453,-0.0024383546398172,296.1933977465611,0.0017796597926471,88.28746317947386,166.6112996762707,4930.853900320091,-0.0292237776199649,-0.0015583205316867,29.171319038590216,0.0019228018525273,88.28747098037476,0.0017762132638281,6.283154155187218,-0.0004791920815991,-0.0004792136238347,88.08881045154939,-160.0891478320777,-0.00199550983222,0.2058793335784244,0.0801093724124326,0.0,-4862.760304371643,-191.82842584548104,0.0023703367214263,0.0,-0.0001023319188313,-77.54230864366703,296.35421850646145,-0.0009166303867647,-3.1151992367826694e-05
7.310649625393823e-05,0.0,88.09033360558303,4.221639627510047,197.5509648915074,-0.0006990481037679,0.0072794784917864,7.670245314967216e-05,-77.63243214085047,-0.000147155547701,-0.0024367113475312,296.0372749779617,0.0017784486744731,88.28984590791694,166.2889121498589,4931.145493455121,-0.0292252393322307,-0.0015575524891769,29.172119203143534,0.0019264430225124,88.2897639579258,0.0017754728880014,6.2831582239672485,-0.0004791898058336,-0.0004791787546623,88.09124076250824,-160.40808983511752,-0.0019918964577486,0.2058249171151817,0.0798965215498844,0.0,-4862.768836919113,-191.97502222497027,0.0023719971976343,0.0,-0.0001529190214522,-77.54328725492138,296.1775823408387,-0.0007977224893074,-2.7083212337427187e-05
6.599725269026693e-05,0.0,88.09273900279464,4.526870305151683,197.39467684919572,-0.0007189704231989,0.0066514588231767,7.639323220539937e-05,-77.62596803405131,-0.0001478677970676,-0.0024349241702752,295.8815623299563,0.0017772391515786,88.29221664802812,165.97357524441335,4931.437094597553,-0.0292267162308421,-0.0015567870886472,29.17291724187917,0.0019300056287016,88.29205464769295,0.0017747287798613,6.28316209268131,-0.0004791857791278,-0.0004791454139969,88.09365875205876,-160.72112636816095,-0.0019883672401752,0.2057706430627137,0.0796840013457859,0.0,-4862.777368974521,-192.1341614924438,0.0023738025013217,0.0,-0.0001880245502144,-77.54453061332396,296.0011552561674,-0.0006845796431734,-2.3214498276389928e-05
5.874893777293692e-05,0.0,88.0951438346321,4.759333772788821,197.22860198467805,-0.0007280470965923,0.0060220890016522,7.60018859861147e-05,-77.61944245789324,-0.0001469513365449,-0.0024330179392225,295.7259934906532,0.0017760340506483,88.29457506534628,165.66693572745868,4931.728703724321,-0.029228191130353,-0.0015560252497691,29.17371315737807,0.0019334710268178,88.29434359710082,0.0017739776673779,6.283165743011059,-0.0004791799382291,-0.0004791136062355,88.09606491921562,-161.0264787104201,-0.0019849396328573,0.2057165176689769,0.0794716897742362,0.0,-4862.785900600203,-192.30361090673864,0.00237572730645,0.0,-0.0002084500237694,-77.54595743502028,295.82499463519963,-0.000577747665333,-1.956416852689955e-05
5.1466395370157645e-05,0.0,88.09754748847496,4.915179905033185,197.05492607442093,-0.0007269555173546,0.0053968730705471,7.554901834607012e-05,-77.61291400843079,-0.0001446021996102,-0.0024310176807256,295.5703899315,0.0017748362827839,88.29692104709906,165.37054875328866,4932.02032081238,-0.0292296488259304,-0.0015552676788862,29.174506951398826,0.0019368212360315,88.29663126826458,0.0017732170432761,6.2831691604972,-0.0004791722822102,-0.0004790833329988,88.09845977596132,-161.3224306998965,-0.00198163022323,0.2056625445682223,0.0792595566234592,0.0,-4862.79443185853,-192.48109807883256,0.0023777457778935,0.0,-0.0002154271391529,-77.54749289475886,295.6492445805561,-0.0004776594423073,-1.6146682385430403e-05
4.424699500451978e-05,0.0,88.09994934718951,4.991786063258803,196.87581630668504,-0.0007164962772582,0.0047810540626563,7.505306186343378e-05,-77.60643870079588,-0.0001410107537109,-0.002428948405857,295.4146266358741,0.001773648570501,88.29925465566741,165.08585524148694,4932.311945838713,-0.0292310760430954,-0.0015545148878961,29.175298625606573,0.0019400395104794,88.29891796496186,0.0017724449669092,6.283172334415028,-0.0004791628466052,-0.0004790545846002,88.10084384448301,-161.6073793321728,-0.0019784544597772,0.2056087251922129,0.0790476144442737,0.0,-4862.802962811368,-192.66435133485544,0.0023798320394967,0.0,-0.0002104250165,-77.54906815602321,295.47407354089984,-0.0003846384428178,-1.2972764558577753e-05
3.717955079798887e-05,0.0,88.10234880085083,4.98780350520204,196.6933951175006,-0.0006975658378621,0.0041795434031252,7.453004994511883e-05,-77.60006684668333,-0.0001363603060351,-0.0024268347740286,295.2586109815027,0.0017724733091423,88.30157609273593,164.81416132045737,4932.603578780345,-0.0292324613733168,-0.001553767217504,29.17608818187528,0.0019431106790108,88.3012038216805,0.0017716599463878,6.283175257609808,-0.0004791516903089,-0.0004790273364515,88.10321765201485,-161.8798649417631,-0.0019754264060158,0.2055550596327656,0.0788358896376391,0.0,-4862.811493519571,-192.85113912462228,0.0023819606306473,0.0,-0.0001950527731679,-77.55062033855918,295.29963948766533,-0.0002989034153807,-1.0049569778118978e-05
3.0343508397050923e-05,0.0,88.1047452547859,4.903183382714205,196.5097108139612,-0.0006711302516453,0.0035968598708617,7.399360792397247e-05,-77.5938418806597,-0.0001308258488151,-0.0024247007253931,295.1022729366365,0.0017713125202459,88.30388567148837,164.55662075173095,4932.895219614366,-0.0292337951963637,-0.0015530248613562,29.176875622367746,0.0019460213585048,88.30348882171815,0.0017708608808778,6.28317792629657,-0.0004791388896133,-0.0004790015488178,88.10558172479502,-162.13859078367784,-0.0019725585301739,0.205501547335768,0.078624410487434,0.0,-4862.820024042499,-193.03930619851832,0.0023841069239126,0.0,-0.000171004086438,-77.55209274667467,295.1260769011491,-0.000220574141524,-7.380883015927715e-06
2.380838663719534e-05,0.0,88.10713813589793,4.7391818010836495,196.3267096630564,-0.0006382004031391,0.003037079274185,7.345500362006801e-05,-77.5878001532448,-0.0001245729921717,-0.0024225691342837,294.9455616420129,0.0017701678504911,88.30618379391917,164.31422096090878,4933.186868317946,-0.0292350695911257,-0.0015522878898605,29.177660949536648,0.0019487601016994,88.30577282299413,0.0017700470325253,6.283180339829665,-0.0004791245352658,-0.0004789771681985,88.10793658207514,-162.382437206757,-0.0019698615359682,0.2054481874927676,0.0784132044161246,0.0,-4862.828554437583,-193.2268052475725,0.0023862474896343,0.0,-0.0001400157006467,-77.55343516326685,294.9534951983166,-0.0001496780888193,-4.967349921399863e-06
1.7633456962019756e-05,0.0,88.1095268980711,4.498343749762427,196.1462115476237,-0.0005998090742674,0.0025037953459721,7.292321146731684e-05,-77.58197111786772,-0.0001177570920577,-0.002420461505936,294.7884444362893,0.0017690405863199,88.30847093099409,164.08777298281575,4933.478524868345,-0.0292362782368357,-0.0015515562734183,29.17844416611625,0.001951317503763,88.30805558215158,0.0017692180056099,6.283182500447772,-0.0004791087303291,-0.0004789541292298,88.11028273061629,-162.61047224642832,-0.0019673442371313,0.205394979202548,0.0782022985748168,0.0,-4862.837084759925,-193.41172358985463,0.002388360403668,0.0,-0.0001038292269609,-77.55460407844924,294.78198110306425,-8.615779806284151e-05,-2.806731814395827e-06
1.1867641192984888e-05,0.0,88.11191102684582,4.18446605621129,195.96988987706695,-0.0005569900335378,0.0020000919482027,7.240499533212169e-05,-77.57637765503056,-0.0001105225663846,-0.0024183977234321,294.63090627025,0.0017679316728142,88.31074760454766,163.877905359444,4933.770189242926,-0.0292374163066162,-0.0015508299049253,29.179225275123876,0.0019536862723516,88.31033677489641,0.0017683737238632,6.283184413000045,-0.0004790915880439,-0.0004789323566061,88.11262065980293,-162.82195884070956,-0.0019650134760805,0.2053419215143129,0.0779917208671965,0.0,-4862.845615061956,-193.59230494480008,0.0023904254992301,0.0,-6.415424828784518e-05,-77.55556279137875,294.6116014001112,-2.98788376042518e-05,-8.941795409998374e-07
6.549606602449379e-06,0.0,88.1142900433467,3.802539856396736,195.7992558249499,-0.0005107592893544,0.0015285263573812,7.190502458193708e-05,-77.57103645051144,-0.0001030023898701,-0.0024163958455054,294.4729486936287,0.0017668417325334,88.31301437038277,163.6850618407397,4934.061861419176,-0.0292384803551765,-0.0015501086212701,29.18000427987065,0.0019558612595458,88.31261601319034,0.0017675144021605,7.77479391975129e-07,-0.0004790732294968,-0.0004789117668608,88.11495083738853,-163.0163584335262,-0.001962874085397,0.205289013427112,0.0777815003670852,0.0,-4862.85414539313,-193.766966487909,0.0023924245651404,0.0,-2.2633693424095272e-05,-77.55628137286118,294.44240496574616,1.936183920488052e-05,7.77479391975129e-07
