az,signal,brake,FxRR,x,sideslipFL,RR,steeringangel,FyFR,longslipRL,FR,vy,y,slip1,sideslipRR,pitch,slip,longslipFR,RL,gas,ax,FxFR,FyRL,rollrate,sideslipFR,longslipFL,ay,FyFL,yaw,FxFL,longslipRR,FyRR,FxRL,pitchrate,roll,vx,yawrate,signal,sideslipRL,FL
5.442380589619895e-09,0.0,0.0,92.16422034761852,4748.540545397035,0.0024163962924047,26.018688672646988,0.0,199.58402375238973,0.0005525137430776,25.992117873189496,-1.5757568881608186e-06,-4857.15093688805,6.283185122665894,-0.0019838593139748,-0.0006231970799815,-1.845136924438105e-07,-0.0004722582359409,26.01869027357365,0.0836081757324245,3.303161898519797e-06,-77.9615970652063,-165.5266855841636,-1.5223533357488616e-07,-0.0024165797086836,-0.0004722605684034,-7.394219886621976e-06,-199.58921750336927,-0.0338826917530028,-77.96997684773852,0.0005526010971923,165.52074853932152,92.15731710355756,8.873568384627342e-09,-3.6583237914485313e-06,8.60744538395185,-8.350893648426515e-07,0.8835384040625371,0.0019837654229863,25.991912214350965
2.467463855351825e-09,0.0,0.0,92.16420554978224,4748.626570463616,0.0024163962599809,26.018688767746504,0.0,199.58402356183305,0.0005525136303004,25.99211801530737,-1.5776406949392394e-06,-4857.153852781089,6.283185122446389,-0.0019838593467519,-0.000623196988296,-1.8473319790922453e-07,-0.0004722582336572,26.018690372526223,0.0836081737873072,3.2832448756946746e-06,-77.96159512351325,-165.52668435392368,-1.5024120857399684e-07,-0.0024165797615179,-0.0004722605675145,-7.39513055755921e-06,-199.5892197039553,-0.0338827001054937,-77.96997837845336,0.0005526010185367,165.52074775367754,92.1572996341534,9.405471633236516e-09,-3.6598349489931536e-06,8.60744541689412,-8.353836113529055e-07,0.9493254706457788,0.0019837653724784,25.99191226947551
-4.294363842692785e-10,0.0,0.0,92.16419083733048,4748.7125955305,0.0024163962211708,26.018688862324584,0.0,199.58402393556875,0.0005525135184029,25.992118156819185,-1.5795001339261234e-06,-4857.156768674876,6.283185122229743,-0.0019838593853643,-0.0006231968914704,-1.849498427118741e-07,-0.0004722582314117,26.01869047079661,0.0836081718546289,3.2634207854636077e-06,-77.96159320474906,-165.52668270885798,-1.484175898558883e-07,-0.0024165798200475,-0.000472260566656,-7.394641265715139e-06,-199.5892213262843,-0.0338827084610249,-77.96997990752598,0.0005526009403243,165.520747522591,92.1572822940142,9.903942398647742e-09,-3.6613270900862167e-06,8.607445449637293,-8.356955425559994e-07,0.988480022662449,0.001983765318284,25.991912324119514
-3.2140997679514954e-09,0.0,0.0,92.16417621128082,4748.798620597685,0.0024163961764199,26.01868895640069,0.0,199.5840248182888,0.0005525134073319,25.992118297736702,-1.581320506748329e-06,-4857.159684569414,6.283185122017665,-0.0019838594292121,-0.0006231967898703,-1.8516192105119018e-07,-0.0004722582292005,26.018690568374076,0.0836081699342575,3.2436911421250803e-06,-77.96159130653038,-165.5266807203064,-1.467784243137128e-07,-0.0024165798836202,-0.0004722605658274,-7.392896672293301e-06,-199.5892224051325,-0.0338827168197693,-77.96998143557848,0.0005526008625703,165.52074779740005,92.157265077498,1.036339913420229e-08,-3.6628019994417735e-06,8.607445482182358,-8.360244388519983e-07,0.9998735540630956,0.0019837652611933,25.99191237829556
-5.8552997266740996e-09,0.0,0.0,92.16416167277892,4748.884645665168,0.0024163961262231,26.018689049992023,0.0,199.5840261513366,0.0005525132970336,25.99211843807115,-1.5830886686961833e-06,-4857.162600464702,6.283185121811679,-0.0019838594776649,-0.0006231966839127,-1.8536790788481578e-07,-0.0004722582270199,26.018690665250396,0.0836081680260697,3.224058248935524e-06,-77.96158942606368,-165.52667845968534,-1.4533412325101532e-07,-0.0024165799515596,-0.0004722605650216,-7.390048809856213e-06,-199.5892229803056,-0.0338827251818919,-77.96998296297642,0.0005526007852913,165.52074852589712,92.15724797910876,1.077912665221199e-08,-3.664261581741984e-06,8.607445514530312,-8.363693928943265e-07,0.9831561966420268,0.0019837652019841,25.99191243201399
-8.324964750698655e-09,0.0,0.0,92.1641472229687,4748.970670732949,0.0024163960711212,26.01868914311353,0.0,199.58402787369272,0.0005525131874521,25.992118577833143,-1.5847931052102388e-06,-4857.165516360736,6.283185121613118,-0.0019838595300716,-0.0006231965740566,-1.855664677511073e-07,-0.0004722582248689,26.01869076141983,0.0836081661299222,3.204524343897117e-06,-77.96158756088006,-165.52667599748085,-1.4409165291336621e-07,-0.0024165800231687,-0.0004722605642318,-7.386254911421051e-06,-199.58922309580385,-0.0338827335475474,-77.96998448986292,0.000552600708503,165.52074965324888,92.15723099320608,1.1147294410307671e-08,-3.6657078267335938e-06,8.607445546682191,-8.367293347314689e-07,0.9387685001958008,0.001983765141412,25.9919124852829
-1.0598557881713718e-08,0.0,0.0,92.16413286268208,4749.056695801025,0.0024163960116871,26.018689235777877,0.0,199.58402992274372,0.000552513078537,25.99211871703275,-1.5864239816817063e-06,-4857.1684322575165,6.283185121423125,-0.0019838595857708,-0.0006231964607946,-1.857564605798605e-07,-0.0004722582227434,26.01869085687913,0.0836081642456879,3.185091603808009e-06,-77.96158570830593,-165.5266734022986,-1.4305468368930564e-07,-0.0024165800977446,-0.000472260563454,-7.381674828035305e-06,-199.58922279919105,-0.0338827419168791,-77.96998601663785,0.0005526006322187,165.52075112289805,92.15721411429917,1.1464961017647898e-08,-3.667142775560525e-06,8.607445578639044,-8.371030598953947e-07,0.8679309886513387,0.0019837650802004,25.991912538108004
-1.2655163437418745e-08,0.0,0.0,92.16411859296554,4749.142720869394,0.0024163959485082,26.01868932799549,0.0,199.5840322356269,0.0005525129702354,25.9921188556793,-1.587973168080361e-06,-4857.171348155046,6.283185121242642,-0.0019838596441008,-0.0006231963446436,-1.8593694443321695e-07,-0.0004722582206383,26.018690951627462,0.0836081623732258,3.1657624685616947e-06,-77.96158386557094,-165.52667073998535,-1.4222376528635562e-07,-0.0024165801745969,-0.0004722605626827,-7.376468328624808e-06,-199.58922214033916,-0.0338827502900178,-77.96998754362157,0.0005526005564537,165.52075287746987,92.15719733692949,1.1730065274140078e-08,-3.6685684887565215e-06,8.607445610401946,-8.374892551408105e-07,0.7726116997466012,0.001983765019032,25.991912590493037
-1.4477639441496058e-08,0.0,0.0,92.16410441460232,4749.228745938056,0.0024163958821857,26.018689419774635,0.0,199.58403475019065,0.0005525128624992,25.992118993781254,-1.5894342333605908e-06,-4857.174264053318,6.283185121072411,-0.0019838597044085,-0.0006231962261366,-1.8610717482849366e-07,-0.0004722582185506,26.018691045666277,0.0836081605123869,3.146539406307555e-06,-77.96158203002754,-165.526668072873,-1.415965216830079e-07,-0.0024165802530479,-0.0004722605619111,-7.370792841598639e-06,-199.5892211705239,-0.0338827586670806,-77.96998907092835,0.0005526004812205,165.52075485958989,92.1571806559502,1.1941404975248007e-08,-3.669987016083556e-06,8.607445641971994,-8.378865224963439e-07,0.6554725379307156,0.0019837649585424,25.99191264243984
-1.605264856396498e-08,0.0,0.0,92.16409032846472,4749.314771007007,0.002416395813325,26.01868951112148,0.0,199.5840374055037,0.0005525127552829,25.992119131346293,-1.5908024194133058e-06,-4857.17717995234,6.283185120912985,-0.0019838597660568,-0.000623196105814,-1.8626660169415718e-07,-0.0004722582164783,26.018691138999205,0.0836081586630475,3.1274246920528173e-06,-77.96158019925625,-165.52666545913604,-1.4116788844310006e-07,-0.0024165803324414,-0.0004722605611366,-7.364801725188977e-06,-199.58921994195265,-0.0338827670481701,-77.96999059894344,0.000552600406532,165.52075701264124,92.15716406648608,1.2098604237763056e-08,-3.671400368550437e-06,8.607445673350295,-8.382934054107015e-07,0.5197958721228713,0.001983764899314,25.991912693948212
-1.7370740775508933e-08,0.0,0.0,92.16407633509138,4749.400796076245,0.0024163957425224,26.0186896020402,0.0,199.58404014282695,0.0005525126485441,25.992119268381245,-1.5920745930000464e-06,-4857.180095852104,6.283185120764722,-0.0019838598284329,-0.0006231959842156,-1.8641486375256625e-07,-0.0004722582144173,26.01869123163195,0.0836081568250626,3.1084204545995325e-06,-77.96157837079161,-165.52666295224432,-1.409303642898615e-07,-0.0024165804121545,-0.0004722605603527,-7.358642217057603e-06,-199.5892185067498,-0.0338827754333743,-77.96999212794866,0.0005526003323993,165.52075928147937,92.15714756382889,1.2202071094566256e-08,-3.672810492907182e-06,8.607445704537993,-8.387084127359113e-07,0.3693933746958716,0.0019837648418715,25.991912745016485
-1.842614916935668e-08,0.0,0.0,92.1640624351848,4749.48682114577,0.002416395670364,26.018689692533144,0.0,199.5840429061589,0.0005525125422416,25.992119404892208,-1.5932491801546216e-06,-4857.183011752614,6.283185120627805,-0.0019838598909545,-0.000623195861873,-1.8655178076158097e-07,-0.0004722582123627,26.018691323572003,0.083608154998271,3.0895288514553924e-06,-77.9615765424027,-165.5266606005159,-1.408742835445824e-07,-0.0024165804915993,-0.0004722605595604,-7.352454137905524e-06,-199.5892169163923,-0.0338827838227663,-77.96999365813129,0.0005526002588321,165.52076161306854,92.15713114363456,1.2252946096458001e-08,-3.674219248751352e-06,8.60744573553624,-8.391300423205218e-07,0.208499609327198,0.0019837647866779,25.99191279564125
-1.9216861375797944e-08,0.0,0.0,92.1640486289948,4749.572846215578,0.0024163955974095,26.018689782600944,0.0,199.58404564300727,0.0005525124363399,25.99211954088426,-1.594326080627497e-06,-4857.185927653866,6.283185120502242,-0.0019838599530759,-0.0006231957393027,-1.866773436924272e-07,-0.0004722582103148,26.018691414828616,0.08360815318257,3.0707517891809112e-06,-77.96157471185225,-165.52665844676264,-1.409880969411563e-07,-0.002416580570236,-0.0004722605587522,-7.346367776646789e-06,-199.58921522087127,-0.033882792216404,-77.9699951897116,0.0005526001858395,165.52076395706496,92.15711480196704,1.2253043527601524e-08,-3.675628388436538e-06,8.60744576634621,-8.395568019260305e-07,0.0416533184107704,0.0019837647341323,25.99191284581802
-1.97444329952069e-08,0.0,0.0,92.164034916968,4749.658871285668,0.0024163955241973,26.018689872242668,0.0,199.5840483047151,0.0005525123308093,25.992119676361863,-1.595306569048009e-06,-4857.188843555863,6.283185120387883,-0.0019838600142928,-0.0006231956169997,-1.8679170312113368e-07,-0.0004722582082682,26.0186915054125,0.0836081513778135,3.052090996569729e-06,-77.9615728774312,-165.52665652806664,-1.4125865987233865e-07,-0.002416580647567,-0.0004722605579305,-7.340503527530007e-06,-199.5892134682791,-0.0338828006143307,-77.96999672289503,0.0005526001134287,165.52076626630918,92.157098535313,1.2204786072549562e-08,-3.677039539800401e-06,8.607445796969094,-8.399872298032327e-07,-0.1264302774372398,0.0019837646845686,25.991912895540967
-2.0013721325427306e-08,0.0,0.0,92.16402129926588,4749.744896356038,0.0024163954512285,26.018689961456,0.0,199.58405084696236,0.000552512225622,25.99211981132853,-1.5961931846569013e-06,-4857.191759458601,6.28318512028443,-0.0019838600741466,-0.0006231954954315,-1.868951563881718e-07,-0.0004722582062243,26.01869159533568,0.0836081495838888,3.0335481892296925e-06,-77.9615710372907,-165.52665487562663,-1.4167152734978986e-07,-0.0024165807231506,-0.0004722605570874,-7.33497010956245e-06,-199.5892117041772,-0.0338828090165752,-77.96999825766018,0.0005526000416042,165.5207684972523,92.15708234053432,1.2111134671198822e-08,-3.678454191845824e-06,8.607445827406082,-8.404199129963884e-07,-0.2909925853327341,0.0019837646382548,25.99191294480352
-2.003279856656386e-08,0.0,0.0,92.16400777599702,4749.830921426687,0.0024163953789668,26.018690050237428,0.0,199.58405323011112,0.0005525121207534,25.99211994578718,-1.5969896086740749e-06,-4857.19467536208,6.283185120191453,-0.0019838601322272,-0.0006231953750336,-1.8698813337796705e-07,-0.0004722582041762,26.018691684611188,0.0836081478006662,3.015124562804224e-06,-77.96156918982061,-165.5266535147089,-1.4221124248074274e-07,-0.0024165807965993,-0.000472260556225,-7.329864574645533e-06,-199.5892099711448,-0.0338828174231526,-77.96999979442879,0.0005525999703729,165.52077061031096,92.15706621482532,1.1975514772981116e-08,-3.679873683323344e-06,8.607445857658389,-8.408535036059526e-07,-0.4473663993445584,0.001983764595394,25.99191299359819
-1.981252474799314e-08,0.0,0.0,92.16399434707348,4749.916946497613,0.0024163953078367,26.018690138582397,0.0,199.58405541943,0.000552512016186,25.99212007973996,-1.5977005348557671e-06,-4857.197591266302,6.283185120108405,-0.0019838601881756,-0.0006231952562051,-1.8707118142131918e-07,-0.0004722582021262,26.018691773252986,0.0836081460280202,2.9968211997087927e-06,-77.96156733396414,-165.5266524646873,-1.428616188344161e-07,-0.0024165808675791,-0.0004722605553421,-7.325271175267965e-06,-199.5892083083764,-0.0338828258340649,-77.97000133308497,0.0005525998997353,165.52077257012772,92.15705015594928,1.1801740592585005e-08,-3.681299194168609e-06,8.607445887727227,-8.412867328027134e-07,-0.591108496601646,0.0019837645561256,25.991913041917037
-1.9366449593565432e-08,0.0,0.0,92.16398101241612,4750.002971568813,0.0024163952382165,26.01869022648555,0.0,199.58405738517243,0.0005525119119058,25.99212021318843,-1.5983315364110097e-06,-4857.200507171263,6.283185120034636,-0.0019838602416855,-0.000623195139305,-1.8714494981087134e-07,-0.0004722582000696,26.018691861275705,0.0836081442658554,2.9786390883364064e-06,-77.9615654684307,-165.52665173917418,-1.436060202473053e-07,-0.0024165809358153,-0.0004722605544377,-7.321261447154831e-06,-199.58920675147135,-0.033882834249302,-77.97000287385734,0.0005525998296959,165.52077434576674,92.15703416209348,1.1593937749065238e-08,-3.682731739756876e-06,8.607445917613822,-8.417184237108557e-07,-0.7181262977631689,0.001983764520528,25.99191308975169
-1.8710356687555623e-08,0.0,0.0,92.16396777172396,4750.088996640285,0.0024163951704367,26.018690313940773,0.0,199.58405910277983,0.0005525118079009,25.99212034613355,-1.598888927485012e-06,-4857.203423076964,6.283185119969413,-0.0019838602925037,-0.0006231950246497,-1.8721017374260057e-07,-0.0004722581980072,26.018691948694407,0.0836081425140718,2.9605787478937648e-06,-77.96156359247335,-165.52665134619622,-1.4442762201451625e-07,-0.0024165810010905,-0.0004722605535115,-7.317893740330247e-06,-199.5892053320443,-0.0338828426688425,-77.97000441672692,0.000552599760253,165.52077591085038,92.15701823173484,1.1356466480980437e-08,-3.684172167854933e-06,8.607445947319395,-8.421475010599906e-07,-0.824794970609052,0.0019837644886212,25.9919131370937
-1.7862057995145376e-08,0.0,0.0,92.16395462461628,4750.175021712027,0.0024163951047818,26.018690400941534,0.0,199.5840605528272,0.0005525117041656,25.99212047857582,-1.5993796240992965e-06,-4857.206338983407,6.283185119911928,-0.0019838603404299,-0.0006231949125113,-1.872676580896289e-07,-0.0004722581959375,26.01869203552443,0.0836081407725454,2.9426403906703603e-06,-77.96156170555369,-165.5266512884712,-1.4530965604527213e-07,-0.0024165810632416,-0.0004722605525643,-7.315213564777525e-06,-199.5892040776133,-0.0338828510926548,-77.97000596184704,0.000552599691406,165.52077724360353,92.15700236382244,1.1093846046781897e-08,-3.6856211580961863e-06,8.607445976845183,-8.425729992663008e-07,-0.9080616105806008,0.0019837644603705,25.991913183934575
-1.6840947530566934e-08,0.0,0.0,92.16394157067984,4750.26104678404,0.0024163950414861,26.01869048748093,0.0,199.5840617208689,0.0005525116006976,25.99212061051528,-1.5998110082704011e-06,-4857.209254890588,6.283185119861325,-0.0019838603853163,-0.0006231948031159,-1.8731826167907365e-07,-0.0004722581938609,26.01869212178116,0.0836081390412173,2.924824290185423e-06,-77.961559807079,-165.52665156372382,-1.462356457224087e-07,-0.0024165811221618,-0.0004722605515972,-7.313253718162554e-06,-199.589203011574,-0.0338828595206984,-77.97000750922001,0.0005525996231528,165.52077832683733,92.15698655775545,1.0810681180936069e-08,-3.687079223851845e-06,8.607446006192397,-8.429940686051138e-07,-0.9655334843098352,0.0019837644356909,25.991913230265908
-1.5667864581069573e-08,0.0,0.0,92.16392860942705,4750.347071856323,0.0024163949807346,26.01869057355191,0.0,199.58406259741557,0.000552511497497,25.99212074195163,-1.6001907914885418e-06,-4857.212170798507,6.283185119816705,-0.0019838604270662,-0.0006231946966435,-1.8736288138186966e-07,-0.0004722581917755,26.018692207479912,0.0836081373199902,2.9071303227504595e-06,-77.96155789691353,-165.52665216504505,-1.4718961481292241e-07,-0.0024165811777966,-0.0004722605506109,-7.312034750318151e-06,-199.5892021530372,-0.0338828679529249,-77.97000905881798,0.0005525995554916,165.52077914789416,92.15697081321612,1.051159196519341e-08,-3.688546716316201e-06,8.607446035362264,-8.434099794100711e-07,-0.9955477620844884,0.0019837644144518,25.991913276079696
-1.4364498726299985e-08,0.0,0.0,92.16391574018344,4750.433096928869,0.0024163949226652,26.01869065914742,0.0,199.58406317771048,0.0005525113945676,25.99212087288432,-1.6005268854823054e-06,-4857.215086707167,6.2831851197771496,-0.0019838604656312,-0.0006231945932282,-1.874024370861336e-07,-0.0004722581896813,26.0186922926357,0.0836081356087892,2.8895580586187063e-06,-77.96155597499296,-165.5266530813152,-1.4815627457678476e-07,-0.0024165812301404,-0.0004722605496067,-7.31156541503288e-06,-199.58920151688187,-0.0338828763892792,-77.97001061065795,0.0005525994884174,165.5207796985019,92.15695513021468,1.0201147411300871e-08,-3.6900238305545792e-06,8.607446064355997,-8.438201232179193e-07,-0.9972206807924155,0.0019837643964817,25.991913321368376
-1.2953206222387218e-08,0.0,0.0,92.16390296221124,4750.51912200168,0.0024163948673693,26.01869074426049,0.0,199.58406346138156,0.0005525112919177,25.99212100331257,-1.6008272775072469e-06,-4857.218002616564,6.283185119741729,-0.0019838605010095,-0.0006231944929589,-1.874378572896511e-07,-0.0004722581875788,26.01869237726313,0.0836081339075282,2.872106859468809e-06,-77.96155404160329,-165.52665429764062,-1.4912119493381996e-07,-0.002416581279234,-0.0004722605485862,-7.311843366893349e-06,-199.58920111393252,-0.0338828848297009,-77.97001216470882,0.0005525994219238,165.52077997460157,92.15693950920368,9.883804163591533e-09,-3.691510613337224e-06,8.607446093174802,-8.442240141517653e-07,-0.9704746559155054,0.0019837643815734,25.99191336612489
