sideslipRL,slip1,longslipRL,brake,FyRR,FyFR,pitchrate,ay,slip,yaw,RL,az,yawrate,longslipFL,signal,steeringangel,vx,sideslipFL,signal,FxFR,ax,FR,vy,rollrate,sideslipRR,FyFL,roll,gas,FxFL,FL,longslipFR,FyRL,RR,sideslipFR,y,x,pitch,FxRR,longslipRR,FxRL
0.0018564215123587,6.283183106386838,0.0049045205352967,0.0,162.52371456813586,186.94261745648035,0.0007855166629956,0.0042068267437369,-2.2007927479608016e-06,-0.0333749362062739,65.7548707412527,-0.0208478701400639,2.95702409038626e-05,-0.0005493886193406,0.594656659456814,0.0,21.657941989811512,0.0023234155200645,0.0,-86.7158801971261,0.8346984432293998,65.39471422175234,-4.790299066791468e-05,-0.000529135711624,-0.0018912952413938,-183.3123769371953,9.817349921152664e-06,0.3328796588602656,-86.73336101495815,65.39430637142127,-0.0005494800839876,-159.40911761935703,65.75592405342302,-0.0023689399911073,-4853.927957524665,4654.136772801256,-0.0040301401710911,839.4244332940535,0.0049055283466354,839.4279685159637
0.0018576522422236,6.283184647746779,0.0048947653073766,0.0,162.24550673968417,187.11506401678596,0.0009785427260403,0.0038424164270746,-6.594328073914991e-07,-0.0333746247242928,65.77933251971203,-0.0221065299462391,3.253032995179736e-05,-0.0005492672992142,0.6489832888298404,0.0,21.66627662682243,0.0023277773245854,0.0,-86.71032901590704,0.8321131742825914,65.41960381781558,-1.4017161991725004e-05,-0.0005143108919267,-0.0018890626420016,-183.7040329615815,4.601340939989369e-06,0.3323219542780515,-86.73627042982058,65.41918287923787,-0.0005493603977204,-159.4517540604702,65.78042708132831,-0.002370679821123,-4853.935186345782,4654.353279099685,-0.0040212035445262,837.5095291240674,0.0048963991338991,837.4970229025172
0.0018591122896835,6.793458721300738e-07,0.004884945787489,0.0,162.00323477775103,187.27228162090276,0.0011477132614614,0.0034717108055984,6.793458721300738e-07,-0.0333742806700829,65.8037083516741,-0.023098674561859,3.600213846810469e-05,-0.0005491259175428,0.7002272606595958,0.0,21.67458560175712,0.0023321553121653,0.0,-86.70829234453652,0.8295318455189775,65.44445923142541,1.5499474511489056e-05,-0.0004926520883985,-0.0018871966655602,-184.10013185473545,-4.2768775485438084e-07,0.3317660687886692,-86.73774710786763,65.44402173157317,-0.0005492511357229,-159.51823653920957,65.8048305924314,-0.0023721507081292,-4853.942417562389,4654.569868569364,-0.0040104681681262,835.598078698301,0.0048871426976184,835.5708731451474
0.0018607504655252,1.8140526706066136e-06,0.0048750535885469,0.0,161.79757766971755,187.4207753156996,0.0012936859565972,0.0030861407735762,1.8140526706066136e-06,-0.0333738998428279,65.82799910649527,-0.0238468889180207,3.982847068818428e-05,-0.000548989469827,0.7481329956520385,0.0,21.68286896144688,0.0023363740885466,0.0,-86.7063281822713,0.8269427583159732,65.46928077609296,4.060039616912708e-05,-0.0004658742936321,-0.0018857044740119,-184.49091925631413,-5.209662484540411e-06,0.3312119894430698,-86.74040051162562,65.4688205703878,-0.0005491275766227,-159.604945307898,65.82913675608475,-0.0023735198601294,-4853.949651202229,4654.786540951793,-0.0039981697647047,833.6889700702725,0.0048777437681173,833.6489966854429
0.0018654795697217,2.5826106280017263e-06,0.0056223215848366,0.0,161.55964384867303,187.46716034400308,0.0012308480963616,0.0041685734661084,2.5826106280017263e-06,-0.0333734782153945,65.90237987235734,-0.0511513255549751,4.43421635560894e-05,-0.0005566606572898,0.7924599971331915,0.0,21.691268709329588,0.0023408844031459,0.0,-87.34501715844989,0.9237287442038096,65.49418827084723,5.775068689542557e-05,-0.0003116711888244,-0.001883554388649,-184.88339505672607,-9.369458958940391e-06,0.3304748512463554,-87.35097614181565,65.4936986201419,-0.0005571524921835,-159.75741014261672,65.90348655327074,-0.0023711015728867,-4853.956887308987,4655.003296254402,-0.0039850176159171,908.6700249592872,0.0056273139108988,908.4758829628618
0.0018849011099161,2.0597267323392803e-06,0.0066490739107753,0.0,161.05061984795714,186.02989312728303,0.0002738160216036,-0.0004970024734469,2.0597267323392803e-06,-0.0333729994578087,66.00183868192818,-0.0367429994748911,5.104709529933062e-05,-0.0005894247024512,0.8329841121984353,0.0,21.701608720749945,0.002336184884629,0.0,-92.34629809769456,1.1518844452209434,65.52482191528406,4.6639818993365325e-05,0.0002801527250488,-0.0018772030802786,-184.88209276116768,-9.527510983542646e-06,0.3264614289418426,-92.26699179893274,65.52416219456143,-0.0005902929039802,-160.7805225378168,66.00220169911549,-0.0023401239531576,-4853.964126400922,4655.220144685619,-0.0039772957397483,1101.4986893115251,0.0066553268322493,1100.9106622133718
0.001911660046243,6.283185164304057,0.007037187986404,0.0,160.50459274906012,182.91392322325268,-0.0012109139948188,-0.0054570937468853,-1.428755292452073e-07,-0.0333724458434757,66.06519618702893,-0.0226088216199549,5.900436230468692e-05,-0.00059864721293,0.8694987226808075,0.0,21.713643110023867,0.0023276213370371,0.0,-94.3450268636262,1.2524624836764031,65.56317474168631,-1.5296450898067727e-06,0.0010893892225991,-0.0018690419680094,-184.1517776958811,-2.334049749892814e-06,0.3215238552922345,-94.21420546242425,65.56226961163888,-0.0005994837555686,-162.83130475616443,66.06421180631756,-0.0022969763686207,-4853.971369489552,4655.437106860761,-0.0039825147811914,1187.3893563145414,0.0070394717461526,1186.6854878662618
0.0019368687971925,6.283181416674459,0.0069573963329716,0.0,160.1999540023742,179.7793175202494,-0.0027293906326278,-0.0094590707100248,-3.89050512726172e-06,-0.0333718099665273,66.09960495765247,-0.0135227463260149,6.734430128870062e-05,-0.0005982782309264,0.9018158594193336,0.0,21.7262597243106,0.00232359955959,0.0,-94.57794163471324,1.2563820353125277,65.6040548987123,-8.401381908322287e-05,0.0018655318888694,-0.0018639398255742,-183.41253340974265,1.2943008436329956e-05,0.3180946759905742,-94.39202835108026,65.6029068494506,-0.0005989103061831,-165.19116930342673,66.09702208019648,-0.0022625420225812,-4853.978617267218,4655.654193329414,-0.0040031151681496,1192.111861154183,0.0069541623351253,1191.4260072478671
0.001955046194782,6.28317667404944,0.0066041331317432,0.0,160.3285418972795,177.53111253970377,-0.0039408146131241,-0.0110589786132745,-8.63313014583083e-06,-0.0333710934173342,66.114640991487,-0.0093767759359067,7.497878236321818e-05,-0.0005903244546352,0.929767233615482,0.0,21.738611446950383,0.0023227567531325,0.0,-93.38371831799168,1.196701540239692,65.64412489505914,-0.0001888579888087,0.0024184809899353,-0.0018641854291734,-182.85735744728692,3.487309483601695e-05,0.3166706738065921,-93.15587606317284,65.64278217713957,-0.0005906007753026,-167.2195447775183,66.11069744667982,-0.002243227739432,-4853.985870023106,4655.871404992396,-0.0040374197812971,1142.6316284031493,0.0065941250431368,1142.2887437478844
0.001963074477994,6.283171648135223,0.0061671029208166,0.0,160.88448597086096,176.46995339128435,-0.0046816512478814,-0.0106277466600315,-1.3659044363008326e-05,-0.0333703084370893,66.12130664136649,-0.0089035562443654,8.11000146169426e-05,-0.0005796483881519,0.953205179407942,0.0,21.750231250311323,0.0023229725238429,0.0,-91.6152287436506,1.1121800141086469,65.68132252364792,-0.000300425232847,0.0026731469395105,-0.0018692509179698,-182.4538688027309,6.07076224822201e-05,0.316819038852566,-91.35516102590005,65.67986435015493,-0.000579590770724,-168.48679091021685,66.11653463128911,-0.0022389680970356,-4853.993127688604,4656.088736317187,-0.0040813135666794,1071.6551194452925,0.0061508963542496,1071.6293819084976
0.0019611150877231,6.283166987104159,0.0057626827294528,0.0,161.74511456304688,176.47465606763396,-0.0049409653748822,-0.0087084539391271,-1.8320075427244912e-05,-0.0333694738029443,66.12704377874057,-0.010178064634408,8.502341961475442e-05,-0.0005695054494696,0.9720035021717496,0.0,21.76099656851202,0.0023228361304984,0.0,-89.8613003546274,1.0295825699875585,65.71503130241312,-0.0004043799186779,0.0026461222175549,-0.0018776375916366,-182.1402661713184,8.7501219144907e-05,0.3178022743316078,-89.58336914052165,65.7135373600479,-0.0005691491781442,-168.858302904781,66.12196077352988,-0.0022462582484322,-4854.000389959412,4656.306179091713,-0.0041299307757521,1001.9671088174542,0.005741807810275,1002.2288916989052
0.0019513702757367,6.283163170293053,0.0054288350596471,0.0,162.74909047912283,177.2664830205982,-0.0047888830035862,-0.006026161061712,-2.213688653339507e-05,-0.0333686146852084,66.1347519792267,-0.0118183160872659,8.61892819936376e-05,-0.0005610721199659,0.9860582274557796,0.0,21.77098384344352,0.0023220242526885,0.0,-88.39098925831581,0.9595796936898374,65.74552951133833,-0.0004900474498677,0.0024001601360731,-0.0018875193581236,-181.88418732352363,0.0001127605055063,0.3190047522135038,-88.1071658328775,65.74407241284854,-0.0005604904675658,-168.43925315727867,66.12980393757462,-0.0022610800504328,-4854.007656413977,4656.523725108459,-0.0041788054056152,942.8036459717216,0.0054053220193338,943.2984026148756
0.0019365240566244,6.2831604897246,0.0051829230756102,0.0,163.74555831225882,178.57258399218173,-0.0043235716126451,-0.0029989967062743,-2.4817454986293463e-05,-0.0333677600530873,66.14615351303175,-0.0131525287212298,8.442007021412738e-05,-0.000554753171281,0.9952882459115208,0.0,21.78033832343933,0.0023209343803227,0.0,-87.27694723118206,0.906266673585254,65.77340853551691,-0.0005508536517024,0.0020052584388814,-0.0018973495411727,-181.69688421836668,0.0001346854191151,0.3200748161372193,-86.99688410137027,65.77204655193457,-0.0005540217176212,-167.44003065912472,66.14162182368612,-0.0022802964346682,-4854.014926594899,4656.741367359227,-0.0042243502974264,897.715480349768,0.0051577060208849,898.3467256521943
0.001919053491975,6.283159073084275,0.0050096261805101,0.0,164.62782699329608,180.17176953672612,-0.0036450515058415,-1.4432944031705223e-05,-2.6234095311544657e-05,-0.0333669392515531,66.16084864037494,-0.0137117712894558,7.975982520763769e-05,-0.0005503569378884,0.999635850033574,0.0,21.78922570934223,0.002319925127672,0.0,-86.51237439786652,0.8681624543094784,65.79936472987535,-0.0005838458988215,0.0015246500031714,-0.0019060614419755,-181.5926992356953,0.0001521422836272,0.3208389535564366,-86.24429995087044,65.79813976412142,-0.0005495335782184,-166.0844979347349,66.15694788235328,-0.0023015247016401,-4854.022200061142,4656.959100445189,-0.0042639928137106,865.5534650427811,0.0049838530760019,866.2742705186929
0.0019009042143929,6.28315892256823,0.0048897264427655,0.0,165.33161440447233,181.90010608551825,-0.0028359740089058,0.0027177398734076,-2.638461135636993e-05,-0.0333661789577594,66.1780581973161,-0.0135446543625298,7.265409068701242e-05,-0.0005473817058403,0.9990671590270952,0.0,21.7977828055582,0.0023194371024984,0.0,-86.014319291508,0.8415016388403165,65.82399393724879,-0.0005888487098027,0.0010088397064681,-0.001913021607765,-181.5859946909528,0.0001645638252093,0.321274562711231,-85.76284380025122,65.82293299762655,-0.0005465395925956,-164.56697109653754,66.17491189603732,-0.0023231662605222,-4854.029476416103,4657.176920483547,-0.0042960724215382,843.1659576071256,0.0048642066007933,843.9287743276459
0.0018834360848764,6.283159954426445,0.004806820284045,0.0,165.82815502234487,183.64787249526145,-0.0019589941267889,0.0050833307243256,-2.5352753141670205e-05,-0.0333655002000145,66.19704636534439,-0.0128548878688731,6.375260578017966e-05,-0.0005453984312091,0.9935724286368142,0.0,21.806109117288983,0.0023197712722932,0.0,-85.70624864126995,0.8228355781558672,65.84773961763511,-0.0005676032141301,0.000494344903538,-0.0019179630063371,-181.68762288443895,0.0001718096037356,0.3214315060772564,-85.47473985159706,65.84685430519728,-0.0005445812090157,-163.03320112189968,66.19471398864144,-0.0023442141523767,-4854.036755317217,4657.394824749761,-0.0043196436186309,827.6350550661523,0.0047822193962186,828.4008896278895
0.0018675209789678,6.28316203098044,0.0047493180862272,0.0,166.11401251076353,185.34227586758988,-0.0010601569619829,0.0070331243997179,-2.327619914628472e-05,-0.0333649167825879,66.21728202863395,-0.0118564636208171,5.381855628866522e-05,-0.0005441000400121,0.983166243314384,0.0,21.814273438859992,0.0023210635845123,0.0,-85.52978842519276,0.8096415460617262,65.87091222291656,-0.0005230645398724,6.143893135536935e-06,-0.0019208729043022,-181.8997716934839,0.0001740384243135,0.3213768858492491,-85.32095602607816,65.87020248431047,-0.0005433407530536,-161.58211815999638,66.21577279740576,-0.0023640054608306,-4854.044036477884,4657.612811335483,-0.0043342925203114,816.8117725300111,0.0047261607587351,817.5516750791102
0.001853667597115,6.283164983845705,0.0047094606752369,0.0,166.2015510415039,186.93375156475463,-0.0001731055196409,0.0085548052196409,-2.0323333881724983e-05,-0.0333644347562334,66.2384094786189,-0.0107200654298853,4.362423091490158e-05,-0.0005432791494367,0.9678875886630024,0.0,21.822322942421813,0.0023233196569519,0.0,-85.44495774624343,0.800216396394381,65.89372762092766,-0.0004588904077482,-0.0004394057191071,-0.0019218910406553,-182.2165680392574,0.0001716092142384,0.3211698441940848,-85.26090058069596,65.8931844121741,-0.0005426010877164,-160.27529911585694,66.23769664133442,-0.0023820856005327,-4854.051319666149,4657.830878892586,-0.0043399942760743,809.2398280147939,0.0046881611116037,809.932597743027
0.0018421140566759,6.283168630071696,0.0046820588830806,0.0,166.11433201992398,188.38982061080776,0.0006780749941285,0.0096585795548878,-1.6677107890328615e-05,-0.0333640529030613,66.2601884346868,-0.0106272320961582,3.382192284859243e-05,-0.0005428555714531,0.94779980267803,0.0,21.830290280376865,0.0023267048388997,0.0,-85.42381630832116,0.7934239802550995,65.9163368630187,-0.0003790849859166,-0.0008333813736478,-0.0019213640616598,-182.63019264545392,0.0001650044620009,0.3208552386571673,-85.26986922305494,65.91594650428634,-0.0005422088508077,-159.1464967097768,66.26021946155274,-0.0023982001921372,-4854.05860470191,4658.049026458596,-0.0043370066146675,803.9568352708249,0.0046632081293172,804.5745504615641
0.0018331850842816,6.283172777738094,0.0046639592865081,0.0,165.8953521068634,189.70239726559237,0.001477158343638,0.0103453636436994,-1.252944149265226e-05,-0.0333637643070449,66.28244808266717,-0.0121028288831335,2.498362697401993e-05,-0.0005426179510133,0.9229904048969794,0.0,21.838198692382832,0.002332107207362,0.0,-85.45228984388051,0.788554931474977,65.93885340212404,-0.0002878721042328,-0.0011657803393544,-0.0019200182780627,-183.16277104045943,0.0001547905518272,0.320464473039939,-85.3078945531424,65.93861427062366,-0.0005421399856074,-158.21916054633422,66.28308617511496,-0.0024126356052929,-4854.06589145417,4658.267253341271,-0.0043257817917761,800.3470448121477,0.0046483907418484,800.8591442231069
0.0018270430394309,6.28317725063886,0.0046522518696357,0.0,165.55199261071945,190.8690560477612,0.0022100880196948,0.0106829977523287,-8.056540725844478e-06,-0.0333635570450653,66.30498930394876,-0.0134353559860476,1.7486419335418363e-05,-0.0005425420846336,0.8935708031789293,0.0,21.846064753664468,0.0023382771473889,0.0,-85.49355376244668,0.7849631991858995,65.9613631570246,-0.0001891501680133,-0.0014379496969949,-0.001917543208872,-183.7788560679758,0.0001415861134769,0.3200195588264106,-85.36158535364567,65.96123637660321,-0.0005421665935501,-157.51148059148704,66.30623018386464,-0.0024253878262958,-4854.073179836523,4658.485559043517,-0.0043069204778318,797.7896793140897,0.0046398592352689,798.2575323927264
0.0018231161129252,6.2831818763409055,0.0046445966408968,0.0,165.09817470759108,191.86659566075343,0.0028684269170697,0.0106936050061469,-3.430838680589607e-06,-0.0333634146676898,66.327777292878,-0.0146823237607929,1.1897971080732397e-05,-0.0005425730722115,0.8596758784492209,0.0,21.85389907418753,0.0023445977838052,0.0,-85.55150619160955,0.7821932253885392,65.98389892463176,-8.673509645717287e-05,-0.0016498444462913,-0.0019139887664083,-184.4291371977724,0.0001259918607661,0.3195382027822107,-85.43658866933791,65.98385412642011,-0.0005423170218176,-156.99778702059407,66.32958809095803,-0.0024358784267146,-4854.080469801707,4658.7039431991725,-0.0042811345230591,795.9577925822631,0.0046353761394296,796.3445893677368
0.0018206131413709,1.2203648919521946e-06,0.0045600781792138,0.0,164.5785528708358,192.71156308681535,0.0034760307514463,0.0104864963042793,1.2203648919521946e-06,-0.033363316304283,66.34537652799378,-0.0147936684853295,8.471147558332024e-06,-0.0005412130690643,0.8214634483670755,0.0,21.861671749448654,0.0023510274655944,0.0,-85.47658536324768,0.7670035472128819,66.00644148731499,1.6536395223233635e-05,-0.0018210312187543,-0.0019098453494488,-185.1000076798336,0.0001085329279563,0.3190920056934141,-85.38860902053649,66.00645242271953,-0.0005410226884711,-156.63968852803822,66.34770467663584,-0.0024447784128346,-4854.087761331729,4658.922405431516,-0.0042490960695783,784.1173553732502,0.0045538735424851,784.4438643393986
0.0018193056949912,5.795803187676784e-06,0.0045626670486803,0.0,164.0233772611913,193.49916207175505,0.0040341160082086,0.0102650667030601,5.795803187676784e-06,-0.0333632398216239,66.36835385131532,-0.0175502636754385,7.330807510071069e-06,-0.0005410141249054,0.7791136114988502,0.0,21.86930656315232,0.0023583205153346,0.0,-85.3967386676617,0.7625141219547783,66.0285667649371,0.0001184082040832,-0.0019505550507038,-0.0019054591717882,-185.8335645962628,8.956475317653247e-05,0.3188012371115549,-85.33328113937108,66.02861636423336,-0.0005409360220326,-156.37792029076775,66.37114534931048,-0.0024529905557867,-4854.095054397108,4659.140944513239,-0.004211195699496,780.5112838699944,0.0045595468436257,780.7410916341246
