FyRR,y,FxFR,vy,FxFL,slip1,slip,FyFL,FL,steeringangel,FyFR,FxRR,sideslipRL,longslipRL,FyRL,longslipFR,vx,ay,gas,FxRL,longslipFL,longslipRR,ax,sideslipFR,brake,RL,RR,x,pitch,az,signal,roll,rollrate,sideslipRR,pitchrate,sideslipFL,yawrate,signal,FR,yaw
6313.970967419575,-4859.014073645541,-85.26368894735178,-5.204366416406471,-84.547912629394,6.12682980166286,-0.1563555055167263,629.978442271651,99.74677373419014,-1.2934644243439284,1457.7629776558097,913.432160601864,-0.185072995544496,0.2705765821259286,1010.859282137774,-0.0004250447290582,33.1869975470194,5.89610553362089,0.4794082092912695,1535.2067745140023,-0.0011823139953606,0.027724344988591,1.138231528977557,-0.0135172666052163,0.0,125.40510872759693,104.59080319525268,5476.966310898007,0.0023995543439093,-1.0806408226811162,-1.2934644243439284,0.0413412644015826,-0.190036304601204,-0.1837810383768102,-0.0567312454943482,-0.0162482056416248,0.5726699019516207,0.0,102.50443394460662,0.131029690256243
6252.811687410117,-4859.022254362351,-81.32767181816628,-5.333874679979873,-89.17992246871188,6.12301356085481,-0.1601717463247762,546.654099865299,99.84591320292674,-1.396989948191006,1212.7235424051587,949.335000826026,-0.1875116999452436,0.2589009737255844,1144.9082382338509,-0.0004082970886011,33.169314163879484,5.731280121687379,0.4773462379092674,1636.370921139343,-0.0011802205073196,0.0294266443319546,1.2058334886214932,-0.0113630339063921,0.0,124.26967444970212,104.63189340410896,5477.302168571711,0.0018128499496142,-1.0246707051837844,-1.396989948191006,0.0394568517041596,-0.1868625305547517,-0.1864778779050019,-0.060157498964388,-0.0134146994958977,0.5444656682088269,0.0,102.46754293573213,0.1366030158256453
6202.098460289537,-4859.029853701126,-77.54049351223046,-5.455086223192406,-93.6046630216532,6.119448589916934,-0.1637367172626517,465.04860727477154,99.95150978329698,-1.493673015979541,993.519517861728,983.122437052166,-0.1895591315622123,0.2455845586314143,1289.8548511035665,-0.0003927962576391,33.15313808197897,5.594725871739854,0.4748202776552809,1722.880106829307,-0.0011798584259114,0.031014933964054,1.2624750796149744,-0.0094052134869546,0.0,122.98608627418685,104.65872696292811,5477.638068987293,0.0011956483769326,-0.961419109098679,-1.493673015979541,0.0376146722241956,-0.1817438401531172,-0.1888179576638041,-0.0628899422753547,-0.010881876766858,0.514166119043323,0.0,102.42829901619416,0.1418827259993927
6162.276860461628,-4859.036884388206,-73.76129847936969,-5.567023377306989,-97.59938238292833,6.116163391389861,-0.1670219157897249,386.3574699918314,100.06306965401453,-1.5830400740924029,800.4465375331163,1013.57711777839,-0.1911888139925784,0.2309968012714383,1442.5402548423394,-0.000377749523063,33.13853597657272,5.488162591542862,0.4719359318026665,1781.7472627933766,-0.0011780295608825,0.0324185459636298,1.3004257836195534,-0.0076499113945779,0.0,121.59055465594518,104.66465601984224,5477.97401663526,0.000555262748177,-0.8923283016257708,-1.5830400740924029,0.0358353371491097,-0.1744821807908138,-0.1907722493435225,-0.0648589609939755,-0.0086401006863684,0.4818696107594619,0.0,102.38640240217153,0.1468483611437945
6134.532954632968,-4859.043356393142,-70.13218072311516,-5.668737314420747,-101.10998175713048,6.113185698720564,-0.1699996084590224,312.0633198839148,100.179734667776,-1.6646534027242652,633.217481041146,1039.605956100665,-0.1923760238808915,0.2154696918217165,1603.4402208468252,-0.0003633152935077,33.125578941425246,5.411896693155884,0.4687227541696061,1823.0038201877192,-0.0011751848016519,0.0335819172506086,1.326197720444653,-0.0061065969666832,0.0,120.11544140534048,104.64451253559216,5478.310014179519,-0.0001003667845274,-0.8238974140669575,-1.6646534027242652,0.0341411242102182,-0.1649184004144887,-0.1923138137247688,-0.0660178017541652,-0.0066817289642338,0.4476629278589565,0.0,102.34146157591398,0.1514804632653138
6114.031551042125,-4859.049276957268,-66.72084994346295,-5.759360172288802,-104.05718314224666,6.110540880372749,-0.1726444268068374,243.45141475872825,100.30070409934078,-1.7381132598328308,492.22253103776734,1060.0594450239698,-0.1931004114255165,0.1993605314090946,1755.6629583766478,-0.0003495399887771,33.11432542452362,5.349926628248966,0.4652074609888804,1836.5237023094264,-0.0011704589393353,0.0344822318443561,1.3318859853827103,-0.0047811833884672,0.0,118.5954374168472,104.59517559168712,5478.646062675567,-0.0007632645621435,-0.7532652304574243,-1.7381132598328308,0.0325560419936133,-0.1529036025637939,-0.1934274771168656,-0.0663936338729192,-0.0049970570759673,0.4116989199521254,0.0,102.29326611734402,0.15576064359463
6099.543036009543,-4859.054651431447,-63.49442270489831,-5.838147770924048,-106.32059514597766,6.108250568862573,-0.1749347383170129,181.7639889418176,100.42489981566683,-1.8030598390752188,376.4588089741091,1074.17952587488,-0.1933538615462533,0.1830404270018308,1908.734326231655,-0.0003361932276928,33.10481266587615,5.3155223517719685,0.4614366194403576,1830.5705856597665,-0.0011634675475581,0.035079670997526,1.3240147293339015,-0.0036851369734664,0.0,117.06606432942512,104.51459508601208,5478.982161335357,-0.0014255092952072,-0.6789116061594915,-1.8030598390752188,0.031104003798095,-0.1385626744343064,-0.1940941022122541,-0.0659636528045334,-0.0035791106344532,0.374172134379983,0.0,102.24164405052252,0.1596724655488039
6096.322871844024,-4859.059483015263,-60.46025355178563,-5.904353012277202,-107.96785613629233,6.106336680215304,-0.1768486269642822,128.355129941621,100.55128485150442,-1.8591750321391465,286.211967031936,1082.6142368389635,-0.1931253903960369,0.1668222557331065,2059.951826320291,-0.0003230285806988,33.09709289505475,5.307338599256688,0.4573981731471495,1801.8112419742624,-0.0011552304953122,0.0353519128486644,1.3011439227211536,-0.0028310227406363,0.0,115.55730319071282,104.40225922915305,5479.318307759827,-0.0020789435046582,-0.6010352078092057,-1.8591750321391465,0.0298076523876126,-0.1220083107459938,-0.1942931353824498,-0.0647116673047328,-0.0024232335472266,0.3352313994519176,0.0,102.1863605538652,0.1632011082146585
6108.175762090803,-4859.063772465128,-57.65693510307987,-5.957275976845379,-108.94485768199858,6.1048196971370885,-0.1783656100424974,84.39797429247596,100.67888273817404,-1.9061839868374404,221.20488732482116,1085.2425197115942,-0.1924066701608898,0.151060078276761,2205.695525814369,-0.0003103562527056,33.0911939899962,5.327580352874595,0.4531280073759929,1752.7734218789114,-0.0011450204426774,0.0352682774119992,1.265336137480002,-0.0022256300778278,0.0,114.10334135733056,104.25596482724892,5479.654497869664,-0.0027152960177804,-0.5206609512329721,-1.9061839868374404,0.0286883424223526,-0.103387172721137,-0.1940109315570206,-0.0626305385224898,-0.0015235861165975,0.2950408262515503,0.0,102.12714074857324,0.1663333444814914
6136.756568862481,-4859.067517973078,-55.40044915291679,-5.9962471195988805,-109.19965714360428,6.103719326241724,-0.1794659809378622,52.23372844036509,100.80650340070038,-1.9438564533338147,181.58783434503627,1081.8912844620645,-0.191192711326447,0.1360286955146994,2344.209340313553,-0.0002992807780401,33.087154453847546,5.375958126018397,0.4486198560761456,1687.1823053436474,-0.0011324470577209,0.0348196469170057,1.2195055666118908,-0.0018878293780709,0.0,112.73062843173486,104.07561627124518,5479.990726016949,-0.00332652498593,-0.4289382434234537,-1.9438564533338147,0.0277649431569272,-0.0830937458694483,-0.1932382744046475,-0.0597832992832916,-0.0009219706865917,0.253746927183682,0.0,102.06416041048948,0.1690574797050575
6181.741805258796,-4859.070714909734,-53.367767077832326,-6.020634319320264,-109.165969447886,6.103054216562208,-0.1801310906173784,33.539799632617225,100.93355200864625,-1.9720079119064136,169.8326544387695,1072.2860793089587,-0.1894816071936488,0.1219582741587797,2470.7345701373742,-0.0002883281241049,33.08501168209928,5.455618489418907,0.4438708765658829,1607.2983443867265,-0.0011215952075649,0.0340130353583447,1.1644254945553902,-0.0018430554299499,0.0,111.46128620454938,103.86279903345356,5480.326985181657,-0.0039054064828814,-0.3342943747413577,-1.9720079119064136,0.0270518231238273,-0.061492084527798,-0.1919689526592434,-0.0562338869809905,-0.0006092364206593,0.2115309088403228,0.0,101.99681261175138,0.1713634370060431
6242.107742259681,-4859.073355947014,-51.84637155252107,-6.02990992754436,-108.5122587912192,6.10283999620271,-0.1803453109768766,27.084091382672405,101.05942960113715,-1.990500476725454,183.6482525783861,1056.359238862412,-0.1872725408020274,0.1090270041647542,2581.929190803127,-0.0002789136442185,33.084794697941845,5.560167036043775,0.4388932577773395,1517.7502428923117,-0.0011096456223774,0.032871127546961,1.103502954101958,-0.0020626474277452,0.0,110.31243110126918,103.620562294698,5480.66326717225,-0.0044450716835896,-0.2388538452749506,-1.990500476725454,0.0265607688293479,-0.0388352612917994,-0.1901977749933867,-0.052014494620147,-0.0005475555847683,0.1685908839949401,0.0,101.9251827740842,0.173243097294422
6316.515746311534,-4859.075431438978,-50.69876513433629,-6.023641925504165,-107.3321386332917,6.103089563912283,-0.1800957432673033,32.32054488124242,101.18334855187166,-1.999243571217792,222.34442835760888,1034.4298745560875,-0.1845670562137929,0.0973250513638674,2677.015723602204,-0.0002708433079865,33.08653794328442,5.687724828181286,0.4336806014007086,1423.475599982342,-0.0010978934473164,0.0314410055186804,1.040180798345426,-0.0025389936820571,0.0,109.29252856381532,103.3542529761682,5480.999562965108,-0.0049391407443748,-0.1496727278676183,-1.999243571217792,0.0263007177527651,-0.01540508141214,-0.1879230021837762,-0.0471931899863876,-0.0007258276183761,0.1251094420927177,0.0,101.84935807930124,0.1746902297854205
6399.269682900692,-4859.076929597668,-49.94149768723595,-6.001468379157058,-105.67224496718455,6.103813819780054,-0.1793714873995323,48.75060229657341,101.30474769662236,-1.9981943717110424,285.8146725701632,1006.8484567470884,-0.1813668731184676,0.0868754437753125,2761.8898408116665,-0.0002642891535572,33.09027163755189,5.834548324911257,0.4282361323832272,1328.201305923459,-0.001087149853,0.0297926853733748,0.9757439887994136,-0.0032611837213778,0.0,108.40339072113062,103.07102908227644,5481.335863052614,-0.0053822073106256,-0.0649346959879366,-1.9981943717110424,0.0262781518946686,0.008542174436651,-0.1851458679949308,-0.0418703541762992,-0.0011354933006339,0.0812575756483161,0.0,101.76943060109032,0.1757003742378878
6491.057616295388,-4859.077836600911,-49.71256877245157,-5.963113273581016,-103.417857434057,6.105021112067427,-0.1781641951121592,75.36523457297275,101.4230780430996,-1.987358017183851,374.1441017182605,974.9292032468246,-0.1776812532362177,0.0776614290803977,2824.127491986149,-0.00026073058124,33.09602138351632,5.995051304812779,0.4225669457497295,1234.3229250416434,-0.00107821256704,0.0279798996434734,0.9134341672250692,-0.0042208463219698,0.0,107.64180078846756,102.77839294000164,5481.672157739692,-0.0057694572975362,-0.0067835462394367,-1.987358017183851,0.0264955401318593,0.0324942699417685,-0.1818645286669779,-0.0360931755123773,-0.0017692252453289,0.0372323910435139,0.0,101.68554931819344,0.1762708604360195
6594.09768808505,-4859.078137060238,-49.80807575479846,-5.90842842339071,-100.7154850157765,6.106715931877447,-0.1764693753021399,111.47534063268192,101.53786515611914,-1.966787584095212,487.3682298223212,939.5602800207006,-0.1735251476846927,0.0696802668873685,2854.664126569727,-0.0002583294299458,33.1037833619761,6.165752891555068,0.4167253184856295,1141.3041615337886,-0.0010705504659227,0.0260470503203111,0.852648405256142,-0.0054162409615198,0.0,107.00491594440592,102.4821404045425,5482.008437419854,-0.0060968905143436,0.0410199688305492,-1.966787584095212,0.0269500399565321,0.0559401541842639,-0.1780878022514782,-0.0299517687659439,-0.0026330465743693,-0.0067201086292151,0.0,101.5986388877054,0.1764012785522271
6711.485979076923,-4859.077814448445,-49.91817250162156,-5.837357430636011,-97.64035729190218,6.108899788038706,-0.1742855191408801,156.26564629494698,101.64863065255405,-1.9365838264159705,624.9282449524101,901.6238496390374,-0.1689169836112202,0.0628488436814297,2859.7912496124163,-0.0002564978319574,33.113538949095535,6.354249224289663,0.4107568437839823,1054.2497575096722,-0.0010635735300467,0.0240373749770927,0.797294072041091,-0.006826174310415,0.0,106.48688980956716,102.1874530657236,5482.344692764521,-0.0063611777613238,0.0862513850467131,-1.9365838264159705,0.0276342493603297,0.0784716455286993,-0.1738274355840249,-0.0235061441106919,-0.003729507068092,-0.050369416618625,0.0,101.508542627413,0.1760936826196564
6844.731821121026,-4859.076850726529,-50.45070204308031,-5.749838186250611,-94.29874886517098,6.111574366415455,-0.171610940764132,208.39406435046385,101.75503179281898,-1.89689468213594,786.3487720912347,862.137759078416,-0.1638676239061771,0.0570273959746322,2849.945566147569,-0.0002568389333978,33.12526377911958,6.565392313143402,0.4046888614991177,976.2855208139678,-0.0010580231037665,0.0220058813495158,0.748938739073733,-0.008421704285156,0.0,106.07429269127684,101.90013504288363,5482.6809149719365,-0.0065597005483083,0.1260775102060211,-1.89689468213594,0.0285374568711669,0.0998247133255459,-0.1690912583788627,-0.0168356316931052,-0.0050535198004286,-0.0935632856409888,0.0,101.4152702387076,0.1753520004631578
6979.3481634287045,-4859.075225819351,-51.55511424767364,-5.645833290883159,-90.81497028945137,6.114740536634087,-0.1684447705454994,266.1047046957425,101.85689393637938,-1.8479145486636768,969.360892858574,820.4478599427173,-0.1583856407627066,0.0520768730674304,2827.796444696244,-0.0002604447050601,33.138906932720104,6.7817061964420935,0.3985771775748458,906.8243292456688,-0.0010549927972218,0.0200166673425877,0.7062266853798926,-0.0101795757388012,0.0,105.75156339601612,101.62658385988492,5483.017095853014,-0.0066908372129069,0.1425775262873159,-1.8479145486636768,0.0296464512827135,0.1196765422157244,-0.1638876347847639,-0.0100778719955094,-0.0066001869673691,-0.136176785223306,0.0,101.31916357409688,0.1741814354163063
7117.642857027702,-4859.072918290627,-53.40707397968071,-5.525476471951448,-87.19108816456723,6.118393893523001,-0.1647914136565858,328.1550396393194,101.95421551436952,-1.7898833306681825,1174.2249632886665,779.3744595379798,-0.1524930760449049,0.047921694599944,2779.0045851600785,-0.000267756714915,33.15436290813971,7.006093849555246,0.3925399754159582,842.8814430773044,-0.0010532743475702,0.0181158580985984,0.6659395518917431,-0.0120822502210207,0.0,105.5082046615189,101.3715856868005,5483.35322781194,-0.0067549026915678,0.1551581656240842,-1.7898833306681825,0.0309428822973715,0.1374887834248975,-0.158238635031065,-0.0034130360348089,-0.0083689122351204,-0.1779950501259076,0.0,101.221041663271,0.1725889167994626
7247.8097457997055,-4859.069906320351,-55.59795319465327,-5.389060763812489,-83.17451774915942,6.122525161965268,-0.1606601452143175,392.7826009592244,102.04659822841508,-1.7230852650257078,1397.2577757846968,737.5603059800402,-0.1462152601071746,0.0444484706467931,2688.713273256684,-0.0002771714768432,33.171509863987986,7.200074322639038,0.3866535857308446,786.9981029272866,-0.0010496399271271,0.0163136968815079,0.6316716556806764,-0.0141196006585361,0.0,105.33471790775695,101.136457691147,5483.68930401352,-0.006752656410098,0.155821743497043,-1.7230852650257078,0.0324056469970177,0.1530897342939464,-0.1521636728332013,0.0031859717762913,-0.0103541981971119,-0.2187631404952627,0.0,101.1218427535706,0.1705837242016393
7318.4271124572015,-4859.066169797483,-58.34202456028713,-5.2373322970537615,-78.70479178725066,6.12711119090094,-0.1560741162786469,459.1106532232917,102.13332326112686,-1.647847528628009,1637.455768400455,694.1831163291158,-0.1396111930273163,0.0415469694836783,2559.193301000644,-0.000290597025567,33.190168947513904,7.3553317048376945,0.3810511387785707,737.9488478675441,-0.001041934445354,0.014693069300295,0.599958519617761,-0.0162791829508266,0.0,105.2183164862604,100.929879765553,5484.025318756415,-0.0066852407269495,0.1525015456254809,-1.647847528628009,0.0340084973299282,0.1656596570490974,-0.145719445395218,0.0096167549754669,-0.0125612583324812,-0.2579799059191089,0.0,101.0221234702862,0.168178910313247
7383.469705314648,-4859.0616921458,-61.64837433461574,-5.071087543789746,-73.93426522758345,6.132127429534267,-0.1510578776453187,526.3409536455105,102.21354050591658,-1.5645386358697886,1894.6986627982956,656.1855656586945,-0.1327313559302103,0.0391332144575852,2416.4776819093545,-0.0003072101361354,33.210149384160495,7.523233635865588,0.375811603295663,697.510059107496,-0.0010314445731806,0.0132358751623205,0.5748528520346583,-0.0185399226774901,0.0,105.14827482001196,100.75110678883156,5484.361267707894,-0.0065549213285845,0.1550479025531425,-1.5645386358697886,0.0357180749391001,0.1747846427274942,-0.1389516521287594,0.0157825068956996,-0.0149906692153225,-0.2952997165565701,0.0,100.9228938251964,0.1653922321589504
