sideslipFR,pitch,FxRR,vx,longslipFL,pitchrate,longslipRL,x,ay,az,y,roll,signal,slip,vy,longslipRR,FL,slip1,rollrate,sideslipFL,FxRL,yaw,FyRL,yawrate,RL,FyFL,steeringangel,sideslipRR,signal,sideslipRL,FR,ax,gas,FyFR,RR,brake,longslipFR,FxFL,FyRR,FxFR
-0.0023956302539062,-0.0027935321833248,589.2025324440943,20.28440497948869,-0.0005217078458991,0.0007409289053262,0.0034709499692243,4667.502040319694,0.0013144838448875,-0.0015019168697664,-4854.385252565031,-2.1139480135172115e-05,0.0,-1.977152285528913e-06,-3.75874592982554e-05,0.0034726971054792,61.24876546920174,6.283183330027301,6.777339197118028e-06,0.0023810171530037,589.1643646477597,-0.0334769421878401,-162.64723962416073,6.492752738134999e-05,61.49454623928747,-191.23044235462527,0.0,-0.0019267128507539,-1.7339619247199096,0.0019136847818177,61.24941331967538,0.5378096144709288,0.2353475686866784,192.29766543677212,61.49496170758081,0.0,-0.0005217368307581,-83.76662858670291,163.6833496875915,-83.72495620372283
-0.0023957918699096,-0.002786133008778,587.4815977301331,20.289773728105885,-0.0005215044863719,0.0007390789925616,0.0034610455938796,4667.70480102684,0.001320734479104,-0.001492284878343,-4854.392043239123,-2.1073324704700983e-05,0.0,-1.9767395701802637e-06,-3.75934673866992e-05,0.0034627835667742,61.26499029028157,6.283183330440016,6.481962139876835e-06,0.0023811083785045,587.4436101009984,-0.033476292247077,-162.65173490561546,6.505110705194588e-05,61.51021401405957,-191.25317495137784,0.0,-0.0019269492321851,-1.6819815595042031,0.0019138901090413,61.26563967264059,0.535641625096125,0.2350019720923499,192.3269463936579,61.51062996593376,0.0,-0.0005215327812051,-83.7407841702066,163.690579947924,-83.69910722993102
-0.0023959444650205,-0.0027787527454346,585.7675326901299,20.295120832997203,-0.0005213019331343,0.0007371532696935,0.0034511789809296,4667.907615272791,0.0013260175863828,-0.001482188100311,-4854.398835573953,-2.101011967485765e-05,0.0,-1.9751343636103226e-06,-3.757474728972041e-05,0.0034529082965256,61.28114990719248,6.283183332045223,6.18960558801958e-06,0.0023812058015936,585.7296874301596,-0.0334756409872343,-162.65628380415163,6.51889368602017e-05,61.52581815412923,-191.2763989621021,0.0,-0.0019271853952529,-1.6257971163488063,0.0019140956446917,61.281800687734645,0.5334822091227832,0.2346577730458496,192.35543557612343,61.52623471572932,0.0,-0.0005213296497576,-83.71504765796237,163.69784501968743,-83.67337988563033
-0.0023960894956213,-0.002771392180831,584.060301390055,20.3004463798198,-0.0005211001767965,0.0007351466237422,0.0034413499726959,4668.110482841743,0.0013304475582779,-0.0014716261769958,-4854.405629561757,-2.094975974619648e-05,0.0,-1.9728622557911467e-06,-3.754206559496761e-05,0.00344307102545,61.29724457373407,6.28318333431733,5.913158665293185e-06,0.002381307799385,584.0225683351878,-0.0334749882964933,-162.66091277170707,6.533561231464457e-05,61.54135894467537,-191.30000493066552,0.0,-0.0019274211202249,-1.5655490271013,0.0019143016181119,61.29789664511944,0.5313313363114451,0.2343149659622774,192.38322270350872,61.54177618204531,0.0,-0.0005211274236917,-83.68941687598806,163.70512485437348,-83.64777071021898
-0.0023962284198931,-0.0027640521450414,582.3598686656796,20.305750453923764,-0.000520899215881,0.0007330554905162,0.0034315584149244,4668.313403518734,0.001334184549071,-0.0014606078328606,-4854.412425194882,-2.0892036111615555e-05,0.0,-1.970334551508018e-06,-3.750386078907019e-05,0.0034332715012645,61.313274540283096,6.283183336845035,5.661062878283356e-06,0.0023814127785557,582.3222254820841,-0.0334743341104137,-162.66563708408236,6.548695360611103e-05,61.55683666358299,-191.3238653072137,0.0,-0.0019276562720819,-1.501387880608221,0.0019145081451052,61.31392782136193,0.5291889770221972,0.2339735452578072,192.41041810214887,61.55725459596961,0.0,-0.000520926083553,-83.66389003051005,163.71240755310828,-83.6222760465587
-0.0023963624973885,-0.0027567334957025,580.6662005922843,20.311033140357715,-0.0005206990479869,0.0007308777598241,0.0034218041550949,4668.516377089663,0.0013373897140164,-0.0014491502328117,-4854.4192224657645,-2.0836674895382945e-05,0.0,-1.9678536502309364e-06,-3.74663477919197e-05,0.0034235094892986,61.32924005556046,6.283183339325936,5.438376467670254e-06,0.0023815193749402,580.6286318552235,-0.0334736783996909,-162.6704636476948,6.5639970528847e-05,61.572251581484096,-191.34786138866284,0.0,-0.0019278907738518,-1.433474046321315,0.001914715257772,61.32989448803774,0.5270551020286538,0.2336335053539028,192.43712577902784,61.572670194420056,0.0,-0.0005207256120466,-83.6384651668407,163.71968680880903,-83.59689261640224
-0.002396492725391,-0.0027494371040367,578.9792646307393,20.316294523872585,-0.0005204996652581,0.0007286126720035,0.0034120870423503,4668.719403341268,0.0013401996356457,-0.0014372782688553,-4854.426021366916,-2.078336613561033e-05,0.0,-1.96563018091825e-06,-3.743386511572612e-05,0.0034137847720681,61.34514136734748,6.283183341549405,5.24763475934044e-06,0.0023816265161206,578.9417605181927,-0.0334730211592128,-162.67539312417665,6.579267833373973e-05,61.58760396264488,-191.37189378939996,0.0,-0.0019281245876756,-1.3619772734574471,0.0019149229266687,61.34579691140119,0.5249296824098217,0.2332948406816534,192.46343293232903,61.58802321915349,0.0,-0.0005205259985911,-83.61314047739694,163.7269600451425,-83.57161723861117
-0.0023966198676037,-0.0027421638419483,577.2990295452805,20.321534688924483,-0.0005203010655078,0.0007262607076948,0.0034024069282222,4668.922482061133,0.0013427273696962,-0.0014250237948538,-4854.432821890913,-2.0731785288118016e-05,0.0,-1.9638027841994725e-06,-3.74092777058256e-05,0.003404097147892,61.36097872251221,6.283183343376802,5.089516617398699e-06,0.002381733391476,577.2615845658042,-0.0334723623992485,-162.68042152586847,6.59438719285709e-05,61.60289406609179,-191.3958844706005,0.0,-0.0019283577016911,-1.287076266713999,0.0019151310771527,61.361635352758455,0.522812689433645,0.2329575456847452,192.4894078774725,61.60331391553295,0.0,-0.0005203272282251,-83.58791464805742,163.73422709444785,-83.54644650846866
-0.002396744488589,-0.0027349145702492,575.6254652438896,20.326753719676763,-0.0005201032498848,0.0007238234728816,0.0033927636669013,4669.125613037687,0.0013450620302886,-0.0014124247867349,-4854.439624030384,-2.0681608879564515e-05,0.0,-1.9624563169936846e-06,-3.739434847931053e-05,0.0033944464289616,61.37675236691483,6.28318334472327,4.963354587067544e-06,0.0023818394162903,575.5880771470119,-0.0334717021388496,-162.68554145673605,6.609291201689023e-05,61.61812214665209,-191.4197751142312,0.0,-0.0019285901202901,-1.2089582396001275,0.0019153396023168,61.37741006897049,0.5207040944457904,0.2326216148219987,192.5151016063966,61.6185425313265,0.0,-0.0005201292839402,-83.56278657968333,163.74148923560136,-83.52137709614551
-0.0023968669961676,-0.0027276901280528,573.9585426701773,20.33195170000083,-0.0005199062211,0.0007213035809517,0.0033831571163545,4669.328796060195,0.0013472718427217,-0.0013995244711308,-4854.446427778006,-2.063252564136825e-05,0.0,-1.9616368742155497e-06,-3.739004531865976e-05,0.0033848324404114,61.39246254532439,6.283183345542712,4.867532138959702e-06,0.0023819441877537,573.9212115723734,-0.0334710404012046,-162.6907431051526,6.62395455236872e-05,61.63328845587689,-191.4435239820409,0.0,-0.0019288218567779,-1.127818446500525,0.0019155483734423,61.393121312945496,0.5186038688536793,0.2322870425701285,192.540550843509,61.63370931574397,0.0,-0.0005199321484576,-83.53775509701715,163.74874848099165,-83.49640605155922
-0.0023969876808132,-0.0027204913233558,572.2982336461396,20.337128713477004,-0.0005197099804885,0.0007187045333435,0.0033735871383268,4669.532030918761,0.0013494084133306,-0.0013863704031249,-4854.453233126491,-2.058424418512528e-05,0.0,-1.9613633784001908e-06,-3.739677815318969e-05,0.0033752550186529,61.408109501434296,6.283183345816208,4.7997903815168814e-06,0.0023820474438199,572.2609613413007,-0.0334703772105713,-162.69601504969577,6.63837657673981e-05,61.64839324271098,-191.46710250503375,0.0,-0.0019290529278736,-1.0438596946411751,0.0019157572484993,61.40876933403661,0.5165119840318566,0.2319538234248169,192.56578135427927,61.648814518627546,0.0,-0.0005197358071333,-83.51281867896348,163.75600704789642,-83.47153108698869
-0.0023971067468538,-0.0027133189248124,570.6445107068445,20.342284843394157,-0.000519514524301,0.0007160306007108,0.0033640535980677,4669.735317404319,0.0013515113025369,-0.0013730135894126,-4854.46004006859,-2.053649805167205e-05,0.0,-1.96163610535968e-06,-3.741457348841435e-05,0.0033657140099305,61.42369347794664,6.283183345543481,4.757463788475455e-06,0.0023821490301737,570.6073001171562,-0.0334697125904058,-162.70134491187963,6.652570978771927e-05,61.66343675397654,-191.4904921464083,0.0,-0.0019292833496789,-0.95729183717683,0.0019159660790323,61.4243543783616,0.5144284112151328,0.231621951903167,192.5908109668084,61.66385838983168,0.0,-0.0005195402516018,-83.48797542932314,163.76326697650168,-83.44675060856902
-0.002397224374952,-0.0027061736537618,568.9968972091353,20.347420171723165,-0.0005193198118069,0.0007132870320294,0.0033545552918586,4669.938655308636,0.0013534491187298,-0.0013594896916835,-4854.466848597086,-2.048905033954144e-05,0.0,-1.9624537001963545e-06,-3.744342520386203e-05,0.0033562128713593,61.439214715713824,6.283183344725886,4.737087098873451e-06,0.0023822488471164,568.9600999031826,-0.0334690465631014,-162.70671967178245,6.666539947373024e-05,61.67841916567001,-191.51368068601784,0.0,-0.001929513146048,-0.8683312486675064,0.0019161747052792,61.439876687739,0.5123527771961738,0.2312914242123868,192.6156534549031,61.678841396063824,0.0,-0.000519345436205,-83.46322081503727,163.77036254706164,-83.42205884787008
-0.0023973406908664,-0.0026990561724481,567.3561506863394,20.35253477873057,-0.0005191258239706,0.0007104798312124,0.0033450934853856,4670.142044424279,0.0013553212949108,-0.0013459537306022,-4854.473658704793,-2.0441712227508564e-05,0.0,-1.96386988039868e-06,-3.748441156615207e-05,0.0033467532566456,61.45467344144529,6.283183343309706,4.7330527051202985e-06,0.0023823469061647,567.3193388594844,-0.0334683791442674,-162.71211562944598,6.68045143008047e-05,61.69334079384676,-191.53666119364885,0.0,-0.0019297425644861,-0.7772002842546867,0.0019163827474907,61.45533649312818,0.5102855613440896,0.2309622382739206,192.6403221514712,61.69376389085389,0.0,-0.0005191514830123,-83.43854826836083,163.77723429252322,-83.397462929694
-0.0023974560516519,-0.0026919670905423,565.7220153800816,20.357628749433232,-0.0005189326965062,0.0007076139143877,0.0033356685368885,4670.345484544646,0.0013572700160956,-0.0013323500225708,-4854.480470384568,-2.039434298222741e-05,0.0,-1.96589686590445e-06,-3.7537780498927367e-05,0.0033373299002821,61.47006989471145,6.2831833412827205,4.7416854362287946e-06,0.0023824428693498,565.6852907014122,-0.033467710332646,-162.71750420402844,6.69439338288742e-05,61.70820191609814,-191.55941923352668,0.0,-0.0019299717314179,-0.6841267238893007,0.0019165899410694,61.47073405185304,0.5082267446608101,0.2306343811815501,192.66483367405027,61.70862582008052,0.0,-0.0005189582534245,-83.41397624550206,163.78409780588274,-83.37295706413055
-0.002397570279162,-0.0026849069634997,564.0943892788484,20.36270216689325,-0.0005187403122289,0.000704695173447,0.0033262795695085,4670.54897546398,0.0013593083092484,-0.0013187556762335,-4854.487283629292,-2.034682445534876e-05,0.0,-1.968503594364859e-06,-3.760291123696422e-05,0.0033279423558559,61.48540432766919,6.283183338675991,4.761562849107218e-06,0.0023825370304094,564.0577441401949,-0.0334670401241238,-162.72287203201125,6.708385363896067e-05,61.72300273149318,-191.58195353265975,0.0,-0.0019302005942981,-0.5893432030005016,0.0019167961958612,61.48606959693148,0.5061761471044696,0.230307847453478,192.68919295748304,61.72342741453812,0.0,-0.0005187658177828,-83.3894917430557,163.79098903634767,-83.3485416275214
-0.0023976833104935,-0.0026778762844994,562.4732175938395,20.367755112992324,-0.0005185486941507,0.0007017300250985,0.0033169263584474,4670.752516977342,0.0013614143653735,-0.0013052322467092,-4854.494098431861,-2.0299052088465e-05,0.0,-1.971658021664434e-06,-3.767916643315475e-05,0.003318590471126,61.50067697594779,6.2831833355215645,4.791216299950952e-06,0.0023826295953923,562.4366532008921,-0.0334663685138273,-162.7282113450393,6.722422831144697e-05,61.73774347488617,-191.60428258694415,0.0,-0.0019304290899166,-0.4930866310282216,0.0019170014431485,61.50134336694983,0.5041337101886253,0.2299826332219893,192.71338971598647,61.7381689164913,0.0,-0.0005185741393312,-83.36509526363282,163.79790901742336,-83.32421299670351
-0.0023977952466568,-0.0026708754813812,560.8584683763235,20.372787669084804,-0.000518357834527,0.0006987251040871,0.0033076092836251,4670.956108880612,0.0013635942634119,-0.0012918039269569,-4854.5009147852,-2.0250937337295205e-05,0.0,-1.9753297956540942e-06,-3.7765942030017145e-05,0.0033092740163635,61.51588807502141,6.283183331849791,4.828994366243826e-06,0.0023827206080248,560.821796159259,-0.0334656954977782,-162.73347330271477,6.7364991054171e-05,61.75242441606479,-191.6264137739005,0.0,-0.0019306571643635,-0.3955975992729245,0.0019172056144658,61.51655559700381,0.5020992705933448,0.229658734004254,192.73742612158105,61.75285056046301,0.0,-0.00051838321032,-83.34078498816613,163.8048534406165,-83.29997073148957
-0.0023979061802372,-0.0026639049112735,559.2498761638269,20.377799913387005,-0.0005181677091438,0.0006956878618741,0.0032983354993722,4671.15975097047,0.0013661312953232,-0.0012786302770638,-4854.507732682243,-2.0202402636323493e-05,0.0,-1.979437642996165e-06,-3.786160360575619e-05,0.0032999913993447,61.5310378513474,6.283183327741943,4.874516568023983e-06,0.0023828101701657,559.2132285178199,-0.0334650210728325,-162.73839645381267,6.75056494473346e-05,61.76704623042747,-191.64835378284016,0.0,-0.0019308846696703,-0.2971197795426922,0.0019174087460568,61.53170651423491,0.500072729473778,0.2293361499254459,192.76130763287813,61.76747248504588,0.0,-0.0005181929678085,-83.31655398476084,163.81181400651676,-83.27580624539341
-0.0023980161430985,-0.0026569648628256,557.6478933823772,20.38279192798666,-0.0005179783954552,0.0006926243032192,0.0032890977743205,4671.363443044388,0.0013686589925018,-0.0012656689509969,-4854.514552115931,-2.015336929782549e-05,0.0,-1.983880736757137e-06,-3.796414183056127e-05,0.0032907459348969,61.54612654543976,6.283183323298849,4.927820272089254e-06,0.0023828983673144,557.6113124942364,-0.0334643452513646,-162.74320510384598,6.764446987773197e-05,61.7816087275714,-191.67010736823067,0.0,-0.0019311113150851,-0.1978993151005791,0.0019176110255453,61.546796341460286,0.4980545547998538,0.2290148706210686,192.7850415197616,61.782035138372336,0.0,-0.0005180035346141,-83.29241818680326,163.81876834288698,-83.25173183580569
-0.0023981250807419,-0.0026500555675004,556.0523133184436,20.38776379526336,-0.0005177898262307,0.0006895403027915,0.0032798956415838,4671.567184900672,0.001371216375763,-0.0012529576319987,-4854.521373079228,-2.010376751168867e-05,0.0,-1.988611480619781e-06,-3.807259472213656e-05,0.0032815357114666,61.56115439838371,6.283183318568105,4.987172548501284e-06,0.0023829853646207,556.0158270662845,-0.0334636680516573,-162.74797643275576,6.77814592441571e-05,61.796112130407465,-191.69168719250385,0.0,-0.0019313370451075,-0.0981842054346995,0.0019178124016999,61.56182532365165,0.496044488094719,0.2286948877242147,192.80862255114013,61.79653865432552,0.0,-0.0005178148630309,-83.2683656893779,163.82570387105395,-83.22774659078893
-0.0023982332232342,-0.0026431771954569,554.4630727041523,20.39271559579686,-0.0005176020015081,0.0006864420933673,0.0032707286500443,4671.770976338436,0.0013738081777835,-0.0012405500906068,-4854.528195565115,-2.0053550813339305e-05,0.0,-1.993595230983599e-06,-3.818626165537456e-05,0.0032723605994826,61.57612164383825,6.283183313584355,5.0500297399359175e-06,0.0023830711072953,554.4266786028529,-0.0334629894920289,-162.7527164366087,6.791665203019666e-05,61.81055665390972,-191.7130933947455,0.0,-0.001931561848796,0.0017763136114351,0.0019180127913641,61.576793694316805,0.4940424355979732,0.2283761974034251,192.832062605134,61.81098327091529,0.0,-0.0005176269484087,-83.24439776635774,163.83261645004228,-83.20384663678881
-0.0023983407082129,-0.0026363298550017,552.8801389354942,20.39764740953981,-0.0005174149289792,0.000683335782658,0.0032615966977275,4671.974817157596,0.001376444638365,-0.0012284844900136,-4854.535019566601,-2.000269765609692e-05,0.0,-1.99879499925676e-06,-3.830439038843147e-05,0.0032632204893243,61.59102851334851,6.283183308384587,5.113990983464731e-06,0.0023831556268013,552.8438413646933,-0.0334623095898225,-162.75741981693608,6.805016664481774e-05,61.82494253091579,-191.73432693554264,0.0,-0.0019317857228721,0.1017323927986133,0.0019182121194639,61.591701685642455,0.4920483607107058,0.2280587955362624,192.85537416432817,61.82536922503237,0.0,-0.0005174397788717,-83.22051434205379,163.83950428562306,-83.18003105861713
