pitch,FR,FyFL,ax,signal,FyRR,FyRL,roll,sideslipFR,brake,FxRL,FxFR,longslipFR,RL,steeringangel,ay,RR,FxRR,sideslipFL,signal,FL,vy,longslipRL,az,yaw,FyFR,sideslipRR,gas,pitchrate,rollrate,FxFL,slip1,vx,sideslipRL,slip,yawrate,longslipFL,x,longslipRR,y
0.0010426291640437,65.9809055906475,2944.000089281447,0.8202445820549621,6.122994826729055,-2667.3566327166523,-2579.409452015658,0.0072475267966222,-0.3827403166988615,0.0,1815.560546268801,124.08916484047508,0.0097147697102565,75.51191514412741,6.122994826729055,1.4274272389174314,77.29809284518775,3457.684618095024,-0.4420627391158822,0.0,66.03233137630492,2.017818512455915,0.0803620641399158,-1.1578717107257293,-0.1425890459346727,5190.897990298405,0.095783250416215,0.9525612240606912,-0.0327369158514933,0.757769863375029,281.6045917603936,0.0872361984607016,23.038769332684225,0.0999378586324058,0.0872361984607016,0.1239336073187394,0.0479522936865144,5893.035810584978,0.1159653138186334,-4877.973461707924
0.0006730406114879,65.5055861358631,2715.384623113073,0.4569695552779046,6.468113147503158,-3614.453066806208,-2118.2977023526632,0.0145712130639259,-0.4109173449392886,0.0,1822.9817878556692,143.16715988520352,0.0114179443861145,76.05317916739054,6.468113147503158,1.162614839776797,74.60166719317616,3114.795627344287,-0.4872715102601398,0.0,65.3563750629527,1.996881096193824,0.0906677433203511,-1.159707901504915,-0.1410021039940991,5490.007407757925,0.0890442183820913,0.9530680411908496,-0.0403589502752832,0.7085902287509972,301.72244911605003,0.086249874701125,23.04860031420967,0.0942107602995575,0.086249874701125,0.1872183404897107,0.0622640376147504,5893.266776936206,0.0738452475235826,-4877.986181028741
0.0002304051955092,64.98420073328737,2510.9529459613123,-0.0392194573181864,6.781550653357279,-4453.628264846211,-1727.9121451894384,0.0212978582222955,-0.4377609116946858,0.0,1814.8653336134123,159.8061788711795,0.0130081525160186,76.52319524691505,6.781550653357279,0.9580257370603124,72.7975276564343,2552.691241254385,-0.5315229292211858,0.0,64.65107665841617,1.958249015519234,0.1004506781308031,-1.1131494917729403,-0.1387805515928738,5759.249629124815,0.0811442592675333,0.9583604685699922,-0.0473195479289215,0.6407251935220591,319.1805200446386,0.0845304912679013,23.055189980446244,0.0872145326228631,0.0845304912679013,0.2507114448860958,0.0786787408051751,5893.497805764993,0.0447225178450694,-4877.998777259591
-0.0002762085595114,64.43213193237098,2315.793385587957,-0.4145203724487828,7.061772127546519,-4931.753316632638,-1415.5477178133367,0.0272619837883257,-0.4527876039508655,0.0,1804.6068655973404,140.48877463773496,0.0094011234655216,76.88837238205959,7.061772127546519,0.927731446852591,71.95524153887304,2100.255852695248,-0.5582085971823991,0.0,63.92482801179632,1.902855210957618,0.1091558491356776,-1.0236244794409972,-0.1359270078205997,5988.3963297112505,0.072335581541286,0.9661897944173272,-0.0532403569641891,0.5584215526296147,317.41098505741274,0.0821162642785758,23.05822781239723,0.079104210480242,0.0821162642785758,0.3135179200061555,0.085886842187953,5893.7288465193415,0.0294622722403529,-4878.011266947775
-0.0008367531097323,64.0163211624739,2146.298347572145,-0.5713045190584444,7.307405045432247,-5041.288407265391,-1176.118678685738,0.032350444952486,-0.4526760115523321,0.0,1823.15292253766,34.1373309214072,0.0009004542807193,77.14686954146936,7.307405045432247,1.0297068490629666,71.65938550192845,1940.4316206602057,-0.5620907433976814,0.0,63.25633268055277,1.83276511604772,0.116547817967283,-0.8794484003687809,-0.1324536633992925,6174.908198895802,0.0629302244363367,0.971951364178189,-0.0582103207825846,0.4673476651830202,275.6362335650678,0.0790844308776194,23.05954936192863,0.0701366567361708,0.0790844308776194,0.3747155929896179,0.0793141242346214,5893.9598613135095,0.0219873261939123,-4878.023654302385
-0.0014411447836761,63.78473359010128,2048.6983230520896,-0.6440841093652256,7.517246297107089,-4893.231585710872,-993.6240867228388,0.0365026832669248,-0.4533991779488311,0.0,1878.2789729653653,-39.907689328396096,-0.0040794418304511,77.28554947545811,7.517246297107089,1.2729955135720603,71.52418818957558,1867.072391355745,-0.5662519447313296,0.0,62.66569630770107,1.749949139759805,0.1222671459566142,-0.7042655654108033,-0.1283795164610311,6323.437325884506,0.053153875874074,0.9745941885248248,-0.0620780384028098,0.3723182986575841,245.8774991661123,0.0755092427972462,23.060547605895483,0.0605350147844705,0.0755092427972462,0.4338208774504685,0.0742682154056776,5894.190833884018,0.0168003342609031,-4878.035930889761
-0.0020768500210514,63.66699122551515,2009.4039510473312,-0.6529801100566116,7.690268080226762,-4501.862825720405,-852.9637371606249,0.0397037339695164,-0.4551038427481886,0.0,1982.7359883979543,-80.71557352717213,-0.0066161295701206,77.24384033746871,7.690268080226762,1.6596787488839633,71.4846712245257,1827.8655822521785,-0.5704872858410165,0.0,62.12579769762911,1.6563873582413968,0.1252781568291028,-0.4689081542755676,-0.1237282736368316,6432.080759550859,0.0432112300235012,0.9752498986413234,-0.0645350209586266,0.2778494903703129,226.72236779016453,0.0714691318620427,23.061711619076974,0.0505210673244305,0.0714691318620427,0.4902872766901666,0.0701005243928178,5894.421759099569,0.0130605871858713,-4878.048076170011
-0.0027269092586091,63.60687596860372,2009.8386070817453,-0.5967623501768986,7.825622934184913,-3868.930856693754,-748.6197785908142,0.0419855679303389,-0.4577246228861299,0.0,2151.7882247318257,-98.66472349434731,-0.0076351549787378,76.93251126698924,7.825622934184913,2.162949656691296,71.5139605903063,1803.1897516569536,-0.5746947725732718,0.0,61.61847305426242,1.5541179344636098,0.124029683384376,-0.2162509280713021,-0.1185306976106335,6499.959521775478,0.0333387683642725,0.9743339497055368,-0.065100328728649,0.1885928860432448,213.62364004005732,0.0670458866462848,23.063521499473936,0.0403388364436379,0.0670458866462848,0.543272534154497,0.0663908864337488,5894.652639658955,0.010448074798455,-4878.060057810744
-0.0033717963325363,63.5679934226541,2039.0878676453335,-0.4869955517135775,7.92264789097551,-3043.2814975609217,-661.4173090254963,0.0434191855855018,-0.4611477533656461,0.0,2354.479228439779,-102.1759654869161,-0.0077684915753841,76.26025338741321,7.92264789097551,2.7421117071761385,71.60092606478517,1805.7864735412516,-0.578848389349617,0.0,61.13315066292081,1.4452078535366906,0.1172102040079764,-0.0448527510199503,-0.1128268742931634,6520.643027297985,0.0237447704176548,0.9720955561256398,-0.0637141991302544,0.107778193719636,204.04599736867743,0.0623257432987851,23.06638490675867,0.030278577452479,0.0623257432987851,0.591839928544316,0.0628874810297786,5894.88348557271,0.0088543472498658,-4878.071832594326
-0.0039933459334559,63.528947064605696,2102.097220635362,-0.3858023546845379,7.980867722409533,-2104.1239805852097,-561.2868083808373,0.0441025966100198,-0.4652301566664366,0.0,2523.165162448041,-97.1466636325674,-0.007412411760928,75.2480278415856,7.980867722409533,3.37307558252138,71.72975609211416,1814.916052426075,-0.5829933363664612,0.0,60.66246286645679,1.3315473508067914,0.1050596791478474,0.1609530174501646,-0.1066649605982905,6486.40803567035,0.0145858648473351,0.9692695513818056,-0.0606361054580885,0.0378953064233194,197.78066177149677,0.0573899059985587,23.070323067945147,0.0205579388481886,0.0573899059985587,0.6353220551579885,0.0594698994869092,5895.11431170389,0.0081095269908964,-4878.083348425096
-0.0045756291029723,63.47825339641473,2203.360745678568,-0.3052366062164228,7.99999726778192,-1124.2029101944522,-417.3956821101928,0.0441554879199854,-0.4697556871921623,0.0,2644.391542334517,-88.23480505782766,-0.0068382003652594,73.9848745382677,7.99999726778192,4.047082078299025,71.8727967950834,1841.36546503826,-0.5870515565793367,0.0,60.19892450134698,1.214899863618079,0.0887692472368768,0.2960719834451213,-0.1000976059147306,6417.960405873364,0.0059713291946457,0.966708723754991,-0.0560433010265937,-0.0194322566296615,193.1369374960427,0.0523157622878199,23.07502503705593,0.0113246894340077,0.0523157622878199,0.6734421031442628,0.0559353506064585,5895.345132758055,0.0078721986939209,-4878.094546794253
-0.0051050301633744,63.41161076504024,2318.222679485827,-0.1647241696188638,7.979942830589191,-157.84646160571026,-207.58127685356865,0.0437110777397917,-0.474540758980888,0.0,2838.833870995994,-78.23079803597929,-0.0062115980417192,72.45111371934551,7.979942830589191,4.722656601529775,72.01296485548912,1890.3024831371667,-0.5909403898729151,0.0,59.74147159533004,1.0968701880556389,0.0679614580309251,0.3707023407848379,-0.093180108212446,6324.2878765647165,-0.002023780947053,0.9641896764744744,-0.0502422442823796,-0.0627442818748958,187.3056934961442,0.0471753051827212,23.08050538735849,0.002717964938496,0.0471753051827212,0.7058428895171709,0.0521667701294337,5895.575962435345,0.0079863777514482,-4878.105364175644
-0.0055703325247169,63.328823808509526,2413.6487112021614,-0.1283923634348996,7.920802637454556,750.751808306283,83.58524739581779,0.0429121493287664,-0.4794367676921779,0.0,2865.0857263278463,-68.67707952826075,-0.0056014987459897,70.71552148319189,7.920802637454556,5.382210542335394,72.13279200869196,1925.7362826365595,-0.5946630247641241,0.0,59.295438849684565,0.9788363636223912,0.0435795367619399,0.4412899424368897,-0.0859707146453391,6221.335524600697,-0.0093235622821122,0.9619675572605736,-0.0433326228592562,-0.0917908073665264,178.05896213815151,0.0420310596587358,23.086560924823424,-0.0051781038717414,0.0420310596587358,0.7324260214787532,0.0482522316079101,5895.806816485461,0.0081867823308117,-4878.11573501352
-0.0059597957845662,63.23086839903921,2478.218665051804,-0.4843794000239542,7.822866357013936,1573.0057108900285,437.1555264652872,0.0419000597361177,-0.4842676397975556,0.0,2314.5562250407306,-59.914256405697074,-0.0050049139616962,69.43807357963212,7.822866357013936,6.001300892092114,72.20918137828144,1895.5700551187783,-0.5982600037451433,0.0,58.867976256444265,0.8619904383072132,0.0255449021792607,0.5132758838701278,-0.078524252423802,6127.304622942464,-0.0159117816449172,0.9639815961497464,-0.0351277706642897,-0.1068830444966644,166.80644584320586,0.0369397666228188,23.090745507022618,-0.0123535407505172,0.0369397666228188,0.7540048547921214,0.044499572051636,5896.037697761621,0.0081626200895378,-4878.12559247605
-0.0062593387266037,63.11836799253234,2530.721303803736,-0.7450816442852785,7.6866136811194785,2303.599291534257,781.9255673576182,0.0408091735907341,-0.4888707460170665,0.0,1936.8096999321915,-51.878691201562624,-0.0044229674110133,69.17396332799545,7.6866136811194785,6.612557004373917,72.26166148393678,1837.2889857418447,-0.6016887968664694,0.0,58.46100836368717,0.7470288694403927,0.0222832337015973,0.533964113275433,-0.0708851143927369,6054.8498647241295,-0.0218490584719415,0.9721268552198156,-0.025580380151512,-0.1090461595275257,155.83866731887514,0.0319347916874841,23.09055673799125,-0.0188568335078134,0.0319347916874841,0.7713494076202442,0.0410642749391806,5896.268577537052,0.008254022385382,-4878.134869262345
-0.0064596409849672,62.99244300729923,2577.0966694700487,-0.7900038916190713,7.512711975308785,2941.064459561476,1088.322861329233,0.0397609435681282,-0.4932067987791662,0.0,1886.7974931323463,-45.45023329573552,-0.0039571738294017,69.22245210324738,7.512711975308785,7.128130433838011,72.3124750660767,1817.256665281932,-0.6049920769817247,0.0,58.07391329198676,0.6343718729799752,0.0233785638468612,0.5678025106320101,-0.0630977365219229,6011.1835706484,-0.0271463040285936,0.9788672622915688,-0.0154377462075196,-0.0997975472181457,145.15524763362808,0.0270309265596917,23.088246592265158,-0.0246723998728956,0.0270309265596917,0.7841062388205107,0.0378332304680442,5896.499429930182,0.0086832086030804,-4878.143503645047
-0.0065571392318094,62.8558391914798,2615.3125466651727,-0.8223314074431053,7.302013010048358,3488.7595905395924,1351.249427761829,0.0388590744586829,-0.4972384577689363,0.0,1857.4503424211184,-41.1149942603591,-0.0036472431894181,69.30430676318615,7.302013010048358,7.574097673649957,72.35727298413241,1810.1270253542384,-0.6081904324176605,0.0,57.706789725256655,0.524403396795728,0.0247154166141548,0.6022669671776613,-0.0552062990723843,5998.017752863467,-0.0318478917620716,0.9834117835297412,-0.0050829795630343,-0.0810453204338377,134.44510430806702,0.0222435681332089,23.084811675700543,-0.0298448819146713,0.0222435681332089,0.7926932523137019,0.0347778976117332,5896.730246994181,0.0092940463606626,-4878.151441747454
-0.0065516331048819,62.71165909554393,2642.104808565778,-0.8575220175037485,7.055548788763779,3959.112635832759,1560.4276118316425,0.0381864444874425,-0.5009410505597381,0.0,1827.9840413223728,-38.727175020557695,-0.0034841578071366,69.42201399727435,7.055548788763779,7.955514645432109,72.38680312645798,1807.52517997082,-0.6113201993307785,0.0,57.360160134091096,0.417392805199656,0.0264445813045289,0.5974202678684116,-0.0472486850001626,6014.242600674979,-0.0360414882301032,0.9872063317645728,0.0050992013069369,-0.0551068087944635,123.77388110195956,0.0175844618566403,23.08024332853491,-0.034451165359808,0.0175844618566403,0.7978007757807247,0.0319359418631139,5896.961022558477,0.0099162854802679,-4878.158636126493
-0.0064470091742896,62.59009283683229,2640.472162658629,-0.8585483847530527,6.774526493085894,4366.620405707688,1698.8105124659023,0.0378019852310668,-0.4878179679336447,0.0,1797.5990030185196,-102.93239721090274,-0.0119103532294971,69.5855097790035,6.774526493085894,8.293519572695514,72.40108666221799,1805.7992038782256,-0.5895563735046225,0.0,57.050993622902624,0.3134773346754261,0.0287668831814385,0.5859407290153031,-0.0392557445373061,6053.487445766346,-0.0398248011917057,0.9906747039722384,0.0147316450059701,-0.0241626530334916,74.14038444527154,0.0130592342156225,23.074607398413903,-0.038587816180533,0.0130592342156225,0.8001686692805082,0.0122347574301058,5897.191749361691,0.0105103393842746,-4878.165045374771
-0.0062505096015734,62.70323282895545,2607.162785327735,-0.8605402924057584,6.460322570076579,4723.714924449994,1766.1829889947276,0.037747306138545,-0.4614524542849365,0.0,1765.5706127190167,-248.8910204072941,-0.0228658011619131,69.80011170765725,6.460322570076579,8.53830207142529,72.40234383848598,1804.07791345467,-0.5496609225938851,0.0,56.91438541923979,0.2125432884964595,0.031744910847678,0.529921415949316,-0.0312512971220832,6104.47780391283,-0.0432815024646542,0.9935711330026348,0.0235310831407789,0.0101445892201861,-33.67697549111341,0.0086624622563241,23.06819248219052,-0.0423453009177428,0.0086624622563241,0.8003855894703509,-0.0147696660065946,5897.4224218757,0.0110667468914032,-4878.17063419623
-0.0059716850155759,63.09386693633888,2569.575217224949,-0.8613679056484267,6.114475990391572,5042.900762539929,1757.3297787244553,0.0380431137998524,-0.4318192632318157,0.0,1713.2909650184056,-375.31182176302383,-0.0299149828009017,70.08676841456797,6.114475990391572,8.743503886453713,72.39137063899261,1798.693592601338,-0.5079011695589012,0.0,56.99870185366798,0.1143998407064758,0.0357870989426206,0.4615523771302972,-0.0232534939457947,6163.312673727181,-0.0465133723569936,0.9963415085231684,0.0312938297823194,0.04550201214206,-140.83301956654827,0.0043855156526628,23.06096951880128,-0.0458235935736137,0.0043855156526628,0.7991298486566827,-0.0365441035899256,5897.653034386678,0.0115592410987293,-4878.1753744556845
-0.0056206855597829,63.71343012755452,2509.964096361144,-0.8406383826122072,5.738680710402975,5325.6585427914615,1675.9284082109923,0.0386892969174269,-0.3997579651341603,0.0,1648.7646036551766,-475.6680764457761,-0.0334399119117511,70.48271224914065,5.738680710402975,8.906615200681173,72.37410899693482,1783.9906060141698,-0.4656022543382289,0.0,57.2920907378688,0.0188739720045587,0.0414355741439476,0.3728966189514259,-0.0152725407697833,6231.706501552049,-0.0496206663969858,0.9989204607243152,0.0380529961007469,0.0799851540446041,-236.2610773117557,0.0002197388890346,23.05304794046052,-0.0491423876957032,0.0002197388890346,0.7971972152613284,-0.0524666163537747,5897.8835809637485,0.0120241868638862,-4878.179242890628
-0.0052078906616576,64.50811654266839,2419.8664550119893,-0.7723421684600493,5.334777375201812,5568.273722647158,1548.6296935369824,0.0396684498537,-0.3657297870785168,0.0,1605.1521401044702,-549.4554577120194,-0.0339884069103533,70.98051518617375,5.334777375201812,9.042171119310344,72.36113208383932,1767.1900937942714,-0.4231275415869382,0.0,57.76669265906342,-0.0743921820693435,0.0485559724706488,0.3096878703169901,-0.0073117919734233,6311.044698730612,-0.0526899969480433,1.000893569791831,0.0437712497734208,0.1121863965640422,-315.38702965935744,6.279333517042885,23.04476201488086,-0.0524030076787653,-0.0038517901367006,0.7951724763335815,-0.0631821228199903,5898.11405727437,0.0125628088203175,-4878.18222089289
