FyFR,longslipRL,ay,FyRL,x,sideslipRL,sideslipFR,yawrate,FL,pitchrate,rollrate,slip,slip1,longslipFR,yaw,FyRR,FyFL,signal,FxFL,y,steeringangel,FxFR,az,longslipFL,signal,vx,RL,gas,brake,sideslipFL,RR,vy,FxRL,roll,longslipRR,pitch,ax,FxRR,sideslipRR,FR
199.8247051363334,0.0005050915446735,-3.866125100904099e-06,-165.6423579458187,4600.691529268622,0.0019846079577685,-0.0024169262958173,-7.356040508884981e-07,14.161810007542488,5.663540953604788e-06,1.305213298855016e-07,-2.4061813481843574e-07,6.283185066561451,-0.0004724425269153,-0.0342631211544569,165.6395345902981,-199.8280101201237,0.0,-78.07547864704878,-4852.154219336663,0.0,-78.07495149759082,-1.611863948743186e-07,-0.0004724426211129,1.9992997798946168,4.689792560987414,14.17568789306614,0.0648853328222693,0.0,0.0024169503556976,14.175684150459796,-1.1310919430785347e-06,84.27677103636658,-2.935414905672584e-07,0.0005050978606577,-0.0005858901032826,0.00177187370755,84.2772970078087,-0.0019845870143788,14.161821586821354
199.82475359232728,0.0005050168169611,-3.818617046269681e-06,-165.6424981672856,4600.738399773542,0.0019846108149434,-0.0024169254150507,-7.36676159888782e-07,14.161863394806376,5.613917676561304e-06,1.331127051138987e-07,-2.414406882047941e-07,6.283185065738898,-0.0004724411358178,-0.0342631285163699,165.6397099456324,-199.8280240456189,0.0,-78.07529353651245,-4852.155825906683,0.0,-78.0747684340922,-1.5970132651165496e-07,-0.0004724412298147,1.9968128392219735,4.689810209925488,14.175740208157736,0.0648844200442704,0.0,0.0024169491041202,14.175736454498344,-1.1349625495536118e-06,84.26419697179773,-2.92221161817966e-07,0.0005050230943985,-0.0005858337411615,0.0017563475401514,84.2647194263383,-0.0019845902301975,14.16187498572318
199.82480234306075,0.000504942743828,-3.770370066323293e-06,-165.6426369707859,4600.785270453983,0.0019846136480818,-0.0024169245468145,-7.377721783086437e-07,14.161916314382262,5.56472933412342e-06,1.3468352611805365e-07,-2.421502070945844e-07,6.283185065029379,-0.0004724397569048,-0.0342631358891402,165.63988395115496,-199.8280371340347,0.0,-78.0751100359375,-4852.1574324831,0.0,-78.07458698679943,-1.582234931209519e-07,-0.0004724398507159,1.992528901774854,4.689827704213477,14.17579206410903,0.0648835152646428,0.0,0.0024169478587413,14.17578830092509,-1.1383032043834623e-06,84.25173308013272,-2.908805543920741e-07,0.0005049489832862,-0.0005857778728779,0.0017409574186523,84.2522520561814,-0.0019845934168171,14.161927916591605
199.8248510863963,0.000504869319402,-3.722167410757624e-06,-165.64277464641256,4600.832141308406,0.0019846164602912,-0.0024169236877536,-7.388864862629863e-07,14.161968770357683,5.515972097377231e-06,1.3526685105627018e-07,-2.4274583616034493e-07,6.28318506443375,-0.0004724383900688,-0.0342631432729758,165.6400563408667,-199.82804969185008,0.0,-78.07492813887774,-4852.1590390658575,0.0,-78.07440713396294,-1.5675323530712854e-07,-0.0004724384837083,1.9864518228078027,4.689845045206479,14.17584346493984,0.0648826184133065,0.0,0.0024169466227467,14.175839693753623,-1.1411098362593611e-06,84.23937838181936,-2.895297023099467e-07,0.0005048755217193,-0.0005857224941034,0.0017257021510479,84.23989394589543,-0.0019845965715948,14.16198038353825
199.82489953627123,0.000504796537873,-3.674741090945312e-06,-165.64291146269915,4600.879012335286,0.0019846192544118,-0.0024169228347287,-7.400135658813181e-07,14.162020766782732,5.467642170212615e-06,1.349075383498025e-07,-2.4322838480885125e-07,6.283185063951201,-0.000472437035205,-0.0342631506680293,165.64022687014116,-199.8280620094392,0.0,-78.0747478384902,-4852.160645654899,0.0,-78.07422885444014,-1.5529069108349138e-07,-0.0004724371286881,1.9785870712817,4.689862234247724,14.175894414645295,0.064881729420774,0.0,0.0024169453991089,14.175890636951822,-1.1433861828725077e-06,84.22713190689852,-2.8817824298785133e-07,0.0005048027041344,-0.000585667600548,0.0017105805556054,84.2276441511656,-0.0019845996921513,14.162032390640324
199.824947425224,0.0005047243935,-3.6287650955843058e-06,-165.64304766437493,4600.925883533111,0.0019846220329956,-0.0024169219848347,-7.411480739398254e-07,14.162072307670558,5.419735788973554e-06,1.3366084611973252e-07,-2.436002082901093e-07,6.283185063579378,-0.0004724356922052,-0.0342631580743987,165.64039531795035,-199.82807435853965,0.0,-78.07456912715067,-4852.162252250164,0.0,-78.07405212795533,-1.5383628969150165e-07,-0.0004724357855495,1.968941724942064,4.689879272668668,14.175944917195311,0.0648808482181939,0.0,0.0024169441905665,14.175941134443036,-1.1451432341690197e-06,84.21499269543716,-2.8683530687013457e-07,0.0005047305250038,-0.0005856131879593,0.0016955914613499,84.21550173488349,-0.0019846027763913,14.162083941940814
199.824994507136,0.0005046528806002,-3.5848497327492163e-06,-165.64318347058546,4600.972754900385,0.0019846247982925,-0.0024169211354391,-7.42284909059994e-07,14.162123396997991,5.372249222194261e-06,1.315909735543638e-07,-2.438650754346654e-07,6.283185063314511,-0.0004724343609678,-0.0342631654921301,165.64056148866703,-199.82808698952385,0.0,-78.07439199712022,-4852.1638588516025,0.0,-78.0738769348402,-1.523902687408156e-07,-0.0004724344541934,1.95752446394956,4.689896161789104,14.175994976533865,0.0648799747373037,0.0,0.0024169429995884,14.175991190107304,-1.1463986124077015e-06,84.20295979697035,-2.855094214287222e-07,0.0005046589788333,-0.0005855592521223,0.0016807337070685,84.2034657666391,-0.0019846058225185,14.162135041448357
199.8250405602895,0.0005045819935593,-3.5435356582150977e-06,-165.64331907362578,4601.019626435623,0.0019846275522418,-0.0024169202842067,-7.434192647032932e-07,14.162174038706606,5.325178770794975e-06,1.2876959496480546e-07,-2.4402802336864004e-07,6.283185063151563,-0.000472433041397,-0.03426317292122,165.640725213322,-199.82810012832843,0.0,-78.07421643951675,-4852.165465459156,0.0,-78.07370325667105,-1.5095300764653952e-07,-0.0004724331345007,1.9443455630684396,4.689912902917258,14.176044596578356,0.0648791089104397,0.0,0.0024169418283467,14.176040807782726,-1.1471758918702672e-06,84.19103227098891,-2.842084298234364e-07,0.000504588060163,-0.0005855057888594,0.0016660061420279,84.1915353229097,-0.0019846088290427,14.162185693137012
199.82508538794417,0.0005045117268248,-3.5052925549648773e-06,-165.64345463821024,4601.066498137352,0.0019846302964689,-0.0024169194291261,-7.445466777075922e-07,14.162224236702802,5.278520767795045e-06,1.2527436640707214e-07,-2.440952044146544e-07,6.283185063084382,-0.0004724317333814,-0.0342631803616188,165.64088635034406,-199.82811397588875,0.0,-78.07404244618539,-4852.16707207277,0.0,-78.07353107447113,-1.4952478662886574e-07,-0.000472431826384,1.9294168824199465,4.689929497349893,14.176093781218835,0.0648782506705367,0.0,0.0024169406786923,14.176089991266776,-1.1475038809760912e-06,84.1792091866034,-2.829394243486244e-07,0.0005045177635669,-0.0005854527940294,0.0016514076254884,84.17970948674322,-0.0019846117947844,14.162235900946548
199.82512882131576,0.0005044420749061,-3.470514856654199e-06,-165.6435903011906,4601.113370004116,0.0019846330322896,-0.002416918568464,-7.456630556688432e-07,14.16227399485876,5.23227157817198e-06,1.211874963236392e-07,-2.440737248118114e-07,6.283185063105861,-0.0004724304368294,-0.0342631878132343,165.6410447858361,-199.82812870516176,0.0,-78.07387000687457,-4852.16867869239,0.0,-78.0733603717447,-1.4810595084392017e-07,-0.0004724305297284,1.912751856809006,4.689945946372413,14.176142534317217,0.0648773999511142,0.0,0.0024169395521985,14.176138744317685,-1.1474158666043063e-06,84.1674896224959,-2.8170869451054024e-07,0.0005044480836502,-0.0005854002635281,0.0016369370265815,84.1679873477673,-0.0019846147188696,14.162285668782268
199.82517071637312,0.0005043730323809,-3.439525142806377e-06,-165.6437261716748,4601.160242034465,0.0019846357607106,-0.002416917700779,-7.467647191821081e-07,14.162323317012303,5.186427598686737e-06,1.1659425416303285e-07,-2.43971485274128e-07,6.2831850632081006,-0.0004724291516454,-0.0342631952759355,165.64120043345733,-199.8281444643339,0.0,-78.07369911151734,-4852.170285317966,0.0,-78.07319113193361,-1.4669688165123204e-07,-0.0004724292444322,1.8943654836338144,4.689962251258955,14.176190859706477,0.0648765566862719,0.0,0.0024169384501493,14.176187070655825,-1.1469488661851608e-06,84.15587266707043,-2.805216896725555e-07,0.000504379015052,-0.000585348193287,0.0016225932245752,84.15636800221003,-0.0019846176007301,14.162335000515624
199.8252109561806,0.0005043045938828,-3.412572687040962e-06,-165.64386233122642,4601.20711422697,0.0019846384824358,-0.0024169168249552,-7.478484376925805e-07,14.16237220696775,5.140985257990895e-06,1.1158155130355383e-07,-2.43797022085288e-07,6.2831850633825646,-0.0004724278777261,-0.0342632027495571,165.64135323423542,-199.82816137446773,0.0,-78.07352974973148,-4852.171891949442,0.0,-78.07302333909195,-1.45297875760637e-07,-0.0004724279703981,1.8742743093891887,4.689978413272497,14.176238761189882,0.0648757208106873,0.0,0.0024169373735045,14.176234973965132,-1.1461428833324782e-06,84.14435741788913,-2.793829963440293e-07,0.0005043105524445,-0.0005852965792738,0.001608375108289,84.14485055271875,-0.0019846204400965,14.162383899984109
199.82524945186373,0.0005042367541091,-3.389832916035611e-06,-165.64399883454828,4601.2539865802055,0.0019846411978797,-0.0024169159401982,-7.489114432513654e-07,14.162420668496548,5.095941016477392e-06,1.0623662657593717e-07,-2.435593454214119e-07,6.283185063620241,-0.0004724266149682,-0.0342632102339041,165.6415031558704,-199.82817952854583,0.0,-78.07336191038561,-4852.17349858677,0.0,-78.07285697820963,-1.4390929091349358e-07,-0.0004724267075305,1.852496414775834,4.689994433664941,14.176286242540204,0.0648748922596205,0.0,0.0024169363229037,14.176282457894326,-1.1450401490215889e-06,84.13294298202678,-2.782963290736247e-07,0.0005042426905311,-0.0005852454174915,0.001594281576487,84.13343410850217,-0.0019846232369856,14.16243237099103
199.82528614215224,0.0005041695078153,-3.3714098902195227e-06,-165.64413571072268,4601.300859092766,0.0019846439071867,-0.0024169150460056,-7.499514319724371e-07,14.162468705337924,5.051291366175684e-06,1.0064582730914173e-07,-2.432677796362137e-07,6.283185063911807,-0.0004724253632762,-0.0342632177287563,165.6416501915036,-199.8281989919362,0.0,-78.07319558153682,-4852.175105229899,0.0,-78.07269203533833,-1.425314115067805e-07,-0.0004724254557306,1.8290513984289292,4.6900103136772255,14.17633330749905,0.0648740709688916,0.0,0.0024169352986964,14.176329526058344,-1.1436843733755193e-06,84.12162847557502,-2.77264533949787e-07,0.0005041754240533,-0.0005851947039785,0.0015803115374786,84.12211778525892,-0.0019846259916801,14.162480417305602
199.8253209915645,0.0005041028498154,-3.3573403168777423e-06,-165.64427296474307,4601.347731763253,0.00198464661025,-0.0024169141421501,-7.509665635210209e-07,14.162516321199108,5.00703283054576e-06,9.48934610640773e-08,-2.4293181145006775e-07,6.283185064247775,-0.0004724241225565,-0.0342632252338729,165.64179435818528,-199.8282198041949,0.0,-78.07303075071123,-4852.1767118787775,0.0,-78.07252849727433,-1.4116459770568986e-07,-0.0004724242148992,1.8039603592807123,4.690026054539414,14.176379959776089,0.0648732568748784,0.0,0.0024169343009587,14.176376182039508,-1.1421200328541873e-06,84.11041302365257,-2.762896038934044e-07,0.0005041087477799,-0.0005851444348081,0.0015664639091736,84.11090070518077,-0.0019846287047109,14.162528042663196
199.82535398891943,0.0005040367749806,-3.347598041980937e-06,-165.6444105791709,4601.394604590288,0.0019846493067311,-0.0024169132286634,-7.519554599337341e-07,14.16256351975577,4.963161964563304e-06,8.906073529617577e-08,-2.425609473209808e-07,6.283185064618639,-0.000472422892716,-0.0342632327489976,165.64193569521345,-199.82824198055857,0.0,-78.07286740484123,-4852.178318533357,0.0,-78.07236635157976,-1.3980913972731586e-07,-0.0004724229849331,1.7772458775728146,4.690041657470795,14.176426203048468,0.0648724499145239,0.0,0.0024169333295087,14.17642242938879,-1.1403917015350063e-06,84.09929576019967,-2.7537270496928e-07,0.0005040426565183,-0.0005850946060879,0.0015527376189426,84.09978199693444,-0.0019846313768363,14.16257525076562
199.82538514597056,0.0005039712782341,-3.3420985282468634e-06,-165.64454851590116,4601.441477572492,0.0019846519960807,-0.0024169123058297,-7.529171991324993e-07,14.162610304652253,4.919675354538644e-06,8.322480377137958e-08,-2.421645802634718e-07,6.283185065015006,-0.0004724216736602,-0.0342632402738624,165.64207426237746,-199.8282655133253,0.0,-78.07270553095826,-4852.179925193593,0.0,-78.0722055860515,-1.3846529395038438e-07,-0.0004724217657403,1.7489319945355957,4.690057123679966,14.17647204096022,0.0648716500253206,0.0,0.0024169323839145,14.176468271626904,-1.1385434265618812e-06,84.08827582777248,-2.745142127280995e-07,0.0005039771451123,-0.0005850452139603,0.0015391316035808,84.08876079595288,-0.0019846340090228,14.162622045281251
199.82541449700437,0.0005039063545565,-3.340702276516719e-06,-165.644686718114,4601.488350708511,0.0019846546775633,-0.0024169113741762,-7.538512955935484e-07,14.162656679502362,4.876569618168442e-06,7.745795936044346e-08,-2.417518649669748e-07,6.2831850654277215,-0.000472420465293,-0.0342632478081928,165.64221013799428,-199.8282903722377,0.0,-78.07254511548332,-4852.181531859434,0.0,-78.07204618931256,-1.371333915970614e-07,-0.000472420557227,1.7190441907526628,4.690072454364939,14.176517477121818,0.0648708571453046,0.0,0.0024169314635018,14.176513712245374,-1.1366181420678122e-06,84.07735237740695,-2.737137573114918e-07,0.0005039122084398,-0.0005849962546011,0.0015256448090926,84.07783624407237,-0.0019846366024186,14.162668429844988
199.82544209585745,0.000503841998977,-3.34322153429805e-06,-165.64482511250333,4601.535223996994,0.0019846573502839,-0.0024169104344063,-7.547576759398418e-07,14.16270264788922,4.833841404201735e-06,7.182694127405606e-08,-2.413316035155686e-07,6.283185065847983,-0.0004724192675192,-0.0342632553517117,165.6423434166929,-199.82831650748216,0.0,-78.0723861443003,-4852.183138530832,0.0,-78.0718881507023,-1.358136455860724e-07,-0.0004724193593016,1.6876093632300582,4.690087650713231,14.176562515109678,0.0648700712130583,0.0,0.0024169305674226,14.176558754707475,-1.1346571326143262e-06,84.06652456837973,-2.729702759323887e-07,0.000503847841417,-0.0005849477242202,0.0015122761908064,84.06700748996525,-0.0019846391583283,14.162714408058864
199.8254680136976,0.0005037782065779,-3.3494263466316733e-06,-165.64496361149162,4601.582097436605,0.0019846600132122,-0.0024169094874043,-7.556366589084783e-07,14.162748213365813,4.791487392340442e-06,6.639234088337837e-08,-2.4091214625958977e-07,6.28318506626744,-0.0004724180802414,-0.0342632629041432,165.64247420719215,-199.8283438518935,0.0,-78.07222860291454,-4852.184745207748,0.0,-78.07173145999047,-1.3450637537528037e-07,-0.0004724181718695,1.6546558011907613,4.690102713901942,14.1766071584659,0.0648692921677147,0.0,0.0024169296946485,14.176603402449128,-1.1326995684797496e-06,84.05579156811758,-2.7228207179116826e-07,0.0005037840389984,-0.0005848996190605,0.0014990247134412,84.05627368915744,-0.0019846416781885,14.16275998349215
199.82549233839904,0.0005037149724869,-3.359048866913816e-06,-165.64510211548028,4601.62897102602,0.0019846626652085,-0.0024169085342393,-7.564889226668412e-07,14.162793379455657,4.749504293141119e-06,6.120816210159765e-08,-2.405013036784533e-07,6.283185066678283,-0.0004724169033739,-0.0342632704652169,165.64260263005588,-199.82837232159795,0.0,-78.07207247668866,-4852.186351890135,0.0,-78.0715761075562,-1.332117287610413e-07,-0.0004724169948406,1.6202131606163048,4.690117645097871,14.176651410697987,0.064868519948919,0.0,0.002416928843969,14.176647658879691,-1.1307820913739445e-06,84.04515255186145,-2.716468781146993e-07,0.0005037207961739,-0.0005848519353983,0.0014858893503887,84.0456340036946,-0.0019846441635413,14.162805159681035
199.8255151710521,0.000503652291881,-3.3717906891981448e-06,-165.6452405152557,4601.675844763926,0.0019846653050515,-0.002416907576079,-7.573154679232421e-07,14.162838149652584,4.707888847823877e-06,5.6321500048079184e-08,-2.401062701043117e-07,6.283185067073316,-0.0004724157368276,-0.0342632780346709,165.64272881527435,-199.8284018194874,0.0,-78.071917750602,-4852.187958577944,0.0,-78.07142208428502,-1.3192995893753172e-07,-0.0004724158281179,1.5843124375583966,4.690132445457587,14.176695275278693,0.0648677544968531,0.0,0.0024169280140758,14.176691527382673,-1.1289384567297988e-06,84.03460670259062,-2.710619258491329e-07,0.0005036581079774,-0.0005848046695423,0.0014728690842559,84.0350876026666,-0.0019846466160068,14.162849940129677
199.8255366233966,0.0005035901599797,-3.3873297717977583e-06,-165.6453786942683,4601.722718649021,0.0019846679314617,-0.0024169066141977,-7.581175884353685e-07,14.162882527421068,4.666637828077878e-06,5.177230874168769e-08,-2.397335642890716e-07,6.283185067446022,-0.0004724145805129,-0.0342632856122549,165.64285290000888,-199.828432237799,0.0,-78.07176440976347,-4852.189565271137,0.0,-78.07126938113322,-1.3066123239723746e-07,-0.000472414671611,1.5469859402445758,4.690147116127527,14.176738755645934,0.0648669957522255,0.0,0.0024169272035556,14.17673501131629,-1.1271992544580236e-06,84.02415321072401,-2.7052401412781e-07,0.0005035959694826,-0.0005847578178338,0.0014599629065576,84.02463366213712,-0.0019846490372604,14.162894328310202
