FxFR,sideslipRR,brake,longslipRL,sideslipFL,RR,pitch,RL,gas,FxRR,sideslipRL,roll,slip,x,y,FxRL,ay,rollrate,FyRR,signal,FR,FyFL,FyFR,longslipRR,vy,FyRL,ax,yawrate,steeringangel,yaw,signal,sideslipFR,longslipFL,slip1,FxFL,az,vx,pitchrate,FL,longslipFR
-78.1135267911338,-0.0019844720530692,0.0,0.0005035328059079,0.0024171786691572,10.57529789196667,-0.0005844406041145,10.575252790295323,0.0500045225412531,84.03288091436542,0.0019841863952829,-7.245316560535807e-08,3.79226339108839e-06,9999.149135673237,-138.94890708590066,84.03264275013044,2.254088484256685e-05,2.268489601741009e-08,165.64944493169,0.0,10.564956561855134,-199.87232238930687,199.88593433390596,0.0005035346546931,1.3300003873647035e-05,-165.6255571075,0.0036201824576138,9.147419643965172e-06,9.248162156255916e-05,-0.0130264123183065,0.0,-0.0024173388931735,-0.0004726132391032,3.79226339108839e-06,-78.11377988411222,-3.420366758922385e-07,3.4986624479983304,1.1454159089357852e-05,10.564912173362607,-0.0004726123877258
-78.11315605486055,-0.0019844780930111,0.0,0.0005033819135767,0.0024171763007351,10.575405180065788,-0.0005843266083538,10.575360400089217,0.0500026469079719,84.00749217290938,0.0019841946718844,-7.222358510510133e-08,3.765218924960922e-06,9999.18411953567,-138.94936269197004,84.00725455556407,2.232586298308425e-05,2.3215365600272464e-08,165.6497558795511,0.0,10.565065484774706,-199.8723683460665,199.88581769099568,0.0005033837578205,1.3205292081621428e-05,-165.6260565608541,0.0035888558308425,9.082273553175357e-06,9.181595368008368e-05,-0.0130263212025595,0.0,-0.0024173345905723,-0.0004726104304094,3.765218924960922e-06,-78.11340821710513,-3.386548069592327e-07,3.4986985089152918,1.1355046412353951e-05,10.56502141152006,-0.0004726095816013
-78.11278853910366,-0.0019844840846713,0.0,0.0005032323269168,0.0024171739508603,10.575511538643973,-0.0005842135989977,10.5754670797484,0.0500007875054607,83.98232308058823,0.0019842028727081,-7.198687946930864e-08,3.738214250736745e-06,9999.21910375699,-138.94981830048323,83.98208607956613,2.2113563968306696e-05,2.4069934013658124e-08,165.65006442598172,0.0,10.565173464413927,-199.8724136852549,199.88570229246656,0.0005032341659288,1.3110717210222925e-05,-165.62655138323075,0.0035578002728554,9.017366765622305e-06,9.115277828259848e-05,-0.0130262307369551,0.0,-0.0024173303273467,-0.0004726076460289,3.738214250736745e-06,-78.11303975351383,-3.35311484236824e-07,3.498734257785203,1.1256791200157247e-05,10.565129705139572,-0.0004726067997599
-78.11242421599577,-0.0019844900291194,0.0,0.0005030840346523,0.002417171619758,10.575616975775525,-0.0005841015675123,10.575572837291368,0.049998944193262,83.95737173536496,0.0019842109977612,-7.174006794442274e-08,3.711254841419892e-06,9999.25408833409,-138.95027391142085,83.95713542270678,2.19040472753942e-05,2.5200912461546053e-08,165.65037066766496,0.0,10.565280508927518,-199.8724584311161,199.88558810854548,0.0005030858677145,1.3016298430050529e-05,-165.6270415391538,0.0035270134382929,8.95269594734722e-06,9.049205221362307e-05,-0.0130261409191179,0.0,-0.0024173261027692,-0.0004726048857636,3.711254841419892e-06,-78.11267446560001,-3.320063421319018e-07,3.498769697308208,1.1159386045853504e-05,10.565237062401648,-0.0004726040419805
-78.11206305798366,-0.0019844959272041,0.0,0.0005029370255966,0.0024171693076924,10.575721499465184,-0.0005839905054375,10.5756776806669,0.049997116832151,83.93263625250708,0.0019842190472622,-7.148065844130965e-08,3.684346326222976e-06,9999.289073263895,-138.95072952476383,83.93240070121686,2.169733752999815e-05,2.6558615657436063e-08,165.65067468170776,0.0,10.565386626396828,-199.8725026135508,199.8854751038542,0.0005029388519843,1.2922055456601596e-05,-165.6275270121879,0.0034964930020537,8.888256914457699e-06,8.98337247314108e-05,-0.0130260517467104,0.0,-0.0024173219160773,-0.0004726021494111,3.684346326222976e-06,-78.11231232590283,-3.287389758038075e-07,3.498804830161083,1.1062823606490406e-05,10.565343491418776,-0.0004726013080524
-78.11170503724662,-0.0019845017795592,0.0,0.0005027912886541,0.0024171670149544,10.57582511764832,-0.0005838804043862,10.575781617755114,0.049995305284092,83.90811476427037,0.0019842270216358,-7.120666222614047e-08,3.6574944012157033e-06,9999.32405854335,-138.95118514049298,83.90788004684566,2.149342577215716e-05,2.8092317404021153e-08,165.6509765258885,0.0,10.565491824831138,-199.87254626716137,199.8853632383668,0.0005027931076492,1.2828008238164211e-05,-165.6280078047063,0.0034662366592398,8.824044785160207e-06,8.917773915169247e-05,-0.0130259632174411,0.0,-0.0024173177664863,-0.0004725994367713,3.6574944012157033e-06,-78.11195330751572,-3.255090669660089e-07,3.4988396589974435,1.096709660247199e-05,10.565449000235509,-0.0004725985977545
-78.1113501261009,-0.0019845075866126,0.0,0.0005026468128159,0.002417164741842,10.57592783819114,-0.0005837712560438,10.575884656368403,0.0499935094122516,83.88380541968226,0.0019842349215031,-7.09165992028476e-08,3.630704743792473e-06,9999.35904416943,-138.9516407585893,83.88357160679791,2.129227202336757e-05,2.975117769318884e-08,165.6512762391857,0.0,10.565596112168562,-199.8725894300139,199.88525246865427,0.0005026486237195,1.2734176657251851e-05,-165.6284839373627,0.003436242124732,8.76005413750207e-06,8.852403461155095e-05,-0.0130258753290706,0.0,-0.002417313653209,-0.0004725967476487,3.630704743792473e-06,-78.11159738398527,-3.22316156484138e-07,3.4988741864479485,1.0872197816916183e-05,10.565553596828549,-0.0004725959108795
-78.11099829719123,-0.0019845133485977,0.0,0.0005025035871612,0.0024171624886801,10.576029668891008,-0.0005836630521676,10.575986804252326,0.0499917290809767,83.85970638468055,0.0019842427476707,-7.06094941303821e-08,3.603982933078618e-06,9999.394030139136,-138.95209637903366,83.85947354373909,2.1093807738946837e-05,3.1485128922498945e-08,165.6515738425742,0.0,10.565699496277338,-199.8726321427016,199.88514274881447,0.0005025053893137,1.2640580252484165e-05,-165.62895544829837,0.0034065071333512,8.69627917167352e-06,8.787254759218353e-05,-0.0130257880794155,0.0,-0.002417309575435,-0.000472594081841,3.603982933078618e-06,-78.11124452910101,-3.191598535513569e-07,3.4989084151204914,1.0778120094940653e-05,10.565657289106833,-0.0004725932472196
-78.11064952277613,-0.0019845190655723,0.0,0.0005023616008594,0.0024171602558401,10.576130617476664,-0.0005835557845859,10.576088069086596,0.0499899641557923,83.83581584140461,0.0019842505011119,-7.028486446276174e-08,3.577334370424481e-06,9999.429016449494,-138.9525520018072,83.83558403550686,2.0897935176360223e-05,3.3245664432217425e-08,165.65186934017552,0.0,10.56580198495688,-199.87267445056108,199.88503402824216,0.0005023633936446,1.2547237940982286e-05,-165.6294223919956,0.0033770294394435,8.632713852319742e-06,8.722321274070362e-05,-0.0130257014663522,0.0,-0.0024173055323123,-0.0004725914391523,3.577334370424481e-06,-78.11089471719252,-3.160396945408023e-07,3.4989423476004045,1.068485634328388e-05,10.565760084911645,-0.000472590606567
-78.11030377562807,-0.0019845247374377,0.0,0.0005022208431647,0.0024171580436169,10.576230691608547,-0.0005834494451977,10.576188458485811,0.0499882145033818,83.81213198837486,0.0019842581829475,-6.994270073069189e-08,3.5507642046197483e-06,9999.464003097555,-138.953007626891,83.8119012751956,2.070453332887933e-05,3.4986567537334466e-08,165.65216272080912,0.0,10.565903585938562,-199.8727163996316,199.8849262556974,0.0005022226260257,1.245416775698345e-05,-165.6298848377366,0.003347806816643,8.569352043013136e-06,8.657596534114309e-05,-0.0130256154878178,0.0,-0.0024173015230692,-0.0004725888193846,3.5507642046197483e-06,-78.1105479229308,-3.129551961350437e-07,3.4989759864506498,1.0592399529533532e-05,10.565861992016904,-0.0004725879887231
-78.10996102846148,-0.0019845303639523,0.0,0.0005020813034233,0.0024171558522696,10.576329898879182,-0.0005833440259722,10.576287980000409,0.0499864799915878,83.78865304021947,0.0019842657944325,-6.958343968514249e-08,3.5242772773037184e-06,9999.498990080398,-138.95346325426627,83.78842347122657,2.0513463953421103e-05,3.6664621731700755e-08,165.65245395942782,0.0,10.566004306887033,-199.8727580338521,199.88481938208025,0.000502083075871,1.23613866613751e-05,-165.63034286815957,0.0033188370581636,8.50618766694131e-06,8.593074282124914e-05,-0.0130255301418109,0.0,-0.0024172975469743,-0.0004725862223428,3.5242772773037184e-06,-78.11020412120088,-3.09905870874215e-07,3.4990093342120128,1.0500742681624154e-05,10.565963018129144,-0.0004725853934871
-78.10962125426343,-0.0019845359447493,0.0,0.0005019429710651,0.0024171536820752,10.576428246813514,-0.0005832395189477,10.576386641117264,0.0499847604893944,83.76537722723707,0.0019842733369379,-6.920793088925544e-08,3.4978780740360305e-06,9999.533977395122,-138.95391888391444,83.76514884689384,2.032457229176765e-05,3.824020723574313e-08,165.65274301852904,0.0,10.566104155401218,-199.87279939708975,199.88471335838187,0.0005019447326837,1.2268910370793292e-05,-165.63079657785426,0.0032901179760708,8.443214850892935e-06,8.528748547413713e-05,-0.0130254454263896,0.0,-0.0024172936032814,-0.0004725836478242,3.4978780740360305e-06,-78.10986328706305,-3.068912330676844e-07,3.4990423934032973,1.0409878887409785e-05,10.56606317088764,-0.0004725828206664
-78.109284426192,-0.0019845414793637,0.0,0.0005018058356135,0.0024171515332884,10.57652574286941,-0.0005831359162314,10.576484449260493,0.0499830558669169,83.74230279546067,0.0019842808119245,-6.881739812840147e-08,3.4715706746161407e-06,9999.568965038863,-138.95437451581688,83.74207564070072,2.013768820307976e-05,3.9677761852504575e-08,165.65302985000662,0.0,10.566203139015226,-199.872840533609,199.88460813526615,0.0005018075860664,1.2176753184074273e-05,-165.6312460715174,0.0032616474013142,8.380428035537517e-06,8.464613759272527e-05,-0.0130253613396691,0.0,-0.0024172896912715,-0.000472581095637,3.4715706746161407e-06,-78.10952539618901,-3.0391076808893534e-07,3.4990751665215094,1.0319801293843853e-05,10.566162457864582,-0.0004725802700674
-78.10895051747522,-0.0019845469672559,0.0,0.0005016698866758,0.0024171494061073,10.57662239443805,-0.0005830332099987,10.57658141179208,0.0499813659953948,83.71942800631909,0.0019842882209189,-6.84133966832969e-08,3.4453587141492324e-06,9999.603953008773,-138.95483014995523,83.71920210617897,1.995263210868332e-05,4.0946162661410164e-08,165.65331439724483,0.0,10.56630126519924,-199.87288148576155,199.88450366533564,0.0005016716257092,1.208492784617208e-05,-165.63169146186186,0.0032334231838738,8.317822078003348e-06,8.400664872605837e-05,-0.0130252778798182,0.0,-0.0024172858102859,-0.000472578565582,3.4453587141492324e-06,-78.10919042422525,-3.009639843400803e-07,3.4991076560420544,1.0230503106673594e-05,10.56626088656547,-0.0004725777414995
-78.10861950167659,-0.0019845524078317,0.0,0.0005015351139484,0.002417147300678,10.576718208844472,-0.0005829313924927,10.576677536012497,0.0499796907471866,83.69675113634781,0.0019842955654939,-6.799776717033684e-08,3.419245358288425e-06,9999.638941302024,-138.9552857863111,83.69652651165865,1.976921916204916e-05,4.2019034326769275e-08,165.65359659708383,0.0,10.566398541360348,-199.87292229273555,199.88439990440932,0.000501536841397,1.1993445461785182e-05,-165.63213286765787,0.0032054431919759,8.255392350721016e-06,8.336897459841847e-05,-0.0130251950450542,0.0,-0.002417281959722,-0.0004725760574694,3.419245358288425e-06,-78.10885834722772,-2.980502909958307e-07,3.4991398644189187,1.0141977589824894e-05,10.566358464429204,-0.0004725752347765
-78.10829135258533,-0.0019845578004618,0.0,0.0005014015072171,0.002417145217103,10.576813193348096,-0.0005828304560234,10.576772829161277,0.049978029995747,83.67427047715216,0.0019843028472483,-6.757258681460332e-08,3.393233288097349e-06,9999.67392991582,-138.9557414248664,83.67404714049707,1.958726294163749e-05,4.2874960801845545e-08,165.65387638164825,0.0,10.566494974843458,-199.87296299023072,199.8842968118237,0.0005014032230012,1.1902315442430086e-05,-165.63257041189758,0.0031777053126197,8.19313482763093e-06,8.273307780514265e-05,-0.0130251128336374,0.0,-0.0024172781390243,-0.0004725735710971,3.393233288097349e-06,-78.10852914118864,-2.9516926128576905e-07,3.499171794084852,1.0054218064906251e-05,10.566455198828576,-0.0004725727497139
-78.10796604427198,-0.0019845631445038,0.0,0.0005012690563558,0.0024171431554408,10.576907355143296,-0.0005827303929673,10.57686729841753,0.0499763836156343,83.65198433515283,0.0019843100677862,-6.71401192058534e-08,3.3673246916372867e-06,9999.708918847386,-138.9561970656031,83.6517622908489,1.9406577232573196e-05,4.34975877527982e-08,165.65415368019572,0.0,10.56659057293197,-199.8730036106926,199.88419435020236,0.0005012707604818,1.1811545477082158e-05,-165.63300421995746,0.0031502074509012,8.131046149989975e-06,8.209892828600815e-05,-0.0130250312438648,0.0,-0.0024172743476852,-0.0004725711062781,3.3673246916372867e-06,-78.10820278247397,-2.923202683575729e-07,3.499203447451557,9.96721791071253e-06,10.56655109707036,-0.0004725702861285
-78.10764355103463,-0.0019845684393228,0.0,0.0005011377513262,0.0024171411156891,10.577000701359983,-0.000582631195767,10.576960950900448,0.0499747514824839,83.6298910312007,0.0019843172286957,-6.670276355890304e-08,3.341521263440448e-06,9999.743908093977,-138.95665270850367,83.62967027566488,1.9226980146094243e-05,4.387563264008013e-08,165.6544284209933,0.0,10.566685342848553,-199.8730441824732,199.8840924863004,0.0005011394438822,1.1721141530289551e-05,-165.6334344177318,0.0031229475300217,8.06912367624164e-06,8.146650385916505e-05,-0.0130249502740631,0.0,-0.0024172705852619,-0.0004725686628177,3.341521263440448e-06,-78.10787924759197,-2.8950282780486016e-07,3.4992348269098734,9.88097056281812e-06,10.566646166395971,-0.0004725678438393
-78.10732384749778,-0.0019845736843095,0.0,0.0005010075821803,0.0024171390977945,10.5770932390643,-0.0005825328569302,10.57705379366969,0.0499731334730203,83.60798890068028,0.0019843243315305,-6.626300432218373e-08,3.315824213683321e-06,9999.778897652855,-138.95710835355024,83.60776942270402,1.904829693944003e-05,4.40028124814271e-08,165.65470053309082,0.0,10.566779291755704,-199.87308472953444,199.8839911913053,0.0005010092633345,1.1631107874293754e-05,-165.633861129851,0.0030959234912901,8.007365519098231e-06,8.083579038760349e-05,-0.0130248699225814,0.0,-0.0024172668513665,-0.0004725662405247,3.315824213683321e-06,-78.10755851312565,-2.867164030980504e-07,3.499265934829948,9.795469512928258e-06,10.566740413981751,-0.0004725654226708
-78.10700690860732,-0.0019845788788987,0.0,0.0005008785390542,0.0024171371016567,10.57718497525922,-0.0005824353690294,10.577145833725847,0.0499715294650187,83.58627629317499,0.0019843313777924,-6.582336197940394e-08,3.29023428423975e-06,9999.813887521335,-138.95756400072565,83.58605807424215,1.8870362431626744e-05,4.3877686426152424e-08,165.65496994798696,0.0,10.566872426756454,-199.87312527147265,199.8838904408077,0.0005008802090508,1.1541447145054592e-05,-165.6342844780249,0.0030691332937331,7.94577056556174e-06,8.020678182746243e-05,-0.0130247901877831,0.0,-0.0024172631456617,-0.0004725638392079,3.29023428423975e-06,-78.10724055575537,-2.83960450429013e-07,3.499296773561423,9.710708308375436e-06,10.566833846939495,-0.000472563022447
-78.10669270954274,-0.0019845840225846,0.0,0.0005007506121772,0.0024171351271227,10.577275916885268,-0.0005823387247015,10.577237078010793,0.04996993933732,83.56475157219602,0.0019843383689153,-6.538634586093287e-08,3.264751771260386e-06,9999.848877696722,-138.9580196500126,83.56453458720037,1.869302328793218e-05,4.3503421243820883e-08,165.6552366011796,0.0,10.566964754894888,-199.8731658233856,199.88379021491383,0.0005007522713255,1.1452160421117049e-05,-165.63470457949302,0.003042574914033,7.884338480266569e-06,7.957948017589409e-05,-0.0130247110680388,0.0,-0.002417259467866,-0.0004725614586799,3.264751771260386e-06,-78.10692535233053,-2.8123450290538654e-07,3.499327345433611,9.626680551854844e-06,10.56692647231697,-0.0004725606429913
-78.10638122572884,-0.0019845891149348,0.0,0.0005006237918607,0.0024171331739852,10.577366070821183,-0.0005822429166468,10.57732753340801,0.0499683629698155,83.54341311523001,0.0019843453062522,-6.495440965449647e-08,3.2393765545339667e-06,9999.883868176375,-138.95847530139432,83.54319733302455,1.851614025800144e-05,4.2887494198854594e-08,165.65550043354537,0.0,10.56705628315655,-199.87320639557703,199.88369049857243,0.0005006254405352,1.1363247326144571e-05,-165.63512154566047,0.003016246346503,7.823069696305323e-06,7.895389532915825e-05,-0.0130246325617179,0.0,-0.0024172558177571,-0.000472559098754,3.2393765545339667e-06,-78.10661287976738,-2.78537978546246e-07,3.499357652755668,9.543379900769034e-06,10.56701829709849,-0.0004725582841304
-78.10607243331395,-0.0019845941556004,0.0,0.0005004980685071,0.0024171312419924,10.57745544388468,-0.000582147937629,10.57741720674298,0.0499668002434341,83.52225931343396,0.0019843521910636,-6.452991019827273e-08,3.214108132803172e-06,9999.918858957648,-138.95893095485417,83.5220446975698,1.833959014004396e-05,4.2041339515319524e-08,165.65576139251337,0.0,10.567147018468953,-199.8732469936288,199.88359128148136,0.0005004997071339,1.127470615233618e-05,-165.63553548090877,0.0029901456024995,7.761965394422285e-06,7.833004470160019e-05,-0.0130245546671817,0.0,-0.0024172521951595,-0.0004725567592454,3.214108132803172e-06,-78.10630311511736,-2.758703382140216e-07,3.4993876978167715,9.46080006691746e-06,10.567109328205534,-0.0004725559456977
-78.10576630836579,-0.0019845991443267,0.0,0.0005003734326041,0.0024171293308426,10.577544042833146,-0.0005820537804741,10.57750610478343,0.0499652510401308,83.50128857149662,0.0019843590245084,-6.41150701060385e-08,3.18894566298052e-06,9999.953850037937,-138.95938661037573,83.5010750810063,1.816326649867643e-05,4.097994273937817e-08,165.65601943307666,0.0,10.567236967702035,-199.8732876185847,199.88349255791044,0.0005003750616579,1.1186533997364831e-05,-165.63594648160256,0.0029642707109403,7.701027468593892e-06,7.770795284128137e-05,-0.0130244773827754,0.0,-0.002417248599952,-0.0004725544399679,3.18894566298052e-06,-78.10599603537833,-2.7323118495615093e-07,3.4994174828862934,9.378934815864604e-06,10.567199572497422,-0.0004725536275191
