gas,roll,sideslipFR,FxFL,pitchrate,steeringangel,rollrate,x,FR,longslipRR,longslipFR,FxRR,signal,sideslipFL,slip,slip1,FyFL,FyFR,longslipFL,RR,vx,FyRR,FxFR,signal,longslipRL,yaw,az,yawrate,pitch,sideslipRL,FyRL,ay,FL,FxRL,RL,y,sideslipRR,vy,ax,brake
0.3852544474351621,-2.7534980750471264e-05,-0.0023751813311695,-88.28364272266546,0.0009716067919085,0.0,7.131458162213073e-06,4696.460340982842,79.92654750030731,0.0057487317049228,-0.0005630960618164,985.025751589239,0.0,0.0023261220962165,-1.1391574620039276e-05,6.283173915604967,-182.45207933551492,186.1378269110132,-0.0005629749058771,80.43229627588701,26.470682638294907,162.95047710277643,-88.2224684185744,-4.732045002113176,0.0057453121711919,-0.0331176878013671,-0.0041873771957822,0.0001741898885275,-0.004497224759427,0.0018515636257866,-159.4386050968551,0.0044992399498704,79.92511352844643,984.9779440006536,80.43117680280487,-4855.335433171866,-0.0018933576690136,-0.0002936521308911,0.9614332996667492,0.0
0.3846114170911287,-2.74630536019487e-05,-0.0023754329637019,-88.24795627380854,0.0009683286955994,0.0,7.241958115696697e-06,4696.724958051908,79.95556780880662,0.0057357706541851,-0.0005628066430701,982.734042322196,0.0,0.0023262489994939,-1.1430140886337048e-05,6.2831738770387,-182.4820836441133,186.1781940554456,-0.0005626857211788,80.46043604802253,26.48028491944734,162.96503575138615,-88.18686047728663,-5.1716160551741135,0.0057323674292812,-0.0331159434300724,-0.0041780645739101,0.0001746392943319,-0.0044875267787445,0.0018518023841034,-159.44321951118468,0.0045119222489056,79.95413048590079,982.6863822669264,80.45931576030377,-4855.344202651893,-0.0018937131804647,-0.0002947836527741,0.9584991515368944,0.0
0.3839703573251896,-2.7390033158008945e-05,-0.0023756853401232,-88.21237067585506,0.0009651212529589,0.0,7.350015398448123e-06,4696.989670934301,79.98449948548419,0.0057228451145646,-0.0005625181389016,980.4490958060048,0.0,0.0023263764760525,-1.1469010152937911e-05,6.283173838169433,-182.5120624618407,186.218561858016,-0.0005623974478481,80.48848871062266,26.489857892192735,162.97959285044897,-88.15135537141639,-5.5858565354165375,0.0057194582875646,-0.0331141945689591,-0.0041689309071143,0.0001750879047264,-0.0044778611915102,0.0018520399303332,-159.4477762598268,0.0045246569489368,79.98305881738125,980.4015875439816,80.487367619548,-4855.352974854545,-0.0018940680953384,-0.0002959237040032,0.9555736497608058,0.0
0.3833312624392016,-2.7315957179169084e-05,-0.0023759387223742,-88.17688784881054,0.0009619853931265,0.0,7.453214173281028e-06,4697.2544793376765,80.01334279126048,0.0057099549954272,-0.0005622305385075,978.1708921769036,0.0,0.0023265043256625,-1.1508150897646458e-05,6.283173799028688,-182.5420139582749,186.25894468830725,-0.0005621100934514,80.51645452690452,26.49940164291892,162.99414985390433,-88.11595409581048,-5.972737493178059,0.005706584640916,-0.033112441226908,-0.0041598661061163,0.0001755355657933,-0.004468227285453,0.0018522762697329,-159.45227634485462,0.0045374596612767,80.01189877988926,978.1235399815988,80.51533263893232,-4855.361749768694,-0.0018944224334059,-0.0002970714553662,0.9526567645050176,0.0
0.382694126751565,-2.724088669577848e-05,-0.0023761932994699,-88.14150869760803,0.0009589213054459,0.0,7.549300570019544e-06,4697.519382970552,80.04209798614916,0.0056971002096043,-0.0005619438400978,975.899411781334,0.0,0.0023266323920265,-1.154752502920784e-05,6.283173759654557,-182.57193010862915,186.29936052620656,-0.0005618236564134,80.54433376075366,26.508916257718987,163.0087082768084,-88.08065850216988,-6.330363985723538,0.0056937463834483,-0.0331106834136488,-0.0041507650368874,0.0001759822510752,-0.0044586243431077,0.0018525114097828,-159.45672075783247,0.0045503584711586,80.04065063163593,975.8522198206286,80.54321107720199,-4855.370527383235,-0.001894776213043,-0.0002982258961867,0.9497484663054075,0.0
0.3820589445949771,-2.716490303950893e-05,-0.002376449113236,-88.10623393530541,0.0009559284770219,0.0,7.63642742542708e-06,4697.784381542304,80.07076532919612,0.0056842806734317,-0.0005616580575547,973.6346352611124,0.0,0.0023267606381549,-1.1587090131600088e-05,6.283173720089454,-182.60180752086384,186.33982018616544,-0.0005615381193252,80.5721266765847,26.51840182239473,163.02326924499198,-88.04547045107815,-6.656984358673647,0.0056809434081582,-0.0331089211385178,-0.0041415281180393,0.000176428044931,-0.0044490516490114,0.0018527453643037,-159.46111089998084,0.0045633515327997,80.06931463202596,973.5876072887422,80.57100319345201,-4855.379307687082,-0.0018951294467261,-0.0002993858943106,0.9468487260866524,0.0
0.3814257103153577,-2.708810374228986e-05,-0.0023767061456554,-88.07106523810909,0.0009530057360469,0.0,7.713206084378445e-06,4698.049474763164,80.09934507925159,0.0056714963053287,-0.0005613731917789,971.376543472008,0.0,0.0023268890603747,-1.1626803415558296e-05,6.283173680376171,-182.63164658610867,186.38032822388703,-0.0005612534776072,80.59983353909642,26.527858422459925,163.03783336756547,-88.01039063608332,-6.950998825607128,0.005668175608335,-0.0331071544096871,-0.0041320618942022,0.0001768730862999,-0.0044395084964921,0.0018529781532573,-159.46544867817616,0.0045764365329951,80.09789104078932,971.3296826475948,80.59870924724059,-4855.388090669165,-0.0018954821408399,-0.0003005503027182,0.9439575151723896,0.0
0.3807944182702686,-2.7010598193860488e-05,-0.0023769643474027,-88.03600464483772,0.0009501512998287,0.0,7.778662558924894e-06,4698.314662344213,80.12783749541015,0.0056587470247219,-0.000561089235886,969.12511744094,0.0,0.0023270176613334,-1.1666624503347237e-05,6.283173640555083,-182.6614496076648,186.4208848841299,-0.0005609697342846,80.62745461304152,26.53728614314437,163.0524007427301,-87.9754191652752,-7.210967303813877,0.0056554428786592,-0.0331053832338665,-0.0041222795946763,0.0001773175270177,-0.0044299941939969,0.0018532098017613,-159.46973646678535,0.0045896091953745,80.12638011743333,969.078426288684,80.62632949868164,-4855.396876318443,-0.0018958342962756,-0.0003017180350493,0.941074805357792,0.0
0.3801650628280023,-2.6932501405166284e-05,-0.0023772252847564,-88.00111335119551,0.000947362826907,0.0,7.834314251649798e-06,4698.579943997383,80.15624283710075,0.0056460327512554,-0.0005608050920853,966.8803382907864,0.0,0.0023271448055693,-1.1706516918705227e-05,6.283173600662668,-182.691192686437,186.4615143003689,-0.0005606879847238,80.65499016304688,26.54668506939793,163.0669710202119,-87.94049689219494,-7.435616467819328,0.0056427451158737,-0.0331036076162196,-0.0041121015205832,0.0001777615750906,-0.0044205080709178,0.0018534403388088,-159.47397701277552,0.0046039163422353,80.15478212103423,966.8338187499704,80.65386420846485,-4855.405664623885,-0.0018961859093334,-0.0003028881046291,0.938200568815278,0.0
0.3795376383804836,-2.685317976687782e-05,-0.0023774478247743,-87.96735707530623,0.0009446374696287,0.0,8.072653890789264e-06,4698.845319435454,80.18456025302044,0.0056333541945396,-0.0005605150741995,964.6423013322014,0.0,0.0023273115509048,-1.174680722507722e-05,6.2831735603723615,-182.72223267467527,186.50086045712948,-0.0005604139223575,80.68244038796267,26.55605528588671,163.08142766539314,-87.90466233814442,-7.623845986131978,0.0056300814298783,-0.0331018275456279,-0.0041014543152062,0.000178207434111,-0.0044110494828861,0.0018536724683431,-159.47828922152272,0.0046185966821978,80.18309842396788,964.5957267483608,80.68131370337707,-4855.414455574513,-0.0018965343001409,-0.0003040691768955,0.9353347768818888,0.0
0.378912144094883,-2.676966504181567e-05,-0.0023775739732543,-87.9318346385213,0.0009419808841345,0.0,8.59952015667289e-06,4699.110788372027,80.21279049830198,0.0056206754878018,-0.0005602393650569,962.407621057422,0.0,0.0023275758772874,-1.1789742906514116e-05,6.28317351743668,-182.76030911992535,186.53318932816265,-0.0005601268463518,80.70980247945577,26.565396872673777,163.09543579876637,-87.87077311000337,-7.774733910666483,0.0056174189408834,-0.0331000431957714,-0.0040878540970527,0.0001786088015322,-0.004401617796766,0.0018539096444468,-159.48301141802116,0.0046179832751416,80.21132878280439,962.360868361968,80.70867578510908,-4855.42324915974,-0.001896875968719,-0.0003053225315456,0.9324728513520896,0.0
0.3782888411489986,-2.668067955158216e-05,-0.0023777564338785,-87.8963451272705,0.0009394797484518,0.0,9.123954468675653e-06,4699.376350520844,80.24093516431108,0.0056078801694798,-0.000559957559543,960.1556602882544,0.0,0.0023277878478411,-1.1836321384133056e-05,6.283173470858202,-182.7977899785413,186.56625172239671,-0.0005598405939613,80.73706695432426,26.57470975443345,163.10917538936314,-87.83616741557951,-7.887541192444905,0.0056046439367022,-0.0330982552838291,-0.0040742162671261,0.0001789306105084,-0.0043922119142627,0.0018541470372209,-159.4879358876644,0.0046172390153626,80.23947141235743,960.107741211794,80.73594093546983,-4855.432045369657,-0.00189721493056,-0.000306675859539,0.9295899182770248,0.0
0.3776680137397547,-2.658737684359717e-05,-0.002378018028453,-87.86071636675614,0.0009372059552652,0.0,9.464711341317546e-06,4699.642005593991,80.26899299431001,0.0055950682613279,-0.0005596739152167,957.8986126196728,0.0,0.0023279282821205,-1.1884091906029794e-05,6.28317342308768,-182.8301757046564,186.6048610137852,-0.0005595540420675,80.76424144968503,26.583993755278644,163.12295331483895,-87.80113779386625,-7.961715301458233,0.0055919425654724,-0.0330964643781162,-0.0040627654768938,0.0001792195418384,-0.0043828298161146,0.0018543802204526,-159.4926513417564,0.0046261075011755,80.26752598445283,957.8483977848924,80.76312330313034,-4855.440844194201,-0.0018975550118669,-0.0003080627511346,0.9267012737493912,0.0
0.3770494284564578,-2.6491878080544223e-05,-0.0023783299011857,-87.8254238903276,0.0009351552789589,0.0,9.587191919598084e-06,4699.907753302912,80.29696359129161,0.0055823448518664,-0.0005593900935499,955.643617607805,0.0,0.0023280241917033,-1.1930359268433557e-05,6.283173376820318,-182.85842359317704,186.64808309007108,-0.0005592698370664,80.79133457533204,26.593248899700765,163.13687051763932,-87.76602599577743,-7.996892932958109,0.0055792852944296,-0.0330946706107911,-0.0040512116189279,0.0001795065551268,-0.0043734692131265,0.0018546089615455,-159.4970044553818,0.0046413421946209,80.2954926885264,955.5981725611908,80.79022051839763,-4855.449645622623,-0.0018978965196221,-0.0003094104943961,0.923819734158927,0.0
0.3764328894962964,-2.6396212033733086e-05,-0.0023786598026142,-87.79033071104207,0.000933302195896,0.0,9.523644981107982e-06,4700.173593359725,80.32484698349506,0.0055697161525228,-0.0005591075945185,953.4009343295612,0.0,0.002328105970586,-1.197362381403154e-05,6.283173333555772,-182.88476114158348,186.69355712274788,-0.0005589869375007,80.81834720295976,26.602475273110244,163.15087663013938,-87.73104819367589,-7.992901786923249,0.0055666730369714,-0.0330928738377272,-0.0040398433538582,0.0001798233784104,-0.0043641279987256,0.0018548337934285,-159.50104163438738,0.0046601875370841,80.32337205594472,953.3552295031332,80.81723289409437,-4855.45844964364,-0.0018982390982145,-0.0003106780662471,0.9209505270627746,0.0
0.375818255340355,-2.630200088033661e-05,-0.0023789916225199,-87.75549483329853,0.0009316100145609,0.0,9.318313771732012e-06,4700.439525477668,80.35264357487009,0.0055571300930716,-0.0005588259562588,951.1664071797755,0.0,0.0023281882920056,-1.2013650672140052e-05,6.283173293528914,-182.91074217171297,186.7396162681153,-0.0005587058078093,80.84527560468364,26.611672998009865,163.16496903367204,-87.69623563316703,-7.949761411984917,0.0055541065632907,-0.0330910736606608,-0.0040277765723616,0.000180183202148,-0.0043548044038711,0.0018550551833993,-159.50479215269496,0.0046801338132002,80.35116454721758,951.1212116342288,80.84416088410399,-4855.46725624572,-0.0018985825791702,-0.0003118585869827,0.9180918438572998,0.0
0.3752055112809781,-2.621040120592067e-05,-0.0023793164556745,-87.72082341414955,0.0009300500218395,0.0,9.018301574047414e-06,4700.705549371068,80.38035364812266,0.0055445830982216,-0.0005585453181675,948.9391337854252,0.0,0.002328279654449,-1.2050832621751796e-05,6.283173256346965,-182.93718103240104,186.78538722266916,-0.0005584257806001,80.8721198058838,26.620842171588254,163.17910874712874,-87.66157002820243,-7.867683109677716,0.0055415775943039,-0.0330892696524123,-0.0040151657514685,0.0001805846970478,-0.0043454969819694,0.0018552739597831,-159.50832561496276,0.0046997918736472,80.37887060708832,948.8943107763968,80.87100417594736,-4855.476065417298,-0.0018989264033496,-0.0003129623180353,0.9152421333502828,0.0
0.3745946640060584,-2.6122131803026533e-05,-0.0023796308444966,-87.68629808387115,0.0009285966849968,0.0,8.663765404517371e-06,4700.971664755154,80.40797750250853,0.0055320735994524,-0.0005582656630794,946.7187430278713,0.0,0.002328383192697,-1.2085843520242317e-05,6.283173221336066,-182.96448062841213,186.8304390168261,-0.0005581467849916,80.89887993558757,26.629982881650218,163.19326189241374,-87.62705168106935,-7.747068899484739,0.0055290848246856,-0.0330874614302674,-0.0040019862733995,0.0001810211397931,-0.0043362045529221,0.0018554908242458,-159.51170636222224,0.0047184133985359,80.40649055664082,946.6742371689776,80.89776299457886,-4855.484877146879,-0.0018992701585799,-0.0003140072167648,0.9124010129255584,0.0
0.3739857157026854,-2.6037556292253142e-05,-0.0023799347087861,-87.65191066685539,0.0009272257250247,0.0,8.286440322114258e-06,4701.237871346016,80.43551543520053,0.005519601120977,-0.0005579870343404,944.5051657087143,0.0,0.0023284985274996,-1.2119406613811522e-05,6.283173187772973,-182.9927076162308,186.8746708985769,-0.0005578687494589,80.92555619223755,26.639095213822507,163.2074057208916,-87.5926822877338,-7.588509549746447,0.005516628003047,-0.0330856486912616,-0.0039881638573855,0.00018148400432,-0.0043269261845741,0.0018557063487014,-159.51498796688404,0.0047357934789465,80.43402469494266,944.460917099438,80.92443764392222,-4855.493691423095,-0.0018996135701005,-0.0003150126719464,0.909568401931653,0.0
0.3733786640202554,-2.595676541439481e-05,-0.002380229438005,-87.61766001608419,0.000925913965631,0.0,7.910173013194971e-06,4701.50416886059,80.46296774801,0.0055071653575103,-0.0005577094323912,942.2983715847856,0.0,0.0023286237482498,-1.2152164344952206e-05,6.283173155015241,-183.0217569325297,186.9181472656388,-0.0005575916548615,80.9521487871065,26.64817925322223,163.22152713337377,-87.55845958282495,-7.392781684077524,0.0055042070168684,-0.0330838312168695,-0.0039736212117928,0.0001819651433113,-0.0043176611815999,0.0018559209834605,-159.51821325597157,0.0047520026020107,80.46147330847751,942.254327636122,80.95102843348543,-4855.502508234724,-0.001899956467953,-0.0003159959684508,0.9067442720139148,0.0
0.3727735045443229,-2.587964953354639e-05,-0.0023805168584348,-87.58354556490588,0.0009246395058954,0.0,7.552086533478951e-06,4701.770557016656,80.49033474238172,0.0054947659919268,-0.0005574328413603,940.0983292726804,0.0,0.0023287565052203,-1.2184629677326243e-05,6.283173122549909,-183.0514584259764,186.96099530381085,-0.0005573154971376,80.97865793631837,26.657235084686715,163.2356200247793,-87.52438036605746,-7.160843977464896,0.0054918217394507,-0.0330820088630229,-0.0039582904695456,0.0001824577636621,-0.0043084090735759,0.0018561350736019,-159.52141577174467,0.0047672305505933,80.4888366783735,940.0544479638348,80.97753566382711,-4855.511327570678,-0.0019002987573766,-0.0003169709510527,0.903928596410334,0.0
0.3721702321406197,-2.580595859471205e-05,-0.0023807987154526,-87.5495659210523,0.0009233818842211,0.0,7.223858512469239e-06,4702.037035532841,80.5176167166406,0.0054824027034159,-0.0005571572398775,937.9050044716108,0.0,0.0023288945496084,-1.2217182361997436e-05,6.2831730899972245,-183.08163404134964,187.00335021583948,-0.0005570402758151,81.00508386315747,26.666262792757166,163.24968322004386,-87.49044153282136,-6.893832460677984,0.0054794720166795,-0.0330801815447728,-0.0039421160830246,0.0001829566742887,-0.0042991696012866,0.0018563488763912,-159.5246212820497,0.0047816968280848,80.51611508264726,937.86125421161,81.00395962450946,-4855.520149419983,-0.0019006403968645,-0.0003179479049306,0.9011213459855067,0.0
0.3715688414473195,-2.5735349872229428e-05,-0.0023810764458657,-87.5157183782736,0.0009221221962316,0.0,6.932898284411147e-06,4702.30360412861,80.54481396424706,0.0054700751828501,-0.0005568826130661,935.7183628556088,0.0,0.0023290359665596,-1.225008579644674e-05,6.28317305709379,-183.11212422841345,187.04532966027705,-0.000556765983135,81.03142679876055,26.67526246166574,163.26371901750562,-87.45664071389403,-6.593054955990832,0.0054671576814583,-0.0330783492206638,-0.0039250555712031,0.000183458178742,-0.004289942701649,0.0018565625762251,-159.52784906823976,0.0047956093680858,80.5433087973381,935.6747212096884,81.03030059561702,-4855.528973771758,-0.001900981382769,-0.0003189339962956,0.8983224918027153,0.0
0.3709693270166289,-2.566742514938196e-05,-0.0023813510983797,-87.48200001782514,0.0009208431781765,0.0,6.683351477327885e-06,4702.570262524261,80.5719267731294,0.0054577831408465,-0.0005566089596973,933.5383717409612,0.0,0.0023291792556726,-1.2283510675656589e-05,6.283173023668911,-183.1427966264176,187.08702534974316,-0.0005564925975932,81.0576869813801,26.68423417534565,163.27773215542214,-87.42297534734298,-6.259984671469043,0.0054548785619872,-0.0330765118791403,-0.003907079775436,0.0001839598216844,-0.0042807284916575,0.0018567762970953,-159.53111295126607,0.0048091224881848,80.57041809685904,933.4948236943386,81.05655884952337,-4855.537800615203,-0.0019013217378664,-0.000319933900425,0.8955320066084327,0.0
