FL,az,longslipRL,FxFL,longslipFL,sideslipFL,signal,longslipRR,FyFR,y,sideslipRR,FyFL,ax,yaw,rollrate,x,vy,yawrate,roll,slip1,FR,pitchrate,vx,pitch,FxRL,gas,longslipFR,signal,FxFR,RL,RR,FxRR,sideslipFR,FyRL,steeringangel,FyRR,sideslipRL,brake,ay,slip
23.882071901762043,-0.1975348701103337,0.0112816946408331,-104.07879597162358,-0.0007120965429545,0.0035246517396652,1.997420287951166,0.0112306084172671,291.2335418447352,-4851.123829272598,-0.0007078685947392,-252.23696350478295,2.323481895515523,-0.0335232950626381,-0.0110211754418768,4570.698826007301,0.0036698836091886,-0.0008180562792735,0.0005935450042951,0.0004705839381367,23.87640995150936,0.051407202043272,7.937802156557026,-0.0121433323664964,1974.377848965863,0.384938712809055,-0.000710112206837,0.0,-104.77266675656212,24.232096367011057,24.243893574087675,1973.2812769150696,-0.0039502533232309,-39.34800665232753,0.0,65.90349341109072,0.0004887544192289,0.0,0.042734519321499,0.0004705839381367
23.95268370615491,-0.1954272415876192,0.0112768714440357,-104.92248513572537,-0.0007117842399187,0.003560145551842,1.998335890542952,0.0112593267080741,292.05594381364426,-4851.126454756744,-0.000706902932711,-258.34995704550835,2.309210945814257,-0.0335311731019652,-0.0111483058862379,4570.778294235138,0.0041275345736567,-0.0007615113444653,0.0004824791320527,0.0005251360681818,23.94715106554394,0.0511179197995798,7.960985438998862,-0.0116303630209476,1965.713212781378,0.3836135219805503,-0.0007107663456085,0.0,-105.45364538157726,24.30151611854224,24.31483713473609,1964.9930061439493,-0.0039178710617112,-44.24736242059955,0.0,64.01749119318154,0.0005608882594704,0.0,0.0344869337140313,0.0005251360681818
24.023804629558374,-0.1900025417679083,0.0112657033531219,-105.6948802561032,-0.0007113599608974,0.0035792160014991,1.999051661210958,0.0112797219449812,291.26360077210995,-4851.129084608319,-0.0007190672632254,-263.12597406050526,2.2957632388614537,-0.0335384336281499,-0.0110952188111097,4570.857993226562,0.0044973454568235,-0.0006958140246244,0.0003711455496193,0.0005684293414756,24.018488808335466,0.0502669938482097,7.984032168679224,-0.0111234258756894,1957.4447193392712,0.3822635517471507,-0.0007111317030554,0.0,-106.06905548909714,24.370564512490507,24.38510895477927,1957.0748493993087,-0.0038680352108535,-50.34623625087427,0.0,63.45865828896535,0.0006441021808604,0.0,0.0261838379715725,0.0005684293414756
24.095347886766294,-0.1815682237962327,0.0112476032776306,-106.39170255761304,-0.0007107214880042,0.0035833754411092,1.999567528378714,0.0112910399672274,289.05208261576576,-4851.131719610845,-0.0007430835033035,-266.6007067008357,2.282899966893884,-0.0335449955069191,-0.0108775106835081,4570.937921634185,0.0047788172552718,-0.0006228056920296,0.0002612616109598,0.0006005220657478,24.09032336688201,0.048916405368281,8.006948945544195,-0.0106277978644442,1949.3601160548892,0.3808994326950484,-0.0007112171818503,0.0,-106.61086227096229,24.439258136066133,24.454733716345817,1949.328128540868,-0.0038035372924518,-57.41698888311158,0.0,64.10642506776952,0.0007358661197096,0.0,0.0179998864520367,0.0006005220657478
24.167218597039952,-0.1704505275838157,0.0112223224004347,-107.0058126064285,-0.0007098508191542,0.003574208688677,1.9998834404599328,0.0112927523961775,285.6131918975611,-4851.134360537451,-0.0007775965324719,-268.8599672739928,2.270482154471118,-0.0335507954044898,-0.0105119413477831,4571.018078167791,0.0049731126080614,-0.0005442572413915,0.0001543822314468,0.0006216733003045,24.162549769331736,0.0471290893411916,8.029740591685222,-0.0101481297332068,1941.343950811205,0.3795278751243915,-0.0007109887463638,0.0,-107.07530807184528,24.50761318064515,24.523736282293125,1941.6322391249832,-0.0037270601335797,-65.24309662013177,0.0,65.83454321368902,0.0008337800729037,0.0,0.0100596213386273,0.0006216733003045
24.239319549887394,-0.1569936768822366,0.0111899213980383,-107.53478352112104,-0.0007087506836989,0.0035532791387224,1.9999993658636688,0.0112845772681057,281.1365314339368,-4851.137008137299,-0.0008212195808474,-269.99227354617426,2.258410679845052,-0.0335557873972747,-0.0100160729546085,4571.098461580837,0.0050827788554523,-0.0004618821956734,5.188982158494949e-05,0.0006323060372729,24.235059693742407,0.0449677739766539,8.052410779840317,-0.0096884431805096,1933.321682275088,0.378153118646838,-0.0007104561719142,0.0,-107.462640364158,24.57564663920203,24.5921430129576,1933.90588739102,-0.0036411495575312,-73.62196449577787,0.0,68.51586268891691,0.00093559755282,0.0,0.0024784934087506,0.0006323060372729
24.31155295555692,-0.1415596396681711,0.0111506733560765,-107.97739724533876,-0.0007074383465793,0.0035220983759161,1.99991529299748,0.0112665100014464,275.80539425544083,-4851.139663123882,-0.0008725582151787,-270.08988891113137,2.2465887747084685,-0.0335599422147252,-0.0094078805588327,4571.179070660478,0.0051115928512188,-0.0003773024700381,-4.5011082742646414e-05,0.0006329861367257,24.307744697832543,0.0424941199589558,8.074962182877165,-0.0092521378495792,1925.2217344327164,0.3767782891722754,-0.0007096363726526,0.0,-107.7732243496272,24.643374327151275,24.65998227525279,1926.073683376805,-0.0035481498269963,-82.36643291937924,0.0,72.02500480061009,0.0010392507757947,0.0,-0.0046458972035184,0.0006329861367257
24.383823369235756,-0.1245171455796739,0.0111052671201253,-108.33501990323742,-0.0007059443642028,0.0034820773505336,1.9996312302685817,0.0112390798229121,269.7942116171181,-4851.142326164892,-0.0009302471591733,-269.2469761421479,2.2349966230630653,-0.0335632462503702,-0.0087056006373137,4571.25990421937,0.0050644001746872,-0.0002920359510674,-0.0001352975787568,0.0006244009436492,24.38049884065571,0.0397678373084812,8.097396906728894,-0.0088420067653012,1917.03823950243,0.3754054093874888,-0.0007085609882304,0.0,-108.00889771555954,24.71081713009103,24.727291814526005,1918.1280775845416,-0.0034502030230942,-91.30484825699072,0.0,76.24056105259484,0.0011428560104524,0.0,-0.0112279090082099,0.0006244009436492
24.45603975293048,-0.1062331193786593,0.0110543610688947,-108.60893502830216,-0.0007043259046793,0.0034345336232488,1.9991472060830104,0.0112028760897478,263.26594950986873,-4851.144997873835,-0.0009929571296212,-267.5578846027512,2.223616144606857,-0.0335657004526535,-0.0079272660841524,4571.340961093163,0.0049469467160046,-0.0002074876628204,-0.000218128247571,0.0006073373513542,24.4532194087398,0.0368459975970317,8.119716920271284,-0.0084602599410996,1908.770034564444,0.3740353655243033,-0.0007073564766875,0.0,-108.1738454340394,24.77799186272117,24.794108179246365,1910.066658188464,-0.0033492247294696,-100.28153383684564,0.0,81.04603274827129,0.0012447378980321,0.0,-0.0171982306584849,0.0006073373513542
24.528120571679867,-0.0870717197032024,0.0109986555561469,-108.80689803947963,-0.0007026273865753,0.0033804852741815,1.998463268842781,0.0111586070599796,256.3743018742639,-4851.1476788032205,-0.0010594026149223,-265.1114520030922,2.212433945766344,-0.0335673191592822,-0.0070903414520144,4571.422240139163,0.0047657188948609,-0.0001249290778174,-0.0002928393433556,0.0005826613273316,24.525812879030877,0.0337825755923934,8.14192405445904,-0.0081085533623583,1900.4215809782208,0.3726686305660274,-0.0007058928472571,0.0,-108.267770504551,24.84491324138752,24.86046786997413,1901.8931374259323,-0.003247092091887,-109.15731419717454,0.0,86.3298794272064,0.0013434406957203,0.0,-0.0224987109350838,0.0005826613273316
24.59998696329458,-0.067386822268115,0.010938869176161,-108.92231573277388,-0.0007007636425369,0.0033214424209917,1.997579486941048,0.0111070621011854,249.2529438786256,-4851.150369439033,-0.0011283463800929,-262.000063825792,2.201438753394696,-0.033568128437532,-0.0062114585748304,4571.503740235246,0.0045278143059798,-4.547586416275722e-05,-0.0003589367757467,0.0005513015080785,24.59819308160223,0.0306280708899694,8.164020057085063,-0.0077880221027887,1891.9997899819064,0.3713054362823462,-0.0007043165062855,0.0,-108.30472308126907,24.91159370467984,24.926406461970053,1893.614079199711,-0.0031448798428478,-117.8100522180762,0.0,91.98510578232566,0.0014377367596923,0.0,-0.0270988942164589,0.0005513015080785
24.671563766295797,-0.0475152885586687,0.0108757131362437,-108.9672582238946,-0.0006988336589244,0.0032583572832698,1.996495948755265,0.0110490855979864,242.00959364682296,-4851.153070197361,-0.0011986537094463,-258.3239969186182,2.1906201768184848,-0.0335681654418218,-0.0053069835729951,4571.585460278929,0.0042406130137673,2.9770190063893035e-05,-0.0004160913963201,0.0005142088194169,24.670284948918717,0.0274292032653562,8.186006591557783,-0.0074993168117057,1883.51330528157,0.3699459309419717,-0.0007025713062891,0.0,-108.28074388475122,24.978042864663426,24.991958192710765,1885.2381959001616,-0.0030438944709617,-126.13331220474068,0.0,97.91047474721192,0.0015265791613389,0.0,-0.0309864263726667,0.0005142088194169
24.742788595380507,-0.0277792268816049,0.0108098793583845,-108.94542541993223,-0.0006968578250935,0.0031919330468011,1.9952127626383476,0.0109855542695955,234.75554420857,-4851.1557814233365,-0.0012692779930958,-254.1609498762331,2.1799681021391697,-0.0335674778290033,-0.0043923571238551,4571.667399186385,0.00391170566311,9.98202795091094e-05,-0.0004641332046715,0.0004723477568215,24.742015626861267,0.0242287232168565,8.20788524292161,-0.0072426426657577,1874.9718269722,0.3685902261781713,-0.0007006792680674,0.0,-108.20134665261564,25.04426780914721,25.057155168997063,1876.7760317205243,-0.0029454054777864,-134.0350500755649,0.0,104.01157367253802,0.0016091175790618,0.0,-0.0341461032507154,0.0004723477568215
24.813606358627737,-0.0084814318405671,0.010742028980252,-108.86090114947926,-0.0006948401973122,0.0031229746125726,1.9937300569078376,0.0109173539355469,227.58901133598945,-4851.158503389834,-0.00133924593347,-249.58364144435072,2.169473448334724,-0.0335661220789031,-0.0034817135743787,4571.74955589153,0.0035488824844764,0.0001638803234131,-0.0005030395380356,0.0004266952359282,24.813320181736163,0.0210653044905105,8.22965752310854,-0.0070177996855712,1866.3859078580815,0.3672384146691652,-0.0006986789001057,0.0,-108.07197272521586,25.1102730273071,25.122026936144824,1868.2393426975852,-0.0028503282253202,-141.43850532560398,0.0,110.19963556003216,0.0016847101789756,0.0,-0.0365725625415058,0.0004266952359282
24.88396827519023,0.0101005101223535,0.0106727848697545,-108.71868362197492,-0.0006927960746344,0.0030522710715905,1.9920479798330732,0.010845358378138,220.58989840858283,-4851.161236297109,-0.0014076678526415,-244.66543231570745,2.159127690696872,-0.0335641616511181,-0.0025878705176998,4571.831929345123,0.0031599581328319,0.0002213263212737,-0.0005329217848403,0.0003782196463962,24.884142529328688,0.0179734752934221,8.251324874851111,-0.0068242239177427,1857.7666064322163,0.3658905786949736,-0.0006965948281988,0.0,-107.8972979714949,25.176060495190303,25.18660014727083,1859.640710378737,-0.0027593482770799,-148.2823313232153,0.0,116.39109040126354,0.00175290703092,0.0,-0.0382788978131583,0.0003782196463962
24.95383220733598,0.0277166339636312,0.010602724431009,-108.5238847806333,-0.0006907427545159,0.0029805283692225,1.9901666996203604,0.010770413353741,213.82279025650723,-4851.163980274185,-0.0014737515054243,-239.4775669781657,2.148922629988401,-0.0335616654430433,-0.001722372337564,4571.914518513868,0.0027525917874849,0.000271677856594,-0.0005540124896395,0.0003278596209653,24.9544348398186,0.014983603332023,8.27288867365059,-0.0066610290205982,1849.1251756566128,0.3645467965344859,-0.000694447006906,0.0,-107.68204571113942,25.241629820290147,25.250898340783337,1850.993233866988,-0.0026730057703573,-154.51973055882533,0.0,122.50807689649676,0.0018134268579581,0.0,-0.0392925518226677,0.0003278596209653
25.02316273753958,0.0441465409147217,0.010532374201567,-108.28166410393848,-0.0006886941951508,0.0029083701848951,1.988086404396152,0.0106933236587527,207.34003088845256,-4851.1667353816165,-0.0015368095952925,-234.08689021700943,2.138850287350011,-0.0335587063982428,-0.0008954879710224,4571.997322379502,0.0023341566697454,0.0003145921793385,-0.0005666526416845,0.0002765090311278,25.024157068634352,0.0121219341135277,8.294350228422898,-0.0065270476988163,1840.4728351495864,0.3632071470313468,-0.0006922561913826,0.0,-107.43096397033682,25.30697841361369,25.31494180680721,1842.3102267577935,-0.0025917206786159,-160.11729950964184,0.0,128.47919922782458,0.0018661374034921,0.0,-0.0396504873274232,0.0002765090311278
25.09193092919408,0.0592009203318301,0.0104622065659494,-107.99726755631764,-0.0006866622571062,0.0028363568622401,1.985807302188237,0.0106148428146208,201.1833914592532,-4851.169501615235,-0.0015962617646934,-228.5554130082509,2.1289028371800955,-0.0335553601251037,-0.0001161867640234,4572.080339937891,0.0019116449987249,0.0003498653078322,-0.0005712787922306,0.0002250064311132,25.09327668053582,0.0094106746412267,8.315710781378968,-0.0064208724999352,1831.8205714239116,0.3618717125809522,-0.0006900423926452,0.0,-107.14867757566596,25.372101685485895,25.378747541653865,1833.6049550983007,-0.0025158006327415,-165.0539596529521,0.0,134.24013683770423,0.0019110391323708,0.0,-0.0393967158689062,0.0002250064311132
25.160113719236065,0.0727232931809194,0.0103934280496159,-107.67541869783444,-0.0006846521295058,0.0027650074798449,1.9833296209049367,0.0105355483863681,195.3849734716154,-4851.172278910574,-0.0016516383743159,-222.9408454049615,2.1190525588474767,-0.0335517033714059,0.0006078772183692,4572.163570197804,0.0014915913681078,0.0003774620766521,-0.000568409951326,0.0001741268094073,25.16176817758185,0.0068681437203713,8.336971410958204,-0.0063408954548743,1823.1564721146972,0.3605407471844052,-0.0006878206796192,0.0,-106.83938976449814,25.437012761933747,25.44232609941006,1824.8801094074597,-0.002445445416178,-169.31983455178914,0.0,139.7341817130019,0.0019482447397863,0.0,-0.0385789557536147,0.0001741268094073
25.22769585215083,0.0816128313175802,0.0103265117220117,-107.33141690620528,-0.000682856382588,0.0026950696897298,1.980653608312316,0.01045954139608,189.96282313486637,-4851.175067148344,-0.0017033829937836,-217.30143039967825,2.1095369929367687,-0.0335478127857098,0.0012780860803888,4572.247012178995,0.0010798110233244,0.0003974319310832,-0.0005586117883444,0.0001245512141947,25.2296150785705,0.0045029579458578,8.358133098707413,-0.0062853608249507,1814.5526075722016,0.3592144621021272,-0.0006858293869459,0.0,-106.51930081882745,25.50169028628773,25.50567870794868,1816.26296426174,-0.0023804173123301,-172.92628880794945,0.0,144.92333630771356,0.001978680508878,0.0,-0.0372683203350855,0.0001245512141947
25.294719140779584,0.0889522548706062,0.0102644890021587,-106.98706196959968,-0.0006811053850691,0.0026271187500126,1.977779532009403,0.0103879624997153,184.8890369070037,-4851.177866165193,-0.0017537261727815,-211.71055966075733,2.099989433509028,-0.0335437635814086,0.0018961559804337,4572.330664916932,0.0006810612376685,0.0004098811951259,-0.0005423815277068,7.682732972077694e-05,25.296864006616985,0.0023016147200626,8.379197927935934,-0.00625257865792,1806.2418658861932,0.3578909962913378,-0.0006837671474341,0.0,-106.2042254887755,25.565997960933267,25.56861568091509,1807.8099477505573,-0.0023200552286907,-176.03429069082023,0.0,149.88241917541458,0.002006221106238,0.0,-0.0356151324794133,7.682732972077694e-05
25.361171467295677,0.0951477099374244,0.0102035235458925,-106.60157313966988,-0.0006793345652749,0.0025610034038822,1.9747076794014329,0.0103172816778567,180.1840036088619,-4851.180675759837,-0.0017984785324263,-206.1939618392676,2.090303411655312,-0.0335396308161681,0.0024504775888069,4572.4145274653365,0.0002995662519754,0.000415005069738,-0.0005203162222232,3.1436151119456204e-05,25.36349368192998,0.0002780429346541,8.400166140924798,-0.006240844441326,1797.6942969990755,0.356572668570729,-0.0006817533896282,0.0,-105.85890585228492,25.63004141799281,25.631422375354997,1799.143294939915,-0.0022652683504895,-178.67085281760657,0.0,154.52122632316,0.0020278179737262,0.0,-0.0336653357875101,3.1436151119456204e-05
25.427030376820216,0.0999208458406154,0.010143228318238,-106.19137181114787,-0.0006775712276791,0.0024971249747913,1.971438357671107,0.0102466873714077,175.87462496415412,-4851.183495699492,-0.0018364759340907,-200.78374052350932,2.0806353650744103,-0.0335354836498792,0.0029358385078428,4572.498598868037,-6.118112040846054e-05,0.000413563849428,-0.0004930833463531,6.283174074187493,25.42948723569684,-0.001556538277967,8.421036864486586,-0.0062483132956545,1789.096416165294,0.3552623437915961,-0.0006797638640448,0.0,-105.49466306015992,25.693906219734576,25.6941715446626,1790.425527228054,-0.0022161560007637,-180.72592688754807,0.0,158.68586022338064,0.0020419929212348,0.0,-0.0314424322642137,-1.1232992092971883e-05
