FxRL,pitchrate,sideslipRL,longslipRR,steeringangel,sideslipRR,ay,sideslipFR,FyRR,FyRL,FyFL,FxFL,FR,longslipRL,vy,az,RR,pitch,vx,FxRR,roll,signal,RL,FyFR,rollrate,longslipFR,yaw,FxFR,signal,FL,gas,sideslipFL,slip,x,brake,yawrate,longslipFL,y,slip1,ax
439.2233190199377,0.0044903717277244,-0.0118718125913322,0.0042082596586543,-2.4426979933482658,-0.0158714202172186,-4.10179274638852,0.1142224849723674,1274.7642972930998,1154.7289181780009,-5442.236691731648,-355.16239752229296,62.091408138022665,0.0025542304380197,-0.371252571413002,-0.320359903815218,63.562552808455294,-0.0001250006034935,21.02083736279617,542.5945356489052,0.0019590549473046,0.0,63.85702687207131,-3734.2810074778295,-0.714809437627266,-0.0038267589585717,-0.0123509538958372,-103.63496472857535,-2.4426979933482658,63.49182663695591,0.2122362957212849,0.1135359844895195,-0.0173455002219817,5081.093067649068,0.0,-0.3142841539848833,-0.0082282692942187,-4867.300690268935,6.2658398069576045,-0.738986946711994
418.4229504215254,0.0026942788043759,-0.0071742174875088,0.0047002099418898,-2.0695975245463623,-0.0114936041322156,-4.609303246811851,0.0779185451810746,854.5145124228874,846.2934643339215,-5732.914384401701,-393.9583078443502,62.21175242027242,0.0021981451375075,-0.3435030734914813,-0.4110420247752747,63.46712577764495,-8.927966675693854e-05,21.01515516284384,535.52225192189,-0.0053144695429712,0.0,63.92958906510795,-3296.599620881266,-0.7356373318075583,-0.0031715661872513,-0.0157852105587151,-125.1934603955416,-2.0695975245463623,64.04713918401603,0.2107787634030607,0.0748803203669093,-0.0159775189243443,5081.303173950565,0.0,-0.3665925300073447,-0.0051212713516663,-4867.307166509114,6.2672077882552415,-0.5840109278158203
387.503302519462,0.0001696465135756,-0.0020783075698773,0.0052327855533032,-1.621778292852671,-0.0067021412414824,-4.113729576666921,0.0391160896545831,489.12138932022543,432.3673941021487,-4562.52317079393,-261.8040306612492,62.35764194617661,0.0018612598413688,-0.3057082242297431,-0.5243620636432627,63.38427149751436,-7.578925460032761e-05,21.01204608574317,513.6174049676665,-0.012697411613743,0.0,64.00715098228527,-2348.568328671258,-0.7358884277232317,-0.0012646361620388,-0.0197027666538805,-101.51191853733675,-1.621778292852671,64.551364743847,0.206146428232982,0.0340930024094623,-0.0141408578104813,5081.513216428365,0.0,-0.410213909677765,-0.0012126012931514,-4867.314085855168,6.269044449369105,-0.179247215616737
342.5318103159395,-0.0024445173623523,0.0035957173942401,0.0056276013982742,-1.1153231602835958,-0.0012337146559478,-2.2109256821860668,0.0050091387008463,183.534943471147,-106.70828282793484,-1656.5692176353296,-133.55580700408458,62.40527566167975,0.0015339760312173,-0.246483462999375,-0.568445808947509,63.32062598950481,-8.880061109057017e-05,21.0133711296656,468.7022359800261,-0.0198714717906203,0.0,64.08372363984843,-918.5605014992906,-0.6950102735664552,-0.0002747525117053,-0.0239526363812516,-33.21666220274908,-1.1153231602835958,64.69616120148024,0.1968816267448581,0.0020703315677077,-0.011306028199987,5081.723233100883,0.0,-0.4332415014067218,-0.0005592936567333,-4867.321376644498,6.2718792789796,0.1996311942551918
299.71865911133665,-0.0044217919163329,0.0096348466332246,0.0059054782707598,-0.5684564949968975,0.0047924013378436,-0.3013805497128405,-0.0235723552462105,-61.00404523735189,-762.5546875661698,1114.5218335382774,-68.15428309181777,62.38063224331617,0.0013030219918738,-0.1644078018692829,-0.4438258989640912,63.28318018178984,-0.0001247411162276,21.01690323755241,417.5728918194906,-0.0263767236750642,0.0,64.1491278377712,408.463366455949,-0.6078024952994187,-0.0004396547972731,-0.0282918776435704,-32.38800372968617,-0.5684564949968975,64.68941441428923,0.1894974839281904,-0.0215461339372208,-0.0074118065291314,5081.933263241586,0.0,-0.4308512696826017,-0.0002796518135543,-4867.328852266056,6.275773500650455,0.3116499326701589
278.7521290618739,-0.0056601689965304,0.0155762782495125,0.0061619065780715,-0.0008906415044589,0.0109280396037484,1.1204738246786796,-0.0497875094535412,-255.90033409097325,-1475.4971451020876,3265.3412410222168,-20.746840477741973,62.364685780065,0.0012242891402539,-0.0684440548869439,-0.1752711947518916,63.2736910018,-0.000176369702783,21.0204150707408,384.7614507974759,-0.0318003951322098,0.0,64.1984875546789,1519.7733779349228,-0.4842339736004442,-0.0006527540618223,-0.0324816545134579,-35.484013966301426,-0.0008906415044589,64.57593369022815,0.1865925851077,-0.0425837814871981,-0.0028795771834788,5082.143323400864,0.0,-0.4062153264576258,-7.606998478091357e-05,-4867.336327406724,6.280305729996107,0.2721623984950679
284.20842412384866,-0.0061203791149999,0.0210010187796845,0.0063794057703303,0.5668832281944453,0.0167098928471714,2.081037424381236,-0.0752336297680914,-429.7513277149236,-2167.376971873616,4843.606442536447,15.053168087458808,62.34847317269873,0.001288408858494,0.0323318602392384,0.15486378610773,63.285555499552125,-0.0002362021824228,21.02266354312821,376.9620778104345,-0.0358424911933285,0.0,64.22711125740035,2351.231675476769,-0.335950820274493,-0.0009723220304739,-0.0363213154994705,-37.22583534228573,0.5668832281944453,64.38160628443937,0.1875114160501542,-0.0638075108151616,0.0018667416129779,5082.353414581236,0.0,-0.3633702632057681,0.0002318017678731,-4867.343662487904,0.0018667416129779,0.1348010720769955
310.5584343240008,-0.0057154228390222,0.0255681220744825,0.0064955927947543,1.114334425991962,0.021722687171601,2.5737914330992755,-0.1002824662279264,-611.8718512445954,-2767.868199738931,5807.301919805437,41.65349080260677,62.32900874852762,0.0014690528055311,0.1296425056770688,0.4777823549562194,63.30953903196025,-0.0002958761922037,21.02295054352639,389.6506213480403,-0.0383236304632624,0.0,64.23211553763113,2917.6231624014054,-0.1752865591988986,-0.0012918758848718,-0.0396540488648447,-38.30073969490777,1.114334425991962,64.12321159627018,0.1911236187898971,-0.0861727291263208,0.00644123024096,5082.563527485995,0.0,-0.3069661868960749,0.0006979954901793,-4867.350764947565,0.00644123024096,-0.0545276560299923
359.0410505073531,-0.0045035747637336,0.0290442189591392,0.0064028344409182,1.62163556972135,0.0256114796348263,2.658213622398682,-0.1246069305434183,-820.512584594788,-3229.004465611474,6215.084961215528,62.03717492644073,62.30296840415131,0.0017999170069155,0.2167849890045691,0.6965046061310816,63.33955097682686,-0.0003471260933443,21.021099102249885,413.8115838030534,-0.0391898767739254,0.0,64.20985178847906,3264.1779070649527,-0.015511405057893,-0.001544280589413,-0.0423697730315561,-39.1091629073387,1.62163556972135,63.81313518280971,0.1961453830626694,-0.1096853829609836,0.0105304819778436,5082.773646302213,0.0,-0.2416043088710599,0.0012841951051342,-4867.357588025484,0.0105304819778436,-0.2465602302268063
418.1024838006736,-0.0027295974590123,0.0312272678234996,0.0060576189254267,2.07038202844722,0.0280475656742446,2.5625510919333685,-0.1469916612677235,-1069.336114051467,-3514.582467857,6171.022812059975,75.37249143933084,62.26812676716668,0.0021849934508801,0.289179400814014,0.6999971485578115,63.37574553090353,-0.0003826026355004,21.017387420251797,443.7505111247091,-0.0385308228423256,0.0,64.14829323331999,3520.82384767018,0.1298702010600586,-0.0018100889994436,-0.0444018858528328,-40.92869125119067,2.07038202844722,63.46770698533368,0.2013149990721879,-0.1330278328188633,0.0139184526098399,5082.9837532375695,0.0,-0.1713016129608259,0.0018783979909782,-4867.3641219412575,0.0139184526098399,-0.4130084220014564
461.6750094679485,-0.0007577885337981,0.0320488429022976,0.0057036659995059,2.444261841343968,0.0289639588441314,2.3859701366407187,-0.1658569823071188,-1303.649718402749,-3586.286874520407,5775.830174412623,80.26812414512037,62.22929742590902,0.0024967875649928,0.344428543378247,0.6224627712761212,63.410984761753184,-0.0003990447048353,21.012289796859957,472.2824685246615,-0.0365177175502168,0.0,64.05936030485948,3719.9234228389646,0.2570813681592804,-0.0023129136471205,-0.0457195876109648,-48.01166933427263,2.444261841343968,63.10945848697602,0.2058088061873546,-0.154037360613931,0.0164897175586213,5083.193831752931,0.0,-0.099440349341958,0.0023876415336666,-4867.370380652038,0.0164897175586213,-0.5358502215861451
488.780219083518,0.0011178847683765,0.0316268110484077,0.0053187656261275,2.7296516500742567,0.0285805986284364,2.2694672184275837,-0.1795179596123885,-1463.5952482556086,-3467.213547305248,5342.63403248492,75.94109867340585,62.20139454422251,0.0027550736676008,0.3823828093850788,0.4810574937315464,63.438624177868896,-0.0003961931572924,21.006268893430523,488.8887091266674,-0.0333253405922843,0.0,63.968512111321445,3892.024378274797,0.3676585361491489,-0.0032104008808883,-0.0463228564301313,-63.03936209414871,2.7296516500742567,62.75822941901863,0.2093151588410532,-0.170349876590676,0.0182376270503755,5083.403868480279,0.0,-0.0285821439982965,0.0025482086984086,-4867.376388102213,0.0182376270503755,-0.632981908213563
511.7588266347565,0.0027990344348209,0.03021489262456,0.0048435307671474,2.916116769638804,0.0271422803607818,2.313469929830081,-0.1862623317116132,-1543.8775158252342,-3205.524824688951,4987.821361302083,58.13940516155039,62.206118775997496,0.0029995667928892,0.4049946320728851,0.3186878410570313,63.46787911792071,-0.000375555342077,20.99962783039877,493.4053774850376,-0.0291159359320432,0.0,63.87460719894568,4034.836616810291,0.4621419729358712,-0.0046066323625954,-0.0462287706422811,-89.67560252827779,2.916116769638804,62.43769527652491,0.2119741275832995,-0.1796404041506723,0.01925478110299,5083.613853108024,0.0,0.0401029467157613,0.0020320766881129,-4867.382158763392,0.01925478110299,-0.705336433222014
530.0630052605834,0.0041351924858582,0.0280066961327627,0.0043008343910348,2.996796914173893,0.0248357437606729,2.4836356668696045,-0.1849692600552939,-1565.501233323571,-2843.7370598690027,4668.302985732671,28.182922137770305,62.27000354098119,0.0032386734102107,0.4143092774105386,0.1518595509303556,63.505387622803816,-0.0003398566736083,20.992635262907523,491.15963487628005,-0.0240484248557235,0.0,63.77538777709239,4200.343236242169,0.5409455378206834,-0.0063818070807089,-0.0454632125468372,-130.77825397485114,2.996796914173893,62.17586143415157,0.2138844017670773,-0.1805831080333379,0.0196389152569703,5083.823778347161,0.0,0.1059190892033989,0.0008273713360255,-4867.387691027472,0.0196389152569703,-0.7525158673403745
543.8290012066318,0.0049520401473278,0.0251433154030297,0.0037548102993807,2.968663173111226,0.021803653495243,2.7777404924233515,-0.1750354539105287,-1535.5425833589154,-2417.205640493091,4369.771661858927,-9.595602293966238,62.4222666002496,0.0034833254422843,0.4122797240644101,-0.0047538907731768,63.55263715225624,-0.0002935197081182,20.98551752589522,484.06565567269325,-0.0182754964617107,0.0,63.67160136147824,4430.237781091154,0.6048801220500958,-0.008135312132737,-0.0440567358164284,-187.2378763821281,2.968663173111226,61.99476874101868,0.2151429610209691,-0.1725724381857037,0.0194836728791903,5084.033639811391,0.0,0.1685812984339696,-0.000827140121525,-4867.392969518644,0.0194836728791903,-0.7772239559180965
552.5378634516899,0.0051150492897783,0.021739603708661,0.0032595332729084,2.8326364548793617,0.0181694919133437,3.1884578977832745,-0.1563323421342886,-1443.5890373135876,-1957.7253762577477,4084.845177956028,-50.11071277526705,62.690000829882905,0.0037550070929002,0.4008099845479863,-0.1436976008363204,63.6087672236217,-0.0002425215075795,20.978486417298328,474.0771020476513,-0.0119398484383685,0.0,63.56591078285223,4740.820577691422,0.6550709085401878,-0.0092139018755863,-0.0420412526961188,-255.63646921871236,2.8326364548793617,61.906528472795,0.2158014268662036,-0.1555592994536348,0.0188805039051066,5084.243435813069,0.0,0.2280483620320788,-0.0025031196517235,-4867.397966105472,0.0188805039051066,-0.776037057429839
555.7991156174927,0.0045474661259018,0.0179044806923552,0.0028217560032801,2.5935626146185093,0.0140569280665723,3.779720364686556,-0.1289334548168043,-1274.1816728382632,-1495.1150710223449,3852.420740728197,-88.11851723876578,63.08771733724358,0.0040982885911043,0.3820430507899155,-0.2563291009970336,63.67154536050045,-0.000193867005048,20.971737566957795,460.908931299356,-0.0051695373911039,0.0,63.462398781007565,5219.426644292611,0.6934282050685637,-0.0089327477896739,-0.0394469679812567,-326.2878686868631,2.5935626146185093,61.91231444988637,0.2158961158485911,-0.1298308526863834,0.0179319493084085,5084.4531674348855,0.0,0.2847608445416436,-0.0036559294217341,-4867.402639480761,0.0179319493084085,-0.7534011323224385
552.9499338351904,0.0031835624672616,0.0137296355782042,0.0024388124220484,2.2600446792270703,0.0095745343895141,4.403378625750459,-0.093356690180763,-1015.601667640497,-1057.350231705346,3540.3752302590565,-116.79171637994656,63.60290048982643,0.0045486935733822,0.3578421337919962,-0.3545162392961161,63.740689831528215,-0.0001552149353398,20.965624786997097,443.0445941115033,0.0019278093353254,0.0,63.36462086366477,5679.596665873282,0.7214344307857434,-0.0067969116123848,-0.0362984776523758,-382.2122546273582,2.2600446792270703,62.00133950333255,0.2151746852849856,-0.0962385599102724,0.0167272200935718,5084.662838807092,0.0,0.3390148975899225,-0.0036989143331653,-4867.406932012399,0.0167272200935718,-0.6567552743118094
539.033335027854,0.0010036071158504,0.0092081463998544,0.0020913975679744,1.8441377891830968,0.0047383251466275,4.52262560912478,-0.0522141333874321,-658.6781069480631,-665.8920080879284,2875.2281423057702,-122.91668459489824,64.17257819108242,0.0050863353871262,0.3266532608037637,-0.459488820931666,63.815823627995314,-0.0001347484547205,20.961183004394258,417.5834820400509,0.0092332267947582,0.0,63.276693433927,5396.993880020789,0.7349614147082412,-0.0027708770284868,-0.0326313448075035,-361.710887359976,1.8441377891830968,62.14615149770554,0.2123740862010352,-0.0574618125162817,0.0151950414129943,5084.872460959285,0.0,0.3881064508326308,-0.0022595627782174,-4867.410789410448,0.0151950414129943,-0.3902659847791473
504.6100092776662,-0.0016283076445358,0.0041143149369146,0.0017469042486901,1.3609175022866793,-0.0006204507797558,3.1428098852269017,-0.0151269484833756,-186.28074857517333,-331.3030008989234,1602.9016126118931,-61.00702277385567,64.48289421669136,0.0055746140230549,0.2792456287655371,-0.5669422938796644,63.89369594764236,-0.000139135350594,20.96065309431501,378.5003637553118,0.0165184527033958,0.0,63.20516597702532,3055.047382805106,0.716724467340753,-0.0006498335827771,-0.0285444448613348,-162.33832099675578,1.3609175022866793,62.256409937949456,0.2048237360386716,-0.0202031639832691,0.0129046991193769,5085.082059875727,0.0,0.4222653864055441,-0.0004964826579478,-4867.414224501911,0.0129046991193769,0.0866259312437857
452.40602514817175,-0.0038776931581798,-0.0016676673383162,0.0014568150196941,0.8279367654714045,-0.006513463805124,1.0673267806802924,0.0116659831157378,414.3085068561496,-56.59582382529173,180.15352825823493,-28.47251308512135,64.53304035498233,0.0059063884282851,0.2073766679970227,-0.5302732507189325,63.96475493454386,-0.0001683696199908,20.96370642806149,331.8626388952538,0.0233646721126255,0.0,63.156981545088286,51.58186276051112,0.651279375179044,-0.0003891303187097,-0.0242493331348715,-99.15618117364838,0.8279367654714045,62.24907390727003,0.1957912522066181,0.0109443983164612,0.0094745516282022,5085.291672405515,0.0,0.4315575751383413,-0.0003482907923581,-4867.417385974327,0.0094745516282022,0.3011796811006322
409.1416383657034,-0.0053907071362015,-0.0077895834196764,0.00130218800512,0.2645909851094403,-0.0125370719832172,-0.5766677701049874,0.0333892165831575,1105.6033663717997,160.6584220128046,-1034.2719326799756,-34.4110125364417,64.46781034310276,0.0061904102038203,0.1169999655615486,-0.3247538181273443,64.02174398954364,-0.0002160749888494,20.96759676637153,298.96177231806774,0.0293170372945432,0.0,63.13733041589891,-2379.0221983132838,0.5439667006842647,-0.0001844347331787,-0.0199967439802026,-42.30929631147352,0.2645909851094403,62.2296345019508,0.1907980362844738,0.038251101421604,0.005187819626724,5085.501315299423,0.0,0.4167897579550069,-0.0005443827438581,-4867.420474103371,0.005187819626724,0.3204410629176357
390.1324646667983,-0.0061612851426157,-0.0137705379555353,0.0013026724219574,-0.3085859396808726,-0.018231970584151,-1.7543515286935492,0.0544797609848701,1813.4324433777472,341.5973499922052,-2007.3177447509695,-35.82645637656961,64.31053764341036,0.0064525009537437,0.0177065706836629,-0.015942065276604,64.06032952856131,-0.0002748631351894,20.97070589115354,292.4746103049768,0.034020151390998,0.0,63.1425624970793,-4219.135958601477,0.406397909292522,6.909511606558664e-05,-0.0160058459590617,-0.6814345815226108,-0.3085859396808726,62.2143508085828,0.1900854902049707,0.0643136641598088,0.0004946991066057,5085.710987542706,0.0,0.3818983939661524,-0.0008192953832358,-4867.42365073039,0.0004946991066057,0.2214375053524012
