vx,gas,steeringangel,FxFR,RR,pitch,FR,ax,signal,FxRL,az,sideslipFL,vy,RL,FyFR,FyFL,y,longslipRL,yaw,FyRL,pitchrate,slip1,yawrate,sideslipRL,FyRR,x,roll,signal,longslipFL,FL,sideslipRR,FxFL,slip,longslipRR,brake,rollrate,ay,sideslipFR,longslipFR,FxRR
4.691673935149672,0.0647880313573184,0.0,-78.05530508835709,14.181259297839638,-0.0005798793986264,14.167516614468973,0.0001167665996196,5.865522560586338,82.93616767401518,9.843785054341885e-09,0.0024168444312901,-1.6817664112624773e-06,14.181265007912987,199.827420901083,-199.8320127734993,-4852.650809964368,0.0004971229153547,-0.0342662166729055,-165.6599268687995,3.7725604144857924e-07,6.283184949734372,-1.1793141017128205e-06,0.001984940855492,165.65559880445838,4615.178569019014,-2.8788663724235386e-07,0.0,-0.0004722943475287,14.167498361442808,-0.0019849014864184,-78.05587808209575,-3.574452139369934e-07,0.0004971291843192,0.0,-9.05117375210904e-09,-5.599136746709884e-06,-0.0024168057122422,-0.0004722942140496,82.93669031611708
4.691675098216041,0.0647879712063498,0.0,-78.05529286555797,14.181262744013496,-0.0005798756447731,14.16752013885572,0.0001157433891699,5.470655661018713,82.93533874440843,1.0219503200497328e-08,0.0024168443576294,-1.6824103246661249e-06,14.181268456496872,199.8274220377011,-199.8320145145343,-4852.652417326488,0.0004971179870577,-0.0342662284703366,-165.65993827811135,3.738591058321925e-07,6.283184949597941,-1.180093578194752e-06,0.0019849410678126,165.65560834138003,4615.225458230562,-2.879819918512698e-07,0.0,-0.0004722942559737,14.167501874613016,-0.0019849016759392,-78.0558660452363,-3.575816451731676e-07,0.0004971242589276,0.0,-9.93338447298713e-09,-5.600616041570711e-06,-0.0024168056299843,-0.0004722941222291,82.93586161369535
4.691676251090732,0.0647879115821294,0.0,-78.05528073971752,14.181266160000916,-0.0005798719247285,14.16752363240674,0.0001147291580969,5.048993492794548,82.9345170686977,1.0444060558503264e-08,0.0024168442875624,-1.6830365284693142e-06,14.181271874858744,199.8274228729993,-199.83201650017105,-4852.654024689565,0.0004971131018316,-0.0342662402755297,-165.65994984480406,3.7049149306748427e-07,6.283184949465273,-1.180867096712915e-06,0.001984941280991,165.65561752271162,4615.272347453659,-2.880861379117108e-07,0.0,-0.0004722941652178,14.167505356951,-0.0019849018609059,-78.05585411945346,-3.5771431351243934e-07,0.000497119376869,0.0,-1.0808194007423928e-08,-5.602809054556e-06,-0.0024168055453522,-0.0004722940312122,82.93504019215816
4.691677393863183,0.064787852480032,0.0,-78.05526871029883,14.18126954605523,-0.0005798682381953,14.16752709539304,0.0001137238277213,4.602601357000283,82.93370258421052,1.0518049039910458e-08,0.0024168442210101,-1.6836522571230034e-06,14.181275263271765,199.827423421679,-199.83201872692507,-4852.655632053595,0.0004971082593067,-0.0342662520884252,-165.65996155481176,3.671539500813712e-07,6.283184949334825,-1.1816346622024932e-06,0.0019849414948501,165.65562636362844,4615.319236688203,-2.881989364732692e-07,0.0,-0.0004722940752527,14.167508808724186,-0.0019849020415246,-78.05584230360358,-3.5784476084648e-07,0.0004971145377567,0.0,-1.1663947558503375e-08,-5.605683093602091e-06,-0.002416805458543,-0.0004722939409893,82.93422598708446
4.691678526622047,0.0647877938954701,0.0,-78.05525677677493,14.181272902428098,-0.0005798645848688,14.167530528082985,0.0001127273199319,4.133665682091012,82.93289522880434,1.0443952032107625e-08,0.0024168441578581,-1.6842643748563135e-06,14.181278622006204,199.82742370159136,-199.83202118802785,-4852.657239418574,0.0004971034591195,-0.034266263908964,-165.65997339179512,3.638471793767193e-07,6.283184949205136,-1.1823963453527942e-06,0.0019849417091918,165.65563488180646,4615.366125934094,-2.883201377794857e-07,0.0,-0.0004722939860713,14.167512230197966,-0.0019849022180247,-78.05583059639868,-3.579744500111028e-07,0.0004971097412056,0.0,-1.249004636818182e-08,-5.609197894462433e-06,-0.0024168053697851,-0.0004722938515548,82.93341893440777
4.691679649455196,0.0647877358239123,0.0,-78.05524493890543,14.181276229369592,-0.0005798609644377,14.167533930742588,0.0001117395570526,3.6444833147647095,82.932094941025,1.0225889323269948e-08,0.0024168440979755,-1.684879305916833e-06,14.18128195132939,199.827423732856,-199.8320238741873,-4852.6588467845,0.0004970987009094,-0.0342662757370878,-165.65998533754936,3.605718284537383e-07,6.283184949074836,-1.1831522777098438e-06,0.0019849419238018,165.65564309701958,4615.413015191233,-2.8844939225586725e-07,0.0,-0.000472293897669,14.167515621635577,-0.0019849023906545,-78.05581899657946,-3.581047499670265e-07,0.000497104986832,0.0,-1.3277024953604472e-08,-5.613307328753649e-06,-0.0024168052793179,-0.0004722937629034,82.93261897043693
4.691680762449731,0.0647876782608568,0.0,-78.05523319636518,14.181279527128316,-0.0005798573765846,14.16753730363521,0.0001107604619349,3.137450270008936,82.93130165992837,9.869562085324345e-09,0.0024168440411921,-1.6855029778841058e-06,14.18128525150562,199.82742353778548,-199.83202677353307,-4852.66045415137,0.0004970939843183,-0.0342662875727402,-165.65999737237573,3.5732848036144106e-07,6.283184948942663,-1.1839026473773224e-06,0.0019849421384531,165.6556510307623,4615.459904459519,-2.8858626219792906e-07,0.0,-0.0004722938100363,14.167518983298391,-0.0019849025596774,-78.05580750295283,-3.582369237019772e-07,0.0004971002742535,0.0,-1.4016609165737592e-08,-5.617959963076626e-06,-0.002416805187413,-0.0004722936750288,82.93182603185939
4.691681865691978,0.0647876212018511,0.0,-78.05522154884092,14.181282795951509,-0.0005798538209865,14.167540647021845,0.0001097899580387,2.6150499954198585,82.93051532507847,9.382157542576022e-09,0.0024168439873217,-1.6861407717626594e-06,14.181288522796212,199.8274231404349,-199.8320298719669,-4852.6620615191805,0.0004970893089926,-0.0342662994158668,-165.66000947548457,3.541176457220337e-07,6.2831849488074685,-1.1846476911351163e-06,0.0019849423529112,165.65565870584518,4615.506793738855,-2.887302338437622e-07,0.0,-0.0004722937231696,14.16752231544574,-0.0019849027253665,-78.05579611428551,-3.583721175940341e-07,0.0004970956030928,0.0,-1.4701743908161756e-08,-5.62310029559346e-06,-0.0024168050943505,-0.0004722935879226,82.93104005584124
4.691682959267503,0.0647875646424955,0.0,-78.0552099962232,14.181286036085105,-0.0005798502973159,14.167543961161057,0.0001088279693358,2.0798412072779997,82.92973587658159,8.772148864325821e-09,0.0024168439361632,-1.6867974835418234e-06,14.18129176545943,199.82742256605093,-199.83203315360905,-4852.66366888793,0.0004970846745804,-0.0342663112664158,-165.660021625393,3.509397557495192e-07,6.283184948668233,-1.1853876876430592e-06,0.0019849425669381,165.6556661459914,4615.553683029143,-2.8888072965704105e-07,0.0,-0.0004722936370626,14.167525618334992,-0.0019849028880008,-78.05578482932094,-3.585113532478363e-07,0.000497090972973,0.0,-1.5326607247667993e-08,-5.628669714202971e-06,-0.0024168050004157,-0.0004722935015784,82.93026098003818
4.691684043261113,0.0647875085784209,0.0,-78.05519853840556,14.181289247773783,-0.0005798468052413,14.167547246308953,0.0001078744203948,1.5344453579564572,82.92896325509025,8.049286654936724e-09,0.0024168438874987,-1.6874772991649678e-06,14.181294979750543,199.82742184065492,-199.8320366011247,-4852.665276257614,0.0004970800807355,-0.0342663231243385,-165.66003380028033,3.47795156739094e-07,6.283184948524064,-1.1861229509969089e-06,0.0019849427802958,165.6556733754579,4615.60057233029,-2.8903712066438425e-07,0.0,-0.0004722935517083,14.167528892221627,-0.001984903047861,-78.05577364674541,-3.586555222000112e-07,0.0004970863835213,0.0,-1.5886608193348114e-08,-5.634607590990499e-06,-0.0024168049059014,-0.000472293415991,82.92948874251313
4.691685117756866,0.0647874530052966,0.0,-78.05518717525496,14.181292431261053,-0.0005798433444284,14.167550502719363,0.0001069292364162,0.98153379604882,82.92819740170503,7.224353028947229e-09,0.0024168438411075,-1.6881837778580578e-06,14.181298165921804,199.8274209904796,-199.83204019621664,-4852.666883628232,0.0004970755271113,-0.0342663349895894,-165.66004597833825,3.446841059627108e-07,6.283184948374204,-1.186853824598382e-06,0.0019849429927502,165.65568041867476,4615.647461642198,-2.8919873866549705e-07,0.0,-0.0004722934670993,14.167532137359157,-0.0019849032052258,-78.055762565223,-3.588053823283889e-07,0.000497081834367,0.0,-1.6378367600856662e-08,-5.640852475189593e-06,-0.0024168048110928,-0.0004722933311537,82.9287232818626
4.691686182838073,0.0647873979188409,0.0,-78.0551759066208,14.181295586789249,-0.0005798399145407,14.167553730643816,0.0001059923430563,0.4238146821054533,82.92743825794382,6.308997808764891e-09,0.0024168437967572,-1.6889198481589856e-06,14.181301324222474,199.8274200416567,-199.8320439198736,-4852.668490999779,0.0004970710133644,-0.0342663468621266,-165.6600581380634,3.4160676924201815e-07,6.283184948218029,-1.187580676066988e-06,0.0019849432040732,165.6556872999407,4615.694350964775,-2.893648882007551e-07,0.0,-0.0004722933832326,14.167535353999089,-0.0019849033603691,-78.05575158365392,-3.58961557059439e-07,0.000497077325144,0.0,-1.679968750252965e-08,-5.647342947299032e-06,-0.0024168047162755,-0.0004722932470584,82.92796453721527
4.691687238587299,0.0647873433148099,0.0,-78.05516473264242,14.181298714599505,-0.0005798365152405,14.16755693033146,0.0001050636665867,-0.1359802759362919,82.9266857657784,5.315633966862031e-09,0.0024168437542172,-1.6896878087932158e-06,14.181304454898932,199.82741902012256,-199.83204775239165,-4852.670098372252,0.0004970665391551,-0.034266358741912,-165.6600702585331,3.385632193020688e-07,6.283184948055051,-1.188303889116811e-06,0.0019849434140466,165.65569404310904,4615.741240297923,-2.895348580704501e-07,0.0,-0.0004722933000983,14.1675385423911,-0.0019849035135564,-78.05574070056883,-3.591245355281653e-07,0.0004970728554881,0.0,-1.7149495562654833e-08,-5.654017887020959e-06,-0.0024168046217221,-0.000472293163704,82.92721244818246
4.691688285086384,0.0647872891890017,0.0,-78.05515365312573,14.181301814931835,-0.0005798331461901,14.167560102029396,0.0001041431338029,-0.6951092026553832,82.92593986763781,4.257181407360579e-09,0.0024168437132595,-1.6904893411517112e-06,14.181307558194632,199.82741795057004,-199.83205167441028,-4852.671705745652,0.0004970621041459,-0.0342663706289113,-165.66008231968496,3.355534358809427e-07,6.283184947884911,-1.1890238605337586e-06,0.0019849436224641,165.655700671296,4615.788129641553,-2.897079323094714e-07,0.0,-0.0004722932176931,14.16754170278281,-0.001984903665042,-78.05572991500087,-3.592946752995812e-07,0.0004970684250387,0.0,-1.7427794473144117e-08,-5.660818339091446e-06,-0.0024168045276912,-0.0004722930810817,82.92646695489923
4.691689322416431,0.0647872355372438,0.0,-78.0551426677355,14.18130488802507,-0.0005798298070522,14.16756324598221,0.0001032306723765,-1.2508334848518694,82.92520050643832,3.146915484602825e-09,0.0024168436736363,-1.6913255289102456e-06,14.181310634350208,199.82741685739052,-199.83205566591693,-4852.673313119974,0.0004970577080005,-0.0342663825230944,-165.6600943025189,3.325773067317969e-07,6.28318494770738,-1.1897409922245009e-06,0.0019849438291337,165.6557072066518,4615.835018995572,-2.8988340052739453e-07,0.0,-0.0004722931360115,14.16754483542015,-0.0019849038150664,-78.05571922584481,-3.594722065218271e-07,0.0004970640334408,0.0,-1.763557986218423e-08,-5.667686904317048e-06,-0.0024168044344492,-0.0004722929991822,82.92572799812693
4.691690350657824,0.0647871823554204,0.0,-78.05513177667359,14.181307934116818,-0.0005798264974915,14.167566362432376,0.0001023262104136,-1.8004311852731734,82.92446762544388,1.998434895046316e-09,0.0024168436351304,-1.6921968741219649e-06,14.181313683603545,199.82741576391692,-199.8320597070004,-4852.6749204952175,0.000497053350385,-0.0342663944244351,-165.66010618938768,3.296346298805838e-07,6.283184947522351,-1.190455678844172e-06,0.0019849440338817,165.65571367003767,4615.881908359889,-2.9006056726652737e-07,0.0,-0.0004722930550437,14.16754794054708,-0.0019849039638521,-78.05570863166623,-3.596572354048635e-07,0.0004970596803399,0.0,-1.7774740149456213e-08,-5.67456861627071e-06,-0.0024168043422204,-0.000472292918004,82.92499551920501
4.691691369890234,0.0647871296394292,0.0,-78.0551209796113,14.181310953443488,-0.0005798232171748,14.167569451620436,0.0001014296766003,-2.341210374661145,82.9237411683624,8.252320101773278e-10,0.002416843597539,-1.6931033380492835e-06,14.181316706189824,199.8274146907531,-199.8320637795198,-4852.676527871377,0.0004970490309684,-0.034266406332911,-165.66011796417678,3.2672511726589204e-07,6.283184947329834,-1.191168309849685e-06,0.001984944236552,165.6557200808238,4615.928797734415,-2.902387605821061e-07,0.0,-0.000472292974789,14.16755101840536,-0.0019849041116039,-78.05569813156286,-3.598497528814846e-07,0.0004970553653875,0.0,-1.7847996121719466e-08,-5.681413488646981e-06,-0.0024168042512037,-0.0004722928375375,82.92426945989693
4.6916923801926185,0.0647870773852233,0.0,-78.05511027636186,14.181313946240223,-0.0005798199657726,14.167572513784558,0.0001005410002913,-2.8705223168198786,82.92302107922508,-3.5925859836300096e-10,0.0024168435606494,-1.694044383143432e-06,14.18131970234163,199.82741365737635,-199.8320678655181,-4852.678135248452,0.0004970447494207,-0.0342664182485037,-165.66012961231766,3.238483992554253e-07,6.283184947129943,-1.1918792657036415e-06,0.0019849444370062,165.65572645684577,4615.975687119058,-2.904173398878542e-07,0.0,-0.0004722928952406,14.167554069235072,-0.0019849042585085,-78.05568772448974,-3.6004964364693425e-07,0.0004970510882386,0.0,-1.7858805352648862e-08,-5.68817472351023e-06,-0.0024168041615969,-0.0004722927577775,82.92354976269678
4.691693381643234,0.0647870255887803,0.0,-78.05509966680489,14.18131691274082,-0.0005798167429593,14.167575549160953,9.966011159625396e-05,-3.385774442124921,82.92230730252567,-1.5419907386044664e-09,0.0024168435242745,-1.6950190079167375e-06,14.181322672288982,199.82741268143616,-199.83207194791072,-4852.67974262644,0.0004970405054139,-0.0342664301711985,-165.66014112092182,3.210040298192655e-07,6.283184946922892,-1.1925889097827285e-06,0.0019849446351262,165.65573281423968,4616.022576513729,-2.90595702710251e-07,0.0,-0.0004722928163888,14.167557093274295,-0.0019849044047315,-78.05567740919282,-3.602566935006448e-07,0.0004970468485518,0.0,-1.7811254361113652e-08,-5.694809542120412e-06,-0.0024168040735611,-0.0004722926787191,82.92283637065582
4.691694374319642,0.0647869742461212,0.0,-78.05508915057511,14.181319853177746,-0.0005798135484141,14.167578557983736,9.878694114958092e-05,-3.884443045927633,82.92159978315085,-2.710283399784538e-09,0.0024168434882366,-1.6960257946732253e-06,14.181325616259462,199.82741177834183,-199.83207601096944,-4852.681350005339,0.0004970362986217,-0.0342664421009841,-165.6601524788773,3.181914926736005e-07,6.283184946708987,-1.1932975865763487e-06,0.0019849448308137,165.65573916732373,4616.06946591834,-2.907732904711127e-07,0.0,-0.0004722927382307,14.167560090759098,-0.0019849045504177,-78.05566718486881,-3.6047059956308797e-07,0.00049704264599,0.0,-1.7709965675138542e-08,-5.701280159348841e-06,-0.0024168039872388,-0.0004722926003546,82.92212922744616
4.6916953582987135,0.0647869233532996,0.0,-78.05451519843312,14.181322767781994,-0.0005798103818394,14.167581540484925,9.793181900709334e-05,-4.364085649659088,82.92089846642673,-3.078222483252921e-08,0.0024168177305662,-1.6970629569029976e-06,14.1813285344783,199.8276040669758,-199.83188693409187,-4852.682957385146,0.0004970321287215,-0.0342664540373506,-165.66016367688238,3.15392639727006e-07,6.283184946488103,-1.1935035095981215e-06,0.0019849450239914,165.655745528541,4616.116355332803,-2.909478494184671e-07,0.0,-0.0004723131022657,14.167563061923612,-0.0019849046956898,-78.0562205928405,-3.606914825685924e-07,0.0004970384802197,0.0,-1.5816131492114882e-08,-5.787900851404689e-06,-0.0024168296246651,-0.0004722720815195,82.92142827722033
4.691696333618779,0.0647868729661522,0.0,-78.0516088093601,14.1813256460095,-0.0005798072492179,14.167579021092664,9.708749926519146e-05,-4.8223529640890845,82.92017933086514,2.0299506016926845e-07,0.0024164033877637,-1.65421171443889e-06,14.181331439914905,199.84049037393055,-199.81898105364823,-4852.684564765721,0.0004970277854949,-0.034266465716145,-165.66040240936874,3.109986908317603e-07,6.2831849555514845,-1.123141403422809e-06,0.0019849567814163,165.65552479147308,4616.163244757042,-2.9029695727108524e-07,0.0,-0.0004723248964754,14.167571480523849,-0.001984893298671,-78.05910833454868,-3.516281018691316e-07,0.0004970344447051,0.0,2.1059691700137074e-07,7.67966869021219e-06,-0.0024172427721374,-0.0004722601512472,82.92074766100268
4.691697300195835,0.0647868233296837,0.0,-78.05430700231278,14.181328527113433,-0.0005798041715717,14.167578796405142,9.620760682946094e-05,-5.25700039614387,82.91958415653654,6.723708682907242e-08,0.0024164931038847,-1.4423602847996278e-06,14.181334296831237,199.8530294813872,-199.8063717928615,-4852.686172145793,0.0004970248043453,-0.0342664757636226,-165.66245861366502,3.049799497244435e-07,6.2831850004742655,-8.88391958099306e-07,0.0019850093564117,165.65348992103827,4616.210134191008,-2.845468464812804e-07,0.0,-0.0004723012542898,14.167577557673386,-0.0019848412464092,-78.05640312321555,-3.067053202882778e-07,0.0004970295961425,0.0,9.14847849642976e-07,1.9927397780820768e-05,-0.0024171518467609,-0.0004722836945775,82.91997170187383
4.691698258549339,0.0647867734982122,0.0,-78.05590077918606,14.181331492849058,-0.0005798011653948,14.167582007117362,9.53815287477758e-05,-5.66589904292124,82.91903166159153,-2.4851355791891945e-07,0.0024167981419545,-1.238117479449625e-06,14.181336972977238,199.8453904923399,-199.8139866633053,-4852.687779524314,0.0004970216635055,-0.0342664831311672,-165.66576928279952,2.969725680831333e-07,6.283185043747646,-6.216732698039408e-07,0.0019850500281266,165.6502447823856,4616.25702363465,-2.713837090718348e-07,0.0,-0.0004722854968498,14.167580167175956,-0.0019848023818527,-78.05480022574383,-2.634319399867003e-07,0.000497025277682,0.0,1.6026151309076858e-06,8.675815289767976e-06,-0.0024168471741604,-0.0004722993527388,82.91927209751265
