FyRL,FxRL,ay,ax,y,FxFR,yaw,longslipRL,sideslipRL,vx,pitchrate,sideslipRR,FxFL,steeringangel,roll,vy,rollrate,pitch,FyRR,signal,x,RL,slip1,sideslipFL,signal,brake,longslipFL,RR,slip,gas,FxRR,sideslipFR,FyFR,longslipRR,longslipFR,FL,FyFL,yawrate,az,FR
-6181.095410038526,214.3206410206244,-9.180766772604386,-0.4350781614495928,-4858.116024772821,1.3027527007766109,0.1096673045041562,0.0017452974481894,0.0615110238593134,18.23354195730824,0.0590981421421728,0.0617904874136448,-152.3263711750503,-1.9252035661286464,-0.0690558498739003,0.1930023960772879,-0.0867086333587531,-0.0010557454173076,-312.29218010591893,0.0,5081.914823857995,56.64175694451888,0.0112430329885109,0.0679876858174731,-1.9252035661286464,0.0,-0.001396663104564,55.84985031215348,0.0112430329885109,0.208684592443367,263.1142950801407,0.0951199429083252,-1260.1976898275043,0.0439349559287501,4.3270706191039366e-05,56.3482202420837,-6580.784718713974,-0.652556473294287,0.4716338194605196,53.129025762667126
-6341.961903455812,214.4790016982798,-9.299026197519204,-0.4518620605164883,-4858.0945325515495,-1.590166157588906,0.1031224620037881,0.0018325207115033,0.064378509232376,18.227675875954148,0.061316823933884,0.0652024648477397,-155.4502070770895,-1.89571682023476,-0.069668522790927,0.2190637766055836,-0.0410037977302793,-0.0004517227572806,-279.44954817573336,0.0,5082.095873117669,56.67267046481884,0.0127678664953789,0.0682329362411739,-1.89571682023476,0.0,-0.0014308447508585,56.13635157368584,0.0127678664953789,0.2101652515054339,249.0049878991847,0.0951130348942878,-1319.2137269875425,0.0503882645047184,-0.000170829126086,56.31728584081917,-6600.507348029122,-0.6560414100578517,0.4035733767422941,53.08590088124128
-6483.06019492722,210.50453484662543,-9.391439677874343,-0.4635410880275547,-4858.0739620296135,-4.984968097739699,0.0965436506501636,0.0018842672707025,0.0670955805420085,18.22146785249365,0.0626002540364292,0.0684496736654409,-157.47172870422887,-1.8614917695605189,-0.0698454905435305,0.2446654673792258,0.0007396087981109,0.0001692838386715,-259.66311045492074,0.0,5082.27697211958,56.70057840206872,0.0142667699617367,0.0681025674842773,-1.8614917695605189,0.0,-0.001442003982256,56.44452378268402,0.0142667699617367,0.2115819247866987,236.1003677116462,0.0945155193558315,-1370.7459649608445,0.0572150713774715,-0.0003915055007198,56.291669390283175,-6603.613942937113,-0.6593522058129603,0.303992207286294,53.04742516589898
-6606.358554812257,209.7502393712047,-9.464639104955074,-0.4608101973440699,-4858.0543230923895,-8.361395654234187,0.0899331635735254,0.0019718415229332,0.0696354710036896,18.21501547207141,0.0630402128400305,0.0715229630566624,-158.27774961426343,-1.8226139589085708,-0.0696280171675649,0.2700253212944798,0.0382917926109901,0.0007983631917177,-249.50352299502453,0.0,5082.458114793625,56.73166975224893,0.0157493632588873,0.0676058505310806,-1.8226139589085708,0.0,-0.0014353793645164,56.761419887044006,0.0157493632588873,0.2128251646553981,233.7133156825375,0.0934333958401799,-1413.938427576934,0.0641557193270824,-0.0005854495108027,56.27019226981113,-6590.47717069476,-0.6623903324180148,0.2178176904815947,53.01433489127011
-6714.107266670123,217.19520639046556,-9.526492555765572,-0.4441425914582624,-4858.035623434604,-11.749912433105465,0.0832941350567462,0.0021505625705722,0.072018468815627,18.20845936742288,0.0626784782843874,0.0744085838031162,-158.85589325331267,-1.779180562558329,-0.0690599295603995,0.2953034677309976,0.0711992969976366,0.0014273982854479,-249.87765003212905,0.0,5082.639295998439,56.76613456204033,0.017222412246382,0.0667309460893114,-1.779180562558329,0.0,-0.0014189845725331,57.07632057885804,0.017222412246382,0.213774042349115,243.1896239516953,0.091889568191082,-1458.1150101688709,0.0709779162134297,-0.0007589276229102,56.252338785955104,-6559.103594893914,-0.665082824970573,0.1318926377325493,52.98632844019356
-6808.417334437147,237.4452376823772,-9.568700520531172,-0.3991271856690356,-4858.017869011384,-15.471060996813236,0.0766305468794935,0.0024750679849612,0.0742547673400658,18.20201455548392,0.0616492183804288,0.0770720531723338,-159.51292792323895,-1.731300141381043,-0.0681922619580028,0.3206025550656723,0.0986590377783939,0.0020490621341896,-266.20467960003424,0.0,5082.820512020245,56.80312343453478,0.0186892905427585,0.0654528939669127,-1.731300141381043,0.0,-0.00139327155016,57.37015713544731,0.0186892905427585,0.2142496037734683,276.85110977401246,0.0898600301965075,-1505.8886867253168,0.0772762818819518,-0.0009246847643344,56.23885370221993,-6508.222525126759,-0.6673260302233087,0.0177844772750227,52.96341502960666
-6890.416068179858,266.9840862543661,-9.59600465807456,-0.3422067847850793,-4858.001064450267,-19.757424440443003,0.0699474572044834,0.0028767341998985,0.0763379287371571,18.195890500839287,0.0599413218221124,0.0794920394722644,-159.47006994067752,-1.67909237149396,-0.0670809451982637,0.3459640748298706,0.1204985991548308,0.0026567287678668,-291.75687544529745,0.0,5083.00176124008,56.83820596959861,0.0201505948085246,0.0637604043466053,-1.67909237149396,0.0,-0.0013505595770266,57.63137576893179,0.0201505948085246,0.2141803252975594,316.70974886611737,0.0873485471676301,-1554.258334882026,0.0828507513247213,-0.0010827913449069,56.23021073758481,-6436.872268848176,-0.6690268882755775,-0.0923861155317407,52.94631137940713
-6962.706901956294,298.1116484929103,-9.601119704711111,-0.2787715914177129,-4857.985212874205,-24.515476301905014,0.0632507395546422,0.0033015556001984,0.0782642267585567,18.190187150562515,0.0575634393453294,0.0816668718244184,-158.95566979472534,-1.6226877451325763,-0.0657815332743315,0.3714764511837041,0.136872211332184,0.0032435881331171,-320.55908536382685,0.0,5083.183043225198,56.86880010140127,0.0216103528023455,0.0616820263938499,-1.6226877451325763,0.0,-0.0012962316531624,57.85600769533609,0.0216103528023455,0.2137196868112928,360.6118973762729,0.0843955129090687,-1599.6565055771773,0.0876234186567553,-0.0012160861676342,56.22562643629164,-6340.0838741252,-0.6700967163225479,-0.1960816515479551,52.93603426486606
-7024.773815959711,329.1492344834832,-9.584347387835471,-0.211156277211218,-4857.970315312099,-29.37390541680132,0.0565472686833647,0.0037347220704346,0.0800269278828478,18.184963348043325,0.0545802914104979,0.0836038731711664,-158.02172680321252,-1.5622272444877698,-0.0643467209755893,0.3972413772562154,0.1481562822724333,0.0038033005167087,-351.58131741483527,0.0,5083.36435805365,56.89527645073839,0.023073880313239,0.0592609294552533,-1.5622272444877698,0.0,-0.0012326264848602,58.040842528234414,0.023073880313239,0.2129921413019166,405.1284366764312,0.0810551834981676,-1639.275331198786,0.0915229230134332,-0.0013090464374112,56.22440883668732,-6218.156122459496,-0.6704324333475348,-0.2958852860856072,52.93324091803808
-7079.053533721544,359.8154580993872,-9.54333691615134,-0.141132585000614,-4857.9563705009305,-33.79921637721001,0.0498450886752393,0.0041723816993002,0.0816331787210098,18.18025498656865,0.0510232882687597,0.0853105116944006,-156.58561581528755,-1.4978619893239633,-0.0628250223467982,0.4233514088709289,0.1547949837543715,0.004330000823497,-384.3104488551365,0.0,5083.545706039572,56.91713273287767,0.0245462006679202,0.0565556142421018,-1.4978619893239633,0.0,-0.0011617961814196,58.18578376307708,0.0245462006679202,0.2120810406216379,448.3174149288759,0.0773876208434872,-1671.6739461523673,0.0945377381846473,-0.0013630746061681,56.225792755210776,-6068.965285575,-0.6699030138282593,-0.3913019568539096,52.93773772324692
-7125.324927548803,389.2717974466682,-9.475972627473686,-0.0694580264977278,-4857.943374783048,-37.41281440639669,0.043153613000765,0.0046003569762097,0.0830905627682131,18.17608753587685,0.0469258381564226,0.0867972768345858,-154.48136200197746,-1.4297528592583293,-0.0612598426740925,0.4498856362541121,0.1573662700775168,0.0048181283939793,-417.7160823160556,0.0,5083.727087628701,56.93346872159099,0.026031833879521,0.0536355817840536,-1.4297528592583293,0.0,-0.0010863524837974,58.292423248891176,0.026031833879521,0.211033495749206,489.3191223285852,0.0734583864662698,-1695.528897713073,0.0966928691572848,-0.0014008144599907,56.22886847698284,-5889.359979814714,-0.6683672850412681,-0.4813431805867961,52.94824231622411
-7166.067735161474,416.8899365215784,-9.371599956213414,0.002984577926778,-4857.931321728909,-41.076041772103416,0.036483993028419,0.0050099051044945,0.0844078983339269,18.172479981194467,0.0422971595394298,0.0880803550193864,-150.84509537972585,-1.3580700916454052,-0.059687430670297,0.4769552840854951,0.156740008081379,0.0052623738252278,-451.2038032317665,0.0,5083.908503350089,56.94406399993771,0.0275372802376306,0.0506622817127997,-1.3580700916454052,0.0,-0.0010159986408908,58.362524984560274,0.0275372802376306,0.2098770400908732,527.9908243958217,0.0693792563995373,-1709.5673221824056,0.0980198887990372,-0.0014367991630293,56.23174919001597,-5657.3194165883615,-0.6656079264657618,-0.5566453822509612,52.96398280099386
-7200.309869929904,442.8948953567578,-9.24162669259927,0.0729752029051888,-4857.920201398307,-45.14439550918799,0.0298497964536282,0.0054049272853334,0.0855934669501575,18.1694335776199,0.0371669114473294,0.0891754433626729,-147.18257310775056,-1.282992856072641,-0.0581346078944667,0.5046527848574938,0.1537825259511542,0.0056575089437768,-485.6741390229544,0.0,5084.08995375155,56.94934575822468,0.0290680709020833,0.0477735289183383,-1.282992856072641,0.0,-0.0009534005363189,58.397038364213344,0.0290680709020833,0.2086510789820963,565.362798078931,0.0652538598340967,-1713.1395115257935,0.0985365906749128,-0.0014594046073933,56.2331540572209,-5398.042166669616,-0.6614016801934363,-0.6236336477972995,52.98571851419827
-7230.064818447108,468.02546013959767,-9.09747804664235,0.1420935444484768,-4857.910001311279,-49.38723799225234,0.0232662034741448,0.0057902426556616,0.0866446635608001,18.166940888555352,0.0316182436205589,0.0900849346506954,-143.35319691736427,-1.2047088065294147,-0.05662172513354,0.5328885825760253,0.1490131050467397,0.0059989708969881,-522.3657293095621,0.0,5084.271439307472,56.94964907279319,0.030619680040113,0.0449206967054202,-1.2047088065294147,0.0,-0.0008932257570774,58.39645932570938,0.030619680040113,0.2073860891247226,601.679867027562,0.0610936217232885,-1705.2186262170471,0.0982557028674064,-0.0014555571260268,56.23318409975008,-5125.977239702911,-0.6556254972443863,-0.6844253343047815,53.014283105857885
-7245.539797547844,491.17778976663686,-8.924565744058988,0.2102372023179606,-4857.900707366013,-53.493125065530045,0.016749603546515,0.0061687316655758,0.0875570018372493,18.165006677261985,0.0257348153601884,0.090809063715345,-139.07411267523727,-1.1234136123701286,-0.0551640479975334,0.5615333348971536,0.1429730971521331,0.0062830391818572,-562.1228380427867,0.0,5084.452960560786,56.94525250824959,0.0321853960261795,0.042095257419085,-1.1234136123701286,0.0,-0.0008353096035956,58.36141164395565,0.0321853960261795,0.2060720075847175,637.0732544880541,0.0569203505039735,-1684.1637456000324,0.0971937254562022,-0.0014244008620246,56.23136060016692,-4836.293879618187,-0.6481548555232425,-0.7394523053757514,53.049893221091054
-7222.719578198769,513.0696056452632,-8.721819368863846,0.2772020049867345,-4857.892303047714,-57.11098389461877,0.0103170709122824,0.0065812629821442,0.0883515794042014,18.16362610845312,0.0195716437112029,0.0913723073894707,-134.74284156299493,-1.03931046924237,-0.0537702778147283,0.5905800541626574,0.13641045687357,0.0065067060794861,-605.9297675922718,0.0,5084.634518139591,56.93854282726159,0.0337653142064477,0.0393011954681042,-1.03931046924237,0.0,-0.0007801610178672,58.291062462428656,0.0337653142064477,0.2047223229503589,671.6423839057653,0.0527597523013009,-1648.4129490532157,0.0953496824032508,-0.0013733408914666,56.22727849482464,-4539.341511607613,-0.6389917563238681,-0.7865218494266373,53.09211216539876
-7190.362630782463,535.4082538278412,-8.508847861587018,0.3435385324508129,-4857.8847689531085,-59.892870474784736,0.0039855271220158,0.0069912374045647,0.0890364700985386,18.162809352963112,0.0131795033359273,0.0917910290661581,-130.4518254333914,-0.9526095912039334,-0.0524421462872139,0.619947568839477,0.129915447012671,0.0066674362253821,-654.7048804867262,0.0,5084.816112811707,56.92821991666764,0.0353553369100569,0.0365110759220795,-0.9526095912039334,0.0,-0.000727555373318,58.186439175253135,0.0353553369100569,0.2033154892460239,704.9729085101958,0.0486187529107026,-1596.2024432721314,0.092759694335012,-0.001329773383222,56.220815229999005,-4238.680166117277,-0.6281136814809775,-0.8295515290702171,53.13954950801556
-7155.372155864312,555.8656609962655,-8.283680171289182,0.4048825511545445,-4857.8780841404605,-63.15678150235503,-0.0022272882160067,0.0073678631992295,0.0895987657936157,18.16254827474389,0.006636076788036,0.0920592734728634,-125.89262933975652,-0.8635276852970218,-0.0511766231176162,0.6494373310606928,0.1238944113250557,0.0067633196521689,-706.9853750578285,0.0,5084.997745566952,56.913064257256586,0.0369446965230305,0.0337336663298931,-0.8635276852970218,0.0,-0.0006769686234354,58.051018373681096,0.0369446965230305,0.2018738297694512,734.0925724335606,0.0445148641175156,-1528.391819075557,0.0895000998998263,-0.0013099742380715,56.21164393343518,-3931.4972156512,-0.6154097453578652,-0.8642761677212623,53.19153754664335
-7110.839906418739,573.71702461851,-8.04779390166041,0.4612383749112482,-4857.872226448947,-66.94551917659702,-0.0083026306751818,0.007716669478575,0.0900276829404645,18.16280938070452,5.008944810035046e-05,0.0921705495786845,-121.176430678114,-0.7722874098933417,-0.0499672768495851,0.6788342486548673,0.1186463099683521,0.0067934513362484,-764.258913347715,0.0,5085.179417333276,56.89333926808703,0.03852185333206,0.0309855557098574,-0.7722874098933417,0.0,-0.000629752960658,57.88811088449398,0.03852185333206,0.2004510460232207,760.1458913585437,0.0404694044414763,-1447.832947348014,0.0856246238170544,-0.0012893701875071,56.19919764445706,-3621.910206617992,-0.6008010908960487,-0.8926524901649147,53.24940136507931
-7065.25550067093,590.6744431125801,-7.811981718574377,0.5144528903069691,-4857.867172692626,-70.9745500799057,-0.0142211077990234,0.0080406781920614,0.0903071617189899,18.16357492613065,-0.0064896674033422,0.0921107309465035,-115.78718929509432,-0.6791168181644889,-0.048805388626247,0.7078559303942197,0.1143181108700269,0.0067579120015642,-829.235815053252,0.0,5085.361128955971,56.86912116323607,0.0400715491407582,0.0282426152392436,-0.6791168181644889,0.0,-0.0005830664229316,57.699624759479306,0.0400715491407582,0.1990415731731309,784.2522403719039,0.0364908026195002,-1356.8267812405477,0.0811684677167833,-0.001265642898648,56.182293544966605,-3311.509123988566,-0.5842189216692875,-0.9124369881312994,53.3138234567294
-7021.155139393843,606.9081514053894,-7.574790955064877,0.5637047297117713,-4857.8628993431685,-74.82391552987418,-0.0199624167336628,0.0083342560108449,0.0904096202047823,18.16483439685361,-0.0128927200691912,0.0918531772979919,-110.91185086883462,-0.5842487880673735,-0.0476815897683405,0.7361493347435476,0.1109390871868183,0.0066576452898193,-903.4744090742076,0.0,5085.542881340654,56.83992427852375,0.0415746044325405,0.0254968204044426,-0.5842487880673735,0.0,-0.0005440701195437,57.487521146370256,0.0415746044325405,0.1976316110722716,806.2041673661275,0.0325504906961601,-1256.102885474872,0.0761679990288393,-0.0012312799568236,56.16115909019539,-2998.3367309690325,-0.5655555929620458,-0.9255276415645834,53.38500364620281
-6979.025370617455,622.0171507061144,-7.339191850793542,0.6075107265791364,-4857.859382783017,-78.50189457221346,-0.0255051176216727,0.0085801592835859,0.0903028242691846,18.1665764069491,-0.0190479402879477,0.0913688130745567,-105.91283557116118,-0.4879204402709758,-0.0465862229574558,0.7633237992054706,0.1085476776424506,0.0064945844409497,-987.930835934689,0.0,5085.724675424658,56.80477991300378,0.0430097936285217,0.0227745683452372,-0.4879204402709758,0.0,-0.0005093992858724,57.25488726023466,0.0430097936285217,0.1962174273612154,824.621731158427,0.0286691583179056,-1147.3617538685949,0.0706813081127517,-0.0011952877276731,56.13566550809109,-2685.111035394485,-0.5447008491885779,-0.9240699787906148,53.46252212718341
-6942.214811627004,634.7141400029849,-7.11285184386546,0.6451762551842528,-4857.856599635974,-81.9437040461622,-0.0308267765949208,0.0087454931693591,0.0899448291759516,18.16877676816816,-0.0247931866034642,0.0906285417602502,-100.6970537528232,-0.3903725454780091,-0.0455089450471673,0.7889188177004456,0.1072012163786671,0.0062721347963698,-1083.0044846645374,0.0,5085.906512076797,56.76269930974937,0.0443523219150893,0.0200753572722359,-0.3903725454780091,0.0,-0.0004773407455489,57.00638164546261,0.0443523219150893,0.1948199237750373,837.6592829072956,0.0248471506665423,-1032.0613534039733,0.0647960295555788,-0.0011641472040454,56.10537971695235,-2374.3829702162825,-0.5215596028546934,-0.9165875768657252,53.545996905595146
