ay,FyFL,sideslipRL,steeringangel,vy,FyRL,signal,slip,FxRL,yawrate,FR,FxFL,RL,FxFR,longslipFR,longslipRL,longslipRR,signal,vx,sideslipRR,rollrate,FyFR,roll,x,FxRR,FyRR,slip1,sideslipFR,sideslipFL,pitch,RR,y,FL,brake,ax,az,gas,yaw,pitchrate,longslipFL
-1.4046451675962777,-1318.120075966266,0.0014988302708383,-0.5863368700599686,-0.1630443301087165,-54.03310116510288,0.0,-0.0053362954194661,216.53913522744213,-0.2218844194192859,88.18987444470636,-108.0822974942318,89.17553225827179,-47.20173779568569,-0.0003966856892258,0.0011004089744219,0.002333174109578,-0.5863368700599686,29.39320893841453,-0.0025711797300704,-0.3397910968608677,-698.3906579688282,-0.0099870369377835,5212.59525454279,292.38819049080814,226.37084535031,6.27784901176012,0.0089120858925373,0.0116817305216614,-0.0011883827072917,88.7370429454894,-4870.879535971194,89.35848170751284,0.0,-0.0214537655289841,-0.2085818546179512,0.1918990818908512,-0.0212568056587196,-0.0016932532192054,-0.0005651322276021
-1.0714067774959406,-691.0596280438547,0.0043538421957652,-0.4280520228609197,-0.1080919007284387,-340.4128363525484,0.0,-0.0034659012852434,213.69006724426632,-0.2274952735699447,88.17435237260987,-95.4687270006892,89.21602094522413,-53.65487467996303,-0.0004507934343275,0.00105818381688,0.0024067662336921,-0.4280520228609197,29.393425761443872,0.0002828568490934,-0.3028421999126519,-254.5469536430816,-0.0131912834939176,5212.889085523141,287.8532243001483,43.1978702937391,6.279719405894343,0.0016652165141159,0.004891649884304,-0.0012061907306188,88.70089063533328,-4870.887416876623,89.37694651869626,0.0,0.0063333489687014,-0.1723262643485168,0.1911778036226015,-0.0235127401133041,-0.0018264859547616,-0.000483633366366
-0.708628942396277,-40.53352280459899,0.0071526354752509,-0.2552279048673889,-0.0489225903818104,-638.6732683048031,0.0,-0.0014592438528472,213.0192561605253,-0.2254887453747089,88.17321079729311,-83.05969236143322,89.248868182551,-60.24073027372546,-0.0005104300383316,0.0010367943395998,0.0024597511956363,-0.2552279048673889,29.3937488992364,0.0031096411546069,-0.2548695367726619,195.02339335417412,-0.0159644257248237,5213.182914882394,283.47067956590024,-124.19053116236952,6.281726063326739,-0.0057726532720596,-0.0018389805823156,-0.001224337579327,88.67321833335369,-4870.8953915962775,89.36962593661283,0.0,0.0232523947330108,-0.1107167981568794,0.1907135330461219,-0.0257829618167954,-0.0017763316349475,-0.0004151100670792
-0.3334833187637063,598.4529858288579,0.0098009599668946,-0.0737039849568981,0.0123849273134403,-933.341722050759,0.0,0.0006135138961604,214.66414296301835,-0.2159158602462039,88.1859567634509,-71.04310030809307,89.27278807511256,-67.46914302736712,-0.0005801891718237,0.0010361400067633,0.0024858633886235,-0.0737039849568981,29.394049202383748,0.0058133696934782,-0.1973073078065383,642.4019094054927,-0.0182037308324651,5213.476745028568,279.4816376416397,-277.30238431662286,0.0006135138961604,-0.0130996625624831,-0.0083067364071405,-0.0012409244042979,88.65421220291918,-4870.903423223811,89.33745414526774,0.0,0.027179503344761,-0.0279467237002736,0.1905623173610568,-0.0279913483434852,-0.0015338185736824,-0.0003575327254952
0.0356692312314059,1195.7454062656366,0.012210040562983,0.1103759866775896,0.0736536782411648,-1209.0102574700104,0.0,0.0026790757807913,219.18089078864435,-0.1990862707665046,88.21238443902956,-59.9387178781998,89.28665452612822,-75.31524111498858,-0.000662569404283,0.0010587233070491,0.0024805455579786,0.1103759866775896,29.39420279768812,0.0082984982749416,-0.1320480250129436,1081.952478158822,-0.0198232234767428,5213.770577284094,276.03573324137386,-418.54547387502464,0.0026790757807913,-0.0200421307500024,-0.0143550083413304,-0.0012541059717339,88.64396756442375,-4870.911473928942,89.28244288077784,0.0,0.0197294558439806,0.0509380464871104,0.1907420816306368,-0.0300637447935244,-0.0011309006475064,-0.0003098763827826
0.3990450228330147,1723.2200137231473,0.0142966793835217,0.290771662949015,0.1327535805274673,-1446.7604325695725,0.0,0.0046657260598699,230.26026445677857,-0.1755543375609417,88.25206077096027,-50.54521545944248,89.28594684466516,-83.5546747275475,-0.000757642856376,0.0011235965820121,0.0024106122868442,0.290771662949015,29.39411943117915,0.0104606895345136,-0.0627121275407318,1510.044648585376,-0.0207639864388698,5214.06441186322,271.73583029018374,-551.6783186921091,0.0046657260598699,-0.0263456330157914,-0.0198548007334126,-0.00126265688636,88.64397554843995,-4870.919506142115,89.20808786621647,0.0,-0.000525426109569,0.1504665995940942,0.1912087627810144,-0.0319304143821096,-0.0006093363283628,-0.0002744112711792
0.7546773754911458,2154.5370914704235,0.015960052933054,0.4613576666056225,0.1876687476971666,-1628.182127790486,0.0,0.0065057730345629,239.91720745260963,-0.1460852861846959,88.30394465492745,-41.65923099061552,89.27008843704705,-93.04126451366292,-0.0008723058559836,0.0011907520905525,0.0022993738102532,0.4613576666056225,29.393717729585987,0.0121997535941605,0.0076538989335486,1928.8561957066067,-0.0210041034572537,5214.358247989553,267.8008224823505,-680.4192814129906,0.0065057730345629,-0.0317472720431579,-0.0247057016547873,-0.0012655099421062,88.65540126914928,-4870.927483208406,89.11856057832976,0.0,-0.0333378720634481,0.2408056696666817,0.191932550992066,-0.0335284173611446,-1.753077095800885e-05,-0.0002413215369828
1.0922501062988603,2475.9732105736384,0.0171481765690436,0.6163318672172327,0.23655339199731,-1742.3848900409605,0.0,0.0081370246499606,253.35390228323507,-0.1116356518486173,88.36952235475017,-34.567875885862854,89.24193402189907,-104.1135088119054,-0.0009941982359128,0.0012950799837943,0.0021807652463851,0.6163318672172327,29.39293707542657,0.0134364571610979,0.0765380918379727,2321.136058782967,-0.0205464504479778,5214.652083667688,264.98296374796735,-799.1226906812761,0.0081370246499606,-0.0360303465843801,-0.0287889923998409,-0.0012631658394427,88.67575831069388,-4870.935370394392,89.01683976479843,0.0,-0.0719482969398232,0.24416083513178,0.1928736801478004,-0.0348034422977111,0.0004027734567024,-0.0002180404645911
1.388808316674344,2674.390976165525,0.0178263355220794,0.7504132780535417,0.2777520850498288,-1783.0372260073034,0.0,0.0095035455722761,265.9931840629405,-0.0734501597002126,88.44997418281665,-28.848014136627725,89.20131158811488,-114.85694618468442,-0.0011002338086705,0.001405459527847,0.0020817736620137,0.7504132780535417,29.391819614820392,0.0141245325689068,0.141957089888757,2655.684486331174,-0.0194175639476074,5214.945916360545,264.34300481816985,-893.5776930398063,0.0095035455722761,-0.0391028722346781,-0.0319934940886225,-0.0012574770756607,88.70252802150262,-4870.943135963476,88.90829927900603,0.0,-0.1074703229183679,0.2074123321291852,0.1938424307336699,-0.0357122689501598,0.000689695106986,-0.0001978077373774
1.641268111731566,2757.548228344521,0.0179703390089559,0.8590228057571639,0.3098527464436247,-1753.3551945749157,0.0,0.0105584821305009,275.77891806919894,-0.0329873019115431,88.54336505517196,-24.60590151557165,89.15311063254076,-123.89493056118648,-0.0011730175203565,0.0015109061153145,0.001963080339926,0.8590228057571639,29.39044341348715,0.0142647523866462,0.201952234640104,2912.347468574468,-0.0176631324992415,5215.239743599143,261.04389321317035,-958.055619346213,0.0105584821305009,-0.0409067123419793,-0.0342308547968297,-0.0012495086873858,88.7353270211333,-4870.950752771675,88.79638866230663,0.0,-0.1371765648937323,0.1572454930800136,0.1947023191078312,-0.0362255126525622,0.000863586221047,-0.0001843010718204
1.8259102988185392,2744.798902016022,0.0175971507497008,0.938440640894209,0.3318158730127866,-1667.0716997024474,0.0,0.0112676590198347,282.1876509437552,0.0083670001345929,88.64733012693158,-22.22672122670133,89.10276892991303,-131.8523717572219,-0.0012112446447649,0.0016070905414691,0.0018612938320043,0.938440640894209,29.388894275419236,0.0138778280349218,0.2561205016941832,3079.472551114477,-0.015340446364941,5215.5335631062735,258.39865887593925,-985.089753660796,0.0112676590198347,-0.0413221442751919,-0.0353081606457302,-0.0012408500038541,88.77284328140757,-4870.958199145031,88.68471299333612,0.0,-0.162774405099506,0.0944256759571643,0.1953875179404834,-0.0363281080106023,0.000846412872473,-0.0001797804162075
1.9432422276882515,2646.157365035549,0.0167484426034057,0.9859348469062268,0.3429510860325767,-1535.8228711112608,0.0,0.0116088194145861,289.8855506388544,0.049245343237685,88.75959228658715,-22.62464932047443,89.04954109019141,-137.3997279267842,-0.0011996719580821,0.0017161943246153,0.0017448393525353,0.9859348469062268,29.387304083595943,0.0129975916296202,0.3028598677958076,3139.225211747361,-0.0125152054404064,5215.8273731743,253.64749872027144,-974.1188665155056,0.0116088194145861,-0.0403151048940304,-0.0350530779542315,-0.0012330765477387,88.81514549829565,-4870.965459295143,88.57727120910438,0.0,-0.173020707829091,0.0131462518027092,0.1957892137304819,-0.0360186615687723,0.0007042316553411,-0.0001936434636363
1.9907506626811864,2460.276936405582,0.0154529732253447,0.9998566636546884,0.3428968654395395,-1367.1287257988402,0.0,0.0115710761025814,296.10480065616014,0.088327041919643,88.87557800925535,-24.81237391776641,88.99193189628556,-140.3632618064189,-0.0011383150006398,0.0018252203148908,0.0016219146988218,0.9998566636546884,29.385810712954083,0.011652505389324,0.3403010269016892,3093.420916962306,-0.0092723426459311,5216.121173077612,247.90500578731545,-926.7313665328112,0.0115710761025814,-0.0378968169934773,-0.033403064164927,-0.0012273069997294,88.86362409956662,-4870.972523945992,88.47871690177632,0.0,-0.1691926250359994,-0.0672898777537115,0.1958495343204951,-0.0353092473982071,0.0004579118294952,-0.000217356345089
1.966032798564948,2194.5747125922844,0.0137436403448217,0.9796991579670372,0.3316271388229137,-1169.8629679425992,0.0,0.0111549772036882,299.9768606215636,0.1243550407722715,88.9899935444123,-28.035329295013184,88.93199756859491,-140.38935202226233,-0.0010353839262694,0.0019328180878718,0.0014990579506211,0.9796991579670372,29.38453727389133,0.0098795733240732,0.3669658240682646,2938.0731175383157,-0.005713263933136,5216.414963138389,241.8583770154435,-840.7469098659806,0.0111549772036882,-0.0341479756044985,-0.0303950840118131,-0.0012245186340774,88.91630489105094,-4870.979390855308,88.39185407969195,0.0,-0.1518589901582596,-0.1395943401263505,0.1955657518886124,-0.0342247981564161,0.0001202404472392,-0.0002450628632163
1.86516879572616,1862.143236161324,0.0116644382270085,0.926117090142202,0.3094590760132279,-954.6180683117274,0.0,0.0103726975485527,301.2680282520517,0.1561304243595602,89.0963960929544,-31.98013812477199,88.87260599812687,-136.8056318019874,-0.0009080779448805,0.0020381647875662,0.0013835641702679,0.926117090142202,29.38357992551556,0.0077297291382907,0.3817054687255475,2665.6228111368478,-0.0019522993056742,5216.7087446924825,235.828947327539,-712.311538413,0.0103726975485527,-0.0292666617226487,-0.026140190145979,-0.0012254881841961,88.97051265568946,-4870.986065080859,88.31828516304745,0.0,-0.123097419803206,-0.1984017383672857,0.1949772751813178,-0.032802505457053,-0.0002811080985135,-0.0002743056152339
1.6911365872928237,1479.7087896823814,0.0092714583351403,0.8409071806735366,0.277047779654994,-733.1757266129184,0.0,0.009247748648502,300.2471848570723,0.1825574822450753,89.18784492298435,-36.337718298904,88.81644794467815,-129.68889803304052,-0.000779246421286,0.002140134180228,0.0012803030568586,0.8409071806735366,29.38299364931134,0.0052680445913862,0.38369002412548,2276.2854176492524,0.001886439135974,5217.002519909616,229.81637994699824,-538.5408971343005,0.009247748648502,-0.0235268424369889,-0.0208089284149262,-0.0012306026088087,89.0238013572653,-4870.992559101304,88.2587034403751,0.0,-0.0869897813416197,-0.2385255896934615,0.1941647168715814,-0.0310910237440518,-0.0006979813257575,-0.0003066855348052
1.4522206732117369,1063.9464774983792,0.0066338250342144,0.7269493109859729,0.2354180120552401,-515.8404744711222,0.0,0.0078159358257433,297.4616783112102,0.2027071087710754,89.25862456064195,-41.2571323831038,88.76563992025213,-119.8542657003057,-0.0006646953745512,0.0022366590140743,0.0011928634057641,0.7269493109859729,29.38277871070784,0.002573434832662,0.3725006880508778,1783.336099829053,0.0056727177283046,5217.296291450986,224.10429831992516,-321.07430451289576,0.0078159358257433,-0.0172169821245226,-0.0146062467101268,-0.0012396971123786,89.07424487114633,-4870.998892496365,88.21331377231202,0.0,-0.0490977616657055,-0.2549317243361935,0.193249620094568,-0.0291491224141117,-0.0010713625815563,-0.0003450806577182
1.1630921791308368,628.5314790267789,0.0038320090043748,0.588110529796492,0.1859609976170972,-309.98227659391944,0.0,0.0061251373497514,293.590299314871,0.2158808602606348,89.30512422677587,-46.77545579247084,88.72168246547925,-108.1688137335581,-0.0005665160680206,0.0023246635090931,0.0011241864317315,0.588110529796492,29.38287967174817,-0.0002646374816994,0.3482190064554508,1210.3268840086191,0.0092748004183126,5217.590062014832,219.33248507534395,-65.80819031274757,0.0061251373497514,-0.0105885776500205,-0.0077591467140418,-0.0012520099303041,89.12029443299814,-4871.005090967383,88.18223866553707,0.0,-0.0146752109136043,-0.244089252674614,0.192373465271479,-0.0270436170333057,-0.0013428314658313,-0.0003914915029612
0.833155803006808,182.16968000491548,0.0009576723412514,0.4291150169547345,0.1303667551622956,-119.89510979900255,0.0,0.0042329694750242,289.1096351282583,0.2216291622517761,89.32453560005094,-53.29335668488393,88.68551140912417,-95.21749320300856,-0.0004835484018983,0.0023979067266887,0.0010772360833112,0.4291150169547345,29.383200863337787,-0.0031481048038079,0.3116035961501688,583.7481610637956,0.0125653253048623,5217.883833909355,216.2723744725387,217.02250223698888,0.0042329694750242,-0.0037968879359983,-0.0004597145032505,-0.0012662383951052,89.16047388484827,-4871.011185081053,88.16607130277836,0.0,0.0118615534546014,-0.20540517149003,0.1916608940652258,-0.0248469393424728,-0.0014624917471882,-0.0004483768716994
0.4714495037242807,-270.3798259283437,-0.0018925664403524,0.2553843351451921,0.0705333496469424,53.187162341184,0.0,0.0022037620722848,284.81976910639884,0.2197249026610731,89.31778503312401,-59.811552617626496,88.65779769392944,-82.84494272275865,-0.0004158507289288,0.0024512359987974,0.0010523695140395,0.2553843351451921,29.383616912061694,-0.0059776703142689,0.2637618634539524,-67.23435776812676,0.0154269702192949,5218.177608683517,215.4175370179007,513.6846150239217,0.0022037620722848,0.0029597524888329,0.0070582958012366,-0.0012806717521985,89.19319296992104,-4871.01720918623,88.16440430753828,0.0,0.0272863672361756,-0.1404799406548376,0.1912146832855378,-0.0226347819654553,-0.00139892540087,-0.0005093085576396
0.0977605050236234,-720.8788290101019,-0.0046222030575424,0.072853335709074,0.0085485630522978,210.71280846325644,0.0,0.0001079605643741,280.98941828579274,0.2102108059111662,89.28600012557752,-66.95956553081118,88.63872563159815,-70.79825537495539,-0.0003586790325652,0.0024783113373556,0.0010486231638098,0.072853335709074,29.383995910166927,-0.0086579796854153,0.206128971129184,-706.8296135264201,0.0177549685881092,5218.4713868677645,216.974526375586,808.8668510709585,0.0001079605643741,0.0094574148551995,0.0144729347075846,-0.0012934096793653,89.2170712031224,-4871.02320015025,88.17652892195545,0.0,0.0296691292322346,-0.0532789222095971,0.1910902238052466,-0.0204836724389503,-0.001142705132063,-0.0005814328586927
-0.2702564964813332,-1163.1308454416555,-0.0071353320218981,-0.112232058238853,-0.0533900546152762,354.9402773532043,0.0,-0.0019804870253781,277.6877917215874,0.193398308845505,89.23114883226859,-74.70135999869078,88.62837349331596,-59.65566579921212,-0.0003111689683146,0.002474434540804,0.0010655143580768,-0.112232058238853,29.38421139218322,-0.0110981236867729,0.1405713448084215,-1304.1392081309043,0.0194613426562962,5218.765167848747,221.13241791887705,1086.247065201119,6.281204820154208,0.0155309780268319,0.021500077019523,-0.0013025691231952,89.23102875512363,-4871.029195690752,88.20222248282134,0.0,0.0205974846141266,0.0390197080831334,0.1913053895839121,-0.018468202852265,-0.0007071599408757,-0.0006675946130012
-0.6279419997522036,-1593.2224800877607,-0.0093302525712514,-0.293528320625543,-0.1131189771788536,489.7461229068709,0.0,-0.0039888375520142,273.3859965953871,0.1698403543032604,89.15644131241159,-82.84506417869541,88.62790603083602,-50.25174147416127,-0.0002762248824632,0.0024051824112753,0.0011281070311259,-0.293528320625543,29.384166643710653,-0.0132150728473366,0.0705432676434186,-1831.7200760953103,0.0204836130424263,5219.058949886266,231.81114584121485,1328.5835821253831,6.279196469627572,0.0210438873609559,0.0278717502302317,-0.0013067741336587,89.23171615737662,-4871.035233087367,88.2409664160346,0.0,-0.0019489919416604,0.1492566723270348,0.1918219799484722,-0.016658519791552,-0.0001697801658502,-0.0007697392980615
