az,roll,sideslipRL,longslipRR,longslipRL,steeringangel,RL,vx,FyRR,sideslipRR,yawrate,FxFL,FxFR,FxRR,ay,slip1,x,FxRL,slip,FyFR,longslipFL,signal,FR,pitch,FyFL,vy,brake,pitchrate,signal,sideslipFL,FL,sideslipFR,RR,ax,FyRL,yaw,longslipFR,y,rollrate,gas
-0.0001116552926327,7.496327017336635e-05,0.0021288433664657,0.001426261877774,0.001428902800222,0.0,72.88519833217663,24.08932758478248,150.61064713152766,-0.0018031142620304,-0.0015525628515357,-77.78966773124878,-78.0320434484258,238.1144546963021,-0.0362422638435566,6.485366745343539e-05,10696.547864904833,238.1980560861287,6.485366745343539e-05,180.72591680061663,-0.0004785311198874,0.0,72.73544179650173,-0.0012885703819619,-211.8610508172212,0.0015225578286004,0.0,8.445831564703205e-05,0.0,0.0026051562394402,72.74917656960304,-0.002212262627882,72.8772112877755,0.0682324101959756,-177.4831948929968,-0.0853645732233603,-0.000477942463151,-147.42878753087209,0.0001120474925141,0.1706722964039238
-0.0001103964946597,7.608593848690364e-05,0.0021303411068962,0.0014251070542097,0.0014277923197228,0.0,72.88721784441718,24.090008815683863,150.49042142431466,-0.0018016648914791,-0.001568413831233,-77.78510709409365,-78.03081590605903,237.9218733571429,-0.0365580887002438,6.534782750963607e-05,10696.78788610163,238.0078749142626,6.534782750963607e-05,180.5940257584984,-0.0004785102087803,0.0,72.73743342542048,-0.0012877265332669,-211.9975428107359,0.001534090032757,0.0,8.432151130081215e-05,0.0,0.0026068621107307,72.75130182796458,-0.0022105842763267,72.87914839807212,0.0679892200585544,-177.60394447216575,-0.0853801859576531,-0.0004779199550107,-147.44931308036064,0.0001123527951542,0.1706276019187504
-0.0001092948514075,7.72072463195628e-05,0.0021318546389944,0.0014239569170597,0.0014266851244733,0.0,72.88922981257862,24.09068761840594,150.3688441053212,-0.0018001998934914,-0.0015843472137898,-77.7805531334954,-78.02958634894031,237.72998342441252,-0.0368742771101654,6.58704856813799e-05,10697.027913760585,237.81836415154044,6.58704856813799e-05,180.4631510013902,-0.0004784891125736,0.0,72.73941753099137,-0.0012868841665949,-212.1329565083136,0.001546307345888,0.0,8.416460893939441e-05,0.0,0.0026085569809852,72.75341999733973,-0.0022089165814521,72.88107894933061,0.0677469091035727,-177.72608416566902,-0.0853959576754556,-0.0004778977382363,-147.46984285523018,0.0001118625833931,0.1705830664657685
-0.0001083287242831,7.831949378104754e-05,0.0021333839778018,0.001422811616174,0.0014255810362901,0.0,72.89123421765281,24.091364001674908,150.24589664509062,-0.0017987192011258,-0.001600340352488,-77.77599322602708,-78.02836931196879,237.53879518001887,-0.0371914176081405,6.642200514851053e-05,10697.267947854783,237.6295082871041,6.642200514851053e-05,180.33289955029656,-0.0004784679391109,0.0,72.74139422587602,-0.0012860434606479,-212.2676907972375,0.0015592193573821,0.0,8.399160525280174e-05,0.0,0.0026102438318512,72.7555310039836,-0.0022072566043267,72.88300300613628,0.0675054715910897,-177.84962997440783,-0.0854118890732351,-0.0004778757115219,-147.49037688497668,0.0001106235896576,0.1705386895288148
-0.0001074759932271,7.941549852434009e-05,0.0021349291103505,0.0014216713128432,0.0014244798683221,0.0,72.89323105721691,24.09203797415712,150.1215669475012,-0.0017972227792559,-0.0016163724270075,-77.7714636849483,-78.02712960593595,237.34832102787487,-0.0375097215058983,6.700237996433532e-05,10697.507988357422,237.44128988636865,6.700237996433532e-05,180.20313154802528,-0.0004784467813908,0.0,72.74336356465419,-0.0012852045561189,-212.40189268780617,0.0015728267040487,0.0,8.380614381179749e-05,0.0,0.0026119241197988,72.75763483273364,-0.0022056029174349,72.88492061724095,0.0672649014887012,-177.9745914273659,-0.0854279806332195,-0.0004778537842894,-147.5109151992079,0.000108693945835,0.1704944706079309
-0.0001067137960254,8.04887437673696e-05,0.0021364901242189,0.0014205361275133,0.0014233814740501,0.0,72.89522034963956,24.092709544459087,149.99583900322122,-0.0017957104963205,-0.0016324243414381,-77.76696324746437,-78.02587012471733,237.1585708745123,-0.0378295962965611,6.761127526970441e-05,10697.748035241735,237.2536939064825,6.761127526970441e-05,180.0735956850454,-0.0004784256203266,0.0,72.74532559381448,-0.0012843675592291,-212.5358196294204,0.0015871220357415,0.0,8.36115016537484e-05,0.0,0.0026136014973324,72.75973147716576,-0.0022039518995503,72.88683181103207,0.0670251931172465,-178.10098195868994,-0.085444232637767,-0.0004778319808398,-147.53145782767345,0.0001061462290088,0.1704504092118311
-0.0001060113952506,8.153348975073277e-05,0.0021380671231249,0.0014194061468326,0.0014222857423694,0.0,72.89720213027665,24.093378721126264,149.868695502596,-0.0017941822091865,-0.0016484796300192,-77.76249553151504,-78.02458902585865,236.96955208104973,-0.0381514847838549,6.824800825031115e-05,10697.98808848104,237.0667080397417,6.824800825031115e-05,179.94400284722173,-0.0004784044643223,0.0,72.7472803637157,-0.0012835325458134,-212.6697661271994,0.0016020895300775,0.0,8.341051083767838e-05,0.0,0.0026152794172317,72.76182092814052,-0.0022023001242196,72.88873659961614,0.0667863406674114,-178.2288162905341,-0.0854606451924966,-0.0004778102985337,-147.5520048003022,0.0001030616246003,0.1704065048574417
-0.0001053336323077,8.254483825710544e-05,0.0021396601735997,0.0014182814230827,0.0014211925959905,0.0,72.89917644877013,24.094045512643024,149.74012293461948,-0.0017926378166539,-0.0016645243880001,-77.75806224784087,-78.02328653616331,236.78126950863572,-0.0384757724631112,6.891158410151739e-05,10698.228148048727,236.88032236607117,6.891158410151739e-05,179.81409979496485,-0.0004783833096245,0.0,72.74922792486834,-0.0012826995661066,-212.8039900229149,0.0016177057574474,0.0,8.320550347154576e-05,0.0,0.0026169607545216,72.76390317762959,-0.0022006447301485,72.89063498148629,0.0665483380255539,-178.35810537000867,-0.0854772182526888,-0.0004777887470683,-147.57255614724272,9.952621307502486e-05,0.1703627570676894
-0.0001046438832229,8.351876489479183e-05,0.0021412692697904,0.0014171619772049,0.0014201019898573,0.0,72.90114336606862,24.094709927432657,149.6101149178559,-0.0017910772945972,-0.0016805469321414,-77.75366547378033,-78.02196262145748,236.5937256156703,-0.0388027616906807,6.960074998112957e-05,10698.46821391824,236.69452951348327,6.960074998112957e-05,179.68367952906252,-0.0004783621578852,0.0,72.75116832847282,-0.0012818686498794,-212.93870198507744,0.001633940987133,0.0,8.299829125656469e-05,0.0,0.0026186478171125,72.7659782182939,-0.002198983410318,72.89252694464729,0.0663111790767628,-178.48885307551816,-0.0854939516470914,-0.000477767330641,-147.5931118988985,9.562804752910436e-05,0.1703191653705157
-0.0001039061016831,8.44521255684302e-05,0.00214289431091,0.0014160478009781,0.0014190139063672,0.0,72.90310295137584,24.09537197385825,149.47867432476997,-0.0017895007183091,-0.0016965374683559,-77.74930726092113,-78.02061724997962,236.40692049469047,-0.0391326758667666,7.031404714101744e-05,10698.708286063076,236.50932418286604,7.031404714101744e-05,179.5525769623178,-0.0004783410139242,0.0,72.75310162523908,-0.0012810398116322,-213.07406979641385,0.0016507604504207,0.0,8.279017054706669e-05,0.0,0.002620342441045,72.76804604471492,-0.002197314319236,72.89441246945812,0.0660748576178907,-178.6210541189721,-0.0855108450982584,-0.0004777460498055,-147.6136720859548,9.145482763479176e-05,0.1702757292971958
-0.0001030862569281,8.53426422129223e-05,0.0021445350879541,0.0014149388624547,0.0014179283537154,0.0,72.90505527966896,24.096031660225385,149.34581449656048,-0.0017879082754827,-0.0017124878347937,-77.74498948896364,-78.0192504408986,236.2208525131886,-0.0394656703831388,7.104985696366801e-05,10698.948364456804,236.324703217638,7.104985696366801e-05,179.42066152981369,-0.0004783198859197,0.0,72.75502786463612,-0.0012802130556392,-213.2102257236395,0.0016681254558977,0.0,8.258194444263586e-05,0.0,0.0026220460813545,72.77010665409163,-0.0021956359841862,72.89629153133637,0.0658393679302716,-178.75469284448286,-0.0855278982399639,-0.0004777249012053,-147.63423673939892,8.709200809759849e-05,0.1702324483785297
-0.000102153448653,8.618887175886466e-05,0.002146191277862,0.0014138351084954,0.0014168453609119,0.0,72.90700042939685,24.09668899478667,149.21155978683854,-0.001786300271666,-0.0017283913121095,-77.74071448672791,-78.01786154503012,236.03551841265383,-0.039801834658823,7.180644104720497e-05,10699.188449073032,236.1406650470432,7.180644104720497e-05,179.28783104288576,-0.000478298794148,0.0,72.7569470938802,-0.0012793883806932,-213.3472726271672,0.0016859943604307,0.0,8.237395880846732e-05,0.0,0.0026237598763615,72.7721600471404,-0.0021939472419325,72.89816410280962,0.0656047045777858,-178.88974268775073,-0.0855451106324366,-0.000477703868461,-147.65480589053396,8.262132020947748e-05,0.1701893221399603
-0.0001010808051395,8.699016236111787e-05,0.0021478624430015,0.0014127364667066,0.0014157649761101,0.0,72.90893848078271,24.097343985745944,149.0759454837783,-0.0017846771303365,-0.0017442425103397,-77.73647989715113,-78.01645445561816,235.8509135348889,-0.0401412261574307,7.258197566639291e-05,10699.428539885426,235.95720956564887,7.258197566639291e-05,179.1540030977521,-0.0004782777230167,0.0,72.75885935838694,-0.0012785657844271,-213.48529252697867,0.0017043234033265,0.0,8.216614869252724e-05,0.0,0.0026254847553392,72.77420622749217,-0.0021922471323106,72.90003015513452,0.0653708625538491,-179.02616624719263,-0.0855624817760565,-0.0004776829710276,-147.67537957098696,7.811944830722595e-05,0.1701463501002709
-9.984583579466806e-05,8.774659371110316e-05,0.0021495480231313,0.0014116428502427,0.0014146872619319,0.0,72.91086951378453,24.09799664126268,148.93901821895474,-0.0017830394004781,-0.0017600372338211,-77.73228854604446,-78.01502754551986,235.6670320348743,-0.0404838248628971,7.337458572817204e-05,10699.66863686771,235.7743379766343,7.337458572817204e-05,179.0191272082607,-0.0004782567039639,0.0,72.76076470297774,-0.0012777452671512,-213.62433459459717,0.0017230675294762,0.0,8.195808920670083e-05,0.0,0.0026272212005847,72.77624520038343,-0.0021905351360375,72.90188966024326,0.0651378372846558,-179.1639148682029,-0.0855800111240832,-0.0004776621798732,-147.69595781271235,7.365662902136637e-05,0.1701035317704271
-9.843175020157897e-05,8.845891198450813e-05,0.0021512473526294,0.0014105541606719,0.0014136122921526,0.0,72.91279360712907,24.09864696945696,148.80083494099068,-0.0017813877388527,-0.0017757723196696,-77.72813950555586,-78.01358271152019,235.483867304922,-0.0408295782417819,7.418237617758336e-05,10699.90873999365,235.59205219786944,7.418237617758336e-05,178.88317000408946,-0.0004782357417173,0.0,72.7626631673342,-0.0012769268351089,-213.76442992201768,0.001742181152008,0.0,8.174905874669876e-05,0.0,0.0026289695977243,72.77827697692031,-0.0021888108261684,72.90374259154717,0.0649056246080989,-179.3029296580086,-0.0855976980935266,-0.0004776414922455,-147.71654064799003,6.929648386528463e-05,0.170060866652042
-9.68272142117626e-05,8.912846031958526e-05,0.002152959669176,0.0014094702907014,0.001412540150115,0.0,72.91471083736579,24.099294978413678,148.66146178616196,-0.0017797229008454,-0.0017914456126771,-77.72403164826993,-78.01212179169438,235.30141208291235,-0.0411784048709403,7.500345522526887e-05,10700.148849237075,235.41035495346267,7.500345522526887e-05,178.74611016173736,-0.0004782148417213,0.0,72.76455478875853,-0.0012761105031011,-213.90559669773336,0.0017616187148164,0.0,8.153810099669739e-05,0.0,0.0026307301726728,72.7803015711764,-0.0021870739326094,72.90558892483295,0.0646742208989686,-179.4431425971094,-0.0856155420753386,-0.0004776209041273,-147.73712810941942,6.509540857577646e-05,0.1700183542378923
-9.502625813926082e-05,8.975710392291902e-05,0.0021546841228188,0.0014083911264637,0.0014114709258078,0.0,72.9166212779997,24.099940676187988,148.52097315097262,-0.0017780457309569,-0.0018070559047276,-77.71996363858548,-78.01064657799293,235.1196586403025,-0.0415301909314819,7.583595690066027e-05,10700.388964571855,235.22924958670524,7.583595690066027e-05,178.60794227037186,-0.0004781940095258,0.0,72.7664396020134,-0.0012752962964987,-214.04783650556445,0.0017813352399353,0.0,8.1324085774756e-05,0.0,0.0026325029486285,72.78231900020066,-0.0021853243861791,72.90742863896425,0.0644436230145292,-179.5844774521181,-0.0856335424441996,-0.0004776004107602,-147.75772022991143,6.110214532927166e-05,0.1699759940097045
-9.302851337892546e-05,9.034715294572014e-05,0.0021564197904773,0.001407316550158,0.0014104047122402,0.0,72.9185249988251,24.1005840708091,148.3794504776107,-0.0017763571478783,-0.001822602841611,-77.71593518027805,-78.00915753902886,234.93859889890967,-0.0418847905907681,7.667806267785779e-05,10700.629085971932,235.04873969387475,7.667806267785779e-05,178.46867615829115,-0.0004781732602082,0.0,72.76831763828689,-0.0012744842526429,-214.1911351363437,0.0018012868535178,0.0,8.110577066144426e-05,0.0,0.0026342877852142,72.78432928486295,-0.0021835622807128,72.90926171634668,0.0642138281566818,-179.72685097788462,-0.0856516985674904,-0.0004775799970203,-147.7783170426759,5.735776987133489e-05,0.1699337854400128
-9.083864456654738e-05,9.090128543712858e-05,0.0021581656875356,0.0014062464406137,0.0014093416076789,0.0,72.9204220656347,24.10122517028389,148.23698085871732,-0.0017746581325315,-0.0018380868789744,-77.71194118189918,-78.00765981952553,234.75822446646217,-0.0422420455874352,7.752801953380257e-05,10700.869213411275,234.86882945583025,7.752801953380257e-05,178.3283316414273,-0.0004781525813259,0.0,72.77018892847622,-0.0012736744216425,-214.33546800881305,0.0018214312247058,0.0,8.08818583472024e-05,0.0,0.0026360843929552,72.78633244646768,-0.0021817878607874,72.91108814329938,0.0639848340428292,-179.8701743006304,-0.0856700098135118,-0.0004775596753816,-147.7989185812074,5.389540354761603e-05,0.1698917279928962
-8.84662455516321e-05,9.14224662548968e-05,0.0021599207762565,0.0014051806777441,0.0014082817074353,0.0,72.92231253917761,24.101863982601436,148.09365634964684,-0.0017729497193432,-0.001853509128598,-77.70798247401844,-78.00615230584415,234.5785268826174,-0.0426017470765868,7.838415966751341e-05,10701.10934686393,234.6895229993592,7.838415966751341e-05,178.1869528004821,-0.0004781319965373,0.0,72.77205350040994,-0.0012728668666392,-214.4807861297712,0.0018417280473765,0.0,8.065104939593859e-05,0.0,0.002637892182189,72.78832850937837,-0.0021800016730391,72.91290791072191,0.0637566386192508,-180.0143536034132,-0.0856884755589372,-0.0004775394209265,-147.81952487926833,5.074029437091306e-05,0.1698498211225439
-8.592609034272334e-05,9.191387367493548e-05,0.0021616839928792,0.001404119143769,0.0014072251054793,0.0,72.92419647550825,24.102500515735187,147.94957187420442,-0.0017712329688601,-0.0018688712496584,-77.70405629642322,-78.0046373085685,234.39949784335735,-0.0429636837909308,7.924491514156481e-05,10701.34948630399,234.5108243661745,7.924491514156481e-05,178.044587874032,-0.0004781115101635,0.0,72.77391137802603,-0.0012720616635204,-214.62703622273736,0.0018621393982642,0.0,8.041209675650552e-05,0.0,0.0026397106004322,72.7903175016243,-0.0021782042310151,72.91472101382594,0.0635292402395147,-180.15929221429096,-0.0857070951945615,-0.0004775192278682,-147.8401359708689,4.791062677010776e-05,0.1698080642765289
-8.323678275524068e-05,9.237883028735974e-05,0.0021634542613106,0.0014030617247438,0.0014061718928183,0.0,72.92607392588499,24.10313477764693,147.8048236567366,-0.0017695089538616,-0.0018841754390315,-77.70015980923536,-78.00311705763657,234.2211293069508,-0.0433276413558584,8.010882522919153e-05,10701.58963170561,234.3327375871253,8.010882522919153e-05,177.9012883877606,-0.0004780911242369,0.0,72.77576258318184,-0.0012712589001513,-214.77416176046177,0.0018826299167806,0.0,8.01638488385823e-05,0.0,0.0026415390324569,72.79229945300243,-0.0021763961160221,72.91652745214148,0.0633026376348491,-180.30489216829287,-0.0857258681307519,-0.000477499092496,-147.86075189024618,4.541779526737336e-05,0.1697664568939358
-8.042055985130161e-05,9.282073705709092e-05,0.002165230505848,0.0014020083110587,0.001405122155361,0.0,72.927944936712,24.10376677628899,147.6595080241001,-0.0017677787464858,-0.001899424370475,-77.69629028283548,-78.00159352083908,234.04341341198227,-0.0436933963712576,8.097454413185955e-05,10701.829783043006,234.15526641688825,8.097454413185955e-05,177.7571131305141,-0.0004780708416689,0.0,72.77760713572377,-0.0012704586752142,-214.92209914900232,0.0019031669949195,0.0,7.990528625149522e-05,0.0,0.0026433767667546,72.79427439491512,-0.002174578011099,72.91832722937713,0.0630768297215303,-180.4510554059353,-0.085744793802534,-0.0004774790098493,-147.881372671843,4.326679853272282e-05,0.1697249984074266
-7.750275272615051e-05,9.324301311232218e-05,0.0021670116683966,0.0014009588001058,0.0014040759723112,0.0,72.92980954974337,24.104396519605334,147.5137200449306,-0.0017660434009068,-0.0019146211066084,-77.69244560210943,-78.0000679057323,233.86634271761116,-0.0440607295550196,8.184084743342719e-05,10702.069940290452,233.97841416579945,8.184084743342719e-05,177.6121256951639,-0.0004780506594306,0.0,72.77944505197944,-0.0012696610967051,-215.0707802820835,0.001923720937217,0.0,7.96355540686013e-05,0.0,0.0026452230836604,72.79624236174298,-0.0021727506135187,72.92012035321864,0.0628518155717279,-180.597685137697,-0.0857638716738754,-0.0004774589806756,-147.90199835028562,4.145698956887321e-05,0.1696836882456964
