vx,RR,sideslipRR,FyRR,longslipFL,longslipRR,steeringangel,yawrate,FL,slip1,yaw,ax,az,FxRL,FyRL,sideslipFL,longslipFR,RL,gas,brake,slip,x,signal,vy,sideslipRL,FxRR,y,ay,FxFL,longslipRL,FyFR,pitchrate,FxFR,roll,sideslipFR,FyFL,signal,pitch,rollrate,FR
11.86666925181719,35.9219523091519,-0.0019541312113597,164.7036198602386,-0.0004979605197849,0.0019811025775151,0.00033570585287,9.821967976810052e-05,35.831908924568374,6.612004634109089e-06,-0.0131415768884526,0.283436446751502,-0.0004107387462006,334.20525985474177,-163.77294064779966,0.002404143755635,-0.0004979659066459,35.92146885954375,0.1441918872071776,0.0,6.612004634109089e-06,10023.975205451246,0.0,7.970571362338346e-05,0.0019429859921209,334.2118578495614,-139.27136311867554,0.0011442839328816,-81.20628433694432,0.0019809248263043,197.0147965881053,0.0005704734440273,-81.20198300706531,-3.855885608266622e-06,-0.0024153270036872,-196.10947106055585,0.0,-0.0016847731845933,4.429747660841766e-06,35.83238348812106
11.869496429023004,35.930238085929545,-0.0019543139358148,164.70925062298602,-0.000497811772395,0.0019734864842498,0.000334715260138,9.798421734659291e-05,35.84045674316329,6.592398537330031e-06,-0.0131405959823311,0.2818152696944506,-0.0004075766915726,332.901125534537,-163.78045878863662,0.0024042008290093,-0.0004978170414017,35.929755858796646,0.1440226003768872,0.0,6.592398537330031e-06,10024.093877639203,0.0,7.94880439407622e-05,0.001943192284021,332.90765259346216,-139.27292190056264,0.0011412841602647,-81.1869694955874,0.0019733114474731,197.02863747730967,0.000567216813306,-81.18271705477727,-3.8117166650678665e-06,-0.0024153452541955,-196.1262429903855,0.0,-0.0016790863804577,4.405824235731658e-06,35.84093017880409
11.872307434908093,35.938476276470254,-0.0019544954265812,164.71483361589148,-0.0004976638891921,0.0019659128056147,0.0003337083900185,9.774354993299884e-05,35.8489556824583,6.572426880289382e-06,-0.0131396174594259,0.2802032991351941,-0.0004044737286341,331.60439940023747,-163.78793978662011,0.0024042579159383,-0.0004976690397362,35.93799529089107,0.1438542836166274,0.0,6.572426880289382e-06,10024.212578007871,0.0,7.92657643387891e-05,0.0019433975320317,331.6108561471837,-139.27448093866175,0.0011382647471516,-81.16776447081797,0.0019657404461769,197.04238917281648,0.0005639829097397,-81.16356021131355,-3.767806489110835e-06,-0.0024153632758903,-196.14294687590208,0.0,-0.0016734320174543,4.378317558689469e-06,35.84942796414378
11.875102361311532,35.94666715280261,-0.0019546756628411,164.72036622076826,-0.0004975168651339,0.0019583813138174,0.0003326853094652,9.749764961500044e-05,35.85740602037738,6.552126457827127e-06,-0.0131386413719609,0.2786004830691751,-0.000401421053235,330.3150397646208,-163.795387707518,0.0024043150336529,-0.0004975218967609,35.94618742753892,0.1436869314096228,0.0,6.552126457827127e-06,10024.331306396069,0.0,7.903931052503147e-05,0.0019436017793664,330.3214268793088,-139.27604023112934,0.0011352207159142,-81.14866875574423,0.0019582115922703,197.0560516256213,0.0005607715027965,-81.14451195653292,-3.724191989415609e-06,-0.0024153810542985,-196.15958437501897,0.0,-0.0016678098695508,4.347037566049585e-06,35.85787712187436
11.877881299553795,35.95481098551525,-0.0019548546285138,164.72584635556657,-0.0004973706951669,0.0019508917822206,0.0003316460823947,9.724650915911396e-05,35.86580803327184,6.5315298087006265e-06,-0.0131376677723193,0.2770067697947066,-0.0003984101484563,329.033005152596,-163.80280603566348,0.002404372194332,-0.0004973756076188,35.954332538963925,0.1435205382701507,0.0,6.5315298087006265e-06,10024.450062643517,0.0,7.880906835834107e-05,0.0019438050638191,329.0393234000497,-139.2775997761365,0.001132147266739,-81.12968184880211,0.0019507246566975,197.0696244243772,0.0005575823287918,-81.12557175826181,-3.6809117544926376e-06,-0.0024153985774329,-196.1761572653179,0.0,-0.0016622197132053,4.3118355937699925e-06,35.866277928250945
11.88064434043978,35.96290804373802,-0.0019550323108996,164.73127233561814,-0.0004972253742144,0.0019434439853045,0.0003305908209105,9.699013745383284e-05,35.87416199592976,6.510665503713777e-06,-0.0131366967128661,0.2754221079152294,-0.0003954328480398,327.75825430970326,-163.81019780513935,0.0024044294041414,-0.0004972301675101,35.96243089393278,0.1433550987431989,0.0,6.510665503713777e-06,10024.568846590852,0.0,7.857537714405848e-05,0.0019440074190578,327.7645045543925,-139.2791595718697,0.0011290402104011,-81.11080324407406,0.0019432794115614,197.08310722557687,0.0005544150944483,-81.10673908040137,-3.638005588087384e-06,-0.0024154158369154,-196.1926670232037,0.0,-0.0016566613276784,4.272613831408977e-06,35.87463065804769
11.883391574261882,35.970958595134775,-0.0019552086996281,164.73664276176137,-0.0004970808972016,0.0019360376986433,0.0003295196802132,9.67285581198867e-05,35.88246818157707,6.489558594443782e-06,-0.0131357282457958,0.2738464463401413,-0.0003924813933679,326.49074620706693,-163.81756570512093,0.0024044866665064,-0.0004970855716593,35.97048275977313,0.1431906074042372,0.0,6.489558594443782e-06,10024.687658079622,0.0,7.833853487909327e-05,0.0019442088756249,326.4969294176618,-139.28071961653112,0.001125895961461,-81.09203242962614,0.0019358756301664,197.09649979190752,0.0005512694804951,-81.08801338387566,-3.5955139519334134e-06,-0.0024154328248768,-196.20911479645832,0.0,-0.0016511344953097,4.229333563532856e-06,35.882935584564954
11.886123090803022,35.9789629059018,-0.0019553837860114,164.74195643915027,-0.0004969372591109,0.0019286726988948,0.0003284328381484,9.646180818427678e-05,35.89072686188164,6.468230920004614e-06,-0.0131347624229912,0.2722797342850075,-0.0003895484840847,325.23044004454187,-163.8249121555623,0.0024045439844405,-0.0004969418152697,35.978488402385054,0.1430270588589444,0.0,6.468230920004614e-06,10024.806496952266,0.0,7.809880181813309e-05,0.0019444094615444,325.2365572931858,-139.2822799083386,0.0011227113097156,-81.07336889113067,0.0019285130870587,197.1098018573284,0.0005481451452739,-81.06939412350012,-3.553477353816506e-06,-0.0024154495318113,-196.2255015514316,0.0,-0.0016456390017573,4.1820181222025e-06,35.89119297963283
11.88883897933974,35.9869212407677,-0.001955557562728,164.74721232700978,-0.000496794454985,0.0019213487637918,0.0003273304850067,9.618993612957152e-05,35.898938306963295,6.446701241878073e-06,-0.0131337992959004,0.2707219212731117,-0.0003866273218493,323.9772952518828,-163.8322393529879,0.0024046013607269,-0.0004967988935108,35.986448086249766,0.1428644477429431,0.0,6.446701241878073e-06,10024.925363052123,0.0,7.7856401993342e-05,0.0019446092026092,323.98334771181834,-139.2838404455264,0.0011194832623849,-81.05481211004982,0.0019211915580523,197.12301304177225,0.000545041728319,-81.05088074778203,-3.5119357344478505e-06,-0.0024154659465882,-196.24182817173968,0.0,-0.0016401746362024,4.130750987241548e-06,35.89940311361001
11.89153932864524,35.99483386299458,-0.0019557300236849,164.7524095115842,-0.000496652479883,0.0019140656721375,0.0003262128240056,9.591299991066292e-05,35.907102785405165,6.424985318663059e-06,-0.0131328389154329,0.2691729571343634,-0.0003837116475515,322.7312714902843,-163.8395492940812,0.0024046587972635,-0.000496656801575,35.99436207443614,0.1427027687216203,0.0,6.424985318663059e-06,10025.044256223424,0.0,7.761152402431502e-05,0.0019448081225014,322.73726043038624,-139.28540122634516,0.0011162090138357,-81.03636156281833,0.0019139108202531,197.1361328619152,0.0005419588538836,-81.0324727011926,-3.470927888802268e-06,-0.002415482057302,-196.2580954618699,0.0,-0.0016347411915178,4.075671419760026e-06,35.90756625538081
11.894224226992469,36.00270103438044,-0.0019559011639533,164.75754719253638,-0.0004965113288779,0.0019068232037982,0.0003250800755162,9.563106542163944e-05,35.91522056426321,6.403096008482997e-06,-0.013131881331874,0.2676327920059883,-0.0003807957711257,321.4923286537711,-163.84684378685293,0.0024047162945032,-0.0004965155346739,36.0022306286052,0.1425420164898331,0.0,6.403096008482997e-06,10025.16317631127,0.0,7.736432226428996e-05,0.0019450062428493,321.49825543075355,-139.28696224906204,0.0011128859875662,-81.01801671999593,0.0019066706520794,197.14916078082356,0.0005388961343844,-81.0141694237369,-3.4304909363825275e-06,-0.0024154978520367,-196.2743041127056,0.0,-0.0016293384644017,4.016969301288364e-06,35.91568267235484
11.896893762157143,36.01052301526322,-0.0019560709797344,164.762624676024,-0.0004963709970485,0.0018996211397033,0.0003239324782354,9.53442054036672e-05,35.9232919090746,6.381043416426683e-06,-0.0131309265948115,0.2661013763314448,-0.0003778745952535,320.26042686980594,-163.854124456082,0.002404773851405,-0.0004963750880488,36.01005400901222,0.1423821857717052,0.0,6.381043416426683e-06,10025.282123161664,0.0,7.711491849158319e-05,0.001945203583264,320.2662929184467,-139.288523511961,0.0011095118738007,-80.99977704548552,0.0018994708332791,197.1620962455592,0.0005358531737419,-80.99597035219278,-3.3906598450636557e-06,-0.0024155133191186,-196.2904546798146,0.0,-0.0016239662554775,3.954879628278295e-06,35.923752630468115
11.89954802142086,36.01830006452579,-0.0019562394683488,164.76764137130843,-0.0004962314795078,0.0018924592618411,0.0003227702879905,9.505249857099052e-05,35.93131708386487,6.358835069315205e-06,-0.0131299747530725,0.2645786608590154,-0.0003749436317094,319.03552649959977,-163.86139274613592,0.0024048314655729,-0.0004962354569498,36.01783247450739,0.1422232713204441,0.0,6.358835069315205e-06,10025.40109662146,0.0,7.686340393268903e-05,0.0019454001613617,319.0413333218218,-139.29008501334306,0.0011060846430377,-80.98164199839681,0.0018923111449318,197.17493870475963,0.0005328295705944,-80.97787491906674,-3.3514670121444917e-06,-0.0024155284471803,-196.30654758213677,0.0,-0.0016186243693609,3.889676598817157e-06,35.931776394185846
11.902187091574078,36.02603243960144,-0.0019564066282439,164.77259678964276,-0.0004960927714153,0.0018853373532625,0.0003215937761685,9.475602880551372e-05,35.93929635115536,6.3364761037258425e-06,-0.0131290258546678,0.2630645966413044,-0.0003719990116185,317.81758813809944,-163.86864992239438,0.0024048891333471,-0.000496096636619,36.02556628253536,0.1420652679180928,0.0,6.3364761037258425e-06,10025.520096538408,0.0,7.660984144929121e-05,0.001945595992776,317.8233372912357,-139.29164675152634,0.0011026025495581,-80.96361103206557,0.0018851913694562,197.1876876193318,0.0005298249213653,-80.95988255268936,-3.312941906760672e-06,-0.0024155432252755,-196.3225831079137,0.0,-0.0016133126146962,3.821667305318611e-06,35.9397542265053
11.904811058919163,36.03372039647958,-0.0019565724590089,164.7774905444942,-0.0004959548679808,0.0018782551980821,0.0003204032285377,9.445488439909946e-05,35.947229971971666,6.313969465495207e-06,-0.0131280799467444,0.2615591350329753,-0.0003690374892255,316.60657261365577,-163.87589707214576,0.0024049468498245,-0.0004959586222896,36.03325568913438,0.1419081703753712,0.0,6.313969465495207e-06,10025.639122761108,0.0,7.635426786636783e-05,0.001945791091171,316.61226569841773,-139.29320872484612,0.0010990641449664,-80.94568359319331,0.0018781112906113,197.20034247565707,0.0005268388231694,-80.9419926797424,-3.275110776612056e-06,-0.0024155576430558,-196.33856141825711,0.0,-0.0016080308041617,3.751185226876133e-06,35.94768638895836
11.9074200092734,36.04136418971176,-0.0019567369613871,164.78232235221452,-0.0004958177644202,0.0018712125814794,0.0003191989440211,9.414915736807798e-05,35.955118205852266,6.291316122521837e-06,-0.0131271370755455,0.2600622276891259,-0.0003660564396775,315.4024409871961,-163.88313510577206,0.0024050046089625,-0.0004958214092267,36.04090094893503,0.1417519735314792,0.0,6.291316122521837e-06,10025.758175139012,0.0,7.609669646575207e-05,0.0019459854682631,315.4080796352662,-139.294770931655,0.0010954682833884,-80.92785912044778,0.0018710706934944,197.21290280184235,0.0005238708765422,-80.92420472615125,-3.2379964197347414e-06,-0.0024155716908633,-196.3544825476037,0.0,-0.0016027787544481,3.678583754441497e-06,35.95557314161422
11.910014027971958,36.04896407241728,-0.0019569001372811,164.78709203248164,-0.0004956814559704,0.001864209289696,0.0003179812347697,9.383894284310364e-05,35.962961310856834,6.268515289877371e-06,-0.0131261972863764,0.258573826562304,-0.0003630538507695,314.20515455119454,-163.89036475885504,0.0024050624035452,-0.0004956849927392,36.04850231515866,0.1415966722539388,0.0,6.268515289877371e-06,10025.877253522443,0.0,7.583711963103267e-05,0.0019461791338565,314.2107404133837,-139.29633337032288,0.0010918141294862,-80.9101370462398,0.0018640693645298,197.2253681829788,0.0005209206879795,-80.90651811735638,-3.201618020236727e-06,-0.0024155853599555,-196.3703464051564,0.0,-0.0015975562862099,3.604229889637563e-06,35.96341474308218
11.91259319987087,36.05652029628969,-0.0019570619897484,164.79179950810502,-0.0004955459378793,0.0018572451100456,0.0003167504252559,9.35243385136554e-05,35.97075954357486,6.2455646630338654e-06,-0.0131252606235768,0.2570938839013694,-0.0003600283100122,313.014674828851,-163.89758659552385,0.0024051202252451,-0.0004955493681514,36.056060039615936,0.1414422614384022,0.0,6.2455646630338654e-06,10025.99635776257,0.0,7.557551159612348e-05,0.0019463720958935,313.02020956298776,-139.2978960392371,0.0010881011586445,-80.89251679689114,0.0018571070914627,197.23773827173108,0.0005179878722813,-80.88893227699205,-3.165991045824769e-06,-0.002415598642621,-196.3861527804777,0.0,-0.0015923632239927,3.5284981821689646e-06,35.971211450516485
11.915157609349947,36.06403311160264,-0.0019572225229869,164.79644480404338,-0.0004954112054284,0.0018503198309114,0.0003155068507999,9.320544411054128e-05,35.978513159133456,6.222460654039364e-06,-0.0131243271304977,0.2556223522471953,-0.0003569789860016,311.83096357211025,-163.9048010131176,0.0024051780647322,-0.0004954145308168,36.06357437270529,0.141288736008528,0.0,6.222460654039364e-06,10026.1154877114,0.0,7.531183123368958e-05,0.0019465643605191,311.8364488320173,-139.29945893680218,0.0010843291516116,-80.87499779465291,0.0018501836633434,197.250012795412,0.0005150720546884,-80.87144662752767,-3.1311272043437403e-06,-0.002415611532247,-196.40190135240763,0.0,-0.0015871993961386,3.4517649649927583e-06,35.97896351962021
11.917707340315705,36.071502767215904,-0.0019573817423107,164.80102804557998,-0.000495277253943,0.0018434332417504,0.0003142508557433,9.288236091433986e-05,35.98622241120559,6.199198626547188e-06,-0.0131233968494839,0.254159184431306,-0.0003539056057205,310.6539827606876,-163.91200824816625,0.0024052359118026,-0.0004952804760804,36.07104556341182,0.1411360909158026,0.0,6.199198626547188e-06,10026.234643221793,0.0,7.504602483526267e-05,0.0019467559321585,310.6594201853017,-139.30102206144014,0.0010804981833779,-80.85757945777875,0.0018432988705144,197.2621915607122,0.0005121728728083,-80.85406058936172,-3.0970344560167774e-06,-0.0024156240233516,-196.4175916996352,0.0,-0.0015820646346706,3.3744029442631083e-06,35.98667120465102
11.920242476204225,36.07892951058154,-0.0019575396541156,164.80554945561627,-0.0004951440788139,0.001836585133094,0.0003129827913255,9.255519128684105e-05,35.99388755201822,6.17577312647288e-06,-0.0131224698218611,0.2527043335711358,-0.0003508084273555,309.4836945998392,-163.91920838362196,0.0024052937555298,-0.0004951471992896,36.07847385930643,0.1409843211394342,0.0,6.17577312647288e-06,10026.353824147434,0.0,7.477802884523373e-05,0.0019469468136085,309.48908580318835,-139.30258541159012,0.0010766086179194,-80.84026120008151,0.0018364525045913,197.2742744571069,0.0005092899783281,-80.83677358390375,-3.06371707750143e-06,-0.0024156361115862,-196.4332233120745,0.0,-0.0015769587751595,3.296776201725953e-06,35.99433475842581
11.92276309998399,36.08631358774949,-0.0019576962658341,164.81000935108702,-0.0004950116754412,0.0018297752965479,0.0003117030132469,9.222403822982962e-05,36.00150883236182,6.152178105530674e-06,-0.0131215460879274,0.2512577530678475,-0.000347688209754,308.3200615186143,-163.9264013572954,0.0024053515844956,-0.0004950146958276,36.08585950654548,0.140833421686214,0.0,6.152178105530674e-06,10026.473030342846,0.0,7.450777251338607e-05,0.0019471370061407,308.3254080806927,-139.30414898570822,0.0010726610891261,-80.82304243018127,0.0018296443584443,197.2862614599917,0.0005064230385098,-80.81958503398627,-3.0311757733457343e-06,-0.0024156477936448,-196.44879560167945,0.0,-0.0015718816565749,3.219235670724869e-06,36.00195443232572
11.92526929415872,36.09365524337371,-0.0019578515858795,164.814408138505,-0.0004948800392667,0.0018230035247973,0.000310411883794,9.188900497217416e-05,36.009086501600045,6.128407135143071e-06,-0.0131206256869495,0.2498193966027033,-0.0003445461786375,307.163046167641,-163.93358697139587,0.0024054093865379,-0.0004948829610897,36.09320274987096,0.1406833875903403,0.0,6.128407135143071e-06,10026.592261663383,0.0,7.423518043847491e-05,0.0019473265096162,307.1683496264823,-139.3057127822677,0.0010686564899438,-80.80592255411658,0.0018228742261748,197.2981526365949,0.0005035717374723,-80.80249436251998,-2.99940782997296e-06,-0.0024156590676452,-196.4643079096939,0.0,-0.0015668331211218,3.1421151514888777e-06,36.00953047630096
