az,signal,sideslipRL,RL,yaw,longslipFL,brake,rollrate,FR,pitchrate,sideslipFL,FxFL,x,steeringangel,longslipRR,sideslipFR,FyRR,FyFR,yawrate,vx,slip1,roll,signal,longslipRL,FxFR,ax,vy,FxRL,FyRL,gas,pitch,RR,sideslipRR,slip,y,FyFL,FxRR,longslipFR,ay,FL
-0.0038922586937976,0.0,0.00437976514933,10.971605964485576,0.2623677237576893,-0.0004950855535205,0.0,-0.0010178249124681,10.24473745256364,-0.000550824787532,0.0107882736557646,-84.00550370246113,4684.063675939835,-1.7373098691433613,0.0006477145671382,-0.0020775941090208,-48.98941473898012,160.4149546543041,-0.1661775841960648,3.494541795263498,6.214421507640538,-0.0043473401540721,-1.7373098691433613,0.0005188606274508,-73.48900273062098,-0.0502351479811288,-0.2412481477114958,90.78598846123064,-383.2819211532043,0.0506808608499907,-0.0009912070869866,10.155846105513133,0.000636185932863,-0.0687637995390483,-4847.036157376937,-927.842544505105,101.95588831350857,-0.0004665864073511,-0.7331826751623906,11.061808677445145
-0.0039269797710153,0.0,0.0043910757780979,10.973817419139923,0.2607003749891101,-0.0004950427258742,0.0,-0.0009712389292574,10.243292387249378,-0.0005482035203224,0.0108238895162803,-83.9885952758312,4684.098058232973,-1.7471311913616496,0.0006479792113273,-0.0021195802900903,-50.07331616443134,163.7096880501351,-0.1671883346028859,3.494441015857229,6.213990623137837,-0.004357262296536,-1.7471311913616496,0.0005190952719055,-73.50207026388314,-0.0505494256129906,-0.2427574974896444,90.83674952912304,-384.33576340771134,0.0506837476418187,-0.0009967010166512,10.152992071149232,0.0006497780781064,-0.0691946840417487,-4847.029457555322,-931.0204919198706,101.98532006752328,-0.0004667018835271,-0.7342744513245637,11.0651028386008
-0.0039611515860838,0.0,0.0044021466846117,10.975992968560153,0.2590230109238996,-0.0004949953995349,0.0,-0.0009245158488916,10.241880076368938,-0.0005454596950728,0.0108586187627058,-83.97090587187364,4684.1324545651205,-1.7567778019167466,0.0006482080461642,-0.0021615663805819,-51.13597874882691,167.00557756435597,-0.1681823035584248,3.494342086931887,6.213566691418171,-0.0043667178187634,-1.7567778019167466,0.0005193109820498,-73.51545808080174,-0.0508544946473453,-0.2442425077390532,90.88377331478276,-385.3668717010808,0.0506863859870038,-0.0010021680641031,10.150184421586422,0.0006630988903446,-0.0696186157614157,-4847.022829939759,-934.1188525061942,102.00980918714497,-0.0004668163356854,-0.735290706630064,11.068349313929616
-0.0039951642106242,0.0,0.0044129778672896,10.978132456843351,0.2573357999779679,-0.0004949430732156,0.0,-0.0008776638322847,10.240500359209404,-0.000542588374376,0.0108924477649779,-83.95241850241905,4684.1668648117575,-1.7662487361556216,0.0006484009612808,-0.0022035401228039,-52.1773475872998,170.3019085907258,-0.16915938192527,3.494245049232061,6.213149761395197,-0.0043757053938986,-1.7662487361556216,0.0005195076121005,-73.52917896817728,-0.0511501919659424,-0.2457030098743839,90.92704465533843,-386.3751902240382,0.0506887746646663,-0.0010076069758055,10.1474235540432,0.0006761476450261,-0.0700355457843892,-4847.016274659446,-937.1366130324394,102.0293397633382,-0.0004669303633496,-0.7362312597512718,11.071547498891215
-0.0040289996320639,0.0,0.0044235693931111,10.98023572972621,0.2556389116494988,-0.0004948859629031,0.0,-0.0008306921376157,10.239153072021944,-0.0005395852481065,0.0109253655240694,-83.9331360110345,4684.201288846234,-1.7755430469927502,0.0006485578774373,-0.0022454886090867,-53.1973887746095,173.59781464591606,-0.1701194623104472,3.494149942860948,6.21273988133724,-0.0043842237825062,-1.7755430469927502,0.0005196850701811,-73.54323210432175,-0.0514363933322484,-0.247138837525132,90.96654474122792,-387.36068717024966,0.0506909123900777,-0.0010130164527937,10.14470986068064,0.0006889236556751,-0.0704454258423463,-4847.009791835952,-940.0727607775626,102.04389873916242,-0.0004670438113057,-0.7370960245427145,11.074696794734852
-0.0040626659594622,0.0,0.00443392124263,10.982302635313316,0.2539325164992822,-0.0004948241469854,0.0,-0.0007836110788704,10.237838046443764,-0.0005364462627958,0.010957360813638,-83.91306383797645,4684.23572653983,-1.7846598050048,0.000648678681359,-0.0022873995977245,-54.19607018687369,176.89238902289284,-0.1710624394012196,3.494056807161494,6.212337098673367,-0.0043922718438526,-1.7846598050048,0.0005198433113683,-73.55761277715371,-0.0517129778084742,-0.2485498272079151,91.00225840784135,-388.3233364638033,0.050692798104601,-0.0010183951545672,10.14204372644037,0.0007014261115544,-0.0708482085062194,-4847.003381583183,-942.9262800596542,102.05347369501196,-0.0004671566051691,-0.7378849411446037,11.077796613551142
-0.0040961897035791,0.0,0.0044440333697142,10.98433302386907,0.2522167861299894,-0.0004947576615731,0.0,-0.0007364314636272,10.236555054672184,-0.0005331675754817,0.0109884222841155,-83.89220570755222,4684.270177761815,-1.793598098523555,0.0006487632366386,-0.0023292615782649,-55.17335642350218,180.1847429827534,-0.1719882098444384,3.493965680879429,6.211941460003365,-0.0043998485435864,-1.793598098523555,0.0005199822506357,-73.5721058531863,-0.051979693570698,-0.2499358183006191,91.03417155442246,-389.2631127152204,0.0506944307151683,-0.0010237417011021,10.139425529195162,0.0007136541474779,-0.0712438471762212,-4846.997044007369,-945.6961467738208,102.058052303083,-0.0004672743606113,-0.7385979754664652,11.08084637726385
-0.0041295272027416,0.0,0.0044539057940559,10.986326749234577,0.250491893168261,-0.0004946864755911,0.0,-0.0006891638723434,10.235303761442388,-0.0005297454880923,0.01101853889884,-83.8705620158428,4684.304642379511,-1.8023570337271173,0.0006488115469952,-0.0023710630515815,-56.12920800016762,183.47402410773813,-0.172896672188494,3.493876602287177,6.21155301118395,-0.0044069529547764,-1.8023570337271173,0.0005201018608257,-73.58721137041998,-0.0522367365549438,-0.2512966527472309,91.0622703550072,-390.1799905376368,0.050695808468736,-0.0010290546752245,10.136855642070357,0.0007256069513868,-0.0716322959956364,-4846.99077920704,-948.381339033876,102.0576249191828,-0.0004674131992169,-0.7392349077222834,11.083845517344676
-0.0041627353673855,0.0,0.0044635388372828,10.988283664841108,0.2487580112425235,-0.0004946105894655,0.0,-0.0006418187646464,10.234084249511616,-0.0005261763737889,0.011047699907281,-83.84813296922687,4684.339120258339,-1.8109357347292665,0.000648823593226,-0.0024127921017749,-57.06360047010953,186.75934937841004,-0.1737877271197936,3.4937896076708506,6.211171797331121,-0.0044135842550134,-1.8109357347292665,0.0005202021129819,-73.60260307115607,-0.052483778767002,-0.2526321749404353,91.0865476863424,-391.0739624733052,0.0506969325366996,-0.0010343326226517,10.134334425951549,0.0007372840461055,-0.0720135098484645,-4846.984587273003,-950.9808656372786,102.05218948509145,-0.000467547916748,-0.7397958207109835,11.08679347040941
-0.0041957862686301,0.0,0.0044729326842107,10.990203628108524,0.2470153149659002,-0.0004945301258337,0.0,-0.0005944065057867,10.2328963218604,-0.000522456928421,0.0110758944573469,-83.824923196595,4684.373611261886,-1.8193333436670565,0.0006487992733701,-0.0024544379341645,-57.97651040975469,190.03988116957632,-0.1746612769010891,3.493704733386697,6.210797862735582,-0.0044197417264824,-1.8193333436670565,0.000520282976745,-73.61828293250746,-0.0527207130784685,-0.253942232162376,91.10699769619823,-391.9450255256333,0.050697801660182,-0.0010395740547653,10.13186223715563,0.0007486847792073,-0.0723874444440045,-4846.97846828832,-953.493740276706,102.04174208375191,-0.000467680990891,-0.7402806144417751,11.089689682208364
-0.0042286603428817,0.0,0.0044820875764861,10.992086498317958,0.2452639799195962,-0.0004944450891374,0.0,-0.0005469369821097,10.23173980005192,-0.0005185840950213,0.0111031121073571,-83.800936670998,4684.408115251958,-1.82754902078658,0.0006487385652418,-0.0024959894947546,-58.86791462596041,193.3147971937421,-0.1755172254660905,3.493622014960371,6.210431250931887,-0.0044254247524513,-1.82754902078658,0.000520344410606,-73.63429064354916,-0.052947458212416,-0.2552266742770568,91.12361326067996,-392.79318001018777,0.0506984149318508,-0.0010447774512067,10.129439425960152,0.000759808554912,-0.0727540562476992,-4846.972422328292,-955.9189982043454,102.02627847184348,-0.0004678130996554,-0.7406892193951112,11.09253360762972
-0.0042613384025236,0.0,0.0044910038003929,10.993932136966306,0.2435041826362213,-0.0004943554741961,0.0,-0.000499419631579,10.230614515955288,-0.0005145550834692,0.0111293427055059,-83.77617515205995,4684.442632088655,-1.8355819445269768,0.0006486414682124,-0.0025374356936605,-59.73779171636613,196.58327676197487,-0.1763554784445749,3.493541487077344,6.2100720046733935,-0.0044306328125084,-1.8355819445269768,0.0005203863888382,-73.65063058799556,-0.0531639140803295,-0.2564853538165824,91.13638812816846,-393.6184307491469,0.0506987717825072,-0.0010499412625194,10.127066335996204,0.0007706548228434,-0.0731133025061927,-4846.966449460439,-958.25570297667,102.00579708177187,-0.0004679439626078,-0.7410215999711656,11.095324709764885
-0.0042937932302311,0.0,0.0044996816601025,10.995740407900325,0.2417361005825263,-0.0004942613157306,0.0,-0.0004518635162412,10.229520300350345,-0.0005103673811528,0.0111545762938965,-83.75064136731635,4684.477161630414,-1.843431311602574,0.0006485079737224,-0.002578765568158,-60.586121671818766,199.84450368709955,-0.177175943214049,3.493463183584508,6.2097201658972105,-0.0044353654785288,-1.843431311602574,0.0005204088992878,-73.66729716123767,-0.053369980816236,-0.2577181261034383,91.14531780068523,-394.4207863629998,0.0506988718341275,-0.0010550639128733,10.124743303899068,0.0007812230509693,-0.0734651412823757,-4846.960549744478,-960.502943211,101.98029773243246,-0.0004680734782709,-0.741277733105907,11.098062459765
-0.0043259906884974,0.0,0.0045081214701157,10.997511177300694,0.2399599121417222,-0.0004941626510502,0.0,-0.0004042773186087,10.228456983081932,-0.0005060187603488,0.0111788031019451,-83.72433902827196,4684.511703734083,-1.8510963370831923,0.0006483380846622,-0.0026199682981943,-61.41288516831858,203.0976699765676,-0.1779785289300942,3.493387137464272,6.209375775705778,-0.004439622410947,-1.8510963370831923,0.0005204119334477,-73.68428931933943,-0.0535655669805134,-0.2589248493123585,91.15039935720336,-395.2002582747224,0.0506987148415669,-0.0010601438028714,10.122470659373,0.0007915127205738,-0.073809531473808,-4846.954723232312,-962.65982954137,101.94978166812926,-0.0004682017168968,-0.741457602875553,11.10074633745223
-0.0043578917450923,0.0,0.0045163235577656,10.999244313776584,0.2381757965956073,-0.0004940595071736,0.0,-0.0003566693033154,10.227424395014774,-0.0005015072844508,0.011202013568094,-83.69727192829485,4684.546258254976,-1.858576254472678,0.0006481318212506,-0.0026610331814699,-62.21806341827042,206.34197665013895,-0.1787631465420521,3.493313380809937,6.2090388743579625,-0.0044434033547545,-1.858576254472678,0.0005203954882805,-73.70160815961698,-0.0537505869660466,-0.2601053844988061,91.15163132956722,-395.9568602746734,0.0506983006854696,-0.001065179312435,10.120248725152347,0.0008015233326442,-0.074146432821624,-4846.948969968016,-964.7254941665062,101.91425195530844,-0.0004683287377545,-0.7415612019627611,11.103375831579593
-0.0043894531270326,0.0,0.0045242882644837,11.000939688470012,0.236383934106552,-0.0004939519093883,0.0,-0.0003090472904229,10.22642236835106,-0.0004968313110922,0.0112241983517395,-83.66944386422104,4684.580825046939,-1.8658703157855248,0.0006478892172197,-0.0027019496225345,-63.0016383847004,209.5766332910629,-0.179529708807971,3.493241944807781,6.208709501260607,-0.0044467081351568,-1.8658703157855248,0.0005203595695985,-73.71925433050274,-0.0539249594311037,-0.2612595956263429,91.14901381432892,-396.690608440396,0.0506976293688993,-0.0010701688037371,10.118077816901904,0.0008112544128754,-0.0744758059189794,-4846.943289987823,-966.699091456596,101.87371349655686,-0.0004684545700491,-0.741588532667271,11.10595043986145
-0.0044206277379634,0.0,0.0045320159433801,11.002597175104022,0.2345845056993166,-0.000493839884972,0.0,-0.0002614186500153,10.22545073648151,-0.000491989491476,0.0112453483342902,-83.64085882838194,4684.615403962406,-1.8729777916216848,0.0006476103187898,-0.002742707135085,-63.76359297510527,212.80085773136705,-0.1802781303123138,3.493172859720148,6.208387694958447,-0.0044495366530828,-1.8729777916216848,0.0005203041920712,-73.73722812677296,-0.0540886076213485,-0.2623873495998657,91.1425485479086,-397.4015210325514,0.0506967010136059,-0.0010751106241436,10.1159582431521,0.0008207055124509,-0.074797612221139,-4846.9376833201095,-968.5797983820668,101.8281729661817,-0.0004685792400044,-0.7415396069548443,11.108469669070583
-0.0044513652706471,0.0,0.004539506955095,11.004216650006276,0.2327776932426841,-0.0004937234616801,0.0,-0.000213790309629,10.224509334043454,-0.000486980766696,0.0112654546179076,-83.61152103649636,4684.649994852466,-1.8798979712394872,0.0006472951854599,-0.0027832953469338,-64.50391108086467,216.01387609843368,-0.1810083274846637,3.493106154868052,6.208073493123783,-0.004451888880719,-1.8798979712394872,0.0005202293786804,-73.75552990788152,-0.0542414596673249,-0.2634885162996578,91.13223891669575,-398.0896182423281,0.050695515858583,-0.0010800031091309,10.11389030525051,0.0008298762067156,-0.075111814055803,-4846.932149985392,-970.3668146047348,101.77763881943288,-0.000468702776995,-0.7414144461623313,11.110933035194762
-0.0044988998149305,0.0,0.0045467772440358,11.005797508926706,0.2309636794295974,-0.000493605103734,0.0,-0.0001662569040165,10.223598035900247,-0.0004818460424993,0.0112845004133752,-83.58161684186398,4684.684597566921,-1.886630162626742,0.0006469554932924,-0.0028237115207306,-65.22239860733352,219.2150362976143,-0.181720219286106,3.4930418595054027,6.2077669331636445,-0.0044537650909518,-1.886630162626742,0.0005201655703373,-73.77429090716979,-0.0543812069159998,-0.2645629663788968,91.12038681544075,-398.7551319214862,0.0506940736513809,-0.0010848446949018,10.11187444498456,0.0008387543004558,-0.0754183740159414,-4846.9266899963095,-972.059230208327,101.7226060581708,-0.0004688271248655,-0.7412142723761073,11.113340117679892
-0.0045433488855957,0.0,0.0045538502876086,11.00733715173244,0.2291426477631588,-0.0004934801257302,0.0,-0.0001190609377567,10.222717041152864,-0.0004767111413117,0.0113024509278063,-83.55098706846032,4684.719211954449,-1.8931736925699252,0.0006465786281124,-0.0028639684968201,-65.91697137095623,222.40473829201997,-0.1824137219511435,3.492980022742455,6.207468056537971,-0.0044551678489248,-1.8931736925699252,0.0005200563001594,-73.79342565034524,-0.0545102779937149,-0.2656105572414465,91.10500144696466,-399.3994418363546,0.0506923367057277,-0.0010896349256569,10.109911022013478,0.0008472916997528,-0.0757172506416147,-4846.921303357491,-973.6548940918108,101.664117041869,-0.0004689490074906,-0.740932763072889,11.1156908928765
-0.0045867122952435,0.0,0.0045606593964844,11.008838703387214,0.2273147826114965,-0.0004933512074502,0.0,-7.20994229052162e-05,10.221866111749009,-0.0004715495435101,0.0113193272131577,-83.51955980107083,4684.7538378626,-1.8995279067214867,0.0006461557520151,-0.0029040275195036,-66.58669594028225,225.58206336897877,-0.1830887518109071,3.492920664119127,6.207176906446038,-0.0044561000080873,-1.8995279067214867,0.0005199283666239,-73.81282367235238,-0.0546295068923187,-0.2666311385805781,91.08409714250254,-400.02066309392194,0.0506903402445663,-0.0010943736768361,10.108000166014865,0.0008555109007244,-0.0760084007335484,-4846.915990065416,-975.153166822778,101.59953500641376,-0.0004690699799628,-0.7405713735797881,11.117984743708314
-0.0046297162641482,0.0,0.0045672085288126,11.010302737434309,0.2254802690581568,-0.0004932182874548,0.0,-2.531424201490948e-05,10.221044989088185,-0.0004663502210423,0.0113351326358024,-83.48740629100867,4684.788475137639,-1.9056921696653104,0.0006456937504522,-0.0029438677054035,-67.23257893537617,228.7452364406928,-0.1837452464298935,3.4928637971041048,6.206893525811324,-0.004456563551266,-1.9056921696653104,0.0005197788257877,-73.83249645738971,-0.054738634772326,-0.2676245605793738,91.05858311200194,-400.6173150523947,0.0506881077656043,-0.0010990606094962,10.106142089206102,0.000863438386887,-0.0762917813682617,-4846.9107501083845,-976.5544529191462,101.52911709027305,-0.0004691897050986,-0.7401315519868517,11.120221164373284
-0.0046715959600772,0.0,0.0045735230904563,11.011728882182185,0.2236392927718241,-0.000493081075365,0.0,2.1317793055884227e-05,10.220253443253624,-0.0004611062977583,0.0113498572822638,-83.45453583096977,4684.82312362465,-1.91166586498024,0.0006451959895043,-0.0029834823116393,-67.85604085912354,231.8930829419321,-0.1843831475992369,3.4928094394319404,6.206617952606295,-0.0044565600957905,-1.91166586498024,0.0005196092400436,-73.85245628853224,-0.0548370443995021,-0.2685906910960842,91.02903836257482,-401.1901612290354,0.0506856398250751,-0.0011036953108018,10.104336991148951,0.0008710915047247,-0.0765673545732911,-4846.905583466579,-977.8585900316644,101.45345542589412,-0.0004693082533434,-0.7396155113600352,11.122399722231956
