ax,RR,FxFR,sideslipRL,sideslipFR,slip1,y,yawrate,FyFR,steeringangel,gas,roll,FL,ay,pitch,longslipFR,longslipRR,sideslipFL,brake,FyFL,signal,longslipRL,rollrate,FyRR,az,signal,FxRL,RL,FxFL,FR,vx,longslipFL,x,sideslipRR,yaw,FxRR,vy,pitchrate,FyRL,slip
-1.9999717104512529,120.52359785270734,314.3733017675887,0.7439076254399449,1.0648735094154762,0.6132343593630436,-4825.000135690896,-2.4880098000410555,-1972.994104306248,-7.79858519427701,2.2727542916362715,-0.0582943098226534,24.524916461739927,-9.151354219787866,0.006290309907063,0.2792257295299241,4.656359744874806,0.7994366242344677,0.0,-6903.660157568776,-7.79858519427701,0.2079829923295462,0.0166796101351722,-160.54371379048752,-0.6923305971193817,0.0,1524.643002539742,40.40100950536696,193.2026384463898,14.441695535934413,9.148685530650068,0.0288576049327704,5296.405588671437,0.9638864182969248,0.7105583965630163,119.83687304356982,6.391107559853413,0.0284002473388603,-6735.382344565407,0.6132343593630436
-2.0074564223940365,123.23914725355826,314.8235753209188,0.7587220279391546,1.089612616659379,0.6324687214718067,-4824.892249950829,-2.4897735110179338,-1995.3054456762227,-7.78035721091716,2.2958629639636814,-0.0581377907131651,23.869126486271703,-9.17180764515792,0.0065555271478133,0.2936983813812824,4.936575850385957,0.8143554633198361,0.0,-6903.632966581149,-7.78035721091716,0.2136114677208865,0.0147234682042247,-173.5705381373504,-0.668821478519223,0.0,1520.0977836283496,39.928631432778005,194.127023108494,13.743734577774566,8.967669512593812,0.0298677847377393,5296.433197530231,0.9821761172847612,0.6856686368164611,124.32591013933354,6.524765913415911,0.0249850880424667,-6736.480523746423,0.6324687214718067
-2.014297938303202,125.91781599434069,314.8544677459932,0.7735413520349057,1.1147368257372394,0.6517972715954211,-4824.785201770236,-2.491577479941776,-2014.8551137047868,-7.761351198319835,2.318933319772478,-0.0580038583549518,23.21142623656792,-9.190737717558328,0.0067867081072721,0.3099505726310252,5.233263894691163,0.8293103240697598,0.0,-6903.608143170105,-7.761351198319835,0.2192536888266545,0.0122338609304023,-186.45590558504455,-0.6452652275562921,0.0,1515.337942367183,39.43763413197247,194.9658297263045,13.04467709964324,8.783196692977743,0.0309033981551359,5296.461234999457,1.0004459076406185,0.6607610068312953,128.01919937362754,6.653858974072244,0.0215974557038915,-6737.550927329477,0.6517972715954211
-2.021144042875345,128.56168950059168,314.52948299421485,0.7883690960800429,1.1402906114355276,0.6712247903205064,-4824.679003383082,-2.493406063545016,-2031.515067182588,-7.741569057070442,2.3419641101767663,-0.0578971435096416,22.55196866456526,-9.208322467447315,0.0069843102836377,0.3284167429742673,5.548313156456031,0.8443109326037503,0.0,-6903.585342083118,-7.741569057070442,0.2249447668041114,0.0093433539537909,-198.86628623153464,-0.621175346638117,0.0,1509.823243688239,38.92937857909816,195.7365021661905,12.345407641238578,8.595376460772899,0.0319717315434215,5296.489680675903,1.0187035051889266,0.6358351889637736,130.75224349772398,6.778307351648829,0.0182674423253098,-6738.735366455277,0.6712247903205064
-2.027085426793,131.17627438135668,313.8930686947818,0.803208730914932,1.1663005122014571,0.690755837245676,-4824.573666417918,-2.495244657448453,-2045.2126547759049,-7.721012765366635,2.364941024925513,-0.0578208237131002,21.89085799595423,-9.224491756732982,0.0071490432036709,0.3496625059407252,5.88405410798551,0.8593729404562325,0.0,-6903.564222517216,-7.721012765366635,0.2308131326497908,0.0062071873844593,-210.5283163830148,-0.5971210507294686,0.0,1504.1738504975265,38.4081157133005,196.44868198846743,11.646693759086334,8.4043234210554,0.0330715225826203,5296.518513732579,1.0369568423602624,0.6108910188138655,132.43904742848656,6.898032590107203,0.0150194630731753,-6739.968279878699,0.690755837245676
-2.0325433515109688,133.76650941109082,313.0031534647651,0.8180641027026138,1.1927895065096223,0.7103948437788006,-4824.469201858241,-2.497081616614534,-2055.7782458636007,-7.69968437882044,2.387842193059022,-0.0577763912301426,21.228237984531265,-9.238451758941515,0.0072818042488504,0.3744480088279673,6.24320935027245,0.8745182642101227,0.0,-6903.545458207921,-7.69968437882044,0.2369277674899237,0.0030028234589284,-220.8938012928764,-0.5754007884281599,0.0,1498.857311023182,37.87602657610951,197.0663930217974,10.949223365545825,8.210158431723032,0.0342010562774593,5296.547712983703,1.0552190204249845,0.58592846498095,132.73704847822611,7.012960419171732,0.0118638121995665,-6741.159939534224,0.7103948437788006
-2.0376136586402147,136.3377595701213,311.94562985734854,0.8329401019288865,1.2197925078079648,0.7301471489678707,-4824.365619994811,-2.498913508911801,-2063.306734512373,-7.677586030252753,2.410657230240917,-0.0577636485275323,20.5642892549986,-9.250669367268408,0.0073835610420125,0.4037560652344562,6.628807164370115,0.8897643338951834,0.0,-6903.529351074104,-7.677586030252753,0.2433176160035413,-0.0001230875531802,-229.0877614298296,-0.5554281587840649,0.0,1494.03311854086,37.33389157314252,197.58400551754792,10.253525551296269,8.013000378638408,0.0353637952687605,5296.577256854901,1.0734961359963635,0.5609475686545807,131.25477292518642,7.123028046625524,0.0088098920928623,-6742.262148584054,0.7301471489678707
-2.042445068376624,138.8944613382099,310.77948999725095,0.8478534925774066,1.2473370615723025,0.7500184043321059,-4824.262930361385,-2.500737363867702,-2067.995511016949,-7.65471992948,2.433372473274921,-0.0577815352077566,19.899208728261257,-9.259567861412446,0.0074552884869523,0.4388961928036665,7.044201565791672,0.905123414041943,0.0,-6903.516458693322,-7.65471992948,0.2500214152845712,-0.0031265862859619,-235.6096898460148,-0.5372451140745965,0.0,1489.737825414765,36.78194177299097,197.97781963593,9.55996486954913,7.812970730087185,0.0365555784859133,5296.607123354612,1.0917872562414894,0.5359483941877775,128.73847483106948,7.228181236466217,0.0058479489057361,-6743.260878843518,0.7500184043321059
-2.046737937563469,141.4392406087244,308.5860326374348,0.862792614385991,1.2754526681126024,0.7700136896428024,-4824.161141711831,-2.502547610107259,-2070.085484001877,-7.631088363093211,2.455965262009784,-0.0578283230616338,19.23327007726698,-9.26676577644856,0.0074979868163315,0.4727075376232439,7.493292106989243,0.9206104187206664,0.0,-6903.507366479491,-7.631088363093211,0.2570230392732109,-0.0059081363202044,-241.275792242701,-0.5192113226021028,0.0,1485.9179703851337,36.22026317002264,198.22971171891007,8.868816544362813,7.610197779464727,0.0377793413028996,5296.637290137499,1.1100975675600115,0.5109310492168831,125.7962255852294,7.328363058327823,0.002997139333638,-6744.154466916761,0.7700136896428024
-2.07013292025251,143.9736416998749,268.3185667917961,0.8777559629292351,1.3042524892872585,0.7901467253604335,-4824.060262006314,-2.504325420316098,-2073.499902400956,-7.60669369422934,2.478549960820123,-0.0579012132682946,18.56671509425269,-9.259910969147022,0.007512932435806,0.4209263914550217,7.980725829439131,0.9362789091805408,0.0,-6903.499963237411,-7.60669369422934,0.2643247806947397,-0.0083614806567904,-246.60810937352076,-0.4987634750368016,0.0,1482.435720693939,35.648935329011124,198.46602719387477,8.212150649874411,7.40473150733924,0.0390967118195474,5296.667734254826,1.1284397780742068,0.4858957564399476,122.66739699869132,7.423566593449588,0.0002903484317488,-6744.96345544654,0.7901467253604335
-2.098370683288491,146.49876470157844,218.6934495938771,0.8927576104952858,1.333843587651313,0.8104399901480922,-4823.960298303032,-2.5060540186700657,-2077.7078864260898,-7.581538362334927,2.501318512429558,-0.0579964229371624,17.899272094010428,-9.249205948300672,0.0075017975860643,0.3814013334867635,8.512113200752095,0.9521868284444986,0.0,-6903.487300527417,-7.581538362334927,0.2719595009906446,-0.0104058059576596,-251.8337129190635,-0.4799417808794868,0.0,1479.265410137118,35.06801025920216,198.9853223554814,7.651480751289585,7.196540023902768,0.0405597257017695,5296.698430709437,1.146832285606802,0.4608429543964848,119.39753451120832,7.513825470299135,-0.0022325043239795,-6745.697451741571,0.8104399901480922
-2.123107451992788,149.01556227388716,175.27389800857262,0.9078018280448208,1.3641561292966569,0.8308982708993007,-4823.861256858403,-2.5077336497946656,-2080.624968962802,-7.555624882922218,2.52406673023756,-0.0581097024976809,17.23053762942074,-9.240277882181738,0.0074665495691097,0.3487370056341861,9.09383927449248,0.9683117261521316,0.0,-6903.471942462289,-7.555624882922218,0.2799438093666883,-0.0120167777083507,-257.00839992424955,-0.4631561164701887,0.0,1476.3713423853137,34.47745346302602,199.5547015909668,7.185702680183045,6.985750876180688,0.0420839305959036,5296.729353522904,1.165277187428801,0.4357731351548014,115.9699677570109,7.599064014379748,-0.0045503824324457,-6746.364827916384,0.8308982708993007
-2.143940288748181,151.5249112988185,137.18936826600827,0.9228892541163508,1.3951645208646113,0.851522987599062,-4823.763143196119,-2.509358448953031,-2081.0842790618726,-7.5289558473175395,2.546644599403871,-0.0582366455509908,16.560745189886514,-9.23232798783746,0.0074093104928113,0.3168122670448845,9.733427600980743,0.9846441309132816,0.0,-6903.460791024237,-7.5289558473175395,0.2882900873561339,-0.0131787418766133,-262.13187080954776,-0.4478161598160081,0.0,1473.6861466876012,33.87724694211582,199.87363504580617,6.802446238935324,6.772529537450383,0.0436266561443599,5296.760476858742,1.1837717094640154,0.4106868110203182,112.37141502483058,7.679195893912209,-0.0066500886855888,-6746.978796524061,0.851522987599062
-2.1619028164707217,154.02759996658887,102.61089751188976,0.9380194013787194,1.426885798138742,0.872316149908454,-4823.665962056202,-2.510914564277381,-2078.864497838439,-7.501533922402249,2.568985727301824,-0.0583726187770823,15.890537963153834,-9.224366465246156,0.0073323387964549,0.2808171686029793,10.439909239285043,1.0011934219683556,0.0,-6903.457487511088,-7.501533922402249,0.2970124435349163,-0.0138693658882568,-267.2153708962163,-0.4341425968451969,0.0,1471.1390927360314,33.26744877368164,199.860232438294,6.4928316579504655,6.557043039481099,0.0451937976052429,5296.791775116101,1.2023124410943553,0.385584606404477,108.61006890840004,7.754147796623693,-0.0085187140780184,-6747.554244621975,0.872316149908454
-2.1777487473435544,156.5243043771732,70.93982793094084,0.9531918663971928,1.4593414449607562,0.8932809981161272,-4823.569717374674,-2.512390406389482,-2074.100536122539,-7.473361850345966,2.5910740936733165,-0.0585128742546385,15.220597145989274,-9.215923766079367,0.0072380047093254,0.2368350494872525,11.224271489757044,1.0179746673310373,0.0,-6903.462437346827,-7.473361850345966,0.3061300228489332,-0.0140793510342895,-272.3024740103303,-0.4233419032004095,0.0,1468.672880352178,32.64820093437028,199.550094322478,6.250599397596378,6.339449087253814,0.0468042134028593,5296.823222835733,1.2208966125177645,0.360467272408939,104.70947165391117,7.823857222944741,-0.0101436128687344,-6748.104478439767,0.8932809981161272
-2.190817877410428,159.01558538255136,42.86174418224231,0.9684058668982484,1.4925545904138895,0.9144207121183918,-4823.47441229486,-2.513773398463006,-2066.4258725745344,-7.444442448332438,2.6128912642278066,-0.0586525835637193,14.551510185857952,-9.207469016020172,0.0071288088669696,0.1821632663091145,12.0999814932354,1.0350037518818456,0.0,-6903.474827406198,-7.444442448332438,0.3156660428673682,-0.0138140374822189,-277.4642256544556,-0.4143096982547128,0.0,1466.243252235499,32.01971410712064,198.99168311956944,6.069570443448392,6.119908503713956,0.0484731327632175,5296.854794657807,1.2395210182098515,0.3353356803067269,100.69775939214584,7.88826632063905,-0.0115172780198856,-6748.640351813231,0.9144207121183918
-2.200658239636827,161.5019019951113,20.503522468634564,0.9836594576108584,1.5265451379140311,0.9357375520907492,-4823.380049188239,-2.515054302668625,-2056.8769078496543,-7.414778608277749,2.6344081222566444,-0.0587872254182226,13.883808342935016,-9.19990816375571,0.0070072307192156,0.1176401077479118,13.083665879277811,1.0522903119510074,0.0,-6903.494381787249,-7.414778608277749,0.325647251142509,-0.013117410090398,-282.7781143836507,-0.4069106439832985,0.0,1463.816925457038,31.382252053020235,198.1857276994946,5.940729270003974,5.898590651881382,0.0502013239287312,5296.886465396822,1.258180152628089,0.3101908155101614,96.59519518877238,7.947314402926747,-0.0126454737620042,-6749.170292820433,0.9357375520907492
-2.153151592696424,163.983647764614,112.6784803597498,0.99893432368777,0.4075315778504106,0.957208355870326,-4823.286630028905,-2.516272222731046,-2042.6559874941856,-7.3843732965411935,2.65527988705566,-0.058913025609851,13.218248075922522,-9.23242355105217,0.0068756291687759,0.0367568732444364,14.195470237406898,1.0697538189212117,0.0,-6903.529497948054,-7.3843732965411935,0.3360704168608401,-0.0121115640758694,-288.2917606416364,-0.412089421152165,0.0,1461.329912175296,30.736129356609105,196.6517519762125,5.773009205322039,5.675862164435825,0.0517007777577991,5296.918210860687,1.276852358942462,0.2850335667805521,92.40294596504792,8.000789970299623,-0.0135538246031699,-6749.705928030325,0.957208355870326
-2.1282962151275084,166.46117091488472,154.57305357821232,1.0141939639289907,0.9254241760413292,0.97878408586009,-4823.194157978892,-2.517444891831485,-2021.7630701975625,-7.353229553628618,2.6749395583960034,-0.0590277278589214,12.557551263636396,-9.247255525770862,0.006735846876673,0.0789181592149361,15.459701927377562,1.0872703318166008,0.0,-6903.602527078078,-7.353229553628618,0.3468990101079262,-0.010901383053368,-294.0052794776721,-0.4088701976359262,0.0,1458.593448957576,30.081882327441424,193.4601391389085,5.396614534161221,5.452308865760678,0.0529027295694101,5296.950011996836,1.2954968664686146,0.2598642950157138,88.11277230054152,8.048372045945959,-0.0142984175443752,-6750.279682503654,0.97878408586009
-2.178725913138017,168.93477170227413,49.67610971839878,1.0295027994615065,1.5088536509568005,1.0005675042694897,-4823.102634333468,-2.5184307813756086,-2009.779396546892,-7.32135049388834,2.6952539589318376,-0.0591283078678061,11.903216136919738,-9.204846085553308,0.0065898646057064,0.1819107505025611,16.91328638198794,1.1053193204165717,0.0,-6903.670475917537,-7.32135049388834,0.3583241324105814,-0.0093060581386272,-299.99793715486527,-0.4002314493313677,0.0,1455.779679268721,29.42013420923548,191.1436684104949,5.124691554524649,5.227316531878008,0.0549331139447134,5296.981846939008,1.3141769661983622,0.234684246761112,83.73507408165914,8.090611123923726,-0.0147997652948663,-6750.877303286609,1.0005675042694897
-2.179796252642243,171.40478237859784,48.28798310492693,1.0448702161914811,1.47126348533215,1.022570883246516,-4823.012057339902,-2.519276132868762,-2002.8333766679443,-7.288739305199789,2.7157760789546206,-0.0592112215531003,11.252235846513631,-9.203423582780356,0.0064404206728375,0.3020703956825786,18.602326495408786,1.123776075524107,0.0,-6903.708556119301,-7.288739305199789,0.3704126242453736,-0.0074420971534226,-306.3255113417235,-0.4048998834085827,0.0,1453.0878928253996,28.751006990096545,190.18208303475103,4.97555284197129,5.000956424508287,0.0572977438604898,5297.013687346056,1.3328997610288222,0.2094952251992708,79.24714500040044,8.127470133490327,-0.0150245726753379,-6751.461529798748,1.022570883246516
-2.15811560013717,173.8716162355205,93.15504664633806,1.060262287793324,1.4330549821998273,1.0447461639456386,-4822.922426622281,-2.5200652875484546,-1994.8163698643853,-7.255399248654636,2.7354908430888822,-0.0592751559936168,10.6040959083085,-9.220785027138112,0.0062900250727652,0.4348607638257148,20.585410540245263,1.1424083744486109,0.0,-6903.754689285722,-7.255399248654636,0.3831325471825228,-0.0055408281236571,-312.863130827754,-0.4126722282376648,0.0,1450.358381471517,28.074604566390768,188.36758679113169,4.780509365574889,4.773776335208198,0.0593577397732622,5297.045508802259,1.3516295959281512,0.1842980873332623,74.58622455620211,8.15858242282828,-0.0150214519502551,-6752.04701094199,1.0447461639456386
-2.1227728704948845,176.3357678500811,163.36739738066416,1.0756639735508216,1.3941898836576414,1.0670766978428263,-4822.833742658312,-2.520808715094533,-1981.8197278091168,-7.221333658230775,2.754380751123632,-0.059320436765963,9.96125274326615,-9.245606601352067,0.0061406846261388,0.5679761194834817,22.94373216207569,1.1612060342476511,0.0,-6903.827672599653,-7.221333658230775,0.3965048207117094,-0.0037157399658004,-319.391126265756,-0.4221084543715351,0.0,1447.458930322358,27.391308066452428,185.2201419367944,4.470829038686234,4.54610152074414,0.0611880381352102,5297.077289816582,1.370349202711518,0.1590933043992131,69.69198221740288,8.183808752005339,-0.0148390136192065,-6752.657309937505,1.0670766978428263
