rollrate,gas,x,longslipFR,FyFR,sideslipFL,FxFL,slip,signal,FxRL,FyRR,vy,pitch,longslipRL,pitchrate,steeringangel,longslipFL,yawrate,FxRR,FR,az,FyRL,RR,ax,brake,slip1,signal,sideslipRL,sideslipRR,vx,longslipRR,sideslipFR,FyFL,ay,roll,yaw,FL,RL,y,FxFR
5.161402631438183e-07,0.1779320588615013,10752.910408986594,-0.0004777211361679,196.05831465236105,0.002408128939343,-77.74290796133792,-6.59074428482237e-08,0.0,245.39886859860349,163.9077834508355,-1.6190258486275032e-06,-0.0013245807683467,0.0014717377754361,7.392765516188823e-05,0.0,-0.0004777217110043,1.808339537158291e-07,245.401576458638,76.64961067311106,-6.740282736260147e-05,-163.90241982877495,76.79927541829672,0.0630528818311102,0.0,6.283185241272143,0.0,0.001965094430434,-0.0019652225032117,25.383237767353368,0.0014718020355337,-0.0024082276984398,-196.0557595774209,5.100549613850575e-06,-1.4661761579662565e-06,-0.1497680866497266,76.64960963366292,76.79927046130915,-158.80742834989852,-77.74062895950429
5.136070794618644e-07,0.1778906005457524,10753.161403533915,-0.0004777011231288,196.06059863340397,0.0024081382897059,-77.74025302326235,-6.570246769071057e-08,0.0,245.2267789442124,163.90815879150222,-1.6140820326073385e-06,-0.0013238431701495,0.0014707175605625,7.362315124088175e-05,0.0,-0.0004777016966649,1.801141894586098e-07,245.2294771330901,76.65151370360748,-6.759831435809763e-05,-163.90280759883473,76.80110214796437,0.0628339220669822,0.0,6.283185241477119,0.0,0.0019651154843075,-0.0019652431829855,25.383867335293655,0.001470781560637,-0.0024082367607752,-196.05804751137143,5.090315783833952e-06,-1.4610286057037213e-06,-0.1497680848453415,76.6515126683546,76.80109721032507,-158.84530294567276,-77.73798207510207
5.109880720165266e-07,0.177849286132167,10753.41240429438,-0.0004776811792709,196.0628765078548,0.00240814765824,-77.73760641251182,-6.549446003066719e-08,0.0,245.0552870964011,163.90853064711652,-1.6090597774774552e-06,-0.0013231085926091,0.0014697008805294,7.332311789697258e-05,0.0,-0.0004776817514593,1.793902806667997e-07,245.057975688442,76.65341012104464,-6.788166234746628e-05,-163.90319221552048,76.80292252363739,0.0626157249424777,0.0,6.283185241685127,0.0,0.0019651364540057,-0.0019652637756219,25.384494716971208,0.0014697646223835,-0.0024082458420548,-196.06032934838984,5.079757122426922e-06,-1.4559068798177516e-06,-0.1497680830481784,76.65340909003669,76.80291760506334,-158.8831784784831,-77.73534348191066
5.083096247354308e-07,0.177808115129759,10753.66341124641,-0.0004776613045193,196.06514914507525,0.0024081570531687,-77.73496821876628,-6.528352890264369e-08,0.0,244.88439089095607,163.90889929842638,-1.6039617734610122e-06,-0.0013223769897347,0.0014686877220504,7.302778200024e-05,0.0,-0.0004776618753146,1.7866426633929768e-07,244.88706995928956,76.65529994819147,-6.824344784382315e-05,-163.90357402049543,76.80473656639909,0.0623982874099524,0.0,6.283185241896057,0.0,0.0019651573431012,-0.00196528428402,25.385119919997692,0.0014687512074606,-0.0024082549495116,-196.06260604380336,5.06879610139657e-06,-1.4508116919517727e-06,-0.1497680812582678,76.65529892146056,76.80473166664257,-158.92105494507473,-77.73271326892937
5.055961853426357e-07,0.1777670870495945,10753.914424368508,-0.000477641498789,196.0674173506175,0.002408166481722,-77.73233853235895,-6.506983315111616e-08,0.0,244.71408817172588,163.9092650333043,-1.59879198964696e-06,-0.0013216483135152,0.0014676780719449,7.273732531398692e-05,0.0,-0.000477642068154,1.7793801991666316e-07,244.71675778764535,76.65718320778156,-6.867393416630087e-05,-163.90395334785458,76.80654429736097,0.0621816064164576,0.0,6.283185242109753,0.0,0.0019651781550276,-0.0019653047111032,25.385742951954427,0.0014677413026555,-0.0024082640895259,-196.06487847698503,5.057359358763757e-06,-1.4457435002534744e-06,-0.14976807947562,76.65718218534332,76.8065394162083,-158.95893234220455,-77.73009152543338
5.028699064962413e-07,0.177726201406016,10754.165443639247,-0.000477621761979,196.06968186239231,0.0024081759501252,-77.72971744150989,-6.485357267789635e-08,0.0,244.54437671561885,163.90962814368606,-1.5935554500174278e-06,-0.0013209225143662,0.0014666719166628,7.245188526726835e-05,0.0,-0.0004776223298802,1.7721323474597558e-07,244.5470369480611,76.65905992251085,-6.916325258562925e-05,-163.90433052158477,76.80834573762706,0.0619656788338422,0.0,6.283185242326014,0.0,0.001965198893056,-0.0019653250597917,25.386363820391733,0.0014667348943741,-0.0024082732676109,-196.06714744751807,5.045394641129636e-06,-1.4407025309309029e-06,-0.1497680777002279,76.6590589043662,76.80834087489684,-158.99681066664056,-77.7274783396015
5.001506698801553e-07,0.1776854577149758,10754.416469037276,-0.0004776020940026,196.07194334752907,0.0024081854635914,-77.72710503544403,-6.463497998825863e-08,0.0,244.375254385776,163.90998892233884,-1.5882580198055255e-06,-0.0013201995415707,0.0014656692430115,7.217155548871774e-05,0.0,-0.0004776026604096,1.7649141741380346e-07,244.3779053011368,76.66093011503557,-6.970151255286204e-05,-163.90470585359006,76.81014090835296,0.0617505016497564,0.0,6.283185242544606,0.0,0.0019652195602834,-0.0019653453329746,25.386982532829556,0.0014657319693785,-0.0024082824884027,-196.0694136724354,5.0328740143579626e-06,-1.4356888010101883e-06,-0.1497680759320686,76.66092910117202,76.81013606389394,-159.03468991516218,-77.72487380050816
4.974559329415296e-07,0.1776448554946767,10754.667500541316,-0.0004775824947503,196.0742023992912,0.0024081950263222,-77.72450139970108,-6.441431284036909e-08,0.0,244.20671903708373,163.91034765993038,-1.5829062099547494e-06,-0.0013194793437102,0.0014646700379769,7.189638712868966e-05,0.0,-0.0004775830596413,1.7577388304508168e-07,244.20936069873125,76.66279380797258,-7.027881035241318e-05,-163.90507964184482,76.81192983073177,0.061536071838765,0.0,6.283185242765273,0.0,0.0019652401596178,-0.0019653655334826,25.38759909675737,0.0014647325145999,-0.0024082917556544,-196.0716777836169,5.019772065715452e-06,-1.4307021422017023e-06,-0.1497680741711048,76.66279279836589,76.81192500442049,-159.07257008456,-77.72227799370927
4.948007690264094e-07,0.177604394264261,10754.918538130163,-0.0004775629641149,196.07645953520245,0.0024082046415205,-77.72190661787452,-6.419184591627235e-08,0.0,244.03876850925064,163.9107046420975,-1.5775069863854043e-06,-0.0013187618690822,0.0014636742881231,7.162639021202987e-05,0.0,-0.0004775635274661,1.7506175654944579e-07,244.04140097723408,76.66465102389795,-7.088537833546883e-05,-163.9054521689725,76.81371252594991,0.0613223863673756,0.0,6.283185242987741,0.0,0.0019652606937685,-0.0019653856640635,25.38821351963491,0.0014637365165455,-0.002408301072241,-196.07394032671675,5.006083555393223e-06,-1.4257422244396313e-06,-0.1497680724172876,76.66465001851401,76.81370771768819,-159.11045117163584,-77.71969100324606
4.921977815803547e-07,0.177564073545944,10755.169581782697,-0.0004775435019706,196.07871519633488,0.0024082143114217,-77.7193207678323,-6.396786492543706e-08,0.0,243.8714006650389,163.9110601468731,-1.5720675901973952e-06,-0.0013180470661005,0.0014626819805164,7.136153571776218e-05,0.0,-0.00047754406377,1.74355973099954e-07,243.87402399638705,76.66650178534299,-7.151165352934306e-05,-163.90582370054346,76.81548901525383,0.0611094422440092,0.0,6.2831852432117214,0.0,0.0019652811652348,-0.0019654057273599,25.38882580889145,0.0014627439622257,-0.0024083104401817,-196.076201761091,4.99181081560895e-06,-1.4208085808239488e-06,-0.1497680706705574,76.66650078413889,76.81548422496586,-159.14833317320267,-77.71711290730451
4.896572922963408e-07,0.177523892862387,10755.42063147785,-0.0004775241081925,196.08096974666188,0.0024082240373103,-77.71674392434849,-6.374265967719221e-08,0.0,243.70461339429036,163.91141444211812,-1.5665953859350363e-06,-0.0013173348836756,0.0014616931020897,7.110175733397767e-05,0.0,-0.000477524668427,1.7365728694114666e-07,243.70722764246375,76.66834611479425,-7.214840124613688e-05,-163.90619448414077,76.81725931990184,0.0608972365322265,0.0,6.283185243436926,0.0,0.0019653015763029,-0.0019654257258872,25.38943597192698,0.0014617548385134,-0.0024083198606501,-196.07846245992027,4.9769799476286096e-06,-1.4159006309095891e-06,-0.1497680689308466,76.66834511772018,76.81725454753152,-159.18621608608464,-77.71454378123794
4.871872811213115e-07,0.1774838517384321,10755.671687194648,-0.0004775047826328,196.0832234733195,0.0024082338195655,-77.71417615507477,-6.351651886826049e-08,0.0,243.5384045353731,163.91176778335094,-1.561097714032971e-06,-0.0013166252715745,0.0014607076395962,7.084695407306967e-05,0.0,-0.0004775053412965,1.729662778277741e-07,243.541009750289,76.67018403469024,-7.278662749962285e-05,-163.90656474823953,76.81902346115585,0.0606857662242843,0.0,6.283185243663067,0.0,0.001965321929038,-0.0019654456620162,25.390044016111872,0.0014607691320987,-0.002408329334007,-196.08072271144863,4.961603359051335e-06,-1.4110177038559957e-06,-0.1497680671980808,76.67018304169092,76.81901870666412,-159.22409990711682,-77.71198369357236
4.847935378385538e-07,0.1774439497012635,10755.922748912177,-0.0004774855251421,196.08547658833595,0.0024082436577054,-77.71161752135366,-6.32897247136282e-08,0.0,243.37277197314611,163.9121204117317,-1.5555817614789715e-06,-0.0013159181807525,0.0014597255801778,7.059699279428702e-05,0.0,-0.0004774860822293,1.722833621247344e-07,243.37536820161583,76.67201556741682,-7.341784770181887e-05,-163.9069347012339,76.8207814603211,0.0604750284078455,0.0,6.283185243889862,0.0,0.0019653422252816,-0.0019654655379574,25.39064994878685,0.0014597868300707,-0.0024083388598412,-196.08298272121948,4.9457187532079225e-06,-1.406159061433992e-06,-0.149768065472181,76.672014578433,76.82077672368251,-159.26198463314543,-77.70943270644197
4.824799095151607e-07,0.1774041862782704,10756.173816609593,-0.0004774663355602,196.08772922937928,0.0024082535504294,-77.70906807959824,-6.306254925719964e-08,0.0,243.20771363574607,163.91247255217075,-1.5500544547832784e-06,-0.0013152135636624,0.0014587469110676,7.035171061834706e-05,0.0,-0.0004774668910731,1.7160880602123376e-07,243.2103009213517,76.6738407353075,-7.403403143262377e-05,-163.90730453116635,76.82253333872039,0.0602650202367284,0.0,6.283185244117037,0.0,0.001965362466655,-0.0019654853557453,25.39125377726408,0.0014588079196055,-0.0024083484369899,-196.08524261438416,4.929368767913598e-06,-1.4013239181697835e-06,-0.1497680637530644,76.67383975027698,76.82252861992094,-159.2998702610277,-77.70689087672716
4.80248442218557e-07,0.1773645609985844,10756.42489026614,-0.0004774472137157,196.08998146211584,0.0024082634956768,-77.70652787738446,-6.283525033318075e-08,0.0,243.04322743710424,163.9128244118698,-1.5445223728139712e-06,-0.0013145113745353,0.0014577716196884,7.011091788485866e-05,0.0,-0.0004774477676551,1.7094273793713284e-07,243.04580582044903,76.6756595606399,-7.462766144742895e-05,-163.90767440523138,76.82427911769638,0.0600557388647556,0.0,6.283185244344336,0.0,0.0019653826545584,-0.0019655051172277,25.39185550882709,0.0014578323880732,-0.0024083580635913,-196.0875024386928,4.912595717364397e-06,-1.3965114603670869e-06,-0.1497680620406468,76.67565857949926,76.82427441673065,-159.33775678763175,-77.70435825349752
4.780994521564389e-07,0.1773250733920252,10756.675969861117,-0.0004774281594216,196.0922332829294,0.0024082734906819,-77.70399695584501,-6.260806899709563e-08,0.0,242.879311259856,163.9131761790148,-1.538991668393004e-06,-0.0013138115696326,0.0014567996928724,6.987440114687329e-05,0.0,-0.0004774287117943,1.702851622941479e-07,242.881880778324,76.6774720656342,-7.51917422889711e-05,-163.90804446966172,76.82601881854667,0.0598471814182399,0.0,6.283185244571517,0.0,0.001965402790174,-0.0019655248240573,25.39245515073145,0.0014568602222531,-0.0024083677371308,-196.0897621684389,4.895442941074251e-06,-1.3917208631363646e-06,-0.149768060334843,76.67747108831927,76.82601413541568,-159.37564420983645,-77.70183487823006
4.7603191912588533e-07,0.1772857229906944,10756.927055373904,-0.000477409172496,196.0944846227664,0.0024082835320444,-77.70147534766845,-6.238122707956921e-08,0.0,242.71596313030105,163.91352802175814,-1.5334680126291217e-06,-0.001313114107467,0.0014558311189584,6.964192602212203e-05,0.0,-0.000477409723308,1.696359751411722e-07,242.7185238192876,76.67927827244655,-7.571992425715455e-05,-163.9084148494596,76.8277524626778,0.0596393452308641,0.0,6.283185244798359,0.0,0.0019654228744716,-0.0019655444776836,25.39305271020444,0.0014558914104433,-0.0024083774544964,-196.09202170875204,4.877956739941569e-06,-1.3869513064488427e-06,-0.1497680586355688,76.67927729889394,76.82774779738621,-159.4135325245316,-77.69932078503422
4.740435108852812e-07,0.1772465093258906,10757.17814678395,-0.0004773902527271,196.0967353496572,0.0024082936157757,-77.69896307844604,-6.21549260520415e-08,0.0,242.55318095594103,163.913880087466,-1.5279565577644763e-06,-0.0013124189489966,0.0014548658850019,6.941324027433577e-05,0.0,-0.0004773908019879,1.6899497856657836e-07,242.55573284795813,76.6810782031734,-7.620651184151186e-05,-163.9087856489253,76.82948007138769,0.0594322275160419,0.0,6.283185245024661,0.0,0.0019654429082139,-0.0019655640793515,25.39364819444668,0.0014549259396542,-0.0024083872120198,-196.09428089961173,4.860196539799308e-06,-1.382201987480979e-06,-0.1497680569427412,76.68107723332093,76.82947542394241,-159.45142172861793,-77.69681600006136
4.721307159868072e-07,0.1772074319320825,10757.429244070772,-0.0004773713998986,196.09898527423204,0.0024083037373875,-77.69646016370217,-6.1929345158136e-08,0.0,242.39096267890355,163.9142325022885,-1.5224618961998736e-06,-0.0013117260577837,0.0014539039786196,6.918807720573955e-05,0.0,-0.0004773719476195,1.683618948379138e-07,242.393505804492,76.68287187984122,-7.664638492655471e-05,-163.90915695141672,76.83120166599679,0.0592258255366604,0.0,6.283185245250241,0.0,0.0019654628919604,-0.0019655836300983,25.394241610630942,0.0014539637974645,-0.0024083970055557,-196.09653952138345,4.842204165767596e-06,-1.3774721334638771e-06,-0.1497680552562797,76.68287091362893,76.83119703640457,-159.48931181900673,-77.69432053979305
4.702892365395785e-07,0.1771684903438694,10757.680347213964,-0.0004773526137927,196.1012341535073,0.0024083138919445,-77.6939666128757,-6.170464129399406e-08,0.0,242.22930632396336,163.9145853707981,-1.5169880512233897e-06,-0.0013110354001247,0.0014529453879929,6.89661582889878e-05,0.0,-0.0004773531599852,1.6773638126718494e-07,242.23184071182507,76.6846593244074,-7.703515659928039e-05,-163.90952882002003,76.83291726784422,0.0590201366906209,0.0,6.283185245474945,0.0,0.0019654828260799,-0.0019656031307546,25.394832965903497,0.0014530049720248,-0.002408406830522,-196.0987972999152,4.824032021686255e-06,-1.3727610112796252e-06,-0.1497680535761072,76.68465836177796,76.83291265611035,-159.52720279262002,-77.69183441455027
4.685140478843701e-07,0.1771296840965504,10757.931456193186,-0.0004773338941753,196.1034816954001,0.0024083240741346,-77.69148242646945,-6.148094901100925e-08,0.0,242.06820987031625,163.91493877599711,-1.5115384808560874e-06,-0.0013103469451517,0.0014519901009112,6.87471963648627e-05,0.0,-0.0004773344388528,1.6711804452307697e-07,242.0707355476236,76.68644055875846,-7.736909799124307e-05,-163.90990129820054,76.8346268982075,0.0588151583386523,0.0,6.283185245698637,0.0,0.001965502710759,-0.001965622581947,25.395422267384426,0.0014520494510931,-0.0024084166819655,-196.1010539115946,4.805730085303971e-06,-1.3680679349340794e-06,-0.1497680519021499,76.68643959965772,76.83462230433425,-159.56509464639052,-77.68935762546391
4.6679957783161676e-07,0.1770910127265741,10758.182570988169,-0.0004773152408035,196.10572756404144,0.0024083342783396,-77.68900759679019,-6.125838046607356e-08,0.0,241.90767132529095,163.91529277948914,-1.5061160743857923e-06,-0.0013096606649019,0.0014510381054049,6.853089861779558e-05,0.0,-0.0004773157839778,1.6650645262314842e-07,241.91018831770785,76.68821560470627,-7.764513342471491e-05,-163.910274410359,76.83633057834383,0.058610887891709,0.0,6.283185245921206,0.0,0.0019655225460105,-0.0019656419841027,25.39600952216782,0.0014510972226758,-0.0024084265546245,-196.10330898922845,4.787340841761212e-06,-1.3633922717197827e-06,-0.1497680502343386,76.6882146490837,76.83632600232933,-159.6029873772616,-77.68689016595931
4.651399697229753e-07,0.1770524757713841,10758.43369157871,-0.0004772966534321,196.1079713848761,0.0024083444987035,-77.68654210908292,-6.103702666577824e-08,0.0,241.74768876334636,163.9156474219054,-1.5007231766150117e-06,-0.0013089765343587,0.0014500893900956,6.83169692991896e-05,0.0,-0.0004772971951168,1.6590114771161546e-07,241.7501970956592,76.68998448398577,-7.786085030517476e-05,-163.91064816265555,76.83802832951002,0.0584073228611269,0.0,6.283185246142559,0.0,0.0019655423316877,-0.0019656613374563,25.39659473732224,0.0014501482753749,-0.0024084364429875,-196.1055621278284,4.768900081548901e-06,-1.3587334465685749e-06,-0.1497680485726082,76.68998353179462,76.83802377134742,-159.64088098218718,-77.68443202175678
4.635291276796612e-07,0.1770140727686054,10758.684817944686,-0.0004772781318001,196.110212749638,0.0024083547291914,-77.68408594078427,-6.081695783612672e-08,0.0,241.58826019159395,163.91600272348123,-1.495361610137172e-06,-0.0013082945314661,0.0014491439429582,6.810511257971538e-05,0.0,-0.0004772786720103,1.6530165726003565e-07,241.5907598875331,76.691747218255,-7.801455379826253e-05,-163.91102254406064,76.8397201728622,0.0582044607077291,0.0,6.2831852463626285,0.0,0.0019655620674933,-0.0019656806420579,25.39717791989144,0.0014492025971466,-0.0024084463413527,-196.10781288998103,4.750454522184429e-06,-1.3540909441306572e-06,-0.1497680469168985,76.69174626945237,76.83971563253884,-159.67877545813153,-77.6819831706236
