FyRR,sideslipRR,longslipRL,rollrate,sideslipFR,longslipFL,FxRR,slip1,brake,signal,roll,FR,y,yawrate,FxFR,RL,longslipRR,FxFL,vx,sideslipRL,sideslipFL,steeringangel,FyFL,vy,x,RR,FyFR,FL,ax,ay,yaw,FyRL,pitch,slip,az,pitchrate,longslipFR,signal,FxRL,gas
165.40939026126028,-0.0019840363867585,0.0007269763996224,-7.643919707811287e-07,-0.0024194805194661,-0.0004722959131257,121.1998081807402,1.1664732112434672e-06,0.0,0.0,-9.60668722206082e-06,45.86877903686657,-4859.575731782083,4.989001731003477e-05,-77.70167230891833,45.92337847184744,0.0007272323953101,-77.72682412673241,15.189662259543782,0.0019765150405863,0.0024111259448921,0.0,-198.51675529001164,1.8586948277257375e-05,4821.416938719098,45.9236367930852,199.1420495401295,45.86806273519557,0.0012399805149962,0.0007594508896925,-0.0334257330633009,-164.81706898514926,-0.0007593200739662,1.1664732112434672e-06,-7.666988507179029e-07,1.8815456941370652e-06,-0.0004722954231457,1.2931842408789955,121.1823220076559,0.1107426840930226
165.40964531954603,-0.0019840400072253,0.0007269507078781,-7.702943691458961e-07,-0.0024194841300694,-0.000472295428908,121.19551976832288,1.1676035791639032e-06,0.0,0.0,-9.614363303355386e-06,45.86881673382885,-4859.580807877533,4.993042884776719e-05,-77.70159813699354,45.92341460829626,0.0007272069106077,-77.7267700313528,15.189674635380287,0.0019765125701492,0.002411122668561,0.0,-198.51654962495752,1.860483289605422e-05,4821.56875061325,45.92367314762829,199.14236278526744,45.868099851482505,0.0012346064739127,0.0007600730284751,-0.0334252339409158,-164.8168430585961,-0.0007593013060624,1.1676035791639032e-06,-7.568589489575422e-07,1.872904052801182e-06,-0.0004722949393708,1.396727064579138,121.17801900553664,0.1107418973945374
165.4098990868315,-0.0019840436126527,0.0007269251263593,-7.757015652248041e-07,-0.0024194877251625,-0.0004722949468625,121.19125003291276,1.1687373960202969e-06,0.0,0.0,-9.622095709874166e-06,45.86885426908404,-4859.585883901131,4.997093253885286e-05,-77.70152417389114,45.923450587830985,0.0007271815374262,-77.72671624690891,15.189686957581122,0.0019765101089111,0.0024111194053792,0.0,-198.5163450092901,1.8622771929382545e-05,4821.720562633334,45.92370934502992,199.14267436041675,45.86813680524863,0.0012292557859266,0.0007606918252305,-0.0334247344139075,-164.81661823439458,-0.0007592826244151,1.1687373960202969e-06,-7.479414602334269e-07,1.8642928127220349e-06,-0.0004722944575435,1.4934287198244975,121.1737345708846,0.1107411141038061
165.4101517298548,-0.0019840472049271,0.00072689965486,-7.805878370289393e-07,-0.0024194913057474,-0.0004722944668317,121.18699889161724,1.1698716815039644e-06,0.0,0.0,-9.629879339486994e-06,45.86889164331724,-4859.590959852797,5.001152674367311e-05,-77.70145044347863,45.92348641116585,0.0007271562753307,-77.72666274841103,15.189699226379282,0.0019765076549399,0.0024111161546692,0.0,-198.5161413488852,1.864072002442884e-05,4821.872374778819,45.92374538593293,199.14298438909736,45.868173597191706,0.0012239283587737,0.0007613076435224,-0.0334242344813626,-164.81639433713158,-0.0007592640286734,1.1698716815039644e-06,-7.399821776216305e-07,1.8557203486340984e-06,-0.0004722939778127,1.5828155619567033,121.1694686391313,0.1107403342062131
165.41037373438698,-0.0019840496716308,0.0007268739727221,-7.288255258854499e-07,-0.0024195053065079,-0.0004723025271068,121.18279643596622,1.1709779805861056e-06,0.0,0.0,-9.637530346149874e-06,45.86892823760072,-4859.596035732451,5.005639954560337e-05,-77.70048555667714,45.923522092673245,0.0007271314343852,-77.72750199403146,15.189711442000664,0.0019765063217854,0.0024111024360202,0.0,-198.51554061792015,1.8658307097366325e-05,4822.024187049174,45.92378125740184,199.1436900819187,45.86821084806005,0.0012186340637334,0.0007639811324508,-0.0334237341288064,-164.8162009130432,-0.0007592455192649,1.1709779805861056e-06,-7.054792483251623e-07,1.8469188897392333e-06,-0.0004722849671687,1.6644497742681983,121.16519014238888,0.1107395576966966
165.4103493619658,-0.0019840472888509,0.0007268485502281,-5.188752659067255e-07,-0.0024194630813551,-0.0004722945008649,121.17863287373756,1.1714315032001005e-06,0.0,0.0,-9.643743094432918e-06,45.86896397743098,-4859.601111540046,5.010287285401796e-05,-77.70111796135842,45.923557738378086,0.0007271065405821,-77.72674655409274,15.189723604634787,0.0019765098358023,0.0024111447985937,0.0,-198.5167086005985,1.8665988184248007e-05,4822.175999443867,45.92381685639278,199.14262162305977,45.86824863371452,0.0012133342349811,0.0007611875158396,-0.0334232332961517,-164.81625395867567,-0.000759227102409,1.1714315032001005e-06,-5.935387082507758e-07,1.8373506158556853e-06,-0.0004722920552634,1.737931512428471,121.16090688054466,0.110738784626147
165.41010851023304,-0.0019840440344413,0.0007268235383124,-3.004334800664554e-07,-0.0024194239926014,-0.0004722923182057,121.17443886519249,1.169466599589867e-06,0.0,0.0,-9.647680338035544e-06,45.86900056063642,-4859.606187275748,5.012474940874676e-05,-77.70127826908775,45.92359329639124,0.0007270814952085,-77.72646253939544,15.189735714515512,0.0019765142122835,0.0024111842462346,0.0,-198.51979373863992,1.863653420254853e-05,4822.327811962367,45.923852235563935,199.13963945125204,45.86828526076318,0.0012080686229055,0.0007561643315085,-0.0334227321233673,-164.81652340740592,-0.0007592087801164,1.169466599589867e-06,-6.530495093181533e-07,1.8281989688111943e-06,-0.0004722932878723,1.8029008629212613,121.15669520008257,0.1107380149322116
165.40993833373216,-0.0019840436076202,0.000726798797564,-1.70786811236528e-07,-0.0024194207879238,-0.0004722912971597,121.17024297566456,1.165303460408914e-06,0.0,0.0,-9.649885414776474e-06,45.86903745258647,-4859.611262939896,5.012325604334699e-05,-77.70136255018846,45.92362870735257,0.0007270564145943,-77.72624863502351,15.189747771981777,0.0019765157494152,0.0024111880827576,0.0,-198.5215056752092,1.8573313495992017e-05,4822.479624604133,45.92388745202979,199.13804213436867,45.86832126257044,0.0012028450730999,0.0007534428268971,-0.0334222308718345,-164.81672164020014,-0.000759190542493,1.165303460408914e-06,-7.91886791389846e-07,1.8203368288342389e-06,-0.000472293346392,1.8590396059006915,121.15252656812264,0.1107372483954914
165.4099918749072,-0.0019840464590551,0.0007267742071628,-1.3722920539083542e-07,-0.0024194401770356,-0.000472290490274,121.16604978927968,1.1608022550726877e-06,0.0,0.0,-9.651335816382007e-06,45.86907435259688,-4859.616338532655,5.011642352701468e-05,-77.70133920534808,45.92366392944783,0.0007270313806596,-77.7261396969744,15.18975977733381,0.001976513998985,0.0024111693286751,0.0,-198.5211698754393,1.850486659050947e-05,4822.631437368641,45.9239225475569,199.13849649201623,45.86835693609125,0.001197649181683,0.0007540094253781,-0.0334217296794337,-164.81669547259494,-0.0007591723767384,1.1608022550726877e-06,-9.039798616116344e-07,1.8136386795153648e-06,-0.000472293193363,1.9060727738321768,121.14839003862431,0.1107364849823186
165.41026560576364,-0.0019840516599854,0.0007267496928446,-1.7530786963169727e-07,-0.0024194660130639,-0.0004722901135245,121.16186807207,1.157474760795509e-06,0.0,0.0,-9.652867581679189e-06,45.86911113554338,-4859.621414053929,5.011816313753583e-05,-77.70125077563874,45.9236989368982,0.0007270064624679,-77.72609827180142,15.189771730776885,0.0019765098924256,0.0024111439562528,0.0,-198.51964726056664,1.8454378258761468e-05,4822.783250255372,45.92395755045363,199.14013121651803,45.86839240620816,0.0011924702981042,0.0007565795528322,-0.0334212285159235,-164.81644855047142,-0.0007591542738977,1.157474760795509e-06,-9.604601396574412e-07,1.8076017291682263e-06,-0.0004722926252194,1.9437699982829524,121.14427422022264,0.1107357248310909
165.41069131326256,-0.0019840581589206,0.0007267252117214,-2.5887022646969524e-07,-0.0024194903098508,-0.0004722899099297,121.15770738627036,1.1559281051569463e-06,0.0,0.0,-9.65505002901293e-06,45.86914772895985,-4859.626489503457,5.013365306979174e-05,-77.70114390917465,45.92373372305975,0.0007269817145775,-77.72607976644021,15.189783632469435,0.0019765044830016,0.0024111199640313,0.0,-198.51779597788757,1.843115620014916e-05,4822.935063263814,45.92399247044138,199.14208589746923,45.86842774887761,0.0011873063030087,0.0007598191831231,-0.0334207272607288,-164.8160492743354,-0.0007591362300342,1.1559281051569463e-06,-9.690734744997076e-07,1.8017565407519685e-06,-0.0004722918997054,1.9719466382667736,121.14017080696432,0.1107349680660813
165.4111967549904,-0.0019840651551375,0.0007267007546477,-3.673435686890322e-07,-0.0024195104586521,-0.0004722897382124,121.15357333840018,1.1561399654982702e-06,0.0,0.0,-9.658219891579212e-06,45.86918410608289,-4859.631564880924,5.016242763638251e-05,-77.70103429628041,45.92376829691917,0.000726957156269,-77.72606789195397,15.189795482574045,0.0019764985727742,0.0024111000492737,0.0,-198.51608007682907,1.843485844433705e-05,4823.086876393463,45.92402730113637,199.14390050450515,45.86846299538455,0.0011821591757596,0.0007629554216553,-0.0334202257758609,-164.8155700698069,-0.0007591182452317,1.1561399654982702e-06,-9.430052217959504e-07,1.7957575033225914e-06,-0.0004722911530306,1.9904646846152745,121.13607604106504,0.1107342147195068
165.41172667490665,-0.0019840721242028,0.0007266763279429,-4.858651047970496e-07,-0.0024195261419375,-0.0004722895467552,121.14946744665896,1.1578041506329652e-06,0.0,0.0,-9.662540244713028e-06,45.86922026459509,-4859.636640186022,5.020174931191097e-05,-77.7009284089826,45.92380267491809,0.0007269327833681,-77.72605465834839,15.189807281276812,0.0019764926872779,0.0024110845990708,0.0,-198.51467224004816,1.846079453418233e-05,4823.238689643816,45.924062028055786,199.14540694395663,45.86849815168535,0.0011770313140863,0.0007656630546343,-0.033419723942646,-164.81506635485354,-0.0007591003223963,1.1578041506329652e-06,-8.934689900137143e-07,1.7893714665806847e-06,-0.0004722904319649,1.999233435946821,121.13198918992182,0.1107334647549439
165.41224479575507,-0.0019840787569831,0.0007266519448998,-6.041942571256115e-07,-0.0024195378676467,-0.0004722893114871,121.14538866987644,1.1605390554056475e-06,0.0,0.0,-9.66805185644749e-06,45.86925621214986,-4859.641715418487,5.024847502964963e-05,-77.70082860396911,45.92383687465775,0.0007269085814515,-77.72603640192042,15.189819028784829,0.0019764871363919,0.00241107313146,0.0,-198.5135976531788,1.8503120850795136e-05,4823.390503014362,45.92409663520137,199.14658219615097,45.86853321246743,0.0011719244327501,0.0007678607345338,-0.033419221672997,-164.81457453399733,-0.000759082466223,1.1605390554056475e-06,-8.30151620873534e-07,1.7824621306759045e-06,-0.0004722897578061,1.9982099429218256,121.1279113242534,0.1107327181136078
165.41273003054354,-0.0019840848942316,0.0007266276205832,-7.156316423341761e-07,-0.0024195463904118,-0.0004722890279625,121.14133491505169,1.163984629978576e-06,0.0,0.0,-9.674713387228636e-06,45.86929195989293,-4859.646790578096,5.029983026045398e-05,-77.7007349155939,45.92387091147462,0.0007268845336417,-77.72601231982458,15.189830725317766,0.0019764820796396,0.002411064888561,0.0,-198.51281929074383,1.855632578917312e-05,4823.542316504603,45.92413110862148,199.14746311831703,45.868568167990745,0.0011668394828529,0.0007695786022624,-0.0334187189085851,-164.8141157744508,-0.0007590646822922,1.163984629978576e-06,-7.615460991447069e-07,1.774978003514772e-06,-0.0004722891339468,1.9873992186086131,121.12384420998713,0.1107319747419791
165.4131720383383,-0.001984090475155,0.0007266033685574,-8.160921883223511e-07,-0.0024195524745047,-0.0004722887007496,121.13730402850054,1.1678391698290034e-06,0.0,0.0,-9.682431573991611e-06,45.86932751916931,-4859.651865664674,5.035364799451484e-05,-77.7006466478828,45.92390479719687,0.0007268606243882,-77.72598278647847,15.18984237110172,0.0019764775776409,0.0024110590932079,0.0,-198.51227962134143,1.8615792583580388e-05,4823.694130114036,45.92416543770364,199.1481059953552,45.8686030078609,0.0011617769498175,0.0007708899833198,-0.0334182156155568,-164.81370044667565,-0.0007590469763072,1.1678391698290034e-06,-6.943876270065298e-07,1.7669360554132443e-06,-0.0004722885557493,1.9668542139293828,121.11978972763238,0.1107312345987064
165.4135675879124,-0.0019840955009538,0.000726579200314,-9.033624133177292e-07,-0.0024195567934609,-0.0004722883372189,121.1332941508156,1.1718672563291815e-06,0.0,0.0,-9.691083140348904e-06,45.86936290013488,-4859.65694067808,5.0408374248660486e-05,-77.70056291139211,45.92393854019088,0.000726836841273,-77.7259486138814,15.189853966364916,0.0019764736286722,0.0024110550608098,0.0,-198.51192006270725,1.867792027276015e-05,4823.845943842159,45.92419961522295,199.14856813296788,45.86863772274023,0.0011567370573504,0.000771878208958,-0.0334177117783094,-164.8133317664546,-0.0007590293535177,1.1718672563291815e-06,-6.33442068321597e-07,1.758401834804483e-06,-0.0004722880161094,1.9366755583066764,121.11574953271756,0.1107304976540053
165.41391792755675,-0.0019841000102292,0.0007265551244044,-9.765365081417562e-07,-0.0024195598970668,-0.0004722879457036,121.12930378007152,1.1758947568201812e-06,0.0,0.0,-9.700530278240669e-06,45.869398111323584,-4859.662015618201,5.046298019347018e-05,-77.70048277834064,45.92397214589092,0.0007268131743409,-77.72591075324692,15.189865511335688,0.0019764701933861,0.0024110522357851,0.0,-198.5116892839121,1.8740046604294527e-05,4823.9977576884685,45.92423363678813,199.14890002421947,45.86867230493074,0.0011517198307083,0.0007726213973811,-0.0334172073938019,-164.81300843615335,-0.0007590118183427,1.1758947568201812e-06,-5.815553375425467e-07,1.749469947841228e-06,-0.0004722875069734,1.8970110667803983,121.11172490397864,0.1107297638858945
165.4142269729423,-0.0019841040624676,0.0007265311473384,-1.0355945193955572e-06,-0.0024195622099461,-0.0004722875335925,121.12533181018874,1.179798949727466e-06,0.0,0.0,-9.71063129950439e-06,45.869433159546645,-4859.66709048495,5.0516847503096905e-05,-77.70040542356938,45.92400561752683,0.0007267896163638,-77.72587008360304,15.18987700624134,0.001976467211448,0.0024110501922189,0.0,-198.51154582409737,1.880029642671827e-05,4824.149571652466,45.92426750020632,199.14914277489717,45.8687067485154,0.0011467252465203,0.0007731863459611,-0.033416702466928,-164.8127264692594,-0.0007589943741725,1.179798949727466e-06,-5.401167099474359e-07,1.7402480118875974e-06,-0.0004722870211913,1.848055016009994,121.1077167965963,0.1107290332772125
165.41450007707834,-0.0019841077269969,0.0007265072737091,-1.0810965224197715e-06,-0.0024195640455985,-0.0004722871069623,121.1213774394426,1.183497747878988e-06,0.0,0.0,-9.721247725896786e-06,45.86946805007153,-4859.6721652782535,5.056965660907638e-05,-77.70033015973705,45.92403895675439,0.0007267661620415,-77.72582734934929,15.189888451307963,0.0019764646126765,0.0024110486179754,0.0,-198.511458033738,1.885741638408988e-05,4824.301385733655,45.924301204851744,199.1493280278669,45.868741049181565,0.0011417532130695,0.0007736270363987,-0.033416197007035,-164.81248043187955,-0.0007589770233051,1.183497747878988e-06,-5.094229317041042e-07,1.730845184311452e-06,-0.0004722865528621,1.7900471927072985,121.10372586751308,0.1107283058129894
165.41474321033633,-0.0019841110757818,0.0007264835062719,-1.113968024974389e-06,-0.0024195656279324,-0.0004722866709002,121.11744007609414,1.1869398796250129e-06,0.0,0.0,-9.73224884328798e-06,45.869502786898,-4859.677239998052,5.062129108541314e-05,-77.70025644133587,45.92407216415685,0.0007267428071856,-77.72578315154037,15.189899846760142,0.0019764623243182,0.0024110472916684,0.0,-198.5114027559604,1.8910624372127863e-05,4824.453199931542,45.924334751146695,199.1494791298876,45.86877520393391,0.0011368035766958,0.000773985597485,-0.0334156910254784,-164.8122642718498,-0.0007589597669732,1.1869398796250129e-06,-4.891371488934953e-07,1.721364982636243e-06,-0.0004722860970421,1.7232717191615108,121.09975251694487,0.1107275814795685
165.41496242192372,-0.0019841141786957,0.0007264598470464,-1.135345299411216e-06,-0.0024195671121333,-0.0004722862291526,121.11351931639634,1.1900967783536248e-06,0.0,0.0,-9.743514464657934e-06,45.86953737295937,-4859.68231464429,5.0671763300676514e-05,-77.70018385170177,45.92410523966799,0.0007267195491192,-77.72573795999547,15.18991119282045,0.0019764602758213,0.0024110460609131,0.0,-198.5113635766636,1.89594852474564e-05,4824.605014245632,45.92436814021333,199.1496127722425,45.86880921088242,0.0011318761714718,0.0007742941278726,-0.0334151845340172,-164.8120718637631,-0.0007589426054261,1.1900967783536248e-06,-4.785187025900173e-07,1.711901113103012e-06,-0.0004722856501123,1.6480556616082107,121.09579698126012,0.1107268602647361
165.4151634886215,-0.0019841171005164,0.0007264362970997,-1.1464668542368717e-06,-0.002419568601343,-0.0004722857845025,121.10961489329208,1.1929562278565212e-06,0.0,0.0,-9.75493640418133e-06,45.86957181038622,-4859.68738921692,5.072115944582654e-05,-77.7001120952531,45.92413818283114,0.0007266963858567,-77.72569212535333,15.189922489709826,0.0019764584018709,0.0024110448252135,0.0,-198.5113292726127,1.900381348502124e-05,4824.756828675435,45.92440137357371,199.14974047866409,45.86884306897791,0.0011269708336479,0.0007745765457355,-0.0334146775438424,-164.81189736474562,-0.0007589255380414,1.1929562278565212e-06,-4.766357627758557e-07,1.7025351066372069e-06,-0.000472285209414,1.5647674282591928,121.09185938143064,0.110726142156326
