roll,ay,pitchrate,longslipFR,sideslipFR,FR,brake,signal,FyFL,gas,FxFL,ax,FyFR,rollrate,az,yaw,FyRL,sideslipRR,longslipFL,sideslipRL,FL,longslipRL,FxRR,slip,RR,slip1,FxRL,sideslipFL,longslipRR,FyRR,vy,pitch,x,RL,vx,FxFR,yawrate,steeringangel,signal,y
-0.0001674456113448,-0.0050659997161897,0.0013466263619964,-0.0007333569406231,-0.0021974313537654,74.48304040068034,0.0,0.0,-166.7721042092992,0.7907224434699783,-108.2837219122612,2.559989720911916,162.02763723286105,0.0018036624585341,-0.0009222631668144,-0.0334146704263846,-156.89880337790467,-0.0017092521237031,-0.0007325779545272,0.0017366554312686,74.48087658647361,0.0128727490928867,2269.286712306452,-8.840343576014993e-06,75.49774303446387,6.28317646683601,2268.85144020928,0.0022519128820196,0.0129025428557921,153.76356753671138,-0.0001710903013614,-0.0094583928338721,4640.733751247088,75.49695013660549,24.671214605360603,-108.0456223340637,0.0002917668976948,0.0,3.768548295069023,-4853.479934680608
-0.0001493851798201,-0.004128005660911,0.0008564375427278,-0.000732342771293,-0.0021936736987176,74.56109149663706,0.0,0.0,-165.99808613379088,0.7889717931602024,-108.12483662408243,2.553602714876708,161.7504685646958,0.0018042252826669,0.0006669430844537,-0.0334117973248042,-156.81127028433517,-0.0017168147171681,-0.0007317373826533,0.001735188794567,74.55895970482837,0.0128399315836175,2264.059171596964,-1.3548924170527569e-05,75.57339660499059,6.283171758255416,2263.699729216227,0.0022422356154309,0.0128650276357957,154.5380609110886,-0.0002920986000498,-0.009447665169953,4640.980477432496,75.5731056274922,24.696791541438994,-107.90751954759756,0.0002833181067726,0.0,3.970925822770625,-4853.488184465361
-0.0001314564862165,-0.0032011752225584,0.0004187792098341,-0.0007313481050666,-0.0021905839729312,74.63885092743243,0.0,0.0,-165.231118532748,0.7872275853402686,-107.95891682428324,2.5472193349628798,161.51158737893417,0.0017799166926764,0.0019026073303469,-0.0334090211072284,-156.67890683903076,-0.0017235814274,-0.0007308942016554,0.0017332514117878,74.63676701794073,0.0128071297117821,2258.820284059177,-1.777417227419456e-05,75.6489911809538,6.283167533007312,2258.535997506475,0.0022327702333674,0.0128286931652784,155.2412816384008,-0.0004014037308089,-0.0094415518482409,4641.227458843149,75.64904578113078,24.722303543198485,-107.76535174916724,0.0002726697501673,0.0,4.1572215174855405,-4853.4964431853305
-0.0001139022391164,-0.0022644972253031,3.471199762704907e-05,-0.0007303762758674,-0.0021882973775419,74.71631977071456,0.0,0.0,-164.47050076967008,0.785488201321933,-107.79083437406057,2.5408743430989387,161.32018744602524,0.0017319654530777,0.0027854631214824,-0.0334063612023594,-156.504595802781,-0.0017295402859472,-0.000730058220792,0.0017308812376614,74.71429529157349,0.0127745917749943,2253.616526184904,-2.1498157238784936e-05,75.72446452620287,6.283163809022348,2253.387105557037,0.0022234419832179,0.0127926690626672,155.86933300592054,-0.0004984618611321,-0.0094395208495454,4641.474694844052,75.72478718999129,24.747750978560347,-107.62078769002568,0.0002602978462985,0.0,4.326625142439634,-4853.504710724667
-9.69554746036187e-05,-0.0013543062191288,-0.0002944487605739,-0.0007294063301744,-0.0021868657481647,74.79349940084151,0.0,0.0,-163.7207864351772,0.7837529898376491,-107.6218589751458,2.534532787982359,161.18192715500413,0.0016600062236394,0.0031375960484574,-0.0334038326463297,-156.29107073573564,-0.0017347881414161,-0.0007292516971217,0.0017281006749629,74.79154547974419,0.0127422794535407,2248.4286302403266,-2.470596695901062e-05,75.79979341267325,6.283160601212627,2248.247304246054,0.0022144374157897,0.0127568978908288,156.42799727123963,-0.0005828064708853,-0.0094410311802513,4641.722184803529,75.8003235697535,24.77313422875574,-107.47223059079808,0.0002465819938701,0.0,4.478392329182027,-4853.5129869675775
-8.087616237329881e-05,-0.000385503401533,-0.0005669926512222,-0.0007284535791301,-0.0021863400416236,74.87038640178038,0.0,0.0,-162.99858874671088,0.7820217506000325,-107.44276255950663,2.528247247512045,161.1029802908486,0.0015615391234426,0.0029073523297363,-0.0334014472955816,-156.03561062433465,-0.0017394812626156,-0.0007284434251158,0.0017248875308924,74.8685216691724,0.0127102366548396,2243.249139399177,-2.73804181890594e-05,75.87496636925913,6.2831579267613975,2243.1158662712373,0.0022060809363021,0.0127214781536057,156.9294638333774,-0.000653908505461,-0.0094455202766214,4641.969928092663,75.8756472692152,24.798453640899925,-107.32039217217506,0.0002318231056132,0.0,4.611848091832134,-4853.5212717974
-6.591722617745789e-05,0.0006143742469542,-0.0007855053790678,-0.0007275330553927,-0.0021866021536786,74.94698566027625,0.0,0.0,-162.2981593803787,0.7802947132647906,-107.2621153182941,2.5219366938235037,161.0787939215014,0.0014388892629845,0.002447867604915,-0.0333992135946272,-155.74564488861532,-0.0017436672936509,-0.0007276533252862,0.0017214074238716,74.94521663162013,0.0126787488575249,2238.07180086386,-2.950763371954472e-05,75.94997849984932,6.283155799545867,2237.9820775377607,0.0021979919518747,0.0126865212163687,157.3790946893959,-0.0007113178010038,-0.0094524360557716,4642.217924084378,75.95075909165058,24.823709376844164,-107.16988959717784,0.0002163758502356,0.0,4.726390081478295,-4853.529565095679
-5.229552439420381e-05,0.001600466932973,-0.0009512526501157,-0.0007266300402688,-0.002187548833897,75.02330187474004,0.0,0.0,-161.6200321920208,0.778572241174764,-107.08491079758608,2.515613754908728,161.1029340780707,0.0012968696303478,0.0017811799659078,-0.0333971366257643,-155.42620059052797,-0.0017473111082235,-0.0007268644405503,0.0017176658652944,75.02163183423549,0.012647590108285,2232.8928183662297,-3.108657328860113e-05,76.0248293527111,6.283154220606297,2232.8419764132154,0.0021901703084828,0.0126521279841965,157.77520033312865,-0.0007549095346757,-0.0094612456608541,4642.466172151138,76.02567161358697,24.848901434650404,-107.0186285948184,0.00020056243606,0.0,4.821491564406698,-4853.537866743503
-4.016120568612704e-05,0.0025409706160332,-0.001064266870971,-0.0007257718579653,-0.002189307360085,75.09934083946571,0.0,0.0,-160.98107878446234,0.7768544065709131,-106.91135699626784,2.509291956878847,161.17273409918013,0.0011442248649624,0.0006223913116979,-0.0333952182002554,-155.0872515242162,-0.0017503028553353,-0.0007260610805555,0.0017137984042545,75.0977690844333,0.0126166183605878,2227.723340520291,-3.212998907204413e-05,76.09952119760796,6.283153177190514,2227.707354502219,0.0021828884974601,0.0126184547884186,158.109654920865,-0.0007849149689884,-0.0094714231228354,4642.714671664369,76.10038723724132,24.874029852854218,-106.86617145581292,0.0001847287371408,0.0,4.8967041088113845,-4853.546176623979
-2.9584301629234725e-05,0.0033767238034187,-0.0011266127912973,-0.0007249222005034,-0.0021916530766907,75.17510614818025,0.0,0.0,-160.40040381567832,0.7751409783329853,-106.74481097323957,2.5029897296128345,161.28100924814956,0.0009862829915503,-0.0006729301617995,-0.0333934569875876,-154.74440633700695,-0.0017525882942943,-0.0007252713566102,0.0017099550366923,75.1736299663577,0.0125858277972007,2222.5659894477994,-3.2668024024749536e-05,76.17405076261134,6.283152639155562,2222.5843681230326,0.0021763342181366,0.0125855201101749,158.37370185298232,-0.0008020208391413,-0.0094824490104859,4642.963421995739,76.17490224255486,24.89909481429388,-106.70668014601044,0.0001691286878524,0.0,4.951659965689438,-4853.554494625601
-2.060234305332874e-05,0.0041252625064795,-0.0011418459111343,-0.000724105659919,-0.0021942013952889,75.25059763088588,0.0,0.0,-159.88546518351131,0.7734320110920933,-106.58521370330826,2.4966808648863643,161.40916619526226,0.0008260324889216,-0.0020821973148195,-0.0333918495881468,-154.40653420384214,-0.0017541948535492,-0.0007244849952561,0.0017062211958934,75.24922171241451,0.0125552344025838,2217.4209308171426,-3.2739123338910685e-05,76.2484191569444,6.283152568056248,2217.469629782522,0.0021705792261994,0.0125533445183518,158.56767051813762,-0.00080713296699,-0.0094938363161218,4643.212422517066,76.24921226813542,24.92409641408061,-106.55007853577828,0.000153952926272,0.0,4.986074130752681,-4853.562820644753
-1.3219735572200093e-05,0.0047741407714626,-0.001113656995587,-0.0007233154410601,-0.0021968495801865,75.32582330269715,0.0,0.0,-159.44149106143428,0.7717276672012149,-106.43247456055664,2.490362864414014,161.54912359947525,0.00066683788289,-0.0035933263166666,-0.0333903908318457,-154.08080481171862,-0.0017551464990427,-0.0007237032442736,0.0017026773582287,75.32454986873284,0.0125248931017367,2212.288932971588,-3.2387241223868944e-05,76.32262470346375,6.283152919938362,2212.3620656729054,0.0021656796769393,0.0125219340657496,158.69329103901197,-0.0008013062716929,-0.0095051339465199,4643.461672599296,76.32331886010647,24.949034663707657,-106.3992824370554,0.0001393670781742,0.0,4.999746075388119,-4853.571154586828
-7.409225938245084e-06,0.0053209708289713,-0.0010460794983947,-0.0007225488051637,-0.0021995895317396,75.40079218197913,0.0,0.0,-159.07070844803857,0.7700280641292364,-106.28682535758033,2.4840341965275927,161.700110927681,0.0005116555686862,-0.0051797447336364,-0.0333890739646634,-153.77268904232358,-0.0017554795853082,-0.000722926904655,0.0016993822852156,75.3996202287084,0.0124948562352503,2207.1705319134458,-3.1659512375296376e-05,76.3966652674678,6.283153647667211,2207.26184282687,0.0021616497704351,0.0124912873502061,158.75332488291824,-0.0007856870265954,-0.0095159295895826,4643.71117161202,76.39722603637155,24.973909541600108,-106.25497123162536,0.0001255257221817,0.0,4.992561135966946,-4853.579496366923
-3.116901983303178e-06,0.0057678462298623,-0.0009434296509049,-0.0007218033800039,-0.0022024150068176,75.47551318853368,0.0,0.0,-158.77302638087377,0.7683332693116182,-106.14849936991207,2.4776945598868854,161.86231886298714,0.0003629166392061,-0.0068196257016857,-0.0333878907218422,-153.48594392210117,-0.0017552430756693,-0.0007221573520953,0.001696375186829,75.47443896609659,0.0124651655573596,2202.066383350394,-3.0604398915500615e-05,76.47053877724927,6.283154702780671,2202.1700071634214,0.0021584786216423,0.0124613964672767,158.751801061666,-0.0007614658736274,-0.0095258529123194,4643.96091892334,76.47093854056074,24.99872101308712,-106.11711189762867,0.0001125764407471,0.0,4.9644915521339446,-4853.587845909991
-2.6732664391146817e-07,0.0060980986842438,-0.0008102440576213,-0.0007210779030323,-0.0022053042823514,75.54999484054899,0.0,0.0,-158.54683753769913,0.7666433119902817,-106.01764811288002,2.471353656964027,162.03485159323324,0.0002224700600438,-0.008580113083954,-0.0333868314334304,-153.22307302980684,-0.0017544958429178,-0.0007213963111155,0.0016936831883454,75.54901265516493,0.0124358585334761,2196.9773607080697,-2.9270634864144968e-05,76.54424322894103,6.283156036544722,2197.0881240034296,0.0021561394784418,0.0124322467288914,158.69381558117334,-0.0007298507169686,-0.0095345778298747,4644.210913899885,76.54446075120342,25.02346904134828,-105.98561705160948,0.000100652839551,0.0,4.915597146099333,-4853.596203150706
1.2206460428442989e-06,0.0064164671905889,-0.0006522383505128,-0.0007203798322845,-0.002208259893298,75.6242461751761,0.0,0.0,-158.38758715878097,0.764958271790972,-105.89572686262966,2.465001621415344,162.21732911447558,8.984842703448367e-05,-0.0105878678602642,-0.0333858851961773,-152.98659080972024,-0.0017533568559483,-0.0007206559898479,0.0016913752074585,75.62334936703878,0.0124072591515595,2191.904159717677,-2.770362122525796e-05,76.6177770236261,6.283157603558361,2192.018718543372,0.0021545503216833,0.0124038281222185,158.58800460554488,-0.0006919733788816,-0.0095418292559546,4644.461155906804,76.61779582691882,25.04815354972989,-105.86144740877518,8.986927847922449e-05,0.0,4.846025636399149,-4853.604568032818
1.4493520459815075e-06,0.0065717230519271,-0.0004760961901258,-0.0007197165850112,-0.0022111651598579,75.69827866816975,0.0,0.0,-158.29283398128896,0.7632783408255522,-105.78272189775,2.458600913901898,162.4051934292431,-2.976369236767377e-05,-0.0127001172575468,-0.0333850400845102,-152.77965357436162,-0.0017519959507176,-0.0007199353883651,0.0016894935145409,75.69745932727047,0.012379287496661,2186.847113908204,-2.5952975215832416e-05,76.69113565204853,6.28315935420437,2186.9546770397305,0.0021537284496975,0.0123766583785662,158.44492677188276,-0.0006490804893274,-0.0095473956759266,4644.711644307335,76.69095565708736,25.0727743710669,-105.7459054767764,8.031528707482125e-05,0.0,4.756012581082532,-4853.612940508712
5.600449101279505e-07,0.0066520197728885,-0.000286344210026,-0.000719058930499,-0.0022139667121284,75.7721021333015,0.0,0.0,-158.2622566248265,0.761603591328991,-105.67630699346728,2.452190471038292,162.59198453142216,-0.0001352486287412,-0.0148097168367072,-0.0333842836199323,-152.60425374667483,-0.001750335608555,-0.0007192200710098,0.0016880078027814,75.77135105575232,0.0123517890178719,2181.793755219623,-2.406715476068097e-05,76.76433267492139,6.283161240024826,2181.90090692795,0.0021536494170247,0.0123504922010159,158.2642280724891,-0.0006024066415734,-0.0095511225658949,4644.962378462332,76.76394357879242,25.09733134361788,-105.63550793835118,7.201653986630628e-05,0.0,4.645880946818281,-4853.621320540156
-1.3070885676694509e-06,0.0066527448660755,-8.708614442225043e-05,-0.0007184180799846,-0.0022166576117392,75.84572237940289,0.0,0.0,-158.29098737298312,0.7599338670252264,-105.57648199373143,2.4457813142920704,162.77685452668203,-0.0002267105489435,-0.0169239490618572,-0.0333836030795512,-152.45888029326562,-0.001748362636767,-0.0007185155368264,0.0016868915281147,75.8450306133451,0.012324720373699,2176.763995878392,-2.209222234954633e-05,76.83737228895869,6.283163214957237,2176.8646669958634,0.0021542459348453,0.0123250428353897,158.04647003879265,-0.0005531311691619,-0.0095528962278445,4645.213357730976,76.83675787438143,25.1218244170154,-105.5312054442956,6.500876123395452e-05,0.0,4.516040301984438,-4853.629708097389
-4.011249216498338e-06,0.006581445575037,0.000117674976716,-0.0007177913370484,-0.0022192246688917,75.91914677936624,0.0,0.0,-158.3734836837558,0.7582688549204102,-105.48309396975202,2.439382206180054,162.95888030034445,-0.0003040637962451,-0.0190113084431271,-0.0333829853497074,-152.34316698673186,-0.0017461543797089,-0.0007178224311683,0.00168613622274,75.91850473333986,0.0122980535307771,2171.765012257789,-2.007201672592768e-05,76.91024081726482,6.28316523516286,2171.853132809484,0.0021554463894924,0.012300120064634,157.79940054784737,-0.0005023825047829,-0.0095526438948239,4645.464581472298,76.90939556772301,25.14625368905474,-105.43292692967243,5.932534234902084e-05,0.0,4.366985633404723,-4853.638103158698
-7.411716078019633e-06,0.0064466402730882,0.0003244179888464,-0.0007171730386033,-0.0022216587398396,75.99238190352739,0.0,0.0,-158.50410537290873,0.7566084541054678,-105.3953951014804,2.4329704980390385,163.1373210957103,-0.0003674149145221,-0.0210357696496643,-0.0333824171383872,-152.25671836465585,-0.0017438037508238,-0.0007171370026573,0.0016857298049646,75.99177984685292,0.012271583352225,2166.7756110176647,-1.8046578122865155e-05,76.98291140665121,6.283167260601464,2166.8468542242827,0.002157182522138,0.0122754356755511,157.53279401057864,-0.0004511988212467,-0.009550330401914,4645.7160490460765,76.9818402448162,25.170619239556977,-105.33996168903715,5.497003051384106e-05,0.0,4.199295788020102,-4853.646505709604
-1.13707126463117e-05,0.0062605130869594,0.0005301546382153,-0.0007165582830005,-0.0022239564517697,76.06543239907754,0.0,0.0,-158.67757155105824,0.7549530609876304,-105.31239005527716,2.426543800522736,163.31174202043533,-0.0004172245993954,-0.0229752274609386,-0.0333818853036058,-152.19839398240697,-0.0017413952305757,-0.0007164561113323,0.0016856513766052,76.06486079858848,0.0122453103869256,2161.7891488211103,-1.6051471419801293e-05,77.05537592289855,6.283169255708167,2161.841177476464,0.0021593909898131,0.0122509434310519,157.25566837519284,-0.0004005099107456,-0.009545952702066,4645.967759811115,77.05409083954804,25.194920900780332,-105.25137633166376,5.191262639214533e-05,0.0,4.013631542424287,-4853.65491574176
-1.575653471692402e-05,0.0060327689463194,0.0007322526570161,-0.000715947864934,-0.0022261169638892,76.13830216492605,0.0,0.0,-158.88860010867282,0.7533025939595208,-105.23399568586294,2.420121391046433,163.48194814591912,-0.0004541924355948,-0.0248063294891009,-0.033381377172516,-152.1663431499516,-0.001738999515221,-0.0007157819650929,0.0016858743809967,76.13775190665345,0.0122192746963558,2156.8193216283844,-1.4117686944629903e-05,77.1276333978735,6.283171189492641,2156.851080854572,0.0021620058604395,0.0122266540498658,156.97566055197836,-0.0003511331861634,-0.009539535621037,4646.219713124853,77.12615034116898,25.2191586442502,-105.16719219773968,5.009364456729497e-05,0.0,3.810733304842352,-4853.663333251907
-2.0445302533368787e-05,0.005772312747064,0.000928435335775,-0.0007153400602709,-0.0022281404858755,76.21099493232168,0.0,0.0,-159.1318780313079,0.7516568380398853,-105.15976422404631,2.4137071531311323,163.6478041326453,-0.0004791625671793,-0.0265121742009376,-0.0333808807924388,-152.15837539028246,-0.0017366739110126,-0.000715113480346,0.0016863695562415,76.21045752154026,0.0121934468047009,2151.8672191238747,-1.2271721760406692e-05,77.19968021164767,6.283173035457826,2151.8784471520435,0.0021649625806632,0.0122025148241234,156.69907015780214,-0.0003037744757129,-0.0095311283636125,4646.471908345008,77.19801722071321,25.24333254666132,-105.0870805846578,4.943180143560506e-05,0.0,3.591418455784205,-4853.671758240943
