roll,signal,FxRR,vx,pitch,gas,sideslipFL,FyRL,FL,steeringangel,signal,slip1,FxFL,pitchrate,longslipFL,az,FR,RL,sideslipFR,brake,FyRR,slip,FyFR,yawrate,longslipRL,sideslipRL,yaw,sideslipRR,ax,longslipFR,vy,FxRL,ay,rollrate,x,RR,longslipRR,y,FyFL,FxFR
0.0001407963995152,0.0,437.1857130295265,32.497651434349336,-0.0021797266139867,0.2655300264928886,0.0023389064138011,-155.19389943961795,98.13191987927136,0.0,1.8319757202782785,6.28310008261094,-78.68260492014892,0.0001791650608661,-0.0004912495259215,2.285296287711885e-05,98.13142387896934,98.43774116710468,-0.0024473579468884,0.0,169.97618224226758,-8.522456864668797e-05,196.68340619007284,-0.0001036534353635,0.0026210162292869,0.001858960636649,-0.0292830001837063,-0.0020256532256678,0.2085346609302504,-0.0004907906817113,-0.0027829624207823,437.5194879245058,0.015448657328463,-0.0001478850989527,4914.4540616744325,98.43621252624445,0.0026100464557017,-4862.248938148599,-187.3922305274885,-78.83615952971495
0.0001385900646978,0.0,436.7685775313808,32.49973447152369,-0.0021779321913128,0.2653879901469037,0.0023392707100859,-155.62175013487249,98.13830146009624,0.0,1.8238601363481224,6.283105973471791,-78.67446368480722,0.0001796588701342,-0.0004911647635657,1.5063016039063982e-05,98.13762854760208,98.44374792429214,-0.0024470406280453,0.0,169.54453193327515,-7.933370779492378e-05,196.6586916344522,-0.0001311386753267,0.0026182990305012,0.0018639631319922,-0.0292841913947653,-0.0020207286044346,0.207993575800104,-0.00049077382387,-0.0025924263399787,437.0980257931298,0.0148680521225144,-0.0002789304228209,4914.778910307801,98.44234762606084,0.0026078706549272,-4862.258480274669,-187.4274468701846,-78.83076357765783
0.0001351221350572,0.0,436.3559350969964,32.50181210330014,-0.0021761333007946,0.2652463399357228,0.002339915857351,-156.05393184413472,98.14465514252797,0.0,1.815562167924209,6.283111924861428,-78.66759491101926,0.0001800601070703,-0.0004910820294654,-3.007544359825264e-06,98.14382836275908,98.44973101053677,-0.0024464302164453,0.0,169.1075264171547,-7.338231815791944e-05,196.60813594424,-0.0001544658249887,0.0026155502191091,0.001868992337461,-0.0292856344310015,-0.0020157689467549,0.2074543543545541,-0.0004907567300121,-0.0023996733147852,436.6756253093291,0.0142399210202267,-0.0004007951396083,4915.103779775204,98.44847906325612,0.0026057505226428,-4862.268021518461,-187.48730005413225,-78.8244253185037
0.0001304946398413,0.0,435.94806202291846,32.50388435124635,-0.0021743310632713,0.2651050517161122,0.0023408479023394,-156.48920782375802,98.15098150526596,0.0,1.8070826447964676,6.283117882837051,-78.66187741514074,0.0001803271447595,-0.0004910016631465,-0.0001205234697553,98.1500236479793,98.45569244830766,-0.0024455512449907,0.0,168.66733297560785,-6.74243425346182e-05,196.53240642968123,-0.000173834046268,0.0026128120161142,0.001874046712356,-0.0292872887924476,-0.0020107954258638,0.2069187454800316,-0.0004907431252392,-0.0022064702408672,436.2556491264317,0.0135680072563657,-0.0005116980571705,4915.428670020838,98.45460245336396,0.002603681043666,-4862.277561942795,-187.57205737999587,-78.8174143766706
0.0001248242236839,0.0,435.5448611856418,32.505951261876646,-0.0021725273569602,0.2649640705446809,0.0023420592977667,-156.92578304679657,98.15728136675008,0.0,1.798422414910143,6.283123797078387,-78.65724944140297,0.0001803745469582,-0.0004909238199773,-0.0002280153168188,98.15621522841272,98.46163127296924,-0.0024444307723976,0.0,168.22643205129552,-6.151010119944186e-05,196.43334387445427,-0.000189468170514,0.0026100760859059,0.0018791133174734,-0.0292891161068024,-0.0020058329637406,0.2063864805304122,-0.000490724007669,-0.0020144686103113,435.83572213606266,0.0128586960719819,-0.0006104058562637,4915.753580989141,98.46071374607524,0.0026016525900522,-4862.287101614605,-187.6811154148014,-78.80832528112671
0.0001182388498873,0.0,435.14314682153065,32.50801285000706,-0.0021707242472886,0.2648234288599609,0.0023435419990659,-157.3607492004724,98.16355527564876,0.0,1.7895823442810084,6.283129621045879,-78.65331868759841,0.0001802339873204,-0.0004908470712196,-0.0003246970233539,98.1624012113814,98.46755514474653,-0.0024430409537198,0.0,167.78695796471376,-5.568613370725207e-05,196.3111133906152,-0.0002016051983621,0.0026073164903912,0.0018841466206468,-0.0292910803228505,-0.0020009012433162,0.2058537301514287,-0.0004907020435327,-0.0018251984906703,435.41227489415394,0.0121167380079077,-0.0006958694504654,4916.078512624802,98.46680860295211,0.0025996407921885,-4862.296640604486,-187.8134684723221,-78.79793245756277
0.0001108750019193,0.0,434.74300660045066,32.510069114404715,-0.0021689233996048,0.2646831668278382,0.0023452822908395,-157.7922413718532,98.16980360202707,0.0,1.780563316908759,6.283135312394368,-78.65003320955813,0.0001799418365145,-0.0004907719967148,-0.0004127726458111,98.16858080648112,98.47346799143313,-0.0024413838146806,0.0,167.35090769724013,-4.999478521808392e-05,196.1664515466637,-0.0002105042524571,0.0026045441311884,0.0018891222478428,-0.0292931478808517,-0.0019960200935341,0.2053217967997274,-0.0004906790191652,-0.0016400552924987,434.9884603079525,0.0113469789898306,-0.0007674136448362,4916.403464872426,98.47288524623704,0.0025976435750984,-4862.306178986151,-187.96791936836917,-78.78711185648257
0.0001028738235839,0.0,434.3449333172254,32.51212006777339,-0.002167126201992,0.2645432752255772,0.002347257783967,-158.2188002059116,98.17602687913032,0.0,1.771366234688615,6.28314083314606,-78.64734205293516,0.0001795199167198,-0.0004906989336248,-0.0004881943987451,98.17475365279935,98.47937036065323,-0.0024394830423076,0.0,166.9203235541737,-4.447403352601429e-05,196.0014254247517,-0.0002164329042637,0.0026017671260446,0.0018940233843874,-0.0292952878711026,-0.0019912102208863,0.2047916663911796,-0.0004906548920002,-0.0014602933740732,434.56577535269474,0.0105554842186298,-0.0008247353620298,4916.728437676605,98.47894238050844,0.0025956582665652,-4862.315716835879,-188.14259209089116,-78.77609129781125
9.437771543379431e-05,0.0,433.94878598215735,32.51416572861343,-0.0021653338543082,0.2644037396914779,0.0023494424014163,-158.63882091103855,98.1822257351376,0.0,1.7619920173211372,6.283146149907162,-78.6451581445589,0.0001789861058966,-0.0004906279865929,-0.0005472930761867,98.18091935781904,98.48526200411136,-0.0024373687078544,0.0,166.49727599539915,-3.915727242465584e-05,195.81866297870388,-0.0002196577399422,0.0025989904042227,0.0018988332212407,-0.0292974720583113,-0.0019864928100038,0.204263356248045,-0.0004906292231354,-0.0012870183989065,434.1444175523456,0.0097489094917639,-0.0008678458373959,4917.053430982038,98.48497876653852,0.0025936789059276,-4862.325254231932,-188.33521793473676,-78.7649260789485
8.552746194321916e-05,0.0,433.5541273884333,32.516206113659806,-0.0021635473670977,0.2642645569708983,0.0023518083712614,-159.0504600974176,98.18840083192435,0.0,1.7524416022202494,6.2831512339404645,-78.64337529895204,0.0001783605745401,-0.0004905591541865,-0.0005883211428017,98.18707739272884,98.49114297138068,-0.0024350713632246,0.0,166.0838069434428,-3.407323912199379e-05,195.6208590825722,-0.0002204417489696,0.0025962179023991,0.0019035329527272,-0.029299674854002,-0.0019818889543346,0.2037364998995668,-0.0004906016212775,-0.0011211846401966,433.7241476475808,0.0089340471479376,-0.0008970238198929,4917.378444733563,98.4909933334501,0.0025916986426243,-4862.334791253907,-188.54335261299005,-78.75364276585685
7.645975448226621e-05,0.0,433.16051011320695,32.51824123582416,-0.0021617675346061,0.2641257316897001,0.0023543266825615,-159.45173661039485,98.19455284028976,0.0,1.7427159444195024,6.283156061144527,-78.64188611721168,0.0001776658888385,-0.0004904924175308,-0.0006112141361825,98.19322711170908,98.49701373861578,-0.0024326210642476,0.0,165.68188097133842,-2.9246035059270216e-05,195.41065663716097,-0.0002190437778985,0.0025934537192823,0.0019081023479507,-0.0293018732772096,-0.0019774191550041,0.2032107500634773,-0.0004905718496003,-0.0009635954189849,433.30478352542497,0.0081176210360413,-0.0009127806879122,4917.703478876141,98.49698528685076,0.0025897113453733,-4862.344327982087,-188.7644466707601,-78.74228248574099
6.730503619448164e-05,0.0,432.7675867104152,32.520271105056224,-0.0021599949224653,0.2639872701138827,0.0023569673491578,-159.8406626230062,98.20068243645892,0.0,1.732816016476572,6.283160611978484,-78.64059057871098,0.0001769247944374,-0.0004904277661812,-0.0006169952639003,98.19936779857268,98.50287498226191,-0.0024300476346949,0.0,165.29334976339507,-2.469520110240004e-05,195.1906543739439,-0.0002157177296338,0.0025907022237492,0.0019125209999477,-0.0293040469091861,-0.0019731029165536,0.2026859032805809,-0.0004905398063237,-0.000814905325265,432.88632223219656,0.0073061793451112,-0.0009158294556331,4918.028533354841,98.5029541385121,0.002587712099026,-4862.353864496776,-188.99587677835308,-78.73090205022491
5.818565754898884e-05,0.0,432.375115027747,32.52229572980169,-0.0021582298776442,0.2638491767262229,0.0023596998277589,-160.21534346046369,98.2067903035032,0.0,1.7227428083760026,6.283164871340432,-78.63939817964419,0.0001761582029729,-0.000490365193139,-0.000607295402767,98.205498706419,98.5087273440629,-0.0024273808443957,0.0,164.91992561340305,-2.0435839154122932e-05,194.96342055293948,-0.0002107111384855,0.0025879677639768,0.0019167694065317,-0.0293061778365562,-0.0019689584188376,0.2021618819833864,-0.0004905054804885,-0.0006756239507966,432.46889440357535,0.0065060053774083,-0.0009070533298943,4918.353608114836,98.50889968208948,0.0025856971359024,-4862.363400877665,-189.23498168945625,-78.71956499941246
4.921435269798452e-05,0.0,431.9829297723119,32.52431511807649,-0.0021564725535621,0.2637114535467847,0.0023624935540437,-160.57403894868276,98.21287713039972,0.0,1.7124973274302098,6.283168828400184,-78.63822747917403,0.0001753840973145,-0.0004903046830393,-0.0005840601530606,98.21161908426215,98.51457129670926,-0.0024246502805266,0.0,164.5631600215046,-1.6478779402071607e-05,194.7314848909808,-0.0002042634086527,0.0025852543692549,0.0019208296802484,-0.02930825057807,-0.0019650022435246,0.2016386813776506,-0.0004904689170952,-0.0005461211189357,432.0526876895906,0.0057230328419594,-0.0008874731872841,4918.678703101409,98.51482194813512,0.0025836636203664,-4862.372937203218,-189.4791066259212,-78.70833370249646
4.049304267615948e-05,0.0,431.5909150908136,32.526329278020846,-0.0021547229417738,0.2635741007352616,0.0023653184998357,-160.9151976405412,98.21894360762494,0.0,1.70208059817875,6.283172476388985,-78.63700528578066,0.0001746171791522,-0.0004902462038176,-0.0005493926116595,98.21772819373588,98.52040710166756,-0.0024218850145813,0.0,164.2244256665667,-1.283079060142034e-05,194.4973137263154,-0.0001966040421104,0.0025825655670875,0.0019246859547706,-0.0293102519934622,-0.0019612491442948,0.2011163274228843,-0.0004904301963837,-0.0004266335388115,431.6378922996753,0.004962769144442,-0.0008582149417492,4919.00381825998,98.5207211584702,0.0025816094671352,-4862.382473550088,-189.7256498393838,-78.69726473873438
3.2111960026470394e-05,0.0,431.1989878271519,32.5283382181044,-0.0021529809047907,0.2634371173977918,0.0023681456863298,-161.23747608084358,98.224990420582,0.0,1.6914936622858667,6.283175812351213,-78.63566625449639,0.0001738689022194,-0.0004901897036943,-0.0005054684332863,98.2238253200121,98.52623481926912,-0.0024191131937583,0.0,163.90490156940865,-9.494828373566894e-06,194.2632783770901,-0.0001879510525416,0.0025799043069331,0.0019283246074939,-0.0293121711755061,-0.0019577118584741,0.200594854730805,-0.0004903894231837,-0.0003172727274575,431.2246751251939,0.0042302301936639,-0.0008204779556638,4919.32895353611,98.52659768731044,0.002579533228156,-4862.3920099925945,-189.97210601940736,-78.68640687806477
2.4149079568891778e-05,0.0,430.8070897913388,32.530341947169525,-0.0021512462076683,0.2633005021590467,0.0023709476264917,-161.53975063117585,98.2310182423865,0.0,1.68073757843633,6.283178836864329,-78.63415287527633,0.000173147644234,-0.0004901351118169,-0.0004544811264148,98.22990977974274,98.53205433818108,-0.0024163616387891,0.0,163.60556182671462,-6.470315257294548e-06,194.03162364506372,-0.0001785096448216,0.002577272948049,0.0019317343857684,-0.0293139993276368,-0.0019544009616759,0.2000742986928511,-0.0004903467214181,-0.0002180339983235,430.8131726122059,0.0035298881343182,-0.0007755053174938,4919.654108875532,98.5324520294645,0.0025774340273657,-4862.401546602223,-190.2161039834171,-78.67580053357958
1.6669833789998588e-05,0.0,430.4151849274729,32.532340474428864,-0.002149518547649,0.2631642534529552,0.0023736986922227,-161.82112505737024,98.23702772699592,0.0,1.6698134222295593,6.2831815537336935,-78.63241561542199,0.0001724589118651,-0.0004900823406106,-0.0003985974168629,98.23598092741658,98.53786540688412,-0.0024136554869548,0.0,163.32716826742117,-3.753445892980981e-06,193.80443992685176,-0.0001684711736211,0.0025746732773921,0.0019349064802921,-0.0293157296299084,-0.0019513247673157,0.1995546945184482,-0.0004903022306051,-0.0001288063002648,430.4034920682996,0.0028656322280462,-0.0007245564620007,4919.97928422416,98.53828477362296,0.002575311516429,-4862.411083447202,-190.4554380041921,-78.6654778932582
9.727087888036392e-06,0.0,430.0232581260078,32.53433380946507,-0.0021477975816889,0.2630283696263345,0.0023763754103512,-162.0809346335547,98.24301950312356,0.0,1.6587222860720725,6.2831839696688,-78.63041302149374,0.0001718055585588,-0.0004900312885873,-0.0003399157623483,98.24203816063788,98.5436676611113,-0.0024110178939249,0.0,163.07026714797374,-1.3375107861851477e-06,193.5836402053846,-0.0001580123685249,0.0025721065379153,0.0019378345598715,-0.0293173570960181,-0.0019484892715083,0.1990360781955381,-0.0004902561028223,-4.9382692012997465e-05,429.99571508255497,0.0022407425788971,-0.0006688823898886,4920.3044795281085,98.54409657867386,0.0025731658325706,-4862.420620592122,-190.68809297651765,-78.65546331790931
3.361347611640045e-06,0.0,429.6313139677082,32.5363219622409,-0.0021460829516867,0.2628928489593548,0.0023789566926565,-162.31874662982673,98.24899416904566,0.0,1.6474652790682422,7.867676722416265e-07,-78.62811168209268,0.0001711880258769,-0.0004899818430444,-0.0002804276722614,98.2480809244244,98.5494606469758,-0.0024084697968975,0.0,162.83518977331832,7.867676722416265e-07,193.37094216112703,-0.0001472948070696,0.0025695734605981,0.0019405147688355,-0.0293188784239598,-0.0019458981421985,0.1985184871364703,-0.0004902084995735,2.0528755830316e-05,429.5899004456499,0.0016578762574674,-0.0006097036333619,4920.629694733705,98.54988815195792,0.0025709975514427,-4862.430158097624,-190.91226382546128,-78.64577382636777
-2.39882809198394e-06,0.0,429.2393750262647,32.53830494311405,-0.0021443743071211,0.2627576896638147,0.0023814240041397,-162.53435700280625,98.25495228827693,0.0,1.6360435269093885,2.630892940248441e-06,-78.62548603617743,0.0001706046183919,-0.0004899338825626,-0.0002219832429861,98.25410871449182,98.55524384117253,-0.0024060297374661,0.0,162.62205677339986,2.630892940248441e-06,193.16785525270265,-0.0001364646178221,0.0025670742993758,0.0019429456857548,-0.0293202918426879,-0.001943552749976,0.1980019601716162,-0.0004901595886166,8.129382924541736e-05,429.1860862697641,0.0011190652064581,-0.0005481910563122,4920.9549297875,98.55566022914904,0.0025688076346231,-4862.439696020143,-191.12636952412427,-78.63641963228817
-7.536238255279021e-06,0.0,428.8474960806324,32.540282756471946,-0.0021426713357897,0.2626229001978177,0.0023837614505643,-162.7277836458905,98.26089438215016,0.0,1.6244581717612083,4.20825164214266e-06,-78.62250545578816,0.0001700480271291,-0.000489887166117,-0.0001658777103913,98.26012107560548,98.56101666762508,-0.0024037137195123,0.0,162.43078596480325,4.20825164214266e-06,192.975671528762,-0.0001256523955361,0.0025646090172192,0.001945128251009,-0.0293215969569943,-0.0019414522437893,0.1974844175216067,-0.0004901094279056,0.0001333410018857,428.78430799020055,0.0006257262229952,-0.0004854495334643,4921.280184636262,98.5614135540552,0.0025665975209961,-4862.449234411711,-191.3290610757429,-78.62739214835736
-1.204430352102516e-05,0.0,428.4558193326635,32.54225539111042,-0.0021409738564629,0.2624885116281391,0.0023859558380719,-162.8992572059015,98.26682088246672,0.0,1.6127103721495637,5.53377478586621e-06,-78.61914698287397,0.0001695039281839,-0.0004898415642708,-0.0001133435755031,98.26611755846552,98.56677851640384,-0.0024015351572746,0.0,162.26110409096435,5.53377478586621e-06,192.7954595476836,-0.0001149733152543,0.0025621775836818,0.0019470656577937,-0.0293227945926359,-0.001939593658211,0.196967327290431,-0.0004900581916963,0.0001771503716994,428.3846575650472,0.0001786762310252,-0.0004225044614452,4921.605459226817,98.56714886407632,0.0025643693235157,-4862.458773319824,-191.51922324309436,-78.61867764709258
