vy,slip1,vx,rollrate,yawrate,FL,longslipFL,FxRR,signal,sideslipRL,gas,pitchrate,FyFL,FyFR,FxFR,FR,y,yaw,brake,RL,FxRL,FyRL,sideslipRR,FxFL,x,RR,pitch,longslipRL,longslipFR,az,sideslipFR,ay,slip,steeringangel,signal,sideslipFL,ax,longslipRR,FyRR,roll
-1.2356845169500013e-06,6.283185044864079,4.691715754438022,-8.779711031425533e-07,-1.2134428502475637e-06,14.167625126888185,-0.0004722914140433,82.90687052892817,0.0,0.0019849539986845,0.0647858698844368,2.344809133771458e-07,-199.83099777158367,199.82840326927655,-78.05485539444055,14.16764295281274,-4852.719927285299,-0.0342666842978845,0.0,14.181388367932245,82.90633686356362,-165.66055680228772,-0.0019849032516016,-78.05546698049001,4617.1948143982445,14.181383894879628,-0.0005797456938772,0.0004969454987922,-0.0004722905634739,3.824772198306979e-07,-0.0024168101327539,-4.676191671375692e-06,-2.623155069596077e-07,0.0,-3.182356989343518,0.0024168321504347,7.992724665983102e-05,0.0004969520206375,165.65576562106878,-2.6507247248493335e-07
-1.2300587949984275e-06,6.283185046046734,4.6917165506312335,-8.354771755214003e-07,-1.2019608987336236e-06,14.167627560744164,-0.0004722912891622,82.90631773502422,0.0,0.0019849564824983,0.0647858285698886,2.2983118372576678e-07,-199.8313137653867,199.82806161535493,-78.05484446376302,14.167645343614067,-4852.721534679111,-0.034266696368612,0.0,14.18139073213487,82.90575922894794,-165.66080636922132,-0.0019849009643562,-78.05545865968267,4617.24170402512,14.181386262986086,-0.0005797433752597,0.0004969420229734,-0.0004722905557525,3.428367064096315e-07,-0.0024168062227622,-5.439677111788792e-06,-2.611328522540078e-07,0.0,-2.960764186411452,0.0024168357154264,7.92334828422195e-05,0.0004969487752286,165.65552496378862,-2.7362696214647697e-07
-1.2322813447487423e-06,6.283185045557651,4.691717339923453,-7.835929699932261e-07,-1.1912627581917163e-06,14.167629964133011,-0.0004722911715142,82.90576882901462,0.0,0.0019849586178069,0.0647857875716546,2.259713193250744e-07,-199.8316184048584,199.8277354755008,-78.05483334227362,14.167647720703926,-4852.723142073746,-0.0342667083286739,0.0,14.181393085277977,82.90518792069466,-165.66102484527025,-0.0019848990067453,-78.05545047135114,4617.288593659896,14.181388599067065,-0.000579741098857,0.0004969385887381,-0.0004722905415687,3.0263999027718256e-07,-0.0024168026038178,-6.143812316964775e-06,-2.616219355593319e-07,0.0,-2.736506895557203,0.0024168390528231,7.854661783835658e-05,0.000496945546266,165.65531492728698,-2.817035141752323e-07
-1.2416597024448935e-06,6.283185043544618,4.691718122379005,-7.238995493953712e-07,-1.1814929942501784e-06,14.16763233858308,-0.0004722910612399,82.90522343023693,0.0,0.0019849604149326,0.0647857469054187,2.22959622894168e-07,-199.83190446674772,199.8274327008807,-78.05482217113142,14.167650082749516,-4852.724749469268,-0.0342667201867717,0.0,14.181395426673683,82.90462274987512,-165.66121282799807,-0.0019848973609747,-78.05544236038904,4617.3354833025005,14.18139090430087,-0.0005797388564229,0.0004969351957112,-0.0004722905210185,2.6189506154583164e-07,-0.0024167993329787,-6.7799511210624944e-06,-2.6363496839381776e-07,0.0,-2.509786933205626,0.0024168421093435,7.78661032038459e-05,0.0004969423320958,165.65513411926327,-2.892169917413893e-07
-1.2574312357734795e-06,6.2831850401703,4.691718898057784,-6.579016133569015e-07,-1.1727253858430065e-06,14.1676346855343,-0.0004722909580851,82.9046813340599,0.0,0.0019849618861314,0.0647857065816474,2.208228738401684e-07,-199.8321671302813,199.8271585479748,-78.05481109475674,14.16765242858244,-4852.726356865743,-0.0342667319526447,0.0,14.181397755498772,82.90406363779898,-165.66137109472342,-0.001984896010273,-78.05543426572187,4617.382372952863,14.181393179977388,-0.0005797366393035,0.0004969318438758,-0.0004722904945871,2.206850078169689e-07,-0.0024167964446424,-7.34282981950017e-06,-2.670092863861845e-07,0.0,-2.2808083320197,0.0024168448522442,7.719157743898365e-05,0.0004969391319618,165.65498111353548,-2.9609763782637134e-07
-1.2787946221893605e-06,6.283185035605548,4.69171966701682,-5.870364068580079e-07,-1.1649832051200576e-06,14.16763700631892,-0.0004722908615826,82.9041424471419,0.0,0.0019849630443108,0.0647856666063429,2.1955916635749185e-07,-199.83240335789924,199.82691630813585,-78.05480024768329,14.16765475721832,-4852.72796426322,-0.0342667436364772,0.0,14.181400070839738,82.90351055449949,-165.66150056344375,-0.0019848949398782,-78.05542613077306,4617.429262610917,14.181395427455536,-0.0005797344387373,0.0004969285332733,-0.0004722904629544,1.7916093921330618e-07,-0.0024167939564376,-7.829676641463018e-06,-2.715740377719925e-07,0.0,-2.0497771572849546,0.0024168472636247,7.65227924786461e-05,0.0004969359456549,165.65485454941305,-3.022903674041731e-07
-1.304932912151108e-06,6.283185030024503,4.691720429311168,-5.126753907577582e-07,-1.158254799142953e-06,14.1676393021567,-0.0004722907711789,82.90360674212003,0.0,0.0019849639027145,0.0647856269824574,2.1914105588365289e-07,-199.83261143269567,199.82670778461497,-78.05478974688475,14.167657067856773,-4852.729571661748,-0.0342667552484829,0.0,14.181402371737306,82.9029634791735,-165.66160224226127,-0.0019848941368829,-78.05541790866032,4617.476152276593,14.181397648127898,-0.0005797322461252,0.0004969252638272,-0.0004722904268633,1.375247708316558e-07,-0.0024167918732997,-8.239564296188607e-06,-2.771550833110887e-07,0.0,-1.8169013214644048,0.0024168493365695,7.585956393721899e-05,0.0004969327733025,165.65475318273457,-3.077541069187305e-07
-1.3350305707521452e-06,6.2831850236009705,4.691721184994417,-4.3612134497475e-07,-1.1525054821727782e-06,14.167641574159276,-0.0004722906862879,82.90307422987347,0.0,0.001984964475271,0.0647855877110112,2.195188409392329e-07,-199.83279062292752,199.8265336447453,-78.05477968845241,14.16765935986954,-4852.731179061363,-0.0342667667986239,0.0,14.181404657224084,82.90242237988987,-165.6616772163792,-0.0019848935894515,-78.05540956467125,4617.523041949821,14.18139984339038,-0.0005797300532676,0.0004969220352805,-0.0004722903870492,9.6013539815249e-08,-0.0024167901904838,-8.57298127861482e-06,-2.8357861611434935e-07,0.0,-1.5823903970916982,0.0024168510723592,7.520174249000583e-05,0.0004969296152468,165.65467587577697,-3.124611231972809e-07
-1.3682815847471049e-06,6.283185016506708,4.691721934120395,-3.5879688473572454e-07,-1.147688070853565e-06,14.167643823428678,-0.0004722906105575,82.90254573518163,0.0,0.0019849648020426,0.064785548791114,2.2053250549632966e-07,-199.8329406737229,199.8263939130502,-78.0547703413165,14.167661632843632,-4852.732786462094,-0.0342667782964349,0.0,14.181406925414278,82.90189160276876,-165.66172703627575,-0.0019848933047268,-78.05540137503246,4617.569931630535,14.18140201493587,-0.0005797278528212,0.0004969189090556,-0.0004722903469247,1.991549466064994e-08,-0.0024167889097566,-8.833687769747716e-06,-2.906728790149541e-07,0.0,-1.3464554281697558,0.002416852462425,7.455336467676707e-05,0.0004969264897769,165.6546218657969,-3.1639684862257737e-07
-1.4038756422867077e-06,6.283185008914362,4.691722676785452,-2.823040616340815e-07,-1.1437395906462747e-06,14.167646051654716,-0.0004722905357162,82.90202451817548,0.0,0.0019849649245134,0.0647855101429331,2.21854330704085e-07,-199.8330596635444,199.8262897973549,-78.05476172354744,14.16766388704865,-4852.734393863965,-0.0342667897509206,0.0,14.1814091706403,82.90136844135785,-165.66175505276644,-0.0019848933360871,-78.0553930901779,4617.616821318672,14.181404164333184,-0.0005797256404647,0.0004969157805966,-0.0004722903034467,-4.924409072223572e-08,-0.0024167880507912,-9.012866618455457e-06,-2.982652239062315e-07,0.0,-1.1093087402454755,0.0024168534725105,7.391059156964031e-05,0.0004969233862828,165.65459323507412,-3.1956306919048013e-07
-1.44102016933753e-06,6.283185000992783,4.69172341302475,-2.075087640315202e-07,-1.1405843652410106e-06,14.16764825939478,-0.0004722904652688,82.90150388327325,0.0,0.0019849647617389,0.0647854718387699,2.234393552826744e-07,-199.8331486703519,199.82621966488293,-78.05475359411709,14.167666122251209,-4852.736001266991,-0.0342668011703311,0.0,14.181411398209155,82.90084701267574,-165.66175979677237,-0.0019848936424378,-78.05538456308584,4617.663711014165,14.181406292386962,-0.0005797234133924,0.0004969126797631,-0.000472290257598,-1.1616090346042629e-07,-0.0024167875476066,-9.116955248461604e-06,-3.0618680319353026e-07,0.0,-0.8711637493310678,0.0024168541671401,7.326928103931196e-05,0.0004969202800431,165.65459029547998,-3.219729839496445e-07
-1.4789567258656446e-06,6.283184992903568,4.691724142854992,-1.352644415046936e-07,-1.1381776918301175e-06,14.167650447322618,-0.0004722903985618,82.90098441967778,0.0,0.0019849643359114,0.0647854339374014,2.252087917082283e-07,-199.83321060527825,199.82618026412155,-78.05474596157619,14.167668338125573,-4852.737608671178,-0.034266812562335,0.0,14.18141360873118,82.90032904320157,-165.66174036430667,-0.0019848941771828,-78.05537588907998,4617.71060071695,14.181408400165566,-0.0005797211693817,0.00049690960993,-0.0004722902097703,-1.815848534811914e-07,-0.0024167873616374,-9.151164965656084e-06,-3.1427601866034004e-07,0.0,-0.6322347698440511,0.0024168545803711,7.263037031875308e-05,0.0004969171792908,165.65461067066923,-3.2364828541419936e-07
-1.5169905966991728e-06,6.283184984794735,4.691724866308024,-6.636593382810046e-08,-1.1364831318566285e-06,14.167652616107956,-0.0004722903347772,82.9004675441105,0.0,0.0019849637061431,0.0647853964334794,2.2707312422350133e-07,-199.8332479003377,199.8261687343374,-78.05473887466157,14.167670534480251,-4852.739216076529,-0.0342668239342213,0.0,14.181415801104006,82.89981597159333,-165.66169923111616,-0.0019848948981992,-78.05536707895826,4617.75749042696,14.181410488736754,-0.0005797189070829,0.000496906576261,-0.000472290160823,-2.4346706343415985e-07,-0.0024167874637808,-9.123154820009132e-06,-3.223848512176081e-07,0.0,-0.3927368217387414,0.0024168547344686,7.199551133364562e-05,0.0004969140938177,165.65465111908583,-3.2461892122049174e-07
-1.5545049864763868e-06,6.283184976797682,4.691725583430186,-1.5227699457657783e-09,-1.1354539467615154e-06,14.16765476631722,-0.000472290273302,82.89995420915977,0.0,0.001984962925391,0.0647853592982575,2.289507179079183e-07,-199.8332627242196,199.8261823869812,-78.0547323538551,14.167672711287004,-4852.740823483037,-0.0342668352928655,0.0,14.181417974072396,82.89930845861397,-165.6616404069198,-0.001984895772872,-78.05535812827799,4617.804380144135,14.181412559097517,-0.0005797166260052,0.0004969035799066,-0.0004722901112954,-2.996492120976432e-07,-0.0024167878229295,-9.040811223339623e-06,-3.30381904433122e-07,0.0,-0.1528854370028639,0.0024168546532573,7.136572849767017e-05,0.0004969110283442,165.65470845726378,-3.249223257221939e-07
-1.590962677358867e-06,6.283184969026827,4.691726294275047,5.8647397422932656e-08,-1.1350312879737635e-06,14.16765689841443,-0.0004722902137821,82.89944483263211,0.0,0.001984962030251,0.0647853225062207,2.3077145281068014e-07,-199.83325721735224,199.82621852270253,-78.05472638030932,14.167674868620873,-4852.742430890691,-0.0342668466446055,0.0,14.181420126661818,82.89880659419933,-165.66156772435735,-0.0019848967784328,-78.05534904769839,4617.851269868413,14.181414612183062,-0.000579714326411,0.0004969006195812,-0.000472290061407,-3.4860023551202405e-07,-0.0024167884077427,-8.911342116900713e-06,-3.3815275916689e-07,0.0,0.0871035343069155,0.002416854360996,7.074139871616536e-05,0.000496907984447,165.65478003912452,-3.246025284401026e-07
-1.6258996908365675e-06,6.28318496158097,4.691726998897885,1.1362686423536473e-07,-1.1351499620615595e-06,14.167659012788146,-0.0004722901560011,82.89893950744374,0.0,0.001984961045099,0.0647852860423453,2.3247555724472185e-07,-199.83323348575823,199.82627447069737,-78.05472091028436,14.167677006603755,-4852.744038299476,-0.0342668579951507,0.0,14.18142225819739,82.89831017042953,-165.66148420703158,-0.0019848978978735,-78.05533986188016,4617.898159599729,14.181416648862408,-0.0005797120092055,0.0004968976930182,-0.0004722900112366,-3.89413935624118e-07,-0.0024167891880855,-8.741087919832711e-06,-3.455986163477336e-07,0.0,0.327014118315131,0.0024168538810422,7.012251283435571e-05,0.0004969049623939,165.65486380293768,-3.237091932571001e-07
-1.6589173088540608e-06,6.283184954544996,4.691727697352927,1.630058668527486e-07,-1.1357443564327103e-06,14.167661109771036,-0.0004722900997739,82.89843819507115,0.0,0.0019849599888665,0.0647852499002565,2.3401177230752985e-07,-199.83319359675127,199.8263476076241,-78.05471588955216,14.167679125375711,-4852.745645709372,-0.034266869349552,0.0,14.181424368232843,82.89781887522497,-165.66139216188887,-0.001984899115361,-78.05533060188075,4617.945049338025,14.18141866992501,-0.0005797096758431,0.0004968947977809,-0.0004722899608395,-4.2164055725360973e-07,-0.0024167901343419,-8.535795564731708e-06,-3.5263458979310884e-07,0.0,0.5666304116895969,0.0024168532365473,6.95089071218675e-05,0.0004969019621435,165.65495805207854,-3.222965723401347e-07
-1.689676773900646e-06,6.283184947991014,4.691728389692529,2.064853525672586e-07,-1.1367520412921328e-06,14.167663189649245,-0.0004722900449218,82.89794083455044,0.0,0.0019849588795279,0.0647852140782645,2.3533602383227987e-07,-199.83313961554123,199.82643532826225,-78.0547112613288,14.16768122508642,-4852.7472531203575,-0.0342668807122199,0.0,14.181426456488737,82.89733239406007,-165.6612934973247,-0.0019849004135992,-78.05532130039983,4617.9919390832365,14.181420676068711,-0.0005797073282507,0.0004968919316209,-0.0004722899102811,-4.451393303096616e-07,-0.0024167912167726,-8.300992960722264e-06,-3.59188572306291e-07,0.0,0.8057367759400043,0.0024168524511326,6.890039487954728e-05,0.0004968989837465,165.65506119578637,-3.2042240612352414e-07
-1.7178972057888128e-06,6.283184941978797,4.691729075967258,2.438736942606447e-07,-1.1381151323403554e-06,14.167665252666724,-0.0004722899912667,82.89744738629726,0.0,0.0019849577356855,0.0647851785763764,2.3641067862996115e-07,-199.83307362412052,199.82653503226692,-78.05470696927198,14.167683305895093,-4852.748860532405,-0.034266892086965,0.0,14.18142852281329,82.89685045003488,-165.66118997815283,-0.0019849017733623,-78.05531198972338,4618.038828835306,14.181422667894234,-0.0005797049687602,0.0004968890925854,-0.000472289859643,-4.599847929151631e-07,-0.0024167924057673,-8.042204395931141e-06,-3.652007896462919e-07,0.0,1.0441180314776664,0.0024168515486909,6.8296821488844e-05,0.0004968960274485,165.65517158792747,-3.181468300099936e-07
-1.7433551154381376e-06,6.28318493655589,4.691729756226321,2.750797053188802e-07,-1.13978025440819e-06,14.167667299028338,-0.0004722899386402,82.89695784071358,0.0,0.0019849565763631,0.0647851433945619,2.3720418453362773e-07,-199.83299770048072,199.82664415021327,-78.05470295797399,14.16768536797193,-4852.750467945488,-0.0342669034770444,0.0,14.181430567158488,82.89637281172399,-165.66108334063895,-0.001984903174281,-78.05530270111005,4618.085718594173,14.181424645906093,-0.0005797026000458,0.0004968862790086,-0.0004722898090092,-4.664123223677108e-07,-0.0024167936725631,-7.764966793224439e-06,-3.706236963872202e-07,0.0,1.281559651262851,0.00241685055272,6.769807702362447e-05,0.0004968930936658,165.65528748664374,-3.155313366823017e-07
-1.7658838300101916e-06,6.283184931757733,4.6917304305180085,3.001045093875372e-07,-1.141697929235754e-06,14.167669328902988,-0.0004722898868959,82.89647221307939,0.0,0.0019849554201987,0.0647851085320884,2.3769090376704842e-07,-199.832913878377,199.826760188637,-78.0546991726932,14.167687411498816,-4852.752075359575,-0.0342669148852034,0.0,14.181432589564327,82.89589928820527,-165.66097530199173,-0.0019849045959289,-78.05529346493279,4618.13260835978,14.181426610517535,-0.000579700225065,0.0004968834894681,-0.0004722897584481,-4.647862478168416e-07,-0.0024167949898503,-7.474732059780817e-06,-3.754218533382722e-07,0.0,1.517847953864581,0.0024168494857586,6.710409126386922e-05,0.000496890182926,165.6554070926433,-3.126378162194621e-07
-1.785371980858762e-06,6.283184927607981,4.691731098890041,3.190335945879148e-07,-1.143821935432411e-06,14.167671342427749,-0.000472289835907,82.8959905357723,0.0,0.0019849542847258,0.0647850739873808,2.3785101467295998e-07,-199.83282411017012,199.8268807715293,-78.05469555960259,14.167689436668022,-4852.753682774635,-0.0342669263137107,0.0,14.181434590147292,82.89542972096172,-165.6608675230213,-0.001984906018682,-78.05528431032177,4618.179498132069,14.181428562056904,-0.0005796978469993,0.0004968807227354,-0.000472289708018,-4.555785201912209e-07,-0.0024167963321362,-7.176747496606174e-06,-3.795716054639109e-07,0.0,1.7527702957594955,0.0024168483690615,6.651482437275766e-05,0.0004968872958186,165.65552861425124,-3.095276770749968e-07
-1.8017609572667423e-06,6.283184924119047,4.69173176138984,3.320292624114065e-07,-1.1461088822745555e-06,14.167673339712024,-0.0004722897855693,82.89551285071761,0.0,0.0019849531859457,0.064785039758131,2.3767041543287521e-07,-199.8327302431669,199.82700366794447,-78.05469206612848,14.167691443680363,-4852.755290190638,-0.0342669377643889,0.0,14.181436569091415,82.89496397659221,-165.66076156542215,-0.0019849074242275,-78.055275264833,4618.2263879109805,14.181430500773816,-0.0005796954691972,0.0004968779777454,-0.0004722896577589,-4.393518681174879e-07,-0.0024167976758832,-6.875963029094922e-06,-3.830605390014559e-07,0.0,1.9861152626966725,0.0024168472224939,6.593025774627568e-05,0.000496884432946,165.65565032590695,-3.062610441932964e-07
-1.8150415772869976e-06,6.283184921292815,4.691732418064705,3.393231848386241e-07,-1.148518022855024e-06,14.167675320841782,-0.0004722897357998,82.89503920437572,0.0,0.0019849521381431,0.0647850058414613,2.371405949330668e-07,-199.8326340066596,199.82712680851387,-78.0546886416713,14.167693432742729,-4852.756897607551,-0.0342669492386412,0.0,14.1814385266408,82.89450194160332,-165.6606588610219,-0.001984908795807,-78.05526635428015,4618.273277696457,14.181432426844829,-0.000579693095117,0.0004968752535698,-0.0004722896076999,-4.167445983214742e-07,-0.002416798999582,-6.576972773329002e-06,-3.858867717702236e-07,0.0,2.2176728599561804,0.0024168460644856,6.535038723199597e-05,0.0004968815948978,165.65577060843995,-3.028960317678583e-07
