FyFL,FR,yaw,sideslipRR,x,signal,RR,vy,gas,rollrate,slip1,steeringangel,FxFR,FxFL,longslipRL,longslipFL,ax,pitchrate,slip,pitch,FL,sideslipFR,longslipFR,RL,FyFR,FyRL,sideslipRL,az,ay,FyRR,roll,longslipRR,sideslipFL,y,signal,brake,FxRR,FxRL,vx,yawrate
1968.0104869008464,44.97642460815969,-0.0318054317946133,0.0061870303914629,5061.310897806806,0.0,45.196215031314736,-0.0242605290723278,0.1211702821338787,-0.1045755140995211,6.281693444790903,0.2402990296473416,-92.43184499969384,-44.18436571367184,0.0008844775681629,-0.0002684197090522,0.0497570260053906,-0.0003089752656686,-0.0014918623886831,-0.000860977397172,45.711738374610185,-0.0337367728628872,-0.0008509595936928,45.67632979144084,1974.079608646568,-836.2994911729261,0.010097352291106,0.0404555072065764,1.3911301539553036,-308.1910675003816,-0.0105222343419368,0.0013351067509677,-0.0275408892251889,-4866.688556979763,0.2402990296473416,0.0,181.03713435166816,166.4873734065525,15.021949705407208,-0.1344760631498313
2498.6248498422683,45.03154325977794,-0.0329948050765023,0.0080459778366254,5061.46103952509,0.0,45.223666376439645,0.0117302510477373,0.121985953671619,-0.0416218944120665,0.0008744648377884,0.4635707098029147,-104.1215950624046,-35.17348991788888,0.0009554216910934,-0.0002381313850913,0.0040533258382802,-1.8311904820094437e-05,0.0008744648377884,-0.0008625501112446,45.62254298432845,-0.0399210249727448,-0.0010333219691003,45.65504797399798,2495.7478601132743,-1042.6331645754206,0.0118808921461381,0.1254709838265164,1.8485244202267743,-457.4005538235718,-0.0112242456082051,0.0013047760500073,-0.0334773152014445,-4866.693464478144,0.4635707098029147,0.0,177.28166365234375,178.91552391729766,15.022265540006334,-0.1052113998984021
2851.415140178585,45.10527261469912,-0.0338577844804474,0.0092891336326372,5061.611188193689,0.0,45.26272365538049,0.0467633922053538,0.1231693995399619,0.022679606958675,0.0031725284998474,0.6604571896796446,-116.97168022866512,-28.49465257793015,0.001053126115552,-0.000215933157627,-0.0442709727961923,0.0003280197470795,0.0031725284998474,-0.0008608102174788,45.5201042747234,-0.0439900068814116,-0.0011992403701515,45.62050617148438,2924.2622556247948,-1187.167427941965,0.0130556891175736,0.1928676254112759,2.202185117581645,-581.664700580172,-0.0112864478220654,0.0012772775726119,-0.0376063385862638,-4866.698173096799,0.6604571896796446,0.0,177.67625583554434,193.25408299653247,15.022061794676576,-0.070081207372029
3022.37165259575,45.19772672424418,-0.0343460396138933,0.0098232075413395,5061.761340153256,0.0,45.30996986328313,0.0790262226029933,0.1244623877372802,0.0847172207688071,0.0052832120694244,0.8197038601740873,-129.60356859200496,-25.7391843429966,0.0012003961764137,-0.0002173606347232,-0.0874567653286062,0.0004862004464437,0.0052832120694244,-0.0008565517488927,45.41153509862736,-0.0456122837517118,-0.0013082053497957,45.57309249782909,3237.1720628986222,-1258.657495793757,0.0135873479063526,0.1798080371840985,2.4628102348484697,-672.1278833786105,-0.0107153503677632,0.0013022911102164,-0.0395751810384688,-4866.702649751375,0.8197038601740873,0.0,184.4487491219737,213.63385182203197,15.021370990654042,-0.0309954061403409
3007.44463944412,45.3068760522971,-0.0344316331282249,0.009644612363934,5061.911492208447,0.0,45.358826317668594,0.1069043681418952,0.1255130188133149,0.1415958125287721,0.0071005052782567,0.9321911330934636,-139.39483590080235,-25.03804175196432,0.001332272916627,-0.0002217340365769,-0.110662169421837,0.0005660172229641,0.0071005052782567,-0.0008511794945799,45.30486127888559,-0.0446497299978724,-0.001319372495485,45.51588804797771,3401.9885017394854,-1253.7203816246288,0.0134561763491342,0.1409562979208715,2.599073509905176,-717.2081521244959,-0.0095498309364548,0.0012915222060001,-0.0391194634309919,-4866.706872531462,0.9321911330934636,0.0,192.26127052022483,231.68154872249588,15.020370884536083,0.0098967939096444
2823.5548176779166,45.42588111676311,-0.0341090534714802,0.0088063554128802,5062.061642354092,0.0,45.41057000483835,0.1289937747958636,0.1261581902899431,0.1904489942894149,0.008532978374351,0.99145907091171,-144.51003547381683,-26.726443423232684,0.0014208450115463,-0.0002403080820934,-0.1161698344189914,0.0005345864678641,0.008532978374351,-0.0008455603226368,45.20471798122348,-0.0411054741108683,-0.0012298149664724,45.45383421863647,3391.3131831386595,-1178.9750905517328,0.0126745068881911,0.0858993847944118,2.612637428409442,-712.6784205213644,-0.007857711145309,0.0012447037109659,-0.0361751039923718,-4866.7108320144325,0.99145907091171,0.0,193.58790574986705,241.39779968884292,15.019252909844049,0.0503121414536897
2489.782041114412,45.54626872171484,-0.0333954143284154,0.0073888504129524,5062.211789816039,0.0,45.46083142663409,0.1440942896815289,0.1262877034214877,0.2298598726137575,0.0095027193028053,0.9940811843974644,-144.3372864185962,-30.272144650152768,0.0014789228593835,-0.0002614891051888,-0.0994526657314598,0.0003685126678919,0.0095027193028053,-0.0008410551059235,45.11533812972005,-0.0351931667186024,-0.0010674317586605,45.394720697423054,3178.78275771698,-1049.7315758019536,0.0113143150962069,0.0180760871304378,2.4611249236596624,-655.8626143385945,-0.0057278341254311,0.0011881540437157,-0.0308142040488918,-4866.714532418484,0.9940811843974644,0.0,193.4384497244408,243.2149387835618,15.018232831106223,0.0880157775692946
2023.8150514123597,45.65716444472647,-0.0323299169057516,0.0054900638815241,5062.36193549794,0.0,45.50994803072349,0.1512128230217232,0.1258125714845228,0.257339358947452,0.0099456976699508,0.9398656123624468,-136.92137244936143,-36.328135322011526,0.0015163162305369,-0.00029256833756,-0.0606230071301852,0.0001380510428452,0.0099456976699508,-0.0008386036725621,45.039985232631466,-0.0274000618328478,-0.0008733721781863,45.33916415364537,2744.7618296738333,-882.5297526038743,0.0094720057639742,-0.0542031804665615,2.1492191045747915,-548.2447857136647,-0.0032671079677917,0.0011060683874026,-0.0233544509175071,-4866.717993017864,0.9398656123624468,0.0,187.79317567679047,242.0445812168729,15.017546961370828,0.1208203818109195
1443.1581682821452,45.74638274127524,-0.0309728334796249,0.0031938203576727,5062.51208184216,0.0,45.557776432778574,0.1496541894651333,0.1248067402024687,0.2704480981973375,0.0098177433879721,0.8318717032877102,-123.19580745137056,-43.72024231269167,0.0015233474001517,-0.0003367676267971,-0.009387327081287,-0.0001124856427741,0.0098177433879721,-0.0008386018966008,44.98144372388808,-0.0183599654342643,-0.0006944692449213,45.28789511471694,2111.3478509699366,-690.4242131746938,0.0072257841401519,-0.1127799848592768,1.6870550417212955,-393.8912912299157,-0.0006090358249177,0.0010157519501957,-0.0143924388546203,-4866.721248873142,0.8318717032877102,0.0,179.55926516924765,235.74825957457105,15.01736201421887,0.1467199821742898
781.3905024557071,45.80536151372635,-0.0294024252164662,0.0006058277196884,5062.66223205068,0.0,45.60139484347723,0.1392604226304643,0.1235098026450331,0.2678376203391548,0.0091101583441832,0.6762405463758887,-107.66370705790568,-51.78480153900807,0.0015027481822288,-0.0003867032107571,0.0401176538051144,-0.0003405319385304,0.0091101583441832,-0.0008410171019087,44.9414817477473,-0.0086682431183639,-0.0005699082303569,45.244060277203424,1331.049421625473,-484.5343495611696,0.0046713272755508,-0.1459132085025523,1.1088648669585497,-196.83113231409405,0.0020943473219116,0.0009325559758478,-0.00451460013236,-4866.724349539446,0.6762405463758887,0.0,170.70702862354497,225.17030128563027,15.017716691852977,0.1641137109314588
77.64131040532698,45.83212960184072,-0.0277100025039198,-0.0021441863601636,5062.812388987863,0.0,45.63737343397407,0.1205513908707928,0.122246669533319,0.2492148402774492,0.0078587722439658,0.4818486497246037,-90.44824574667912,-60.71517113489449,0.0014652513681332,-0.0004564522689348,0.0767081338659232,-0.0005057620141368,0.0078587722439658,-0.0008453984882897,44.91995117792709,0.0011186207699059,-0.0004664468591167,45.21092438118856,473.0042132985748,-275.73255559108986,0.0019290166225503,-0.1463146082151094,0.4674926905327259,35.923174733578726,0.0046833155051679,0.0008679701937028,0.0056900788759736,-4866.727355117802,0.4818486497246037,0.0,163.01296443318503,212.3839199408445,15.01851235455083,0.1719582719749698
-628.2255939017828,45.82536121156051,-0.0259937903351994,-0.0049049759978027,5062.962554275709,0.0,45.66297154481909,0.0947093820600994,0.1213143268559753,0.2154565309717482,0.0061426715661063,0.2598041260677651,-73.55237258341582,-70.33455670484753,0.0014218746216954,-0.0005461365350618,0.0921949147256743,-0.0005730287550162,0.0061426715661063,-0.0008509192640486,44.9174283013851,0.0105535956714052,-0.0003837773489138,45.19073954357834,-391.213169491208,-73.26264435008262,-0.0008557269339902,-0.1122499720326211,-0.1840953497855202,292.49342299946045,0.0070016302957383,0.0008308664987099,0.0156679376165301,-4866.730331020654,0.2598041260677651,0.0,158.42935685990628,199.8620127446217,15.01955156030235,0.169853020690031
-1302.3670033203427,45.78666717764674,-0.0243525813403094,-0.0075160946561156,5063.112727688736,0.0,45.67637554241968,0.0634289922837483,0.1209194970751293,0.1684710140767662,0.0040741628676481,0.0228138371922844,-58.05057786956513,-80.57708727280288,0.0013827125185638,-0.0006661558243266,0.0836847806488141,-0.000516417237295,0.0040741628676481,-0.000856447821862,44.933798237274345,0.0192540513239634,-0.0003187045787155,45.18456923837586,-1198.9025881784748,116.14671701351055,-0.003522676414718,-0.0478250610605935,-0.8019802379870846,555.680452497695,0.0089076701280338,0.0008264315857937,0.024918724878822,-4866.733342726144,0.0228138371922844,0.0,158.1948309272749,189.5475550070376,15.0205870399788,0.1580145410654755
-1915.791626131098,45.72007720240284,-0.0228799074121075,-0.0098280750046068,5063.26290696893,0.0,45.67601493472885,0.0287170998650082,0.1211388258689437,0.1112703743431519,0.0017856034724621,-0.2155425592368741,-45.15467312871176,-91.20719002658602,0.0013388057595914,-0.0008301237256331,0.0540503440797523,-0.0003507745375095,0.0017856034724621,-0.0008607673274852,44.96847617012666,0.026856511033843,-0.0002711672080531,45.192732290101176,-1899.24041239761,288.10895161710954,-0.0059097149411937,0.031643926345873,-1.341832290076943,805.4244039913832,0.0102843374003864,0.00087776259461,0.0329700575585098,-4866.736451457688,-0.2155425592368741,0.0,165.21678829239494,181.91931142803625,15.021379370822515,0.1372115415580045
-2448.799067282905,45.63247161161458,-0.0216588533149923,-0.011679947357954,5063.413088123051,0.0,45.656668202214746,-0.0073300862807468,0.1219032111087272,0.0486242538375788,6.28260013863365,-0.4415902588459224,-35.842907608348035,-102.82729357224852,0.0013053285027892,-0.0010126955000589,0.0095851577843899,-7.351841401510484e-05,-0.000585168545936,-0.0008628372825222,45.02138267032202,0.0330095143484093,-0.0002406711275696,45.21844888269356,-2450.8598324700765,440.3743355496833,-0.0078370427623151,0.1154965447055612,-1.8116129748864376,1017.8118100200855,0.0110552960399173,0.0009483860465422,0.0393719209753583,-4866.7397111616665,-0.4415902588459224,0.0,177.75102977438655,177.40546752235352,15.021752077792325,0.1087025491341724
-2889.2727378512823,45.530990283557294,-0.0207578117553228,-0.0129314253510328,5063.563265975568,0.0,45.62345676353863,-0.0426479738367869,0.1230616917222772,-0.0157607789540893,6.280282671615943,-0.642344152934156,-28.827520460873444,-115.68259491213404,0.0012779353393522,-0.0011833352795257,-0.038733389734914,0.0002753070124926,-0.0029026355636432,-0.0008616723904893,45.0928991492662,0.0373737490250885,-0.0002164534292022,45.25643839069166,-2824.516099492193,568.3413984359229,-0.009158463377096,0.1866518103142206,-2.1766250361056185,1170.3332349152624,0.0111874307418382,0.0010423336543783,0.0436861760164296,-4866.743166460626,-0.642344152934156,0.0,191.7966109713109,177.51067607052065,15.021607061818068,0.0741117467671637
-3216.0513273070974,45.422464041294766,-0.0202273461046546,-0.0135393902869488,5063.713435022945,0.0,45.5774977638578,-0.0753790055890799,0.1243629509174388,-0.0782317737666219,6.278140522167522,-0.8062558048897814,-25.690937116352597,-128.47115089874052,0.0012960314349114,-0.0013000907665134,-0.0840169774436534,0.0004513038170901,-0.0050447850120644,-0.0008577954373056,45.18333389920955,0.0395952209312025,-0.0002164424032156,45.3031287968435,-3015.693309655888,663.6142406252939,-0.0097778309710353,0.1833735373586054,-2.448820462060549,1250.6494384395287,0.0106833252681248,0.0011881447417189,0.0455624724001632,-4866.746851416824,-0.8062558048897814,0.0,211.72042741487093,183.26092546577576,15.02096282440988,0.0353369867341105
-3396.8750941993662,45.315292126308165,-0.0200977550435262,-0.0134839839187611,5063.863590695257,0.0,45.52103401238948,-0.1038783781938006,0.1254533673497704,-0.135813114649691,6.276281782399543,-0.923879532511255,-24.88505943807944,-138.7815265817219,0.001293873955154,-0.0013224359146325,-0.1087736974448245,0.0005395393946543,-0.0069035247800431,-0.0008527307940047,45.291000098249874,0.0393827155371078,-0.0002202473407801,45.35189565416957,-3019.2723974708115,714.2246224522042,-0.0096768265118953,0.1446808471259111,-2.5973096204527177,1254.2951344890755,0.0095790260626701,0.0013236412942814,0.044842681159865,-4866.750788940916,-0.923879532511255,0.0,230.4261511961022,191.87358257049016,15.01998682555361,-0.0054855494037207
-3403.0083439262035,45.21424583088121,-0.0203769203891945,-0.012772241259997,5064.0137302919975,0.0,45.459195644163046,-0.1267030204407414,0.1261435352357638,-0.1855710668657957,6.274800482153034,-0.9884190807365292,-26.369669396213965,-144.4021001153422,0.0012458029167132,-0.0012413106295835,-0.1162778828687799,0.0005251160344895,-0.0083848250265524,-0.0008472984048166,45.40947687217234,0.0366579426537855,-0.0002383182013819,45.40339108170007,-2850.858544742059,715.2500312225451,-0.008908469989638,0.0910601648090847,-2.6189253534391423,1186.8608137094832,0.0079397683168742,0.0014187424816406,0.0415155583046469,-4866.754989541587,-0.9884190807365292,0.0,241.19330603533103,193.49145530116823,15.01887469050707,-0.046060577982994
-3208.776889764164,45.12377923927511,-0.0210498944587216,-0.0114689103953149,5064.163853070522,0.0,45.399444509329065,-0.1426214819650224,0.1263273480976717,-0.2259730729367712,6.273776602243718,-0.996123114323292,-29.76123892629256,-144.85199952787906,0.0011953766136295,-0.0010841892259615,-0.101536655482054,0.0003705718394768,-0.0094087049358681,-0.0008428215013975,45.53023533763139,0.0314780065277905,-0.0002588030473632,45.45409653397248,-2528.9768549957294,663.9882973025202,-0.0075471854909312,0.0249623155785244,-2.484164192906552,1062.807544096255,0.0058534507851755,0.0014756821375942,0.0357729852192394,-4866.759450167331,-0.996123114323292,0.0,243.3035911265261,193.8826663691322,15.017838527321905,-0.0841306288983713
-2791.358179666951,45.04705363047604,-0.0220794345508258,-0.0096733771489155,5064.313960762144,0.0,45.34362741571308,-0.1506043982970725,0.1259046045979003,-0.2546870523616532,6.273276589928677,-0.9465063586433424,-35.72267376960478,-137.97235815969566,0.0011138852797437,-0.0008894261131777,-0.064162516485772,0.0001481957062594,-0.0099087172509091,-0.0008403025231903,45.64261759195035,0.0241408107730286,-0.0002902451003865,45.50320728111168,-2072.903721324931,561.3023135686212,-0.0056947912277315,-0.0479469975872159,-2.1834964816971008,899.2518474080965,0.0034249721839356,0.00151651418132,0.0280835172905675,-4866.764152791322,-0.9465063586433424,0.0,242.58629575107423,188.52117001086228,15.01711843337752,-0.1174865452138207
-2169.3328466482008,44.98706305345253,-0.0234068999031253,-0.0074644266575379,5064.464057553237,0.0,45.29188632146384,-0.1499094980183414,0.1249351012120672,-0.2691712200631627,6.273347727957154,-0.8423831815912491,-42.96996357903329,-124.7664360755077,0.0010236625328592,-0.0007082086816759,-0.0133288144112783,-9.688152670011146e-05,-0.009837579222432,-0.0008401671524321,45.73433440562295,0.0152220788919357,-0.000332394202107,45.551214004518165,-1498.603780296414,411.3972003934906,-0.0034348802418184,-0.1084881572754886,-1.728754207020597,709.5052624650918,0.0007859156535886,0.0015259347850357,0.0190845849678482,-4866.769063577348,-0.8423831815912491,0.0,236.67960376114948,180.45669757138853,15.016890594456752,-0.144079766615866
-1394.5298330741737,44.9455931255885,-0.0249551497303776,-0.0049356681668551,5064.614149282203,0.0,45.24729786303965,-0.1403149353518495,0.1236468985809213,-0.2679568112545614,6.274002918212611,-0.6897111722936448,-51.08538945379794,-109.1764973861055,0.0009394766109672,-0.0005800137345077,0.0369039656061183,-0.0003222653745924,-0.0091823889669748,-0.0008424093134451,45.79616541532279,0.0053353787717253,-0.0003821214125925,45.59531552947381,-839.0443557219209,218.18141483269127,-0.0008709528886443,-0.1443288523416383,-1.153554737106348,504.7535566404986,-0.0019123970270359,0.0015068300064308,0.0093870708513574,-4866.774133890589,-0.6897111722936448,0.0,226.34489580634343,171.56052290735272,15.017206444893509,-0.1622537757786969
