az,sideslipFR,FxRR,roll,RR,FyFL,signal,ay,RL,pitch,FxRL,x,pitchrate,longslipFL,slip,y,yaw,FxFR,FyRL,rollrate,longslipRR,vx,FyRR,ax,gas,vy,slip1,yawrate,signal,FL,sideslipRL,longslipFR,FyFR,longslipRL,sideslipFL,FR,FxFL,sideslipRR,steeringangel,brake
-1.3488728506606444e-08,-0.0024167896255365,82.84217984845758,-3.950453764323409e-07,14.1816515777241,-199.83314494354545,0.0,-7.945305650284216e-06,14.181659636510158,-0.0005794495624421,82.84145232605843,4663.006750029317,-1.2612395068952177e-11,-0.0004722839554072,-5.038485557012e-07,-4854.290675573585,-0.0342803366493927,-78.05381056772276,-165.66206536149616,-2.426960868259608e-09,0.000496567983278,4.691806683607998,165.65584527792538,2.0815683864519844e-08,0.0647811648551868,-2.37067998763669e-06,6.283184803331031,-1.6610992621185826e-06,-1.7291028972212166,14.167896243574388,0.0019849726049989,-0.0004722836827774,199.82672302147188,0.000496559265096,0.0024168441001803,14.16792194566351,-78.0546035107311,-0.0019849155299843,0.0,0.0
-1.7092180115338262e-08,-0.00241678966185,82.84217987117366,-3.9506090976710883e-07,14.181651576031896,-199.8331443046284,0.0,-7.940002350743486e-06,14.181659638871333,-0.0005794495610446,82.84145257523427,4663.053640538217,2.6145106210790216e-10,-0.0004722839555807,-5.041629439462083e-07,-4854.292283650051,-0.0342803532621321,-78.05381057294034,-165.66206255967907,-8.676081696675542e-10,0.0004965679832573,4.691806683815876,165.65584680338276,2.0945566163663595e-08,0.0647811648373075,-2.37215648711065e-06,6.283184803016642,-1.6614182840881244e-06,-1.777175464034561,14.167896241187815,0.0019849725710564,-0.0004722836828707,199.8267254763359,0.000496559266513,0.0024168440873008,14.167921948446812,-78.0546035299561,-0.0019849155545329,0.0,0.0
-2.027369806366725e-08,-0.0024167897023176,82.84217978794558,-3.95061893244587e-07,14.18165157442906,-199.8331432295672,0.0,-7.933614272800626e-06,14.18165964110976,-0.0005794495570179,82.84145269478928,4663.100531047092,5.149979985631551e-10,-0.0004722839557756,-5.04461627268109e-07,-4854.293891727313,-0.0342803698781072,-78.05381058902935,-165.66205952762942,5.01435916545172e-10,0.0004965679824184,4.691806684024254,165.6558488455655,2.0928926845309223e-08,0.0647811648199594,-2.373559380529027e-06,6.283184802717959,-1.6617454784342769e-06,-1.8208060177228835,14.16789623888207,0.0019849725341179,-0.0004722836829497,199.82672842253604,0.0004965592675137,0.0024168440703157,14.167921951231651,-78.05460354387773,-0.0019849155843023,0.0,0.0
-2.3079628742351037e-08,-0.0024167897456362,82.84217961990915,-3.950502504604598e-07,14.181651572925558,-199.83314181278692,0.0,-7.926336620886564e-06,14.18165964326569,-0.0005794495505779,82.84145274954214,4663.147421555943,7.460268943516792e-10,-0.0004722839559866,-5.047424248778276e-07,-4854.295499805366,-0.0342803864973972,-78.05381061411249,-165.6620562564361,1.6765067354568666e-09,0.000496567981082,4.691806684231817,165.65585131018636,2.080551748483989e-08,0.0647811648050794,-2.374878429092249e-06,6.2831848024371615,-1.6620804662611587e-06,-1.8598855046243656,14.167896236657246,0.0019849724948939,-0.0004722836830182,199.82673174034628,0.0004965592683422,0.0024168440502871,14.167921954014892,-78.05460355694649,-0.0019849156176384,0.0,0.0
-2.5463410609037715e-08,-0.0024167897909583,82.84217941192189,-3.950279350413841e-07,14.18165157153123,-199.8331401274402,0.0,-7.918425434768228e-06,14.181659645319092,-0.0005794495419605,82.84145278752185,4663.194312064768,9.52634277405316e-10,-0.0004722839562057,-5.050036299977982e-07,-4854.297107884211,-0.0342804031200792,-78.05381064757427,-165.6620528322767,2.6553995073531224e-09,0.000496567979573,4.691806684437783,165.65585408168306,2.063193223608889e-08,0.0647811647925057,-2.376105618535404e-06,6.283184802175956,-1.6624230458888872e-06,-1.8943162463739316,14.167896234515004,0.0019849724552187,-0.0004722836830877,199.82673533204047,0.0004965592691889,0.0024168440277785,14.167921956795023,-78.05460357035894,-0.0019849156531331,0.0,0.0
-2.7378443355806957e-08,-0.002416789837451,82.84217919393231,-3.949969103316242e-07,14.18165157025397,-199.83313823168288,0.0,-7.91012386127435e-06,14.1816596472445,-0.0005794495314176,82.84145283027094,4663.241202573568,1.1335685122250915e-09,-0.0004722839564202,-5.052440609208345e-07,-4854.298715963847,-0.034280419746226,-78.05381068848759,-165.66204938027167,3.438175951161592e-09,0.0004965679780391,4.691806684641874,165.65585705270652,2.044348043656044e-08,0.0647811647813617,-2.3772353964627307e-06,6.283184801935525,-1.6627726043722574e-06,-1.9240121840483744,14.16789623245515,0.0019849724166351,-0.0004722836831609,199.8267391150485,0.0004965592700879,0.0024168440033554,14.167921959573404,-78.05460358424797,-0.0019849156897405,0.0,0.0
-2.8802340468299345e-08,-0.0024167898843341,82.84217897855869,-3.949591264308512e-07,14.18165156910017,-199.83313617846107,0.0,-7.90163676837904e-06,14.181659649025807,-0.0005794495192094,82.84145288090158,4663.288093082341,1.288273136547202e-09,-0.0004722839566274,-5.054630328334234e-07,-4854.300324044275,-0.034280436375902,-78.05381073498457,-165.6620460109637,4.027192597391466e-09,0.0004965679765254,4.691806684844058,165.65586013805571,2.0254144807650776e-08,0.0647811647708898,-2.378264539391553e-06,6.283184801716553,-1.6631280719490825e-06,-1.9488990932688883,14.167896230475364,0.001984972380079,-0.0004722836832359,199.8267430135939,0.0004965592709988,0.0024168439775671,14.167921962352578,-78.05460359906878,-0.0019849157267696,0.0,0.0
-2.9735394848495986e-08,-0.0024167899309017,82.84217876782128,-3.949164971134274e-07,14.181651568074656,-199.8331340166306,0.0,-7.893128181487611e-06,14.181659650656574,-0.0005794495055985,82.84145293323095,4663.334983591092,1.4167739620335006e-09,-0.000472283956828,-5.056602826206042e-07,-4854.301932125492,-0.034280453009159,-78.05381078485557,-165.66204280162893,4.427133874580488e-09,0.0004965679750334,4.691806685044363,165.65586327509249,2.0065107940319226e-08,0.0647811647606985,-2.37919180154958e-06,6.283184801519304,-1.6634881230441258e-06,-1.9689147697232448,14.167896228571848,0.001984972346032,-0.0004722836833056,199.82674695839225,0.0004965592718544,0.0024168439509246,14.167921965134964,-78.0546036154506,-0.001984915763747,0.0,0.0
-3.019399920795455e-08,-0.0024167899765142,82.84217855966105,-3.948708763961432e-07,14.181651567180392,-199.83313179165265,0.0,-7.884732014975873e-06,14.181659652137204,-0.0005794494908446,82.8414529786764,4663.381874099817,1.5195516638721095e-09,-0.0004722839570228,-5.058358892754331e-07,-4854.3035402074975,-0.0342804696460353,-78.05381083579056,-165.6620398007493,4.6450270142164834e-09,0.0004965679735531,4.691806685242809,165.65586641620607,1.98728213356115e-08,0.0647811647506768,-2.380017541911717e-06,6.283184801343697,-1.663851384212877e-06,-1.9840091846442944,14.167896226739952,0.0019849723147525,-0.0004722836833658,199.82675088616733,0.000496559272595,0.0024168439239058,14.167921967922158,-78.0546036342706,-0.0019849158002703,0.0,0.0
-3.0204584916173935e-08,-0.0024167900205735,82.8421783515393,-3.948240356011078e-07,14.181651566418251,-199.83312954632927,0.0,-7.876565131265391e-06,14.181659653472517,-0.0005794494752006,82.84145300912908,4663.428764608517,1.597439074668542e-09,-0.0004722839572099,-5.059902155814888e-07,-4854.305148290291,-0.0342804862865557,-78.05381088581399,-165.66203703939837,4.690127814134197e-09,0.0004965679720789,4.691806685439362,165.6558695203876,1.9673153626974472e-08,0.0647811647408552,-2.380743451808097e-06,6.28318480118937,-1.6642165594825097e-06,-1.9941446098557352,14.167896224974536,0.0019849722864293,-0.0004722836834175,199.8267547388701,0.0004965592731655,0.0024168438969772,14.167921970714891,-78.05460365609507,-0.0019849158359258,0.0,0.0
-2.9800261244434974e-08,-0.0024167900625196,82.84217814195722,-3.947776424894914e-07,14.181651565786956,-199.83312732193303,0.0,-7.868735536604168e-06,14.18165965467024,-0.0005794494589096,82.84145301862556,4663.475655117191,1.6515448228257164e-09,-0.0004722839573901,-5.061238737186819e-07,-4854.306756373871,-0.0342805029307329,-78.05381093301703,-165.66203454031773,4.573640907092363e-09,0.0004965679706142,4.691806685633948,165.65587254802847,1.946352059131011e-08,0.0647811647313223,-2.381372393350675e-06,6.283184801055713,-1.6645824807718144e-06,-1.9992957120729784,14.167896223269874,0.00198497226124,-0.0004722836834529,199.82675846244123,0.0004965592735313,0.0024168438705959,14.167921973513392,-78.0546036815982,-0.0019849158702733,0.0,0.0
-2.901807382108773e-08,-0.0024167901018586,82.84217793052231,-3.947332437219112e-07,14.181651565283268,-199.8331251572297,0.0,-7.86134319362962e-06,14.181659655740038,-0.0005794494422022,82.84145300302328,4663.522545625841,1.6831954244742187e-09,-0.0004722839575595,-5.062377043096568e-07,-4854.308364458239,-0.0342805195785685,-78.053810975989,-165.66203232231442,4.308362925635132e-09,0.0004965679691669,4.691806685826473,165.6558754595766,1.9242762709590343e-08,0.064781164722157,-2.3819083014582867e-06,6.283184800941882,-1.6649481107310057e-06,-1.9994496162231168,14.16789622162002,0.0019849722393505,-0.0004722836834751,199.8267620076977,0.0004965592736669,0.0024168438451806,14.167921976317343,-78.05460371109574,-0.00198491590287,0.0,0.0
-2.7897823434990504e-08,-0.0024167901381553,82.84217771773976,-3.946922509709636e-07,14.18165156490214,-199.8331230883527,0.0,-7.854479053181789e-06,14.181659656692936,-0.0005794494252948,82.84145295976717,4663.569436134466,1.6938893231007871e-09,-0.0004722839577173,-5.063327569806215e-07,-4854.309972543393,-0.0342805362300545,-78.05381101342603,-165.66203040123267,3.908311743137616e-09,0.0004965679677493,4.691806686016834,165.6558782165681,1.9010927327936307e-08,0.0647811647133974,-2.3823560926493e-06,6.283184800846829,-1.6653125288003274e-06,-1.9946059376259284,14.167896220018546,0.001984972220896,-0.0004722836834857,199.82676533035252,0.000496559273558,0.0024168438211167,14.167921979126412,-78.05460374502194,-0.0019849159333025,0.0,0.0
-2.6481001979453943e-08,-0.0024167901710566,82.8421775046798,-3.946559305985264e-07,14.181651564637088,-199.83312114739576,0.0,-7.84822215161354e-06,14.181659657540846,-0.0005794494083882,82.84145288770478,4663.616326643065,1.6852581896755614e-09,-0.0004722839578624,-5.064102680530434e-07,-4854.311580629331,-0.0342805528851741,-78.05381104422797,-165.66202878933728,3.388392766679693e-09,0.0004965679663716,4.691806686204932,165.65588078346255,1.876913444442135e-08,0.0647811647050647,-2.382721560101368e-06,6.283184800769318,-1.6656749177127443e-06,-1.984776782955364,14.167896218458834,0.0019849722059639,-0.0004722836834807,199.82676839232207,0.0004965592731968,0.0024168437987318,14.16792198194019,-78.05460378356825,-0.0019849159612101,0.0,0.0
-2.4809918972643813e-08,-0.0024167902002907,82.84217729290147,-3.94625396383132e-07,14.181651564480449,-199.83311936192973,0.0,-7.842637525266677e-06,14.18165965829625,-0.0005794493916661,82.84145278655298,4663.663217151639,1.659032630089987e-09,-0.0004722839579942,-5.064716328105954e-07,-4854.313188716053,-0.034280569543903,-78.05381106745624,-165.6620274945706,2.7641135911294e-09,0.0004965679650513,4.691806686390677,165.65588312914048,1.851904001955818e-08,0.0647811646971485,-2.3830112438340176e-06,6.283184800707954,-1.6660345528143567e-06,-1.9699867199791803,14.167896216934205,0.0019849721945876,-0.0004722836834656,199.82677116209803,0.0004965592725821,0.0024168437782951,14.167921984758095,-78.05460382699023,-0.0019849159862962,0.0,0.0
-2.2927141948451156e-08,-0.0024167902256493,82.84217708398373,-3.946016048910626e-07,14.1816515644235,-199.83311775499075,0.0,-7.837776065770554e-06,14.181659658971975,-0.0005794493752947,82.84145265675949,4663.710107660189,1.6170117712934055e-09,-0.0004722839581155,-5.065183748733006e-07,-4854.314796803559,-0.0342805862062102,-78.05381108244298,-165.6620265202226,2.0513330553899402e-09,0.0004965679638002,4.691806686574001,165.65588522773072,1.826257974890472e-08,0.0647811646896271,-2.3832322866387686e-06,6.283184800661211,-1.6663907973600928e-06,-1.9502727161523008,14.167896215437926,0.0019849721867478,-0.00047228368344,199.82677361465,0.0004965592717182,0.0024168437600335,14.167921987579678,-78.05460387538666,-0.0019849160083296,0.0,0.0
-2.0874950778486565e-08,-0.0024167902470043,82.84217687948247,-3.945853532920413e-07,14.18165156445678,-199.8331163451072,0.0,-7.833674436475051e-06,14.181659659580994,-0.0005794493594217,82.84145249924258,4663.756998168714,1.5610353912790944e-09,-0.0004722839582226,-5.065521157254869e-07,-4854.316404891849,-0.0342806028720585,-78.05381108850153,-165.66202586497783,1.2660241742410351e-09,0.0004965679626309,4.691806686754848,165.65588705887916,1.8001855642762493e-08,0.0647811646824479,-2.3833922914780523e-06,6.28318480062747,-1.666743103037903e-06,-1.9256840462174367,14.167896213963568,0.0019849721823768,-0.0004722836834021,199.82677573128055,0.000496559270613,0.0024168437441124,14.16792199040438,-78.05460392887747,-0.0019849160271428,0.0,0.0
-1.869443578200746e-08,-0.0024167902642861,82.84217668096308,-3.9457727937574377e-07,14.181651564570174,-199.8331151462737,0.0,-7.830355711041832e-06,14.1816596601362,-0.0005794493441766,82.8414523153384,4663.803888677213,1.4929581154156812e-09,-0.0004722839583166,-5.065745439065433e-07,-4854.318012980921,-0.034280619541406,-78.05381108519505,-165.662025523278,4.240648231299721e-10,0.0004965679615526,4.691806686933187,165.65588860765092,1.773903834303803e-08,0.0647811646755744,-2.3834991768487373e-06,6.283184800605042,-1.667091008065846e-06,-1.8962821690438847,14.16789621250485,0.0019849721813658,-0.0004722836833541,199.82677749954183,0.0004965592692763,0.0024168437306573,14.167921993231593,-78.05460398738737,-0.0019849160426268,0.0,0.0
-1.6425523592352296e-08,-0.0024167902774806,82.84217648983099,-3.945778636625273e-07,14.18165156475313,-199.8331141686444,0.0,-7.827830748233513e-06,14.181659660650274,-0.0005794493296702,82.84145210667295,4663.850779185687,1.414626508771141e-09,-0.0004722839583985,-5.065873868401036e-07,-4854.319621070776,-0.0342806362142066,-78.05381107233676,-165.66202548576493,-4.5897261123581467e-10,0.0004965679605757,4.691806687109007,165.65588986427534,1.7476232270015252e-08,0.0647811646689541,-2.3835610441319987e-06,6.283184800592199,-1.667434137637984e-06,-1.8621405740124053,14.167896211055778,0.001984972183569,-0.0004722836832963,199.8267789123895,0.0004965592677207,0.0024168437197538,14.167921996060734,-78.05460405075341,-0.0019849160547283,0.0,0.0
-1.4106090265296112e-08,-0.002416790286633,82.84217630729526,-3.945874335617288e-07,14.181651564994814,-199.83311341861628,0.0,-7.826098703408434e-06,14.181659661135562,-0.000579449315995,82.84145187522759,4663.897669694136,1.3278582023530007e-09,-0.0004722839584711,-5.065923845089423e-07,-4854.321229161413,-0.0342806528904108,-78.05381104966901,-165.66202573969457,-1.3680183812866464e-09,0.0004965679597051,4.691806687282312,165.6558908238844,1.7215408879039593e-08,0.0647811646625328,-2.3835860548386155e-06,6.283184800587201,-1.6677722049708784e-06,-1.823344597329938,14.167896209610676,0.0019849721888083,-0.0004722836832283,199.82677996797364,0.0004965592659635,0.0024168437114417,14.167921998891234,-78.05460411904878,-0.0019849160634458,0.0,0.0
-1.230026203207119e-08,-0.0024167902919994,82.84217614016856,-3.946061749912317e-07,14.181651565287211,-199.83311289608687,0.0,-7.825192013311821e-06,14.181659661595708,-0.0005794493032282,82.84145167598429,4663.944560202561,1.2333298307208862e-09,-0.0004722839585936,-5.065912529252004e-07,-4854.322837252832,-0.0342806695699669,-78.05381101962239,-165.6620262730661,-2.291003070864194e-09,0.0004965679591009,4.691806687453132,165.65589148934305,1.7016445472896335e-08,0.0647811646562731,-2.38358225891474e-06,6.283184800588334,-1.6681050258726784e-06,-1.7799912087336536,14.16789620816513,0.0019849721971682,-0.0004722836831934,199.82678067190744,0.0004965592649275,0.0024168437055401,14.167922001722925,-78.05460419547666,-0.0019849160690388,0.0,0.0
-1.051089957950104e-08,-0.002416790294476,82.84217606281796,-3.94634206127254e-07,14.181651565629291,-199.83311256025667,0.0,-7.824888457843869e-06,14.18165966194962,-0.0005794492914652,82.84145152748142,4663.99145071096,1.1281900550445035e-09,-0.0004722839586635,-5.065855700154255e-07,-4854.324445345033,-0.0342806862528219,-78.05381098415376,-165.6620271040878,-3.2231090164275478e-09,0.0004965679589897,4.6918066876222095,165.65589191419045,1.6854525429379015e-08,0.0647811646489065,-2.383557058301083e-06,6.283184800594016,-1.668432430947366e-06,-1.732188769117063,14.167896206727614,0.0019849722091494,-0.0004722836831453,199.82678106571475,0.0004965592633219,0.0024168437010988,14.167922004565176,-78.05460427971936,-0.0019849160728013,0.0,0.0
-8.709962833927547e-09,-0.0024167902935541,82.84217595257948,-3.9467153638622493e-07,14.1816515659989,-199.83311239947832,0.0,-7.825204429610142e-06,14.181659662304495,-0.000579449280802,82.84145128524028,4664.038341219334,1.0146313806143464e-09,-0.0004722839587244,-5.06576793823507e-07,-4854.326053438017,-0.0342807029389191,-78.0538109373114,-165.6620281723503,-4.1489004859274874e-09,0.0004965679586046,4.691806687789536,165.65589214002887,1.663361301023181e-08,0.0647811646411886,-2.383517292183568e-06,6.283184800602792,-1.6687540671336082e-06,-1.6800567596841238,14.167896205290736,0.0019849722227422,-0.0004722836830789,199.82678116514725,0.0004965592612238,0.0024168436988108,14.167922007418742,-78.05460436573759,-0.0019849160745207,0.0,0.0
-6.95944076950051e-09,-0.0024167902891076,82.84217580989244,-3.947180221698279e-07,14.18165156638312,-199.8331124365025,0.0,-7.826121078799032e-06,14.18165966270874,-0.0005794492713098,82.84145098071208,4664.085231727682,8.949400234645681e-10,-0.0004722839587776,-5.065662780276728e-07,-4854.327661531782,-0.0342807196282021,-78.05381087898363,-165.66202940298376,-5.0540993627259905e-09,0.0004965679580826,4.691806687954555,165.65589216002715,1.6368900069889586e-08,0.0647811646343965,-2.383469313521913e-06,6.283184800613308,-1.6690701963787645e-06,-1.6237254833086354,14.167896203848104,0.0019849722374692,-0.0004722836829933,199.8267809587332,0.0004965592588141,0.0024168436989864,14.167922010279014,-78.05460445489953,-0.0019849160737323,0.0,0.0
