FyRL,yawrate,ax,FL,vx,FxRR,longslipFL,rollrate,sideslipRR,FxRL,FyFR,FxFR,sideslipFR,FxFL,slip,FyRR,sideslipFL,longslipRR,pitchrate,RL,signal,x,brake,steeringangel,yaw,vy,gas,ay,slip1,FR,roll,sideslipRL,FyFL,longslipRL,signal,RR,pitch,az,y,longslipFR
-165.66193901177624,-1.6191643261159195e-06,5.812563285077216e-08,14.167896300784449,4.691806658093734,82.84220963734586,-0.0004722839601179,3.761900475746919e-07,-0.0019849158677613,82.84149890062719,199.82665853577564,-78.05381626854202,-0.0024167901282861,-78.05459702128951,-5.355346619490691e-07,165.6557663341827,0.0024168464067683,0.0004965681157877,3.401817419987651e-08,14.181659745420344,0.0,4658.364589527981,0.0,0.0,-0.03427870633792,-2.519137266494512e-06,0.0647811657688972,-8.125398899242598e-06,6.283184771644924,14.167921626798451,-3.9873424569745997e-07,0.0019849702409177,-199.83341688217655,0.0004965596351377,5.632763941899244,14.18165128115439,-0.0005794514900827,-4.74798241942179e-07,-4854.131479849275,-0.000472283706747
-165.6618442317371,-1.6214941602564772e-06,5.5310661176625e-08,14.167896306223463,4.691806658644591,82.84220391426122,-0.0004722839618383,3.667869150922753e-07,-0.0019849170954992,82.84150384928994,199.82677719171045,-78.05381965325141,-0.0024167913935766,-78.05459501277184,-5.363024600771252e-07,165.6558813919984,0.0024168452388696,0.0004965680605219,3.2854685562329915e-08,14.181659744762069,0.0,4658.411480039198,0.0,0.0,-0.0342787225423723,-2.5227606810051044e-06,0.064781165788452,-7.833303579519966e-06,6.283184770877126,14.167921629894916,-3.950200815270174e-07,0.001984969278086,-199.8333115323073,0.0004965596828123,5.575674828850412,14.18165127794956,-0.0005794511560467,-4.3408266109479913e-07,-4854.133087850777,-0.0004722837073907
-165.66175746645004,-1.623813515541644e-06,5.228603366546849e-08,14.167896312606484,4.691806659169549,82.8421981871389,-0.0004722839632498,3.5279867337395545e-07,-0.0019849182344354,82.84150798024744,199.82688951922,-78.05382281993721,-0.0024167925728131,-78.05459313946166,-5.364441692736579e-07,165.6559900186693,0.0024168441215185,0.000496568006535,3.141074476221536e-08,14.181659740409378,0.0,4658.458370550395,0.0,0.0,-0.0342787387700897,-2.5234462449240883e-06,0.0647811658142805,-7.557885126502272e-06,6.283184770735417,14.16792163269204,-3.914255520788123e-07,0.0019849684102681,-199.8332096774737,0.0004965597232858,5.518028152965055,14.18165127895992,-0.0005794508352321,-3.861111156474429e-07,-4854.134695853059,-0.0004722837076466
-165.66167925336325,-1.6260939864553338e-06,4.907363860704884e-08,14.167896319728271,4.691806659666418,82.84219252092345,-0.000472283964365,3.3470786810686306e-07,-0.0019849192735257,82.84151127135797,199.8269943193328,-78.05382573998519,-0.0024167936546919,-78.05459142231761,-5.359988612856941e-07,165.65609098596553,0.0024168430666365,0.0004965679544909,2.9738232472535057e-08,14.181659732714746,0.0,4658.50526106157,0.0,0.0,-0.0342787550208091,-2.521377023406795e-06,0.064781165847435,-7.30189205237136e-06,6.283184771180725,14.16792163518702,-3.87993879240767e-07,0.0019849676414041,-199.83311249590216,0.0004965597564317,5.459829678862743,14.181651283950735,-0.0005794505301556,-3.322821254687474e-07,-4854.136303856094,-0.0004722837075538
-165.6616099728889,-1.6283098921156605e-06,4.5713787071153543e-08,14.167896327391102,4.6918066601332935,82.84218698982463,-0.0004722839652017,3.130229474246996e-07,-0.0019849202038883,82.84151372767577,199.82709057416488,-78.05382839001189,-0.0024167946298575,-78.05458987895649,-5.350112031098514e-07,165.65618328235576,0.0024168420845784,0.000496567905042,2.7886000730033192e-08,14.181659722052782,0.0,4658.552151572726,0.0,0.0,-0.0342787712939982,-2.5167623594748637e-06,0.0647811658879323,-7.067612804982669e-06,6.283184772168383,14.167921637385778,-3.8476331014269525e-07,0.0019849669741229,-199.83302101897317,0.0004965597822906,5.401085226342408,14.181651292642336,-0.0005794502428316,-2.739967302217447e-07,-4854.137911859857,-0.0004722837071487
-165.6615498748423,-1.630438509249378e-06,4.225534372383206e-08,14.16789633540772,4.691806660568694,82.84218166875621,-0.0004722839657779,2.882698229528776e-07,-0.0019849210186823,82.84151537265421,199.82717744500076,-78.0538307517612,-0.0024167954909773,-78.05458852340841,-5.335304580108845e-07,165.65626609278635,0.0024168411840272,0.0004965678587942,2.5899439193105423e-08,14.18165970881424,0.0,4658.599042083863,0.0,0.0,-0.0342787875888838,-2.5098331890457484e-06,0.0647811659351322,-6.85689948339459e-06,6.283184773649128,14.167921639302218,-3.817669043549334e-07,0.0019849664098629,-199.8329361314267,0.0004965598010317,5.341800669800308,14.18165130471763,-0.0005794499748047,-2.126379147195732e-07,-4854.139519864324,-0.0004722837064736
-165.66149909127782,-1.632460129029221e-06,3.875058804750133e-08,14.167896343602951,4.691806660971628,82.84217662853744,-0.0004722839661109,2.609834380485952e-07,-0.0019849217131001,82.84151624336596,199.8272542728427,-78.05383281211515,-0.0024167962327317,-78.05458736576065,-5.316095283409526e-07,165.65633878897074,0.0024168403719699,0.0004965678162807,2.3820167995621586e-08,14.181659693399483,0.0,4658.64593259498,0.0,0.0,-0.0342788039044821,-2.500837550411485e-06,0.0647811659880244,-6.671175605747761e-06,6.283184775570058,14.16792164095812,-3.790324058008558e-07,0.0019849659488832,-199.83285856872777,0.0004965598129264,5.281981937642734,14.18165131982934,-0.0005794497271861,-1.4955033371858805e-07,-4854.141127869475,-0.000472283705571
-165.6614576417437,-1.6343580334917705e-06,3.5252103587900085e-08,14.167896351814854,4.69180666134163,82.84217193349293,-0.0004722839662254,2.316996880147932e-07,-0.0019849222843688,82.84151638718492,199.82732057690103,-78.05383456274727,-0.0024167968517818,-78.05458641258684,-5.293040194781368e-07,165.6564009259053,0.0024168396536979,0.0004965677779615,2.168584177521573e-08,14.18165967621184,0.0,4658.692823106077,0.0,0.0,-0.0342788202396288,-2.4900361924554224e-06,0.0647811660453797,-6.511441135614133e-06,6.283184777875567,14.167921642382485,-3.765821972746044e-07,0.0019849655902588,-199.8327889162772,0.0004965598183269,5.221635011693012,14.181651337607288,-0.0005794495006923,-8.602102049129313e-08,-4854.142735875292,-0.0004722837044823
-165.661425436604,-1.6361184409847642e-06,3.181154295679285e-08,14.16789635989615,4.691806661678744,82.84216764019982,-0.0004722839661419,2.009479206631755e-07,-0.0019849227317101,82.84151585983979,199.8273760520332,-78.0538359998044,-0.0024167973467222,-78.0545856668896,-5.266713195304408e-07,165.6564522393016,0.00241683903282,0.000496567744211,1.9530052560558404e-08,14.181659657651442,0.0,4658.739713617156,0.0,0.0,-0.0342788365930085,-2.477698256836733e-06,0.0647811661058718,-6.378278950254367e-06,6.283184780508266,14.16792164361039,-3.744333327119718e-07,0.0019849653319094,-199.8327276096193,0.0004965598176621,5.1607659265934895,14.181651357665102,-0.0005794492956859,-2.3262060979671884e-08,-4854.144343881758,-0.0004722837032476
-165.6614022817787,-1.6377304372727177e-06,2.8478050187014017e-08,14.16789636771497,4.691806661983528,82.84216379669132,-0.0004722839658833,1.692440992124984e-07,-0.0019849230562437,82.8415147232655,199.8274205624974,-78.05383712389349,-0.0024167977179585,-78.0545851283498,-5.237697027442213e-07,165.6564926405154,0.0024168385113519,0.0004965677153201,1.738231901994401e-08,14.18165963810948,0.0,4658.786604128217,0.0,0.0,-0.0342788529631839,-2.464097070083236e-06,0.0647811661681347,-6.271870045925686e-06,6.283184783409883,14.167921644681932,-3.725976408094714e-07,0.0019849651706702,-199.8326749382541,0.0004965598114134,5.099380769201911,14.181651379606802,-0.0005794491122157,3.760465788669877e-08,-4854.1459518888605,-0.0004722837019078
-165.66138788571578,-1.6391859012580426e-06,2.5297704849336934e-08,14.16789637515533,4.691806662257023,82.84216044203497,-0.0004722839654757,1.370846186310426e-07,-0.0019849232608519,82.84151304408482,199.82745413279648,-78.05383793930466,-0.0024167979675902,-78.05458479366148,-5.206574728912793e-07,165.65652220808488,0.002416838089799,0.0004965676914947,1.5268151908637938e-08,14.181659617963293,0.0,4658.833494639259,0.0,0.0,-0.0342788693486239,-2.449506124590099e-06,0.0647811662307984,-6.192015646039847e-06,6.2831847865221135,14.16792164564104,-3.710818934287779e-07,0.0019849651023894,-199.8326310522716,0.0004965598001092,5.037485677982904,14.181651403032838,-0.0005794489500577,9.5560086833192e-08,-4854.147559896589,-0.0004722837004972
-165.66138186826885,-1.6404794121873333e-06,2.2312648955267095e-08,14.16789638211768,4.691806662500725,82.84215760613783,-0.0004722839649432,1.049408064393638e-07,-0.0019849233500181,82.84151089207745,199.82747693765185,-78.05383845416533,-0.0024167980992743,-78.05458465664417,-5.173921586140161e-07,165.65654117629268,0.0024168377672585,0.0004965676728556,1.3209182799924753e-08,14.181659597571969,0.0,4658.880385150283,0.0,0.0,-0.0342788857477312,-2.4341953015552103e-06,0.0647811662925154,-6.138163724972351e-06,6.283184789787428,14.167921646534175,-3.698880320948498e-07,0.0019849651220419,-199.83259596977203,0.0004965597843102,4.975086842393966,14.181651427545814,-0.0005794488087541,1.496980441113381e-07,-4854.149167904938,-0.0004722836990493
-165.66138377072656,-1.6416081379720534e-06,1.956058480712185e-08,14.167896388518578,4.69180666271654,82.84215530973817,-0.000472283964311,7.32540964521901e-08,-0.0019849233296503,82.84150833873954,199.82748928935672,-78.05383867991202,-0.0024167981180626,-78.05458470852334,-5.140297711581241e-07,165.6565499215542,0.0024168375415461,0.0004965676594422,1.1223346061498589e-08,14.181659577272566,0.0,4658.927275661286,0.0,0.0,-0.0342789021588687,-2.418427387651368e-06,0.0647811663520104,-6.109440237167293e-06,6.283184793149816,14.167921647409289,-3.6901344576437836e-07,0.0019849652238465,-199.83256958679004,0.0004965597645985,4.912190502266681,14.181651452755768,-0.0005794486876512,1.992329746349631e-07,-4854.1507759139,-0.000472283697594
-165.66139306634096,-1.6425716999854503e-06,1.7074543959172508e-08,14.167896394290803,4.691806662906752,82.84215356437124,-0.0004722839636001,4.243190359549741e-08,-0.0019849232068981,82.84150545618033,199.82749162548785,-78.05383863086573,-0.0024167980302688,-78.05458493804923,-5.106241317810207e-07,165.65654894745242,0.0024168374092942,0.0004965676512153,9.325103303887903e-09,14.181659557376973,0.0,4658.974166172272,0.0,0.0,-0.0342789185803845,-2.4024549174461624e-06,0.0647811664080743,-6.104681671905298e-06,6.283184796555455,14.167921648314476,-3.68451293056093e-07,0.0019849654013839,-199.83255168677675,0.0004965597415692,4.848802947182671,14.181651478285124,-0.0005794485859355,2.435048921047508e-07,-4854.152383923473,-0.0004722836961565
-165.66140917105437,-1.6433720147891816e-06,1.4882092250620152e-08,14.16789639938251,4.691806663073962,82.84215237282888,-0.0004722839628321,1.2844209291969722e-08,-0.0019849229899651,82.8415023157219,199.82748449465788,-78.05383832410556,-0.0024167978432805,-78.05458533221108,-5.072262719122175e-07,165.65653886888785,0.002416837366103,0.0004965676480623,7.525701375722614e-09,14.1816595381693,0.0,4659.0210566832375,0.0,0.0,-0.0342789350106355,-2.38651735779146e-06,0.0647811664595959,-6.122469777524695e-06,6.283184799953315,14.167921649297112,-3.6819086178748173e-07,0.0019849656477136,-199.8325419519452,0.00049655971582,4.784930515844575,14.181651503773066,-0.0005794485026667,2.819823363834377e-07,-4854.153991933656,-0.0004722836947644
-165.66143147167847,-1.6440131793852586e-06,1.3911563633369034e-08,14.16789640375805,4.691806663220909,82.84215172963627,-0.0004722839626333,-1.519948348023823e-08,-0.0019849226893222,82.84149932267451,199.82746855219784,-78.05383779352292,-0.0024167975664067,-78.05458589814914,-5.038838399866721e-07,165.65652040969923,0.0024168374055315,0.0004965676498955,5.824009093589706e-09,14.18165951988906,0.0,4659.067947194185,0.0,0.0,-0.03427895144801,-2.3708383227539823e-06,0.0647811665057293,-6.162611418336856e-06,6.283184803295746,14.167921650403702,-3.682179929906058e-07,0.0019849659575254,-199.8325399634384,0.0004965596971323,4.720579595442346,14.181651528885077,-0.000579448436824,3.0547955515550094e-07,-4854.155599944452,-0.0004722836938388
-165.66146018485142,-1.6445009061955509e-06,1.5981757863247086e-08,14.167896407672403,4.691806663362766,82.84215520091422,-0.0004722839636513,-4.1527053767465146e-08,-0.0019849223514375,82.8414993026003,199.8274449758149,-78.05383730041596,-0.002416797219103,-78.05458683345329,-5.006393097747517e-07,165.65649536686482,0.0024168375068925,0.0004965676918873,4.085555760026106e-09,14.181659500985315,0.0,4659.114837705111,0.0,0.0,-0.0342789678909528,-2.355617161564153e-06,0.0647811665258892,-6.217545712177609e-06,6.283184806540277,14.16792165190015,-3.6851643292951436e-07,0.0019849663546218,-199.8325446687655,0.0004965596949788,4.655756621014354,14.181651553125976,-0.000579448388042,3.07110735625571e-07,-4854.157207955864,-0.0004722836950565
-165.6614952610935,-1.644838639679367e-06,1.6632629608531834e-08,14.167896411319886,4.691806663523485,82.8421582696859,-0.0004722839637746,-6.57229531671318e-08,-0.001984921984981,82.84149833926686,199.8274140313223,-78.05383654173984,-0.0024167967867847,-78.05458783087683,-4.975316920289982e-07,165.65646613324105,0.0024168376867145,0.0004965677101853,2.247709394386946e-09,14.181659483146507,0.0,4659.161728216019,0.0,0.0,-0.034278984337936,-2.341036973314477e-06,0.0647811664936734,-6.290894162193119e-06,6.283184809647894,14.167921654151415,-3.690666199326267e-07,0.0019849668139674,-199.8325558174172,0.0004965596741136,4.590468074804067,14.181651574612452,-0.0005794483572399,3.085435354504357e-07,-4854.158815967899,-0.0004722836945493
-165.66153494385625,-1.6450427621692567e-06,1.514795949927577e-08,14.167896414568968,4.69180666368286,82.84215944393458,-0.0004722839636327,-8.759412766217885e-08,-0.0019849215528169,82.8414950934067,199.82737615883767,-78.05383551836299,-0.0024167962870646,-78.05458885757088,-4.94595809330779e-07,165.6564320793198,0.0024168379339238,0.0004965677228888,3.6476577837153174e-10,14.181659467682689,0.0,4659.208618726906,0.0,0.0,-0.0342790007875484,-2.3272612762164464e-06,0.0647811664756996,-6.379447528372799e-06,6.283184812583777,14.16792165696932,-3.698461251252356e-07,0.0019849673039502,-199.83257327035423,0.0004965596409969,4.524720485611654,14.181651595217362,-0.0005794483450966,3.0525653829817186e-07,-4854.160423980563,-0.0004722836938961
-165.6615779198408,-1.6451268543856682e-06,1.2714324569979882e-08,14.167896417314832,4.69180666382348,82.84215986004517,-0.000472283963235,-1.0698400914887797e-07,-0.0019849210573518,82.84149071061061,199.82733238837884,-78.05383430142086,-0.0024167957335932,-78.05458991017562,-4.918631935759878e-07,165.6563925704768,0.002416838238594,0.000496567735625,-1.531699378862897e-09,14.181659454644564,0.0,4659.255509237773,0.0,0.0,-0.0342790172385324,-2.3144381406403867e-06,0.06478116649367,-6.481636817854618e-06,6.2831848153163925,14.16792166025354,-3.708308066795856e-07,0.0019849678185788,-199.83259635405827,0.0004965596039232,4.458520428141267,14.181651615021927,-0.0005794483518794,2.972029669531065e-07,-4854.162031993866,-0.0004722836932842
-165.661623564289,-1.6451008160495505e-06,1.0554067304686152e-08,14.16789641949397,4.691806663941867,82.84216051137335,-0.0004722839626657,-1.2378085727039102e-07,-0.0019849205157472,82.84148626320115,199.82728375153744,-78.05383293791907,-0.0024167951373705,-78.05459098555173,-4.893613501606695e-07,165.65634813116557,0.0024168385926254,0.0004965677523137,-3.414352399021408e-09,14.181659443745636,0.0,4659.302399748619,0.0,0.0,-0.0342790336897442,-2.3026967320764286e-06,0.0647811665322046,-6.595358035612908e-06,6.283184817818236,14.167921663967102,-3.719951984842577e-07,0.0019849683561158,-199.8326243405842,0.0004965595681235,4.391874522343512,14.181651633609322,-0.0005794483775744,2.8560813462903e-07,-4854.163640007817,-0.0004722836927347
-165.66167141565603,-1.6449737229003783e-06,9.26210627618758e-09,14.16789642107506,4.6918066640441785,82.84216183318493,-0.0004722839619837,-1.3791797858006818e-07,-0.0019849199463224,82.84148226495734,199.82723124754864,-78.05383145568898,-0.0024167945095561,-78.05459207418069,-4.871131169504771e-07,165.65629996219025,0.0024168389877241,0.0004965677738126,-5.25276783228379e-09,14.181659434739846,0.0,4659.349290259443,0.0,0.0,-0.034279050140132,-2.2921443153324723e-06,0.0647811665689132,-6.71823610491254e-06,6.283184820066469,14.167921668089608,-3.733129680623546e-07,0.001984968911602,-199.83265650339905,0.0004965595353066,4.324789432753382,14.181651650571986,-0.0005794484218792,2.716317942841759e-07,-4854.16524802243,-0.000472283692193
-165.66172089169183,-1.6447557465967649e-06,8.934099654399134e-09,14.1678964220436,4.6918066641399685,82.84216385076449,-0.0004722839612078,-1.4936899316855682e-07,-0.0019849193640665,82.84147881678787,199.8271758729704,-78.05382987546331,-0.0024167938613421,-78.05459316119048,-4.851361869687842e-07,165.65624940088813,0.0024168394155669,0.0004965677992408,-7.0135213868996234e-09,14.181659427504115,0.0,4659.396180770244,0.0,0.0,-0.03427906658874,-2.282864023150867e-06,0.0647811665891994,-6.84780081286903e-06,6.283184822043399,14.167921672592271,-3.747573416713247e-07,0.0019849694770247,-199.8326921086349,0.0004965595053527,4.257271867823979,14.181651665631705,-0.0005794484841693,2.5604779705173145e-07,-4854.166856037717,-0.0004722836916074
-165.661771271968,-1.644458725199504e-06,9.423951680041209e-09,14.167896422391838,4.691806664238316,82.84216640134709,-0.0004722839603385,-1.581439792194283e-07,-0.0019849187801756,82.8414758328691,199.82711860316468,-78.05382821747392,-0.0024167932033122,-78.0545942296199,-4.834429719502337e-07,165.65619763688298,0.0024168398682875,0.0004965678271877,-8.662520643867981e-09,14.181659422001744,0.0,4659.4430712810245,0.0,0.0,-0.034279083034723,-2.2749142173298904e-06,0.0647811665879802,-6.981656626153621e-06,6.283184823736614,14.167921677431638,-3.763014846710056e-07,0.001984970043281,-199.83273043601048,0.000496559477616,4.189328579255484,14.18165167862791,-0.0005794485634801,2.393082837315108e-07,-4854.168464053689,-0.0004722836909477
