FR,FxRL,ax,RR,FxRR,slip1,az,pitchrate,ay,longslipRL,FxFR,signal,sideslipRR,steeringangel,FyFR,longslipFL,FyRL,sideslipFL,longslipRR,signal,FL,RL,slip,FyRR,gas,roll,vx,pitch,rollrate,x,brake,sideslipFR,yawrate,longslipFR,FyFL,y,yaw,FxFL,sideslipRL,vy
14.166317788174815,83.21843063640547,0.0004649800565626,14.180086433145906,83.21853284422272,6.283184958866514,-7.23608315293136e-08,1.488929640976556e-06,5.321806091880651e-06,0.0004988016350955,-78.0595611306298,7.609534318486311,-0.0019848769877632,0.0,199.8306686280752,-0.0004723254382796,-165.65220706049615,0.0024168243922978,0.0004988037214701,0.0,14.166302273702907,14.180091628111573,-3.483130729913081e-07,165.65619178036948,0.0648085022750498,-1.402733481349626e-07,4.691278119168067,-0.000581145773634,-1.7562227202046266e-07,4607.81720457115,0.0,-0.0024168727628104,-1.0742205538139785e-06,-0.0004723255220907,-199.82729891439763,-4852.398469234187,-0.0342644727058349,-78.05987964313736,0.0019848286083943,-1.6386912549321925e-06
14.166331793560069,83.21511718158034,0.0004609061116068,14.180100296659774,83.21524589889773,6.283184980476154,-7.36601223644599e-08,1.4754166101021725e-06,4.881295011704892e-06,0.0004987818728934,-78.05950761268218,7.476635667107338,-0.0019848748429228,0.0,199.83058717183573,-0.0004723250877284,-165.65247898125932,0.0024168257000901,0.0004987842487319,0.0,14.166316293183364,14.18010521825464,-3.2670343203017204e-07,165.65600667357205,0.0648082627267815,-1.429947414103443e-07,4.691282750654585,-0.0005811309587667,-3.487930647274283e-07,4607.864089848825,0.0,-0.0024168708781494,-1.0785253574019852e-06,-0.0004723251424443,-199.82739507135943,-4852.4000763785725,-0.0342644834730226,-78.05983649572892,0.0019848323967023,-1.5373291770316125e-06
14.16634567854063,83.21183078801462,0.0004568678371705,14.180114031849,83.21198964075454,6.283185001035198,-7.447487381097146e-08,1.4620363113856014e-06,4.319946946270191e-06,0.0004987622661893,-78.05945359381678,7.325049320317138,-0.0019848723605186,0.0,199.83045064297855,-0.0004723247372858,-165.65278608289393,0.0024168275623167,0.0004987649636903,0.0,14.166330187491033,14.18011869610331,-3.061443878306248e-07,165.65578574676576,0.0648080252778891,-1.4736014501324213e-07,4.691287341562366,-0.0005811162783037,-5.058254134026719e-07,4607.91097517258,0.0,-0.0024168684459902,-1.081324985091089e-06,-0.0004723247690255,-199.8275463039287,-4852.401683524055,-0.0342644942748399,-78.05979468282762,0.0019848365084344,-1.4408839514667066e-06
14.166359444494464,83.20857155345743,0.0004528649160294,14.180127638235977,83.20876347538018,6.283185020293227,-7.48471633868417e-08,1.4487931088274157e-06,3.655247868586701e-06,0.0004987428169001,-78.05939918004809,7.1551541650381285,-0.0019848696062661,0.0,199.83026611595332,-0.0004723243875093,-165.65312245326385,0.0024168298975592,0.0004987458614917,0.0,14.166343957377704,14.180132064252277,-2.868863592495385e-07,165.65553485187738,0.0648077899101549,-1.5320172039024937e-07,4.691291892246632,-0.0005811017308929,-6.455932886268377e-07,4607.957860542009,0.0,-0.002416865547833,-1.0827866808577765e-06,-0.0004723244012312,-199.8277455547887,-4852.403290670677,-0.0342645050971603,-78.05975409330232,0.0019848408773328,-1.3505316228174255e-06
14.166373092679391,83.20533957280098,0.0004488970344797,14.180141115603083,83.20556681538898,6.283185038038678,-7.481878384409276e-08,1.4356904358529713e-06,2.904700816211476e-06,0.0004987235268917,-78.05934448871108,6.96737485067878,-0.001984866645341,0.0,199.83004066221795,-0.0004723240388484,-165.6534821636225,0.0024168326255651,0.0004987269373516,0.0,14.166357603699485,14.180145325017111,-2.69140908642338e-07,165.65525986476183,0.0648075566054799,-1.6034209063945074e-07,4.691296403059448,-0.0005810873151436,-7.672826089381554e-07,4608.00474595671,0.0,-0.0024168622639695,-1.0830709712489494e-06,-0.0004723240385628,-199.82798576585532,-4852.404897818495,-0.0342645159274929,-78.05971460453102,0.0019848454377674,-1.2672659479818691e-06
14.16638662424869,83.20213493425801,0.0004449638824411,14.180154463987284,83.20239908458134,6.283185054098566,-7.443073225598203e-08,1.4227308298525531e-06,2.0856158830260366e-06,0.0004987043979497,-78.05928964451375,6.762180727731384,-0.0019848635415644,0.0,199.8297812703936,-0.0004723236916727,-165.6538593429199,0.0024168356679996,0.0004987081865972,0.0,14.16637112740124,14.180158480439882,-2.530810200322996e-07,165.65496661089108,0.0648073253459359,-1.6859741241149032e-07,4.691300874349763,-0.0005810730296359,-8.703820718191545e-07,4608.051631416286,0.0,-0.0024168586727331,-1.08233179560066e-06,-0.0004723236806051,-199.8282599582606,-4852.406504967569,-0.0342645267549155,-78.05967608660224,0.001984850125547,-1.191899691972866e-06
14.166400040264945,83.19895771511996,0.0004410651530966,14.180167683672066,83.19925972146213,6.283185068337784,-7.372287452569162e-08,1.409915976065134e-06,1.2149151486823908e-06,0.0004986854317272,-78.05923477636956,6.540084674640335,-0.0019848603566332,0.0,199.8294947748121,-0.0004723233462766,-165.65424824994565,0.002416838949151,0.0004986896047054,0.0,14.16638452950282,14.180171532297305,-2.388418020991119e-07,165.65466079307984,0.0648070961137104,-1.777803374837765e-07,4.691305306463443,-0.0005810588729292,-9.546706374259617e-07,4608.09851692034,0.0,-0.0024168548497966,-1.080716596701083e-06,-0.0004723233270169,-199.8285613039572,-4852.408112117968,-0.0342645375700096,-78.05963840538209,0.0019848548786871,-1.1250679177515895e-06
14.166413341712442,83.19580797877079,0.0004372005431665,14.18018077517705,83.19614818254452,6.283185080657999,-7.27335004068782e-08,1.3972467594863888e-06,3.089537238627838e-07,0.0004986666297259,-78.05918001408915,6.301641815872944,-0.0019848571494131,0.0,199.8291877913182,-0.0004723230028977,-165.6546433413857,0.0024168423965423,0.0004986711873303,0.0,14.166397811086751,14.180184482111358,-2.265215868518133e-07,165.65434792323214,0.0648068688911247,-1.8770283215727805e-07,4.691309699743303,-0.0005810448435705,-1.0202019637210815e-06,4608.145402468477,0.0,-0.0024168508675638,-1.0783663365218735e-06,-0.0004723229775148,-199.8288831901377,-4852.409719269765,-0.0342645483647957,-78.05960142571199,0.0019848596381124,-1.0672331312237458e-06
14.166426529508044,83.1926857715994,0.0004333697527012,14.18019373924546,83.19306394512402,6.283185090996198,-7.14992690154654e-08,1.3847233230058656e-06,-6.166422417778418e-07,0.000498647993261,-78.05912548578105,6.047448134397486,-0.0019848539753042,0.0,199.82886666041765,-0.0004723226617283,-165.65503933438148,0.0024168459414766,0.0004986529303346,0.0,14.166410973287345,14.180197331161956,-2.1618338872216558e-07,165.6540332595008,0.0648066436606539,-1.981788257004548e-07,4.691314054529148,-0.0005810309401019,-1.0672861101559715e-06,4608.192288060311,0.0,-0.0024168467946265,-1.0754154161192526e-06,-0.0004723226318601,-199.8292192763105,-4852.41132642304,-0.0342645591326676,-78.05956501409335,0.001984864348287,-1.0186921187137867e-06
14.166439604511108,83.18959112043764,0.0004295724849554,14.180206576829727,83.19000650969323,6.283185099322897,-7.005477562212376e-08,1.372345130199084e-06,-1.5471199965624298e-06,0.0004986295234365,-78.05907131582791,5.778138982036143,-0.0019848508856867,0.0,199.82853739619856,-0.0004723223229194,-165.65543126259416,0.0024168495195414,0.0004986348298109,0.0,14.166424017280784,14.180210080501473,-2.0785668899235899e-07,165.65372174987425,0.0648064204048935,-2.0902666253884202e-07,4.691318371157796,-0.0005810171610682,-1.096468885340393e-06,4608.239173695454,0.0,-0.0024168426952646,-1.0719915030551466e-06,-0.0004723222898545,-199.82956354564087,-4852.412933577871,-0.0342645698683267,-78.05952904067458,0.0019848689577637,-9.795843090522482e-07
14.166452567532565,83.18652403051776,0.000425808446422,14.18021928907554,83.18697540197127,6.283185105640076,-6.843259767174363e-08,1.3601110318855543e-06,-2.4687272053932745e-06,0.0004986112211303,-78.05901762276594,5.494387491416281,-0.0019848479274549,0.0,199.828205640525,-0.0004723219865859,-165.65581452500078,0.0024168530710464,0.0004986168820996,0.0,14.166436944275974,14.180222730970932,-2.015395102464574e-07,165.65341798298,0.0648061991065926,-2.2007133695387778e-07,4.691322649963121,-0.0005810035050227,-1.1085092648256568e-06,4608.286059373524,0.0,-0.0024168386290115,-1.068215288255593e-06,-0.0004723219513364,-199.829910351026,-4852.414540734337,-0.0342645805677124,-78.05949338133499,0.0019848734196441,-9.499014979147628e-07
14.166465419342694,83.1834844836886,0.0004220773466032,14.180231877304577,83.18397017454373,6.283185109978844,-6.666311245765946e-08,1.3480193343465403e-06,-3.368819244520807e-06,0.0004985930869716,-78.05896451708057,5.196902893489566,-0.0019848451426423,0.0,199.8278766247635,-0.0004723216528219,-165.6561849268625,0.0024168565413313,0.0004985990838115,0.0,14.166449755506788,14.180235283217462,-1.972007418789971e-07,165.6531261466858,0.0648059797486014,-2.3114649326542345e-07,4.691326891276076,-0.0005809899705334,-1.1043552811121815e-06,4608.332945094142,0.0,-0.0024168346503497,-1.0642001904583462e-06,-0.0004723216161639,-199.83025445366664,-4852.416147892518,-0.0342645912279319,-78.05945792004516,0.0019848776919483,-9.29498750093538e-07
14.166478160679196,83.1804724372685,0.0004183788982391,14.180244342996,83.18099040801633,6.283185112396914,-6.477437261902178e-08,1.3360678686242511e-06,-4.235946922626617e-06,0.0004985751213374,-78.05891210070763,4.886428744823876,-0.0019848425681336,0.0,199.82755513665697,-0.000472321321694,-165.6565387127729,0.0024168598811394,0.0004985814318261,0.0,14.166462452223932,14.18024773771289,-1.9478267284900178e-07,165.65284999458825,0.0648057623139378,-2.420961782681611e-07,4.691331095424733,-0.0005809765561878,-1.0851187827290226e-06,4608.37983085693,0.0,-0.0024168308083412,-1.0600520240138948e-06,-0.0004723212842235,-199.8305910564799,-4852.417755052489,-0.0342646018471844,-78.0594225489045,0.0019848817378967,-9.18106274279751e-07
14.166490792253772,83.17748782327303,0.0004147128169433,14.180256687767375,83.17803571178631,6.283185112975889,-6.279230709084252e-08,1.324254059508872e-06,-5.0599269774186185e-06,0.0004985573243406,-78.0588604650126,4.563741069098978,-0.0019848402354733,0.0,199.82724549259132,-0.0004723209932591,-165.65687259148194,0.0024168630467816,0.000498563923307,0.0,14.166475035688247,14.180260094773065,-1.942036971981086e-07,165.6525928206991,0.0648055467857449,-2.5277633749266344e-07,4.6913352627343015,-0.0005809632605975,-1.0520495619003153e-06,4608.426716661518,0.0,-0.0024168271464671,-1.0558686780104367e-06,-0.0004723209554111,-199.83091583214812,-4852.419362214328,-0.0342646124246845,-78.05938717074531,0.0019848855260953,-9.153421090404186e-07
14.16650331475838,83.17453054788731,0.0004110788211765,14.180268913354922,83.17510572436666,6.283185111818442,-6.074057210182724e-08,1.3125749934732066e-06,-5.831888618563883e-06,0.0004985396958316,-78.05880969064668,4.229646417451782,-0.0019848381707587,0.0,199.82695151905568,-0.0004723206675498,-165.65718375261375,0.0024168660002992,0.0004985465557032,0.0,14.1664875071645,14.180272354577864,-1.953611439542906e-07,165.65235744222267,0.064805333147286,-2.6305605065340613e-07,4.691339393527169,-0.0005809500824016,-1.0065091585332144e-06,4608.473602507536,0.0,-0.0024168237024676,-1.051739804919665e-06,-0.000472320629647,-199.8312249419213,-4852.420969378097,-0.0342646229605803,-78.05935169896888,0.0019848890306367,-9.207253942986909e-07
14.1665157288713,83.17160049143908,0.0004074766321538,14.180281021593444,83.17220011337878,6.2831851090453945,-5.864061071419166e-08,1.301027484581933e-06,-6.5443043911422e-06,0.0004985222353958,-78.05875984623349,3.884979852518231,-0.0019848363946172,0.0,199.82667653808863,-0.0004723203445986,-165.65746987567124,0.0024168687095431,0.000498529326743,0.0,14.166499867915242,14.18028451719127,-1.9813419130815093e-07,165.65214619008148,0.064805121381972,-2.728185054422125e-07,4.691343488122925,-0.0005809370202701,-9.499447830321252e-07,4608.520488394617,0.0,-0.0024168205082672,-1.0477465503336624e-06,-0.0004723203068492,-199.83151505049895,-4852.422576543865,-0.0342646334558699,-78.05931605889509,0.0019848922311174,-9.336900377970992e-07
14.166528035261722,83.16869750896903,0.0004039059739984,14.180293014396382,83.16931857522137,6.2831851047927625,-5.6511873738682523e-08,1.289608137362381e-06,-7.190998774053029e-06,0.0004985049423623,-78.05871098855131,3.5306028612117286,-0.0019848349222617,0.0,199.8264233618592,-0.0004723200244246,-165.65772913152614,0.0024168711481527,0.000498512234433,0.0,14.166512119196083,14.180296582581668,-2.023868234936358e-07,165.6519609069094,0.0648049114733455,-2.81961712714654e-07,4.691347546838382,-0.000580924072906,-8.838636732136141e-07,4608.567374322399,0.0,-0.002416817589998,-1.0439613315716269e-06,-0.0004723199869519,-199.83178333171728,-4852.424183711689,-0.034264643912315,-78.05928018749614,0.0019848951125759,-9.53598583345488e-07
14.16654023459492,83.16582143066316,0.0004003665732926,14.180304893736016,83.16646083439043,6.283185099208797,-5.437162147510967e-08,1.2783134065505484e-06,-7.767141454869294e-06,0.0004984878158076,-78.05866316232341,3.1674012014546733,-0.0019848337636188,0.0,199.8261942912796,-0.0004723197070405,-165.65796017701777,0.0024168732955315,0.0004984952770504,0.0,14.166524262250569,14.180308550641731,-2.0797078904787518e-07,165.65180295198752,0.0648047034050878,-2.903989692563269e-07,4.691351569987615,-0.000580911239047,-8.098082404987948e-07,4608.614260290525,0.0,-0.0024168149680276,-1.0404476801506118e-06,-0.0004723196698972,-199.83202747019757,-4852.425790881619,-0.0342646543323528,-78.0592440338954,0.0019848976653601,-9.7975608730199e-07
14.166552327536303,83.16297206304378,0.0003968581592932,14.180316661624143,83.16362664231472,6.28318509245106,-5.223543166782181e-08,1.267139652732428e-06,-8.269222874648426e-06,0.0004984708545718,-78.05861640021577,2.7962826882446405,-0.0019848329235257,0.0,199.8259911211835,-0.0004723193924465,-165.65816214294847,0.0024168751366945,0.0004984784531279,0.0,14.166536298306116,14.180320421207924,-2.1472852676311365e-07,165.65167321277954,0.0648044971610054,-2.9805907793009855e-07,4.691355557881973,-0.0005808985174668,-7.293323287004737e-07,4608.661146298637,0.0,-0.0024168126571142,-1.0372601689762035e-06,-0.0004723193556334,-199.8322456564221,-4852.427398053703,-0.0342646647190064,-78.059207559058,0.0019848998849243,-1.0114238435438355e-06
14.166564314755169,83.16014919025027,0.0003933804638815,14.18032832009346,83.16081577629642,6.283185084683566,-5.011697606340853e-08,1.2560831936017742e-06,-8.695013415055453e-06,0.0004984540572721,-78.05857072284398,2.418174924589761,-0.0019848324019866,0.0,199.8258151521359,-0.0004723190806406,-165.6583346161138,0.0024168766620833,0.0004984617614428,0.0,14.16654822857018,14.18033219407936,-2.2249602009439825e-07,165.6515721224632,0.0648042927250413,-3.048863376013895e-07,4.69135951083012,-0.0005808859069761,-6.439788169170636e-07,4608.708032346384,0.0,-0.0024168106665939,-1.0344444194265811e-06,-0.0004723190441126,-199.8324365751681,-4852.429005227976,-0.0342646750757957,-78.0591707358674,0.0019849017715685,-1.0478327746497344e-06
14.166576196927986,83.15735257545683,0.0003899332210344,14.180339871179807,83.15802803764815,6.283185076074038,-4.8028268637361566e-08,1.2451403512004797e-06,-9.04350854364266e-06,0.0004984374223154,-78.05852613944617,2.034022982984669,-0.0019848321944815,0.0,199.8256672070147,-0.0004723187716195,-165.65847761603283,0.0024168778673182,0.0004984452009967,0.0,14.166560054226927,14.180343869035656,-2.311055477622721e-07,165.6514996827919,0.0648040900812831,-3.108403176509217e-07,4.691363429138046,-0.000580873406422,-5.552588117939518e-07,4608.754918433417,0.0,-0.0024168090006312,-1.0320371962157224e-06,-0.0004723187352934,-199.8325993891315,-4852.430612404467,-0.0342646854066475,-78.05913354879321,0.0019849033301252,-1.088196336887713e-06
14.16658797474104,83.15458196282901,0.0003865161673884,14.180351316905496,83.1552632502256,6.283185066791286,-4.59797388600019e-08,1.2343074936583485e-06,-9.314860492316428e-06,0.0004984209479217,-78.05848264814318,1.6447870432208094,-0.0019848322923184,0.0,199.82554765324343,-0.000472318465375,-165.6585915670648,0.0024168787528944,0.000498428771003,0.0,14.16657177643464,14.180355445853817,-2.403883004966897e-07,165.65145549159166,0.0648038892139444,-3.158954340085494e-07,4.6913673131090965,-0.0005808610146885,-4.646326080059654e-07,4608.801804559388,0.0,-0.0024168076585245,-1.0300665874185504e-06,-0.0004723184291364,-199.8327337169061,-4852.432219583199,-0.0342646957158088,-78.05909599306716,0.001984904569603,-1.1317227981488017e-06
14.1665996488928,83.15183707937497,0.0003831290417144,14.18036265926383,83.15252125841891,6.28318505700275,-4.3980462088885734e-08,1.2235810721438105e-06,-9.510299030948353e-06,0.0004984046321408,-78.0584402370416,1.2514399924374306,-0.001984832683021,0.0,199.82545642911845,-0.0004723181618931,-165.65867726664902,0.0024168793238457,0.0004984124708622,0.0,14.16658339632338,14.180366924323865,-2.501768369331804e-07,165.65143877415952,0.0648036901073818,-3.200403452501987e-07,4.691371163043994,-0.0005808487306952,-3.734925728710637e-07,4608.848690723959,0.0,-0.0024168066350441,-1.0285522669245075e-06,-0.0004723181256053,-199.8328396068201,-4852.433826764187,-0.0342647060077607,-78.05905807421746,0.0019849055027951,-1.1776267626475982e-06
