yawrate,yaw,FxRR,roll,y,brake,sideslipFR,pitchrate,rollrate,sideslipFL,gas,ax,longslipRL,RR,pitch,x,FxFR,slip,FxRL,longslipRR,sideslipRR,signal,longslipFR,az,FxFL,longslipFL,vx,FyRL,RL,sideslipRL,FyFR,ay,signal,FL,FyFL,vy,slip1,FR,steeringangel,FyRR
0.6075843888738727,-0.0774553846680814,346.73585043533967,0.0317957759547364,-140.75894076010573,0.0,-0.0374699411246828,-0.0350171728863335,0.4553794416927066,-0.0437934143224825,0.2089765712613827,-0.0163710384866696,0.006174853967181,68.18838934311484,-0.0011432158133528,10530.234675516464,-113.54921761486466,0.0018862660304776,427.8755126092054,0.0017255074988358,-0.0303628477626878,0.0,-0.0006812955694625,0.0350516548150761,-17.860475697088578,-0.0003355417071217,22.18782392828479,928.4981443772926,66.20464733874549,-0.0252717886131085,3905.606567592189,6.12779664475668,0.0,65.54066065225418,1559.9407133295774,0.0515952864994984,0.0018862660304776,68.60459059363754,1.43,3273.9972309971545
0.6104199655832836,-0.0713623058816819,340.1724967691191,0.036264850411641,-140.7753504500616,0.0,-0.0388348006639414,-0.0316653848558949,0.4394031776623683,-0.0472378213476595,0.2102925353508264,-0.0232345772867073,0.0070995729946512,68.20924771052864,-0.0014757405013652,10530.455950865322,-114.56505916931336,-0.0013662390000752,423.2281667434912,0.0017516849554959,-0.0341672766059874,0.0,-0.0006868482545546,0.1378974742662022,-15.885782024350975,-0.0003388315783482,22.18776042086135,984.7170507546548,66.24447284239463,-0.0292486274664497,4122.407570820551,6.58804884343255,0.0,65.50213379677207,1516.514641928462,-0.021171516191538,6.281819068179511,68.58393548878935,1.43,3780.530789781069
0.6115584054829738,-0.0652507065408678,332.0262932932783,0.0405522876846479,-140.7911068932359,0.0,-0.0402765237843168,-0.027417755685845,0.4193833706351481,-0.0507930586783349,0.2116478861959642,-0.0306031670379982,0.0082368441273338,68.22972431372243,-0.0017697146649606,10530.67727130414,-115.48639897895572,-0.004441624150623,418.675433361084,0.001809936585698,-0.0377492608910952,0.0,-0.0006963981629093,0.2295548014645835,-14.061843729556482,-0.0003398705033439,22.18719559661908,1008.1861206409912,66.29892420763481,-0.0330369789058917,4338.132349451584,6.965310392649202,0.0,65.46571801489411,1466.7479235093222,-0.0899525706547165,6.278743683028964,68.55467036999235,1.43,4196.180127299121
0.6115128418783171,-0.05913452922706,325.4949296631564,0.0446155219766263,-140.80617052894596,0.0,-0.0417982376878637,-0.0224312431656281,0.3949645561743798,-0.0543840668553956,0.2130015387897429,-0.0366250516079894,0.0095903568499909,68.24960486025988,-0.0020169870421501,10530.898634605048,-117.61197661150234,-0.0073576629502241,415.2810522999308,0.0018720754802852,-0.0411672124679308,0.0,-0.0007101219732056,0.3197001391654772,-11.96552694507549,-0.0003306148109736,22.18615291709744,1006.5227258647608,66.3667182621717,-0.0366994061986153,4553.151733040801,7.302070430814783,0.0,65.43072044917093,1410.7526020947637,-0.1550861414022099,6.275827644229362,68.51943985118523,1.43,4555.448100402721
0.610576708475565,-0.0530239214092544,318.76193941484564,0.0484105232773932,-140.82050732735954,0.0,-0.043414923855703,-0.0168755207427809,0.3662261214136203,-0.0579845665754407,0.2143261422876414,-0.0437609307483194,0.0111383814892205,68.27024759461754,-0.002211167501438,10531.120037785066,-120.70118900415748,-0.0101239469109651,412.7961573483104,0.0019308596834467,-0.0444412363558105,0.0,-0.00073936689104,0.4066892197900061,-10.08916713115562,-0.0003203868928314,22.184661610164014,985.9089483377776,66.44588809172795,-0.0402642848415105,4767.888326947516,7.606536552780193,0.0,65.39634046606648,1353.6241947882463,-0.216735191288751,6.273061360268621,68.47845744653425,1.43,4881.318265927396
0.6089825703239248,-0.0469264730915068,312.4316312804016,0.0518960189221177,-140.8340868424291,0.0,-0.045175150866163,-0.010880565352105,0.3335259422908148,-0.0615871622355501,0.2156356279212875,-0.05112462997192,0.0128644179567259,68.2925806112321,-0.002347253677647,10531.341477220682,-123.60298903822324,-0.0127471316831056,410.415616960287,0.0019888885262194,-0.0475812916123519,0.0,-0.0007693284859752,0.4871624687433951,-8.469384560798419,-0.000307491752893,22.182736308101735,951.911559524922,66.5350532296109,-0.0437441622219311,4975.724196887648,7.883561174989085,0.0,65.3622838307074,1301.4613798660794,-0.2750080080766637,6.270438175496481,68.43398420155486,1.43,5177.232485671933
0.6069616869657276,-0.0408474993930276,306.33942384118006,0.0550352711308655,-140.84688150077352,0.0,-0.0470847173636123,-0.004557191734086,0.2974124187759958,-0.0651627933355027,0.2169374815528424,-0.0599051075873264,0.01476924793311,68.3168081995852,-0.0024215307711535,10531.562948721672,-126.3389593434092,-0.0152335371693569,407.1186180040008,0.0020452378568991,-0.0505958464171895,0.0,-0.0008063400624165,0.5608274100751004,-7.194120179708034,-0.0002925298187914,22.180390207372906,908.3757739041024,66.63409516583332,-0.0471463131166567,5176.850010752108,8.135295840085925,0.0,65.3284214464205,1258.3766567420118,-0.3300148120382392,6.267951770010229,68.38636815868176,1.43,5443.359617180946
0.6046907450144293,-0.0347902531853771,299.5709555867402,0.0577967445907013,-140.85886635365117,0.0,-0.0492062204440027,0.0019937828501104,0.258359095327165,-0.0687168817252611,0.2182543609808736,-0.072177939233975,0.0168864975696801,68.34315374236913,-0.0024311990453293,10531.784447532962,-128.74531461757255,-0.0175925096120468,400.28564073693366,0.0020997664966643,-0.0534949337406115,0.0,-0.0008487147604555,0.6267762292300394,-6.133197254341659,-0.0002729157472079,22.177623860009408,860.7277294527815,66.74506291892877,-0.0504796385901325,5360.780107512564,8.361636945840072,0.0,65.29462574323614,1226.8117118231494,-0.3819422632438646,6.265592797567539,68.33606789838547,1.43,5677.068635087636
0.6023937528692914,-0.0287560655411055,292.8616928258841,0.0601552377576866,-140.8700190713136,0.0,-0.0514919211291526,0.0086416095126285,0.2171884612385105,-0.072195427997031,0.2196385067318079,-0.0888843088217917,0.0192878360832203,68.37054402698014,-0.002374732231513,10532.005968201202,-131.51337092704208,-0.0198322851226591,389.7997239282517,0.0021591613354959,-0.0562964480384323,0.0,-0.0008992469728151,0.6769071786595916,-5.222238007668211,-0.0002475864266824,22.174413088076605,812.0762014725301,66.87255347120424,-0.0537461777164206,5546.671817769763,8.573944494349329,0.0,65.26061559427295,1208.4828178351663,-0.4309659259719021,6.263353022056927,68.28408276700108,1.43,5879.711904261783
0.6002818198948574,-0.0227439543862183,286.87881942996904,0.0620949696193578,-140.88031887327867,0.0,-0.0538656315901872,0.0152349252868626,0.1749023577344791,-0.0755604123948237,0.2211017877354758,-0.1064874877670105,0.0219975293511971,68.3984868226735,-0.0022518771040753,10532.227504576762,-133.75253172866965,-0.0219596393933191,380.09053186379487,0.0022243012325711,-0.0590062477678492,0.0,-0.000952128565823,0.7178859413685761,-4.444420848322581,-0.0002202628683892,22.17073897801703,765.805797730767,67.01821600215965,-0.0569414396402123,5724.434647595636,8.776624672491018,0.0,65.2260207038415,1205.436607676908,-0.4772399197641337,6.261225667786267,68.23136798662495,1.43,6056.456375535978
0.5985055986097837,-0.0167512290132601,286.18363359865714,0.0636127264704963,-140.88974616417755,0.0,-0.0562711769756865,0.0213860348846479,0.1330687227477591,-0.0787751216948465,0.2225989035515202,-0.1210038291161452,0.0249469223706204,68.42681262833847,-0.0020651438041256,10532.449050075198,-135.95257332274235,-0.0239811040928439,375.16655862338456,0.0023419780882282,-0.0616375021244089,0.0,-0.0010086783910504,0.7116641109487436,-3.924218466571452,-0.0002055317623278,22.16661259781247,725.5683899556984,67.17830527515748,-0.0600415949070956,5892.073514752437,8.97689030065792,0.0,65.19019893285542,1228.53695457345,-0.5209292882820953,6.259204203086743,68.17864547701318,1.43,6213.192041236895
0.5971777213288743,-0.0107738771136606,289.68038513851127,0.0647219960235246,-140.8982819846252,0.0,-0.0586315717718264,0.0268889718491518,0.0931950451306013,-0.081728644178641,0.2240249844001945,-0.1334012394154823,0.0280496913437506,68.45223910364197,-0.0018205394693527,10532.670598176775,-138.45669606762172,-0.0259032331132005,376.25716033246016,0.0024807308480195,-0.0641820084159503,0.0,-0.0010748297486145,0.6873338528033351,-4.036975323413159,-0.0002239525744546,22.16209454157736,691.4897725448344,67.3479140738129,-0.0630181112989766,6045.201282630727,9.163948987235171,0.0,65.15324308917504,1271.554548329237,-0.5622320909572169,6.257282074066386,68.12685240494146,1.43,6353.208858633219
0.5963363769642744,-0.0048071364458296,294.3056769733586,0.0654484990741955,-140.905908347715,0.0,-0.0609334152301742,0.0317976667175081,0.0563782821548444,-0.0844082573626777,0.2253614047401259,-0.1393735621730598,0.0311845042950349,68.47806374647129,-0.0015240552684538,10532.892142629786,-140.53973600127838,-0.0277360874498998,381.842300652211,0.0026358980883394,-0.0665994823123235,0.0,-0.0011349618988747,0.6138734206883988,-4.486859152301549,-0.0002577700460249,22.157231989685428,662.9137976972535,67.51965041523185,-0.0658549174142106,6183.304303265606,9.332950203482383,0.0,65.11585969267632,1323.1096178511143,-0.60142442456754,6.255449219729687,68.0784946209136,1.43,6477.292418213934
0.5959914479204375,0.0011539221262997,303.38535567197243,0.0658285646161535,-140.9126086403746,0.0,-0.0631483008826978,0.0358664011875584,0.023630523563436,-0.0868429355938676,0.226606629585026,-0.1445514680446074,0.0342864767924503,68.50305662558726,-0.0011830005580125,10533.11367733155,-141.99699367347316,-0.0294905306790041,388.447019031233,0.0028301525404749,-0.0689028640511336,0.0,-0.0011922464670851,0.5298503773161203,-5.163547003003022,-0.0003033394607918,22.15206802512741,639.8397134485169,67.69022307717539,-0.0685351562134339,6307.608808422669,9.483061096942777,0.0,65.07842117174403,1378.5785135349554,-0.6388050969200019,6.253694776500582,68.03355896663034,1.43,6588.214184492505
0.5961312504196056,0.0071142247301618,311.0388361616493,0.0659056914824884,-140.91836765644524,0.0,-0.0652573984862739,0.0391037475974287,-0.0046342079108144,-0.0890516924491702,0.2277998781057601,-0.1515939696324154,0.0373740184125843,68.52573767049711,-0.0008058759427349,10533.335196273048,-142.94975601816446,-0.0311775451935812,392.1349590080303,0.0030039994942826,-0.0710718731336581,0.0,-0.0012448717784539,0.4292814273157476,-5.973621421974321,-0.0003545722378276,22.146620578674177,624.7394453699607,67.86151343588698,-0.0710570821453401,6420.155454810876,9.619827316418052,0.0,65.04125098463295,1434.1617976759887,-0.6746612436859362,6.252007761986005,67.99206581525303,1.43,6686.708650519395
0.5966939682254624,0.0130783090886257,317.08126146949337,0.0657251524375939,-140.923171513328,0.0,-0.067262444888779,0.0415511549942454,-0.028337490221573,-0.0910658837870355,0.2290249351264911,-0.1624594719303317,0.0405255335358874,68.54663502633944,-0.0004007350984439,10533.55669314458,-143.4849678745179,-0.032807804933572,391.40341057465,0.0031632815566056,-0.0731091751549004,0.0,-0.0012931608596864,0.32451608060475,-6.77005585141671,-0.0004032770473056,22.14086787198669,615.2120960079814,68.03778085681867,-0.0734246022865737,6520.248070529386,9.73757844298096,0.0,65.0047437589657,1480.7211964665648,-0.7092715177653098,6.250377502246014,67.95370435332265,1.43,6773.024062214755
0.5976246923527575,0.019050086086163,321.31707628371595,0.0653330095315176,-140.92700799537383,0.0,-0.0691613128674059,0.0433864581712324,-0.0474253070667875,-0.0929315273193982,0.2302849905741375,-0.1699454453339651,0.0437762947893878,68.5661062887603,2.532663423125271e-05,10533.778161295211,-143.74996205276122,-0.0343927423438332,390.1902119027914,0.0033014207272029,-0.0750112947276616,0.0,-0.001336969002401,0.2072909500169769,-7.359564212481471,-0.0004372587519919,22.134805333030005,607.5900553706159,68.22136242075256,-0.0756441365247875,6610.166282783145,9.839724273981554,0.0,64.96888784216712,1521.59008791845,-0.742916546874782,6.248792564835753,67.9184404498678,1.43,6850.3587872678045
0.5988968406699212,0.0250330456318531,327.2322762015675,0.0647751087194172,-140.92986640898295,0.0,-0.0709448848024512,0.0446345471631093,-0.0619555594869307,-0.0946520774182956,0.2315465533693182,-0.1756740120517583,0.0471051322460924,68.58465793992364,0.0004665617252672,10533.999593985616,-143.42933429335915,-0.0359416664945449,390.05168665497234,0.0034645699158231,-0.0768071570431401,0.0,-0.0013737977922223,0.0901721003697649,-7.806940410201653,-0.0004627520933453,22.128448284866508,599.1418736169895,68.41100800798802,-0.0777246225755924,6691.156765894105,9.929310996187269,0.0,64.93324903478755,1562.4229925430316,-0.775820618663429,6.247243640685041,67.88604928420162,1.43,6918.405588674078
0.6005060455651516,0.0310305923857051,335.24859155764693,0.0640965274166648,-140.9317372022986,0.0,-0.0725943917683651,0.0452616618201056,-0.0720355798787548,-0.09621873546107,0.2327733455305879,-0.1790212611336188,0.0505098561616129,68.59945427685443,0.0009168720674092,10534.220984578264,-143.08522405302756,-0.0374623403332876,391.048035384403,0.0036475382516668,-0.0785273436391678,0.0,-0.0014080952285492,-0.0277312355828261,-8.250312577042672,-0.0004870835875423,22.12182525109107,588.288701314007,68.60669981969933,-0.0796760479694254,6761.993679012987,10.00726563230448,0.0,64.89763017296202,1603.0430693855658,-0.8081691816235144,6.245722966846299,67.85618802572002,1.43,6980.4663133393215
0.6024450530930376,0.0370460478338883,343.8236660582548,0.0633405200152955,-140.93261194093256,0.0,-0.0741123439609108,0.0452652806093145,-0.0779083818276771,-0.0976405547464277,0.2339643738715318,-0.1812296304913543,0.0539874051218462,68.60921676821475,0.001370020158959,10534.442326573102,-142.77568957312806,-0.0389632240722119,392.5618267603463,0.0038362054619679,-0.0801878619146254,0.0,-0.0014400241501295,-0.1439079667213889,-8.7111066989537,-0.0005110394837125,22.114956493560904,574.1729669423625,68.8081565084571,-0.0815124630471006,6825.332012539679,10.074541049914997,0.0,64.86207410736367,1641.913843227861,-0.8401573520181833,6.244222083107374,67.82885709369309,1.43,7036.835482122961
0.6046983664324588,0.0430826430269252,351.61828452371674,0.0625472541391111,-140.932483313233,0.0,-0.0755035478237111,0.0446738399000416,-0.0799514354775487,-0.0989365379933919,0.2351444558083232,-0.1838083363012966,0.0575478217718656,68.61391662891398,0.0018198877372936,10534.663613500436,-142.4829649952917,-0.0404521734146106,393.0803520320854,0.0040147706015601,-0.0817951496927961,0.0,-0.0014688592369189,-0.2515265097296915,-9.143191308314448,-0.0005321601055684,22.107847161406664,556.406950954683,69.01578745907432,-0.0832505000530665,6880.405868681866,10.129935530555692,0.0,64.82666434346758,1676.3719544089454,-0.8719596643489259,6.242733133764975,67.80400315252989,1.43,7089.12712511115
0.6072434242793852,0.049143392874521,358.2081242940728,0.0617523818447216,-140.9313451776423,0.0,-0.0767896496778544,0.0435195604794401,-0.0786351157958052,-0.1001358783984478,0.2363422356454207,-0.1864193581625506,0.0612100758821658,68.61431874086638,0.0022607370979582,10534.884838811362,-142.13136037507064,-0.0419374873498884,393.0439987654007,0.0041829548591476,-0.0833601414243188,0.0,-0.0014949612279531,-0.355796083161971,-9.481251374868464,-0.0005477505979948,22.100491346548363,534.8403850881591,69.23047316877548,-0.0849098427047587,6929.308656757282,10.175782651378178,0.0,64.79140528380552,1705.8798589397088,-0.9037555423377652,6.241247819829698,67.78130844187763,1.43,7137.163089654876
0.6100640152442134,0.0552311136822193,363.95760108450907,0.0609871218040222,-140.92919248594896,0.0,-0.0779794706152755,0.0418216340253015,-0.0743992991615637,-0.1012598328617545,0.2375748920579767,-0.1922809086129068,0.0650136337455574,68.61038723370989,0.0026870279176853,10535.105995853084,-141.8134504593,-0.0434261750806552,387.4707525517346,0.0043398913572922,-0.0848982535708395,0.0,-0.0015191150870921,-0.4539554648044052,-9.692699482353747,-0.0005568435132169,22.092878633888677,508.6830300239723,69.45443296962429,-0.0865081261333952,6973.648437951352,10.211480827817004,0.0,64.75623566622819,1729.1465218096068,-0.935694278803831,6.239759132098931,67.76050564662994,1.43,7182.565565772354
0.6131422353062258,0.0613484979842482,366.421036161537,0.0602778225285248,-140.92602125771984,0.0,-0.0791033360740679,0.0396205778238362,-0.0677798062784734,-0.1023406169485938,0.2389172316104389,-0.2022647614194703,0.0691102399361783,68.60022829736822,0.0030935339229743,10535.327077634576,-141.16653775373243,-0.0449262267342304,376.23834582747054,0.0044547597917108,-0.0864260789290217,0.0,-0.0015405129741757,-0.5457132844094787,-9.715705851661104,-0.000556183931482,22.084960014773856,477.48868928101854,69.69698414178062,-0.0880669019974762,7007.182014856281,10.234745984623212,0.0,64.72102489386143,1745.045017692313,-0.9679430053693696,6.238259080445356,67.74116136148321,1.43,7224.845279145458
