sideslipFR,FL,slip,sideslipRL,yaw,vx,y,vy,longslipRL,steeringangel,longslipFR,brake,FxRL,rollrate,FyFL,signal,pitch,RL,FxFR,ay,sideslipRR,FxRR,x,sideslipFL,FxFL,ax,yawrate,FyFR,gas,signal,longslipFL,longslipRR,az,FyRL,FR,slip1,roll,pitchrate,FyRR,RR
-0.0024117684837949,73.30093371977513,-2.03070954512011e-09,0.0019723890895425,-0.0293304753666078,24.274129869916063,-4866.681711423838,-4.7501299087104927e-08,0.001118856247201,0.0,-0.0004722130351252,0.0,186.1776670079108,1.8546958939496282e-08,-197.04533909574528,0.0,-0.0010654281318848,73.4176897051443,-77.11664698565147,-1.0169002315312257e-08,-0.0019723920612308,186.17777145670613,5061.28840613167,0.0024117668917315,-77.11672907808345,0.0022591010298527,-1.2575165476389796e-09,197.0452719825379,0.1585475005888675,-4.128880253517376,-0.0004722130637747,0.0011188582790823,-2.2710104127020497e-06,-164.1801236408889,73.30093372057847,6.283185305148876,-7.046739152539542e-08,2.73461618250435e-06,164.18016508048294,73.41768981719761
-0.0024117688370407,73.30100189800498,-2.022310575871571e-09,0.0019723898771281,-0.0293304753793183,24.274152425340606,-4866.688830128916,-4.7302897941490316e-08,0.0011188184610886,0.0,-0.0004722123032916,0.0,186.17131706920915,1.8480939342532192e-08,-197.04542621758256,0.0,-0.0010654008396767,73.41775515534881,-77.11654999400245,-1.0837326688542893e-08,-0.0019723928322483,186.17142117292337,5061.531043287268,0.0024117672578055,-77.11663179484414,0.002251040985355,-1.2821035134352886e-09,197.04535875901485,0.1585460209524766,-3.587328598723265,-0.0004722123318495,0.0011188204862101,-2.2627489816421336e-06,-164.18013873217984,73.30100189866714,6.283185305157276,-7.028228526441557e-08,2.724811800728247e-06,164.18017947294652,73.4177552668956
-0.0024117691890215,73.30106983298629,-2.013941824324014e-09,0.0019723906618799,-0.0293304753922742,24.27417490029178,-4866.695948840596,-4.7105210098949434e-08,0.0011187808096145,0.0,-0.0004722115740708,0.0,186.16498978155784,1.84151426052296e-08,-197.04551302556092,0.0,-0.0010653736453143,73.41782037202238,-77.11645334786162,-1.1506885820979684e-08,-0.0019723936004913,186.16509354154323,5061.773680667876,0.002411767622569,-77.11653485812604,0.0022430096947237,-1.3066041751924751e-09,197.04544522285343,0.1585445465947576,-2.9403811383498955,-0.0004722116025368,0.0011187828280002,-2.254594432419908e-06,-164.1801537667594,73.30106983350775,6.283185305165644,-7.009783788193982e-08,2.7150435125626587e-06,164.1801938112161,73.4178204830644
-0.0024117695397542,73.30113752558626,-2.005603116486994e-09,0.0019723914438098,-0.0293304754054745,24.274197295056595,-4866.703067558857,-4.690823146660935e-08,0.0011187432926014,0.0,-0.0004722108474511,0.0,186.1586850769997,1.834957247937545e-08,-197.04559952173184,0.0,-0.0010653465484348,73.41788535601904,-77.1163570451175,-1.2173168864386396e-08,-0.0019723943659722,186.15878849448927,5062.016318272688,0.0024117679860378,-77.11643826597532,0.0022350070799455,-1.3310189436003355e-09,197.04553137618467,0.158543077497255,-2.206915366872764,-0.0004722108758265,0.0011187453042762,-2.246579460089485e-06,-164.18016874498286,73.30113752596768,6.283185305173983,-6.991404723251982e-08,2.705311587565378e-06,164.18020809570186,73.4178854665582
-0.0024117698892491,73.30120497667012,-1.997294374418797e-09,0.0019723922229315,-0.0293304754189186,24.274219609921413,-4866.710186283672,-4.6711960224844627e-08,0.0011187059094988,0.0,-0.0004722101234265,0.0,186.1524028832344,1.8284266253455722e-08,-197.04568570807385,0.0,-0.001065319548674,73.41795010816344,-77.11626108557883,-1.2835515130957932e-08,-0.0019723951287029,186.15250595943516,5062.258956100905,0.002411768348224,-77.11634201784126,0.0022270330472082,-1.355347994506962e-09,197.0456172209365,0.1585416136408017,-1.4083825855648688,-0.0004722101517103,0.0011187079144873,-2.2386953337668653e-06,-164.18018366734293,73.30120497691178,6.283185305182292,-6.97309109005932e-08,2.695616161433509e-06,164.18022232679857,73.41795021820153
-0.0024117702375193,73.30127218709977,-1.989015456147772e-09,0.0019723929992571,-0.0293304754326055,24.27424184517144,-4866.717305015019,-4.6516393302484585e-08,0.0011186686595589,0.0,-0.0004722094019818,0.0,186.1461430774796,1.8219191039914572e-08,-197.045771586534,0.0,-0.0010652926456657,73.41801462926239,-77.11616546739714,-1.3495539300622434e-08,-0.0019723958886956,186.14624581353948,5062.50159415173,0.0024117687091408,-77.11624611217374,0.0022190874405622,-1.3795919606371522e-09,197.04570275894295,0.1585401550066881,-0.5681836524196013,-0.0004722094301754,0.0011186706578844,-2.230925449730676e-06,-164.18019853432378,73.3012721872023,6.283185305190571,-6.954842630884173e-08,2.685957456356141e-06,164.18023650493203,73.41801473880112
-0.002411770584584,73.30133915773247,-1.980766105362377e-09,0.0019723937727966,-0.0293304754465344,24.274264001090373,-4866.724423752877,-4.6321524467122454e-08,0.0011186315424216,0.0,-0.0004722086831069,0.0,186.1399055810064,1.8154279364049567e-08,-197.045857159147,0.0,-0.001065265839041,73.41807892014654,-77.11607018865264,-1.4152464023466405e-08,-0.0019723966459635,186.1400079781504,5062.744232424368,0.002411769068803,-77.11615054711864,0.0022111701624343,-1.403751143787109e-09,197.0457879925216,0.1585387015770796,0.2890145658598212,-0.0004722087112113,0.0011186335341088,-2.223271965079757e-06,-164.18021334619723,73.3013391576963,6.2831853051988205,-6.936659157769206e-08,2.676335766478339e-06,164.18025063057482,73.41807902918785
-0.0024117709304487,73.30140588942365,-1.9725462395519427e-09,0.0019723945435654,-0.0293304754607044,24.27428607796155,-4866.731542497219,-4.612735149134169e-08,0.0011185945579776,0.0,-0.0004722079668055,0.0,186.13369038781548,1.8089622277471176e-08,-197.04594242786916,0.0,-0.0010652391284298,73.41814298166408,-77.11597525031503,-1.4809728130566621e-08,-0.0019723974005179,186.13379244734372,5062.986870918028,0.0024117694272212,-77.11605532340941,0.0022032811955137,-1.4278250585927302e-09,197.04587292350712,0.158537253332736,1.1380021434527146,-0.0004722079948204,0.00111859654305,-2.2157058443551777e-06,-164.18022810345644,73.30140588924928,6.28318530520704,-6.918540462506327e-08,2.6667510418499804e-06,164.18026470411786,73.41814309020972
-0.0024117712751212,73.30147238302744,-1.964355785354444e-09,0.0019723953115759,-0.0293304754751146,24.274308076067285,-4866.738661248027,-4.593387277117708e-08,0.0011185577052693,0.0,-0.0004722072530553,0.0,186.1274973459836,1.8025216985740436e-08,-197.0460273943075,0.0,-0.0010652125134624,73.4182068145979,-77.11588064990643,-1.546279253289136e-08,-0.0019723981523709,186.12759906900828,5063.229509631922,0.0024117697844041,-77.11596043864681,0.0021954203556556,-1.4518147035660751e-09,197.0459575532663,0.1585358102547717,1.953767299462744,-0.0004722072809812,0.0011185596837505,-2.2082422793604477e-06,-164.18024280669573,73.30147238271537,6.28318530521523,-6.900486278473794e-08,2.657203337199753e-06,164.18027872598535,73.41820692264962
-0.0024117716186178,73.30153863939196,-1.956194587083536e-09,0.0019723960768393,-0.0293304754897643,24.274329995688408,-4866.745780005272,-4.574108453621431e-08,0.0011185209840721,0.0,-0.0004722065418533,0.0,186.1213263994344,1.7961027514330558e-08,-197.0461120603729,0.0,-0.0010651859937677,73.41827041978033,-77.11578638638298,-1.6112841467253012e-08,-0.0019723989015349,186.12142778716247,5063.472148565264,0.0024117701403653,-77.11586589174951,0.0021875875701835,-1.4757199924610322e-09,197.04604188390908,0.158534372325501,2.712234075579289,-0.0004722065696907,0.0011185229559859,-2.2008708157954017e-06,-164.18025745626787,73.30153863894276,6.283185305223392,-6.882496384151353e-08,2.6476927763467686e-06,164.18029269662952,73.41827052733987
-0.0024117719609438,73.30160465936446,-1.9480625713800173e-09,0.001972396839369,-0.0293304755046526,24.274351837105183,-4866.752898768934,-4.5548985174476014e-08,0.0011184843939733,0.0,-0.0004722058331928,0.0,186.11517748554817,1.7897098240114583e-08,-197.04619642774165,0.0,-0.0010651595689748,73.41833379802821,-77.11569245927326,-1.6760561103167335e-08,-0.0019723996480214,186.11527853927436,5063.714787717271,0.0024117704951122,-77.11577168210877,0.0021797827571127,-1.499541054700735e-09,197.0461259170456,0.1585329395260872,3.390974712276372,-0.0004722058609394,0.0011184863593449,-2.193579170225402e-06,-164.18027205266026,73.30160465877833,6.283185305231524,-6.864570537178627e-08,2.638219275319102e-06,164.18030661647282,73.41833390509741
-0.0024117723021083,73.30167044378848,-1.939959628296868e-09,0.0019723975991767,-0.0293304755197786,24.274373600596665,-4866.760017538992,-4.5357572526729646e-08,0.0011184479342781,0.0,-0.0004722051270567,0.0,186.10905049390817,1.7833398124592905e-08,-197.04628049804185,0.0,-0.001065133238713,73.41839695013411,-77.11559886654689,-1.7408633846594938e-08,-0.0019724003918427,186.109151214724,5063.957427087164,0.0024117708486541,-77.11567780816259,0.0021720057742953,-1.5232785961734601e-09,197.046209654204,0.1585315118383421,3.969875597210944,-0.0004722051547157,0.0011184498931294,-2.186342227269176e-06,-164.18028659633575,73.30167044306614,6.283185305239627,-6.846708491238891e-08,2.6287828467974662e-06,164.18032048595344,73.41839705671467
-0.0024117726421222,73.3017359935039,-1.931885606725767e-09,0.0019723983562731,-0.0293304755351416,24.27439528644078,-4866.767136315417,-4.5166842088467634e-08,0.0011184116045573,0.0,-0.0004722044234404,0.0,186.102945349214,1.7769899372378968e-08,-197.04636427289003,0.0,-0.0010651070026115,73.41845987690677,-77.11550560742477,-1.805051146647265e-08,-0.0019724011330107,186.1030457383725,5064.200066674162,0.0024117712009999,-77.11558426864771,0.0021642565333886,-1.5469327891723427e-09,197.046293097196,0.1585300892443833,4.431736935921752,-0.0004722044510116,0.001118413556913,-2.179187378501688e-06,-164.18030108763614,73.30173599264577,6.2831853052477005,-6.82891003504146e-08,2.619383488057117e-06,164.18033430551884,73.41845998300049
-0.0024117729809913,73.30180130934794,-1.9238403372654022e-09,0.0019723991106705,-0.0293304755507406,24.274416894914577,-4866.774255098194,-4.497679074814202e-08,0.0011183754045667,0.0,-0.0004722037223367,0.0,186.0968619970996,1.770661626285999e-08,-197.0464477538304,0.0,-0.0010650808603003,73.41852257916582,-77.1154126810284,-1.869346794480009e-08,-0.001972401871537,186.09696205568457,5064.442706477495,0.0024117715521565,-77.11549106290231,0.0021565349563583,-1.570503895584935e-09,197.04637624752144,0.1585286717259321,4.762788164945658,-0.0004722037498206,0.0011183773504492,-2.17207236968776e-06,-164.18031552696863,73.3018013083546,6.283185305255746,-6.811174961574328e-08,2.6100210792110297e-06,164.1803480755738,73.41852268477447
-0.002411773318721,73.30186639215584,-1.9158236962523284e-09,0.0019723998623804,-0.0293304755665749,24.274438426294235,-4866.781373887297,-4.4787414982134804e-08,0.0011183393335183,0.0,-0.000472203023735,0.0,186.09080033507328,1.7643531945039174e-08,-197.0465309421949,0.0,-0.0010650548114106,73.41858505768882,-77.11532008620527,-1.93359874955424e-08,-0.0019724026074329,186.09090006434397,5064.685346496389,0.0024117719021284,-77.11539818972304,0.0021488409135939,-1.5939916243090472e-09,197.04645910652465,0.1585272592645782,4.95310353927094,-0.0004722030511304,0.0011183412729518,-2.164987105394444e-06,-164.18032991477602,73.30186639102757,6.283185305263762,-6.793503056270177e-08,2.600695499153632e-06,164.18036179651662,73.41858516281414
-0.0024117736553182,73.30193124275831,-1.90783550971469e-09,0.0019724006114139,-0.0293304755826436,24.274459880854693,-4866.788492682704,-4.45987106171867e-08,0.0011183033912522,0.0,-0.0004722023276279,0.0,186.08476030419848,1.7580653919947342e-08,-197.0466138394261,0.0,-0.0010650288555746,73.41864731329532,-77.115227821682,-1.9969979121211106e-08,-0.0019724033407098,186.08485970517597,5064.927986730075,0.0024117722509237,-77.11530564788309,0.002141174340964,-1.617396666580443e-09,197.04654167564183,0.1585258518427333,4.996905211369751,-0.0004722023549366,0.0011183053242583,-2.157977162793155e-06,-164.18034425140075,73.30193124149568,6.283185305271751,-6.775894124709023e-08,2.591406607475269e-06,164.18037546873967,73.41864741793906
-0.0024117739907858,73.3019958619847,-1.8998756722864966e-09,0.0019724013577828,-0.0293304755989459,24.27448125887016,-4866.795611484394,-4.4410675641435835e-08,0.0011182675771222,0.0,-0.0004722016340038,0.0,186.0787418153886,1.751797644716385e-08,-197.04669644677915,0.0,-0.0010650029924268,73.41870934676737,-77.11513588664863,-2.060376062911564e-08,-0.0019724040713786,186.07884088935072,5065.170627177785,0.0024117725985454,-77.11521343634783,0.0021335351147165,-1.640719365510623e-09,197.04662395608852,0.1585244494420435,4.892744395191784,-0.0004722016612245,0.0011182695037252,-2.150984905330806e-06,-164.18035853726815,73.30199586058812,6.28318530527971,-6.758347957720146e-08,2.5821542016398616e-06,164.18038909260477,73.4187094509313
-0.0024117743251301,73.30206025066006,-1.8919440008516594e-09,0.0019724021014975,-0.029330475615481,24.274502560613666,-4866.802730292341,-4.4223305048349176e-08,0.0011182318908006,0.0,-0.0004722009428556,0.0,186.07274480133867,1.745548933248355e-08,-197.0467787655256,0.0,-0.0010649772216032,73.4187711589068,-77.1150442795652,-2.1235990781413804e-08,-0.0019724047994502,186.07284354946407,5065.413267838757,0.0024117729449993,-77.1151215540164,0.0021259231515192,-1.6639599661683743e-09,197.04670594916635,0.1585230520448609,4.64355478059467,-0.0004722009699912,0.0011182338110234,-2.1440148639476257e-06,-164.180372772706,73.30206024913012,6.283185305287642,-6.740864366319983e-08,2.572938097896391e-06,164.1804026684786,73.4187712625927
-0.0024117746583517,73.30212440960773,-1.884040403767908e-09,0.0019724028425697,-0.0293304756322481,24.274523786357477,-4866.809849106524,-4.4036596899471264e-08,0.0011181963317231,0.0,-0.000472200254175,0.0,186.0667691820796,1.7393213054434282e-08,-197.04686079677293,0.0,-0.0010649515427424,73.41883275049585,-77.11495299991995,-2.186707046018365e-08,-0.001972405524935,186.06686760552665,5065.65590871223,0.0024117732902873,-77.11503000003165,0.0021183383477944,-1.6871185743101616e-09,197.0467876559497,0.1585216596330281,4.256576127463562,-0.0004722002812254,0.0011181982455894,-2.1370542523601647e-06,-164.18038695811015,73.30212440794492,6.283185305295546,-6.723443146146874e-08,2.563758013112024e-06,164.18041619669174,73.41883285370551
-0.0024117749904539,73.30218833964759,-1.876164780247044e-09,0.0019724035810105,-0.0293304756492462,24.274544936372777,-4866.816967926922,-4.385054931156846e-08,0.0011181608995894,0.0,-0.000472199567957,0.0,186.0608148928814,1.7331171508781857e-08,-197.04694254161484,0.0,-0.0010649259554856,73.41889412233299,-77.11486204658037,-2.249393694256138e-08,-0.0019724062478434,186.06091299277608,5065.898549797445,0.002411773634413,-77.11493877320544,0.0021107806253295,-1.710194894271346e-09,197.0468690774874,0.1585202721888419,3.743149813585787,-0.0004721995949208,0.0011181628071214,-2.130115892692308e-06,-164.18040109386064,73.30218833785226,6.283185305303421,-6.706084075317604e-08,2.5546136542156066e-06,164.18042967755605,73.41889422506809
-0.0024117753214376,73.30225204159711,-1.868317056943789e-09,0.0019724043168305,-0.0293304756664747,24.27456601092985,-4866.824086753514,-4.366516005524479e-08,0.0011181255937777,0.0,-0.0004721988841857,0.0,186.054881841011,1.7269352784438146e-08,-197.04702400103957,0.0,-0.0010649004594771,73.41895527519043,-77.11477141806083,-2.3119317181961555e-08,-0.0019724069681854,186.0549796185412,5066.141191093651,0.0024117739773779,-77.11484787222612,0.0021032498634741,-1.7331893171944126e-09,197.046950214706,0.1585188896945289,3.118391922417185,-0.0004721989110634,0.0011181274949987,-2.1231765044057328e-06,-164.1804151803079,73.3022520396697,6.283185305311269,-6.688786923567499e-08,2.5455047484794417e-06,164.18044311138473,73.41895537745266
-0.0024117756513067,73.30231551626989,-1.860497114778082e-09,0.001972405050039,-0.0293304756839327,24.274587010297832,-4866.831205586275,-4.3480426335900894e-08,0.0011180904137869,0.0,-0.0004721982028557,0.0,186.0489699390025,1.7207727565776703e-08,-197.0471051760911,0.0,-0.0010648750543639,73.41901620984576,-77.11468111325667,-2.37439921789051e-08,-0.0019724076859715,186.0490673953273,5066.3838326000905,0.0024117743191855,-77.11475729579352,0.0020957459506993,-1.7561025938191664e-09,197.0470310686795,0.1585175121326588,2.4007531226221506,-0.0004721982296472,0.0011180923087195,-2.116227136804957e-06,-164.18042921771357,73.30231551421087,6.283185305319089,-6.671551478538238e-08,2.5364310510652305e-06,164.18045649848608,73.41901631163691
-0.0024117759800631,73.3023787644767,-1.852704820950421e-09,0.0019724057806461,-0.0293304757016194,24.274607934744928,-4866.8383244251845,-4.3296345091806354e-08,0.0011180553594143,0.0,-0.0004721975239572,0.0,186.04307913888263,1.7146315077428305e-08,-197.04718606771215,0.0,-0.0010648497397955,73.41907692709572,-77.11459113101532,-2.4363363451036492e-08,-0.0019724084012116,186.0431762751963,5066.626474316015,0.0024117746598366,-77.11466704315136,0.0020882688311584,-1.7789345154508791e-09,197.0471116404344,0.1585161394857382,1.6114780007737692,-0.0004721975506645,0.0011180572480819,-2.109293048255458e-06,-164.18044320631083,73.30237876228666,6.283185305326882,-6.654377547520366e-08,2.527392232737644e-06,164.18046983914766,73.41907702841752
