steeringangel,slip1,FR,FL,sideslipFR,ax,sideslipFL,FxRR,signal,vx,longslipRL,FxRL,FyFR,FxFL,sideslipRL,longslipRR,yawrate,longslipFL,FyRL,yaw,roll,az,FyRR,pitch,signal,gas,rollrate,longslipFR,FxFR,FyFL,pitchrate,brake,sideslipRR,RL,slip,ay,y,x,vy,RR
2.956322366792824,0.0936188032682462,76.02362522501814,78.7792416563798,-0.150052019033021,0.1381560348580542,-0.134614945670635,1401.8944331572911,0.0,25.8393353364086,0.0261032145100348,1288.6611732224503,3170.059461828365,96.8322441898342,0.1305126093591062,0.2667204465720759,-0.4812772695440696,0.0024167211051208,-7291.69557741587,-0.1319540348071775,-0.0538235387708992,0.0701999019243446,-645.2936965027739,0.0031784676553767,2.956322366792824,0.698460500328143,0.5269151270236045,-0.0022120241891265,-48.58262609587755,6559.728219374551,0.0319289686054239,0.0,0.1337917438033666,81.70288800759758,0.0936188032682462,0.5705084779872394,-4872.466890865598,5421.194671177735,2.401961546216067,96.88813816398222
3.469017712638678,0.0981805501369548,75.99328090853,78.34792809629862,-0.1804583812809182,0.2538937627995261,-0.1703348954472098,1743.19749992027,0.0,25.830410634411564,0.031055547404291,1384.675558602801,3365.911185771068,131.67420722141986,0.1327632276829173,0.2650160267772663,-0.3948159151357148,0.0044428145643237,-6786.4621073801845,-0.1362875584903941,-0.0479217113258145,-0.2039521600721878,-838.2546258478786,0.0034636202810574,3.469017712638678,0.6936257219109382,0.63831537405135,-0.0013197321380333,-28.88001848998288,5843.1971041535,0.0255906912668814,0.0,0.1356892869811928,81.94892608105405,0.0981805501369548,0.5637465445589864,-4872.476804682034,5421.454021022699,2.5234119944869247,96.86381869153428
3.9647218114852936,0.1018816960400344,75.90520316254789,77.85914270675947,-0.2122819589689135,0.3679153541274971,-0.2090754898510583,2045.973873207094,0.0,25.824341513749083,0.0369304890595059,1457.3231317453735,3511.2391428170317,164.8748143489865,0.1340713431776959,0.2569168911972289,-0.3133525850015815,0.007381657662856,-6105.943735526656,-0.139783280842516,-0.0410382412299335,-0.4718390238885407,-1036.9727814923162,0.0036807566550308,3.9647218114852936,0.6873332458483528,0.7257242102568264,0.000184760935544,-2.5073060368726923,5173.203743286473,0.0184200303621269,0.0,0.1363924685439939,82.26534018786792,0.1018816960400344,0.5967921220831442,-4872.486664603105,5421.71340434847,2.6231343537003267,96.37619420994336
4.4410067049076245,0.104821313107251,75.74964428400293,77.32096906959926,-0.2443206223788706,0.4366939259650052,-0.2492610031569514,2317.507531952004,0.0,25.821037607456955,0.0437788079965413,1509.8235947796063,3725.9463944752233,194.81488069541808,0.134505923077862,0.2429420952913775,-0.2368881040043936,0.0113512055596178,-5365.44666418947,-0.142492584428878,-0.0334078620128069,-0.6955422058043244,-1249.3836034817257,0.0038218580754197,4.4410067049076245,0.6805074620249576,0.7903560762483297,0.0020684887000355,26.087375602892795,4668.867322629166,0.0104725632217516,0.0,0.1360484015952569,82.66123726036658,0.104821313107251,0.7584071017893121,-4872.496470615005,5421.972832248535,2.7034890338549613,95.46100241596734
4.895539549739135,0.1071005287355102,75.52423188645271,76.74233770745859,-0.2755976413784415,0.465513145459755,-0.2900361077365976,2560.9478339546517,0.0,25.820061923859768,0.0517062860833082,1548.2229121703108,4011.21237212486,221.2279102209762,0.1341188371320431,0.2235984855291293,-0.1644835098285513,0.0164976655076711,-4639.007855962107,-0.1444601783568719,-0.0252463928465151,-0.874347146343617,-1482.2958834075555,0.0038795363686081,4.895539549739135,0.6741078596688658,0.8341729530333793,0.0040577458478704,53.85989354519212,4252.952940882642,0.001822916412889,0.0,0.1347621766578708,83.14438200164298,0.1071005287355102,0.9862855440388172,-4872.506207772283,5422.232313930523,2.766860512514085,94.14912154010756
5.326094044335548,0.1087654139431693,75.230031421519,76.12929703503207,-0.3059512599207079,0.4633733371093353,-0.331404474474318,2769.928437117939,0.0,25.82110703998118,0.0608074128898864,1575.165020751895,4335.972158385557,245.06756376130505,0.1329100980978529,0.1994679000974848,-0.0954651490595802,0.0230801759471609,-3965.94405702116,-0.1457228923635479,-0.0167591710787371,-1.016179450863504,-1758.600884151938,0.0038475285441093,5.326094044335548,0.6682904899723608,0.8575758027631195,0.0060557544889959,80.48080132607366,3871.415804341293,-0.0073814817490177,0.0,0.1325615670483941,83.71840297980269,0.1087654139431693,1.190273857363469,-4872.515853103374,5422.491855735186,2.814217044157797,92.4784441729463
5.730561333001132,0.1098346973530975,74.86925149573622,75.48521138308666,-0.3353367911387553,0.4263053148727721,-0.3735390293704845,2929.8615576711195,0.0,25.82384400955025,0.0710056618696032,1600.0942361730745,4678.281540913438,267.79863421978746,0.1308513039925943,0.1713945021443,-0.0291316253097062,0.0314177190045326,-3363.4338562303165,-0.1463108115210623,-0.0081493013044808,-1.1200100911470758,-2098.0711267598767,0.0037213118660998,5.730561333001132,0.6631596882727098,0.8607629867199676,0.0080003360835833,105.66190513764585,3531.328899593792,-0.0169454421042818,0.0,0.1294415987564746,84.37188991826902,0.1098346973530975,1.3388285966334137,-4872.525384514139,5422.751460705485,2.8458361258064517,90.50921452828032
6.10696033516038,0.1103059914326192,74.44562867058785,74.81021955604427,-0.3637375938928755,0.33546987905403,-0.4169019814128332,3015.3538079676296,0.0,25.827848787708948,0.0820384489157106,1615.2352188196062,5020.683141674419,290.1047870312097,0.1278825188038184,0.1405827069958257,0.0353737352192378,0.0419928602245982,-2834.8605625236514,-0.1462462850026434,0.0003820073081516,-1.1912270050717124,-2564.654705951812,0.0034986001239499,6.10696033516038,0.6589263706344458,0.8438461628047071,0.0098518480255606,128.9632650592114,3229.6305238464606,-0.0266284975904927,0.0,0.1253694494036422,85.07799420516028,0.1103059914326192,1.3723341792286146,-4872.534784451213,5423.011127570925,2.861476833526746,88.33130082328283
6.453447448691556,0.1101500263434353,73.96446689850762,74.10479341480817,-0.3910365758850169,0.1492889965594243,-0.4612471029233759,2964.580695664827,0.0,25.832377764522725,0.0936744934669652,1606.809570357825,5351.001176490876,310.6187745974099,0.1239013427269118,0.1090227544857287,0.0989786718589507,0.0550962709884467,-2362.710014619848,-0.1455421917871394,0.0086327585205585,-1.2259369851663715,-3162.1918008255507,0.0031796620474733,6.453447448691556,0.6562363061744754,0.8067304632152912,0.0115596851449759,149.77863741998442,2953.289579688844,-0.0361507766000352,0.0,0.1202743954600846,85.81105481806969,0.1101500263434353,1.3213518741888493,-4872.544044364042,5423.270848068478,2.860212534918408,86.09617664189855
6.768325579888219,0.1093411805075626,73.4332860513846,73.37352188553042,-0.4168980237841738,-0.1559398616737066,-0.504904978204813,2734.6330764141157,0.0,25.836304211916055,0.1054181118946842,1569.024734533874,5657.667838908354,326.48015559816344,0.1188469785741993,0.0798146818546299,0.1621230440709034,0.0702451177819216,-1923.02239369176,-0.144204923076342,0.0164047556809861,-1.2280989219431455,-3877.312126829392,0.0027680937287882,6.768325579888219,0.6560303014608384,0.7501877603627083,0.013020508468914,166.8190697115017,2699.163495101492,-0.0451470904033235,0.0,0.114144380567124,86.525969388477,0.1093411805075626,1.1700680269387322,-4872.553165068113,5423.53060304342,2.841218233967729,84.04158631807825
7.05005245582302,0.1078515507562951,72.86847325911168,72.62844035103237,-0.4320128449519438,-0.5185900318363593,-0.5330605996680378,2362.299469561349,0.0,25.83849501981704,0.1166349258695077,1509.69531863905,5928.179867003601,322.4777565790541,0.1126690455684341,0.0561898820046385,0.2251588024895494,0.0781644376723235,-1553.256905931236,-0.1422369302384787,0.0235099810157554,-1.1987310122390564,-4593.673308376948,0.0022711427928788,7.05005245582302,0.6587622947662155,0.6755650417739231,0.0099720216538247,150.39712023052158,2463.281792516168,-0.053271532065019,0.0,0.1069843224838136,87.16875698557337,0.1078515507562951,1.0084345572540432,-4872.562155195694,5423.790360643289,2.803678659408265,82.41794710412906
7.2972481784004755,0.1056810271547288,72.43493152460871,71.95374463928611,-0.4308833085086733,-0.8544948139160491,-0.5370624919685622,1976.883042555648,0.0,25.838795608956374,0.1267752379579932,1453.576576141278,6156.64138603246,273.36368642321105,0.1054194050519595,0.0397097859037798,0.2877622609479383,0.0725691156768379,-1273.5923648752296,-0.1396404103595745,0.0297844207690841,-1.1136449832243367,-5121.803534949039,0.0016982467189129,7.2972481784004755,0.6629329100949501,0.5861290969371901,0.001595327533504,42.190581020902826,2224.9368632262463,-0.0604127887487743,0.0,0.0989119362678884,87.700210183833,0.1056810271547288,0.8778987909157179,-4872.571027342093,5424.050082751015,2.747670464695425,81.35085781727085
7.5087019830966195,0.1028510702786936,72.18942427922009,71.37107183723468,-0.4307761783148534,-1.0728104279294064,-0.5415614234505483,1718.9945844457768,0.0,25.83768488475024,0.1354850638756237,1442.8303779560802,6346.566379388488,239.32733323820224,0.0971983526767095,0.0293213099518994,0.34977340530635,0.0688127823227328,-1078.5385696105322,-0.1364214341977686,0.0351011351695256,-0.9976362445522836,-5482.171013757183,0.0010601963625983,7.5087019830966195,0.6669279503798502,0.4857750559833618,-0.0034319418339714,-35.18367159015077,2059.498782161735,-0.0664099490117309,0.0,0.0900749913328665,88.09961191149229,0.1028510702786936,0.7963243247354734,-4872.579792102828,5424.309734819245,2.6739647383917067,80.76175707380148
7.683378169283229,0.0993843040930301,72.06345865579188,70.84763426511162,-0.4319046258209773,-1.1718509465074738,-0.5463068187921521,1574.7058537403432,0.0,25.83626258885,0.1425333116376385,1493.6922969839752,6490.971719916694,218.56856851600168,0.0880886859701729,0.022756415703936,0.4115277788539426,0.0661984595681365,-951.9724989125656,-0.1325838472309841,0.0393729414987505,-0.8459752941036923,-5683.273908605223,0.0003683984073843,7.683378169283229,0.6690282869245148,0.378508854450241,-0.0060658302792878,-79.43091781934784,1965.1985926145803,-0.0712759294738012,0.0,0.0805703238821909,88.35681901676068,0.0993843040930301,0.8026997421930622,-4872.588455674543,5424.56929339688,2.5834662940467488,80.47593526897346
7.820421173088655,0.0953073493971123,72.0000141368358,70.35852114480444,-0.4342760879586471,-1.153088281730053,-0.5511504166022329,1536.2312245021444,0.0,25.835526134803683,0.1471692511212651,1616.2957199590533,6586.831455830064,206.85984567163248,0.0782077949777112,0.0184490917800767,0.4728987557472093,0.0642122268726959,-878.6591208045471,-0.1281305757134564,0.0425536226956599,-0.6227351411344094,-5691.397588493467,-0.0003656702170708,7.820421173088655,0.6687181221507118,0.2685989677205028,-0.0071596081419325,-99.6532127986944,1928.5662052407508,-0.0749387731173744,0.0,0.0705247046090042,88.4249032764178,0.0953073493971123,0.9107848482203263,-4872.597019267548,5424.828747947182,2.477158044750958,80.37136175132851
7.9191597579499025,0.0906523170216093,71.9603366737239,69.88689695618841,-0.4377834327762984,-1.0118854365246386,-0.5560004785772519,1562.2025856664147,0.0,25.836484317677733,0.1480391259005293,1845.500935514513,6629.501591792849,201.19930128597355,0.0677066936742385,0.0151838466809897,0.5333879237307152,0.0624936270443519,-855.7728332101641,-0.1230678332427133,0.0446450050873793,-0.4214948796676594,-5492.561923582373,-0.001127303263286,7.9191597579499025,0.665739140479715,0.1612167877646358,-0.0073397317986119,-104.1701923747332,1939.687345452977,-0.0768733475262666,0.0,0.0601126914696581,88.22038955410474,0.0906523170216093,1.0978040596253005,-4872.60547792101,5425.0881008016895,2.3561395593798573,80.35146683303131
7.979110302328193,0.0854627580830036,71.92100494727583,69.4211948014551,-0.4423485617578822,-0.8116746250638258,-0.5608593068888915,1625.5574848126946,0.0,25.83988139527978,0.1437030753262039,2114.531291537048,6594.763244266639,199.5547205949557,0.0568249849225695,0.0127713084130583,0.5920601313037559,0.0608032711880153,-855.7079215469535,-0.1174093307136208,0.045692844774311,-0.2488537790748334,-5065.569530777561,-0.0018989602464259,7.979110302328193,0.6603872103895648,0.0597044256361135,-0.0069812927256346,-98.60766494246826,1991.5758517044503,-0.0771796192555237,0.0,0.0494998177444032,87.6274805119603,0.0854627580830036,1.395520725767078,-4872.613819996833,5425.34736636746,2.221682139545168,80.39899088012562
7.99997916848758,0.079807736644247,71.86840705274115,68.95224360487322,-0.4478255767659883,-0.6202636006113141,-0.565768763078386,1695.0497580065985,0.0,25.845723513335745,0.1343840074727213,2350.403160302149,6490.3890661617925,202.15883743775817,0.0457961382156291,0.010772157002841,0.6478178802621146,0.0589952938565822,-838.6170371214502,-0.11117917096882,0.0457756216320798,-0.1047202002314632,-4389.823937248362,-0.00266550701953,7.99997916848758,0.6540093789714041,-0.0320646983629562,-0.006318462381991,-87.31076684136798,2093.7314777484344,-0.0760237955322211,0.0,0.0388829620940581,86.67107665495624,0.079807736644247,1.831587602152012,-4872.6220243472535,5425.606566114063,2.0756057382018693,80.47423285484633
7.981664140732169,0.0737792511634221,71.79617477736826,68.47040470120777,-0.4539908511780274,-0.4787762238312354,-0.5706368964539691,1743.5825227235127,0.0,25.85338670581189,0.1208687186391012,2529.763717144003,6322.616524686202,206.52829332113268,0.0348612145989248,0.0091839833655186,0.6995281908464213,0.05682289840625,-782.1306832674186,-0.1044128089816128,0.0450105388917988,0.0021949214920154,-3505.477371236369,-0.0034126167265478,7.981664140732169,0.6482094156140045,-0.1106050405354331,-0.0054947205194027,-73.32153590958649,2251.29097253429,-0.0734198226768875,0.0,0.0284658698508314,85.42304127217544,0.0737792511634221,2.389689522940852,-4872.630056105137,5425.865721868419,1.920218458450684,80.56746402735989
7.924254926058644,0.0674668696323935,71.70217626489382,67.97622424182175,-0.4605967586211848,-0.3526973305704616,-0.5753319793143287,1771.9674905778872,0.0,25.862218327472977,0.1035617351662837,2689.335836044054,6127.563146533337,207.32906611430911,0.0242158655884684,0.0082732225747299,0.7462050102086147,0.0541625569070783,-699.6923043294692,-0.0971562820424754,0.0435464697449448,0.0818030120522632,-2485.7875901799766,-0.0041251699054538,7.924254926058644,0.6436740576130793,-0.1732321664798115,-0.0046045603578242,-59.024601603674185,2411.780037291759,-0.0692501107379654,0.0,0.0184045176197602,83.93115223643264,0.0674668696323935,3.008423865777437,-4872.637867000537,5426.124852167887,1.7577344066263942,80.6875302218024
7.828032714771395,0.0609490078920697,71.58666622708118,67.48067980586558,-0.467434227209162,-0.1763748090331894,-0.5799751507795311,1817.9929565180205,0.0,25.871966125184443,0.0824031391790088,2893.5127265381184,5946.064273863579,203.31568914348867,0.0140262669590344,0.0081088199848046,0.786998067736471,0.0512561541902069,-560.0572100000439,-0.0894646923270165,0.0415488786707633,0.1544022072316612,-1418.7946172390205,-0.0047882756343274,7.828032714771395,0.6400184723033566,-0.2187602514671005,-0.0037167274992742,-45.84737106873781,2531.4235764286623,-0.0637541248731259,0.0,0.0088539548735229,82.19631611326282,0.0609490078920697,3.679264928109528,-4872.645400443344,5426.383973926634,1.5901173779702138,80.84166949279336
7.693468803212566,0.0543055540290038,71.45178481985205,66.99094386373434,-0.4742955302860021,0.0895551952325735,-0.5845926470199406,1925.079480565932,0.0,25.88331990447916,0.0553854302807141,3193.952789476174,5790.535404091497,196.9706163677951,0.0044710490981515,0.0085273041366002,0.8211809402443775,0.0481699511190633,-326.41660492720206,-0.0814011540771252,0.0391963268695037,0.2232071375530337,-375.5479339683047,-0.0053917522027105,7.693468803212566,0.6354463063622853,-0.2460011265526951,-0.0029325098449083,-34.810539356823895,2635.5519776048595,-0.057449842603083,0.0,-5.832776750634541e-05,80.06745196837173,0.0543055540290038,4.364649232303986,-4872.652595089532,5426.64310871825,1.4193861350772918,81.01653091401735
7.521222285352727,0.047625070596238,71.30138957771365,66.51276021269427,-0.4809955645312578,-0.0979667175282028,-0.5891179874889922,1958.9413380194908,0.0,25.895262110896866,0.0262730866308975,2857.502297292459,5657.55290107063,188.06849102037577,-0.0043395984197141,0.0086073038796398,0.8489498334059639,0.0449846854220269,63.46510579202433,-0.0730320105729598,0.0366728927165099,0.3464859559466207,594.5257958643077,-0.0059277009446176,7.521222285352727,0.6320015544857768,-0.2547665883190228,-0.0022667275531277,-26.04264867769037,2722.2792087002863,-0.0502180623618835,0.0,-0.0082388827118419,77.82053309727227,0.047625070596238,5.035244765903462,-4872.659384842844,5426.902281937419,1.247693410663934,81.13896532813524
